Watching PID 2933988 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
125.152     697.97     565.20     697.04
125.373     697.97     565.20     697.04
125.593     697.97     565.20     697.04
125.822     697.97     565.20     697.04
126.055     697.97     565.20     697.04
126.281     697.97     565.20     697.04
126.504     697.97     565.20     697.04
126.726     697.97     565.20     697.04
126.948     697.97     565.20     697.04
127.169     697.97     565.20     697.04
127.389     697.97     565.20     697.04
127.608     697.97     565.20     697.04
127.827     697.97     565.20     697.04
128.047     697.97     565.20     697.04
128.266     697.97     565.20     697.04
128.486     697.97     565.20     697.04
128.708     697.97     565.20     697.04
128.931     697.97     565.20     697.04
129.152     697.97     565.20     697.04
129.371     697.97     565.20     697.04
129.590     697.97     565.20     697.04
129.810     697.97     565.20     697.04
130.029     697.97     565.20     697.04
130.249     697.97     565.20     697.04
130.468     697.97     565.20     697.04
130.689     697.97     565.20     697.04
130.910     697.97     565.20     697.04
131.129     697.97     565.20     697.04
131.349     697.97     565.20     697.04
131.569     697.97     565.20     697.04
131.790     697.97     565.20     697.04
132.009     697.97     565.20     697.04
132.228     697.97     565.20     697.04
132.446     697.97     565.20     697.04
132.665     697.97     565.20     697.04
132.885     697.97     565.20     697.04
133.105     697.97     565.20     697.04
133.324     697.97     565.20     697.04
133.543     697.97     565.20     697.04
133.765     697.97     694.29     655.16
133.977       6.12       3.59       5.08
134.179       6.12       3.59       5.08
134.381       6.12       3.59       5.08
134.582       6.12       3.59       5.08
134.784       6.12       3.59       5.08
134.985       6.12       3.59       5.08
135.187       6.12       3.59       5.08
135.389       6.12       3.59       5.08
ERROR: can't open /proc/2933988/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
