Watching PID 500743 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
13.510      714.19     661.43     659.72
13.732      714.19     661.21     659.72
13.951      714.19     661.00     659.72
14.171      714.19     660.56     659.72
14.394      714.19     660.37     659.72
14.617      714.19     660.15     659.72
14.837      714.19     659.93     659.72
15.055      714.19     659.71     659.72
15.274      714.19     659.50     659.72
15.492      714.19     659.28     659.72
15.712      714.19     659.09     659.72
15.933      714.19     658.87     659.72
16.153      714.19     658.65     659.72
16.372      714.19     658.21     659.72
16.590      714.19     658.03     659.72
16.808      714.19     657.81     659.72
17.025      714.19     657.59     659.72
17.243      714.19     657.37     659.72
17.461      714.19     657.15     659.72
17.679      714.19     656.93     659.72
17.898      714.19     656.75     659.72
18.118      714.19     656.53     659.72
18.337      714.19     656.31     659.72
18.555      714.19     656.09     659.72
18.773      714.19     655.87     659.72
18.990      714.19     655.46     659.72
19.207      714.19     655.25     659.72
19.424      714.19     655.03     659.72
19.641      714.19     654.81     659.72
19.857      714.19     654.59     659.72
20.078      714.19     654.37     659.72
20.304      714.19     654.18     659.72
20.526      714.19     653.96     659.72
20.744      714.19     653.75     659.72
20.962      714.19     653.53     659.72
21.180      714.19     653.31     659.72
21.398      714.19     652.90     659.72
21.616      714.19     652.68     659.72
21.833      714.19     652.46     659.72
22.051      714.19     652.25     659.72
22.268      714.19     652.03     659.72
22.485      714.19     651.84     659.72
22.706      714.19     651.62     659.72
22.928      714.19     651.40     659.72
23.147      714.19     651.18     659.72
23.365      714.19     650.96     659.72
23.584      714.19     650.75     659.72
23.804      714.19     650.34     659.72
24.024      714.19     650.12     659.72
24.242      714.19     649.90     659.72
24.460      714.19     649.68     659.72
24.677      714.19     649.46     659.72
24.894      714.19     649.28     659.72
25.110      714.19     649.06     659.72
25.327      714.19     648.84     659.72
25.545      714.19     648.62     659.72
25.762      714.19     648.40     659.72
25.982      714.19     648.21     659.72
26.203      714.19     648.00     659.72
26.422      714.19     647.56     659.72
26.640      714.19     647.34     659.72
26.857      714.19     647.12     659.72
27.074      714.19     646.93     659.72
27.291      714.19     646.71     659.72
27.511      714.19     646.50     659.72
27.734      714.19     646.28     659.79
27.958      714.19     646.06     659.79
28.180      714.19     645.84     659.79
28.400      714.19     645.65     659.79
28.618      714.19     645.21     659.79
28.835      714.19     645.00     659.79
29.053      714.19     644.78     659.79
29.271      714.19     644.56     659.79
29.488      714.19     644.37     659.79
29.705      714.19     644.15     659.79
29.928      714.19     643.93     659.79
30.153      714.19     643.71     659.79
30.375      714.19     643.50     659.79
30.595      714.19     643.31     659.79
30.813      714.19     643.09     659.79
31.032      714.19     642.65     659.79
31.251      714.19     642.43     659.79
31.469      714.19     642.21     659.79
31.687      714.19     642.03     659.79
31.905      714.19     641.81     659.79
32.123      714.19     641.59     659.79
32.341      714.19     641.37     659.79
32.559      714.19     641.15     659.79
32.777      714.19     640.93     659.79
32.994      714.19     640.75     659.79
33.211      714.19     640.53     659.79
33.428      714.19     640.31     659.79
33.645      714.19     639.87     659.79
33.863      714.19     639.65     659.79
34.083      714.19     639.46     659.79
34.301      714.19     639.25     659.79
34.519      714.19     639.03     659.79
34.736      714.19     638.81     659.79
34.953      714.19     638.59     659.79
35.170      714.19     638.40     659.79
35.387      714.19     638.18     659.79
35.604      714.19     637.96     659.79
35.822      714.19     637.75     659.79
36.039      714.19     637.53     659.79
36.256      714.19     637.12     659.79
36.472      714.19     636.90     659.79
36.689      714.19     636.68     659.79
36.905      714.19     636.46     659.79
37.122      714.19     636.25     659.79
37.340      714.19     636.03     659.79
37.557      714.19     635.84     659.79
37.774      714.19     635.62     659.79
37.991      714.19     635.40     659.79
38.208      714.19     635.18     659.79
38.426      714.19     634.96     659.79
38.643      714.19     634.75     659.79
38.859      714.19     634.34     659.79
39.077      714.19     634.12     659.79
39.299      714.19     633.90     659.79
39.522      714.19     633.68     659.79
39.742      714.19     633.50     659.79
39.960      714.19     633.28     659.79
40.178      714.19     633.06     659.79
40.396      714.19     632.84     659.79
40.614      714.19     632.62     659.79
40.831      714.19     632.40     659.79
41.051      714.19     632.21     659.79
41.273      714.19     631.78     659.79
41.493      714.19     631.56     659.79
41.710      714.19     631.34     659.79
41.928      714.19     631.12     659.79
42.152      714.19     630.93     659.79
42.381      714.19     630.71     659.79
42.604      714.19     630.50     659.79
42.824      714.19     630.28     659.79
43.043      714.19     630.06     659.79
43.262      714.19     629.84     659.79
43.481      714.19     629.43     659.79
43.698      714.19     629.21     659.79
43.916      714.19     629.00     659.79
44.137      714.19     628.78     659.79
44.361      714.19     628.59     659.79
44.584      714.19     628.37     659.79
44.804      714.19     628.15     659.79
45.023      714.19     627.93     659.79
45.242      714.19     627.71     659.79
45.460      714.19     627.50     659.79
45.678      714.19     627.31     659.79
45.895      714.19     626.87     659.79
46.112      714.19     626.65     659.79
46.329      714.19     626.43     659.79
46.547      714.19     626.21     659.79
46.764      714.19     626.03     659.79
46.980      714.19     625.81     659.79
47.197      714.19     625.59     659.79
47.414      714.19     625.37     659.79
47.632      714.19     625.15     659.79
47.849      714.19     624.93     659.79
48.068      714.19     624.75     659.79
48.291      714.19     624.53     659.79
48.514      714.19     624.09     659.79
48.734      714.19     623.87     659.79
48.953      714.19     623.68     659.79
49.171      714.19     623.46     659.79
49.389      714.19     623.25     659.79
49.607      714.19     623.03     659.79
49.827      714.19     622.81     659.79
50.050      714.19     622.59     659.79
50.270      714.19     622.40     659.79
50.488      714.19     622.18     659.79
50.707      714.19     621.75     659.79
50.928      714.19     621.53     659.79
51.150      714.19     621.31     659.79
51.372      714.19     621.12     659.79
51.594      714.19     620.90     659.79
51.813      714.19     620.68     659.79
52.031      714.19     620.46     659.79
52.250      714.19     620.25     659.79
52.468      714.19     620.03     659.79
52.686      714.19     619.84     659.79
52.903      714.19     619.62     659.79
53.121      714.19     619.18     659.79
53.338      714.19     618.96     659.79
53.555      714.19     618.78     659.79
53.771      714.19     618.56     659.79
53.988      714.19     618.34     659.79
54.206      714.19     618.12     659.79
54.424      714.19     617.90     659.79
54.641      714.19     617.68     659.79
54.865      714.19     617.50     659.79
55.095      714.19     617.28     659.79
55.318      714.19     616.96     659.79
55.538      714.19     616.62     659.79
55.756      714.19     616.40     659.79
55.974      714.19     616.21     659.79
56.192      714.19     616.00     659.79
56.410      714.19     615.78     659.79
56.629      714.19     615.56     659.79
56.847      714.19     615.34     659.79
57.065      714.19     615.12     659.79
57.283      714.19     614.93     659.79
57.501      714.19     614.71     659.79
57.718      714.19     614.50     659.79
57.935      714.19     614.06     659.79
58.153      714.19     613.87     659.79
58.370      714.19     613.65     659.79
58.588      714.19     613.43     659.79
58.805      714.19     613.21     659.79
59.022      714.19     613.00     659.79
59.240      714.19     612.78     659.79
59.458      714.19     612.59     659.79
59.675      714.19     612.37     659.79
59.892      714.19     612.15     659.79
60.110      714.19     611.93     659.79
60.327      714.19     611.71     659.79
60.544      714.19     611.31     659.79
60.761      714.19     611.09     660.59
60.977      714.19     610.87     660.59
61.194      714.19     610.65     660.59
61.411      714.19     610.43     660.59
61.632      714.19     610.21     660.59
61.854      714.19     610.02     660.59
62.074      714.19     609.81     660.59
62.293      714.19     609.59     660.59
62.510      714.19     609.37     660.59
62.729      714.19     609.15     660.59
62.947      714.19     608.77     660.59
63.166      714.19     608.52     660.59
63.383      714.19     608.31     660.59
63.600      714.19     608.09     660.59
63.817      714.19     607.87     660.59
64.036      714.19     607.68     660.59
64.254      714.19     607.46     660.59
64.473      714.19     607.24     660.59
64.691      714.19     607.02     660.59
64.908      714.19     606.81     660.59
65.126      714.19     606.59     660.59
65.343      714.19     606.40     660.59
65.560      714.19     605.96     660.59
65.777      714.19     605.74     660.59
65.994      714.19     605.52     660.59
66.211      714.19     605.31     660.59
66.429      714.19     605.12     660.59
66.646      714.19     604.90     660.59
66.863      714.19     604.68     660.59
67.080      714.19     604.46     660.59
67.298      714.19     604.24     660.59
67.516      714.19     604.06     660.59
67.733      714.19     603.84     660.59
67.949      714.19     603.62     660.59
68.166      714.19     603.21     660.59
68.384      714.19     602.96     660.59
68.604      714.19     602.77     660.59
68.826      714.19     602.56     660.59
69.047      714.19     602.34     660.59
69.267      714.19     602.12     660.59
69.485      714.19     601.90     660.59
69.703      714.19     601.68     660.59
69.921      714.19     601.49     660.59
70.138      714.19     601.27     660.59
70.356      714.19     601.06     660.59
70.574      714.19     600.84     660.59
70.791      714.19     600.40     660.59
71.008      714.19     600.21     660.59
71.226      714.19     599.99     660.59
71.443      714.19     599.77     660.59
71.660      714.19     599.56     660.59
71.877      714.19     599.34     660.59
72.094      714.19     599.15     660.59
72.311      714.19     598.93     660.59
72.537      714.19     598.71     660.59
72.766      714.19     598.49     660.59
72.989      714.19     598.06     660.59
73.208      714.19     597.87     660.59
73.428      714.19     597.65     660.59
73.648      714.19     597.43     660.59
73.868      714.19     597.21     660.59
74.089      714.19     596.99     660.59
74.311      714.19     596.77     660.59
74.531      714.19     596.59     660.59
74.750      714.19     596.37     660.59
74.969      714.19     596.15     660.59
75.189      714.19     595.93     660.59
75.410      714.19     595.49     660.59
75.635      714.19     595.31     660.59
75.863      714.19     595.09     660.59
76.090      714.19     594.87     660.59
76.314      714.19     594.65     660.59
76.534      714.19     594.43     660.59
76.753      714.19     594.24     660.59
76.972      714.19     594.02     660.59
77.190      714.19     593.81     660.59
77.411      714.19     593.37     660.59
77.633      714.19     593.15     660.59
77.854      714.19     592.96     660.59
78.073      714.19     592.74     660.59
78.292      714.19     592.52     660.59
78.510      714.19     592.31     660.59
78.728      714.19     592.09     660.59
78.946      714.19     591.87     660.59
79.164      714.19     591.68     660.59
79.382      714.19     591.46     660.59
79.605      714.19     591.24     660.59
79.832      714.19     590.81     660.59
80.055      714.19     590.59     660.59
80.276      714.19     590.40     660.59
80.496      714.19     590.18     660.59
80.714      714.19     589.96     660.59
80.933      714.19     589.74     660.59
81.151      714.19     589.52     660.59
81.369      714.19     589.34     660.59
81.590      714.19     589.12     660.59
81.812      714.19     588.90     660.59
82.032      714.19     588.46     660.59
82.253      714.19     588.24     660.59
82.473      714.19     588.06     660.59
82.691      714.19     587.84     660.59
82.909      714.19     587.62     660.59
83.127      714.19     587.40     660.59
83.347      714.19     587.18     660.59
83.569      714.19     586.96     660.59
83.788      714.19     586.77     660.59
84.006      714.19     586.56     660.59
84.225      714.19     586.34     660.59
84.444      714.19     585.90     660.59
84.662      714.19     585.68     660.59
84.880      714.19     585.49     660.59
85.098      714.19     585.27     660.59
85.316      714.19     585.06     660.59
85.534      714.19     584.84     660.59
85.751      714.19     584.62     660.59
85.968      714.19     584.43     660.59
86.186      714.19     584.21     660.59
86.404      714.19     583.99     660.59
86.621      714.19     583.77     660.59
86.840      714.19     583.34     660.59
87.059      714.19     583.15     660.59
87.283      714.19     582.93     660.59
87.512      714.19     582.71     660.59
87.745      714.19     582.49     660.59
87.973      714.19     582.27     660.59
88.196      714.19     582.06     660.59
88.417      714.19     581.87     660.59
88.639      714.19     581.65     660.59
88.862      714.19     581.21     660.59
89.082      714.19     580.99     660.59
89.302      714.19     580.77     660.59
89.521      714.19     580.59     660.59
89.739      714.19     580.37     660.59
89.957      714.19     580.15     660.59
90.176      714.19     579.93     660.59
90.394      714.19     579.71     660.59
90.616      714.19     579.52     660.59
90.844      714.19     579.31     660.59
91.073      714.19     578.87     660.59
91.297      714.19     578.65     660.59
91.518      714.19     578.43     660.59
91.739      714.19     578.24     660.59
91.961      714.19     578.02     660.59
92.181      714.19     577.81     660.59
92.401      714.19     577.59     660.59
92.623      714.19     577.37     660.59
92.846      714.19     577.15     660.59
93.067      714.19     576.74     660.59
93.287      714.19     576.52     660.59
93.507      714.19     576.31     660.59
93.726      714.19     576.09     660.59
93.946      714.19     575.87     660.59
94.167      714.19     575.68     660.59
94.387      714.19     575.46     660.59
94.605      714.19     575.24     660.59
94.824      714.19     575.02     660.59
95.042      714.19     574.81     660.59
95.261      714.19     574.62     660.59
95.488      714.19     574.18     660.59
95.719      714.19     573.96     660.59
95.943      714.19     573.74     660.59
96.163      714.19     573.52     660.59
96.384      714.19     573.34     660.59
96.604      714.19     573.12     660.59
96.824      714.19     572.90     660.59
97.044      714.19     572.68     660.59
97.264      714.19     572.46     660.59
97.484      714.19     572.06     660.59
97.704      714.19     571.84     660.59
97.924      714.19     571.62     660.59
98.144      714.19     571.40     660.59
98.365      714.19     571.18     660.59
98.586      714.19     570.96     660.59
98.806      714.19     570.77     660.59
99.026      714.19     570.56     660.59
99.247      714.19     570.34     660.59
99.466      714.19     570.12     660.59
99.684      714.19     569.90     660.59
99.903      714.19     569.49     660.59
100.121     714.19     569.27     660.59
100.340     714.19     569.06     660.59
100.563     714.19     568.84     660.59
100.787     714.19     568.62     660.59
101.011     714.19     568.43     660.59
101.235     714.19     568.21     660.59
101.456     714.19     567.99     660.59
101.675     714.19     567.77     660.59
101.894     714.19     567.46     660.59
102.113     714.19     567.15     660.59
102.333     714.19     566.93     660.59
102.552     714.19     566.71     660.59
102.771     714.19     566.49     660.59
102.990     714.19     566.27     660.59
103.208     714.19     566.06     660.59
103.426     714.19     565.87     660.59
103.644     714.19     565.65     660.59
103.862     714.19     565.43     660.59
104.080     714.19     565.21     660.59
104.299     714.19     564.99     660.59
104.519     714.19     564.59     660.59
104.742     714.19     564.37     660.59
104.963     714.19     564.15     660.59
105.190     714.19     563.93     660.59
105.420     714.19     563.71     660.59
105.644     714.19     563.52     660.59
105.863     714.19     563.31     660.59
106.085     714.19     563.09     660.59
106.307     714.19     562.87     660.59
106.527     714.19     562.43     660.59
106.746     714.19     562.24     660.59
106.965     714.19     562.02     660.59
107.183     714.19     561.81     660.59
107.402     714.19     561.59     660.59
107.621     714.19     561.37     660.59
107.839     714.19     561.15     660.59
108.056     714.19     560.96     660.59
108.274     714.19     560.74     660.59
108.493     714.19     560.52     660.59
108.710     714.19     560.31     660.59
108.928     714.19     559.87     660.59
109.146     714.19     559.68     660.59
109.368     714.19     559.46     660.59
109.591     714.19     559.24     660.59
109.815     714.19     559.02     660.59
110.039     714.19     558.81     660.59
110.260     714.19     558.62     660.59
110.480     714.19     558.40     660.59
110.701     714.19     558.18     660.59
110.923     714.19     557.96     660.59
111.143     714.19     557.52     660.59
111.362     714.19     557.34     660.59
111.580     714.19     557.12     660.59
111.798     714.19     556.90     660.59
112.017     714.19     556.68     660.59
112.235     714.19     556.46     660.59
112.453     714.19     556.24     660.59
112.671     714.19     556.06     660.59
112.890     714.19     555.84     660.59
113.108     714.19     555.62     660.59
113.327     714.19     555.40     660.59
113.545     714.19     554.96     660.59
113.763     714.19     554.77     660.59
113.981     714.19     554.56     660.59
114.200     714.19     554.34     660.59
114.419     714.19     554.12     660.59
114.637     714.19     553.90     660.59
114.854     714.19     553.71     660.59
115.072     714.19     553.49     660.59
115.291     714.19     553.27     660.59
115.510     714.19     553.06     660.59
115.728     714.19     552.84     660.59
115.954     714.19     552.43     660.59
116.185     714.19     552.21     660.59
116.410     714.19     551.99     660.59
116.630     714.19     551.77     660.59
116.850     714.19     551.56     660.59
117.070     714.19     551.34     660.59
117.291     714.19     551.15     660.59
117.512     714.19     550.93     660.59
117.732     714.19     550.71     660.59
117.952     714.19     550.49     660.59
118.173     714.19     550.06     660.59
118.394     714.19     549.87     660.59
118.612     714.19     549.65     660.59
118.831     714.19     549.43     660.59
119.050     714.19     549.21     660.59
119.274     714.19     548.99     660.59
119.499     714.19     548.81     660.59
119.720     714.19     548.59     660.59
119.939     714.19     548.37     660.59
120.158     714.19     548.15     660.59
120.378     714.19     547.71     660.59
120.597     714.19     547.52     660.59
120.819     714.19     547.31     660.57
121.042     714.19     547.31     660.57
121.264     714.19     547.31     660.57
121.484     714.19     547.31     660.57
121.704     714.19     547.31     660.57
121.923     714.19     547.31     660.57
122.141     714.19     547.31     660.57
122.360     714.19     547.31     660.57
122.578     714.19     547.31     660.57
122.797     714.19     547.31     660.57
123.015     714.19     547.31     660.57
123.234     714.19     547.31     660.57
123.452     714.19     547.31     660.57
123.670     714.19     547.31     660.57
123.888     714.19     547.31     660.57
124.107     714.19     547.31     660.57
124.325     714.19     547.31     660.57
124.544     714.19     547.31     660.57
124.763     714.19     547.31     660.57
124.982     714.19     547.31     660.57
125.204     714.19     547.31     660.57
125.428     714.19     547.31     660.57
125.650     714.19     547.31     660.57
125.869     714.19     547.31     660.57
126.088     714.19     547.31     660.57
126.314     714.19     547.31     660.57
126.545     714.19     547.31     660.57
126.770     714.19     547.31     660.57
126.999     714.19     547.31     660.57
127.228     714.19     547.31     660.57
127.449     714.19     547.31     660.57
127.670     714.19     547.31     660.57
127.890     714.19     547.31     660.57
128.110     714.19     547.31     660.57
128.330     714.19     547.31     660.57
128.550     714.19     547.31     660.57
128.770     714.19     547.31     660.57
128.990     714.19     547.31     660.57
129.211     714.19     547.31     660.57
129.432     714.19     547.31     660.57
129.652     714.19     547.31     660.57
129.872     714.19     547.31     660.57
130.092     714.19     547.31     660.57
130.313     714.19     547.31     660.57
130.533     714.19     547.31     660.57
130.753     714.19     547.31     660.57
130.972     714.19     547.31     660.57
131.191     714.19     547.31     660.57
131.410     714.19     547.31     660.57
131.628     714.19     547.31     660.57
131.847     714.19     547.31     660.57
132.066     714.19     547.31     660.57
132.284     714.19     547.31     660.57
132.503     714.19     547.31     660.57
132.721     714.19     547.31     660.57
132.939     714.19     547.31     660.57
133.156     714.19     547.31     660.57
133.374     714.19     547.31     660.57
133.592     714.19     547.31     660.57
133.810     714.19     547.31     660.57
134.028     714.19     547.31     660.57
134.246     714.19     547.31     660.57
134.465     714.19     547.31     660.57
134.683     714.19     547.31     660.57
134.900     714.19     547.31     660.57
135.118     714.19     547.31     660.57
135.336     714.19     547.31     660.57
135.554     714.19     547.31     660.57
135.772     714.19     547.31     660.57
135.989     714.19     547.31     660.57
136.207     714.19     547.31     660.57
136.425     714.19     547.31     660.57
136.643     714.19     547.31     660.57
136.861     714.19     547.31     660.57
137.079     714.19     547.31     660.57
137.298     714.19     547.31     660.57
137.516     714.19     547.31     660.57
137.737     714.19     547.31     660.57
137.959     714.19     547.31     660.57
138.179     714.19     547.31     660.57
138.398     714.19     547.31     660.57
138.617     714.19     547.31     660.57
138.836     714.19     547.31     660.57
139.054     714.19     547.31     660.57
139.273     714.19     547.31     660.57
139.491     714.19     547.31     660.57
139.709     714.19     547.31     660.57
139.928     714.19     547.31     660.57
140.146     714.19     547.31     660.57
140.365     714.19     547.31     660.57
140.583     714.19     547.31     660.57
140.800     714.19     547.31     660.57
141.018     714.19     547.31     660.57
141.236     714.19     547.31     660.57
141.454     714.19     547.31     660.57
141.671     714.19     547.31     660.57
141.889     714.19     547.31     660.57
142.107     714.19     547.31     660.57
142.326     714.19     547.31     660.57
142.546     714.19     547.31     660.57
142.766     714.19     547.31     660.57
142.992     714.19     547.31     660.57
143.225     714.19     547.31     660.57
143.451     714.19     547.31     660.57
143.672     714.19     547.31     660.57
143.892     714.19     547.31     660.57
144.112     714.19     547.31     660.57
144.332     714.19     547.31     660.57
144.551     714.19     547.31     660.57
144.770     714.19     547.31     660.57
144.988     714.19     547.31     660.57
145.206     714.19     547.31     660.57
145.425     714.19     547.31     660.57
145.646     714.19     547.31     660.57
145.868     714.19     547.31     660.57
146.090     714.19     547.31     660.57
146.311     714.19     547.31     660.57
146.530     714.19     547.31     660.57
146.749     714.19     547.31     660.57
146.968     714.19     547.31     660.57
147.186     714.19     547.31     660.57
147.406     714.19     547.31     660.57
147.627     714.19     547.31     660.57
147.847     714.19     547.31     660.57
148.066     714.19     547.31     660.57
148.284     714.19     547.31     660.57
148.504     714.19     547.31     660.57
148.726     714.19     547.31     660.57
148.949     714.19     547.31     660.57
149.172     714.19     547.31     660.57
149.392     714.19     547.31     660.57
149.611     714.19     547.31     660.57
149.831     714.19     547.31     660.57
150.058     714.19     547.31     660.57
150.289     714.19     547.31     660.57
150.513     714.19     547.31     660.57
150.734     714.19     547.31     660.57
150.953     714.19     547.31     660.57
151.172     714.19     547.31     660.57
151.392     714.19     547.31     660.57
151.611     714.19     547.31     660.57
151.830     714.19     547.31     660.57
152.048     714.19     547.31     660.57
152.267     714.19     547.31     660.57
152.485     714.19     547.31     660.57
152.703     714.19     547.31     660.57
152.921     714.19     547.31     660.57
153.140     714.19     547.31     660.57
153.358     714.19     547.31     660.57
153.576     714.19     547.31     660.57
153.795     714.19     547.31     660.57
154.018     714.19     547.31     660.57
154.244     714.19     547.31     660.57
154.468     714.19     547.31     660.57
154.688     714.19     547.31     660.57
154.907     714.19     547.31     660.57
155.126     714.19     547.31     660.57
155.345     714.19     547.31     660.57
155.564     714.19     547.31     660.57
155.782     714.19     547.31     660.57
156.000     714.19     547.31     660.57
156.219     714.19     547.31     660.57
156.438     714.19     547.31     660.57
156.656     714.19     547.31     660.57
156.874     714.19     547.31     660.57
157.092     714.19     547.31     660.57
157.310     714.19     547.31     660.57
157.528     714.19     547.31     660.57
157.746     714.19     547.31     660.57
157.972     714.19     547.31     660.57
158.203     714.19     547.31     660.57
158.428     714.19     547.31     660.57
158.650     714.19     547.31     660.57
158.871     714.19     547.31     660.57
159.092     714.19     547.31     660.57
159.311     714.19     547.31     660.57
159.531     714.19     547.31     660.57
159.749     714.19     547.31     660.57
159.968     714.19     547.31     660.57
160.186     714.19     547.31     660.57
160.405     714.19     547.31     660.57
160.625     714.19     547.31     660.57
160.844     714.19     547.31     660.57
161.062     714.19     547.31     660.57
161.281     714.19     547.31     660.57
161.500     714.19     547.31     660.57
161.718     714.19     547.31     660.57
161.936     714.19     547.31     660.57
162.154     714.19     547.31     660.57
162.372     714.19     547.31     660.57
162.591     714.19     547.31     660.57
162.809     714.19     547.31     660.57
163.027     714.19     547.31     660.57
163.245     714.19     547.31     660.57
163.463     714.19     547.31     660.57
163.681     714.19     547.31     660.57
163.898     714.19     547.31     660.57
164.116     714.19     547.31     660.57
164.334     714.19     547.31     660.57
164.552     714.19     547.31     660.57
164.771     714.19     547.31     660.57
164.989     714.19     547.31     660.57
165.207     714.19     547.31     660.57
165.425     714.19     547.31     660.57
165.642     714.19     547.31     660.57
165.860     714.19     547.31     660.57
166.077     714.19     547.31     660.57
166.295     714.19     547.31     660.57
166.513     714.19     547.31     660.57
166.739     714.19     547.31     660.57
166.969     714.19     547.31     660.57
167.193     714.19     547.31     660.57
167.417     714.19     547.31     660.57
167.643     714.19     547.31     660.57
167.864     714.19     547.31     660.57
168.084     714.19     547.31     660.57
168.303     714.19     547.31     660.57
168.523     714.19     547.31     660.57
168.744     714.19     547.31     660.57
168.966     714.19     547.31     660.57
169.187     714.19     547.31     660.57
169.407     714.19     547.31     660.57
169.627     714.19     547.31     660.57
169.846     714.19     547.31     660.57
170.067     714.19     547.31     660.57
170.291     714.19     547.31     660.57
170.513     714.19     547.31     660.57
170.732     714.19     547.31     660.57
170.952     714.19     547.31     660.57
171.170     714.19     547.31     660.57
171.389     714.19     547.31     660.57
171.607     714.19     547.31     660.57
171.825     714.19     547.31     660.57
172.046     714.19     547.31     660.57
172.267     714.19     547.31     660.57
172.486     714.19     547.31     660.57
172.705     714.19     547.31     660.57
172.923     714.19     547.31     660.57
173.141     714.19     547.31     660.57
173.360     714.19     547.31     660.57
173.578     714.19     547.31     660.57
173.796     714.19     547.31     660.57
174.013     714.19     547.31     660.57
174.232     714.19     547.31     660.57
174.455     714.19     547.31     660.57
174.678     714.19     547.31     660.57
174.899     714.19     547.31     660.57
175.119     714.19     547.31     660.57
175.339     714.19     547.31     660.57
175.557     714.19     547.31     660.57
175.776     714.19     547.31     660.57
175.994     714.19     547.31     660.57
176.212     714.19     547.31     660.57
176.430     714.19     547.31     660.57
176.648     714.19     547.31     660.57
176.866     714.19     547.31     660.57
177.093     714.19     547.31     660.57
177.324     714.19     547.31     660.57
177.548     714.19     547.31     660.57
177.769     714.19     547.31     660.57
177.990     714.19     547.31     660.57
178.210     714.19     547.31     660.57
178.430     714.19     547.31     660.57
178.649     714.19     547.31     660.57
178.868     714.19     547.31     660.57
179.088     714.19     547.31     660.57
179.307     714.19     547.31     660.57
179.527     714.19     547.31     660.57
179.746     714.19     547.31     660.57
179.964     714.19     547.31     660.57
180.183     714.19     547.31     660.57
180.401     714.19     547.31     660.57
180.620     714.19     547.31     660.57
180.838     714.19     547.31     660.63
181.056     714.19     547.31     660.63
181.274     714.19     547.31     660.63
181.492     714.19     547.31     660.63
181.711     714.19     547.31     660.63
181.929     714.19     547.31     660.63
182.147     714.19     547.31     660.63
182.365     714.19     547.31     660.63
182.583     714.19     547.31     660.63
182.801     714.19     547.31     660.63
183.019     714.19     547.31     660.63
183.237     714.19     547.31     660.63
183.458     714.19     547.31     660.63
183.681     714.19     547.31     660.63
183.902     714.19     547.31     660.63
184.122     714.19     547.31     660.63
184.341     714.19     547.31     660.63
184.561     714.19     547.31     660.63
184.779     714.19     547.31     660.63
184.997     714.19     547.31     660.63
185.216     714.19     547.31     660.63
185.434     714.19     547.31     660.63
185.652     714.19     547.31     660.63
185.870     714.19     547.31     660.63
186.088     714.19     547.31     660.63
186.306     714.19     547.31     660.63
186.524     714.19     547.31     660.63
186.742     714.19     547.31     660.63
186.960     714.19     547.31     660.63
187.178     714.19     547.31     660.63
187.396     714.19     547.31     660.63
187.614     714.19     547.31     660.63
187.832     714.19     547.31     660.63
188.058     714.19     547.31     660.63
188.289     714.19     547.31     660.63
188.513     714.19     547.31     660.63
188.733     714.19     547.31     660.63
188.954     714.19     547.31     660.63
189.174     714.19     547.31     660.63
189.396     714.19     547.31     660.63
189.618     714.19     547.31     660.63
189.839     714.19     547.31     660.63
190.058     714.19     547.31     660.63
190.278     714.19     547.31     660.63
190.497     714.19     547.31     660.63
190.716     714.19     547.31     660.63
