Watching PID 1978289 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
13.754      714.01     640.86     625.32
13.982      714.01     640.58     625.32
14.210      714.01     640.27     625.32
14.439      714.01     640.02     625.32
14.667      714.01     639.48     625.32
14.895      714.01     639.08     625.32
15.123      714.01     638.23     625.32
15.349      714.01     637.80     625.32
15.575      714.01     637.42     625.32
15.801      714.01     637.05     625.32
16.028      714.01     636.78     625.32
16.256      714.01     636.46     625.32
16.484      714.01     636.18     625.32
16.711      714.01     635.90     625.32
16.939      714.01     635.40     625.32
17.166      714.01     635.09     625.32
17.392      714.01     634.81     625.32
17.618      714.01     634.50     625.32
17.842      714.01     634.25     625.32
18.069      714.01     633.97     625.32
18.297      714.01     633.66     625.32
18.524      714.01     633.38     625.32
18.751      714.01     632.63     625.32
18.979      714.01     632.25     625.32
19.207      714.01     631.57     625.32
19.435      714.01     631.10     625.32
19.663      714.01     630.69     625.32
19.892      714.01     630.42     625.32
20.120      714.01     630.17     625.32
20.346      714.01     629.64     625.32
20.572      714.01     629.36     625.32
20.800      714.01     629.05     625.32
21.029      714.01     628.77     625.32
21.257      714.01     628.48     625.32
21.486      714.01     628.20     625.32
21.714      714.01     627.89     625.32
21.942      714.01     627.40     625.32
22.170      714.01     627.12     625.32
22.398      714.01     626.84     625.32
22.626      714.01     626.50     625.32
22.852      714.01     625.96     625.32
23.078      714.01     625.43     625.32
23.306      714.01     624.90     625.32
23.534      714.01     624.50     625.32
23.763      714.01     623.87     625.32
23.991      714.01     623.59     625.32
24.220      714.01     623.32     625.32
24.448      714.01     623.00     625.32
24.677      714.01     622.75     625.32
24.905      714.01     622.44     625.32
25.133      714.01     622.16     625.32
25.358      714.01     621.63     625.32
25.583      714.01     621.35     625.32
25.811      714.01     621.07     625.32
26.040      714.01     620.79     625.32
26.268      714.01     620.52     625.32
26.495      714.01     620.20     625.32
26.723      714.01     619.77     625.32
26.951      714.01     619.27     625.32
27.177      714.01     618.52     625.32
27.404      714.01     618.02     625.32
27.632      714.01     617.64     625.32
27.858      714.01     617.23     625.32
28.084      714.01     616.95     625.32
28.311      714.01     616.71     625.32
28.539      714.01     616.40     625.32
28.768      714.01     615.90     625.32
28.996      714.01     615.59     625.32
29.225      714.01     615.34     625.32
29.454      714.01     615.03     625.32
29.682      714.01     614.75     625.32
29.911      714.01     614.43     625.32
30.139      714.01     614.15     625.32
30.368      714.01     613.84     625.32
30.596      714.01     613.38     625.32
30.825      714.01     612.85     625.32
31.053      714.01     612.38     625.32
31.282      714.01     611.82     625.32
31.509      714.01     611.35     625.32
31.735      714.01     610.97     625.32
31.963      714.01     610.63     625.32
32.191      714.01     610.14     625.32
32.419      714.01     609.86     625.32
32.647      714.01     609.55     625.32
32.875      714.01     609.30     625.32
33.103      714.01     608.98     625.32
33.331      714.01     608.70     625.32
33.559      714.01     608.42     625.32
33.787      714.01     607.93     625.32
34.015      714.01     607.65     625.32
34.244      714.01     607.34     625.32
34.473      714.01     607.06     625.32
34.701      714.01     606.68     625.32
34.929      714.01     606.18     625.32
35.157      714.01     605.78     625.32
35.385      714.01     605.22     625.32
35.613      714.01     604.60     625.32
35.841      714.01     604.16     625.32
36.069      714.01     603.82     625.32
36.297      714.01     603.54     625.32
36.526      714.01     603.25     625.32
36.754      714.01     602.94     625.32
36.982      714.01     602.67     625.32
37.211      714.01     602.17     625.32
37.440      714.01     601.89     625.32
37.668      714.01     601.61     625.32
37.897      714.01     601.30     625.32
38.125      714.01     601.02     625.32
38.352      714.01     600.70     625.32
38.578      714.01     600.46     625.32
38.807      714.01     600.09     625.32
39.034      714.01     599.34     625.32
39.261      714.01     599.00     625.32
39.490      714.01     598.40     625.32
39.718      714.01     598.03     625.32
39.947      714.01     597.63     625.32
40.176      714.01     597.22     625.32
40.403      714.01     596.94     625.32
40.630      714.01     596.41     625.32
40.856      713.85     596.00     625.32
41.082      713.85     595.69     625.32
41.307      713.85     595.42     625.39
41.532      713.85     595.14     625.39
41.761      713.85     594.82     625.39
41.991      713.85     594.54     625.39
42.220      713.85     594.26     625.39
42.450      713.85     593.76     625.39
42.679      713.85     593.49     625.39
42.908      713.68     592.92     625.39
43.137      713.68     592.51     625.39
43.366      713.68     592.04     625.39
43.595      713.68     591.54     625.39
43.824      713.61     590.98     625.39
44.053      713.61     590.36     625.39
44.282      713.61     590.05     625.39
44.511      713.61     589.74     625.39
44.740      713.61     589.45     625.39
44.969      713.61     589.14     625.39
45.198      713.61     588.86     625.39
45.426      713.61     588.58     625.39
45.655      711.80     586.28     625.39
45.883      710.87     585.07     625.39
46.111      710.87     584.75     625.39
46.340      709.86     583.46     625.39
46.568      709.86     583.15     625.39
46.796      709.86     582.90     625.39
47.024      709.86     582.48     625.39
47.253      709.86     581.85     625.39
47.482      709.86     581.44     625.39
47.710      709.86     580.91     625.39
47.939      709.86     580.54     625.39
48.168      709.86     580.02     625.39
48.396      709.86     579.67     625.39
48.625      709.86     579.39     625.39
48.852      709.86     578.89     625.39
49.079      709.86     578.61     627.59
49.309      697.94     566.45     696.06
49.540      697.93     566.18     696.05
49.770      697.93     565.95     696.05
50.000      697.93     565.69     696.05
50.230      697.93     565.50     696.05
50.451      219.68      98.81     217.80
50.661      219.68      98.79     217.80
50.871      219.68      98.77     217.80
51.080      219.68      98.75     217.80
51.290      219.68      98.74     217.80
51.499      219.68      98.72     217.80
51.708      219.68      98.70     217.80
51.917      219.68      98.68     217.80
52.127      219.68      98.65     217.80
52.336      219.68      98.63     217.80
52.545      219.68      98.61     217.80
52.754      219.68      98.59     217.80
52.963      219.68      98.57     217.80
53.173      219.68      98.56     217.80
53.382      219.68      98.54     217.80
53.591      219.68      98.54     217.80
53.801      219.68      98.53     217.80
54.011      219.68      98.53     217.80
54.221      219.68      98.53     217.80
54.432      219.68      98.53     217.80
54.643      219.68      98.53     217.80
54.854      219.68      98.53     217.80
55.065      219.68      98.53     217.80
55.275      219.68      98.53     217.80
55.486      219.68      98.53     217.80
55.697      219.68      98.53     217.80
55.907      219.68      98.53     217.80
56.118      219.68      98.53     217.80
56.328      219.68      98.53     217.80
56.539      219.68      98.53     217.80
56.749      219.68      98.53     217.80
56.960      219.68      98.53     217.80
57.171      219.68      98.53     217.80
57.382      219.68      98.53     217.80
57.593      219.68      98.53     217.80
57.803      219.68      98.53     217.80
58.014      219.68      98.53     217.80
58.224      219.68      98.53     217.80
58.435      219.68      98.53     217.80
58.646      219.68      98.53     217.80
58.857      219.68      98.53     217.80
59.067      219.68      98.53     217.80
59.278      219.68      98.53     217.80
59.489      219.68      98.53     217.80
59.700      219.68      98.53     217.80
59.911      219.68      98.53     217.80
60.121      219.68      98.53     217.80
60.332      219.68      98.53     217.80
60.542      219.68      98.54     217.78
60.753      219.77     108.49     218.15
60.964      219.77     161.23     218.15
61.172      219.77     161.23     218.15
61.379      219.77     161.23     218.15
61.587      219.77     161.23     218.15
61.797      219.77     161.23     218.15
62.007      219.77     161.23     218.15
62.216      219.77     161.23     218.15
62.423      219.77     161.23     218.15
62.631      219.77     161.23     218.15
62.837      219.77     161.23     218.15
63.044      219.77     161.23     218.15
63.252      219.77     161.23     218.15
63.460      219.77     161.23     218.15
63.667      219.77     161.23     218.15
63.875      219.77     161.23     218.15
64.082      219.77     161.23     218.15
64.290      219.77     161.23     218.15
64.497      219.77     161.23     218.15
64.705      219.77     161.23     218.15
64.912      219.77     161.23     218.15
65.120      219.77     161.23     218.15
65.327      219.77     161.23     218.15
65.535      219.77     161.23     218.15
65.742      219.77     161.23     218.15
65.950      219.77     161.23     218.15
66.157      219.77     161.23     218.15
66.365      219.77     161.23     218.15
66.572      219.77     161.23     218.15
66.780      219.77     161.23     218.15
66.988      219.77     161.23     218.15
67.195      219.77     161.23     218.15
67.403      219.77     161.23     218.15
67.610      219.77     161.23     218.15
67.818      219.77     161.23     218.15
68.025      219.77     161.23     218.15
68.233      219.77     161.23     218.15
68.440      219.77     161.23     218.15
68.648      219.77     161.23     218.15
68.855      219.77     161.23     218.15
69.063      219.77     161.23     218.15
69.271      219.77     161.23     218.15
69.478      219.77     161.23     218.15
69.686      219.77     161.23     218.15
69.893      219.77     161.23     218.15
70.101      219.77     161.23     218.15
70.308      219.77     161.23     218.15
70.516      219.77     161.23     218.15
70.723      219.77     161.23     218.15
70.928        6.10       3.72       4.77
71.130        6.10       3.72       4.77
71.331        6.10       3.72       4.77
71.533        6.10       3.72       4.77
71.734        6.10       3.72       4.77
ERROR: can't open /proc/1978289/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
