Watching PID 2364211 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
51.008       10.13       5.43       4.23
51.211       10.13       5.43       4.23
51.415       10.13       5.43       4.23
51.619       10.13       5.43       4.23
51.823       10.13       5.43       4.23
52.027       10.13       5.43       4.23
52.230       10.13       5.43       4.23
52.434       10.13       5.43       4.23
52.638       10.13       5.43       4.23
52.842       10.13       5.43       4.23
53.046       10.13       5.43       4.23
53.250       10.13       5.43       4.23
53.453       10.13       5.43       4.23
53.657       10.13       5.43       4.23
53.861       10.13       5.43       4.23
54.065       10.13       5.43       4.23
54.269       10.13       5.43       4.23
54.472       10.13       5.43       4.23
54.676       10.13       5.43       4.23
54.880       10.13       5.43       4.23
55.084       10.13       5.43       4.23
55.287       10.13       5.43       4.23
55.491       10.13       5.43       4.23
55.695       10.13       5.43       4.23
55.899       10.13       5.43       4.23
56.103       10.13       5.43       4.23
56.306       10.13       5.43       4.23
56.510       10.13       5.43       4.23
56.714       10.13       5.43       4.23
56.918       10.13       5.43       4.23
57.122       10.13       5.43       4.23
57.326       10.13       5.43       4.23
57.529       10.13       5.43       4.23
57.733       10.13       5.43       4.23
57.937       10.13       5.43       4.23
58.141       10.13       5.43       4.23
58.345       10.13       5.43       4.23
58.548       10.13       5.43       4.23
58.752       10.13       5.43       4.23
58.956       10.13       5.43       4.23
59.160       10.13       5.43       4.23
59.364       10.13       5.43       4.23
59.567       10.13       5.43       4.23
59.771       10.13       5.43       4.23
59.975       10.13       5.43       4.23
60.179       10.13       5.43       4.23
60.382       10.13       5.43       4.23
60.586       10.13       5.39       4.23
60.790       10.37       7.82       5.12
60.993       48.11      45.62      46.81
61.200      282.88     280.39     281.59
61.415      605.92     603.42     604.62
61.635      714.11     710.65     712.82
61.854      714.11     709.09     712.83
62.072      714.11     708.87     712.83
62.289      714.11     708.65     712.83
62.504      714.11     708.46     712.83
62.719      714.11     708.25     712.83
62.935      714.11     708.03     712.83
63.150      714.11     707.81     712.83
63.365      714.11     707.59     712.83
63.580      714.11     707.18     712.83
63.794      714.11     706.97     712.83
64.009      714.11     706.75     712.83
64.225      714.11     706.53     712.83
64.440      714.11     706.31     712.83
64.654      714.11     706.12     712.83
64.869      714.11     705.90     712.83
65.084      714.11     705.68     712.83
65.299      714.11     705.47     712.83
65.514      714.11     705.25     712.83
65.729      714.11     705.03     712.83
65.944      714.11     704.84     712.83
66.159      714.11     704.62     712.83
66.374      714.11     704.40     712.83
66.588      714.11     703.97     712.83
66.803      714.11     703.75     712.83
67.019      714.11     703.56     712.83
67.235      714.11     703.34     712.83
67.450      714.11     703.12     712.83
67.665      714.11     702.90     712.83
67.881      714.11     702.68     712.83
68.098      714.11     702.47     712.83
68.314      714.11     702.28     712.83
68.530      714.11     702.06     712.83
68.745      714.11     701.84     712.83
68.960      714.11     701.62     712.83
69.175      714.11     701.40     712.83
69.390      714.11     701.22     712.83
69.605      714.11     700.78     712.83
69.820      714.11     700.56     712.83
70.035      714.11     700.34     712.83
70.250      714.11     700.12     712.83
70.465      714.11     699.93     712.83
70.680      714.11     699.72     712.83
70.897      714.11     710.27     713.22
71.108        6.26       3.77       5.43
ERROR: can't open /proc/2364211/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
