Watching PID 1834547 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
21.854      714.21     646.01     432.02
22.082      714.21     645.74     432.02
22.311      714.21     645.50     432.02
22.537      714.21     645.23     432.02
22.764      714.21     644.97     432.02
22.992      714.21     644.70     432.02
23.220      714.21     644.21     432.02
23.448      714.21     643.97     432.02
23.675      714.21     643.70     432.02
23.902      714.21     643.42     432.02
24.130      714.21     643.15     432.02
24.358      714.21     642.89     432.02
24.586      714.21     642.65     432.02
24.814      714.21     642.41     432.02
25.042      714.21     641.92     432.02
25.268      714.21     641.65     432.02
25.495      714.21     641.38     432.02
25.725      714.21     641.11     432.02
25.953      714.21     640.85     432.02
26.181      714.21     640.33     432.02
26.410      714.21     639.81     432.02
26.638      714.21     639.13     432.02
26.867      714.21     638.77     432.02
27.095      714.21     638.34     432.02
27.323      714.21     638.07     432.02
27.549      714.21     637.81     432.02
27.775      714.21     637.54     432.02
28.004      714.21     637.30     432.02
28.232      714.21     636.84     432.02
28.460      714.21     636.57     432.02
28.687      714.21     636.30     432.02
28.913      714.21     636.03     432.02
29.142      714.21     635.76     432.02
29.370      714.21     635.53     432.02
29.599      714.21     635.26     432.02
29.828      714.21     634.99     432.02
30.057      714.21     634.50     432.02
30.286      714.21     634.23     432.02
30.515      714.21     633.99     432.02
30.747      714.21     633.76     432.02
30.975      714.21     633.49     432.02
31.202      714.21     633.22     432.02
31.430      714.21     632.95     432.02
31.659      714.21     632.50     432.02
31.887      714.21     632.23     432.02
32.116      714.21     631.92     432.02
32.345      714.21     631.59     432.02
32.574      714.21     631.10     432.02
32.802      714.21     630.58     432.02
33.029      714.21     630.12     432.02
33.255      714.21     629.55     432.02
33.482      714.21     629.18     432.02
33.712      714.21     628.91     432.02
33.940      714.21     628.67     432.02
34.168      714.21     628.40     432.02
34.397      714.21     628.13     432.02
34.625      714.21     627.86     432.02
34.853      714.21     627.60     432.02
35.081      714.21     627.14     432.02
35.310      714.21     626.87     432.02
35.538      714.21     626.60     432.02
35.765      714.21     626.33     432.02
35.993      714.21     626.06     432.02
36.222      714.21     625.82     432.02
36.450      714.21     625.56     432.02
36.677      714.21     625.07     432.02
36.901      714.21     624.83     432.02
37.128      714.21     624.57     432.02
37.357      714.21     624.33     432.02
37.586      714.21     624.06     432.02
37.814      714.21     623.79     432.02
38.041      714.21     623.56     432.02
38.265      714.21     623.29     432.02
38.489      714.21     622.80     432.02
38.716      714.21     622.54     432.02
38.945      714.21     622.05     432.02
39.173      714.21     621.65     432.02
39.402      714.21     621.14     432.02
39.631      714.21     620.81     432.02
39.860      714.21     620.45     432.02
40.086      714.21     619.83     432.02
40.311      714.21     619.57     432.02
40.538      714.21     619.30     432.02
40.767      714.21     619.03     432.02
40.996      714.21     618.77     432.02
41.225      714.21     618.53     432.02
41.454      714.21     618.26     432.02
41.681      714.21     617.77     432.02
41.906      714.21     617.54     432.02
42.133      714.21     617.27     432.02
42.363      714.21     617.00     432.02
42.592      714.21     616.74     432.02
42.822      714.21     616.50     432.02
43.050      714.21     616.23     432.02
43.275      714.21     616.00     432.02
43.500      714.21     615.51     432.02
43.727      714.21     615.24     432.02
43.956      714.21     614.97     432.02
44.185      714.21     614.71     432.02
44.415      714.21     614.50     432.02
44.644      714.21     614.23     432.02
44.871      714.21     613.97     432.02
45.096      714.21     613.48     432.02
45.323      714.21     613.21     432.02
45.551      714.21     612.84     432.02
45.779      714.21     612.52     432.02
46.008      714.21     612.06     432.02
46.237      714.21     611.57     432.02
46.465      714.21     611.15     432.02
46.692      714.21     610.82     432.02
46.919      714.21     610.24     432.02
47.148      714.21     609.97     432.02
47.377      714.21     609.74     432.02
47.606      714.21     609.47     432.02
47.835      714.21     609.20     432.02
48.063      714.21     608.93     432.02
48.290      714.21     608.66     432.02
48.517      714.21     608.18     432.02
48.745      714.21     607.90     432.02
48.974      714.21     607.67     432.02
49.202      714.21     607.43     432.02
49.431      714.21     607.16     432.02
49.659      714.21     606.89     432.02
49.886      714.21     606.63     432.02
50.111      714.21     606.39     432.02
50.338      714.21     605.90     432.02
50.566      714.21     605.64     432.02
50.794      714.21     605.40     432.02
51.023      714.21     605.13     432.02
51.252      714.21     604.89     432.02
51.479      714.21     604.63     432.02
51.704      714.21     604.36     432.02
51.931      714.21     603.87     432.02
52.160      714.21     603.54     432.02
52.389      714.21     603.25     432.02
52.618      714.21     602.85     432.02
52.847      714.21     602.36     432.02
53.076      714.21     601.98     432.02
53.302      714.21     601.52     432.02
53.529      714.21     601.18     432.02
53.758      714.21     600.67     432.02
53.986      714.21     600.40     432.02
54.213      714.21     600.13     432.02
54.443      714.21     599.86     432.02
54.672      714.21     599.60     432.02
54.899      714.21     599.33     432.02
55.124      714.21     599.06     432.02
55.351      714.21     598.57     432.02
55.578      714.21     598.34     432.02
55.805      714.21     598.10     432.02
56.034      714.21     597.83     432.02
56.262      714.21     597.57     432.02
56.488      714.21     597.30     432.02
56.713      714.21     597.03     432.02
56.940      714.21     596.77     432.02
57.169      714.21     596.34     432.02
57.399      714.21     596.07     432.02
57.628      714.21     595.80     432.02
57.857      714.21     595.54     432.02
58.084      714.21     595.27     432.02
58.310      714.21     595.03     432.02
58.538      714.21     594.77     432.02
58.767      714.21     594.31     432.02
58.994      714.21     593.95     432.02
59.221      714.21     593.68     432.02
59.451      714.21     593.23     432.02
59.679      714.21     592.74     432.02
59.905      714.21     592.37     432.02
60.133      714.21     592.02     432.02
60.362      714.21     591.43     432.02
60.591      714.21     591.10     431.79
60.820      714.21     590.80     431.79
61.048      714.21     590.53     431.79
61.274      714.21     590.23     431.79
61.499      714.21     589.96     431.79
61.724      714.21     589.76     431.79
61.952      714.21     589.49     431.79
62.181      714.21     589.00     431.79
62.411      714.21     588.74     431.79
62.640      714.21     588.47     431.79
62.870      714.21     588.23     431.79
63.099      714.21     587.97     431.79
63.331      714.21     587.73     431.79
63.564      714.21     587.46     431.79
63.795      714.21     586.97     431.79
64.024      714.21     586.74     431.79
64.252      714.21     586.47     431.79
64.482      714.21     586.20     431.79
64.709      714.21     585.93     431.79
64.935      714.21     585.70     431.79
65.163      714.21     585.46     431.79
65.393      714.21     584.97     431.79
65.622      714.21     584.71     431.79
65.850      714.21     584.35     431.79
66.080      714.21     584.01     431.79
66.307      714.21     583.59     431.79
66.532      714.21     583.20     431.79
66.760      714.21     582.77     431.79
66.989      714.21     582.13     431.79
67.218      714.21     581.77     431.79
67.448      714.21     581.47     431.79
67.678      714.21     581.21     431.79
67.905      714.21     580.97     431.79
68.132      714.21     580.70     431.79
68.362      714.21     580.43     431.79
68.591      714.21     579.95     431.79
68.818      714.21     579.68     431.79
69.048      714.21     579.41     431.79
69.275      714.21     579.15     431.79
69.501      714.21     578.91     431.79
69.726      714.21     578.67     431.79
69.954      714.21     578.40     431.79
70.184      714.21     578.14     431.79
70.415      714.21     577.65     431.79
70.645      714.21     577.38     431.79
70.874      714.21     577.14     431.79
71.103      714.21     576.88     431.79
71.329      714.21     576.64     431.79
71.556      714.21     576.37     431.79
71.786      714.21     576.10     431.79
72.014      714.21     575.65     431.79
72.242      714.21     575.38     431.79
72.472      714.21     575.08     431.79
72.700      714.21     574.75     431.79
72.925      714.21     574.36     431.79
73.153      714.21     574.02     431.79
73.383      714.21     573.70     431.79
73.613      714.21     573.02     431.79
73.842      714.21     572.50     431.79
74.070      714.21     572.20     431.79
74.296      714.21     571.87     431.79
74.523      714.21     571.60     431.79
74.751      714.21     571.33     431.79
74.981      714.21     571.01     431.79
75.210      714.21     570.74     431.79
75.440      714.21     570.28     431.79
75.670      714.21     570.01     431.79
75.898      714.21     569.71     431.79
76.124      714.21     569.43     431.79
76.352      714.21     569.16     431.79
76.580      714.21     568.89     431.79
76.808      714.21     568.65     431.79
77.037      714.21     568.16     431.79
77.265      714.21     567.88     431.79
77.494      714.21     567.61     431.79
77.721      714.21     567.34     431.79
77.946      714.21     567.07     431.79
78.174      714.21     566.73     431.79
78.404      714.21     566.43     431.79
78.634      714.21     565.72     431.79
78.863      714.21     565.32     431.79
79.093      714.21     564.89     431.79
79.321      714.21     564.46     431.79
79.548      714.21     564.00     431.79
79.778      714.21     563.73     431.79
80.005      714.21     563.45     431.79
80.234      714.21     563.18     431.79
80.464      714.21     562.69     431.79
80.693      714.21     562.42     431.79
80.920      714.21     562.12     431.79
81.145      714.21     561.84     431.79
81.372      714.21     561.60     431.79
81.602      714.21     561.33     431.79
81.831      714.21     561.05     431.79
82.060      714.21     560.57     431.79
82.289      714.21     560.28     431.79
82.517      714.21     560.04     431.79
82.743      714.21     559.77     431.79
82.970      714.21     559.50     431.79
83.201      714.21     559.20     431.79
83.431      714.21     558.87     431.79
83.662      714.21     558.34     431.79
83.892      714.21     557.88     431.79
84.120      714.21     557.51     431.79
84.348      714.21     557.18     431.79
84.578      714.21     556.69     431.79
84.808      714.21     556.40     431.79
85.038      714.21     556.00     431.79
85.267      714.21     555.48     431.79
85.495      714.21     555.19     431.79
85.723      714.21     554.92     431.79
85.948      714.21     554.65     431.79
86.176      714.21     554.38     431.79
86.407      714.21     554.12     431.79
86.637      714.21     553.88     431.79
86.867      714.21     553.39     431.79
87.097      714.21     553.15     431.79
87.325      714.21     552.89     431.79
87.550      714.21     552.62     431.79
87.778      714.21     552.35     431.79
88.008      714.21     552.09     431.79
88.237      714.21     551.88     431.79
88.467      714.21     551.61     431.79
88.695      714.21     551.12     431.79
88.921      714.21     550.86     431.79
89.147      714.21     550.59     431.79
89.375      714.21     550.35     431.79
89.602      714.21     550.12     431.79
89.830      714.21     549.85     431.79
90.060      714.21     549.55     431.79
90.288      714.21     549.00     431.79
90.515      714.21     548.64     431.79
90.742      714.21     548.15     431.79
90.970      714.21     547.86     431.79
91.201      714.21     547.62     431.79
91.431      714.21     547.13     431.79
91.661      714.21     546.73     431.79
91.891      714.21     546.15     431.79
92.120      714.21     545.86     431.79
92.346      714.21     545.59     431.79
92.574      714.21     545.28     431.79
92.802      714.21     545.05     431.79
93.027      714.21     544.82     431.79
93.255      714.21     544.55     431.79
93.485      714.21     544.27     431.79
93.715      714.21     543.79     431.79
93.942      714.21     543.55     431.79
94.170      714.21     543.28     431.79
94.401      714.21     543.01     431.79
94.631      714.21     542.75     431.79
94.862      714.21     542.51     431.79
95.092      714.21     542.24     431.79
95.322      714.21     541.78     431.79
95.548      714.21     541.52     431.79
95.776      714.21     541.25     431.79
96.006      714.21     540.98     431.79
96.236      714.21     540.71     431.79
96.466      714.21     540.45     431.79
96.695      714.21     540.21     431.79
96.923      714.21     539.69     431.79
97.149      714.21     539.33     431.79
97.378      714.21     538.94     431.79
97.606      714.21     538.54     431.79
97.834      714.21     538.24     431.79
98.065      714.21     537.82     431.79
98.296      714.21     537.46     431.79
98.525      714.21     536.91     431.79
98.752      714.21     536.54     431.79
98.980      714.21     536.25     431.79
99.210      714.21     535.95     431.79
99.440      714.21     535.68     431.79
99.671      714.21     535.41     431.79
99.901      714.21     535.17     431.79
100.129     714.21     534.72     431.79
100.355     714.21     534.45     431.79
100.583     714.21     534.18     431.79
100.814     714.21     533.92     431.79
101.042     714.21     533.68     431.79
101.270     714.21     533.41     431.79
101.501     714.21     533.18     431.79
101.731     714.21     532.69     431.79
101.961     714.21     532.45     431.79
102.191     714.21     532.18     431.79
102.422     714.21     531.92     431.79
102.652     714.21     531.65     431.79
102.882     714.21     531.38     431.79
103.110     714.21     531.11     431.79
103.337     714.21     530.63     431.79
103.567     714.21     530.36     431.79
103.797     714.21     530.02     431.79
104.025     714.21     529.66     431.79
104.254     714.21     529.27     431.79
104.486     714.21     528.94     431.79
104.716     714.21     528.54     431.79
104.946     714.21     527.96     431.79
105.177     714.21     527.64     431.79
105.408     714.21     527.21     431.79
105.638     714.21     526.91     431.79
105.869     714.21     526.64     431.79
106.099     714.21     526.35     431.79
106.330     714.21     526.08     431.79
106.559     714.21     525.62     431.79
106.789     714.21     525.35     431.79
107.018     714.21     525.09     431.79
107.247     714.21     524.85     431.79
107.476     714.21     524.58     431.79
107.704     714.21     524.30     431.79
107.934     714.21     524.08     431.79
108.164     714.21     523.59     431.79
108.395     714.21     523.32     431.79
108.626     714.21     523.04     431.79
108.857     714.21     522.78     431.79
109.085     714.21     522.58     431.79
109.314     714.21     522.30     431.79
109.544     714.21     522.03     431.79
109.773     714.21     521.55     431.79
110.004     714.21     521.28     431.79
110.235     714.21     520.95     431.79
110.465     714.21     520.62     431.79
110.694     714.21     520.36     431.79
110.923     714.21     520.02     431.79
111.152     714.21     519.53     431.79
111.381     714.21     518.98     431.79
111.610     714.21     518.63     431.79
111.842     714.21     518.29     431.79
112.070     714.21     517.87     431.79
112.298     714.21     517.53     431.79
112.529     714.21     517.26     431.79
112.760     714.21     516.97     431.79
112.990     714.21     516.51     431.79
113.221     714.21     516.24     431.79
113.454     714.21     515.98     431.79
113.685     714.21     515.74     431.79
113.915     714.21     515.47     431.79
114.143     714.21     515.21     431.79
114.370     714.21     514.75     431.79
114.597     714.21     514.48     431.79
114.824     714.21     514.24     431.79
115.051     714.21     513.98     431.79
115.277     714.21     513.71     431.79
115.506     714.21     513.44     431.79
115.734     714.21     513.17     431.79
115.964     714.21     512.97     431.79
116.196     714.21     512.48     431.79
116.428     714.21     512.21     431.79
116.659     714.21     511.91     431.79
116.890     714.21     511.59     431.79
117.121     714.21     511.32     431.79
117.353     714.21     510.95     431.79
117.584     714.21     510.44     431.79
117.814     714.21     510.14     431.79
118.042     714.21     509.71     431.79
118.270     714.21     509.38     431.79
118.500     714.21     509.01     431.79
118.729     714.21     508.63     431.79
118.957     714.21     508.20     431.79
119.185     714.21     507.93     431.79
119.413     714.21     507.44     431.79
119.642     714.21     507.15     431.79
119.870     714.21     506.91     431.79
120.102     714.21     506.64     431.79
120.333     714.21     506.37     431.79
120.563     714.21     506.13     432.14
120.794     714.21     505.87     432.14
121.024     714.21     505.81     432.14
121.255     714.21     505.76     432.14
121.486     714.21     505.71     432.14
121.716     714.21     505.67     432.14
121.947     714.21     505.65     432.14
122.176     714.21     505.60     432.14
122.403     714.21     505.54     432.14
122.630     714.21     505.50     432.14
122.859     714.21     505.45     432.14
123.087     714.21     505.40     432.14
123.316     714.21     505.29     432.14
123.544     714.21     505.27     432.14
123.772     714.21     505.16     432.14
124.000     714.21     505.08     432.14
124.227     714.21     504.88     432.14
124.456     714.21     504.76     432.14
124.687     714.21     504.65     432.14
124.918     714.21     504.47     432.14
125.149     714.21     504.29     432.14
125.379     714.21     504.12     432.14
125.609     714.21     504.01     432.14
125.840     714.21     503.93     432.14
126.068     714.21     503.85     432.14
126.297     714.21     503.76     432.14
126.527     714.21     503.72     432.14
126.757     714.21     503.67     432.14
126.986     714.21     503.62     432.14
127.215     714.21     503.56     432.14
127.443     714.21     503.51     432.14
127.671     714.21     503.47     432.14
127.902     714.21     503.45     432.14
128.133     714.21     503.40     432.14
128.364     714.21     503.35     432.14
128.594     714.21     503.29     432.14
128.824     714.21     503.25     432.14
129.053     714.21     503.20     432.14
129.282     714.21     503.15     432.14
129.512     714.21     503.10     432.14
129.743     714.21     503.01     432.14
129.973     714.21     502.97     432.14
130.204     714.21     502.92     432.14
130.434     714.21     502.80     432.14
130.663     714.21     502.72     432.14
130.891     714.21     502.51     432.14
131.120     714.21     502.35     432.14
131.350     714.21     502.26     432.14
131.580     714.21     502.12     432.14
131.813     714.21     501.86     432.14
132.045     714.21     501.74     432.14
132.276     714.21     501.66     432.14
132.508     714.21     501.58     432.14
132.737     714.21     501.49     432.14
132.965     714.21     501.45     432.14
133.196     714.21     501.37     432.14
133.426     714.21     501.31     432.14
133.656     714.21     501.26     432.14
133.885     714.21     501.21     432.14
134.114     714.21     501.17     432.14
134.343     714.21     501.15     432.14
134.572     714.21     501.10     432.14
134.800     714.21     501.04     432.14
135.028     714.21     500.99     432.14
135.259     714.21     500.95     432.14
135.490     714.21     500.90     432.14
135.720     714.21     500.85     432.14
135.951     714.21     500.79     432.14
136.181     714.21     500.71     432.14
136.411     714.21     500.63     432.14
136.642     714.21     500.58     432.14
136.872     714.21     500.56     432.14
137.101     714.21     500.42     432.14
137.329     714.21     500.27     432.14
137.559     714.21     500.10     432.14
137.788     714.21     499.96     432.14
138.016     714.21     499.85     432.14
138.245     714.21     499.70     432.14
138.472     714.21     499.46     432.14
138.699     714.21     499.39     432.14
138.927     714.21     499.27     432.14
139.158     714.21     499.16     432.14
139.389     714.21     499.11     432.14
139.620     714.21     499.06     432.14
139.849     714.21     499.01     432.14
140.077     714.21     498.96     432.14
140.305     714.21     498.91     432.14
140.536     714.21     498.86     432.14
140.764     714.21     498.81     432.14
140.992     714.21     498.79     432.14
141.221     714.21     498.74     432.14
141.449     714.21     498.69     432.14
141.678     714.21     498.64     432.14
141.909     714.21     498.58     432.14
142.139     714.21     498.54     432.14
142.368     714.21     498.49     432.14
142.597     714.21     498.41     432.14
142.826     714.21     498.36     432.14
143.054     714.21     498.27     432.14
143.283     714.21     498.20     432.14
143.513     714.21     498.15     432.14
143.744     714.21     498.00     432.14
143.974     714.21     497.89     432.14
144.205     714.21     497.71     432.14
144.435     714.21     497.61     432.14
144.666     714.21     497.43     432.14
144.896     714.21     497.22     432.14
145.126     714.21     497.04     432.14
145.356     714.21     496.93     432.14
145.586     714.21     496.88     432.14
145.815     714.21     496.80     432.14
146.043     714.21     496.75     432.14
146.272     714.21     496.70     432.14
146.501     714.21     496.65     432.14
146.730     714.21     496.60     432.14
146.958     714.21     496.55     432.14
147.184     714.21     496.50     432.14
147.409     714.21     496.45     432.14
147.638     714.21     496.40     432.14
147.868     714.21     496.35     432.14
148.097     714.21     496.29     432.14
148.327     714.21     496.25     432.14
148.558     714.21     496.23     432.14
148.789     714.21     496.18     432.14
149.019     714.21     496.13     432.14
149.247     714.21     496.01     432.14
149.475     714.21     495.97     432.14
149.705     714.21     495.92     432.14
149.936     714.21     495.83     432.14
150.166     714.21     495.63     432.14
150.395     714.21     495.48     432.14
150.622     714.21     495.37     432.14
150.849     714.21     495.25     432.14
151.078     714.21     495.15     432.14
151.306     714.21     494.94     432.14
151.532     714.21     494.83     432.14
151.758     714.21     494.62     432.14
151.987     714.21     494.56     432.14
152.215     714.21     494.51     432.14
152.442     714.21     494.41     432.14
152.669     714.21     494.36     432.14
152.897     714.21     494.30     432.14
153.125     714.21     494.25     432.14
153.354     714.21     494.20     432.14
153.584     714.21     494.15     432.14
153.814     714.21     494.11     432.14
154.045     714.21     494.05     432.14
154.275     714.21     494.03     432.14
154.506     714.21     493.98     432.14
154.736     714.21     493.93     432.14
154.967     714.21     493.88     432.14
155.197     714.21     493.83     432.14
155.427     714.21     493.78     432.14
155.656     714.21     493.70     432.14
155.885     714.21     493.58     432.14
156.113     714.21     493.53     432.14
156.341     714.21     493.42     432.14
156.569     714.21     493.27     432.14
156.798     714.21     493.20     432.14
157.028     714.21     492.99     432.14
157.259     714.21     492.94     432.14
157.491     714.21     492.70     432.14
157.722     714.21     492.55     432.14
157.952     714.21     492.41     432.14
158.182     714.21     492.26     432.14
158.413     714.21     492.21     432.14
158.643     714.21     492.17     432.14
158.872     714.21     492.09     432.14
159.100     714.21     492.00     432.14
159.329     714.21     491.95     432.14
159.558     714.21     491.90     432.14
159.786     714.21     491.85     432.14
160.014     714.21     491.79     432.14
160.241     714.21     491.75     432.14
160.471     714.21     491.73     432.14
160.703     714.21     491.68     432.14
160.934     714.21     491.63     432.14
161.166     714.21     491.58     432.14
161.397     714.21     491.53     432.14
161.628     714.21     491.48     432.14
161.858     714.21     491.40     432.14
162.086     714.21     491.35     432.14
162.315     714.21     491.23     432.14
162.546     714.21     491.19     432.14
162.776     714.21     491.04     432.14
163.005     714.21     490.96     432.14
163.234     714.21     490.78     432.14
163.465     714.21     490.67     432.14
163.695     714.21     490.52     432.14
163.925     714.21     490.35     432.14
164.153     714.21     490.17     432.14
164.380     714.21     490.07     432.14
164.606     714.21     489.92     432.14
164.835     714.21     489.87     432.14
165.064     714.21     489.81     432.14
165.294     714.21     489.70     432.14
165.526     714.21     489.65     432.14
165.755     714.21     489.60     432.14
165.984     714.21     489.54     432.14
166.214     714.21     489.49     432.14
166.445     714.21     489.44     432.14
166.676     714.21     489.39     432.14
166.907     714.21     489.35     432.14
167.136     714.21     489.29     432.14
167.365     714.21     489.24     432.14
167.596     714.21     489.22     432.14
167.826     714.21     489.18     432.14
168.057     714.21     489.13     432.14
168.288     714.21     489.04     432.14
168.519     714.21     488.96     432.14
168.750     714.21     488.85     432.14
168.981     714.21     488.76     432.14
169.212     714.21     488.55     432.14
169.443     714.21     488.47     432.14
169.673     714.21     488.33     432.14
169.902     714.21     488.15     432.14
170.129     714.21     488.03     432.14
170.355     714.21     487.83     432.14
170.584     714.21     487.74     432.14
170.815     714.21     487.57     432.14
171.044     714.21     487.51     432.14
171.271     714.21     487.40     432.14
171.498     714.21     487.35     432.14
171.726     714.21     487.30     432.14
171.957     714.21     487.25     432.14
172.188     714.21     487.20     432.14
172.419     714.21     487.15     432.14
172.650     714.21     487.10     432.14
172.881     714.21     487.04     432.14
173.112     714.21     486.99     432.14
173.343     714.21     486.97     432.14
173.574     714.21     486.92     432.14
173.804     714.21     486.83     432.14
174.035     714.21     486.78     432.14
174.266     714.21     486.73     432.14
174.497     714.21     486.65     432.14
174.727     714.21     486.56     432.14
174.958     714.21     486.48     432.14
175.189     714.21     486.32     432.14
175.420     714.21     486.20     432.14
175.650     714.21     486.08     432.14
175.881     714.21     485.91     432.14
176.112     714.21     485.73     432.14
176.343     714.21     485.55     432.14
176.574     714.21     485.50     432.14
176.804     714.21     485.36     432.14
177.035     714.21     485.24     432.14
177.266     714.21     485.14     432.14
177.497     714.21     485.05     432.14
177.728     714.21     485.00     432.14
177.959     714.21     484.95     432.14
178.189     714.21     484.90     432.14
178.420     714.21     484.85     432.14
178.651     714.21     484.79     432.14
178.882     714.21     484.74     432.14
179.112     714.21     484.72     432.14
179.343     714.21     484.67     432.14
179.574     714.21     484.62     432.14
179.804     714.21     484.56     432.14
180.035     714.21     484.51     432.14
180.266     714.21     484.43     432.14
180.496     714.21     484.38     432.14
180.727     714.21     484.26     433.04
180.958     714.21     484.18     433.04
181.189     714.21     484.10     433.04
181.420     714.21     483.92     433.04
181.652     714.21     483.78     433.04
181.883     714.21     483.67     433.04
182.113     714.21     483.49     433.04
182.344     714.21     483.28     433.04
182.574     714.21     483.20     433.04
182.805     714.21     483.12     433.04
183.036     714.21     482.97     433.04
183.266     714.21     482.83     433.04
183.497     714.21     482.74     433.04
183.728     714.21     482.69     433.04
183.959     714.21     482.63     433.04
184.190     714.21     482.58     433.04
184.420     714.21     482.52     433.04
184.650     714.21     482.47     433.04
184.881     714.21     482.42     433.04
185.112     714.21     482.37     433.04
185.343     714.21     482.32     433.04
185.574     714.21     482.26     433.04
185.805     714.21     482.21     433.04
186.036     714.21     482.16     433.04
186.267     714.21     482.08     433.04
186.498     714.21     481.96     433.04
186.729     714.21     481.88     433.04
186.959     714.21     481.76     433.04
187.191     714.21     481.65     433.04
187.423     714.21     481.49     433.04
187.655     714.21     481.28     433.04
187.885     714.21     481.11     433.04
188.116     714.21     480.96     433.04
188.347     714.21     480.88     433.04
188.578     714.21     480.70     433.04
188.808     714.21     480.58     433.04
189.039     714.21     480.47     433.04
189.269     714.21     480.42     433.04
189.500     714.21     480.33     433.04
189.730     714.21     480.27     433.04
189.961     714.21     480.22     433.04
190.192     714.21     480.17     433.04
190.422     714.21     480.12     433.04
190.653     714.21     480.07     433.04
190.883     714.21     480.01     433.04
191.114     714.21     479.96     433.04
191.344     714.21     479.91     433.04
191.574     714.21     479.86     433.04
191.804     714.21     479.77     433.04
192.034     714.21     479.72     433.04
192.265     714.21     479.61     433.04
192.496     714.21     479.52     433.04
192.726     714.21     479.44     433.04
192.956     714.21     479.29     433.04
193.187     714.21     478.98     433.04
193.417     714.21     478.87     433.04
193.647     714.21     478.69     433.04
193.877     714.21     478.61     433.04
194.107     714.21     478.52     433.04
194.338     714.21     478.31     433.04
194.568     714.21     478.20     433.04
194.800     714.21     478.12     433.04
195.033     714.21     478.05     433.04
195.265     714.21     477.97     433.04
195.497     714.21     477.92     433.04
195.728     714.21     477.87     433.04
195.959     714.21     477.81     433.04
196.190     714.21     477.73     433.04
196.421     714.21     477.67     433.04
196.651     714.21     477.62     433.04
196.882     714.21     477.56     433.04
197.113     714.21     477.48     433.04
197.343     714.21     477.43     433.04
197.574     714.21     477.35     433.04
197.805     714.21     477.22     433.04
198.036     714.21     477.17     433.04
198.267     714.21     477.08     433.04
198.498     714.21     476.88     433.04
