Watching PID 1976098 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
77.009      115.92      51.88     113.85
77.215      115.92      51.88     113.85
77.421      115.92      51.88     113.85
77.627      115.92      51.88     113.85
77.833      115.92      51.88     113.85
78.039      115.92      51.88     113.85
78.245      115.92      51.88     113.85
78.451      115.92      51.88     113.85
78.657      115.92      51.88     113.85
78.863      115.92      51.88     113.85
79.069      115.92      51.88     113.85
79.275      115.92      51.88     113.85
79.481      115.92      51.88     113.85
79.687      115.92      51.88     113.85
79.893      115.92      51.88     113.85
80.099      115.92      51.88     113.85
80.304      115.92      51.88     113.85
80.510      115.92      51.88     113.85
80.716      115.92      51.88     113.85
80.922      115.92      51.88     113.85
81.128      115.92      51.88     113.85
81.334      115.92      51.88     113.85
81.540      115.92      51.88     113.85
81.746      115.92      51.88     113.85
81.952      115.92      51.88     113.85
82.158      115.92      51.88     113.85
82.364      115.92      51.88     113.85
82.570      115.92      51.88     113.85
82.776      115.92      51.88     113.85
82.982      115.92      51.88     113.85
83.188      115.92      51.88     113.85
83.394      115.92      51.88     113.85
83.600      115.92      51.88     113.85
83.806      115.92      51.88     113.85
84.012      115.92      51.88     113.85
84.218      115.92      51.88     113.85
84.424      115.92      51.88     113.85
84.630      115.92      51.88     113.85
84.836      115.92      51.88     113.85
85.042      115.92      51.88     113.85
85.247      115.92      51.88     113.85
85.453      115.92      51.88     113.85
85.659      115.92      51.88     113.85
85.865      115.92      51.88     113.85
86.071      115.92      51.88     113.85
86.277      115.92      51.88     113.85
86.483      115.92      51.88     113.85
86.689      115.92      51.88     113.85
86.895      115.92      51.88     113.85
87.101      115.92      51.88     113.85
87.307      115.92      51.88     113.85
87.513      115.92      51.88     113.85
87.719      115.92      51.88     113.85
87.925      115.92      51.88     113.85
88.131      115.92      51.88     113.85
88.337      115.92      51.88     113.85
88.543      115.92      51.88     113.85
88.749      115.92      51.88     113.85
88.955      115.92      51.88     113.85
89.160      115.92      51.88     113.85
89.366      115.92      51.88     113.85
89.572      115.92      51.88     113.85
89.778      115.92      51.88     113.85
89.984      115.92      51.88     113.85
90.190      115.92      51.88     113.85
90.396      115.92      51.88     113.85
90.602      115.92      51.88     113.85
90.808      115.92      51.88     113.85
91.014      115.92      51.88     113.85
91.220      115.92      51.88     113.85
91.426      115.92      51.88     113.85
91.632      115.92      51.88     113.85
91.838      115.92      51.88     113.85
92.044      115.92      51.88     113.85
92.250      115.92      51.88     113.85
92.456      115.92      51.88     113.85
92.662      115.92      51.88     113.85
92.868      115.92      51.88     113.85
93.073      115.92      51.88     113.85
93.279      115.92      51.88     113.85
93.485      115.92      51.88     113.85
93.691      115.92      51.88     113.85
93.897      115.92      51.88     113.85
94.103      115.92      51.88     113.85
94.309      115.92      51.88     113.85
94.515      115.92      51.88     113.85
94.721      115.92      51.88     113.85
94.927      115.92      51.88     113.85
95.133      115.92      51.88     113.85
95.339      115.92      51.88     113.85
95.545      115.92      51.88     113.85
95.751      115.92      51.88     113.85
95.957      115.92      51.88     113.85
96.163      115.92      51.88     113.85
96.369      115.92      51.88     113.85
96.575      115.92      51.88     113.85
96.781      115.92      51.88     113.85
96.987      115.92      51.88     113.85
97.193      115.92      51.88     113.85
97.399      115.92      51.88     113.85
97.605      115.92      51.88     113.85
97.811      115.92      51.88     113.85
98.017      115.92      51.88     113.85
98.223      115.92      51.88     113.85
98.429      115.92      51.88     113.85
98.635      115.92      51.88     113.85
98.841      115.92      51.88     113.85
99.047      115.92      51.88     113.85
99.253      115.92      51.88     113.85
99.459      115.92      51.88     113.85
99.665      115.92      51.88     113.85
99.870      115.92      51.88     113.85
100.076     115.92      51.88     113.85
100.282     115.92      51.88     113.85
100.488     115.92      51.88     113.85
100.694     115.92      51.88     113.85
100.900     115.92      51.88     113.85
101.106     115.92      51.88     113.85
101.312     115.92      51.88     113.85
101.518     115.92      51.88     113.85
101.724     115.92      51.88     113.85
101.930     115.92      51.88     113.85
102.136     115.92      51.88     113.85
102.342     115.92      51.88     113.85
102.548     115.92      51.88     113.85
102.754     115.92      51.88     113.85
102.960     115.92      51.88     113.85
103.166     115.92      51.88     113.85
103.372     115.92      51.88     113.85
103.578     115.92      51.88     113.85
103.784     115.92      51.88     113.85
103.990     115.92      51.88     113.85
104.196     115.92      51.88     113.85
104.402     115.92      51.88     113.85
104.608     115.92      51.88     113.85
104.814     115.92      51.88     113.85
105.020     115.92      51.88     113.85
105.226     115.92      51.88     113.85
105.432     115.92      51.88     113.85
105.638     115.92      51.88     113.85
105.843     115.92      51.88     113.85
106.049     115.92      51.88     113.85
106.255     115.92      51.88     113.85
106.461     115.92      51.88     113.85
106.667     115.92      51.88     113.85
106.873     115.92      51.88     113.85
107.079     115.92      51.88     113.85
107.285     115.92      51.88     113.85
107.491     115.92      51.88     113.85
107.697     115.92      51.88     113.85
107.903     115.92      51.88     113.85
108.109     115.92      51.88     113.85
108.315     115.92      51.88     113.85
108.521     115.92      51.88     113.85
108.727     115.92      51.88     113.85
108.933     115.92      51.88     113.85
109.139     115.92      51.88     113.85
109.345     115.92      51.88     113.85
109.551     115.92      51.88     113.85
109.757     115.92      51.88     113.85
109.963     115.92      51.88     113.85
110.169     115.92      51.88     113.85
110.375     115.92      51.88     113.85
110.581     115.92      51.88     113.85
110.787     115.92      51.88     113.85
110.993     115.92      51.88     113.85
111.199     115.92      51.88     113.85
111.405     115.92      51.88     113.85
111.611     115.92      51.88     113.85
111.817     115.92      51.88     113.85
112.023     115.92      51.88     113.85
112.229     115.92      51.88     113.85
112.435     115.92      51.88     113.85
112.641     115.92      51.88     113.85
112.847     115.92      51.88     113.85
113.053     115.92      51.88     113.85
113.259     115.92      51.88     113.85
113.465     115.92      51.88     113.85
113.671     115.92      51.88     113.85
113.877     115.92      51.88     113.85
114.083     115.92      51.88     113.85
114.288     115.92      51.88     113.85
114.494     115.92      51.88     113.85
114.700     115.92      51.88     113.85
114.906     115.92      51.88     113.85
115.112     115.92      51.88     113.85
115.318     115.92      51.88     113.85
115.524     115.92      51.88     113.85
115.730     115.92      51.88     113.85
115.936     115.92      51.88     113.85
116.142     115.92      51.88     113.85
116.348     115.92      51.88     113.85
116.554     115.92      51.88     113.85
116.760     115.92      51.88     113.85
116.966     115.92      51.88     113.85
117.172     115.92      51.88     113.85
117.378     115.92      51.88     113.85
117.584     115.92      51.88     113.85
117.790     115.92      51.88     113.85
117.996     115.92      51.88     113.85
118.202     115.92      51.88     113.85
118.408     115.92      51.88     113.85
118.613     115.92      51.88     113.85
118.819     115.92      51.88     113.85
119.025     115.92      51.88     113.85
119.231     115.92      51.88     113.85
119.437     115.92      51.88     113.85
119.643     115.92      51.88     113.85
119.849     115.92      51.88     113.85
120.055     115.92      51.88     113.85
120.261     115.92      51.88     113.85
120.467     115.92      51.88     113.85
120.672      35.11      16.22      29.85
120.876      10.44       5.68       9.29
121.080      10.44       5.68       9.29
121.284      10.44       5.68       9.29
121.488      10.44       5.68       9.29
121.692      10.44       5.68       9.29
121.895      10.44       5.68       9.29
122.099      10.44       5.68       9.29
122.303      10.44       5.68       9.29
122.506      10.44       5.68       9.29
122.710      10.44       5.68       9.29
122.914      10.44       5.68       9.29
123.118      10.44       5.68       9.29
123.322      10.44       5.68       9.29
123.525      10.44       5.68       9.29
123.729      10.44       5.68       9.29
123.933      10.44       5.68       9.29
124.137      10.44       5.68       9.29
124.340      10.44       5.68       9.29
124.544      10.44       5.68       9.29
124.748      10.44       5.68       9.29
124.952      10.44       5.68       9.29
125.156      10.44       5.68       9.29
125.359      10.44       5.68       9.29
125.563      10.44       5.68       9.29
125.767      10.44       5.68       9.29
125.971      10.44       5.68       9.29
126.174      10.44       5.68       9.29
126.378      10.44       5.68       9.29
126.582      10.44       5.68       9.29
126.786      10.44       5.68       9.29
126.989      10.44       5.68       9.29
127.193      10.44       5.68       9.29
127.397      10.44       5.68       9.29
127.601      10.44       5.68       9.29
127.804      10.44       5.68       9.29
128.008      10.44       5.68       9.29
128.212      10.44       5.68       9.29
128.416      10.44       5.68       9.29
128.619      10.44       5.68       9.29
128.823      10.44       5.68       9.29
129.027      10.44       5.68       9.29
129.231      10.44       5.68       9.29
129.434      10.44       5.68       9.29
129.638      10.44       5.68       9.29
129.842      10.44       5.68       9.29
130.046      10.44       5.68       9.29
130.249      10.44       5.68       9.29
130.453      10.44       5.68       9.29
130.657      10.44       5.68       9.29
130.861      10.44       6.60       9.33
131.064      10.44       6.60       9.33
131.268      10.44       6.60       9.33
131.472      10.44       6.60       9.33
131.676      10.44       6.60       9.33
131.879      10.44       6.60       9.33
132.083      10.44       6.60       9.33
132.287      10.44       6.60       9.33
132.490      10.44       6.60       9.33
132.694      10.41       6.57       9.33
132.897       6.26       3.76       5.30
133.098       6.26       3.76       5.30
ERROR: can't open /proc/1976098/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
