Watching PID 1439931 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
63.032      672.32     529.12     645.39
63.262      665.27     521.85     662.85
63.493      665.27     521.57     662.85
63.719      665.23     521.31     662.80
63.944      665.23     521.09     662.80
64.172      665.23     520.77     662.80
64.400      653.92     514.86     651.49
64.631      638.02     506.47     635.59
64.863      624.78     499.60     622.36
65.094      611.84     492.88     609.41
65.325      599.13     486.34     596.71
65.555      593.33     483.19     590.90
65.784      589.95     481.28     587.53
66.012      581.50     476.80     579.07
66.238      575.29     473.17     572.87
66.464      563.90     462.13     561.48
66.688      545.66     443.82     543.23
66.912      539.43     437.53     536.99
67.138      529.88     427.92     527.45
67.363      520.47     418.45     518.04
67.588      512.14     410.08     509.70
67.812      505.30     403.25     502.86
68.036      495.05     393.00     492.59
68.263      488.62     386.57     486.12
68.493      480.79     378.73     478.29
68.718      477.14     375.09     474.64
68.940      472.81     370.76     470.31
69.164      467.03     364.94     464.53
69.386      459.26     357.17     456.76
69.607      452.83     350.71     450.33
69.827      443.67     341.52     441.15
70.047      435.86     333.71     433.33
70.266      428.00     325.85     425.47
70.486      420.27     318.13     417.74
70.706      416.46     314.32     413.93
70.925      409.27     307.10     406.71
71.144      404.49     302.32     401.92
71.362      376.97     274.79     374.39
71.576      320.67     218.49     318.10
71.787      264.03     161.86     261.46
71.997      211.39     109.21     208.81
72.205      183.62      81.45     181.00
72.413      183.62      81.45     181.00
72.622      183.62      81.45     181.00
72.831      183.62      81.45     181.00
73.040      183.62      81.45     181.00
73.249      183.62      81.45     181.00
73.458      183.62      81.45     181.00
73.667      183.62      81.45     181.00
73.876      183.62      81.45     181.00
74.085      183.62      81.45     181.00
74.294      183.62      81.45     181.00
74.503      183.62      81.45     181.00
74.712      183.62      81.45     181.00
74.921      183.62      81.45     181.00
75.130      183.62      81.45     181.00
75.339      183.62      81.45     181.00
75.548      183.62      81.45     181.00
75.756      183.62      81.45     181.00
75.965      183.62      81.45     181.00
76.174      183.62      81.45     181.00
76.383      183.62      81.45     181.00
76.592      183.62      81.45     181.00
76.801      183.62      81.45     181.00
77.010      183.62      81.45     181.00
77.219      183.62      81.45     181.00
77.428      183.62      81.45     181.00
77.637      183.62      81.45     181.00
77.846      183.62      81.45     181.00
78.055      183.62      81.45     181.00
78.266      183.62      81.45     181.00
78.480      183.62      81.45     181.00
78.692      183.62      81.45     181.00
78.901      183.62      81.45     181.00
79.110      183.62      81.45     181.00
79.319      183.62      81.45     181.00
79.528      183.62      81.45     181.00
79.737      183.62      81.45     181.00
79.947      183.62      81.45     181.00
80.156      183.62      81.45     181.00
80.364      183.62      81.45     181.00
80.574      183.62      81.45     181.00
80.783      183.62      81.45     181.00
80.992      183.62      81.45     181.00
81.201      183.62      81.45     181.00
81.410      183.62      81.45     181.00
81.619      183.62      81.45     181.00
81.827      183.62      81.45     181.00
82.036      183.62      81.45     181.00
82.245      183.62      81.45     181.00
82.454      183.62      81.45     181.00
82.663      183.62      81.45     181.00
82.872      183.62      81.45     181.00
83.084      183.62      81.45     181.00
83.295      183.62      81.45     181.00
83.504      183.62      81.45     181.00
83.713      183.62      81.45     181.00
83.922      183.62      81.45     181.00
84.131      183.62      81.45     181.00
84.340      183.62      81.45     181.00
84.549      183.62      81.45     181.00
84.758      183.62      81.45     181.00
84.967      183.62      81.45     181.00
85.177      183.62      81.45     181.00
85.386      183.62      81.45     181.00
85.595      183.62      81.45     181.00
85.804      183.62      81.45     181.00
86.013      183.62      81.45     181.00
86.222      183.62      81.45     181.00
86.431      183.62      81.45     181.00
86.640      183.62      81.45     181.00
86.849      183.62      81.45     181.00
87.058      183.62      81.45     181.00
87.266      183.62      81.45     181.00
87.475      183.62      81.45     181.00
87.684      183.62      81.45     181.00
87.893      183.62      81.45     181.00
88.103      183.62      81.45     181.00
88.312      183.62      81.45     181.00
88.521      183.62      81.45     181.00
88.730      183.62      81.45     181.00
88.939      183.62      81.45     181.00
89.148      183.62      81.45     181.00
89.357      183.62      81.45     181.00
89.566      183.62      81.45     181.00
89.775      183.62      81.45     181.00
89.984      183.62      81.45     181.00
90.193      183.62      81.45     181.00
90.402      183.62      81.45     181.00
90.611      183.62      81.45     181.00
90.820      183.62      81.45     181.00
91.030      183.62      81.45     181.00
91.239      183.62      81.45     181.00
91.448      183.62      81.45     181.00
91.658      183.62      81.45     181.00
91.867      183.62      81.45     181.00
92.076      183.62      81.45     181.00
92.285      183.62      81.45     181.00
92.495      183.62      81.45     181.00
92.706      183.62      81.45     181.00
92.915      183.62      81.45     181.00
93.124      183.62      81.45     181.00
93.334      183.62      81.45     181.00
93.543      183.62      81.45     181.00
93.752      183.62      81.45     181.00
93.961      183.62      81.45     181.00
94.170      183.62      81.45     181.00
94.379      183.62      81.45     181.00
94.588      183.62      81.45     181.00
94.797      183.62      81.45     181.00
95.006      183.62      81.45     181.00
95.215      183.62      81.45     181.00
95.425      183.62      81.45     181.00
95.634      183.62      81.45     181.00
95.843      183.62      81.45     181.00
96.052      183.62      81.45     181.00
96.261      183.62      81.45     181.00
96.470      183.62      81.45     181.00
96.679      183.62      81.45     181.00
96.888      183.62      81.45     181.00
97.097      183.62      81.45     181.00
97.306      183.62      81.45     181.00
97.515      183.62      81.45     181.00
97.724      183.62      81.45     181.00
97.932      183.62      81.45     181.00
98.141      183.62      81.45     181.00
98.350      183.62      81.45     181.00
98.559      183.62      81.45     181.00
98.768      183.62      81.45     181.00
98.977      183.62      81.45     181.00
99.186      183.62      81.45     181.00
99.395      183.62      81.45     181.00
99.603      183.62      81.45     181.00
99.812      183.62      81.45     181.00
100.022     183.62      81.45     181.00
100.231     183.62      81.45     181.00
100.439     183.62      81.45     181.00
100.648     183.62      81.45     181.00
100.857     183.62      81.45     181.00
101.066     183.62      81.45     181.00
101.275     183.62      81.45     181.00
101.484     183.62      81.45     181.00
101.693     183.62      81.45     181.00
101.902     183.62      81.45     181.00
102.111     183.62      81.45     181.00
102.320     183.62      81.45     181.00
102.529     183.62      81.45     181.00
102.738     183.62      81.45     181.00
102.947     183.62      81.45     181.00
103.156     183.62      81.45     181.00
103.365     183.62      81.45     181.00
103.574     183.62      81.45     181.00
103.783     183.62      81.45     181.00
103.992     183.62      81.45     181.00
104.203     183.62      81.45     181.00
104.413     183.62      81.45     181.00
104.622     183.62      81.45     181.00
104.831     183.62      81.45     181.00
105.041     183.62      81.45     181.00
105.250     183.62      81.45     181.00
105.459     183.62      81.45     181.00
105.668     183.62      81.45     181.00
105.877     183.62      81.45     181.00
106.086     183.62      81.45     181.00
106.296     183.62      81.45     181.00
106.505     183.62      81.45     181.00
106.714     183.62      81.45     181.00
106.923     183.62      81.45     181.00
107.132     183.62      81.45     181.00
107.340     183.62      81.45     181.00
107.549     183.62      81.45     181.00
107.758     183.62      81.45     181.00
107.967     183.62      81.45     181.00
108.177     183.62      81.45     181.00
108.386     183.62      81.45     181.00
108.595     183.62      81.45     181.00
108.804     183.62      81.45     181.00
109.012     183.62      81.45     181.00
109.221     183.62      81.45     181.00
109.430     183.62      81.45     181.00
109.639     183.62      81.45     181.00
109.848     183.62      81.45     181.00
110.057     183.62      81.45     181.00
110.266     183.62      81.45     181.00
110.475     183.62      81.45     181.00
110.684     183.62      81.45     181.00
110.893     183.62      81.45     181.00
111.102     183.62      81.45     181.00
111.311     183.62      81.45     181.00
111.520     183.62      81.45     181.00
111.728     183.62      81.45     181.00
111.936     183.62      81.45     181.00
112.145     183.62      81.45     181.00
112.354     183.62      81.45     181.00
112.562     183.62      81.45     181.00
112.771     183.62      81.45     181.00
112.980     183.62      81.45     181.00
113.189     183.62      81.45     181.00
113.398     183.62      81.45     181.00
113.606     183.62      81.45     181.00
113.816     183.62      81.45     181.00
114.024     183.62      81.45     181.00
114.233     183.62      81.45     181.00
114.441     183.62      81.45     181.00
114.650     183.62      81.45     181.00
114.858     183.62      81.45     181.00
115.067     183.62      81.45     181.00
115.275     183.62      81.45     181.00
115.484     183.62      81.45     181.00
115.694     183.62      81.45     181.00
115.902     183.62      81.45     181.00
116.111     183.62      81.45     181.00
116.321     183.62      81.45     181.00
116.530     183.62      81.45     181.00
116.739     183.62      81.45     181.00
116.948     183.62      81.45     181.00
117.157     183.62      81.45     181.00
117.366     183.62      81.45     181.00
117.575     183.62      81.45     181.00
117.784     183.62      81.45     181.00
117.993     183.62      81.45     181.00
118.202     183.62      81.45     181.00
118.411     183.62      81.45     181.00
118.620     183.62      81.45     181.00
118.830     183.62      81.45     181.00
119.039     183.62      81.45     181.00
119.248     183.62      81.45     181.00
119.457     183.62      81.45     181.00
119.666     183.62      81.45     181.00
119.875     183.62      81.45     181.00
120.084     183.62      81.45     181.00
120.293     183.62      81.45     181.00
120.502     183.62      81.45     180.98
120.711     183.62      81.44     180.99
120.920     183.62      81.44     180.99
121.128     183.62      81.44     180.99
121.337     183.62      81.44     180.99
121.546     183.62      81.44     180.98
121.755     183.62      81.44     180.98
121.964     183.62      81.44     180.98
122.172     183.62      81.44     180.98
122.381     183.62      81.44     180.98
122.589     183.62      81.44     180.98
122.797     183.62      81.44     180.98
123.006     183.62      81.44     180.97
123.215     183.54      81.43     181.69
123.424     183.47      81.40     181.70
123.630       7.51       2.19       5.77
123.834       7.50       2.19       5.73
124.037       7.50       2.19       5.73
124.241       7.50       2.19       5.73
124.445       7.50       2.19       5.73
124.649       7.50       2.19       5.73
124.853       7.50       2.19       5.73
125.056       7.50       2.19       5.73
125.260       7.50       2.19       5.73
125.464       7.50       2.19       5.73
125.668       7.50       2.19       5.73
125.872       7.50       2.19       5.73
126.076       7.50       2.19       5.73
126.279       7.50       2.19       5.73
126.482       7.50       2.19       5.73
126.686       7.50       2.19       5.73
126.890       7.50       2.19       5.73
127.093       7.50       2.19       5.73
127.297       7.50       2.19       5.73
127.501       7.50       2.19       5.73
127.705       7.50       2.19       5.73
127.908       7.50       2.19       5.73
128.111       7.50       2.19       5.73
128.315       7.50       2.19       5.73
128.519       7.50       2.19       5.73
128.723       7.50       2.19       5.73
128.927       7.50       2.19       5.73
129.131       7.50       2.19       5.73
129.335       7.50       2.19       5.73
129.539       7.50       2.19       5.73
129.742       7.50       2.19       5.73
129.946       7.50       2.19       5.73
130.150       7.50       2.19       5.73
130.354       7.50       2.19       5.73
130.557       7.50       2.19       5.73
130.760       7.50       2.19       5.73
130.964       7.50       2.19       5.73
131.168       7.50       2.19       5.73
131.372       7.50       2.19       5.73
131.576       7.50       2.19       5.73
131.779       7.50       2.19       5.73
131.983       7.50       2.19       5.73
132.187       7.50       2.19       5.73
132.391       7.50       2.19       5.73
132.595       7.50       2.19       5.73
132.799       7.50       2.19       5.73
133.003       7.50       2.19       5.73
133.207       7.50       2.19       5.73
133.411       7.50       2.19       5.73
133.614       7.50       2.19       5.73
133.818       7.50       2.19       5.73
134.022       7.50       2.19       5.73
134.226       7.50       2.19       5.73
134.430       7.50       2.19       5.73
134.634       7.50       2.19       5.73
134.838       7.50       2.19       5.73
135.041       7.50       2.19       5.73
135.245       7.50       2.19       5.73
135.449       7.50       2.19       5.73
135.653       7.50       2.19       5.73
135.857       7.50       2.19       5.73
136.061       7.50       2.19       5.73
136.264       7.50       2.19       5.73
136.468       7.50       2.19       5.73
136.672       7.50       2.19       5.73
136.876       7.50       2.19       5.73
137.080       7.50       2.19       5.73
137.284       7.50       2.19       5.73
137.488       7.50       2.19       5.73
137.691       7.50       2.19       5.73
137.895       7.50       2.19       5.73
138.099       7.50       2.19       5.73
138.303       7.50       2.19       5.73
138.507       7.50       2.19       5.73
138.711       7.50       2.19       5.73
138.914       7.50       2.19       5.73
139.118       7.50       2.19       5.73
139.322       7.50       2.19       5.73
139.526       7.50       2.19       5.73
139.730       7.50       2.19       5.73
139.933       7.50       2.19       5.73
140.136       7.50       2.19       5.73
140.340       7.50       2.19       5.73
140.544       7.50       2.19       5.73
140.748       7.50       2.19       5.73
140.951       7.50       2.19       5.73
141.155       7.50       2.19       5.73
141.359       7.50       2.19       5.73
141.562       7.50       2.19       5.73
141.765       7.50       2.19       5.73
141.969       7.50       2.19       5.73
142.173       7.50       2.19       5.73
142.377       7.50       2.19       5.73
142.581       7.50       2.19       5.73
142.785       7.50       2.19       5.73
142.988       7.50       2.19       5.73
143.192       7.50       2.19       5.73
143.396       7.50       2.19       5.73
143.600       7.50       2.19       5.73
143.804       7.50       2.19       5.73
144.008       7.50       2.19       5.73
144.212       7.50       2.19       5.73
144.415       7.50       2.19       5.73
144.619       7.50       2.19       5.73
144.823       7.50       2.19       5.73
145.027       7.50       2.19       5.73
145.231       7.50       2.19       5.73
145.434       7.50       2.19       5.73
145.638       7.50       2.19       5.73
145.842       7.50       2.19       5.73
146.046       7.50       2.19       5.73
146.249       7.50       2.19       5.73
146.453       6.09       1.51       4.30
146.656       6.09       1.51       4.30
146.859       6.09       1.51       4.30
147.063       6.09       1.51       4.30
147.267       6.09       1.51       4.30
147.470       6.09       1.51       4.30
147.674       6.09       1.51       4.30
147.878       6.09       1.51       4.30
148.081       6.09       1.51       4.30
148.285       6.09       1.51       4.30
148.490       6.09       1.51       4.30
148.696       6.09       1.51       4.30
148.900       6.09       1.51       4.30
149.104       6.09       1.51       4.30
149.308       6.09       1.51       4.30
149.512       6.09       1.51       4.30
149.715       6.09       1.51       4.30
149.918       6.09       1.51       4.30
150.122       6.09       1.51       4.30
150.326       6.09       1.50       4.30
150.530       6.09       1.51       4.30
150.733       6.09       1.50       4.30
150.937       6.09       1.50       4.30
151.141       6.09       1.50       4.30
151.345       6.09       1.51       4.30
151.549       6.09       1.51       4.30
151.752       6.09       1.50       4.30
151.956       6.09       1.50       4.30
152.160       6.09       1.51       4.30
152.364       6.09       1.51       4.30
152.568       6.09       1.51       4.30
152.771       6.09       1.50       4.30
152.975       6.09       1.50       4.30
153.178       6.09       1.51       4.30
153.381       6.09       1.50       4.30
153.585       6.09       1.51       4.30
153.789       6.09       1.51       4.30
153.993       6.09       1.50       4.30
154.196       6.09       1.50       4.30
154.400       6.09       1.50       4.30
154.604       6.09       1.51       4.30
154.808       6.09       1.51       4.30
155.012       6.09       1.50       4.30
155.215       6.09       1.50       4.30
155.419       6.09       1.50       4.30
155.623       6.09       1.50       4.30
155.827       6.09       1.50       4.30
156.031       6.09       1.51       4.30
156.234       6.09       1.51       4.30
156.438       6.09       1.51       4.30
156.642       6.09       1.50       4.30
156.846       6.09       1.51       4.30
157.049       6.09       1.50       4.30
157.253       6.09       1.50       4.30
157.457       6.09       1.50       4.30
157.661       6.09       1.51       4.30
157.865       6.09       1.50       4.30
158.068       6.09       1.51       4.30
158.272       6.09       1.50       4.30
158.476       6.09       1.50       4.30
158.680       6.09       1.50       4.30
158.883       6.09       1.50       4.30
159.087       6.09       1.50       4.30
159.291       6.09       1.51       4.30
159.495       6.09       1.51       4.50
159.699       6.09       1.51       4.50
159.903       6.09       1.51       4.50
160.106       6.09       1.51       4.50
160.310       6.09       1.51       4.50
160.513       6.09       1.51       4.50
160.716       6.09       1.51       4.50
160.920       6.09       1.51       4.50
161.124       6.09       1.51       4.50
161.328       6.09       1.51       4.50
161.532       6.09       1.51       4.50
161.736       6.09       1.51       4.50
161.939       6.09       1.51       4.50
162.143       6.09       1.51       4.50
162.347       6.09       1.51       4.50
162.551       6.09       1.51       4.50
162.755       6.09       1.51       4.50
162.958       6.09       1.51       4.50
163.162       6.09       1.51       4.50
163.366       6.09       1.51       4.50
163.570       6.09       1.51       4.50
163.773       6.09       1.51       4.50
163.977       6.09       1.51       4.50
164.181       6.09       1.51       4.50
164.385       6.09       1.51       4.50
164.588       6.09       1.51       4.50
164.792       6.09       1.51       4.50
164.996       6.09       1.51       4.50
165.200       6.09       1.51       4.50
165.404       6.09       1.51       4.50
165.607       6.09       1.51       4.50
165.811       6.09       1.51       4.50
166.015       6.09       1.51       4.50
166.219       6.09       1.51       4.50
166.423       6.09       1.51       4.50
166.626       6.09       1.51       4.50
166.830       6.09       1.51       4.50
167.034       6.09       1.51       4.50
167.238       6.09       1.51       4.50
167.441       6.09       1.51       4.50
167.645       6.09       1.51       4.50
167.849       6.09       1.51       4.50
168.053       6.09       1.51       4.50
168.257       6.09       1.51       4.50
168.460       6.09       1.51       4.50
168.664       6.09       1.51       4.50
168.868       6.09       1.51       4.50
169.072       6.09       1.51       4.50
169.276       6.09       1.51       4.50
169.480       6.09       1.51       4.50
169.683       6.09       1.51       4.50
169.887       6.09       1.51       4.50
170.091       6.09       1.51       4.50
170.295       6.09       1.51       4.50
170.499       6.09       1.51       4.50
170.702       6.09       1.51       4.50
170.906       6.09       1.51       4.50
171.110       6.09       1.51       4.50
171.314       6.09       1.51       4.50
171.517       6.09       1.51       4.50
171.721       6.09       1.51       4.50
171.925       6.09       1.51       4.50
172.129       6.09       1.51       4.50
172.333       6.09       1.51       4.50
172.536       6.09       1.51       4.50
172.740       6.09       1.51       4.50
172.944       6.09       1.51       4.50
173.148       6.09       1.51       4.50
173.351       6.09       1.51       4.50
173.555       6.09       1.51       4.50
173.759       6.09       1.51       4.50
173.963       6.09       1.51       4.50
174.167       6.09       1.51       4.50
174.371       6.09       1.51       4.50
174.574       6.09       1.51       4.50
174.778       6.09       1.51       4.50
174.982       6.09       1.51       4.50
175.186       6.09       1.51       4.50
175.389       6.09       1.51       4.50
175.593       6.09       1.51       4.50
175.797       6.09       1.51       4.50
176.001       6.09       1.51       4.50
176.204       6.09       1.51       4.50
176.408       6.09       1.51       4.50
176.612       6.09       1.51       4.50
176.816       6.09       1.51       4.50
177.020       6.09       1.51       4.50
177.224       6.09       1.51       4.50
177.427       6.09       1.51       4.50
177.631       6.09       1.51       4.50
177.835       6.09       1.51       4.50
178.039       6.09       1.51       4.50
178.243       6.09       1.51       4.50
178.446       6.09       1.51       4.50
178.649       6.09       1.51       4.50
178.853       6.09       1.51       4.50
179.056       6.09       1.51       4.50
179.260       6.09       1.51       4.50
179.464       6.09       1.51       4.50
179.668       6.09       1.51       4.50
179.872       6.09       1.51       4.50
180.076       6.09       1.51       4.50
180.279       6.09       1.51       4.50
180.483       6.09       1.51       4.50
180.687       6.09       1.51       4.50
180.891       6.09       1.51       4.50
181.094       6.09       1.51       4.50
181.298       6.09       1.51       4.50
181.502       6.09       1.51       4.50
181.706       6.09       1.51       4.50
181.909       6.09       1.51       4.50
182.113       6.09       1.51       4.50
182.317       6.09       1.51       4.50
182.521       6.09       1.51       4.50
182.725       6.09       1.51       4.50
182.928       6.09       1.51       4.50
183.132       6.09       1.51       4.50
183.336       6.09       1.51       4.52
183.540       6.09       1.51       4.52
183.744       6.09       1.51       4.52
183.947       6.09       1.51       4.52
184.151       6.09       1.51       4.52
184.355       6.09       1.51       4.52
184.559       6.09       1.51       4.52
184.763       6.09       1.51       4.52
184.966       6.09       1.51       4.52
185.170       6.09       1.51       4.52
185.374       6.09       1.51       4.52
