Watching PID 2217842 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
51.741      714.05     582.82     624.22
51.969      714.05     582.18     624.22
52.200      714.05     581.32     624.22
52.430      714.05     580.72     624.22
52.660      714.05     580.07     624.22
52.889      714.05     579.69     624.22
53.118      714.05     579.30     624.22
53.347      714.05     578.89     624.22
53.575      714.05     578.32     624.22
53.802      714.05     577.61     624.22
54.031      714.05     576.82     624.22
54.261      714.05     576.20     624.22
54.490      714.05     575.81     624.22
54.720      714.05     575.44     624.22
54.947      714.05     575.02     624.22
55.175      714.05     574.67     624.22
55.404      714.05     574.21     624.22
55.630      714.05     573.35     624.22
55.855      714.05     572.39     624.22
56.083      714.05     571.96     624.22
56.313      714.05     571.65     624.22
56.541      714.05     571.28     624.22
56.769      714.05     570.86     624.22
56.997      714.05     570.49     624.22
57.224      714.05     570.01     624.22
57.454      714.05     569.33     624.22
57.684      714.05     568.49     624.22
57.914      714.05     567.91     624.22
58.144      714.05     567.46     624.22
58.374      714.05     567.04     624.22
58.604      714.05     566.67     624.22
58.833      714.05     566.31     624.22
59.063      714.05     565.83     624.22
59.290      714.05     564.93     624.22
59.518      714.05     564.38     624.22
59.746      714.05     563.66     624.22
59.975      714.05     563.21     624.22
60.203      714.05     562.82     624.22
60.431      714.05     562.40     624.22
60.658      714.05     561.94     623.69
60.883      714.05     561.08     623.69
61.111      714.05     560.00     623.69
61.339      714.05     559.41     623.69
61.565      714.05     558.94     623.69
61.793      714.05     558.50     623.69
62.023      714.05     558.03     623.69
62.253      714.05     557.23     623.69
62.482      714.05     556.08     623.69
62.711      714.05     555.51     623.69
62.941      714.05     555.03     623.69
63.170      714.05     554.60     623.69
63.400      714.05     554.11     623.69
63.629      714.05     553.02     623.69
63.859      714.05     552.27     623.69
64.089      714.05     551.60     623.69
64.318      714.05     551.16     623.69
64.548      714.05     550.72     623.69
64.778      714.05     549.94     623.69
65.008      714.05     549.07     623.69
65.237      714.05     548.38     623.69
65.467      714.05     547.92     623.69
65.695      714.05     547.25     623.69
65.923      714.05     546.82     623.69
66.153      714.05     546.01     623.69
66.382      714.05     545.03     623.69
66.610      714.05     544.48     623.69
66.838      714.05     544.04     623.69
67.068      714.05     543.56     623.69
67.298      714.05     542.64     623.69
67.528      714.05     541.70     623.69
67.755      714.05     540.98     623.69
67.981      714.05     540.50     623.69
68.209      714.05     540.03     623.69
68.439      714.05     539.52     623.69
68.668      714.05     538.62     623.69
68.898      714.05     537.70     623.69
69.128      714.05     536.97     623.69
69.358      714.05     536.50     623.69
69.587      714.05     536.02     623.69
69.815      714.05     535.21     623.69
70.043      714.05     534.36     623.69
70.274      714.05     533.67     623.69
70.503      714.05     533.23     623.69
70.731      714.05     532.54     623.69
70.959      714.05     531.94     623.69
71.189      714.05     531.64     623.69
71.419      714.05     531.45     623.69
71.649      714.05     531.23     623.69
71.879      714.05     531.01     623.69
72.109      714.05     530.79     623.69
72.337      714.05     530.36     623.69
72.565      714.05     530.17     623.69
72.794      714.05     529.95     623.69
73.024      714.05     529.73     623.69
73.254      714.05     529.51     623.69
73.484      714.05     529.29     623.69
73.716      714.05     529.11     623.69
73.950      714.05     528.67     623.69
74.182      714.05     528.45     623.69
74.413      714.05     528.23     623.69
74.642      714.05     528.01     623.69
74.868      714.05     527.83     623.69
75.097      714.05     527.61     623.69
75.325      714.05     527.39     623.69
75.552      714.05     526.95     623.69
75.779      714.05     542.70     672.47
76.005      714.05     542.52     672.47
76.229      714.05     628.61     696.46
76.451      714.05     628.39     696.46
76.670      714.05     628.17     696.46
76.895      714.05     627.95     696.46
77.124      714.05     627.73     696.46
77.348      714.05     627.33     696.46
77.567      714.05     627.11     696.46
77.787      714.05     626.89     696.46
78.011      714.05     626.67     696.46
78.236      714.05     626.48     696.46
78.459      714.05     626.26     696.46
78.679      714.05     626.05     696.46
78.899      714.05     625.83     696.46
79.118      714.05     625.61     696.46
79.338      714.05     625.39     696.46
79.557      714.05     624.98     696.46
79.776      714.05     624.76     696.46
79.996      714.05     624.55     696.46
80.217      714.05     624.33     696.46
80.437      714.05     624.11     696.46
80.655      714.05     623.92     696.46
80.875      714.05     623.70     696.46
81.094      714.05     623.48     696.46
81.312      714.05     623.26     696.46
81.531      714.05     623.05     696.46
81.750      714.05     622.83     696.46
81.969      714.05     622.42     696.46
82.188      714.05     622.20     696.46
82.406      714.05     621.98     696.46
82.624      714.05     621.76     696.46
82.842      714.05     621.58     696.46
83.060      714.05     621.36     696.46
83.278      714.05     621.14     696.46
83.496      714.05     620.92     696.46
83.714      714.05     620.70     696.46
83.933      714.05     620.48     696.46
84.151      714.05     620.30     696.46
84.369      714.05     619.86     696.46
84.587      714.05     619.64     696.46
84.805      714.05     619.42     696.46
85.024      714.05     619.20     696.46
85.242      714.05     619.01     696.46
85.460      714.05     618.80     696.46
85.679      714.05     618.58     696.46
85.902      714.05     664.07     648.96
86.116        6.18       3.62       4.92
86.317        6.18       3.62       4.92
86.519        6.18       3.62       4.92
86.720        6.18       3.62       4.92
86.922        6.18       3.62       4.92
87.124        6.18       3.62       4.92
ERROR: can't open /proc/2217842/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
