Watching PID 2751544 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
19.078        6.00       1.39       4.03
19.282        6.00       1.39       4.03
19.486        6.00       1.39       4.03
19.689        6.00       1.39       4.03
19.893        6.00       1.39       4.03
20.097        6.00       1.39       4.03
20.301        6.00       1.39       4.03
20.504        6.00       1.39       4.03
20.708        6.00       1.39       4.03
20.912        6.00       1.39       4.03
21.116        6.00       1.39       4.03
21.319        6.00       1.39       4.03
21.523        6.00       1.39       4.03
21.727        6.00       1.39       4.03
21.931        6.00       1.39       4.03
22.135        6.00       1.39       4.03
22.338        6.00       1.39       4.03
22.542        6.00       1.39       4.03
22.746        6.00       1.39       4.03
22.949        6.00       1.39       4.03
23.153        6.00       1.39       4.03
23.357        6.00       1.39       4.03
23.561        6.00       1.39       4.03
23.764        6.00       1.39       4.03
23.968        6.00       1.39       4.03
24.172        6.00       1.39       4.03
24.376        6.00       1.39       4.03
24.579        6.00       1.39       4.03
24.783        6.00       1.39       4.03
24.987        6.00       1.39       4.03
25.191        6.00       1.39       4.03
25.394        6.00       1.39       4.03
25.598        6.00       1.39       4.03
25.802        6.00       1.39       4.03
26.006        6.00       1.39       4.03
26.209        6.00       1.39       4.03
26.413        6.00       1.39       4.03
26.617        6.00       1.39       4.03
26.820        6.00       1.39       4.03
27.024        6.00       1.39       4.03
27.228        6.00       1.39       4.03
27.432        6.00       1.39       4.03
27.636        6.00       1.39       4.03
27.839        6.00       1.39       4.03
28.043        6.00       1.39       4.03
28.247        6.00       1.39       4.03
28.451        6.00       1.39       4.03
28.654        6.00       1.39       4.03
28.858        6.00       1.39       4.03
29.062        6.00       1.39       4.03
29.265        6.00       1.39       4.03
29.469        6.00       1.39       4.03
29.673        6.00       1.39       4.03
29.877        6.00       1.39       4.03
30.080        6.00       1.39       4.03
30.284        6.00       1.39       4.03
30.488        6.00       1.39       4.03
30.691        6.00       1.39       4.03
30.895        6.00       1.39       4.03
31.099        6.00       1.39       4.03
31.303        6.00       1.39       4.03
31.507        6.00       1.39       4.03
31.710        6.00       1.39       4.03
31.914        6.00       1.39       4.03
32.118        6.00       1.39       4.03
32.322        6.00       1.39       4.03
32.526        6.00       1.39       4.03
32.729        6.00       1.39       4.03
32.933        6.00       1.39       4.03
33.137        6.00       1.39       4.03
33.340        6.00       1.39       4.03
33.544        6.00       1.39       4.03
33.748        6.00       1.39       4.03
33.952        6.00       1.39       4.03
34.155        6.00       1.39       4.03
34.359        6.00       1.39       4.03
34.563        6.00       1.39       4.03
34.767        6.00       1.39       4.03
34.970        6.00       1.39       4.03
35.174        6.00       1.39       4.03
35.378        6.00       1.39       4.03
35.581        6.00       1.39       4.03
35.785        6.00       1.39       4.03
35.989        6.00       1.39       4.03
36.193        6.00       1.39       4.03
36.396        6.00       1.39       4.03
36.600        6.00       1.39       4.03
36.804        6.00       1.39       4.03
37.008        6.00       1.39       4.03
37.211        6.00       1.39       4.03
37.415        6.00       1.39       4.03
37.619        6.00       1.39       4.03
37.823        6.00       1.39       4.03
38.026        6.00       1.39       4.03
38.230        6.00       1.39       4.03
38.434        6.00       1.39       4.03
38.638        6.00       1.39       4.03
38.841        6.00       1.39       4.03
39.045        6.00       1.39       4.03
39.249        6.00       1.39       4.03
39.452        6.00       1.39       4.03
39.656        6.00       1.39       4.03
39.860        6.00       1.39       4.03
40.063        6.00       1.39       4.03
40.267        6.00       1.39       4.03
40.471        6.00       1.39       4.03
40.675        6.00       1.39       4.03
40.878        6.00       1.39       4.03
41.082        6.00       1.39       4.03
41.286        6.00       1.39       4.03
41.490        6.00       1.39       4.03
41.694        6.00       1.39       4.03
41.897        6.00       1.39       4.03
42.101        6.00       1.39       4.03
42.305        6.00       1.39       4.03
42.508        6.00       1.39       4.03
42.711        6.00       1.39       4.03
42.915        6.00       1.39       4.03
43.118        6.00       1.39       4.03
43.322        6.00       1.39       4.03
43.526        6.00       1.39       4.03
43.730        6.00       1.39       4.03
43.934        6.00       1.39       4.03
44.137        6.00       1.39       4.03
44.341        6.00       1.39       4.03
44.545        6.00       1.39       4.03
44.748        6.00       1.39       4.03
44.952        6.00       1.39       4.03
45.156        6.00       1.39       4.03
45.360        6.00       1.39       4.03
45.563        6.00       1.39       4.03
45.767        6.00       1.39       4.03
45.971        6.00       1.39       4.03
46.175        6.00       1.39       4.03
46.378        6.00       1.39       4.03
46.582        6.00       1.39       4.03
46.786        6.00       1.39       4.03
46.990        6.00       1.39       4.03
47.193        6.00       1.39       4.03
47.397        6.00       1.39       4.03
47.601        6.00       1.39       4.03
47.805        6.00       1.39       4.03
48.008        6.00       1.39       4.03
48.212        6.00       1.39       4.03
48.416        6.00       1.39       4.03
48.620        6.00       1.39       4.03
48.823        6.00       1.39       4.03
49.027        6.00       1.39       4.03
49.231        6.00       1.39       4.03
49.434        6.00       1.39       4.03
49.638        6.00       1.39       4.03
49.842        6.00       1.39       4.03
50.046        6.00       1.39       4.03
50.250        6.00       1.39       4.03
50.453        6.00       1.39       4.03
50.657        6.00       1.39       4.03
50.861        6.00       1.39       4.03
51.065        6.00       1.39       4.03
51.268        6.00       1.39       4.03
51.472        6.00       1.39       4.03
51.676        6.00       1.39       4.03
51.880        6.00       1.39       4.03
52.083        6.00       1.39       4.03
52.287        6.00       1.39       4.03
52.491        6.00       1.39       4.03
52.695        6.00       1.39       4.03
52.898        6.00       1.39       4.03
53.102        6.00       1.39       4.03
53.306        6.00       1.39       4.03
53.509        6.00       1.39       4.03
53.713        6.00       1.39       4.03
53.917        6.00       1.39       4.03
54.120        6.00       1.39       4.03
54.324        6.00       1.39       4.03
54.528        6.00       1.39       4.03
54.732        6.00       1.39       4.03
54.935        6.00       1.39       4.03
55.139        6.00       1.39       4.03
55.343        6.00       1.39       4.03
55.547        6.00       1.39       4.03
55.750        6.00       1.39       4.03
55.954        6.00       1.39       4.03
56.158        6.00       1.39       4.03
56.362        6.00       1.39       4.03
56.565        6.00       1.39       4.03
56.769        6.00       1.39       4.03
56.973        6.00       1.39       4.03
57.176        6.00       1.39       4.03
57.380        6.00       1.39       4.03
57.584        6.00       1.39       4.03
57.788        6.00       1.39       4.03
57.991        6.00       1.39       4.03
58.195        6.00       1.39       4.03
58.399        6.00       1.39       4.03
58.603        6.00       1.39       4.03
58.807        6.00       1.39       4.03
59.010        6.00       1.39       4.03
59.214        6.00       1.39       4.03
59.418        6.00       1.39       4.03
59.621        6.00       1.39       4.03
59.825        6.00       1.39       4.03
60.029        6.00       1.39       4.03
60.232        6.00       1.39       4.03
60.436        6.00       1.39       4.03
60.640        6.00       1.39       4.03
60.843        6.07       1.46       4.15
61.047        6.07       1.46       4.15
61.251        6.07       1.46       4.15
61.455        6.07       1.45       4.15
61.659        6.07       1.46       4.15
61.862        6.07       1.46       4.15
62.066        6.07       1.46       4.15
62.270        6.07       1.46       4.15
62.474        6.07       1.46       4.15
62.678        6.07       1.45       4.15
62.882        6.07       1.46       4.15
63.085        6.07       1.46       4.15
63.289        6.07       1.45       4.15
63.493        6.07       1.46       4.15
63.697        6.07       1.46       4.15
63.900        6.07       1.46       4.15
64.104        6.07       1.46       4.15
64.308        6.07       1.46       4.15
64.512        6.07       1.46       4.15
64.715        6.07       1.46       4.15
64.919        6.07       1.46       4.15
65.123        6.07       1.46       4.15
65.326        6.07       1.46       4.15
65.530        6.07       1.46       4.15
65.734        6.07       1.46       4.15
65.937        6.07       1.46       4.15
66.141        6.07       1.46       4.15
66.345        6.07       1.46       4.15
66.549        6.07       1.46       4.15
66.752        6.07       1.46       4.15
66.956        6.07       1.46       4.15
67.160        6.07       1.46       4.15
67.364        6.07       1.46       4.15
67.567        6.07       1.46       4.15
67.771        6.07       1.46       4.15
67.975        6.07       1.46       4.15
68.179        6.07       1.46       4.15
68.383        6.07       1.45       4.15
68.586        6.07       1.46       4.15
68.790        6.07       1.46       4.15
68.994        6.07       1.46       4.15
69.198        6.07       1.46       4.15
69.401        6.07       1.46       4.15
69.605        6.07       1.46       4.15
69.809        6.07       1.46       4.15
70.012        6.07       1.45       4.15
70.216        6.07       1.46       4.15
70.420        6.07       1.46       4.15
70.624        6.07       1.45       4.15
70.827        6.07       1.46       4.15
71.031        6.07       1.46       4.15
71.235        6.07       1.46       4.15
71.439        6.07       1.46       4.15
71.643        6.07       1.46       4.15
71.846        6.07       1.46       4.15
72.050        6.07       1.46       4.15
72.254        6.07       1.46       4.15
72.457        6.07       1.46       4.15
72.661        6.07       1.46       4.15
72.865        6.07       1.46       4.15
73.068        6.07       1.46       4.15
73.272        6.07       1.46       4.15
73.476        6.07       1.46       4.15
73.680        6.07       1.46       4.15
73.883        6.07       1.46       4.15
74.087        6.07       1.46       4.15
74.291        6.07       1.46       4.15
74.495        6.07       1.46       4.15
74.699        6.07       1.46       4.15
74.902        6.07       1.46       4.15
75.106        6.07       1.46       4.15
75.310        6.07       1.46       4.15
75.514        6.07       1.45       4.15
75.718        6.07       1.46       4.15
75.921        6.07       1.46       4.15
76.125        6.07       1.46       4.15
76.329        6.07       1.46       4.15
76.533        6.07       1.46       4.15
76.736        6.07       1.46       4.15
76.940        6.07       1.46       4.15
77.144        6.07       1.46       4.15
77.348        6.07       1.46       4.15
77.551        6.07       1.46       4.15
77.755        6.07       1.46       4.15
77.959        6.07       1.46       4.15
78.163        6.07       1.46       4.15
78.367        6.07       1.45       4.15
78.570        6.07       1.46       4.15
78.774        6.07       1.45       4.15
78.978        6.07       1.46       4.15
79.182        6.07       1.46       4.15
79.385        6.07       1.46       4.15
79.589        6.07       1.45       4.15
79.793        6.07       1.46       4.15
79.996        6.07       1.46       4.15
80.200        6.07       1.46       4.15
80.404        6.07       1.46       4.15
80.608        6.07       1.46       4.15
80.811        6.07       1.46       4.15
81.015        6.07       1.46       4.15
81.219        6.07       1.46       4.15
81.423        6.07       1.46       4.15
81.627        6.07       1.46       4.15
81.830        6.07       1.46       4.15
82.034        6.07       1.46       4.15
82.238        6.07       1.46       4.15
82.442        6.07       1.46       4.15
82.645        6.07       1.46       4.15
82.849        6.07       1.46       4.15
83.053        6.07       1.46       4.15
83.256        6.07       1.46       4.15
83.460        6.07       1.45       4.15
83.664        6.07       1.46       4.15
83.868        6.07       1.46       4.15
84.072        6.07       1.46       4.15
84.275        6.07       1.46       4.15
84.479        6.07       1.46       4.15
84.683        6.07       1.45       4.15
84.887        6.07       1.46       4.15
85.091        6.07       1.45       4.15
85.294        6.07       1.46       4.15
85.498        6.07       1.46       4.15
85.702        6.07       1.46       4.15
85.905        6.07       1.45       4.15
86.109        6.07       1.45       4.15
86.313        6.07       1.46       4.15
86.516        6.07       1.45       4.15
86.720        6.07       1.45       4.15
86.924        6.07       1.45       4.15
87.128        6.07       1.46       4.15
87.331        6.07       1.46       4.15
87.535        6.07       1.46       4.15
87.739        6.07       1.46       4.15
87.943        6.07       1.46       4.15
88.146        6.07       1.46       4.15
88.350        6.07       1.46       4.15
88.554        6.07       1.46       4.15
88.758        6.07       1.46       4.15
88.962        6.07       1.46       4.15
89.165        6.07       1.46       4.15
89.369        6.07       1.46       4.15
89.573        6.07       1.46       4.15
89.776        6.07       1.46       4.15
89.980        6.07       1.46       4.15
90.184        6.07       1.46       4.15
90.388        6.07       1.46       4.15
90.591        6.07       1.46       4.15
90.795        6.07       1.46       4.15
90.999        6.07       1.46       4.15
91.203        6.07       1.46       4.15
91.407        6.07       1.45       4.15
91.610        6.07       1.46       4.15
91.814        6.07       1.46       4.15
92.018        6.07       1.46       4.15
92.222        6.07       1.46       4.15
92.426        6.07       1.46       4.15
92.630        6.07       1.46       4.15
92.833        6.07       1.46       4.15
93.037        6.07       1.46       4.15
93.241        6.07       1.46       4.15
93.445        6.07       1.46       4.15
93.648        6.07       1.46       4.15
93.852        6.07       1.46       4.15
94.056        6.07       1.46       4.15
94.260        6.07       1.45       4.15
94.463        6.07       1.46       4.15
94.667        6.07       1.46       4.15
94.871        6.07       1.46       4.15
95.075        6.07       1.46       4.15
95.279        6.07       1.46       4.15
95.483        6.07       1.46       4.15
95.686        6.07       1.45       4.15
95.890        6.07       1.46       4.15
96.094        6.07       1.46       4.15
96.297        6.07       1.46       4.15
96.501        6.07       1.46       4.15
96.705        6.07       1.46       4.15
96.909        6.07       1.45       4.15
97.112        6.07       1.45       4.15
97.316        6.07       1.46       4.15
97.520        6.07       1.46       4.15
97.724        6.07       1.46       4.15
97.927        6.07       1.46       4.15
98.131        6.07       1.46       4.15
98.335        6.07       1.46       4.15
98.539        6.07       1.46       4.15
98.742        6.07       1.46       4.15
98.946        6.07       1.46       4.15
99.150        6.07       1.46       4.15
99.354        6.07       1.46       4.15
99.557        6.07       1.45       4.15
99.761        6.07       1.46       4.15
99.965        6.07       1.46       4.15
100.168       6.07       1.46       4.15
100.372       6.07       1.46       4.15
100.576       6.07       1.46       4.15
100.780       6.07       1.46       4.15
100.983       6.07       1.46       4.15
101.187       6.07       1.46       4.15
101.391       6.07       1.46       4.15
101.595       6.07       1.46       4.15
101.798       6.07       1.46       4.15
102.002       6.07       1.46       4.15
102.206       6.07       1.46       4.15
102.410       6.07       1.46       4.15
102.613       6.07       1.46       4.15
102.817       6.07       1.46       4.15
103.021       6.07       1.46       4.15
103.225       6.07       1.46       4.15
103.429       6.07       1.46       4.15
103.633       6.07       1.46       4.15
103.836       6.07       1.46       4.15
104.040       6.07       1.45       4.15
104.244       6.07       1.46       4.15
104.448       6.07       1.45       4.15
104.652       6.07       1.46       4.15
104.855       6.07       1.46       4.15
105.059       6.07       1.46       4.15
105.263       6.07       1.46       4.15
105.467       6.07       1.46       4.15
105.671       6.07       1.46       4.15
105.875       6.07       1.45       4.15
106.078       6.07       1.46       4.15
106.282       6.07       1.46       4.15
106.486       6.07       1.46       4.15
106.690       6.07       1.46       4.15
106.893       6.07       1.46       4.15
107.097       6.07       1.46       4.15
107.301       6.07       1.46       4.15
107.504       6.07       1.46       4.15
107.708       6.07       1.46       4.15
107.912       6.07       1.46       4.15
108.116       6.07       1.46       4.15
108.319       6.07       1.46       4.15
108.523       6.07       1.46       4.15
108.727       6.07       1.46       4.15
108.931       6.07       1.46       4.15
109.134       6.07       1.46       4.15
109.338       6.07       1.45       4.15
109.542       6.07       1.46       4.15
109.746       6.07       1.46       4.15
109.950       6.07       1.46       4.15
110.153       6.07       1.46       4.15
110.357       6.07       1.46       4.15
110.561       6.07       1.45       4.15
110.764       6.07       1.46       4.15
110.968       6.07       1.46       4.15
111.172       6.07       1.45       4.15
111.376       6.07       1.46       4.15
111.579       6.07       1.46       4.15
111.783       6.07       1.46       4.15
111.987       6.07       1.46       4.15
112.191       6.07       1.46       4.15
112.394       6.07       1.46       4.15
112.598       6.07       1.46       4.15
112.802       6.07       1.46       4.15
113.006       6.07       1.46       4.15
113.210       6.07       1.45       4.15
113.413       6.07       1.46       4.15
113.617       6.07       1.46       4.15
113.821       6.07       1.46       4.15
114.024       6.07       1.46       4.15
114.228       6.07       1.46       4.15
114.432       6.07       1.46       4.15
114.636       6.07       1.46       4.15
114.839       6.07       1.46       4.15
115.043       6.07       1.46       4.15
115.247       6.07       1.46       4.15
115.451       6.07       1.46       4.15
115.654       6.07       1.46       4.15
115.858       6.07       1.46       4.15
116.062       6.07       1.45       4.15
116.265       6.07       1.46       4.15
116.469       6.07       1.46       4.15
116.673       6.07       1.46       4.15
116.877       6.07       1.46       4.15
117.080       6.07       1.46       4.15
117.284       6.07       1.46       4.15
117.488       6.07       1.46       4.15
117.692       6.07       1.46       4.15
117.895       6.07       1.46       4.15
118.099       6.07       1.45       4.15
118.303       6.07       1.46       4.15
118.507       6.07       1.46       4.15
118.710       6.07       1.46       4.15
118.914       6.07       1.46       4.15
119.118       6.07       1.46       4.15
119.322       6.07       1.46       4.15
119.525       6.07       1.46       4.15
119.729       6.07       1.46       4.15
119.933       6.07       1.46       4.15
120.137       6.07       1.46       4.15
120.340       6.07       1.46       4.15
120.544       6.07       1.46       4.15
120.748       6.07       1.45       4.12
120.951       6.07       1.46       4.10
121.155       6.07       1.46       4.10
121.359       6.07       1.46       4.10
121.563       6.07       1.46       4.10
121.766       6.07       1.46       4.14
121.970       6.07       1.46       4.15
122.174       6.07       1.45       4.15
122.378       6.07       1.46       4.15
122.582       6.07       1.46       4.15
122.785       6.07       1.45       4.15
122.989       6.07       1.46       4.11
123.193       6.07       1.46       4.11
123.396       6.07       1.45       4.11
123.600       6.07       1.46       4.11
123.804       6.07       1.45       4.11
124.007       6.07       1.46       4.11
124.211       6.07       1.46       4.11
124.415       6.07       1.46       4.11
124.619       6.07       1.46       4.11
124.822       6.07       1.46       4.11
125.026       6.07       1.46       4.11
125.229       6.00       1.39       4.03
125.432       6.00       1.39       4.03
125.636       6.00       1.39       4.03
125.840       6.00       1.39       4.03
126.043       6.00       1.39       4.03
126.247       6.00       1.39       4.03
126.451       6.00       1.39       4.03
126.655       6.00       1.39       4.03
126.859       6.00       1.39       4.03
127.062       6.00       1.39       4.03
127.266       6.00       1.39       4.03
127.470       6.00       1.39       4.03
127.674       6.00       1.39       4.03
127.877       6.00       1.39       4.03
128.081       6.00       1.39       4.03
128.285       6.00       1.39       4.03
128.488       6.00       1.39       4.03
128.692       6.00       1.39       4.03
128.896       6.00       1.39       4.03
129.100       6.00       1.39       4.03
129.304       6.00       1.39       4.03
129.507       6.00       1.39       4.03
129.711       6.00       1.39       4.03
129.915       6.00       1.39       4.03
130.119       6.00       1.39       4.03
130.323       6.00       1.39       4.03
130.526       6.00       1.39       4.03
130.730       6.00       1.39       4.03
130.934       6.00       1.39       4.03
131.138       6.00       1.39       4.03
131.341       6.00       1.39       4.03
131.545       6.00       1.39       4.03
131.749       6.00       1.39       4.03
131.952       6.00       1.39       4.03
132.156       6.00       1.39       4.03
132.360       6.00       1.39       4.03
132.564       6.00       1.39       4.03
132.768       6.00       1.39       4.03
132.971       6.00       1.39       4.03
133.175       6.00       1.39       4.03
133.379       6.00       1.39       4.03
133.583       6.00       1.39       4.03
133.787       6.00       1.39       4.03
133.990       6.00       1.39       4.03
134.194       6.00       1.39       4.03
134.398       6.00       1.39       4.03
134.602       6.00       1.39       4.03
134.805       6.00       1.39       4.03
135.009       6.00       1.39       4.03
135.213       6.00       1.39       4.03
135.416       6.00       1.39       4.03
135.620       6.00       1.39       4.03
135.824       6.00       1.39       4.03
136.028       6.00       1.39       4.03
136.231       6.00       1.39       4.03
136.435       6.00       1.39       4.03
136.639       6.00       1.39       4.03
136.843       6.00       1.39       4.03
137.047       6.00       1.39       4.03
137.250       6.00       1.39       4.03
137.454       6.00       1.39       4.03
137.658       6.00       1.39       4.03
137.862       6.00       1.39       4.03
138.065       6.00       1.39       4.03
138.269       6.00       1.39       4.03
138.473       6.00       1.39       4.03
138.677       6.00       1.39       4.03
138.880       6.00       1.39       4.03
139.084       6.00       1.39       4.03
139.288       6.00       1.39       4.03
139.492       6.00       1.39       4.03
139.695       6.00       1.39       4.03
139.899       6.00       1.39       4.03
140.103       6.00       1.39       4.03
140.306       6.00       1.39       4.03
140.510       6.00       1.39       4.03
140.714       6.00       1.39       4.03
140.918       6.00       1.39       4.03
141.121       6.00       1.39       4.03
141.325       6.00       1.39       4.03
141.529       6.00       1.39       4.03
141.733       6.00       1.39       4.03
141.936       6.00       1.39       4.03
142.140       6.00       1.39       4.03
142.344       6.00       1.39       4.03
142.547       6.00       1.39       4.03
142.751       6.00       1.39       4.03
142.955       6.00       1.39       4.03
143.159       6.00       1.39       4.03
143.363       6.00       1.39       4.03
143.566       6.00       1.39       4.03
143.770       6.00       1.39       4.03
143.974       6.00       1.39       4.03
144.178       6.00       1.39       4.03
144.382       6.00       1.39       4.03
144.585       6.00       1.39       4.03
144.789       6.00       1.39       4.03
144.993       6.00       1.39       4.03
145.197       6.00       1.39       4.03
145.400       6.00       1.39       4.03
145.604       6.00       1.39       4.03
145.808       6.00       1.39       4.03
146.012       6.00       1.39       4.03
146.216       6.00       1.39       4.03
146.420       6.00       1.39       4.03
146.624       6.00       1.39       4.03
146.827       6.00       1.39       4.03
147.031       6.00       1.39       4.03
147.235       6.00       1.39       4.03
147.439       6.00       1.39       4.03
147.643       6.00       1.39       4.03
147.846       6.00       1.39       4.03
148.050       6.00       1.39       4.03
148.254       6.00       1.39       4.03
148.458       6.00       1.39       4.03
148.662       6.00       1.39       4.03
148.865       6.00       1.39       4.03
149.069       6.00       1.39       4.03
149.273       6.00       1.39       4.03
149.476       6.00       1.39       4.03
149.680       6.00       1.39       4.03
149.884       6.00       1.39       4.03
150.088       6.00       1.39       4.03
150.292       6.00       1.39       4.03
150.495       6.00       1.39       4.03
150.699       6.00       1.39       4.03
150.903       6.00       1.39       4.03
151.107       6.00       1.39       4.03
151.310       6.00       1.39       4.03
151.514       6.00       1.39       4.03
151.718       6.00       1.39       4.03
151.922       6.00       1.39       4.03
152.126       6.00       1.39       4.03
152.329       6.00       1.39       4.03
152.533       6.00       1.39       4.03
152.737       6.00       1.39       4.03
152.940       6.00       1.39       4.03
153.144       6.00       1.39       4.03
153.348       6.00       1.39       4.03
153.552       6.00       1.39       4.03
153.755       6.00       1.39       4.03
153.959       6.00       1.39       4.03
154.163       6.00       1.39       4.03
154.367       6.00       1.39       4.03
154.570       6.00       1.39       4.03
154.774       6.00       1.39       4.03
154.978       6.00       1.39       4.03
155.182       6.00       1.39       4.03
155.385       6.00       1.39       4.03
155.589       6.00       1.39       4.03
155.793       6.00       1.39       4.03
155.997       6.00       1.39       4.03
156.200       6.00       1.39       4.03
156.404       6.00       1.39       4.03
156.608       6.00       1.39       4.03
156.812       6.00       1.39       4.03
157.015       6.00       1.39       4.03
157.219       6.00       1.39       4.03
157.423       6.00       1.39       4.03
157.627       6.00       1.39       4.03
157.830       6.00       1.39       4.03
158.034       6.00       1.39       4.03
158.238       6.00       1.39       4.03
158.442       6.00       1.39       4.03
158.645       6.00       1.39       4.03
158.849       6.00       1.39       4.03
159.053       6.00       1.39       4.03
159.256       6.00       1.39       4.03
159.460       6.00       1.39       4.03
159.664       6.00       1.39       4.03
159.868       6.00       1.39       4.03
160.071       6.00       1.39       4.03
160.275       6.00       1.39       4.03
160.479       6.00       1.39       4.03
160.683       6.00       1.39       4.03
160.886       6.00       1.39       4.03
161.090       6.00       1.39       4.03
161.294       6.00       1.39       4.03
161.498       6.00       1.39       4.03
161.701       6.00       1.39       4.03
161.905       6.00       1.39       4.03
162.109       6.00       1.39       4.03
162.313       6.00       1.39       4.03
162.516       6.00       1.39       4.03
162.720       6.00       1.39       4.03
162.924       6.00       1.39       4.03
163.128       6.00       1.39       4.03
163.331       6.00       1.39       4.03
163.535       6.00       1.39       4.03
163.739       6.00       1.39       4.03
163.943       6.00       1.39       4.03
164.146       6.00       1.39       4.03
164.350       6.00       1.39       4.03
164.554       6.00       1.39       4.03
164.758       6.00       1.39       4.03
164.961       6.00       1.39       4.03
165.165       6.00       1.39       4.03
165.369       6.00       1.39       4.03
165.572       6.00       1.39       4.03
165.776       6.00       1.39       4.03
165.980       6.00       1.39       4.03
166.184       6.00       1.39       4.03
166.387       6.00       1.39       4.03
166.591       6.00       1.39       4.03
166.795       6.00       1.39       4.03
166.999       6.00       1.39       4.03
167.202       6.00       1.39       4.03
167.406       6.00       1.39       4.03
167.610       6.00       1.39       4.03
167.814       6.00       1.39       4.03
168.017       6.00       1.39       4.03
168.221       6.00       1.39       4.03
168.425       6.00       1.39       4.03
168.628       6.00       1.39       4.03
168.832       6.00       1.39       4.03
169.036       6.00       1.39       4.03
169.240       6.00       1.39       4.03
169.443       6.00       1.39       4.03
169.647       6.00       1.39       4.03
169.851       6.00       1.39       4.03
170.055       6.00       1.39       4.03
170.259       6.00       1.39       4.03
170.462       6.00       1.39       4.03
170.666       6.00       1.39       4.03
170.870       6.00       1.39       4.03
171.074       6.00       1.39       4.03
171.277       6.00       1.39       4.03
171.481       6.00       1.39       4.03
171.685       6.00       1.39       4.03
171.888       6.00       1.39       4.03
172.092       6.00       1.39       4.03
172.296       6.00       1.39       4.03
172.500       6.00       1.39       4.03
172.703       6.00       1.39       4.03
172.907       6.00       1.39       4.03
173.111       6.00       1.39       4.03
173.315       6.00       1.39       4.03
173.519       6.00       1.39       4.03
173.722       6.00       1.39       4.03
173.926       6.00       1.39       4.03
174.130       6.00       1.39       4.03
174.334       6.00       1.39       4.03
174.537       6.00       1.39       4.03
174.741       6.00       1.39       4.03
174.945       6.00       1.39       4.03
175.148       6.00       1.39       4.03
175.352       6.00       1.39       4.03
175.556       6.00       1.39       4.03
175.760       6.00       1.39       4.03
175.963       6.00       1.39       4.03
176.167       6.00       1.39       4.03
176.371       6.00       1.39       4.03
176.575       6.00       1.39       4.03
176.778       6.00       1.39       4.03
176.982       6.00       1.39       4.03
177.186       6.00       1.39       4.03
