Watching PID 1437291 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
25.735       88.28      41.39      86.24
25.941       88.28      41.39      86.24
26.146       88.28      41.39      86.24
26.351       88.28      41.39      86.24
26.557       88.28      41.39      86.24
26.762       88.28      41.39      86.24
26.968       88.28      41.39      86.24
27.173       88.28      41.39      86.24
27.378       88.28      41.39      86.24
27.584       88.28      41.39      86.24
27.789       88.28      41.39      86.24
27.994       88.28      41.39      86.24
28.200       88.28      41.39      86.24
28.405       88.28      41.39      86.24
28.611       88.28      41.39      86.30
28.816       88.28      41.39      86.30
29.022       88.28      41.39      86.30
29.227       88.28      41.39      86.30
29.432       88.28      41.39      86.30
29.638       88.28      41.39      86.30
29.843       88.28      41.39      86.30
30.051       88.28      41.39      86.30
30.258       88.28      41.39      86.30
30.464       88.28      41.39      86.30
30.669       88.28      41.39      86.30
30.874       88.28      41.39      86.30
31.080       88.28      41.39      86.30
31.285       88.28      41.39      86.30
31.490       88.28      41.39      86.30
31.696       88.28      41.39      86.30
31.901       88.28      41.39      86.30
32.107       88.28      41.39      86.30
32.312       88.28      41.39      86.30
32.517       88.28      41.39      86.30
32.723       88.28      41.39      86.30
32.928       88.28      41.39      86.30
33.134       88.28      41.39      86.30
33.339       88.28      41.39      86.30
33.544       88.28      41.39      86.30
33.750       88.28      41.39      86.30
33.955       88.28      41.39      86.30
34.160       88.28      41.39      86.30
34.366       88.28      41.39      86.30
34.571       88.28      41.39      86.30
34.777       88.28      41.39      86.30
34.982       88.28      41.39      86.30
35.187       88.28      41.39      86.30
35.393       88.28      41.39      86.30
35.598       88.28      41.39      86.30
35.803       88.28      41.39      86.30
36.009       88.28      41.39      86.30
36.214       88.28      41.39      86.30
36.420       88.28      41.39      86.30
36.625       88.28      41.39      86.30
36.830       88.28      41.39      86.30
37.036       88.28      41.39      86.30
37.243       88.28      41.39      86.30
37.451       88.28      41.39      86.30
37.656       88.28      41.39      86.30
37.862       88.28      41.39      86.30
38.067       88.28      41.39      86.30
38.272       88.28      41.39      86.30
38.478       88.28      41.39      86.30
38.683       88.28      41.39      86.30
38.888       88.28      41.39      86.30
39.094       88.28      41.39      86.30
39.299       88.28      41.39      86.30
39.505       88.28      41.39      86.30
39.710       88.28      41.39      86.30
39.915       88.28      41.39      86.30
40.121       88.28      41.39      86.30
40.326       88.28      41.39      86.30
40.531       88.28      41.39      86.30
40.737       88.28      41.39      86.30
40.942       88.28      41.39      86.30
41.148       88.28      41.39      86.30
41.353       88.28      41.39      86.30
41.558       88.28      41.39      86.30
41.764       88.28      41.39      86.30
41.969       88.28      41.39      86.30
42.174       88.28      41.39      86.30
42.380       88.28      41.39      86.30
42.585       88.28      41.39      86.30
42.790       88.28      41.39      86.30
42.996       88.28      41.39      86.30
43.201       88.28      41.39      86.30
43.407       88.28      41.39      86.30
43.612       88.28      41.39      86.30
43.817       88.28      41.39      86.30
44.023       88.28      41.39      86.30
44.228       88.28      41.39      86.30
44.433       88.28      41.39      86.30
44.639       88.28      41.39      86.30
44.844       88.28      41.39      86.30
45.050       88.28      41.39      86.30
45.255       88.28      41.39      86.30
45.460       88.28      41.39      86.30
45.666       88.28      41.39      86.30
45.871       88.28      41.39      86.30
46.076       88.28      41.39      86.30
46.282       88.28      41.39      86.30
46.487       88.28      41.39      86.30
46.693       88.28      41.39      86.30
46.898       88.28      41.39      86.30
47.103       88.28      41.39      86.30
47.309       88.28      41.39      86.30
47.514       88.28      41.39      86.30
47.719       88.28      41.39      86.30
47.925       88.28      41.39      86.30
48.130       88.28      41.39      86.30
48.336       88.28      41.39      86.30
48.541       88.28      41.39      86.30
48.748       88.28      41.39      86.30
48.956       88.28      41.39      86.30
49.161       88.28      41.39      86.30
49.367       88.28      41.39      86.30
49.572       88.28      41.39      86.30
49.777       88.28      41.39      86.30
49.983       88.28      41.39      86.30
50.188       88.28      41.39      86.30
50.394       88.28      41.39      86.30
50.599       88.28      41.39      86.30
50.804       88.28      41.39      86.30
51.010       88.28      41.39      86.30
51.215       88.28      41.39      86.30
51.420       88.28      41.39      86.30
51.626       88.28      41.39      86.30
51.831       88.28      41.39      86.30
52.037       88.28      41.39      86.30
52.242       88.28      41.39      86.30
52.447       88.28      41.39      86.30
52.653       88.28      41.39      86.30
52.858       88.28      41.39      86.30
53.063       88.28      41.39      86.30
53.269       88.28      41.39      86.30
53.474       88.28      41.39      86.30
53.680       88.28      41.39      86.30
53.885       88.28      41.39      86.30
54.090       88.28      41.39      86.30
54.296       88.28      41.39      86.30
54.501       88.28      41.39      86.30
54.706       88.28      41.39      86.30
54.912       88.28      41.39      86.30
55.117       88.28      41.39      86.30
55.323       88.28      41.39      86.30
55.528       88.28      41.39      86.30
55.734       88.28      41.39      86.30
55.939       88.28      41.39      86.30
56.144       88.28      41.39      86.30
56.350       88.28      41.39      86.30
56.555       88.28      41.39      86.30
56.761       88.28      41.39      86.30
56.966       88.28      41.39      86.30
57.171       88.28      41.39      86.30
57.377       88.28      41.39      86.30
57.582       88.28      41.39      86.30
57.788       88.28      41.39      86.30
57.993       88.28      41.39      86.30
58.198       88.28      41.39      86.30
58.404       88.28      41.39      86.30
58.609       88.28      41.39      86.30
58.814       88.28      41.39      86.30
59.022       88.28      41.39      86.30
59.229       88.28      41.39      86.30
59.435       88.28      41.39      86.30
59.640       88.28      41.39      86.30
59.845       88.28      41.39      86.30
60.051       88.28      41.39      86.30
60.256       88.28      41.39      86.30
60.461       88.28      41.39      86.30
60.667       88.28      41.39      86.30
60.873        6.11       1.51       4.13
61.076        6.16       1.86       4.51
61.280        6.16       1.86       4.51
61.484        6.16       1.86       4.51
61.687        6.16       1.86       4.51
61.891        6.16       1.86       4.51
62.094        6.16       1.86       4.51
62.297        6.16       1.86       4.51
62.501        6.16       1.86       4.51
62.705        6.16       1.86       4.51
62.908        6.16       1.86       4.51
63.112        6.16       1.86       4.51
63.315        6.16       1.86       4.51
63.519        6.16       1.86       4.51
63.723        6.16       1.86       4.51
63.926        6.16       1.86       4.51
64.130        6.16       1.86       4.51
64.334        6.16       1.86       4.51
64.537        6.16       1.86       4.51
64.741        6.16       1.86       4.51
64.945        6.16       1.86       4.51
65.148        6.16       1.86       4.51
65.352        6.16       1.86       4.51
65.556        6.16       1.86       4.51
65.759        6.16       1.86       4.51
65.963        6.16       1.86       4.51
66.167        6.16       1.86       4.51
66.371        6.16       1.86       4.51
66.575        6.16       1.86       4.51
66.778        6.16       1.86       4.51
66.982        6.16       1.86       4.51
67.186        6.16       1.86       4.51
67.389        6.16       1.86       4.51
67.593        6.16       1.86       4.51
67.797        6.16       1.86       4.51
68.000        6.16       1.86       4.51
68.204        6.16       1.86       4.51
68.408        6.16       1.86       4.51
68.611        6.16       1.86       4.51
68.815        6.16       1.86       4.51
69.019        6.16       1.86       4.51
69.222        6.16       1.86       4.51
69.426        6.16       1.86       4.51
69.630        6.16       1.86       4.51
69.833        6.16       1.86       4.51
70.037        6.16       1.86       4.51
70.241        6.16       1.86       4.51
70.444        6.16       1.86       4.51
70.648        6.16       1.86       4.51
70.852        6.16       1.86       4.51
71.055        6.16       1.86       4.51
71.259        6.16       2.43       4.97
71.463        6.16       2.43       4.97
71.666        6.16       2.43       4.97
71.870        6.16       2.43       4.97
72.073        6.16       2.43       4.97
72.277        6.16       2.43       4.97
72.481        6.16       2.43       4.97
72.684        6.16       2.43       4.97
72.888        6.16       2.43       4.97
73.092        6.16       2.43       4.97
73.295        6.16       2.43       4.97
73.499        6.16       2.43       4.97
73.701        6.11       3.62       4.91
ERROR: can't open /proc/1437291/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
