Watching PID 518260 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
26.915      713.88     647.17     633.50
27.131      713.88     646.95     633.50
27.348      713.88     646.51     633.50
27.564      713.88     646.29     633.50
27.780      713.88     646.08     633.50
27.995      713.88     645.89     633.50
28.211      713.88     645.67     633.50
28.429      713.88     645.45     633.50
28.647      713.88     645.23     633.50
28.864      713.88     645.01     633.50
29.079      713.88     644.82     633.50
29.298      713.88     644.61     633.50
29.517      713.88     644.39     633.50
29.735      713.88     644.17     633.50
29.952      713.88     643.95     633.50
30.169      713.88     643.54     633.50
30.385      713.88     643.33     633.50
30.601      713.88     643.11     633.50
30.817      713.88     642.89     633.50
31.033      713.88     642.67     633.50
31.248      713.88     642.45     633.50
31.463      713.88     642.26     633.50
31.678      713.88     642.04     633.50
31.894      713.88     641.82     633.50
32.110      713.88     641.61     633.50
32.326      713.88     641.39     633.50
32.544      713.88     641.17     633.50
32.764      713.88     640.98     633.50
32.981      713.88     640.54     633.50
33.198      713.88     640.32     633.50
33.414      713.88     640.11     633.50
33.630      713.88     639.92     633.50
33.846      713.88     639.70     633.50
34.062      713.88     639.48     633.50
34.278      713.88     639.26     633.50
34.493      713.88     639.04     633.50
34.710      713.88     638.82     633.50
34.927      713.88     638.64     633.50
35.143      713.88     638.42     633.50
35.361      713.88     638.20     633.50
35.580      713.88     637.76     633.50
35.797      713.88     637.54     633.50
36.014      713.88     637.36     633.50
36.230      713.88     637.14     633.50
36.446      713.88     636.92     633.50
36.661      713.88     636.70     633.50
36.877      713.88     636.48     633.50
37.092      713.88     636.26     633.50
37.308      713.88     636.08     633.50
37.524      713.88     635.86     633.50
37.739      713.88     635.64     633.50
37.955      713.88     635.42     633.50
38.170      713.88     635.20     633.50
38.386      713.88     634.98     633.50
38.601      713.88     634.58     633.50
38.816      713.88     634.36     633.50
39.032      713.88     634.14     633.50
39.247      713.88     633.92     633.50
39.463      713.88     633.73     633.50
39.678      713.88     633.51     633.50
39.894      713.88     633.29     633.50
40.109      713.88     633.08     633.50
40.325      713.88     632.86     633.50
40.540      713.88     632.64     633.50
40.756      713.88     632.45     633.50
40.972      713.88     632.23     633.50
41.187      713.88     632.01     633.50
41.403      713.88     631.57     633.50
41.618      713.88     631.36     633.50
41.833      713.88     631.17     633.50
42.049      713.88     630.95     633.50
42.264      713.88     630.73     633.50
42.479      713.88     630.51     633.50
42.695      713.88     630.29     633.50
42.911      713.88     630.08     633.50
43.127      713.88     629.89     633.50
43.343      713.88     629.67     633.50
43.559      713.88     629.45     633.50
43.775      713.88     629.23     633.50
43.990      713.88     629.01     633.50
44.205      713.88     628.82     633.50
44.421      713.88     628.39     633.50
44.636      713.88     628.17     633.50
44.852      713.88     627.95     633.50
45.068      713.88     627.73     633.50
45.283      713.88     627.54     633.50
45.499      713.88     627.32     633.50
45.714      713.88     627.11     633.50
45.930      713.88     626.89     633.50
46.146      713.88     626.67     633.50
46.362      713.88     626.45     633.50
46.578      713.88     626.26     633.50
46.794      713.88     626.04     633.50
47.010      713.88     625.82     633.50
47.226      713.88     625.39     633.50
47.441      713.88     625.17     633.50
47.657      713.88     624.98     633.50
47.872      713.88     624.76     633.50
48.087      713.88     624.54     633.50
48.302      713.88     624.32     633.50
48.518      713.88     624.11     633.50
48.734      713.88     623.92     633.50
48.950      713.88     623.70     633.50
49.165      713.88     623.48     633.50
49.380      713.88     623.26     633.50
49.596      713.88     623.04     633.50
49.812      713.88     622.82     633.50
50.028      713.88     622.64     633.50
50.243      713.88     622.20     633.50
50.459      713.88     621.98     633.50
50.674      713.88     621.76     633.50
50.889      713.88     621.54     633.50
51.105      713.88     621.36     633.50
51.320      713.88     621.14     633.50
51.541      713.88     620.92     633.50
51.764      713.88     620.70     633.50
51.984      713.88     620.48     633.50
52.203      713.88     620.26     633.50
52.420      713.88     620.07     633.50
52.637      713.88     619.86     633.50
52.853      713.88     619.42     633.50
53.069      713.88     619.20     633.50
53.285      713.88     619.01     633.50
53.501      713.88     618.79     633.50
53.720      713.88     618.58     633.50
53.940      713.88     618.36     633.50
54.157      713.88     618.14     633.50
54.374      713.88     617.92     633.50
54.590      713.88     617.73     633.50
54.807      713.88     617.51     633.50
55.023      713.88     617.29     633.50
55.239      713.88     617.08     633.50
55.455      713.88     616.64     633.50
55.671      713.88     616.45     633.50
55.887      713.88     616.23     633.50
56.102      713.88     616.01     633.50
56.317      713.88     615.79     633.50
56.533      713.88     615.58     633.50
56.749      713.88     615.36     633.50
56.965      713.88     615.17     633.50
57.180      713.88     614.95     633.50
57.396      713.88     614.73     633.50
57.611      713.88     614.51     633.50
57.828      713.88     614.29     633.50
58.044      713.88     614.11     633.50
58.260      713.88     613.89     633.50
58.475      713.88     613.45     633.50
58.691      713.88     613.23     633.50
58.907      713.88     613.01     633.50
59.123      713.88     612.82     633.50
59.339      713.88     612.61     633.50
59.555      713.88     612.39     633.50
59.771      713.88     612.17     633.50
59.988      713.88     611.95     633.50
60.204      713.88     611.73     633.50
60.420      713.88     611.54     633.50
60.636      713.88     611.33     632.79
60.852      713.88     611.11     632.79
61.069      713.88     610.89     632.79
61.285      713.88     610.45     632.79
61.501      713.88     610.27     632.79
61.717      713.88     610.05     632.79
61.933      713.88     609.83     632.79
62.149      713.88     609.61     632.79
62.364      713.88     609.39     632.79
62.580      713.88     609.20     632.79
62.797      713.88     608.98     632.86
63.017      713.88     608.77     632.86
63.238      713.88     608.55     632.86
63.456      713.88     608.33     632.86
63.673      713.88     608.11     632.86
63.889      713.88     607.70     632.86
64.106      713.88     607.48     632.86
64.321      713.88     607.26     632.86
64.537      713.88     607.05     632.86
64.754      713.88     606.83     632.86
64.970      713.88     606.64     632.86
65.187      713.88     606.42     632.86
65.403      713.88     606.20     632.86
65.620      713.88     605.98     632.86
65.837      713.88     605.77     632.86
66.053      713.88     605.55     632.86
66.269      713.88     605.36     632.86
66.487      713.88     605.14     632.86
66.707      713.88     604.70     632.86
66.929      713.88     604.48     632.86
67.149      713.88     604.30     632.86
67.366      713.88     604.08     632.86
67.582      713.88     603.86     632.86
67.799      713.88     603.64     632.86
68.016      713.88     603.42     632.86
68.231      713.88     603.20     632.86
68.447      713.88     603.01     632.86
68.664      713.88     602.80     632.86
68.880      713.88     602.58     632.86
69.097      713.88     602.36     632.86
69.314      713.88     601.92     632.86
69.530      713.88     601.73     632.86
69.746      713.88     601.51     632.86
69.962      713.88     601.30     632.86
70.178      713.88     601.08     632.86
70.393      713.88     600.86     632.86
70.609      713.88     600.64     632.86
70.826      713.88     600.45     632.86
71.043      713.88     600.23     632.86
71.259      713.88     600.01     632.86
71.475      713.88     599.80     632.86
71.691      713.88     599.58     632.86
71.906      713.88     599.39     632.86
72.122      713.88     598.95     632.86
72.339      713.88     598.73     632.86
72.556      713.88     598.52     632.86
72.772      713.88     598.30     632.86
72.988      713.88     598.11     632.86
73.204      713.88     597.89     632.86
73.420      713.88     597.67     632.86
73.635      713.88     597.45     632.86
73.851      713.88     597.23     632.86
74.067      713.88     597.01     632.86
74.282      713.88     596.83     632.86
74.500      713.88     596.61     632.86
74.719      713.88     596.39     632.86
74.937      713.88     595.95     632.86
75.154      713.88     595.73     632.86
75.370      713.88     595.55     632.86
75.586      713.88     595.33     632.86
75.802      713.88     595.11     632.86
76.018      713.88     594.89     632.86
76.234      713.88     594.67     632.86
76.450      713.88     594.48     632.86
76.666      713.88     594.26     632.86
76.882      713.88     594.05     632.86
77.099      713.88     593.83     632.86
77.315      713.88     593.61     632.86
77.530      713.88     593.39     632.86
77.746      713.88     592.98     632.86
77.962      713.88     592.77     632.86
78.178      713.88     592.55     632.86
78.394      713.88     592.33     632.86
78.609      713.88     592.11     632.86
78.825      713.88     591.92     632.86
79.041      713.88     591.70     632.86
79.256      713.88     591.48     632.86
79.472      713.88     591.27     632.86
79.689      713.88     591.05     632.86
79.905      713.88     590.83     632.86
80.124      713.88     590.64     632.86
80.349      713.88     590.42     632.86
80.574      713.88     589.98     632.86
80.795      713.88     589.76     632.86
81.013      713.88     589.58     632.86
81.230      713.88     589.36     632.86
81.447      713.88     589.14     632.86
81.664      713.88     588.92     632.86
81.881      713.88     588.70     632.86
82.097      713.88     588.48     632.86
82.314      713.88     588.30     632.86
82.530      713.88     588.08     632.86
82.746      713.88     587.86     632.86
82.962      713.88     587.42     632.86
83.178      713.88     587.20     632.86
83.394      713.88     587.02     632.86
83.613      713.88     586.80     632.86
83.834      713.88     586.58     632.86
84.052      713.88     586.36     632.86
84.269      713.88     586.14     632.86
84.486      713.88     585.92     632.86
84.703      713.88     585.73     632.86
84.921      713.88     585.52     632.86
85.138      713.88     585.30     632.86
85.354      713.88     585.08     632.86
85.570      713.88     584.67     632.86
85.786      713.88     584.45     632.86
86.002      713.88     584.23     632.86
86.218      713.88     584.02     632.86
86.434      713.88     583.80     632.86
86.650      713.88     583.58     632.86
86.866      713.88     583.39     632.86
87.082      713.88     583.17     632.86
87.298      713.88     582.95     632.86
87.514      713.88     582.73     632.86
87.734      713.88     582.52     632.86
87.958      713.88     582.30     632.86
88.179      713.88     581.89     632.86
88.397      713.88     581.67     632.86
88.614      713.88     581.45     632.86
88.831      713.88     581.23     632.86
89.048      713.88     581.01     632.86
89.264      713.88     580.83     632.86
89.480      713.88     580.61     632.86
89.700      713.88     580.39     632.86
89.923      713.88     580.17     632.86
90.142      713.88     579.95     632.86
90.359      713.88     579.77     632.86
90.576      713.88     579.55     632.86
90.793      713.88     579.11     632.86
91.010      713.88     578.89     632.86
91.226      713.88     578.67     632.86
91.442      713.88     578.48     632.86
91.659      713.88     578.26     632.86
91.875      713.88     578.05     632.86
92.091      713.88     577.83     632.86
92.307      713.88     577.61     632.86
92.524      713.88     577.39     632.86
92.740      713.88     577.20     632.86
92.956      713.88     576.98     632.86
93.173      713.88     576.76     632.86
93.389      713.88     576.55     632.86
93.605      713.88     576.11     632.86
93.821      713.88     575.92     632.86
94.038      713.88     575.70     632.86
94.255      713.88     575.48     632.86
94.472      713.88     575.27     632.86
94.688      713.88     575.05     632.86
94.905      713.88     574.86     632.86
95.122      713.88     574.64     632.86
95.338      713.88     574.42     632.86
95.554      713.88     574.20     632.86
95.770      713.88     573.98     632.86
95.987      713.88     573.76     632.86
96.204      713.88     573.58     632.86
96.420      713.88     573.14     632.86
96.636      713.88     572.92     632.86
96.852      713.88     572.70     632.86
97.068      713.88     572.48     632.86
97.284      713.88     572.30     632.86
97.500      713.88     572.08     632.86
97.720      713.88     571.86     632.86
97.942      713.88     571.64     632.86
98.162      713.88     571.42     632.86
98.381      713.88     571.20     632.86
98.598      713.88     571.01     632.86
98.815      713.88     570.80     632.86
99.035      713.88     570.36     632.86
99.256      713.88     570.14     632.86
99.474      713.88     569.95     632.86
99.691      713.88     569.73     632.86
99.908      713.88     569.51     632.86
100.125     713.88     569.30     632.86
100.342     713.88     569.08     632.86
100.558     713.88     568.86     632.86
100.774     713.88     568.67     632.86
100.990     713.88     568.45     632.86
101.207     713.88     568.23     632.86
101.424     713.88     568.02     632.86
101.640     713.88     567.58     632.86
101.856     713.88     567.39     632.86
102.072     713.88     567.17     632.86
102.289     713.88     566.95     632.86
102.505     713.88     566.73     632.86
102.721     713.88     566.52     632.86
102.938     713.88     566.30     632.86
103.154     713.88     566.11     632.86
103.371     713.88     565.89     632.86
103.587     713.88     565.67     632.86
103.803     713.88     565.45     632.86
104.019     713.88     565.23     632.86
104.235     713.88     565.05     632.86
104.451     713.88     564.61     632.86
104.667     713.88     564.39     632.86
104.884     713.88     564.17     632.86
105.100     713.88     563.95     632.86
105.317     713.88     563.76     632.86
105.532     713.88     563.55     632.86
105.748     713.88     563.33     632.86
105.965     713.88     563.11     632.86
106.181     713.88     562.89     632.86
106.397     713.88     562.67     632.86
106.613     713.88     562.48     632.86
106.829     713.88     562.26     632.86
107.045     713.88     562.05     632.86
107.261     713.88     561.61     632.86
107.477     713.88     561.39     632.86
107.693     713.88     561.20     632.86
107.909     713.88     560.98     632.86
108.126     713.88     560.76     632.86
108.343     713.88     560.55     632.86
108.559     713.88     560.33     632.86
108.775     713.88     560.14     632.86
108.991     713.88     559.92     632.86
109.207     713.88     559.70     632.86
109.423     713.88     559.48     632.86
109.639     713.88     559.26     632.86
109.856     713.88     559.05     632.86
110.072     713.88     558.64     632.86
110.288     713.88     558.42     632.86
110.504     713.88     558.20     632.86
110.721     713.88     557.98     632.86
110.937     713.88     557.76     632.86
111.153     713.88     557.58     632.86
111.369     713.88     557.36     632.86
111.585     713.88     557.14     632.86
111.801     713.88     556.92     632.86
112.017     713.88     556.70     632.86
112.233     713.88     556.48     632.86
112.449     713.88     556.30     632.86
112.666     713.88     556.08     632.86
112.882     713.88     555.64     632.86
113.099     713.88     555.42     632.86
113.315     713.88     555.23     632.86
113.531     713.88     555.01     632.86
113.748     713.88     554.80     632.86
113.964     713.88     554.58     632.86
114.180     713.88     554.36     632.86
114.396     713.88     554.14     632.86
114.612     713.88     553.95     632.86
114.829     713.88     553.73     632.86
115.046     713.88     553.52     632.86
115.262     713.88     553.30     632.86
115.479     713.88     553.08     632.86
115.695     713.88     552.67     632.86
115.912     713.88     552.45     632.86
116.128     713.88     552.23     632.86
116.345     713.88     552.02     632.86
116.563     713.88     551.80     632.86
116.780     713.88     551.58     632.86
116.998     713.88     551.39     632.86
117.214     713.88     551.17     632.86
117.431     713.88     550.95     632.86
117.648     713.88     550.73     632.86
117.865     713.88     550.51     632.86
118.081     713.88     550.33     632.86
118.298     713.88     549.89     632.86
118.515     713.88     549.67     632.86
118.731     713.88     549.45     632.86
118.948     713.88     549.23     632.86
119.164     713.88     549.05     632.86
119.380     713.88     548.83     632.86
119.599     713.88     548.61     632.86
119.821     713.88     548.39     632.86
120.040     713.88     548.17     632.86
120.258     713.88     547.95     632.86
120.475     713.88     547.76     632.86
120.692     713.88     547.55     633.58
120.911     713.88     547.35     633.58
121.133     713.88     547.35     633.58
121.352     713.88     547.35     633.58
121.570     713.88     547.35     633.58
121.787     713.88     547.35     633.58
122.005     713.88     547.35     633.58
122.222     713.88     547.35     633.58
122.438     713.88     547.35     633.58
122.655     713.88     547.35     633.58
122.871     713.88     547.35     633.58
123.088     713.88     547.35     633.58
123.304     713.88     547.35     633.58
123.520     713.88     547.35     633.58
123.737     713.88     547.35     633.58
123.953     713.88     547.35     633.58
124.170     713.88     547.35     633.58
124.386     713.88     547.35     633.58
124.603     713.88     547.35     633.58
124.820     713.88     547.35     633.58
125.037     713.88     547.35     633.58
125.254     713.88     547.35     633.58
125.470     713.88     547.35     633.58
125.687     713.88     547.35     633.58
125.903     713.88     547.35     633.58
126.123     713.88     547.35     633.58
126.347     713.88     547.35     633.58
126.568     713.88     547.35     633.58
126.786     713.88     547.35     633.58
127.003     713.88     547.35     633.58
127.221     713.88     547.35     633.58
127.437     713.88     547.35     633.58
127.654     713.88     547.35     633.58
127.871     713.88     547.35     633.58
128.087     713.88     547.35     633.58
128.304     713.88     547.35     633.58
128.522     713.88     547.35     633.58
128.740     713.88     547.35     633.58
128.958     713.88     547.35     633.58
129.175     713.88     547.35     633.58
129.392     713.88     547.35     633.58
129.609     713.88     547.35     633.58
129.827     713.88     547.35     633.58
130.045     713.88     547.35     633.58
130.262     713.88     547.35     633.58
130.478     713.88     547.35     633.58
130.695     713.88     547.35     633.58
130.912     713.88     547.35     633.58
131.133     713.88     547.35     633.58
131.354     713.88     547.35     633.58
131.572     713.88     547.35     633.58
131.789     713.88     547.35     633.58
132.006     713.88     547.35     633.58
132.224     713.88     547.35     633.58
132.442     713.88     547.35     633.58
132.659     713.88     547.35     633.58
132.876     713.88     547.35     633.58
133.092     713.88     547.35     633.58
133.309     713.88     547.35     633.58
133.525     713.88     547.35     633.58
133.741     713.88     547.35     633.58
133.957     713.88     547.35     633.58
134.173     713.88     547.35     633.58
134.390     713.88     547.35     633.58
134.607     713.88     547.35     633.58
134.824     713.88     547.35     633.58
135.041     713.88     547.35     633.58
135.258     713.88     547.35     633.58
135.475     713.88     547.35     633.58
135.692     713.88     547.35     633.58
135.909     713.88     547.35     633.58
136.126     713.88     547.35     633.58
136.342     713.88     547.35     633.58
136.558     713.88     547.35     633.58
136.774     713.88     547.35     633.58
136.991     713.88     547.35     633.58
137.208     713.88     547.35     633.58
137.423     713.88     547.35     633.58
137.640     713.88     547.35     633.58
137.856     713.88     547.35     633.58
138.073     713.88     547.35     633.58
138.289     713.88     547.35     633.58
138.506     713.88     547.35     633.58
138.722     713.88     547.35     633.58
138.938     713.88     547.35     633.58
139.155     713.88     547.35     633.58
139.371     713.88     547.35     633.58
139.589     713.88     547.35     633.58
139.806     713.88     547.35     633.58
140.023     713.88     547.35     633.58
140.240     713.88     547.35     633.58
140.456     713.88     547.35     633.58
140.673     713.88     547.35     633.58
140.890     713.88     547.35     633.58
141.106     713.88     547.35     633.58
141.322     713.88     547.35     633.58
141.538     713.88     547.35     633.58
141.755     713.88     547.35     633.58
141.971     713.88     547.35     633.58
142.188     713.88     547.35     633.58
142.404     713.88     547.35     633.58
142.621     713.88     547.35     633.58
142.837     713.88     547.35     633.58
143.054     713.88     547.35     633.58
143.270     713.88     547.35     633.58
143.487     713.88     547.35     633.58
143.703     713.88     547.35     633.58
143.919     713.88     547.35     633.58
144.135     713.88     547.35     633.58
144.352     713.88     547.35     633.58
144.568     713.88     547.35     633.58
144.785     713.88     547.35     633.58
145.002     713.88     547.35     633.58
145.219     713.88     547.35     633.58
145.436     713.88     547.35     633.58
145.654     713.88     547.35     633.58
145.874     713.88     547.35     633.58
146.091     713.88     547.35     633.58
146.308     713.88     547.35     633.58
146.525     713.88     547.35     633.58
146.740     713.88     547.35     633.58
146.955     713.88     547.35     633.58
147.171     713.88     547.35     633.58
147.388     713.88     547.35     633.58
147.604     713.88     547.35     633.58
147.821     713.88     547.35     633.58
148.039     713.88     547.35     633.58
148.256     713.88     547.35     633.58
148.473     713.88     547.35     633.58
148.690     713.88     547.35     633.58
148.907     713.88     547.35     633.58
149.123     713.88     547.35     633.58
149.339     713.88     547.35     633.58
149.557     713.88     547.35     633.58
149.774     713.88     547.35     633.58
149.991     713.88     547.35     633.58
150.208     713.88     547.35     633.58
150.425     713.88     547.35     633.58
150.642     713.88     547.35     633.58
150.860     713.88     547.35     633.58
151.078     713.88     547.35     633.58
151.294     713.88     547.35     633.58
151.511     713.88     547.35     633.58
151.727     713.88     547.35     633.58
151.944     713.88     547.35     633.58
152.162     713.88     547.35     633.58
152.379     713.88     547.35     633.58
152.596     713.88     547.35     633.58
152.812     713.88     547.35     633.58
153.029     713.88     547.35     633.58
153.245     713.88     547.35     633.58
153.462     713.88     547.35     633.58
153.678     713.88     547.35     633.58
153.895     713.88     547.35     633.58
154.111     713.88     547.35     633.58
154.328     713.88     547.35     633.58
154.544     713.88     547.35     633.58
154.761     713.88     547.35     633.58
154.980     713.88     547.35     633.58
155.200     713.88     547.35     633.58
155.419     713.88     547.35     633.58
155.637     713.88     547.35     633.58
155.855     713.88     547.35     633.58
156.073     713.88     547.35     633.58
156.290     713.88     547.35     633.58
156.507     713.88     547.35     633.58
156.724     713.88     547.35     633.58
156.941     713.88     547.35     633.58
157.157     713.88     547.35     633.58
157.374     713.88     547.35     633.58
157.591     713.88     547.35     633.58
157.808     713.88     547.35     633.58
158.025     713.88     547.35     633.58
158.242     713.88     547.35     633.58
158.459     713.88     547.35     633.58
158.676     713.88     547.35     633.58
158.893     713.88     547.35     633.58
159.110     713.88     547.35     633.58
159.327     713.88     547.35     633.58
159.544     713.88     547.35     633.58
159.762     713.88     547.35     633.58
159.979     713.88     547.35     633.58
160.195     713.88     547.35     633.58
160.411     713.88     547.35     633.58
160.628     713.88     547.35     633.58
160.844     713.88     547.35     633.58
161.060     713.88     547.35     633.58
161.276     713.88     547.35     633.58
161.493     713.88     547.35     633.58
161.709     713.88     547.35     633.58
161.926     713.88     547.35     633.58
162.142     713.88     547.35     633.58
162.359     713.88     547.35     633.58
162.575     713.88     547.35     633.58
162.791     713.88     547.35     633.58
163.007     713.88     547.35     633.58
163.224     713.88     547.35     633.58
163.441     713.88     547.35     633.58
163.658     713.88     547.35     633.58
163.876     713.88     547.35     633.58
164.093     713.88     547.35     633.58
164.310     713.88     547.35     633.58
164.527     713.88     547.35     633.58
164.743     713.88     547.35     633.58
164.960     713.88     547.35     633.58
165.177     713.88     547.35     633.58
165.393     713.88     547.35     633.58
165.610     713.88     547.35     633.58
165.826     713.88     547.35     633.58
166.043     713.88     547.35     633.58
166.259     713.88     547.35     633.58
166.475     713.88     547.35     633.58
166.694     713.88     547.35     633.58
166.915     713.88     547.35     633.58
167.134     713.88     547.35     633.58
167.352     713.88     547.35     633.58
167.569     713.88     547.35     633.58
167.786     713.88     547.35     633.58
168.003     713.88     547.35     633.58
168.219     713.88     547.35     633.58
168.435     713.88     547.35     633.58
168.652     713.88     547.35     633.58
168.868     713.88     547.35     633.58
169.085     713.88     547.35     633.58
169.301     713.88     547.35     633.58
169.517     713.88     547.35     633.58
169.734     713.88     547.35     633.58
169.950     713.88     547.35     633.58
170.167     713.88     547.35     633.58
170.383     713.88     547.35     633.58
170.599     713.88     547.35     633.58
170.815     713.88     547.35     633.58
171.032     713.88     547.35     633.58
171.247     713.88     547.35     633.58
171.462     713.88     547.35     633.58
171.679     713.88     547.35     633.58
171.896     713.88     547.35     633.58
172.113     713.88     547.35     633.58
172.330     713.88     547.35     633.58
172.547     713.88     547.35     633.58
172.763     713.88     547.35     633.58
172.979     713.88     547.35     633.58
173.196     713.88     547.35     633.58
173.412     713.88     547.35     633.58
173.628     713.88     547.35     633.58
173.844     713.88     547.35     633.58
174.061     713.88     547.35     633.58
174.277     713.88     547.35     633.58
174.493     713.88     547.35     633.58
174.709     713.88     547.35     633.58
174.925     713.88     547.35     633.58
175.142     713.88     547.35     633.58
175.358     713.88     547.35     633.58
175.574     713.88     547.35     633.58
175.790     713.88     547.35     633.58
176.007     713.88     547.35     633.58
176.223     713.88     547.35     633.58
176.439     713.88     547.35     633.58
176.655     713.88     547.35     633.58
176.871     713.88     547.35     633.58
177.088     713.88     547.35     633.58
177.305     713.88     547.35     633.58
177.522     713.88     547.35     633.58
177.738     713.88     547.35     633.58
177.955     713.88     547.35     633.58
178.171     713.88     547.35     633.58
178.387     713.88     547.35     633.58
178.603     713.88     547.35     633.58
178.820     713.88     547.35     633.58
179.036     713.88     547.35     633.58
179.252     713.88     547.35     633.58
179.468     713.88     547.35     633.58
179.684     713.88     547.35     633.58
179.902     713.88     547.35     633.58
180.118     713.88     547.35     633.58
180.334     713.88     547.35     633.58
180.550     713.88     547.35     633.58
180.767     713.88     547.35     634.18
180.983     713.88     547.35     634.18
181.200     713.88     547.35     634.18
181.417     713.88     547.35     634.18
181.633     713.88     547.35     634.18
181.850     713.88     547.35     634.18
182.067     713.88     547.35     634.18
182.283     713.88     547.35     634.18
182.500     713.88     547.35     634.18
182.716     713.88     547.35     634.18
182.934     713.88     547.35     634.18
183.151     713.88     547.35     634.18
183.368     713.88     547.35     634.18
183.584     713.88     547.35     634.18
183.800     713.88     547.35     634.18
184.016     713.88     547.35     634.18
184.233     713.88     547.35     634.18
184.449     713.88     547.35     634.18
184.665     713.88     547.35     634.18
184.881     713.88     547.35     634.18
185.098     713.88     547.35     634.18
185.315     713.88     547.35     634.18
185.532     713.88     547.35     634.18
185.749     713.88     547.35     634.18
185.965     713.88     547.35     634.18
186.182     713.88     547.35     634.18
186.399     713.88     547.35     634.18
186.616     713.88     547.35     634.18
186.833     713.88     547.35     634.18
187.050     713.88     547.35     634.18
187.266     713.88     547.35     634.18
187.483     713.88     547.35     634.18
187.699     713.88     547.35     634.18
187.917     713.88     547.35     634.18
188.137     713.88     547.35     634.18
