Watching PID 2561274 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
29.251        6.34       1.58       4.20
29.454        6.34       1.58       4.20
29.658        6.34       1.58       4.20
29.862        6.34       1.58       4.20
30.066        6.34       1.58       4.20
30.269        6.34       1.58       4.20
30.473        6.34       1.58       4.20
30.677        6.34       1.58       4.20
30.881        6.34       1.58       4.20
31.084        6.34       1.58       4.20
31.288        6.34       1.58       4.20
31.492        6.34       1.58       4.20
31.696        6.34       1.58       4.20
31.900        6.34       1.58       4.20
32.103        6.34       1.58       4.20
32.307        6.34       1.58       4.20
32.511        6.34       1.58       4.20
32.714        6.34       1.58       4.20
32.918        6.34       1.58       4.20
33.122        6.34       1.58       4.20
33.326        6.34       1.58       4.20
33.530        6.34       1.58       4.20
33.733        6.34       1.58       4.20
33.937        6.34       1.58       4.20
34.141        6.34       1.58       4.20
34.345        6.34       1.58       4.20
34.549        6.34       1.58       4.20
34.752        6.34       1.58       4.20
34.956        6.34       1.58       4.20
35.160        6.34       1.58       4.20
35.364        6.34       1.58       4.20
35.567        6.34       1.58       4.20
35.771        6.34       1.58       4.20
35.975        6.34       1.58       4.20
36.178        6.34       1.58       4.20
36.382        6.34       1.58       4.20
36.586        6.34       1.58       4.20
36.789        6.34       1.58       4.20
36.993        6.34       1.58       4.20
37.196        6.34       1.58       4.20
37.399        6.34       1.58       4.20
37.603        6.34       1.58       4.20
37.807        6.34       1.58       4.20
38.010        6.34       1.58       4.20
38.214        6.34       1.58       4.20
38.418        6.34       1.58       4.20
38.622        6.34       1.58       4.20
38.825        6.34       1.58       4.20
39.029        6.34       1.58       4.20
39.233        6.34       1.58       4.20
39.437        6.34       1.58       4.20
39.641        6.34       1.58       4.20
39.844        6.34       1.58       4.20
40.048        6.34       1.58       4.20
40.252        6.34       1.58       4.20
40.456        6.34       1.58       4.20
40.659        6.34       1.58       4.20
40.863        6.34       1.58       4.20
41.067        6.34       1.58       4.20
41.271        6.34       1.58       4.20
41.474        6.34       1.58       4.20
41.678        6.34       1.58       4.20
41.882        6.34       1.58       4.20
42.086        6.34       1.58       4.20
42.289        6.34       1.58       4.20
42.493        6.34       1.58       4.20
42.697        6.34       1.58       4.20
42.901        6.34       1.58       4.20
43.105        6.34       1.58       4.20
43.308        6.34       1.58       4.20
43.512        6.34       1.58       4.20
43.716        6.34       1.58       4.20
43.920        6.34       1.58       4.27
44.123        6.34       1.58       4.27
44.327        6.34       1.58       4.27
44.531        6.34       1.58       4.27
44.735        6.34       1.58       4.27
44.938        6.34       1.58       4.27
45.142        6.34       1.58       4.27
45.346        6.34       1.58       4.27
45.550        6.34       1.58       4.27
45.753        6.34       1.58       4.27
45.957        6.34       1.58       4.27
46.161        6.34       1.58       4.27
46.365        6.34       1.58       4.27
46.569        6.34       1.58       4.27
46.772        6.34       1.58       4.27
46.976        6.34       1.58       4.27
47.180        6.34       1.58       4.27
47.384        6.34       1.58       4.27
47.587        6.34       1.58       4.27
47.791        6.34       1.58       4.27
47.995        6.34       1.58       4.27
48.199        6.34       1.58       4.27
48.402        6.34       1.58       4.27
48.606        6.34       1.58       4.27
48.810        6.34       1.58       4.27
49.014        6.34       1.58       4.27
49.217        6.34       1.58       4.27
49.421        6.34       1.58       4.27
49.625        6.34       1.58       4.27
49.829        6.34       1.58       4.27
50.032        6.34       1.58       4.27
50.236        6.34       1.58       4.27
50.440        6.34       1.58       4.27
50.644        6.34       1.58       4.27
50.848        6.34       1.58       4.27
51.051        6.34       1.58       4.27
51.255        6.34       1.58       4.27
51.459        6.34       1.58       4.27
51.663        6.34       1.58       4.27
51.866        6.34       1.58       4.27
52.070        6.34       1.58       4.27
52.274        6.34       1.58       4.27
52.478        6.34       1.58       4.27
52.681        6.34       1.58       4.27
52.885        6.34       1.58       4.27
53.089        6.34       1.58       4.27
53.293        6.34       1.58       4.27
53.496        6.34       1.58       4.27
53.700        6.34       1.58       4.27
53.904        6.34       1.58       4.27
54.108        6.34       1.58       4.27
54.312        6.34       1.58       4.27
54.515        6.34       1.58       4.27
54.719        6.34       1.58       4.27
54.923        6.34       1.58       4.27
55.126        6.34       1.58       4.27
55.330        6.34       1.58       4.27
55.534        6.34       1.58       4.27
55.738        6.34       1.58       4.27
55.941        6.34       1.58       4.27
56.145        6.34       1.58       4.27
56.349        6.34       1.58       4.27
56.553        6.34       1.58       4.27
56.757        6.34       1.58       4.27
56.960        6.34       1.58       4.27
57.164        6.34       1.58       4.27
57.368        6.34       1.58       4.27
57.572        6.34       1.58       4.27
57.776        6.34       1.58       4.27
57.980        6.34       1.58       4.27
58.184        6.34       1.58       4.27
58.387        6.34       1.58       4.27
58.591        6.34       1.58       4.27
58.795        6.34       1.58       4.27
58.999        6.34       1.58       4.27
59.203        6.34       1.58       4.27
59.406        6.34       1.58       4.27
59.610        6.34       1.58       4.27
59.814        6.34       1.58       4.27
60.018        6.34       1.58       4.27
60.221        6.34       1.58       4.27
60.425        6.34       1.58       4.27
60.629        6.34       1.58       4.27
60.833        6.34       1.58       4.27
61.036        6.34       1.58       4.27
61.240        6.34       1.58       4.27
61.444        6.34       1.58       4.27
61.648        6.34       1.58       4.27
61.851        6.34       1.58       4.27
62.055        6.34       1.58       4.27
62.259        6.34       1.58       4.27
62.463        6.34       1.58       4.27
62.666        6.34       1.58       4.27
62.870        6.34       1.58       4.27
63.074        6.34       1.58       4.27
63.278        6.34       1.58       4.27
63.482        6.34       1.58       4.27
63.686        6.34       1.58       4.27
63.890        6.34       1.58       4.27
64.093        6.34       1.58       4.27
64.297        6.34       1.58       4.27
64.501        6.34       1.58       4.27
64.705        6.34       1.58       4.27
64.909        6.34       1.58       4.27
65.113        6.34       1.58       4.30
65.316        6.34       1.58       4.30
65.520        6.34       1.58       4.30
65.724        6.34       1.58       4.30
65.928        6.34       1.58       4.30
66.132        6.34       1.58       4.30
66.336        6.34       1.58       4.30
66.539        6.34       1.58       4.30
66.743        6.34       1.58       4.30
66.947        6.34       1.58       4.30
67.151        6.34       1.58       4.30
67.354        6.34       1.58       4.30
67.558        6.34       1.58       4.30
67.762        6.34       1.58       4.30
67.965        6.34       1.58       4.30
68.169        6.34       1.58       4.30
68.373        6.34       1.58       4.30
68.577        6.34       1.58       4.30
68.781        6.34       1.58       4.30
68.984        6.34       1.58       4.30
69.188        6.34       1.58       4.30
69.392        6.34       1.58       4.30
69.595        6.34       1.58       4.30
69.799        6.34       1.58       4.30
70.003        6.34       1.58       4.30
70.207        6.34       1.58       4.30
70.410        6.34       1.58       4.30
70.614        6.34       1.58       4.30
70.818        6.34       1.58       4.30
71.021        6.34       1.58       4.30
71.225        6.34       1.58       4.30
71.429        6.34       1.58       4.30
71.633        6.34       1.58       4.30
71.837        6.34       1.58       4.30
72.040        6.34       1.58       4.30
72.244        6.34       1.58       4.30
72.448        6.34       1.58       4.30
72.652        6.34       1.58       4.30
72.855        6.34       1.58       4.30
73.059        6.34       1.58       4.30
73.263        6.34       1.58       4.30
73.467        6.34       1.58       4.30
73.671        6.34       1.58       4.30
73.874        6.34       1.58       4.30
74.078        6.34       1.58       4.30
74.282        6.34       1.58       4.30
74.485        6.34       1.58       4.30
74.689        6.34       1.58       4.30
74.893        6.34       1.58       4.30
75.097        6.34       1.58       4.30
75.300        6.34       1.58       4.30
75.504        6.34       1.58       4.30
75.708        6.34       1.58       4.30
75.912        6.34       1.58       4.30
76.115        6.34       1.58       4.30
76.319        6.34       1.58       4.30
76.523        6.34       1.58       4.30
76.727        6.34       1.58       4.30
76.930        6.34       1.58       4.30
77.134        6.34       1.58       4.30
77.338        6.34       1.58       4.30
77.541        6.34       1.58       4.30
77.745        6.34       1.58       4.30
77.949        6.34       1.58       4.30
78.153        6.34       1.58       4.30
78.357        6.34       1.58       4.30
78.560        6.34       1.58       4.30
78.764        6.34       1.58       4.30
78.968        6.34       1.58       4.30
79.172        6.34       1.58       4.30
79.376        6.34       1.58       4.30
79.579        6.34       1.58       4.30
79.783        6.34       1.58       4.30
79.987        6.34       1.58       4.30
80.190        6.34       1.58       4.30
80.394        6.34       1.58       4.30
80.598        6.34       1.58       4.30
80.802        6.34       1.58       4.30
81.005        6.34       1.58       4.30
81.209        6.34       1.58       4.30
81.413        6.34       1.58       4.30
81.617        6.34       1.58       4.30
81.821        6.34       1.58       4.30
82.024        6.34       1.58       4.30
82.228        6.34       1.58       4.30
82.432        6.34       1.58       4.30
82.636        6.34       1.58       4.30
82.840        6.34       1.58       4.30
83.043        6.34       1.58       4.30
83.247        6.34       1.58       4.30
83.451        6.34       1.58       4.30
83.655        6.34       1.58       4.30
83.858        6.34       1.58       4.30
84.062        6.34       1.58       4.30
84.266        6.34       1.58       4.30
84.470        6.34       1.58       4.30
84.673        6.34       1.58       4.30
84.877        6.34       1.58       4.30
85.081        6.34       1.58       4.30
85.285        6.34       1.58       4.30
85.489        6.34       1.58       4.30
85.692        6.34       1.58       4.30
85.896        6.34       1.58       4.30
86.100        6.34       1.58       4.30
86.304        6.34       1.58       4.30
86.508        6.34       1.58       4.30
86.712        6.34       1.58       4.30
86.915        6.34       1.58       4.30
87.119        6.34       1.58       4.30
87.323        6.34       1.58       4.30
87.527        6.34       1.58       4.30
87.730        6.34       1.58       4.30
87.934        6.34       1.58       4.30
88.138        6.34       1.58       4.30
88.342        6.34       1.58       4.30
88.545        6.34       1.58       4.30
88.749        6.34       1.58       4.30
88.953        6.34       1.58       4.30
89.156        6.34       1.58       4.30
89.360        6.34       1.58       4.30
89.564        6.34       1.58       4.30
89.768        6.34       1.58       4.30
89.972        6.34       1.58       4.30
90.175        6.34       1.58       4.30
90.379        6.34       1.58       4.30
90.583        6.34       1.58       4.30
90.787        6.34       1.58       4.30
90.990        6.34       1.58       4.30
91.194        6.34       1.58       4.30
91.398        6.34       1.58       4.30
91.602        6.34       1.58       4.30
91.805        6.34       1.58       4.30
92.009        6.34       1.58       4.30
92.213        6.34       1.58       4.30
92.417        6.34       1.58       4.30
92.621        6.34       1.58       4.30
92.824        6.34       1.58       4.30
93.028        6.34       1.58       4.30
93.232        6.34       1.58       4.30
93.436        6.34       1.58       4.30
93.640        6.34       1.58       4.30
93.843        6.34       1.58       4.30
94.047        6.34       1.58       4.30
94.251        6.34       1.58       4.30
94.455        6.34       1.58       4.30
94.658        6.34       1.58       4.30
94.862        6.34       1.58       4.30
95.066        6.34       1.58       4.30
95.270        6.34       1.58       4.30
95.473        6.34       1.58       4.30
95.677        6.34       1.58       4.30
95.881        6.34       1.58       4.30
96.085        6.34       1.58       4.30
96.289        6.34       1.58       4.30
96.492        6.34       1.58       4.30
96.696        6.34       1.58       4.30
96.900        6.34       1.58       4.30
97.104        6.34       1.58       4.30
97.308        6.34       1.58       4.30
97.511        6.34       1.58       4.30
97.715        6.34       1.58       4.30
97.919        6.34       1.58       4.30
98.123        6.34       1.58       4.30
98.327        6.34       1.58       4.30
98.530        6.34       1.58       4.30
98.734        6.34       1.58       4.30
98.938        6.34       1.58       4.30
99.141        6.34       1.58       4.30
99.345        6.34       1.58       4.30
99.549        6.34       1.58       4.30
99.753        6.34       1.58       4.30
99.957        6.34       1.58       4.30
100.160       6.34       1.58       4.30
100.364       6.34       1.58       4.30
100.568       6.34       1.58       4.30
100.771       6.34       1.58       4.30
100.975       6.34       1.58       4.30
101.179       6.34       1.58       4.30
101.383       6.34       1.58       4.30
101.587       6.34       1.58       4.30
101.790       6.34       1.58       4.30
101.994       6.34       1.58       4.30
102.198       6.34       1.58       4.30
102.402       6.34       1.58       4.30
102.605       6.34       1.58       4.30
102.809       6.34       1.58       4.30
103.013       6.34       1.58       4.30
103.217       6.34       1.58       4.30
103.421       6.34       1.58       4.30
103.624       6.34       1.58       4.30
103.828       6.34       1.58       4.30
104.032       6.34       1.58       4.30
104.236       6.34       1.58       4.30
104.440       6.34       1.58       4.30
104.643       6.34       1.58       4.30
104.847       6.34       1.58       4.30
105.051       6.34       1.58       4.30
105.255       6.34       1.58       4.30
105.458       6.34       1.58       4.30
105.662       6.34       1.58       4.30
105.866       6.34       1.58       4.30
106.070       6.34       1.58       4.30
106.273       6.34       1.58       4.30
106.477       6.34       1.58       4.30
106.681       6.34       1.58       4.30
106.885       6.34       1.58       4.30
107.088       6.34       1.58       4.30
107.292       6.34       1.58       4.30
107.496       6.34       1.58       4.30
107.700       6.34       1.58       4.30
107.903       6.34       1.58       4.30
108.107       6.34       1.58       4.30
108.311       6.34       1.58       4.30
108.515       6.34       1.58       4.30
108.718       6.34       1.58       4.30
108.922       6.34       1.58       4.30
109.126       6.34       1.58       4.30
109.330       6.34       1.58       4.30
109.534       6.34       1.58       4.30
109.737       6.34       1.58       4.30
109.941       6.34       1.58       4.30
110.145       6.34       1.58       4.30
110.349       6.34       1.58       4.30
110.553       6.34       1.58       4.30
110.757       6.34       1.58       4.30
110.960       6.34       1.58       4.30
111.164       6.34       1.58       4.30
111.368       6.34       1.58       4.30
111.572       6.34       1.58       4.30
111.775       6.34       1.58       4.30
111.979       6.34       1.58       4.30
112.183       6.34       1.58       4.30
112.386       6.34       1.58       4.30
112.590       6.34       1.58       4.30
112.794       6.34       1.58       4.30
112.998       6.34       1.58       4.30
113.201       6.34       1.58       4.30
113.405       6.34       1.58       4.30
113.609       6.34       1.58       4.30
113.813       6.34       1.58       4.30
114.016       6.34       1.58       4.30
114.220       6.34       1.58       4.30
114.424       6.34       1.58       4.30
114.628       6.34       1.58       4.30
114.831       6.34       1.58       4.30
115.035       6.34       1.58       4.30
115.239       6.34       1.58       4.30
115.443       6.34       1.58       4.30
115.646       6.34       1.58       4.30
115.850       6.34       1.58       4.30
116.054       6.34       1.58       4.30
116.258       6.34       1.58       4.30
116.461       6.34       1.58       4.30
116.665       6.34       1.58       4.30
116.869       6.34       1.58       4.30
117.073       6.34       1.58       4.30
117.277       6.34       1.58       4.30
117.480       6.34       1.58       4.30
117.684       6.34       1.58       4.30
117.888       6.34       1.58       4.30
118.092       6.34       1.58       4.30
118.296       6.34       1.58       4.30
118.499       6.34       1.58       4.30
118.703       6.34       1.58       4.30
118.907       6.34       1.58       4.30
119.111       6.34       1.58       4.30
119.314       6.34       1.58       4.30
119.518       6.34       1.58       4.30
119.722       6.34       1.58       4.30
119.926       6.34       1.58       4.30
120.129       6.34       1.58       4.30
120.333       6.34       1.58       4.30
120.537       6.34       1.58       4.30
120.741       6.34       1.58       4.30
120.944       6.34       1.58       4.30
121.148       6.34       1.58       4.30
121.352       6.34       1.58       4.30
121.555       6.34       1.58       4.30
121.759       6.34       1.58       4.30
121.963       6.34       1.58       4.30
122.167       6.34       1.58       4.30
122.371       6.34       1.58       4.30
122.574       6.34       1.58       4.30
122.778       6.34       1.58       4.30
122.982       6.34       1.58       4.30
123.185       6.34       1.58       4.30
123.389       6.34       1.58       4.30
123.593       6.34       1.58       4.30
123.797       6.34       1.58       4.30
124.001       6.34       1.58       4.30
124.204       6.34       1.58       4.30
124.408       6.34       1.58       4.30
124.612       6.34       1.58       4.30
124.816       6.34       1.58       4.30
125.020       6.34       1.58       4.30
125.223       6.34       1.58       4.30
125.427       6.34       1.58       4.30
125.631       6.34       1.58       4.30
125.834       6.34       1.58       4.30
126.038       6.34       1.58       4.30
126.242       6.34       1.58       4.30
126.446       6.34       1.58       4.30
126.649       6.34       1.58       4.30
126.853       6.34       1.58       4.30
127.057       6.34       1.58       4.30
127.261       6.34       1.58       4.30
127.465       6.34       1.58       4.30
127.668       6.34       1.58       4.30
127.872       6.34       1.58       4.30
128.076       6.34       1.58       4.30
128.280       6.34       1.58       4.30
128.484       6.34       1.58       4.30
128.687       6.34       1.58       4.30
128.891       6.34       1.58       4.30
129.095       6.34       1.58       4.30
129.299       6.34       1.58       4.30
129.503       6.34       1.58       4.30
129.706       6.34       1.58       4.30
129.910       6.34       1.58       4.30
130.114       6.34       1.58       4.30
130.318       6.34       1.58       4.30
130.521       6.34       1.58       4.30
130.725       6.34       1.58       4.30
130.929       6.34       1.58       4.30
131.133       6.34       1.58       4.30
131.337       6.34       1.58       4.30
131.541       6.34       1.58       4.30
131.744       6.34       1.58       4.30
131.948       6.34       1.58       4.30
132.152       6.34       1.58       4.30
132.355       6.34       1.58       4.30
132.559       6.34       1.58       4.30
132.763       6.34       1.58       4.30
132.967       6.34       1.58       4.30
133.170       6.34       1.58       4.30
133.374       6.34       1.58       4.30
133.578       6.34       1.58       4.30
133.782       6.34       1.58       4.30
133.986       6.34       1.58       4.30
134.189       6.34       1.58       4.30
134.393       6.34       1.58       4.30
134.597       6.34       1.58       4.30
134.801       6.34       1.58       4.30
135.004       6.34       1.58       4.30
135.208       6.34       1.58       4.30
135.412       6.34       1.58       4.30
135.615       6.34       1.58       4.30
135.819       6.34       1.58       4.30
136.023       6.34       1.58       4.30
136.227       6.34       1.58       4.30
136.430       6.34       1.58       4.30
136.634       6.34       1.58       4.30
136.838       6.34       1.58       4.30
137.042       6.34       1.58       4.30
137.245       6.34       1.58       4.30
137.449       6.34       1.58       4.30
137.653       6.34       1.58       4.30
137.857       6.34       1.58       4.30
138.061       6.34       1.58       4.30
138.264       6.34       1.58       4.30
138.468       6.34       1.58       4.30
138.672       6.34       1.58       4.30
138.876       6.34       1.58       4.30
139.080       6.34       1.58       4.30
139.284       6.34       1.58       4.30
139.487       6.34       1.58       4.30
139.691       6.34       1.58       4.30
139.895       6.34       1.58       4.30
140.098       6.34       1.58       4.30
140.302       6.34       1.58       4.30
140.506       6.34       1.58       4.30
140.710       6.34       1.58       4.30
140.914       6.34       1.58       4.30
141.117       6.34       1.58       4.30
141.321       6.34       1.58       4.30
141.525       6.34       1.58       4.30
141.729       6.34       1.58       4.30
141.933       6.34       1.58       4.30
142.136       6.34       1.58       4.30
142.340       6.34       1.58       4.30
142.544       6.34       1.58       4.30
142.748       6.34       1.58       4.30
142.952       6.34       1.58       4.30
143.155       6.34       1.58       4.30
143.359       6.34       1.58       4.30
143.563       6.34       1.58       4.30
143.766       6.34       1.58       4.30
143.970       6.34       1.58       4.30
144.174       6.34       1.58       4.30
144.378       6.34       1.58       4.30
144.582       6.34       1.58       4.30
144.785       6.34       1.58       4.30
144.989       6.34       1.58       4.30
145.193       6.34       1.58       4.30
145.397       6.34       1.58       4.30
145.600       6.34       1.58       4.30
145.804       6.34       1.58       4.30
146.008       6.34       1.58       4.30
146.212       6.34       1.58       4.30
146.416       6.34       1.58       4.30
146.619       6.34       1.58       4.30
146.823       6.34       1.58       4.30
147.027       6.34       1.58       4.30
147.231       6.34       1.58       4.30
147.434       6.34       1.58       4.30
147.638       6.34       1.58       4.30
147.842       6.34       1.58       4.30
148.046       6.34       1.58       4.30
148.249       6.34       1.58       4.30
148.453       6.34       1.58       4.30
148.657       6.34       1.58       4.30
148.861       6.34       1.58       4.30
149.065       6.34       1.58       4.30
149.268       6.34       1.58       4.30
149.472       6.34       1.58       4.30
149.676       6.34       1.58       4.30
149.880       6.34       1.58       4.30
150.083       6.34       1.58       4.30
150.287       6.34       1.58       4.30
150.491       6.34       1.58       4.30
150.695       6.34       1.58       4.30
150.899       6.34       1.58       4.30
151.102       6.34       1.58       4.30
151.306       6.34       1.58       4.30
151.510       6.34       1.58       4.30
151.714       6.34       1.58       4.30
151.917       6.34       1.58       4.30
152.121       6.34       1.58       4.30
152.325       6.34       1.58       4.30
152.528       6.34       1.58       4.30
152.732       6.34       1.58       4.30
152.936       6.34       1.58       4.30
153.140       6.34       1.58       4.30
153.344       6.34       1.58       4.30
153.548       6.34       1.58       4.30
153.752       6.34       1.58       4.30
153.956       6.34       1.58       4.30
154.160       6.34       1.58       4.30
154.364       6.34       1.58       4.30
154.567       6.34       1.58       4.30
154.771       6.34       1.58       4.30
154.975       6.34       1.58       4.30
155.179       6.34       1.58       4.30
155.382       6.34       1.58       4.30
155.586       6.34       1.58       4.30
155.790       6.34       1.58       4.30
155.994       6.34       1.58       4.30
156.197       6.34       1.58       4.30
156.401       6.34       1.58       4.30
156.605       6.34       1.58       4.30
156.809       6.34       1.58       4.30
157.012       6.34       1.58       4.30
157.216       6.34       1.58       4.30
157.420       6.34       1.58       4.30
157.624       6.34       1.58       4.30
157.828       6.34       1.58       4.30
158.031       6.34       1.58       4.30
158.235       6.34       1.58       4.30
158.439       6.34       1.58       4.30
158.643       6.34       1.58       4.30
158.846       6.34       1.58       4.30
159.050       6.34       1.58       4.30
159.254       6.34       1.58       4.30
159.458       6.34       1.58       4.30
159.661       6.34       1.58       4.30
159.865       6.34       1.58       4.30
160.069       6.34       1.58       4.30
160.273       6.34       1.58       4.30
160.477       6.34       1.58       4.30
160.680       6.34       1.58       4.30
160.884       6.34       1.58       4.30
161.088       6.34       1.58       4.30
161.292       6.34       1.58       4.30
161.495       6.34       1.58       4.30
161.699       6.34       1.58       4.30
161.903       6.34       1.58       4.30
162.107       6.34       1.58       4.30
162.310       6.34       1.58       4.30
162.514       6.34       1.58       4.30
162.718       6.34       1.58       4.30
162.922       6.34       1.58       4.30
163.125       6.34       1.58       4.30
163.329       6.34       1.58       4.30
163.533       6.34       1.58       4.30
163.737       6.34       1.58       4.30
163.941       6.34       1.58       4.30
164.144       6.34       1.58       4.30
164.348       6.34       1.58       4.30
164.552       6.34       1.58       4.30
164.756       6.34       1.58       4.30
164.959       6.34       1.58       4.30
165.163       6.34       1.58       4.30
165.367       6.34       1.58       4.30
165.570       6.34       1.58       4.30
165.774       6.34       1.58       4.30
165.978       6.34       1.58       4.30
166.182       6.34       1.58       4.30
166.385       6.34       1.58       4.30
166.589       6.34       1.58       4.30
166.793       6.34       1.58       4.30
166.997       6.34       1.58       4.30
167.200       6.34       1.58       4.30
167.404       6.34       1.58       4.30
167.608       6.34       1.58       4.30
167.812       6.34       1.58       4.30
168.015       6.34       1.58       4.30
168.219       6.34       1.58       4.30
168.423       6.34       1.58       4.30
168.626       6.34       1.58       4.30
168.830       6.34       1.58       4.30
169.034       6.34       1.58       4.30
169.238       6.34       1.58       4.30
169.442       6.34       1.58       4.30
169.645       6.34       1.58       4.30
169.849       6.34       1.58       4.30
170.053       6.34       1.58       4.30
170.257       6.34       1.58       4.30
170.460       6.34       1.58       4.30
170.664       6.34       1.58       4.30
170.868       6.34       1.58       4.30
171.072       6.34       1.58       4.30
171.276       6.34       1.58       4.30
171.479       6.34       1.58       4.30
171.683       6.34       1.58       4.30
171.887       6.34       1.58       4.30
172.091       6.34       1.58       4.30
172.294       6.34       1.58       4.30
172.498       6.34       1.58       4.30
172.702       6.34       1.58       4.30
172.905       6.34       1.58       4.30
173.109       6.34       1.58       4.30
173.313       6.34       1.58       4.30
173.517       6.34       1.58       4.30
173.720       6.34       1.58       4.30
173.924       6.34       1.58       4.30
174.128       6.34       1.58       4.30
174.332       6.34       1.58       4.30
174.536       6.34       1.58       4.30
174.739       6.34       1.58       4.30
174.943       6.34       1.58       4.30
175.147       6.34       1.58       4.30
175.350       6.34       1.58       4.30
175.554       6.34       1.58       4.30
175.758       6.34       1.58       4.30
175.962       6.34       1.58       4.30
176.165       6.34       1.58       4.30
176.369       6.34       1.58       4.30
176.573       6.34       1.58       4.30
176.777       6.34       1.58       4.30
176.980       6.34       1.58       4.30
177.184       6.34       1.58       4.30
177.388       6.34       1.58       4.30
