Watching PID 1743566 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
20.060      714.04     649.63     434.16
20.276      714.04     649.39     434.16
20.491      714.04     649.17     434.16
20.707      714.04     648.90     434.16
20.923      714.04     648.63     434.16
21.138      714.04     648.40     434.16
21.354      714.04     648.17     434.16
21.569      714.04     647.90     434.16
21.785      714.04     647.63     434.16
22.001      714.04     647.40     434.16
22.217      714.04     646.92     434.16
22.433      714.04     646.69     434.16
22.649      714.04     646.42     434.16
22.865      714.04     646.03     434.16
23.081      714.04     645.61     434.16
23.296      714.04     645.15     434.16
23.512      714.04     644.80     434.16
23.727      714.04     644.31     434.16
23.943      714.04     643.99     434.16
24.159      714.04     643.67     434.16
24.377      714.04     643.42     434.16
24.598      714.04     643.16     434.23
24.819      714.04     642.89     434.23
25.037      714.04     642.48     434.23
25.255      714.04     642.21     434.23
25.472      714.04     641.95     434.23
25.689      714.04     641.67     434.23
25.906      714.04     641.48     434.23
26.124      714.04     641.21     434.23
26.341      714.04     640.95     434.23
26.558      714.04     640.67     434.23
26.775      714.04     640.45     434.23
26.992      714.04     640.17     434.23
27.209      714.04     639.95     434.23
27.426      714.04     639.67     434.23
27.643      714.04     639.23     434.23
27.860      714.04     638.96     434.23
28.076      714.04     638.70     434.23
28.293      714.04     638.47     434.23
28.509      714.04     638.23     434.23
28.725      714.04     637.97     434.23
28.941      714.04     637.70     434.23
29.157      714.04     637.44     434.23
29.373      714.04     637.20     434.23
29.590      714.04     636.97     434.23
29.807      714.04     636.70     434.23
30.024      714.04     636.44     434.23
30.240      714.04     635.95     434.23
30.457      714.04     635.59     434.23
30.673      714.04     635.01     434.23
30.892      714.04     634.59     434.23
31.112      714.04     634.26     434.23
31.330      714.04     633.90     434.23
31.547      714.04     633.51     434.23
31.764      714.04     633.22     434.23
31.981      714.04     632.98     434.23
32.197      714.04     632.72     434.23
32.414      714.04     632.45     434.23
32.630      714.04     632.19     434.23
32.846      714.04     631.95     434.23
33.062      714.04     631.50     434.23
33.278      714.04     631.23     434.23
33.493      714.04     630.97     434.23
33.710      714.04     630.73     434.23
33.926      714.04     630.47     434.23
34.142      714.04     630.23     434.23
34.357      714.04     630.00     434.23
34.573      714.04     629.73     434.23
34.789      714.04     629.47     434.23
35.005      714.04     629.21     434.23
35.222      714.04     629.00     434.23
35.439      714.04     628.74     434.23
35.656      714.04     628.47     434.23
35.873      714.04     628.02     434.23
36.090      714.04     627.75     434.23
36.306      714.04     627.52     434.23
36.523      714.04     627.25     434.23
36.738      714.04     627.02     434.23
36.955      714.04     626.75     434.23
37.172      714.04     626.49     434.23
37.389      714.04     626.22     434.23
37.605      714.04     625.99     434.23
37.821      714.04     625.73     434.23
38.037      714.04     625.24     434.23
38.254      714.04     624.79     434.23
38.470      714.04     624.08     434.23
38.686      714.04     623.76     434.23
38.902      714.04     623.39     434.23
39.118      714.04     623.13     434.23
39.334      714.04     622.80     434.23
39.551      714.04     622.51     434.23
39.767      714.04     622.27     434.23
39.984      714.04     622.04     434.23
40.200      714.04     621.77     434.23
40.417      714.04     621.51     434.23
40.633      714.04     621.24     434.23
40.849      714.04     621.01     434.23
41.065      714.04     620.77     434.23
41.282      714.04     620.29     434.23
41.498      714.04     620.03     434.23
41.715      714.04     619.79     434.23
41.931      714.04     619.53     434.23
42.146      714.04     619.29     434.23
42.363      714.04     619.03     434.23
42.579      714.04     618.80     434.23
42.796      714.04     618.53     434.23
43.013      714.04     618.27     434.23
43.229      714.04     618.03     434.23
43.445      714.04     617.80     434.23
43.662      714.04     617.53     434.23
43.877      714.04     617.27     434.23
44.093      714.04     616.81     434.23
44.310      714.04     616.58     434.23
44.526      714.04     616.31     434.23
44.743      714.04     616.05     434.23
44.959      714.04     615.78     434.23
45.175      714.04     615.52     434.23
45.392      714.04     615.12     434.23
45.608      714.04     614.77     434.23
45.824      714.04     614.31     434.23
46.040      714.04     613.86     434.23
46.257      714.04     613.50     434.23
46.473      714.04     613.14     434.23
46.690      714.04     612.81     434.23
46.906      714.04     612.36     434.23
47.123      714.04     612.09     434.23
47.340      714.04     611.83     434.23
47.556      714.04     611.56     434.23
47.771      714.04     611.30     434.23
47.987      714.04     611.06     434.23
48.204      714.04     610.80     434.23
48.420      714.04     610.56     434.23
48.636      714.04     610.30     434.23
48.852      714.04     610.03     434.23
49.068      714.04     609.80     434.23
49.284      714.04     609.56     434.23
49.501      714.04     609.30     434.23
49.717      714.04     608.81     434.23
49.934      714.04     608.55     434.23
50.150      714.04     608.34     434.23
50.367      714.04     608.08     434.23
50.583      714.04     607.81     434.23
50.799      714.04     607.55     434.23
51.015      714.04     607.31     434.23
51.231      714.04     607.05     434.23
51.448      714.04     606.81     434.23
51.664      714.04     606.55     434.23
51.880      714.04     606.31     434.23
52.096      714.04     606.05     434.23
52.313      714.04     605.78     434.23
52.530      714.04     605.24     434.23
52.746      714.04     604.94     434.23
52.962      714.04     604.55     434.23
53.180      714.04     604.12     434.23
53.399      714.04     603.61     434.23
53.616      714.04     603.31     434.23
53.833      714.04     602.95     434.23
54.050      714.04     602.62     434.23
54.268      714.04     602.32     434.23
54.490      714.04     602.09     434.23
54.718      714.04     601.82     434.23
54.948      714.04     601.37     434.23
55.172      714.04     601.07     434.23
55.390      714.04     600.81     434.23
55.608      714.04     600.57     434.23
55.825      714.04     600.31     434.23
56.042      714.04     600.07     434.23
56.260      714.04     599.81     434.23
56.477      714.04     599.57     434.23
56.694      714.04     599.31     434.23
56.910      714.04     599.04     434.23
57.127      714.04     598.78     434.23
57.344      714.04     598.57     434.23
57.561      714.04     598.09     434.23
57.777      714.04     597.82     434.23
57.993      714.04     597.56     434.23
58.209      714.04     597.35     434.23
58.425      714.04     597.09     434.23
58.641      714.04     596.82     434.23
58.856      714.04     596.56     434.23
59.072      714.04     596.32     434.23
59.288      714.04     596.06     434.23
59.505      714.04     595.79     434.23
59.722      714.04     595.50     434.23
59.939      714.04     595.23     434.23
60.156      714.04     594.87     434.23
60.372      714.04     594.29     434.23
60.589      714.04     593.91     433.70
60.806      714.04     593.48     433.70
61.023      714.04     593.03     433.70
61.240      714.04     592.73     433.70
61.457      714.04     592.41     433.70
61.673      714.04     592.14     433.70
61.889      714.04     591.88     433.70
62.106      714.04     591.61     433.70
62.323      714.04     591.38     433.70
62.540      714.04     591.08     433.70
62.756      714.04     590.81     433.70
62.973      714.04     590.36     433.70
63.190      714.04     590.13     433.70
63.406      714.04     589.85     433.70
63.623      714.04     589.59     433.70
63.839      714.04     589.33     433.70
64.056      714.04     589.13     433.70
64.273      714.04     588.87     433.70
64.490      714.04     588.60     433.70
64.707      714.04     588.33     433.70
64.924      714.04     588.10     433.70
65.140      714.04     587.83     433.70
65.357      714.04     587.59     433.70
65.573      714.04     587.33     433.70
65.790      714.04     586.88     433.70
66.006      714.04     586.62     433.70
66.223      714.04     586.35     433.70
66.439      714.04     586.12     433.70
66.656      714.04     585.88     433.70
66.873      714.04     585.62     433.70
67.089      714.04     585.35     433.70
67.305      714.04     584.99     433.70
67.523      714.04     584.78     433.70
67.740      714.04     584.33     433.70
67.957      714.04     583.91     433.70
68.174      714.04     583.55     433.70
68.393      714.04     582.97     433.70
68.612      714.04     582.62     433.70
68.830      714.04     582.25     433.70
69.047      714.04     581.96     433.70
69.264      714.04     581.66     433.70
69.481      714.04     581.40     433.70
69.697      714.04     581.14     433.70
69.914      714.04     580.90     433.70
70.132      714.04     580.64     433.70
70.349      714.04     580.37     433.70
70.566      714.04     580.11     433.70
70.782      714.04     579.87     433.70
70.999      714.04     579.42     433.70
71.216      714.04     579.15     433.70
71.432      714.04     578.92     433.70
71.649      714.04     578.65     433.70
71.865      714.04     578.39     433.70
72.081      714.04     578.15     433.70
72.298      714.04     577.92     433.70
72.516      714.04     577.66     433.70
72.734      714.04     577.39     433.70
72.951      714.04     577.12     433.70
73.168      714.04     576.89     433.70
73.384      714.04     576.66     433.70
73.601      714.04     576.39     433.70
73.817      714.04     575.94     433.70
74.034      714.04     575.67     433.70
74.251      714.04     575.41     433.70
74.468      714.04     575.17     433.70
74.684      714.04     574.94     433.70
74.902      714.04     574.58     433.70
75.121      714.04     574.28     433.70
75.338      714.04     573.87     433.70
75.556      714.04     573.56     433.70
75.774      714.04     573.21     433.70
75.991      714.04     572.76     433.70
76.207      714.04     572.40     433.70
76.424      714.04     571.79     433.70
76.641      714.04     571.52     433.70
76.857      714.04     571.26     433.70
77.074      714.04     570.99     433.70
77.291      714.04     570.73     433.70
77.508      714.04     570.46     433.70
77.724      714.04     570.23     433.70
77.940      714.04     569.97     433.70
78.156      714.04     569.70     433.70
78.373      714.04     569.44     433.70
78.588      714.04     569.20     433.70
78.805      714.04     568.94     433.70
79.021      714.04     568.67     433.70
79.238      714.04     568.25     433.70
79.455      714.04     567.98     433.70
79.671      714.04     567.72     433.70
79.889      714.04     567.45     433.70
80.107      714.04     567.22     433.70
80.324      714.04     566.98     433.70
80.541      714.04     566.72     433.70
80.757      714.04     566.46     433.70
80.976      714.04     566.22     433.70
81.196      714.04     565.96     433.70
81.415      714.04     565.69     433.70
81.632      714.04     565.46     433.70
81.849      714.04     565.00     433.70
82.065      714.04     564.74     433.70
82.282      714.04     564.48     433.70
82.499      714.04     564.18     433.70
82.716      714.04     563.89     433.70
82.932      714.04     563.52     433.70
83.149      714.04     563.23     433.70
83.366      714.04     562.88     433.70
83.583      714.04     562.48     433.70
83.799      714.04     562.13     433.70
84.015      714.04     561.71     433.70
84.232      714.04     561.41     433.70
84.450      714.04     560.87     433.70
84.667      714.04     560.56     433.70
84.883      714.04     560.33     433.70
85.099      714.04     560.06     433.70
85.316      714.04     559.83     433.70
85.532      714.04     559.53     433.70
85.749      714.04     559.27     433.70
85.965      714.04     559.00     433.70
86.181      714.04     558.80     433.70
86.398      714.04     558.54     433.70
86.614      714.04     558.27     433.70
86.830      714.04     558.01     433.70
87.047      714.04     557.77     433.70
87.263      714.04     557.32     433.70
87.480      714.04     557.05     433.70
87.700      714.04     556.79     433.70
87.921      714.04     556.55     433.70
88.141      714.04     556.29     433.70
88.360      714.04     556.05     433.70
88.579      714.04     555.83     433.70
88.796      714.04     555.56     433.70
89.013      714.04     555.29     433.70
89.231      714.04     555.03     433.70
89.448      714.04     554.79     433.70
89.665      714.04     554.56     433.70
89.882      714.04     554.04     433.70
90.099      714.04     553.75     433.70
90.316      714.04     553.45     433.70
90.532      714.04     553.19     433.70
90.749      714.04     552.83     433.70
90.965      714.04     552.44     433.70
91.182      714.04     552.15     433.70
91.399      714.04     551.72     433.70
91.615      714.04     551.37     433.70
91.831      714.04     551.03     433.70
92.049      714.04     550.68     433.70
92.265      714.04     550.35     433.70
92.482      714.04     549.90     433.70
92.700      714.04     549.63     433.70
92.922      714.04     549.40     433.70
93.144      714.04     549.11     433.70
93.364      714.04     548.87     433.70
93.583      714.04     548.61     433.70
93.801      714.04     548.33     433.70
94.019      714.04     548.07     433.70
94.237      714.04     547.87     433.70
94.454      714.04     547.61     433.70
94.671      714.04     547.33     433.70
94.887      714.04     546.86     433.70
95.104      714.04     546.62     433.70
95.321      714.04     546.39     433.70
95.538      714.04     546.12     433.70
95.754      714.04     545.89     433.70
95.971      714.04     545.62     433.70
96.188      714.04     545.36     433.70
96.405      714.04     545.13     433.70
96.621      714.04     544.89     433.70
96.838      714.04     544.63     433.70
97.055      714.04     544.36     433.70
97.272      714.04     544.10     433.70
97.489      714.04     543.83     433.70
97.705      714.04     543.35     433.70
97.921      714.04     543.01     433.70
98.138      714.04     542.75     433.70
98.354      714.04     542.33     433.70
98.572      714.04     542.00     433.70
98.789      714.04     541.70     433.70
99.006      714.04     541.35     433.70
99.222      714.04     540.90     433.70
99.439      714.04     540.53     433.70
99.656      714.04     540.24     433.70
99.872      714.04     539.94     433.70
100.089     714.04     539.68     433.70
100.305     714.04     539.41     433.70
100.522     714.04     538.90     433.70
100.738     714.04     538.66     433.70
100.955     714.04     538.43     433.70
101.171     714.04     538.16     433.70
101.387     714.04     537.93     433.70
101.604     714.04     537.66     433.70
101.820     714.04     537.40     433.70
102.036     714.04     537.14     433.70
102.252     714.04     536.93     433.70
102.469     714.04     536.67     433.70
102.686     714.04     536.40     433.70
102.902     714.04     536.14     433.70
103.118     714.04     535.90     433.70
103.334     714.04     535.45     433.70
103.550     714.04     535.18     433.70
103.767     714.04     534.95     433.70
103.983     714.04     534.69     433.70
104.199     714.04     534.42     433.70
104.415     714.04     534.19     433.70
104.631     714.04     533.95     433.70
104.848     714.04     533.69     433.70
105.064     714.04     533.42     433.70
105.280     714.04     533.16     433.70
105.497     714.04     532.86     433.70
105.715     714.04     532.53     433.70
105.931     714.04     531.93     433.70
106.148     714.04     531.50     433.70
106.365     714.04     531.24     433.70
106.582     714.04     530.97     433.70
106.799     714.04     530.62     433.70
107.015     714.04     530.19     433.70
107.235     714.04     529.87     433.70
107.456     714.04     529.50     433.70
107.675     714.04     529.24     433.70
107.892     714.04     528.97     433.70
108.110     714.04     528.71     433.70
108.327     714.04     528.44     433.70
108.544     714.04     527.99     433.70
108.761     714.04     527.73     433.70
108.978     714.04     527.46     433.70
109.195     714.04     527.23     433.70
109.412     714.04     526.99     433.70
109.629     714.04     526.73     433.70
109.846     714.04     526.46     433.70
110.064     714.04     526.20     433.70
110.281     714.04     525.99     433.70
110.498     714.04     525.73     433.70
110.715     714.04     525.46     433.70
110.931     714.04     525.20     433.70
111.149     714.04     524.96     433.70
111.368     714.04     524.51     433.70
111.587     714.04     524.24     433.70
111.804     714.04     523.98     433.70
112.021     714.04     523.74     433.70
112.238     714.04     523.48     433.70
112.456     714.04     523.18     433.70
112.673     714.04     522.98     433.70
112.889     714.04     522.68     433.70
113.106     714.04     522.42     433.70
113.324     714.04     522.02     433.70
113.541     714.04     521.64     433.70
113.758     714.04     521.27     433.70
113.975     714.04     520.79     433.70
114.192     714.04     520.44     433.70
114.409     714.04     520.04     433.70
114.626     714.04     519.75     433.70
114.844     714.04     519.42     433.70
115.061     714.04     519.10     433.70
115.278     714.04     518.83     433.70
115.494     714.04     518.53     433.70
115.711     714.04     518.23     433.70
115.928     714.04     517.97     433.70
116.145     714.04     517.76     433.70
116.362     714.04     517.50     433.70
116.578     714.04     517.02     433.70
116.795     714.04     516.78     433.70
117.011     714.04     516.52     433.70
117.228     714.04     516.28     433.70
117.446     714.04     516.05     433.70
117.665     714.04     515.78     433.70
117.883     714.04     515.52     433.70
118.100     714.04     515.25     433.70
118.317     714.04     515.02     433.70
118.533     714.04     514.78     433.70
118.749     714.04     514.52     433.70
118.966     714.04     514.26     433.70
119.183     714.04     513.80     433.70
119.400     714.04     513.57     433.70
119.617     714.04     513.30     433.70
119.835     714.04     513.04     433.70
120.052     714.04     512.77     433.70
120.269     714.04     512.48     433.70
120.486     714.04     512.21     434.29
120.703     714.04     511.92     434.29
120.920     714.04     511.86     434.29
121.136     714.04     511.73     434.29
121.353     714.04     511.50     434.29
121.570     714.04     511.45     434.29
121.786     714.04     511.34     434.29
122.003     714.04     511.17     434.29
122.220     714.04     511.06     434.29
122.436     714.04     511.01     434.29
122.653     714.04     510.84     434.29
122.869     714.04     510.70     434.29
123.086     714.04     510.69     434.29
123.302     714.04     510.60     434.29
123.519     714.04     510.56     434.29
123.736     714.04     510.51     434.29
123.952     714.04     510.50     434.29
124.168     714.04     510.45     434.29
124.385     714.04     510.41     434.29
124.602     714.04     510.36     434.29
124.820     714.04     510.34     434.29
125.037     714.04     510.30     434.29
125.255     714.04     510.25     434.29
125.472     714.04     510.21     434.29
125.689     714.04     510.19     434.29
125.906     714.04     510.15     434.29
126.123     714.04     510.09     434.29
126.340     714.04     510.08     434.29
126.557     714.04     510.03     434.29
126.775     714.04     509.99     434.29
126.993     714.04     509.94     434.29
127.211     714.04     509.93     434.29
127.428     714.04     509.88     434.29
127.648     714.04     509.83     434.29
127.869     714.04     509.73     434.29
128.088     714.04     509.68     434.29
128.306     714.04     509.57     434.29
128.524     714.04     509.52     434.29
128.741     714.04     509.38     434.29
128.959     714.04     509.21     434.29
129.178     714.04     509.04     434.29
129.395     714.04     508.96     434.29
129.613     714.04     508.82     434.29
129.831     714.04     508.74     434.29
130.049     714.04     508.54     434.29
130.267     714.04     508.43     434.29
130.485     714.04     508.38     434.29
130.703     714.04     508.34     434.29
130.920     714.04     508.26     434.29
131.137     714.04     508.25     434.29
131.354     714.04     508.20     434.29
131.571     714.04     508.16     434.29
131.788     714.04     508.11     434.29
132.005     714.04     508.09     434.29
132.222     714.04     508.05     434.29
132.439     714.04     508.00     434.29
132.657     714.04     507.96     434.29
132.874     714.04     507.94     434.29
133.091     714.04     507.90     434.29
133.308     714.04     507.84     434.29
133.524     714.04     507.80     434.29
133.741     714.04     507.78     434.29
133.958     714.04     507.74     434.29
134.175     714.04     507.69     434.29
134.391     714.04     507.68     434.29
134.608     714.04     507.62     434.29
134.825     714.04     507.58     434.29
135.044     714.04     507.53     434.29
135.263     714.04     507.49     434.29
135.481     714.04     507.45     434.29
135.698     714.04     507.33     434.29
135.915     714.04     507.29     434.29
136.132     714.04     507.11     434.29
136.349     714.04     507.07     434.29
136.566     714.04     506.99     434.29
136.783     714.04     506.79     434.29
137.000     714.04     506.71     434.29
137.218     714.04     506.54     434.29
137.435     714.04     506.41     434.29
137.653     714.04     506.29     434.29
137.870     714.04     506.22     434.29
138.088     714.04     506.07     434.29
138.304     714.04     506.00     434.29
138.522     714.04     505.95     434.29
138.739     714.04     505.91     434.29
138.957     714.04     505.85     434.29
139.174     714.04     505.81     434.29
139.391     714.04     505.79     434.29
139.609     714.04     505.75     434.29
139.826     714.04     505.70     434.29
140.044     714.04     505.66     434.29
140.262     714.04     505.63     434.29
140.480     714.04     505.59     434.29
140.698     714.04     505.54     434.29
140.916     714.04     505.50     434.29
141.134     714.04     505.48     434.29
141.353     714.04     505.44     434.29
141.570     714.04     505.40     434.29
141.787     714.04     505.38     434.29
142.004     714.04     505.33     434.29
142.222     714.04     505.28     434.29
142.439     714.04     505.24     434.29
142.657     714.04     505.19     434.29
142.875     714.04     505.11     434.29
143.093     713.79     504.78     434.29
143.312     713.66     504.58     434.29
143.529     713.66     504.56     434.29
143.746     713.54     504.36     434.29
143.963     713.16     503.78     434.29
144.181     712.83     503.34     434.29
144.398     712.45     502.88     434.28
144.617     712.08     502.34     434.28
144.834     711.70     501.83     434.28
145.051     711.33     501.34     434.28
145.269     710.95     500.83     434.28
145.486     710.58     500.37     434.28
145.704     710.33     500.05     434.28
145.922     709.58     499.25     434.28
146.139     708.83     498.42     434.28
146.356     707.58     497.10     434.28
146.573     706.45     495.96     434.28
146.791     705.70     495.16     434.28
147.008     704.58     493.99     434.28
147.225     703.95     493.32     434.28
147.443     703.08     492.42     434.28
147.660     701.83     491.13     434.28
147.877     701.23     490.49     435.65
148.095     701.23     490.48     437.28
148.312     701.23     490.42     438.48
148.528     701.23     490.38     439.98
148.745     701.23     490.33     441.36
148.962     701.23     490.32     443.52
149.179     701.23     490.28     444.98
149.396     701.23     490.23     447.90
149.613     701.23     490.18     450.40
149.830     701.23     490.16     452.28
150.048     701.23     490.12     454.28
150.265     701.23     490.04     455.73
150.483     701.23     490.00     457.61
150.701     701.23     489.94     459.86
150.921     701.23     489.87     461.90
151.143     701.23     489.79     463.95
151.363     701.23     489.75     466.86
151.583     701.23     489.58     469.67
151.802     701.23     489.50     471.09
152.020     701.23     489.36     473.71
152.237     701.23     489.26     475.80
152.454     701.23     489.22     477.59
152.672     701.23     489.13     480.42
152.890     701.23     488.84     482.96
153.107     701.23     488.73     486.38
153.324     701.23     488.72     488.17
153.541     701.23     488.60     490.17
153.758     701.23     488.53     493.42
153.976     701.23     488.48     496.71
154.193     701.23     488.43     498.84
154.410     701.23     488.39     501.51
154.628     701.23     488.34     504.21
154.846     701.23     488.30     506.71
155.064     701.23     488.28     509.59
155.282     701.23     488.24     512.55
155.500     701.23     488.18     515.42
155.718     701.23     488.17     517.96
155.935     701.23     488.12     520.42
156.153     701.23     488.08     523.38
156.371     701.23     488.03     526.84
156.589     701.15     487.93     529.59
156.806     700.03     486.80     531.76
157.023     699.08     485.83     533.73
157.240     697.98     484.73     535.78
157.458     697.03     483.76     537.84
157.675     696.16     482.87     539.57
157.892     695.45     482.11     541.00
158.110     694.56     481.21     542.77
158.327     693.49     480.10     544.83
158.545     692.54     479.12     546.82
158.762     691.70     478.28     548.49
158.978     690.87     477.43     550.15
159.194     690.20     476.68     551.49
159.410     689.52     475.93     552.69
159.627     688.34     474.58     555.22
159.844     687.61     473.77     556.67
160.061     686.75     472.83     558.40
160.279     685.88     471.96     560.07
160.496     684.84     470.85     562.21
160.712     683.82     469.61     564.25
160.929     682.72     468.41     566.45
161.146     681.86     467.48     568.11
161.363     681.05     466.62     569.79
161.579     680.27     465.79     571.35
161.796     678.96     464.40     573.98
162.011     677.62     463.05     576.65
162.227     676.46     461.87     578.97
162.443     675.69     461.09     580.51
162.660     674.60     459.97     582.64
162.876     673.48     458.85     584.86
163.093     672.48     457.82     586.88
163.309     671.38     456.71     589.08
163.525     670.43     455.74     591.04
163.744     668.92     454.22     594.06
163.964     667.86     453.15     596.10
164.181     667.10     452.37     597.70
164.397     665.82     451.08     600.27
164.613     664.87     450.11     602.15
164.829     663.64     448.87     604.56
165.045     662.58     447.79     606.68
165.261     661.55     446.75     608.79
165.476     660.48     445.66     610.86
165.693     659.29     444.45     613.32
165.908     658.09     443.20     615.66
166.124     657.25     442.33     617.39
166.339     655.98     441.04     619.86
166.555     654.87     439.88     622.00
166.770     653.45     438.41     624.98
166.986     652.22     437.07     627.45
167.201     650.90     435.63     630.01
167.416     649.69     434.25     632.52
167.632     648.15     432.70     635.59
167.847     646.88     431.27     638.14
168.062     645.67     429.89     640.55
168.277     645.67     429.79     640.55
168.492     645.67     429.67     640.55
168.707     645.67     429.65     640.55
168.922     645.67     429.60     640.55
169.137     645.67     429.55     640.55
169.352     645.67     429.53     640.55
169.568     645.67     429.51     640.55
169.783     645.67     429.50     640.55
169.998     645.67     429.48     640.55
170.213     645.67     429.45     640.55
170.428     645.67     429.43     640.55
170.644     645.67     429.41     640.55
170.859     645.67     429.39     640.55
171.074     645.67     429.38     640.55
171.289     645.67     429.36     640.55
171.504     645.67     429.35     640.55
171.719     645.67     429.33     640.55
171.934     645.67     429.31     640.55
172.149     645.67     429.26     640.55
172.364     645.67     429.21     640.55
172.579     645.67     429.19     640.55
172.794     645.67     429.11     640.55
173.009     645.67     429.03     640.55
173.224     645.67     428.88     640.55
173.439     645.67     428.78     640.55
173.654     645.67     428.76     640.55
173.869     645.67     428.67     640.55
174.084     645.67     428.56     640.55
174.299     645.67     428.42     640.55
174.514     645.67     428.28     640.55
174.729     645.67     428.17     640.55
174.944     645.67     428.12     640.55
175.159     645.67     428.11     640.55
175.375     645.67     428.06     640.55
175.591     645.67     428.02     640.55
175.806     645.67     428.00     640.55
176.021     645.67     427.98     640.55
176.237     645.67     427.96     640.55
176.452     645.67     427.95     640.55
176.667     645.67     427.92     640.55
176.882     645.67     427.90     640.55
177.097     645.67     427.88     640.55
177.312     645.67     427.86     640.55
177.528     645.67     427.85     640.55
177.743     645.67     427.83     640.55
177.958     645.67     427.81     640.55
178.173     645.67     427.80     640.55
178.388     645.67     427.78     640.55
178.603     645.67     427.73     640.55
178.818     645.67     427.72     640.55
179.033     645.67     427.63     640.55
179.248     645.67     427.61     640.55
179.464     645.67     427.53     640.55
179.679     645.67     427.41     640.55
179.895     645.67     427.34     640.55
180.111     645.67     427.16     640.55
180.326     645.67     427.11     640.55
180.542     645.67     426.93     641.03
180.757     645.67     426.86     641.03
180.972     645.67     426.82     641.03
181.187     645.67     426.67     641.03
181.403     645.67     426.59     641.03
181.619     645.67     426.57     641.03
181.834     645.67     426.53     641.03
182.049     645.67     426.48     641.03
182.265     645.67     426.45     641.03
182.481     645.67     426.43     641.03
182.696     645.67     426.41     641.03
182.911     645.67     426.40     641.03
183.126     645.67     426.38     641.03
183.342     645.67     426.37     641.03
183.557     645.67     426.35     641.03
183.773     645.67     426.33     641.03
183.989     645.67     426.32     641.03
184.204     645.67     426.30     641.03
184.420     645.67     426.29     641.03
184.635     645.67     426.27     641.03
184.850     645.67     426.25     641.03
185.065     645.67     426.20     641.03
185.281     645.67     426.14     641.03
185.497     645.67     426.10     641.03
185.712     645.67     426.05     641.03
185.927     645.67     425.97     641.03
186.143     645.67     425.89     641.03
186.358     645.67     425.78     641.03
186.574     645.67     425.70     641.03
186.789     645.67     425.62     641.03
187.004     645.67     425.45     641.03
187.220     645.67     425.36     641.03
187.435     645.67     425.25     641.03
187.651     645.67     425.13     641.03
187.866     645.67     425.05     641.03
188.081     645.67     425.04     641.03
