Watching PID 2231976 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
25.154      714.04     642.06     640.45
25.378      714.04     641.79     640.45
25.603      714.04     641.53     640.45
25.827      714.04     641.29     640.45
26.052      714.04     641.05     640.45
26.277      714.04     640.79     640.45
26.500      714.04     640.52     640.45
26.723      714.04     640.26     640.45
26.946      714.04     640.02     640.45
27.169      714.04     639.46     640.45
27.394      714.04     639.17     640.45
27.618      714.04     638.87     640.45
27.843      714.04     638.49     640.45
28.068      714.04     637.84     640.45
28.293      714.04     637.47     640.45
28.518      714.04     637.15     640.45
28.742      714.04     636.82     640.45
28.967      713.78     636.08     640.48
29.190      713.78     635.81     640.48
29.413      713.78     635.55     640.48
29.638      713.78     635.28     640.48
29.863      713.78     635.00     640.48
30.087      713.78     634.78     640.48
30.312      713.78     634.50     640.48
30.535      713.78     634.24     640.48
30.758      713.78     634.00     640.48
30.983      713.78     633.56     640.48
31.208      713.78     633.29     640.48
31.432      713.78     633.03     640.48
31.657      713.78     632.79     640.48
31.882      713.78     632.52     640.48
32.107      713.78     632.29     640.48
32.332      713.78     632.02     640.48
32.557      713.78     631.75     640.48
32.781      713.78     631.30     640.48
33.006      713.78     631.07     640.48
33.231      713.78     630.80     640.48
33.456      713.78     630.54     640.48
33.681      713.78     630.27     640.48
33.904      713.78     629.99     640.48
34.126      713.78     629.80     640.48
34.351      713.78     629.49     640.48
34.576      713.78     629.20     640.48
34.800      713.78     628.62     640.48
35.025      713.78     628.27     640.48
35.249      713.78     627.93     640.48
35.474      713.78     627.36     640.48
35.699      713.78     626.93     640.48
35.924      713.78     626.60     640.48
36.149      713.78     626.34     640.48
36.374      713.78     626.07     640.48
36.597      713.78     625.59     640.48
36.820      713.78     625.32     640.48
37.045      713.78     625.06     640.48
37.269      713.78     624.79     640.48
37.494      713.78     624.56     640.48
37.719      713.78     624.29     640.48
37.942      713.78     624.02     640.48
38.165      713.78     623.79     640.48
38.390      713.78     623.52     640.48
38.615      713.78     623.07     640.48
38.840      713.78     622.80     640.48
39.065      713.78     622.57     640.48
39.290      713.78     622.30     640.48
39.513      713.78     622.04     640.48
39.736      713.78     621.81     640.48
39.959      713.78     621.62     640.48
40.182      713.78     621.40     640.48
40.407      713.78     620.96     640.48
40.633      713.78     620.74     640.48
40.858      713.78     620.56     640.48
41.083      713.78     620.34     640.48
41.308      713.78     620.12     640.48
41.531      713.78     619.90     640.48
41.754      713.78     619.68     640.48
41.978      713.78     619.46     640.48
42.199      713.78     619.28     640.48
42.423      713.78     618.84     640.48
42.648      713.78     618.62     640.48
42.873      713.78     618.40     640.48
43.099      713.78     618.18     640.48
43.324      713.78     617.99     640.48
43.547      713.78     617.78     640.48
43.770      713.78     617.56     640.48
43.995      713.78     617.34     640.48
44.220      713.47     616.59     640.48
44.446      712.46     615.39     640.48
44.671      712.46     615.17     640.48
44.895      712.46     614.95     640.48
45.120      708.11     610.37     640.47
45.343      687.06     589.11     685.18
45.565      686.97     588.90     685.09
45.789      655.47     571.32     653.59
46.010      477.35     393.58     475.46
46.226      274.02     190.25     272.14
46.436      158.91      75.16     157.02
46.644      158.91      75.16     157.02
46.854      158.91      75.16     157.02
47.063      158.91      75.16     157.02
47.273      158.91      75.16     157.02
47.482      158.91      75.16     157.02
47.692      158.89      75.14     157.01
47.902      158.89      75.14     157.01
48.111      158.89      75.14     157.01
48.319      158.89      75.14     157.01
48.526      158.89      75.14     157.01
48.733      158.89      75.14     157.01
48.942      158.89      75.14     157.01
49.151      158.89      75.14     157.01
49.357      158.89      75.14     157.01
49.563      158.89      75.14     157.01
49.770      158.89      75.14     157.01
49.976      158.89      75.14     157.01
50.182      158.89      75.14     157.01
50.390      158.89      75.14     157.01
50.596        6.10       3.55       4.70
50.798        6.10       3.55       4.70
51.003      267.97     265.42     266.62
51.217      614.78     612.23     613.43
51.438      713.98     710.43     712.63
51.660      713.98     708.94     712.62
51.880      713.98     708.72     712.62
52.099      713.98     708.50     712.62
52.317      713.98     708.28     712.62
52.535      713.98     708.06     712.62
52.754      713.98     707.84     712.62
52.975      713.98     707.44     712.62
53.194      713.98     707.22     712.62
53.411      713.98     707.00     712.62
53.629      713.98     706.78     712.62
53.848      713.98     706.56     712.62
54.066      713.98     706.38     712.62
54.283      713.98     706.16     712.62
54.500      713.98     705.94     712.62
54.717      713.98     705.72     712.62
54.934      713.98     705.50     712.62
55.151      713.98     705.31     712.62
55.368      713.98     705.09     712.62
55.585      713.98     704.66     712.62
55.802      713.98     704.44     712.62
56.019      713.98     704.22     712.62
56.235      713.98     704.03     712.62
56.452      713.98     703.81     712.62
56.668      713.98     703.59     712.62
56.885      713.98     703.38     712.62
57.101      713.98     703.16     712.62
57.318      713.98     702.94     712.62
57.535      713.98     702.75     712.62
57.751      713.98     702.53     712.62
57.968      713.98     702.31     712.62
58.185      713.98     701.88     712.62
58.401      713.98     701.66     712.62
58.618      713.98     701.47     712.62
58.837      713.98     701.25     712.62
59.054      713.98     701.03     712.62
59.271      713.98     700.81     712.62
59.489      713.98     700.59     712.62
59.706      713.98     700.41     712.62
59.923      713.98     700.19     712.62
60.140      713.98     699.97     712.62
60.357      713.98     699.75     712.62
60.573      713.98     699.53     712.62
60.795      713.98     588.87     712.98
ERROR: can't open /proc/2231976/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
