Watching PID 2365386 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
143.955     713.91     545.04     625.64
144.179     713.91     545.04     625.64
144.405     713.91     545.04     625.64
144.632     713.91     545.04     625.64
144.858     713.91     545.04     625.64
145.084     713.91     545.04     625.64
145.310     713.91     545.04     625.64
145.537     713.91     545.04     625.64
145.763     713.91     545.04     625.64
145.987     713.91     545.04     625.64
146.211     713.91     545.04     625.64
146.437     713.91     545.04     625.64
146.664     713.91     545.04     625.64
146.890     713.91     545.04     625.64
147.116     713.91     545.04     625.64
147.342     713.91     545.04     625.64
147.569     713.91     545.04     625.64
147.795     713.91     545.04     625.64
148.019     713.91     545.04     625.64
148.243     713.91     545.04     625.64
148.469     713.91     545.04     625.64
148.695     713.91     545.04     625.64
148.922     713.91     545.04     625.64
149.148     713.91     545.04     625.64
149.374     713.91     545.04     625.64
149.601     713.91     545.04     625.64
149.827     713.91     545.04     625.64
150.053     713.91     545.04     625.64
150.279     713.91     545.04     625.64
150.506     713.91     545.04     625.64
150.732     713.91     545.04     625.64
150.956     713.91     545.04     625.64
151.181     713.91     545.04     625.64
151.407     713.91     545.04     625.64
151.633     713.91     545.04     625.64
151.859     713.91     545.04     625.64
152.084     713.91     545.04     625.64
152.308     713.91     545.04     625.64
152.534     713.91     545.04     625.64
152.759     713.91     545.04     625.64
152.981     713.91     545.04     625.64
153.205     713.91     545.04     625.64
153.431     713.91     545.04     625.64
153.658     713.91     545.04     625.64
153.884     713.91     545.04     625.64
154.110     713.91     545.04     625.64
154.337     713.91     545.04     625.64
154.563     713.91     545.04     625.64
154.787     713.91     545.04     625.64
155.009     713.91     545.04     625.64
155.233     713.91     545.04     625.64
155.459     713.91     545.04     625.64
155.685     713.91     545.04     625.64
155.912     713.91     545.04     625.64
156.138     713.91     545.04     625.64
156.364     713.91     545.04     625.64
156.590     713.91     545.04     625.64
156.817     713.91     545.04     625.64
157.043     713.91     545.04     625.64
157.269     713.91     545.04     625.64
157.496     713.91     545.04     625.64
157.720     713.91     545.04     625.64
157.944     713.91     545.04     625.64
158.167     713.91     545.04     625.64
158.391     713.91     545.04     625.64
158.618     713.91     545.04     625.64
158.844     713.91     545.04     625.64
159.070     713.91     545.04     625.64
159.297     713.91     545.04     625.64
159.523     713.91     545.04     625.64
159.747     713.91     545.04     625.64
159.969     713.91     545.04     625.64
160.193     713.91     545.04     625.64
160.419     713.91     545.04     625.64
160.645     713.91     545.04     625.64
160.872     713.91     545.04     625.64
161.098     713.91     545.04     625.64
161.324     713.91     545.04     625.64
161.551     713.91     545.04     625.64
161.777     713.91     545.04     625.64
162.001     713.91     545.04     625.64
162.225     713.91     545.04     625.64
162.452     713.91     545.04     625.64
162.678     713.91     545.04     625.64
162.904     713.91     545.04     625.64
163.130     713.91     545.04     625.64
163.356     713.91     545.04     625.64
163.582     713.91     545.04     625.64
163.806     713.91     545.04     625.64
164.028     713.91     545.04     625.64
164.252     713.91     545.04     625.64
164.478     713.91     545.04     625.64
164.705     713.91     545.04     625.64
164.931     713.91     545.04     625.64
165.157     713.91     545.04     625.64
165.383     713.91     545.04     625.64
165.609     713.91     545.04     625.64
165.836     713.91     545.04     625.64
166.062     713.91     545.04     625.64
166.288     713.91     545.04     625.64
166.514     713.91     545.04     625.64
166.738     713.91     545.04     625.64
166.960     713.91     545.04     625.64
167.184     713.91     545.04     625.64
167.410     713.91     545.04     625.64
167.637     713.91     545.04     625.64
167.863     713.91     545.04     625.64
168.089     713.91     545.04     625.64
168.316     713.91     545.04     625.64
168.542     713.91     545.04     625.64
168.768     713.91     545.04     625.64
168.992     713.91     545.04     625.64
169.216     713.91     545.04     625.64
169.443     713.91     545.04     625.64
169.669     713.91     545.04     625.64
169.895     713.91     545.04     625.64
170.122     713.91     545.04     625.64
170.348     713.91     545.04     625.64
170.574     713.91     545.04     625.64
170.800     713.91     545.04     625.64
171.027     713.91     545.04     625.64
171.249     713.91     545.04     625.64
171.470     713.91     545.04     625.64
171.695     713.91     545.04     625.64
171.920     713.91     545.04     625.64
172.146     713.91     545.04     625.64
172.373     713.91     545.04     625.64
172.599     713.91     545.04     625.64
172.825     713.91     545.04     625.64
173.052     713.91     545.04     625.64
173.278     713.91     545.04     625.64
173.504     713.91     545.04     625.64
173.728     713.91     545.04     625.64
173.952     713.91     545.04     625.64
174.177     713.91     545.04     625.64
174.403     713.91     545.04     625.64
174.630     713.91     545.04     625.64
174.856     713.91     545.04     625.64
175.083     713.91     545.04     625.64
175.309     713.91     545.04     625.64
175.535     713.91     545.04     625.64
175.761     713.91     545.04     625.64
175.986     713.91     545.04     625.64
176.210     713.91     545.04     625.64
176.435     713.91     545.04     625.64
176.659     713.91     545.04     625.64
176.885     713.91     545.04     625.64
177.112     713.91     545.04     625.64
177.338     713.91     545.04     625.64
177.564     713.91     545.04     625.64
177.788     713.91     545.04     625.64
178.010     713.91     545.04     625.64
178.234     713.91     545.04     625.64
178.460     713.91     545.04     625.64
178.686     713.91     545.04     625.64
178.913     713.91     545.04     625.64
179.139     713.91     545.04     625.64
179.365     713.91     545.04     625.64
179.589     713.91     545.04     625.64
179.812     713.91     545.04     625.64
180.034     713.91     545.04     625.64
180.259     713.91     545.04     625.64
180.485     713.91     545.04     625.64
180.711     713.91     545.04     626.39
180.935     713.91     545.04     626.39
181.160     713.91     545.04     626.39
181.386     713.91     545.04     626.39
181.612     713.91     545.04     626.39
181.837     713.91     545.04     626.39
182.061     713.91     545.04     626.39
182.287     713.91     545.04     626.39
182.513     713.91     545.04     626.39
182.737     713.91     545.04     626.39
182.960     713.91     545.04     626.39
183.185     713.91     545.04     626.39
183.412     713.91     545.04     626.39
183.638     713.91     545.04     626.39
183.864     713.91     545.04     626.39
184.090     713.91     545.04     626.39
184.317     713.91     545.04     626.39
184.543     713.91     545.04     626.39
184.767     713.91     545.04     626.39
184.989     713.91     545.04     626.39
185.213     713.91     545.04     626.39
185.439     713.91     545.04     626.39
185.666     713.91     545.04     626.39
185.892     713.91     545.04     626.39
186.118     713.91     545.04     626.39
186.344     713.91     545.04     626.39
186.569     713.91     545.04     626.39
186.793     713.91     545.04     626.39
187.019     713.91     545.04     626.39
187.245     713.91     545.04     626.39
187.472     713.91     545.04     626.39
187.698     713.91     545.04     626.39
187.924     713.91     545.04     626.39
188.151     713.91     545.04     626.39
188.377     713.91     545.04     626.39
188.603     713.91     545.04     626.39
188.830     713.91     545.04     626.39
189.054     713.91     545.04     626.39
189.278     713.91     545.04     626.39
189.504     713.91     545.04     626.39
189.728     713.91     545.04     626.39
189.953     713.91     545.04     626.39
190.179     713.91     545.04     626.39
190.405     713.91     545.04     626.39
190.631     713.91     545.04     626.39
190.858     713.91     545.04     626.39
191.084     713.91     545.04     626.39
191.309     713.91     545.04     626.39
191.533     713.91     545.04     626.39
191.757     713.91     545.04     626.39
191.979     713.91     545.04     626.39
192.203     713.91     545.04     626.39
192.430     713.91     545.04     626.39
192.656     713.91     545.04     626.39
192.882     713.91     545.04     626.39
193.109     713.91     545.04     626.39
193.335     713.91     545.04     626.39
193.561     713.91     545.04     626.39
193.785     713.91     545.04     626.39
194.010     713.91     545.04     626.39
194.236     713.91     545.04     626.39
194.462     713.91     545.04     626.39
