Watching PID 2642294 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
34.102      115.43      52.31     112.53
34.308      115.43      52.31     112.53
34.514      115.43      52.31     112.53
34.720      115.43      52.31     112.53
34.925      115.43      52.31     112.53
35.131      115.43      52.31     112.53
35.337      115.43      52.31     112.53
35.543      115.43      52.31     112.53
35.749      115.43      52.31     112.53
35.955      115.43      52.31     112.53
36.162      115.43      52.31     112.53
36.371      115.43      52.31     112.53
36.578      115.43      52.31     112.53
36.784      115.43      52.31     112.53
36.990      115.43      52.31     112.53
37.196      115.43      52.31     112.53
37.402      115.43      52.31     112.53
37.607      115.43      52.31     112.53
37.813      115.43      52.31     112.53
38.019      115.43      52.31     112.53
38.225      115.43      52.31     112.53
38.431      115.43      52.31     112.53
38.637      115.43      52.31     112.53
38.843      115.43      52.31     112.53
39.049      115.43      52.31     112.53
39.255      115.43      52.31     112.53
39.461      115.43      52.31     112.53
39.667      115.43      52.31     112.53
39.873      115.43      52.31     112.53
40.079      115.43      52.31     112.53
40.285      115.43      52.31     112.53
40.491      115.43      52.31     112.53
40.696      115.43      52.31     112.53
40.902      115.43      52.31     112.53
41.108      115.43      52.31     112.53
41.314      115.43      52.31     112.53
41.520      115.43      52.31     112.53
41.726      115.43      52.31     112.53
41.932      115.43      52.31     112.53
42.138      115.43      52.31     112.53
42.344      115.43      52.31     112.53
42.550      115.43      52.31     112.53
42.756      115.43      52.31     112.53
42.961      115.43      52.31     112.53
43.167      115.43      52.31     112.53
43.373      115.43      52.31     112.53
43.579      115.43      52.31     112.53
43.785      115.43      52.31     112.53
43.991      115.43      52.31     112.53
44.197      115.43      52.31     112.53
44.403      115.43      52.31     112.53
44.609      115.43      52.31     112.53
44.815      115.43      52.31     112.53
45.021      115.43      52.31     112.53
45.227      115.43      52.31     112.53
45.433      115.43      52.30     112.53
45.638      115.43      52.31     112.53
45.844      115.43      52.31     112.53
46.050      115.43      52.31     112.53
46.256      115.43      52.31     112.53
46.462      115.43      52.31     112.53
46.668      115.43      52.31     112.53
46.874      115.43      52.31     112.53
47.080      115.43      52.31     112.53
47.286      115.43      52.31     112.53
47.492      115.43      52.31     112.53
47.698      115.43      52.31     112.53
47.904      115.43      52.31     112.53
48.110      115.43      52.31     112.53
48.316      115.43      52.31     112.53
48.522      115.43      52.31     112.53
48.728      115.43      52.31     112.53
48.934      115.43      52.31     112.53
49.140      115.43      52.31     112.53
49.345      115.43      52.31     112.53
49.551      115.43      52.30     112.53
49.757      115.43      52.31     112.53
49.963      115.43      52.31     112.53
50.169      115.43      52.31     112.53
50.375      115.43      52.31     112.53
50.581      115.43      52.31     112.53
50.787      115.43      52.31     112.53
50.993      115.43      52.31     112.53
51.199      115.43      52.31     112.53
51.405      115.43      52.31     112.53
51.611      115.43      52.31     112.53
51.817      115.43      52.31     112.53
52.023      115.43      52.31     112.53
52.229      115.43      52.31     112.53
52.435      115.43      52.30     112.60
52.641      115.43      52.31     112.60
52.846      115.43      52.31     112.60
53.052      115.43      52.31     112.60
53.258      115.43      52.31     112.60
53.464      115.43      52.30     112.60
53.670      115.43      52.31     112.60
53.876      115.43      52.31     112.60
54.082      115.43      52.31     112.60
54.288      115.43      52.30     112.60
54.494      115.43      52.31     112.60
54.700      115.43      52.31     112.60
54.906      115.43      52.31     112.60
55.112      115.43      52.31     112.60
55.318      115.43      52.31     112.60
55.524      115.43      52.31     112.60
55.730      115.43      52.31     112.60
55.936      115.43      52.30     112.60
56.142      115.43      52.31     112.60
56.348      115.43      52.31     112.60
56.554      115.43      52.31     112.60
56.760      115.43      52.31     112.60
56.966      115.43      52.31     112.60
57.172      115.43      52.31     112.60
57.378      115.43      52.30     112.60
57.584      115.43      52.31     112.60
57.790      115.43      52.31     112.60
57.996      115.43      52.31     112.60
58.202      115.43      52.31     112.60
58.408      115.43      52.30     112.60
58.613      115.43      52.31     112.60
58.819      115.43      52.31     112.60
59.025      115.43      52.30     112.60
59.231      115.43      52.31     112.60
59.437      115.43      52.31     112.60
59.643      115.43      52.31     112.60
59.849      115.43      52.31     112.60
60.055      115.43      52.31     112.60
60.261      115.43      52.31     112.60
60.467      115.43      52.31     112.60
60.674      115.43      52.26     112.65
60.880      115.43      52.26     112.65
61.086      115.43      52.26     112.65
61.292      115.43      52.26     112.65
61.498      115.43      52.26     112.65
61.704      115.43      52.26     112.65
61.910      115.43      52.26     112.65
62.116      115.43      52.26     112.65
62.322      115.43      52.26     112.65
62.528      115.43      52.26     112.65
62.734      115.43      52.26     112.65
62.939      115.43      52.26     112.65
63.145      115.43      52.26     112.65
63.351      115.43      52.26     112.65
63.557      115.43      52.26     112.65
63.762      115.43      52.26     112.65
63.968      115.43      52.26     112.65
64.174      115.43      52.26     112.65
64.380      115.43      52.26     112.65
64.586      115.43      52.26     112.65
64.792      115.43      52.26     112.65
64.998      115.43      52.26     112.65
65.204      115.43      52.26     112.65
65.410      115.43      52.26     112.65
65.616      115.43      52.26     112.65
65.822      115.43      52.26     112.65
66.028      115.43      52.26     112.65
66.233      115.43      52.26     112.65
66.439      115.43      52.26     112.65
66.645      115.43      52.26     112.65
66.851      115.43      52.26     112.65
67.057      115.43      52.26     112.65
67.263      115.43      52.26     112.65
67.469      115.43      52.26     112.65
67.675      115.43      52.26     112.65
67.881      115.43      52.26     112.65
68.087      115.43      52.26     112.65
68.293      115.43      52.26     112.65
68.499      115.43      52.26     112.65
68.705      115.43      52.26     112.65
68.911      115.43      52.26     112.65
69.117      115.43      52.26     112.65
69.323      115.43      52.26     112.65
69.529      115.43      52.26     112.65
69.735      115.43      52.26     112.65
69.942      115.43      52.26     112.65
70.152      115.43      52.26     112.65
70.360      115.43      52.26     112.65
70.566      115.43      52.26     112.65
70.772      115.43      52.26     112.65
70.978      115.43      52.26     112.65
71.184      115.43      52.26     112.65
71.390      115.43      52.26     112.65
71.596      115.43      52.26     112.65
71.802      115.43      52.26     112.65
72.008      115.43      52.26     112.65
72.214      115.43      52.26     112.65
72.420      115.43      52.26     112.65
72.626      115.43      52.26     112.65
72.832      115.43      52.26     112.65
73.038      115.43      52.26     112.65
73.244      115.43      52.26     112.65
73.450      115.43      52.26     112.65
73.656      115.43      52.26     112.65
73.862      115.43      52.26     112.65
74.068      115.43      52.26     112.65
74.273      115.43      52.26     112.65
74.480      115.43      52.26     112.65
74.685      115.43      52.26     112.65
74.891      115.43      52.26     112.65
75.097      115.43      52.26     112.65
75.303      115.43      52.26     112.65
75.509      115.43      52.26     112.65
75.715      115.43      52.26     112.65
75.921      115.43      52.26     112.65
76.127      115.43      52.26     112.65
76.333      115.43      52.26     112.65
76.539      115.43      52.26     112.65
76.745      115.43      52.26     112.65
76.951      115.43      52.26     112.65
77.157      115.43      52.26     112.65
77.363      115.43      52.26     112.65
77.569      115.43      52.26     112.65
77.775      115.43      52.26     112.65
77.981      115.43      52.26     112.65
78.187      115.43      52.26     112.65
78.393      115.43      52.26     112.65
78.599      115.43      52.26     112.65
78.804      115.43      52.26     112.65
79.010      115.43      52.26     112.65
79.216      115.43      52.26     112.65
79.422      115.43      52.26     112.65
79.628      115.43      52.26     112.65
79.834      115.43      52.26     112.65
80.040      115.43      52.26     112.65
80.246      115.43      52.26     112.65
80.452      115.43      52.26     112.65
80.658      115.43      52.26     112.65
80.864      115.43      52.26     112.65
81.070      115.43      52.26     112.65
81.276      115.43      52.26     112.65
81.482      115.43      52.26     112.65
81.688      115.43      52.26     112.65
81.894      115.43      52.26     112.65
82.099      115.43      52.26     112.65
82.305      115.43      52.26     112.65
82.511      115.43      52.26     112.65
82.717      115.43      52.26     112.65
82.923      115.43      52.26     112.65
83.129      115.43      52.26     112.65
83.335      115.43      52.26     112.65
83.541      115.43      52.26     112.65
83.747      115.43      52.26     112.65
83.953      115.43      52.26     112.65
84.159      115.43      52.26     112.65
84.365      115.43      52.26     112.65
84.571      115.43      52.26     112.65
84.777      115.43      52.26     112.65
84.983      115.43      52.26     112.65
85.189      115.43      52.26     112.65
85.395      115.43      52.26     112.65
85.601      115.43      52.26     112.65
85.807      115.43      52.26     112.65
86.013      115.43      52.26     112.65
86.219      115.43      52.26     112.65
86.425      115.43      52.26     112.65
86.631      115.43      52.26     112.65
86.836      115.43      52.26     112.65
87.042      115.43      52.26     112.65
87.248      115.43      52.26     112.65
87.454      115.43      52.26     112.65
87.660      115.43      52.26     112.65
87.866      115.43      52.26     112.65
88.072      115.43      52.26     112.65
88.278      115.43      52.26     112.65
88.484      115.43      52.26     112.65
88.690      115.43      52.26     112.65
88.896      115.43      52.26     112.65
89.102      115.43      52.26     112.65
89.308      115.43      52.26     112.65
89.514      115.43      52.26     112.65
89.720      115.43      52.26     112.65
89.926      115.43      52.26     112.65
90.132      115.43      52.26     112.65
90.338      115.43      52.26     112.65
90.544      115.43      52.26     112.65
90.750      115.43      52.26     112.65
90.956      115.43      52.26     112.65
91.162      115.43      52.26     112.65
91.368      115.43      52.26     112.65
91.574      115.43      52.26     112.65
91.780      115.43      52.26     112.65
91.985      115.43      52.26     112.65
92.191      115.43      52.26     112.65
92.397      115.43      52.26     112.65
92.603      115.43      52.26     112.65
92.809      115.43      52.26     112.65
93.015      115.43      52.26     112.65
93.221      115.43      52.26     112.65
93.427      115.43      52.26     112.65
93.633      115.43      52.26     112.65
93.839      115.43      52.26     112.65
94.045      115.43      52.26     112.65
94.251      115.43      52.26     112.65
94.457      115.43      52.26     112.65
94.663      115.43      52.26     112.65
94.869      115.43      52.26     112.65
95.075      115.43      52.26     112.65
95.281      115.43      52.26     112.65
95.486      115.43      52.26     112.65
95.692      115.43      52.26     112.65
95.898      115.43      52.26     112.65
96.105      115.43      52.26     112.65
96.314      115.43      52.26     112.65
96.523      115.43      52.26     112.65
96.729      115.43      52.26     112.65
96.935      115.43      52.26     112.65
97.141      115.43      52.26     112.65
97.347      115.43      52.26     112.65
97.553      115.43      52.26     112.65
97.759      115.43      52.26     112.65
97.965      115.43      52.26     112.65
98.171      115.43      52.26     112.65
98.377      115.43      52.26     112.65
98.583      115.43      52.26     112.65
98.789      115.43      52.26     112.65
98.994      115.43      52.26     112.65
99.200      115.43      52.26     112.65
99.406      115.43      52.26     112.65
99.612      115.43      52.26     112.65
99.818      115.43      52.26     112.65
100.024     115.43      52.26     112.65
100.230     115.43      52.26     112.65
100.436     115.43      52.26     112.65
100.642     115.43      52.26     112.65
100.848     115.43      52.26     112.65
101.054     115.43      52.26     112.65
101.260     115.43      52.26     112.65
101.466     115.43      52.26     112.65
101.672     115.43      52.26     112.65
101.878     115.43      52.26     112.65
102.084     115.43      52.26     112.65
102.290     115.43      52.26     112.65
102.496     115.43      52.26     112.65
102.702     115.43      52.26     112.65
102.908     115.43      52.26     112.65
103.114     115.43      52.26     112.65
103.319     115.43      52.26     112.65
103.525     115.43      52.26     112.65
103.731     115.43      52.26     112.65
103.937     115.43      52.26     112.65
104.143     115.43      52.26     112.65
104.349     115.43      52.26     112.65
104.555     115.43      52.26     112.65
104.761     115.43      52.26     112.65
104.967     115.43      52.26     112.65
105.173     115.43      52.26     112.65
105.379     115.43      52.26     112.65
105.585     115.43      52.26     112.65
105.791     115.43      52.26     112.65
105.997     115.43      52.26     112.65
106.203     115.43      52.26     112.65
106.409     115.43      52.26     112.65
106.615     115.43      52.26     112.65
106.821     115.43      52.26     112.65
107.027     115.43      52.26     112.65
107.232     115.43      52.26     112.65
107.438     115.43      52.26     112.65
107.644     115.43      52.26     112.65
107.850     115.43      52.26     112.65
108.056     115.43      52.26     112.65
108.262     115.43      52.26     112.65
108.468     115.43      52.26     112.65
108.674     115.43      52.26     112.65
108.880     115.43      52.26     112.65
109.086     115.43      52.26     112.65
109.292     115.43      52.26     112.65
109.498     115.43      52.26     112.65
109.704     115.43      52.26     112.65
109.910     115.43      52.26     112.65
110.116     115.43      52.26     112.65
110.322     115.43      52.26     112.65
110.528     115.43      52.26     112.65
110.734     115.43      52.26     112.65
110.940     115.43      52.26     112.65
111.146     115.43      52.26     112.65
111.352     115.43      52.26     112.65
111.558     115.43      52.26     112.65
111.763     115.43      52.26     112.65
111.969     115.43      52.26     112.65
112.175     115.43      52.26     112.65
112.381     115.43      52.26     112.65
112.587     115.43      52.26     112.65
112.793     115.43      52.26     112.65
112.999     115.43      52.26     112.65
113.205     115.43      52.26     112.65
113.411     115.43      52.26     112.65
113.617     115.43      52.26     112.65
113.823     115.43      52.26     112.65
114.029     115.43      52.26     112.65
114.235     115.43      52.26     112.65
114.441     115.43      52.26     112.65
114.647     115.43      52.26     112.65
114.853     115.43      52.26     112.65
115.061     115.43      52.26     112.65
115.271     115.43      52.26     112.65
115.479     115.43      52.26     112.65
115.686     115.43      52.26     112.65
115.892     115.43      52.26     112.65
116.097     115.43      52.26     112.65
116.303     115.43      52.26     112.65
116.509     115.43      52.26     112.65
116.715     115.43      52.26     112.65
116.921     115.43      52.26     112.65
117.127     115.43      52.26     112.65
117.333     115.43      52.26     112.65
117.539     115.43      52.26     112.65
117.745     115.43      52.26     112.65
117.951     115.43      52.26     112.65
118.157     115.43      52.26     112.65
118.363     115.43      52.26     112.65
118.569     115.43      52.26     112.65
118.775     115.43      52.26     112.65
118.981     115.43      52.26     112.65
119.186     115.43      52.26     112.65
119.392     115.43      52.26     112.65
119.598     115.43      52.26     112.65
119.804     115.43      52.26     112.65
120.010     115.43      52.26     112.65
120.216     115.43      52.26     112.65
120.422     115.43      52.26     112.65
120.628     115.43      52.26     112.65
120.834     115.43      52.26     112.65
121.039     115.43      52.26     112.65
121.245     115.43      52.26     112.65
121.451     115.43      52.26     112.65
121.657     115.43      52.26     112.65
121.863     115.43      52.26     112.65
122.069     115.43      52.26     112.65
122.275     115.43      52.26     112.65
122.481     115.43      52.26     112.65
122.687     115.43      52.26     112.65
122.893     115.43      52.26     112.65
123.099     115.43      52.26     112.65
123.305     115.43      52.26     112.65
123.511     115.43      52.26     112.65
123.717     115.43      52.26     112.65
123.923     115.43      52.26     112.65
124.129     115.43      52.26     112.65
124.334     115.43      52.26     112.65
124.540     115.43      52.26     112.65
124.746     115.43      52.26     112.65
124.952     115.43      52.26     112.65
125.158     115.43      52.26     112.65
125.364     115.43      52.26     112.65
125.570     115.43      52.26     112.65
125.776     115.43      52.26     112.65
125.982     115.43      52.26     112.65
126.188     115.43      52.26     112.65
126.394     115.43      52.26     112.65
126.600     115.43      52.26     112.65
126.806     115.43      52.26     112.65
127.012     115.43      52.26     112.65
127.217     115.43      52.26     112.65
127.423     115.43      52.26     112.65
127.629     115.43      52.26     112.65
127.835     115.43      52.26     112.65
128.041     115.43      52.26     112.65
128.247     115.43      52.26     112.65
128.453     115.43      52.26     112.65
128.659     115.43      52.26     112.65
128.865     115.43      52.26     112.65
129.071     115.43      52.26     112.65
129.277     115.43      52.26     112.65
129.483     115.43      52.26     112.65
129.689     115.43      52.26     112.65
129.894     115.43      52.26     112.65
130.100     115.43      52.26     112.65
130.306     115.43      52.26     112.65
130.512     115.43      52.26     112.65
130.718     115.43      52.26     112.65
130.924     115.43      52.26     112.65
131.130     115.43      52.26     112.65
131.336     115.43      52.26     112.65
131.542     115.43      52.26     112.65
131.748     115.43      52.26     112.65
131.954     115.43      52.26     112.65
132.160     115.43      52.26     112.65
132.366     115.43      52.26     112.65
132.572     115.43      52.26     112.65
132.778     115.43      52.26     112.65
132.984     115.43      52.26     112.65
133.190     115.43      52.26     112.65
133.396     115.43      52.26     112.65
133.601     115.43      52.26     112.65
133.807     115.43      52.26     112.65
134.013     115.43      52.26     112.65
134.219     115.43      52.26     112.65
134.425     115.43      52.26     112.65
134.631     115.43      52.26     112.65
134.837     115.43      52.26     112.65
135.043     115.43      52.26     112.65
135.249     115.43      52.26     112.65
135.455     115.43      52.26     112.65
135.661     115.43      52.26     112.65
135.867     115.43      52.26     112.65
136.073     115.43      52.26     112.65
136.279     115.43      52.26     112.65
136.485     115.43      52.26     112.65
136.691     115.43      52.26     112.65
136.896     115.43      52.26     112.65
137.102     115.43      52.26     112.65
137.308     115.43      52.26     112.65
137.514     115.43      52.26     112.65
137.720     115.43      52.26     112.65
137.926     115.43      52.26     112.65
138.131     115.43      52.26     112.65
138.337     115.43      52.26     112.65
138.543     115.43      52.26     112.65
138.749     115.43      52.26     112.65
138.955     115.43      52.26     112.65
139.161     115.43      52.26     112.65
139.367     115.43      52.26     112.65
139.573     115.43      52.26     112.65
139.779     115.43      52.26     112.65
139.985     115.43      52.26     112.65
140.191     115.43      52.26     112.65
140.397     115.43      52.26     112.65
140.603     115.43      52.26     112.65
140.809     115.43      52.26     112.65
141.015     115.43      52.26     112.65
141.220     115.43      52.26     112.65
141.426     115.43      52.26     112.65
141.632     115.43      52.26     112.65
141.838     115.43      52.26     112.65
142.044     115.43      52.26     112.65
142.250     115.43      52.26     112.65
142.456     115.43      52.26     112.65
142.662     115.43      52.26     112.65
142.868     115.43      52.26     112.65
143.073     115.43      52.26     112.65
143.277     115.43      52.26     112.65
143.483     115.43      52.26     112.65
143.689     115.43      52.26     112.65
143.895     115.43      52.26     112.65
144.101     115.43      52.26     112.65
144.307     115.43      52.26     112.65
144.513     115.43      52.26     112.65
144.719     115.43      52.26     112.65
144.924     115.43      52.26     112.65
145.130     115.43      52.26     112.65
145.336     115.43      52.26     112.65
145.542     115.43      52.26     112.65
145.748     115.43      52.26     112.65
145.954     115.43      52.26     112.65
146.160     115.43      52.26     112.65
146.366     115.43      52.26     112.65
146.572     115.43      52.26     112.65
146.778     115.43      52.26     112.65
146.984     115.43      52.26     112.65
147.190     115.43      52.26     112.65
147.396     115.43      52.26     112.65
147.602     115.43      52.26     112.65
147.808     115.43      52.26     112.65
148.014     115.43      52.26     112.65
148.220     115.43      52.26     112.65
148.426     115.43      52.26     112.65
148.632     115.43      52.26     112.65
148.838     115.43      52.26     112.65
149.044     115.43      52.26     112.65
149.249     115.43      52.26     112.65
149.455     115.43      52.26     112.65
149.661     115.43      52.26     112.65
149.867     115.43      52.26     112.65
150.073     115.43      52.26     112.65
150.280     115.43      52.26     112.65
150.485     115.43      52.26     112.65
150.691     115.43      52.26     112.65
150.897     115.43      52.26     112.65
151.103     115.43      52.26     112.65
151.309     115.43      52.26     112.65
151.515     115.43      52.26     112.65
151.721     115.43      52.26     112.65
151.927     115.43      52.26     112.65
152.133     115.43      52.26     112.65
152.339     115.43      52.26     112.65
152.545     115.43      52.26     112.65
152.751     115.43      52.26     112.65
152.957     115.43      52.26     112.65
153.162     115.43      52.26     112.65
153.368     115.43      52.26     112.65
153.574     115.43      52.26     112.65
153.780     115.43      52.26     112.65
153.986     115.43      52.26     112.65
154.192     115.43      52.26     112.65
154.398     115.43      52.26     112.65
154.604     115.43      52.26     112.65
154.810     115.43      52.26     112.65
155.016     115.43      52.26     112.65
155.222     115.43      52.26     112.65
155.428     115.43      52.26     112.65
155.633     115.43      52.26     112.65
155.839     115.43      52.26     112.65
156.045     115.43      52.26     112.65
156.251     115.43      52.26     112.65
156.457     115.43      52.26     112.65
156.663     115.43      52.26     112.65
156.869     115.43      52.26     112.65
157.075     115.43      52.26     112.65
157.281     115.43      52.26     112.65
157.486     115.43      52.26     112.65
157.692     115.43      52.26     112.65
157.898     115.43      52.26     112.65
158.104     115.43      52.26     112.65
158.310     115.43      52.26     112.65
158.516     115.43      52.26     112.65
158.722     115.43      52.26     112.65
158.928     115.43      52.26     112.65
159.134     115.43      52.26     112.65
159.340     115.43      52.26     112.65
159.546     115.43      52.26     112.65
159.752     115.43      52.26     112.65
159.957     115.43      52.26     112.65
160.163     115.43      52.26     112.65
160.369     115.43      52.26     112.65
160.575     115.43      52.26     112.65
160.781     115.43      52.26     112.65
160.987     115.43      52.26     112.65
161.193     115.43      52.26     112.65
161.399     115.43      52.26     112.65
161.605     115.43      52.26     112.65
161.810     115.43      52.26     112.65
162.016     115.43      52.26     112.65
162.222     115.43      52.26     112.65
162.428     115.43      52.26     112.65
162.634     115.43      52.26     112.65
162.840     115.43      52.26     112.65
163.046     115.43      52.26     112.65
163.252     115.43      52.26     112.65
163.458     115.43      52.26     112.65
163.664     115.43      52.26     112.65
163.870     115.43      52.26     112.65
164.076     115.43      52.26     112.65
164.282     115.43      52.26     112.65
164.488     115.43      52.26     112.65
164.694     115.43      52.26     112.65
164.900     115.43      52.26     112.65
165.106     115.43      52.26     112.65
165.312     115.43      52.26     112.65
165.517     115.43      52.26     112.65
165.723     115.43      52.26     112.65
165.929     115.43      52.26     112.65
166.135     115.43      52.26     112.65
166.341     115.43      52.26     112.65
166.547     115.43      52.26     112.65
166.753     115.43      52.26     112.65
166.959     115.43      52.26     112.65
167.165     115.43      52.26     112.65
167.371     115.43      52.26     112.65
167.577     115.43      52.26     112.65
167.783     115.43      52.26     112.65
167.989     115.43      52.26     112.65
168.194     115.43      52.26     112.65
168.400     115.43      52.26     112.65
168.606     115.43      52.26     112.65
168.812     115.43      52.26     112.65
169.018     115.43      52.26     112.65
169.224     115.43      52.26     112.65
169.430     115.43      52.26     112.65
169.636     115.43      52.26     112.65
169.842     115.43      52.26     112.65
170.048     115.43      52.26     112.65
170.254     115.43      52.26     112.65
170.460     115.43      52.26     112.65
170.666     115.43      52.26     112.65
170.872     115.43      52.26     112.65
171.078     115.43      52.26     112.65
171.284     115.43      52.26     112.65
171.490     115.43      52.26     112.65
171.696     115.43      52.26     112.65
171.902     115.43      52.26     112.65
172.108     115.43      52.26     112.65
172.314     115.43      52.26     112.65
172.520     115.43      52.26     112.65
172.726     115.43      52.26     112.65
172.932     115.43      52.26     112.65
173.138     115.43      52.26     112.65
173.344     115.43      52.26     112.65
173.550     115.43      52.26     112.65
173.756     115.43      52.26     112.65
173.962     115.43      52.26     112.65
174.168     115.43      52.26     112.65
174.374     115.43      52.26     112.65
174.580     115.43      52.26     112.65
174.785     115.43      52.26     112.65
174.991     115.43      52.26     112.65
175.197     115.43      52.26     112.65
175.403     115.43      52.26     112.65
175.609     115.43      52.26     112.65
175.815     115.43      52.26     112.65
176.021     115.43      52.26     112.65
176.227     115.43      52.26     112.65
176.433     115.43      52.26     112.65
176.639     115.43      52.26     112.65
176.845     115.43      52.26     112.65
177.051     115.43      52.26     112.65
177.257     115.43      52.26     112.65
177.463     115.43      52.26     112.65
177.669     115.43      52.26     112.65
177.874     115.43      52.26     112.65
178.080     115.43      52.26     112.65
178.286     115.43      52.26     112.65
178.492     115.43      52.26     112.65
178.698     115.43      52.26     112.65
178.904     115.43      52.26     112.65
179.111     115.43      52.26     112.65
179.317     115.43      52.26     112.65
179.523     115.43      52.26     112.65
