Watching PID 2940821 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
59.222       91.48      43.22      88.59
59.427       91.48      43.22      88.59
59.633       91.48      43.22      88.59
59.838       91.48      43.22      88.59
60.044       91.48      43.22      88.59
60.249       91.48      43.22      88.59
60.454       91.48      43.22      88.59
60.660       91.48      43.22      88.59
60.863        6.08       3.54       4.63
61.066       96.88      94.34      95.48
61.277      417.87     415.33     416.46
61.498      713.96     710.49     712.56
61.722      713.96     585.57     712.56
61.950      713.96     708.98     712.66
62.183      713.96     708.54     712.66
62.410      713.96     708.32     712.66
62.632      713.96     708.10     712.66
62.856      713.96     707.89     712.66
63.085      713.96     707.70     712.66
63.309      713.96     707.48     712.66
63.530      713.96     707.26     712.66
63.749      713.96     707.04     712.66
63.967      713.96     706.60     712.66
64.186      713.96     706.42     712.66
64.405      713.96     706.20     712.66
64.624      713.96     705.98     712.66
64.843      713.96     705.76     712.66
65.062      713.96     705.54     712.66
65.280      713.96     705.32     712.66
65.498      713.96     705.14     712.66
65.716      713.96     704.92     712.66
65.933      713.96     704.70     712.66
66.152      713.96     704.48     712.66
66.371      713.96     704.26     712.66
66.589      713.96     703.85     712.66
66.812      713.96     703.63     712.66
67.041      713.96     703.42     712.66
67.266      713.96     703.20     712.66
67.486      713.96     702.98     712.66
67.705      713.96     702.79     712.66
67.927      713.96     702.57     712.66
68.153      713.96     702.35     712.66
68.376      713.96     702.14     712.66
68.595      713.96     701.70     712.66
68.820      713.96     701.51     712.66
69.050      713.96     701.29     712.66
69.277      713.96     701.07     712.66
69.499      713.96     700.85     712.66
69.720      713.96     700.64     712.66
69.940      713.96     700.42     712.66
70.161      713.96     700.23     712.66
70.383      713.96     700.01     712.66
70.603      713.96     699.57     712.66
70.823      713.96     699.35     712.66
71.035        6.13       3.58       5.23
ERROR: can't open /proc/2940821/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
