Watching PID 3001136 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
24.843      714.18     562.09     638.42
25.070      714.18     561.20     638.42
25.297      714.18     560.13     638.42
25.526      714.18     558.41     638.42
25.755      714.18     557.45     638.42
25.981      714.18     556.45     638.42
26.211      714.18     554.34     638.42
26.442      714.18     553.38     638.42
26.671      714.18     552.36     638.42
26.899      714.18     550.77     638.42
27.129      714.18     550.30     638.42
27.358      714.18     549.88     638.42
27.585      714.18     549.47     638.42
27.812      714.18     549.06     638.42
28.039      714.18     548.45     638.42
28.267      714.18     547.88     638.42
28.497      714.18     547.07     638.42
28.729      714.18     546.37     638.42
28.959      714.18     545.91     638.42
29.186      714.18     545.49     638.42
29.412      714.18     545.11     638.42
29.642      714.18     544.47     638.42
29.874      714.18     543.99     638.42
30.104      714.18     543.14     638.42
30.331      714.18     542.44     638.42
30.560      714.18     541.97     638.42
30.789      714.18     541.57     638.42
31.016      714.18     541.19     638.42
31.243      714.18     540.51     638.42
31.470      714.18     540.07     638.42
31.696      714.18     539.54     638.42
31.923      714.18     538.81     638.42
32.150      714.18     538.08     638.42
32.376      714.18     537.64     638.42
32.603      714.18     537.32     638.42
32.830      714.18     537.08     638.42
33.059      714.18     536.55     638.42
33.289      714.18     536.26     638.42
33.518      714.18     535.98     638.42
33.749      714.18     535.68     638.42
33.977      714.18     535.40     638.42
34.208      714.18     535.13     638.42
34.440      714.18     534.75     638.42
34.668      714.18     534.25     638.42
34.896      714.18     533.91     638.42
35.123      714.18     533.36     638.42
35.353      714.18     533.05     638.42
35.583      714.18     532.65     638.42
35.811      714.18     532.21     638.42
36.038      714.18     531.85     638.42
36.268      714.18     531.29     638.42
36.498      714.18     530.91     638.42
36.725      714.18     530.61     638.42
36.953      714.18     530.33     638.42
37.179      714.18     530.06     638.42
37.406      714.18     529.81     638.42
37.635      714.18     529.54     638.42
37.864      714.18     529.05     638.42
38.094      714.18     528.74     638.42
38.326      714.18     528.46     638.42
38.558      714.18     528.22     638.42
38.790      714.18     527.92     638.42
39.023      714.18     527.62     638.42
39.253      714.18     527.34     638.42
39.482      714.18     526.82     638.42
39.714      714.18     526.51     638.42
39.943      714.18     526.09     638.42
40.170      714.18     525.62     638.42
40.400      714.18     525.29     638.42
40.630      714.18     524.92     638.42
40.857      714.18     524.52     638.42
41.085      714.18     524.00     638.42
41.316      714.18     523.63     638.42
41.549      714.18     523.30     638.42
41.778      714.18     523.00     638.42
42.005      714.18     522.82     638.42
42.232      714.18     522.60     638.42
42.459      714.18     522.38     638.42
42.687      714.18     521.94     638.42
42.917      714.18     521.72     638.42
43.148      714.18     521.54     638.42
43.376      714.18     521.32     638.42
43.604      714.18     521.10     638.42
43.832      714.18     520.88     638.42
44.059      714.18     520.66     638.42
44.289      714.18     520.25     638.42
44.522      714.18     520.04     638.42
44.751      714.18     519.67     638.42
44.979      714.18     519.30     638.42
45.206      714.18     518.92     638.42
45.432      714.18     518.50     638.42
45.659      714.18     518.07     638.42
45.886      714.18     517.42     638.42
46.114      714.18     516.61     638.42
46.340      714.18     516.05     638.42
46.567      714.18     515.55     638.42
46.795      714.18     515.17     638.42
47.023      714.18     514.81     638.42
47.250      714.18     514.43     638.42
47.480      714.18     514.02     638.42
47.713      714.18     513.31     638.42
47.943      714.18     512.62     638.42
48.170      714.18     512.02     638.42
48.400      714.18     511.46     638.42
48.630      714.18     510.99     638.42
48.857      714.18     510.62     638.42
49.087      714.18     510.27     638.42
49.320      714.18     509.68     638.42
49.550      714.18     509.29     638.42
49.780      714.18     508.62     638.42
50.013      714.18     508.02     638.42
50.243      714.18     507.43     638.42
50.473      714.18     506.84     638.42
50.706      714.18     506.46     638.42
50.939      714.18     505.87     638.42
51.173      714.18     505.52     638.42
51.403      714.18     505.12     638.42
51.631      714.18     504.60     638.42
51.858      714.18     504.00     638.42
52.086      714.18     503.41     638.42
52.313      714.18     502.72     638.42
52.543      714.18     502.13     638.42
52.773      714.18     501.76     638.42
53.003      714.18     501.39     638.42
53.233      714.18     501.01     638.42
53.460      714.18     500.61     638.42
53.688      714.18     500.05     638.42
53.917      714.18     499.48     638.42
54.147      714.18     498.65     638.42
54.380      714.18     498.06     638.42
54.610      714.18     497.58     638.42
54.837      714.18     497.24     638.42
55.067      714.18     496.87     638.42
55.300      714.18     496.49     638.42
55.533      714.18     495.84     638.42
55.763      714.18     495.21     638.42
55.990      714.18     494.74     638.42
56.220      714.18     494.02     638.42
56.449      714.18     493.49     638.42
56.679      714.18     493.09     638.42
56.912      714.18     492.72     638.42
57.143      714.18     492.15     638.42
57.373      714.18     491.79     638.42
57.604      714.18     491.25     638.42
57.833      714.18     490.63     638.42
58.062      714.18     490.07     638.42
58.292      714.18     489.47     638.42
58.525      714.18     488.94     638.42
58.755      714.18     488.35     638.42
58.982      714.18     487.98     638.42
59.209      714.18     487.61     638.42
59.436      714.18     487.26     638.42
59.666      714.18     486.64     638.42
59.896      714.18     486.11     638.42
60.124      714.18     485.51     638.42
60.352      714.18     484.73     638.42
60.580      714.18     484.25     637.76
60.810      714.18     483.87     637.76
61.044      714.18     483.50     637.76
61.277      714.18     483.12     637.76
61.507      714.18     482.71     637.76
61.734      714.18     482.12     637.76
61.963      714.18     481.35     637.76
62.194      714.18     480.66     637.76
62.427      714.18     480.19     637.76
62.659      714.18     479.69     637.76
62.893      714.18     479.34     637.76
63.123      714.18     478.96     637.76
63.354      714.18     478.56     637.76
63.587      714.18     477.87     637.76
63.820      714.18     477.25     637.76
64.051      714.18     476.96     637.76
64.279      714.18     501.81     677.35
64.507      714.18     501.59     677.35
64.731      714.18     618.55     696.68
64.954      714.18     618.34     696.68
65.176      714.18     617.93     696.68
65.403      714.18     617.71     696.68
65.632      714.18     617.49     696.68
65.857      714.18     617.27     696.68
66.078      714.18     617.05     696.68
66.300      714.18     616.87     696.68
66.522      714.18     616.65     696.68
66.743      714.18     616.43     696.68
66.963      714.18     616.21     696.68
67.183      714.18     615.77     696.68
67.402      714.18     615.59     696.68
67.620      714.18     615.37     696.68
67.840      714.18     615.15     696.68
68.059      714.18     614.93     696.68
68.278      714.18     614.71     696.68
68.497      714.18     614.49     696.68
68.714      714.18     614.30     696.68
68.933      714.18     614.09     696.68
69.153      714.18     613.87     696.68
69.373      714.18     613.65     696.68
69.592      714.18     613.21     696.68
69.811      714.18     613.02     696.68
70.030      714.18     612.80     696.68
70.256      714.18     612.58     696.68
70.486      714.18     612.37     696.68
70.711      714.18     612.15     696.68
70.932      714.18     611.96     696.68
71.153      714.18     611.74     696.68
71.373      714.18     611.52     696.68
71.595      714.18     611.09     696.68
71.816      714.18     610.87     696.68
72.035      714.18     610.68     696.68
72.255      714.18     610.46     696.68
72.473      714.18     610.24     696.68
72.692      714.18     610.02     696.68
72.911      714.18     609.80     696.68
73.132      714.18     609.58     696.68
73.355      714.18     609.40     696.68
73.579      714.18     609.18     696.68
73.801      714.18     608.74     696.68
74.023      714.18     608.52     696.68
74.243      714.18     608.30     696.68
74.463      714.18     710.85     696.91
74.675        6.31       3.62       4.99
74.877        6.31       3.62       4.99
75.078        6.31       3.62       4.99
75.280        6.31       3.62       4.99
75.482        6.31       3.62       4.99
75.683        6.31       3.62       4.99
75.885        6.31       3.62       4.99
76.087        6.31       3.62       4.99
76.288        6.31       3.62       4.99
ERROR: can't open /proc/3001136/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
