Watching PID 2835506 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
18.422       12.09       7.43       4.66
18.626       12.09       7.43       4.66
18.830       12.09       7.43       4.66
19.033       12.09       7.43       4.66
19.237       12.09       7.43       4.66
19.441       12.09       7.43       4.66
19.645       12.09       7.43       4.66
19.849       12.09       7.43       4.66
20.052       12.09       7.43       4.66
20.256       12.09       7.43       4.66
20.460       12.09       7.43       4.66
20.664       11.88       7.33       4.45
20.868       11.88       7.33       4.45
21.071       11.88       7.33       4.45
21.275       11.88       7.33       4.45
21.479       11.88       7.33       4.45
21.683       11.88       7.33       4.45
21.886       11.88       7.33       4.45
22.090       11.88       7.33       4.45
22.294       11.88       7.33       4.45
22.498       11.88       7.33       4.45
22.702       11.88       7.33       4.45
22.905       11.88       7.33       4.45
23.109       11.88       7.33       4.45
23.313       11.88       7.33       4.45
23.517       11.88       7.33       4.45
23.721       11.88       7.33       4.45
23.924       11.88       7.33       4.45
24.128       11.88       7.33       4.45
24.332       11.88       7.33       4.45
24.536       11.88       7.33       4.45
24.740       11.88       7.33       4.45
24.943       11.88       7.33       4.45
25.147       11.88       7.33       4.45
25.351       11.88       7.33       4.45
25.555       11.88       7.33       4.45
25.758       11.88       7.30       4.45
25.961        5.94       3.48       4.95
26.163        5.94       3.48       4.95
26.364       13.58      11.12      12.61
26.573      324.97     322.51     324.03
26.791      678.68     676.22     677.73
27.018      713.82     662.71     712.88
27.245      713.82     708.86     712.84
27.465      713.82     708.64     712.84
27.686      713.82     708.42     712.84
27.908      713.82     707.98     712.84
28.134      713.82     707.80     712.84
28.360      713.82     707.58     712.84
28.582      713.82     707.36     712.84
28.803      713.82     707.14     712.84
29.023      713.82     706.92     712.84
29.243      713.82     706.70     712.84
29.463      713.82     706.51     712.84
29.685      713.82     706.30     712.84
29.905      713.82     706.08     712.84
30.127      713.82     705.64     712.84
30.349      713.82     705.42     712.84
30.570      713.82     705.23     712.84
30.791      713.82     705.01     712.84
31.011      713.82     704.80     712.84
31.232      713.82     704.58     712.84
31.452      713.82     704.36     712.84
31.672      713.82     704.14     712.84
31.897      713.82     703.95     712.84
32.129      713.82     703.51     712.84
32.360      713.82     703.30     712.84
32.584      713.82     703.08     712.84
32.805      713.82     702.86     712.84
33.028      713.82     702.67     712.84
33.255      713.82     702.45     712.84
33.481      713.82     702.23     712.84
33.703      713.82     702.01     712.84
33.923      713.82     701.80     712.84
34.143      713.82     701.39     712.84
34.363      713.82     701.17     712.84
34.583      713.82     700.95     712.84
34.804      713.82     700.73     712.84
35.024      713.82     700.51     712.84
35.245      713.82     700.33     712.84
35.465      713.82     700.11     712.84
35.686      713.82     699.89     712.84
35.906      713.82     699.67     712.84
36.127      713.82     692.83     712.89
36.338        5.98       3.52       5.11
ERROR: can't open /proc/2835506/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
