Watching PID 1240911 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
19.566      713.89     635.06     632.94
19.791      713.89     634.05     632.94
20.015      713.89     633.43     632.94
20.240      713.89     633.02     632.94
20.464      713.89     632.62     632.94
20.689      713.89     632.21     632.94
20.913      713.89     631.78     632.94
21.138      713.89     630.92     632.94
21.362      713.89     629.81     632.94
21.587      713.89     629.36     632.94
21.811      713.89     628.93     632.94
22.035      713.89     628.55     632.94
22.256      713.89     628.12     632.94
22.481      713.89     627.67     632.94
22.708      713.89     627.04     632.94
22.933      713.89     626.00     632.94
23.158      713.89     625.32     632.94
23.382      713.89     624.89     632.94
23.607      713.89     624.48     632.94
23.830      713.89     624.05     632.94
24.053      713.89     623.60     632.94
24.275      713.89     622.87     632.94
24.498      713.89     621.88     632.94
24.722      713.89     621.47     632.94
24.947      713.89     620.82     632.94
25.172      713.89     620.39     632.94
25.396      713.89     619.98     632.94
25.621      713.89     619.52     632.94
25.845      713.89     618.63     632.94
26.070      713.89     617.77     632.94
26.295      713.89     617.35     632.94
26.519      713.89     616.92     632.94
26.744      713.89     616.57     632.94
26.969      713.89     615.90     632.94
27.193      713.89     615.38     632.94
27.418      713.89     614.47     632.94
27.643      713.89     613.74     632.94
27.868      713.89     613.35     632.94
28.092      713.89     612.92     632.94
28.317      713.89     612.50     632.94
28.542      713.89     612.05     632.94
28.767      713.89     611.29     632.94
28.991      713.89     610.46     632.94
29.216      713.89     609.66     632.94
29.441      713.89     609.24     632.94
29.666      713.89     608.81     632.94
29.891      713.89     608.42     632.94
30.116      713.89     608.00     632.94
30.339      713.89     607.30     632.94
30.562      713.89     606.56     633.00
30.787      713.89     605.58     633.00
31.012      713.89     605.16     633.00
31.237      713.89     604.77     633.00
31.462      713.89     604.38     633.00
31.687      713.89     603.92     633.00
31.912      713.89     603.15     633.00
32.137      713.89     602.26     633.00
32.362      713.89     601.75     633.00
32.586      713.89     601.11     633.00
32.808      713.89     600.70     633.00
33.033      713.89     600.31     633.00
33.256      713.89     599.86     633.00
33.479      699.75     585.31     696.11
33.704      699.71     584.94     696.07
33.929      699.71     584.69     696.07
34.154      699.71     584.46     696.07
34.372      189.45      84.51     185.80
34.583      189.45      84.48     185.80
34.793      189.45      84.42     185.80
35.004      189.45      84.39     185.80
35.215      189.45      84.35     185.80
35.425      189.45      84.31     185.80
35.636      189.45      84.27     185.80
35.846      189.45      84.26     185.80
36.055      189.45      84.26     185.80
36.264      189.45      94.24     185.48
36.473      189.48     148.69     185.52
36.681      189.48     148.69     185.52
36.887      189.48     148.69     185.52
37.094      189.48     148.69     185.52
37.301      189.48     148.69     185.52
37.508      189.48     148.68     185.52
37.715      189.48     148.68     185.52
37.922      189.48     148.68     185.52
38.128      189.48     148.68     185.52
38.335      189.48     148.69     185.52
38.542      189.48     148.69     185.52
38.749      189.48     148.69     185.52
38.956      189.48     148.69     185.52
39.162      189.48     148.69     185.52
39.369      189.48     148.69     185.52
39.576      189.48     148.69     185.52
39.783      189.48     148.69     185.52
39.990      189.48     148.69     185.52
40.197      189.48     148.69     185.52
40.403      189.48     148.69     185.52
40.610      189.48     148.69     185.52
40.817      189.48     148.69     185.52
41.024      189.48     148.69     185.52
41.231      189.48     148.69     185.52
41.438      189.48     148.69     185.52
41.644      189.48     148.69     185.52
41.851      189.48     148.69     185.52
42.058      189.48     148.69     185.52
42.265      189.48     148.69     185.52
42.472      189.48     148.69     185.52
42.679      189.48     148.69     185.52
42.885      189.48     148.69     185.52
43.092      189.48     148.69     185.52
43.299      189.48     148.69     185.52
43.506      189.48     148.69     185.52
43.713      189.48     148.69     185.52
43.920      189.48     148.69     185.52
44.126      189.48     148.69     185.52
44.333      189.48     148.69     185.52
44.540      189.48     148.69     185.52
44.747      189.48     148.69     185.52
44.953      189.48     148.69     185.52
45.160      189.48     148.69     185.52
45.367      189.48     148.69     185.52
45.574      189.48     148.69     185.52
45.780      189.48     148.69     185.52
45.987      189.48     148.69     185.52
46.194      189.48     148.69     185.52
46.402      189.50     149.56     186.32
46.608        6.14       3.65       4.76
46.810        6.14       3.65       4.76
47.012        6.14       3.65       4.76
47.214        6.14       3.65       4.76
47.416        6.14       3.64       4.76
ERROR: can't open /proc/1240911/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
