Watching PID 1733236 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
46.871      700.49     586.82     677.73
47.087      700.49     586.29     678.06
47.302      700.49     586.04     678.52
47.517      700.49     585.76     679.06
47.732      700.49     585.45     679.68
47.948      700.49     585.17     680.18
48.164      700.49     584.77     680.68
48.379      700.49     584.33     681.23
48.595      700.49     583.89     681.52
48.810      700.49     583.39     681.77
49.026      700.49     582.87     682.18
49.242      700.49     582.47     682.56
49.457      700.49     582.18     682.93
49.672      700.49     581.87     683.35
49.888      700.49     581.56     683.93
50.104      700.49     581.10     684.48
50.320      700.49     580.79     684.98
50.535      700.49     580.51     685.27
50.750      700.49     580.23     685.68
50.965      700.49     579.95     686.10
51.181      700.49     579.66     686.68
51.396      700.49     579.36     687.14
51.611      700.49     579.08     687.77
51.829      700.49     578.77     688.48
52.048      700.49     578.45     689.06
52.265      700.49     577.99     689.56
52.481      700.49     577.49     690.06
52.696      700.49     577.09     690.56
52.912      700.49     576.28     691.06
53.127      700.49     575.93     691.64
53.343      700.49     575.62     692.18
53.559      700.49     575.28     692.93
53.775      700.49     575.00     693.43
53.992      700.49     574.70     694.06
54.208      700.49     574.41     694.43
54.424      700.49     574.13     695.52
54.640      700.49     573.85     696.14
54.856      700.49     573.57     696.25
55.071      700.49     573.27     696.25
55.287      700.49     572.99     696.25
55.503      700.49     572.67     696.25
55.718      700.49     572.21     696.25
55.933      700.49     571.89     696.25
56.149      700.49     571.43     696.25
56.365      700.49     570.87     696.25
56.580      700.49     570.59     696.25
56.796      700.49     569.97     696.25
57.011      700.49     569.56     696.25
57.226      700.49     569.23     696.25
57.442      700.49     568.91     696.25
57.658      700.49     568.60     696.25
57.873      700.49     568.35     696.25
58.089      700.49     568.07     696.25
58.304      700.49     567.77     696.25
58.519      700.49     567.49     696.25
58.735      700.49     566.96     696.25
58.951      700.49     566.71     696.25
59.168      700.49     566.42     696.25
59.384      700.49     566.12     696.25
59.600      700.49     565.81     696.25
59.816      700.49     565.50     696.25
60.033      700.49     565.09     696.25
60.249      700.49     564.59     696.25
60.465      700.49     564.20     696.25
60.681      700.49     563.70     696.25
60.897      700.49     563.25     695.56
61.114      700.49     562.88     695.56
61.329      700.49     562.56     695.56
61.545      700.49     562.04     695.56
61.761      700.49     561.76     695.56
61.977      700.49     561.45     695.56
62.192      700.49     561.17     695.56
62.407      700.49     560.92     695.56
62.624      700.49     560.61     695.56
62.841      700.49     560.33     695.56
63.058      700.49     560.02     695.56
63.274      700.49     559.74     695.56
63.489      700.49     559.46     695.56
63.705      700.49     559.12     695.56
63.921      700.49     558.75     695.56
64.141      700.49     558.31     695.56
64.361      700.49     557.63     695.56
64.579      700.49     557.16     695.56
64.795      700.49     556.79     695.56
65.013      700.49     556.29     695.56
65.230      700.49     555.95     695.56
65.447      700.49     555.67     695.56
65.663      700.49     555.38     695.56
65.880      700.49     555.12     695.56
66.096      700.49     554.83     695.56
66.312      700.49     554.52     695.56
66.528      700.49     554.24     695.56
66.744      700.49     553.96     695.56
66.962      700.49     553.47     695.56
67.181      700.49     553.19     695.56
67.399      700.49     552.88     695.56
67.615      700.49     552.56     695.56
67.832      700.49     552.19     695.56
68.049      700.49     551.79     695.56
68.268      700.49     551.39     695.56
68.496      700.49     550.86     695.56
68.726      700.49     550.39     695.56
68.949      700.49     549.95     695.56
69.170      700.49     549.39     695.56
69.388      700.49     549.12     695.56
69.609      700.49     548.80     695.56
69.831      700.49     548.52     695.56
70.051      700.49     548.25     695.56
70.269      700.49     547.97     695.56
70.486      700.49     547.69     695.56
70.703      700.45     547.41     695.52
70.920      700.45     547.13     695.52
71.137      700.45     546.83     695.52
71.354      700.45     546.55     695.52
71.571      700.45     546.25     695.52
71.788      700.45     545.75     695.52
72.005      700.45     545.44     695.52
72.222      700.45     545.11     695.52
72.438      700.45     544.71     695.52
72.654      700.45     544.32     695.52
72.870      700.45     544.02     695.52
73.087      693.75     540.27     688.81
73.303      679.93     533.03     674.99
73.519      648.49     501.20     643.56
73.733      522.78     375.23     517.85
73.944      375.78     228.01     370.85
74.155      375.78     227.80     370.84
74.364      375.78     227.56     370.84
74.574      375.78     227.32     370.84
74.784      375.78     227.08     370.84
74.994      375.78     226.65     370.84
75.204      375.78     226.42     370.84
75.414      375.78     226.18     370.84
75.624      375.78     225.94     370.84
75.834      375.78     225.71     370.84
76.044      375.78     225.47     370.84
76.254      375.78     225.28     370.84
76.464      375.78     225.06     370.84
76.674      375.78     224.83     370.84
76.884      375.78     224.61     370.84
77.094      375.78     224.38     370.84
77.304      375.78     224.15     370.84
77.514      375.78     223.96     370.84
77.724      375.78     223.75     370.84
77.934      375.78     223.53     370.84
78.144      375.78     223.31     370.84
78.354      375.78     223.09     370.84
78.564      375.78     222.87     370.84
78.773      375.78     222.68     370.84
78.983      375.78     222.46     370.84
79.194      375.78     222.25     370.84
79.404      375.78     222.03     370.84
79.614      375.78     221.62     370.84
79.824      375.78     221.40     370.84
80.035      375.78     221.17     370.84
80.245      375.78     220.96     370.84
80.455      375.78     220.74     370.84
80.666      375.78     220.52     370.84
80.877      375.78     220.33     370.84
81.088      375.78     220.10     370.84
81.298      375.78     219.88     370.71
81.509      375.78     219.88     370.71
81.719      375.78     219.88     370.71
81.930      375.78     219.88     370.71
82.141      375.78     219.88     370.71
82.352      375.78     219.88     370.71
82.563      375.78     219.88     370.71
82.774      375.78     219.88     370.71
82.985      375.78     219.88     370.71
83.197      375.78     219.88     370.71
83.408      375.78     219.88     370.71
83.619      375.78     219.88     370.71
83.830      375.78     219.88     370.71
84.041      375.78     219.88     370.71
84.252      375.78     219.88     370.71
84.463      375.78     219.88     370.71
84.674      375.78     219.88     370.71
84.885      375.78     219.88     370.71
85.095      375.78     219.88     370.71
85.306      375.78     219.88     370.71
85.517      375.78     219.88     370.71
85.728      375.78     219.88     370.71
85.940      375.78     219.88     370.71
86.151      375.78     219.88     370.71
86.362      375.78     219.88     370.71
86.573      375.78     219.88     370.71
86.783      375.78     219.88     370.71
86.994      375.78     219.88     370.71
87.205      375.78     219.88     370.71
87.416      375.78     219.88     370.71
87.627      375.78     219.88     370.71
87.838      375.78     219.88     370.71
88.049      375.78     219.88     370.71
88.260      375.78     219.88     370.71
88.471      375.78     219.88     370.71
88.682      375.78     219.88     370.71
88.893      375.78     219.88     370.71
89.104      375.78     219.88     370.71
89.315      375.78     219.88     370.71
89.526      375.78     219.88     370.71
89.737      375.78     219.88     370.71
89.948      375.78     219.88     370.71
90.159      375.78     219.88     370.71
90.370      375.78     219.88     370.71
90.581      375.78     219.88     370.71
90.792      375.78     219.88     370.71
91.002      375.78     219.88     370.71
91.213      375.78     219.88     370.71
91.424      375.78     219.88     370.71
91.635      375.78     219.88     370.71
91.846      375.78     219.88     370.71
92.057      375.78     219.88     370.71
92.268      375.78     219.88     370.71
92.479      375.78     219.88     370.71
92.690      375.78     219.88     370.71
92.901      375.78     219.88     370.71
93.112      375.78     219.88     370.71
93.323      375.78     219.88     370.71
93.533      375.78     219.88     370.71
93.744      375.78     219.88     370.71
93.955      375.78     219.88     370.71
94.166      375.78     219.88     370.71
94.377      375.78     219.88     370.71
94.588      375.78     219.88     370.71
94.799      375.78     219.88     370.71
95.010      375.78     219.88     370.71
95.221      375.78     219.88     370.71
95.432      375.78     219.88     370.71
95.643      375.78     219.88     370.71
95.854      375.78     219.88     370.71
96.065      375.78     219.88     370.71
96.276      375.78     219.88     370.71
96.487      375.78     219.88     370.71
96.698      375.78     219.88     370.71
96.909      375.78     219.88     370.71
97.120      375.78     219.88     370.71
97.331      375.78     219.88     370.71
97.542      375.78     219.88     370.71
97.753      375.78     219.88     370.71
97.964      375.78     219.88     370.71
98.175      375.78     219.88     370.71
98.386      375.78     219.88     370.71
98.597      375.78     219.88     370.71
98.807      375.78     219.88     370.71
99.019      375.78     219.88     370.71
99.230      375.78     219.88     370.71
99.441      375.78     219.88     370.71
99.652      375.78     219.88     370.71
99.863      375.78     219.88     370.71
100.074     375.78     219.88     370.71
100.285     375.78     219.88     370.71
100.496     375.78     219.88     370.71
100.707     375.78     219.88     370.71
100.918     375.78     219.88     370.71
101.128     375.78     219.88     370.71
101.339     375.78     219.88     370.71
101.550     375.78     219.88     370.71
101.761     375.78     219.88     370.71
101.972     375.78     219.88     370.71
102.183     375.78     219.88     370.71
102.394     375.78     219.88     370.71
102.605     375.78     219.88     370.71
102.816     375.78     219.88     370.71
103.027     375.78     219.88     370.71
103.238     375.78     219.88     370.71
103.449     375.78     219.88     370.71
103.660     375.78     219.88     370.71
103.871     375.78     219.88     370.71
104.082     375.78     219.88     370.71
104.293     375.78     219.88     370.71
104.504     375.78     219.88     370.71
104.715     375.78     219.88     370.71
104.926     375.78     219.88     370.71
105.137     375.78     219.88     370.71
105.348     375.78     219.88     370.71
105.559     375.78     219.88     370.71
105.769     375.78     219.88     370.71
105.980     375.78     219.88     370.71
106.191     375.78     219.88     370.71
106.402     375.78     219.88     370.71
106.613     375.78     219.88     370.71
106.824     375.78     219.88     370.71
107.035     375.78     219.88     370.71
107.246     375.78     219.88     370.71
107.457     375.78     219.88     370.71
107.668     375.78     219.88     370.71
107.879     375.78     219.88     370.71
108.090     375.78     219.88     370.71
108.300     375.78     219.88     370.71
108.511     375.78     219.88     370.71
108.722     375.78     219.88     370.71
108.933     375.78     219.88     370.71
109.144     375.78     219.88     370.71
109.355     375.78     219.88     370.71
109.566     375.78     219.88     370.71
109.777     375.78     219.88     370.71
109.988     375.78     219.88     370.71
110.199     375.78     219.88     370.71
110.410     375.78     219.88     370.71
110.621     375.78     219.88     370.71
110.832     375.78     219.88     370.71
111.043     375.78     219.88     370.71
111.254     375.78     219.88     370.71
111.465     375.78     219.88     370.71
111.676     375.78     219.88     370.71
111.887     375.78     219.88     370.71
112.098     375.78     219.88     370.71
112.309     375.78     219.88     370.71
112.520     375.78     219.88     370.71
112.731     375.78     219.88     370.71
112.942     375.78     219.88     370.71
113.153     375.78     219.88     370.71
113.364     375.78     219.88     370.71
113.575     375.78     219.88     370.71
113.786     375.78     219.88     370.71
113.997     375.78     219.88     370.71
114.208     375.78     219.88     370.71
114.419     375.78     219.88     370.71
114.630     375.78     219.88     370.71
114.841     375.78     219.88     370.71
115.052     375.78     219.88     370.71
115.263     375.78     219.88     370.71
115.474     375.78     219.88     370.71
115.685     375.78     219.88     370.71
115.896     375.78     219.88     370.71
116.106     375.78     219.88     370.71
116.317     375.78     219.88     370.71
116.528     375.78     219.88     370.71
116.739     375.78     219.88     370.71
116.950     375.78     219.88     370.71
117.161     375.78     219.88     370.71
117.371     375.78     219.88     370.71
117.582     375.78     219.88     370.71
117.793     375.78     219.88     370.71
118.004     375.78     219.88     370.71
118.215     375.78     219.88     370.71
118.426     375.78     219.88     370.71
118.637     375.78     219.88     370.71
118.848     375.78     219.88     370.71
119.059     375.78     219.88     370.71
119.270     375.78     219.88     370.71
119.481     375.78     219.88     370.71
119.692     375.78     219.88     370.71
119.903     375.78     219.88     370.71
120.114     375.78     219.88     370.71
120.325     375.78     219.88     370.71
120.536     375.78     219.88     370.71
120.747     375.78     219.88     370.71
120.957     375.79     219.89     370.73
121.167     375.79     219.89     370.73
121.377     375.79     219.89     370.73
121.588     375.80     219.81     370.75
121.798     375.80     219.81     370.75
122.009     375.80     219.59     370.75
122.220     375.80     219.16     370.75
122.431     375.80     218.97     370.75
122.642     375.80     218.75     370.75
122.853     375.80     218.75     370.75
123.064     375.80     218.75     370.75
123.275     375.80     218.75     370.75
123.486     375.80     218.75     370.75
123.697     375.80     218.53     370.75
123.908     375.80     218.53     370.75
124.119     375.80     218.53     370.75
124.330     375.80     218.53     370.75
124.541     375.80     218.53     370.75
124.752     375.80     218.31     370.75
124.963     375.80     218.31     370.75
125.173     375.80     218.31     370.75
125.384     375.80     218.31     370.75
125.595     375.80     218.31     370.75
125.806     375.80     218.09     370.75
126.017     375.80     218.09     370.75
126.228     375.80     218.09     370.75
126.439     375.80     218.09     370.75
126.650     375.80     218.09     370.75
126.861     375.80     218.03     370.75
127.072     375.80     218.03     370.75
127.283     375.80     218.03     370.75
127.494     375.80     218.03     370.75
127.705     375.80     218.03     370.75
127.916     375.80     218.03     370.75
128.127     375.80     218.03     370.75
128.338     375.80     218.03     370.75
128.549     375.80     218.03     370.75
128.760     375.80     218.03     370.75
128.971     375.80     218.03     370.75
129.182     375.80     218.03     370.75
129.393     375.80     218.03     370.75
129.604     375.80     218.03     370.75
129.815     375.80     218.03     370.75
130.026     375.80     218.03     370.75
130.237     375.80     218.03     370.75
130.448     375.80     218.03     370.75
130.659     375.80     218.03     370.75
130.870     375.80     218.03     370.75
131.081     375.80     218.03     370.75
131.292     375.80     218.03     370.75
131.503     375.80     218.03     370.75
131.714     375.80     218.03     370.75
131.925     375.80     218.03     370.75
132.136     375.80     218.03     370.75
132.347     375.80     218.03     370.75
132.558     375.80     218.03     370.75
132.768     375.80     218.03     370.75
132.980     375.80     218.03     370.75
133.192     375.80     218.03     370.75
133.404     375.80     218.03     370.75
133.615     375.80     218.03     370.75
133.826     375.80     218.03     370.75
134.037     375.80     218.03     370.75
134.248     375.80     218.03     370.75
134.459     375.80     218.03     370.75
134.670     375.80     218.03     370.75
134.881     375.80     218.03     370.75
135.092     375.80     218.03     370.75
135.303     375.80     218.03     370.75
135.514     375.80     218.03     370.75
135.725     375.80     218.03     370.75
135.935     375.80     218.03     370.75
136.146     375.80     218.03     370.75
136.357     375.80     218.03     370.75
136.568     375.80     218.03     370.75
136.779     375.80     218.03     370.75
136.990     375.80     218.03     370.75
137.201     375.80     218.03     370.75
137.412     375.80     218.03     370.75
137.623     375.80     218.03     370.75
137.834     375.80     218.03     370.75
138.045     375.80     218.03     370.75
138.256     375.80     218.03     370.75
138.467     375.80     218.03     370.75
138.678     375.80     218.03     370.75
138.889     375.80     218.03     370.75
139.100     375.80     218.03     370.75
139.311     375.80     218.03     370.75
139.522     375.80     218.03     370.75
139.733     375.80     218.03     370.75
139.944     375.80     218.03     370.75
140.155     375.80     218.03     370.75
140.366     375.80     218.03     370.75
140.577     375.80     218.03     370.75
140.788     375.80     218.03     370.75
140.999     375.80     218.03     370.75
141.210     375.80     218.03     370.75
141.421     375.80     218.03     370.75
141.632     375.80     218.03     370.75
141.843     375.80     218.03     370.75
142.054     375.80     218.03     370.75
142.265     375.80     218.03     370.75
142.476     375.80     218.03     370.75
142.687     375.80     218.03     370.75
142.898     375.80     218.03     370.75
143.109     375.80     218.03     370.75
143.320     375.80     218.03     370.75
143.531     375.80     218.03     370.75
143.742     375.80     218.03     370.75
143.952     375.80     218.03     370.75
144.163     375.80     218.03     370.75
144.374     375.80     218.03     370.75
144.586     375.80     218.03     370.75
144.796     375.80     218.03     370.75
145.007     375.80     218.03     370.75
145.218     375.80     218.03     370.75
145.429     375.80     218.03     370.75
145.639     375.80     218.03     370.75
145.850     375.80     218.03     370.75
146.061     375.80     218.03     370.75
146.272     375.80     218.03     370.75
146.483     375.80     218.03     370.75
146.694     375.80     218.03     370.75
146.904     375.80     218.03     370.75
147.115     375.80     218.03     370.75
147.326     375.80     218.03     370.75
147.536     375.80     218.03     370.75
147.747     375.80     218.03     370.75
147.958     375.80     218.03     370.75
148.169     375.80     218.03     370.75
148.380     375.80     218.03     370.75
148.591     375.80     218.03     370.75
148.802     375.80     218.03     370.75
149.013     375.80     218.03     370.75
149.223     375.80     218.03     370.75
149.434     375.80     218.03     370.75
149.645     375.80     218.03     370.75
149.856     375.80     218.03     370.75
150.067     375.80     218.03     370.75
150.278     375.80     218.03     370.75
150.489     375.80     218.03     370.75
150.700     375.80     218.03     370.75
150.911     375.80     218.03     370.75
151.122     375.80     218.03     370.75
151.333     375.80     218.03     370.75
151.544     375.80     218.03     370.75
151.755     375.80     218.03     370.75
151.966     375.80     218.03     370.75
152.176     375.80     218.03     370.75
152.387     375.80     218.03     370.75
152.598     375.80     218.03     370.75
152.809     375.80     218.03     370.75
153.020     375.80     218.03     370.75
153.231     375.80     218.03     370.75
153.442     375.80     218.03     370.75
153.653     375.80     218.03     370.75
153.864     375.80     218.03     370.75
154.074     375.80     218.03     370.75
154.285     375.80     218.03     370.75
154.496     375.80     218.03     370.75
154.707     375.80     218.03     370.75
154.918     375.80     218.03     370.75
155.129     375.80     218.03     370.75
155.340     375.80     218.03     370.75
155.551     375.80     218.03     370.75
155.762     375.80     218.03     370.75
155.972     375.80     218.03     370.75
156.183     375.80     218.03     370.75
156.394     375.80     218.03     370.75
156.605     375.80     218.03     370.75
156.816     375.80     218.03     370.75
157.027     375.80     218.03     370.75
157.238     375.80     218.03     370.75
157.449     375.80     218.03     370.75
157.660     375.80     218.03     370.75
157.871     375.80     218.03     370.75
158.082     375.80     218.03     370.75
158.293     375.80     218.03     370.75
158.504     375.80     218.03     370.75
158.715     375.80     218.03     370.75
158.925     375.80     218.03     370.75
159.136     375.80     218.03     370.75
159.347     375.80     218.03     370.75
159.558     375.80     218.03     370.75
159.769     375.80     218.03     370.75
159.980     375.80     218.03     370.75
160.191     375.80     218.03     370.75
160.402     375.80     218.03     370.75
160.613     375.80     218.03     370.75
160.824     375.80     218.03     370.75
161.034     375.80     218.03     370.75
161.245     375.80     218.03     370.75
161.456     375.80     218.03     370.75
161.667     375.80     218.03     370.75
161.878     375.80     218.03     370.75
162.089     375.80     218.03     370.75
162.300     375.80     218.03     370.75
162.511     375.80     218.03     370.75
162.722     375.80     218.03     370.75
162.932     375.80     218.03     370.75
163.143     375.80     218.03     370.75
163.354     375.80     218.03     370.75
163.565     375.80     218.03     370.75
163.776     375.80     218.03     370.75
163.987     375.80     218.03     370.75
164.198     375.80     218.03     370.75
164.409     375.80     218.03     370.75
164.620     375.80     218.03     370.75
164.831     375.80     218.03     370.75
165.042     375.80     218.03     370.75
165.253     375.80     218.03     370.75
165.464     375.80     218.03     370.75
165.675     375.80     218.03     370.75
165.886     375.80     218.03     370.75
166.097     375.80     218.03     370.75
166.308     375.80     218.03     370.75
166.518     375.80     218.03     370.75
166.729     375.80     218.03     370.75
166.940     375.80     218.03     370.75
167.151     375.80     218.03     370.75
167.362     375.80     218.03     370.75
167.573     375.80     218.03     370.75
167.784     375.80     218.03     370.75
167.995     375.80     218.03     370.75
168.206     375.80     218.03     370.75
168.417     375.80     218.03     370.75
168.628     375.80     218.03     370.75
168.839     375.80     218.03     370.75
169.050     375.80     218.03     370.75
169.261     375.80     218.03     370.75
169.472     375.80     218.03     370.75
169.683     375.80     218.03     370.75
169.894     375.80     218.03     370.75
170.105     375.80     218.03     370.75
170.316     375.80     218.03     370.75
170.526     375.80     218.03     370.75
170.737     375.80     218.03     370.75
170.948     375.80     218.03     370.75
171.159     375.80     218.03     370.75
171.370     375.80     218.03     370.75
171.581     375.80     218.03     370.75
171.792     375.80     218.03     370.75
172.003     375.80     218.03     370.75
172.214     375.80     218.03     370.75
172.425     375.80     218.03     370.75
172.636     375.80     218.03     370.75
172.847     375.80     218.03     370.75
173.058     375.80     218.03     370.75
173.269     375.80     218.03     370.75
173.479     375.80     218.03     370.75
173.690     375.80     218.03     370.75
173.901     375.80     218.03     370.75
174.112     375.80     218.03     370.75
174.323     375.80     218.03     370.75
174.534     375.80     218.03     370.75
174.745     375.80     218.03     370.75
174.956     375.80     218.03     370.75
175.167     375.80     218.03     370.75
175.378     375.80     218.03     370.75
175.589     375.80     218.03     370.75
175.800     375.80     218.03     370.75
176.011     375.80     218.03     370.75
176.222     375.80     218.03     370.75
176.433     375.80     218.03     370.75
176.644     375.80     218.03     370.75
176.854     375.80     218.03     370.75
177.065     375.80     218.03     370.75
177.276     375.80     218.03     370.75
177.487     375.80     218.03     370.75
177.698     375.80     218.03     370.75
177.909     375.80     218.03     370.75
178.120     375.80     218.03     370.75
178.331     375.80     218.03     370.75
178.542     375.80     218.03     370.75
178.753     375.80     218.03     370.75
178.964     375.80     218.03     370.75
179.175     375.80     218.03     370.75
179.386     375.80     218.03     370.75
179.597     375.80     218.03     370.75
179.808     375.80     218.03     370.75
180.019     375.80     218.03     370.75
180.230     375.80     218.03     370.75
180.441     375.80     218.03     370.75
180.652     375.80     218.03     370.75
180.863     375.80     218.03     370.75
181.074     375.80     218.03     370.75
181.285     375.80     218.03     370.75
181.495     375.80     218.03     370.75
181.706     375.80     218.03     370.75
181.917     375.80     218.03     370.75
182.128     375.80     218.03     370.75
182.339     375.80     218.03     370.75
182.550     375.80     218.03     370.75
182.761     375.80     218.03     370.75
182.972     375.80     218.03     370.75
183.183     375.80     218.03     370.75
183.394     375.80     218.03     370.75
183.605     375.80     218.03     370.75
183.816     375.80     218.03     370.75
184.027     375.80     218.03     370.75
184.238     375.80     218.03     370.75
184.449     375.80     218.03     370.75
184.660     375.80     218.03     370.75
184.871     375.80     218.03     370.75
