Watching PID 644346 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
47.978      153.81      68.11     152.05
48.185      153.81      68.11     152.05
48.391      153.81      68.11     152.05
48.598      153.81      68.11     152.05
48.805      153.81      68.11     152.05
49.012      153.81      68.11     152.05
49.218      153.81      68.11     152.05
49.425      153.81      68.11     152.05
49.632      153.81      68.11     152.05
49.838      153.81      68.11     152.05
50.045      153.81      68.11     152.05
50.252      153.81      68.11     152.05
50.458      153.81      68.11     152.05
50.665      153.81      68.11     152.05
50.872      153.81      68.11     152.05
51.078      153.81      68.11     152.05
51.285      153.81      68.11     152.05
51.492      153.81      68.11     152.05
51.698      153.81      68.11     152.05
51.905      153.81      68.11     152.05
52.112      153.81      68.11     152.05
52.318      153.81      68.11     152.05
52.525      153.81      68.11     152.05
52.732      153.81      68.11     152.05
52.939      153.81      68.11     152.05
53.145      153.81      68.11     152.05
53.352      153.81      68.11     152.05
53.559      153.81      68.11     152.05
53.766      153.81      68.11     152.05
53.972      153.81      68.11     152.05
54.179      153.81      68.11     152.05
54.386      153.81      68.11     152.05
54.593      153.81      68.11     152.05
54.799      153.81      68.11     152.05
55.006      153.81      68.11     152.05
55.213      153.81      68.11     152.05
55.419      153.81      68.11     152.05
55.626      153.81      68.11     152.05
55.833      153.81      68.11     152.05
56.040      153.81      68.11     152.05
56.246      153.81      68.11     152.05
56.453      153.81      68.11     152.05
56.659      153.81      68.11     152.05
56.866      153.81      68.11     152.05
57.073      153.81      68.11     152.05
57.280      153.81      68.11     152.05
57.486      153.81      68.11     152.05
57.693      153.81      68.11     152.05
57.900      153.81      68.11     152.05
58.106      153.81      68.11     152.05
58.313      153.81      68.11     152.05
58.520      153.81      68.11     152.05
58.727      153.81      68.11     152.05
58.933      153.81      68.11     152.05
59.140      153.81      68.11     152.05
59.347      153.81      68.11     152.05
59.554      153.81      68.11     152.05
59.760      153.81      68.11     152.05
59.967      153.81      68.11     152.05
60.174      153.81      68.11     152.05
60.381      153.81      68.11     152.05
60.587      153.80      68.08     152.04
60.794      153.80      68.07     152.04
61.001      153.80      68.07     152.04
61.207      153.80      68.07     152.04
61.414      153.80      68.07     152.04
61.621      153.80      68.07     152.04
61.828      153.80      68.07     152.04
62.034      153.80      68.07     152.04
62.241      153.80      68.07     152.04
62.448      153.80      68.07     152.04
62.654      153.80      68.07     152.04
62.861      153.80      68.07     152.04
63.067      153.80      68.07     152.04
63.274      153.80      68.07     152.04
63.481      153.80      68.07     152.04
63.687      153.80      68.07     152.04
63.894      153.80      68.07     152.04
64.101      153.80      68.07     152.04
64.308      153.80      68.07     152.04
64.514      153.80      68.07     152.04
64.721      153.80      68.07     152.04
64.928      153.80      68.07     152.04
65.134      153.80      68.07     152.05
65.342      153.80      68.07     152.25
ERROR: can't open /proc/644346/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
