Watching PID 2547434 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
28.420      713.99     621.35     622.82
28.637      713.99     620.20     622.82
28.854      713.99     619.71     622.82
29.071      713.99     619.30     622.82
29.289      713.99     618.86     622.82
29.507      713.99     618.46     622.82
29.724      713.99     617.99     622.82
29.941      713.99     617.03     622.82
30.158      713.99     616.23     622.82
30.375      713.99     615.59     622.82
30.592      713.99     615.19     622.82
30.808      713.99     614.77     622.82
31.024      713.99     614.34     622.82
31.240      713.99     613.80     622.82
31.457      713.99     612.65     622.82
31.674      713.99     612.14     622.82
31.889      713.99     611.71     622.82
32.106      713.99     611.29     622.82
32.323      713.99     610.86     622.82
32.539      713.99     610.41     622.82
32.755      713.99     609.61     622.82
32.971      713.99     608.68     622.82
33.188      713.99     608.01     622.82
33.404      713.99     607.59     622.82
33.624      713.99     607.16     622.82
33.845      713.99     606.74     622.82
34.065      713.99     606.25     622.82
34.283      713.99     605.23     622.82
34.501      713.99     604.49     622.82
34.717      713.99     604.11     622.82
34.934      713.99     603.73     622.82
35.151      713.99     603.30     622.82
35.368      713.99     602.90     622.82
35.586      713.99     602.01     622.82
35.803      713.99     600.95     622.82
36.020      713.99     600.40     622.82
36.239      713.99     600.01     622.82
36.460      713.99     599.58     622.82
36.678      713.99     599.16     622.82
36.895      713.99     598.70     622.82
37.112      713.99     597.84     622.82
37.335      701.39     584.62     696.36
37.558      701.38     584.42     696.34
37.776      701.38     584.20     696.34
37.994      701.38     583.79     696.34
38.211      649.89     544.44     644.85
38.428      646.20     540.75     641.16
38.645      640.50     535.05     635.46
38.862      627.70     522.26     622.66
39.079      620.61     515.15     615.57
39.296      614.27     508.79     609.23
39.513      608.69     503.20     603.65
39.728      600.75     495.23     595.71
39.944      598.75     493.23     593.71
40.159      595.84     490.33     590.80
40.376      592.72     487.19     587.68
40.591      590.17     484.64     585.13
40.806      587.98     482.42     582.95
41.021      585.12     479.56     580.09
41.237      582.30     476.74     577.27
41.451      576.73     471.17     571.70
41.666      573.07     467.51     568.04
41.880      569.89     464.33     564.85
42.095      565.61     460.04     560.57
42.310      563.73     458.16     558.70
42.525      561.77     456.20     556.73
42.739      559.27     453.70     554.23
42.953      556.81     451.24     551.77
43.167      553.95     448.38     548.91
43.381      549.96     444.39     544.92
43.595      545.83     440.25     540.79
43.809      543.55     437.97     538.51
44.023      540.89     435.31     535.85
44.238      538.77     433.19     533.73
44.451      534.57     428.99     529.53
44.665      530.57     424.99     525.54
44.879      527.90     422.31     522.86
45.092      526.18     420.58     521.14
45.306      522.86     417.27     517.82
45.519      520.22     414.63     515.18
45.732      517.33     411.74     512.29
45.945      490.57     384.94     485.54
46.156      451.88     346.21     446.84
46.367      418.31     312.63     413.27
46.577      379.71     274.01     374.68
46.786      349.55     243.82     344.51
46.995      315.81     210.06     310.77
47.203      282.85     177.07     277.81
47.411      245.57     139.77     240.53
47.619      206.01     100.19     200.97
47.826      193.15      87.32     188.11
48.033      193.15      87.29     188.11
48.240      193.15      87.29     188.11
48.447      193.15      87.29     188.11
48.654      193.15      87.29     188.11
48.861      193.15      87.29     188.11
49.068      193.15      87.29     188.11
49.275      193.15      87.29     188.11
49.482      193.15      87.29     188.09
49.689      193.15      87.29     188.09
49.896      193.15      87.29     188.09
50.103      193.15      87.29     188.09
50.310      193.15      87.29     188.09
50.517      193.15      87.29     188.09
50.724      193.15      87.29     188.09
50.931      193.15      87.28     188.09
51.138      193.15      87.28     188.09
51.345      193.15      87.28     188.09
51.552      193.15      87.28     188.09
51.762      192.74      87.14     187.68
51.973      192.67      87.12     187.61
52.181      192.67      87.12     187.61
52.388      192.57      87.08     187.51
52.595      192.57      87.08     187.51
52.802      192.57      87.08     187.51
53.009      192.57      87.08     187.51
53.216      192.28      86.99     187.22
53.423      192.28      86.99     187.22
53.630      192.28      86.99     187.22
53.837      192.28      86.99     187.22
54.044      192.28      86.99     187.22
54.251      192.28      86.99     187.22
54.458      192.28      86.99     187.22
54.665      192.28      86.99     187.22
54.872      192.28      86.99     187.22
55.079      192.23      86.96     187.17
55.287      192.20     147.66     186.95
55.495      192.20     147.66     186.95
55.702      192.20     147.66     186.95
55.909      192.20     147.66     186.95
56.116      192.20     147.66     186.95
56.324      192.20     147.66     186.95
56.533      192.20     147.66     186.95
56.740      192.20     147.66     186.95
56.947      192.20     147.66     186.95
57.154      192.20     147.66     186.95
57.361      192.20     147.66     186.95
57.567      192.20     147.66     186.95
57.774      192.20     147.66     186.95
57.981      192.20     147.66     186.95
58.188      192.20     147.66     186.95
58.394      192.20     147.66     186.95
58.601      192.20     147.66     186.95
58.808      192.20     147.66     186.95
59.015      192.20     147.66     186.95
59.222      192.20     147.66     186.95
59.429      192.20     147.66     186.95
59.636      192.20     147.66     186.95
59.843      192.20     147.66     186.95
60.050      192.20     147.66     186.95
60.257      192.20     147.66     186.95
60.464      192.20     147.66     186.95
60.671      192.21     147.68     187.36
60.878      192.21     147.68     187.36
61.085      192.21     147.68     187.36
61.295      192.21     147.67     187.36
61.505      192.21     147.67     187.36
61.713      192.21     147.67     187.36
61.920      192.21     147.67     187.36
62.127      192.21     147.67     187.36
62.333      192.21     147.68     187.36
62.539      192.21     147.68     187.36
62.746      192.21     147.68     187.36
62.953      192.21     147.68     187.36
63.160      192.21     147.68     187.36
63.367      192.21     147.68     187.36
63.574      192.21     147.68     187.36
63.781      192.21     147.68     187.36
63.988      192.21     147.68     187.36
64.195      192.21     147.68     187.36
64.402      192.21     147.68     187.36
64.610      192.21     147.68     187.36
64.817      192.21     147.68     187.36
65.024      192.21     147.68     187.36
65.230      192.21     147.68     187.36
65.438      192.22     148.57     188.00
65.646      192.22     148.57     188.00
65.853      192.22     148.57     188.00
66.059      192.22     148.57     188.00
66.265      192.22     148.57     188.00
66.474      192.22     148.56     188.00
66.680        6.30       3.74       5.13
66.882        6.30       3.74       5.13
67.083        6.30       3.74       5.13
67.285        6.30       3.74       5.13
67.487        6.30       3.75       5.13
ERROR: can't open /proc/2547434/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
