Watching PID 3151137 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
127.331     713.64     546.40     615.09
127.562     713.64     546.40     615.09
127.793     713.64     546.40     615.09
128.025     713.64     546.40     615.09
128.258     713.64     546.40     615.09
128.489     713.64     546.40     615.09
128.717     713.64     546.40     615.09
128.944     713.64     546.40     615.09
129.174     713.64     546.40     615.09
129.404     713.64     546.40     615.09
129.634     713.64     546.40     615.09
129.862     713.64     546.40     615.09
130.089     713.64     546.40     615.09
130.316     713.64     546.40     615.09
130.544     713.64     546.40     615.09
130.772     713.64     546.40     615.09
130.999     713.64     546.40     615.09
131.229     713.64     546.40     615.09
131.460     713.64     546.40     615.09
131.688     713.64     546.40     615.09
131.915     713.64     546.40     615.09
132.144     713.64     546.40     615.09
132.374     713.64     546.40     615.09
132.603     713.64     546.40     615.09
132.831     713.64     546.40     615.09
133.062     713.64     546.40     615.09
133.291     713.64     546.40     615.09
133.517     713.64     546.40     615.09
133.745     713.64     546.40     615.09
133.976     713.64     546.40     615.09
134.207     713.64     546.40     615.09
134.439     713.64     546.40     615.09
134.672     713.64     546.40     615.09
134.902     713.64     546.40     615.09
135.128     713.64     546.40     615.09
135.357     713.64     546.40     615.09
135.586     713.64     546.40     615.09
135.813     713.64     546.40     615.09
136.040     713.64     546.40     615.09
136.268     713.64     546.40     615.09
136.495     713.64     546.40     615.09
136.721     713.64     546.40     615.09
136.948     713.64     546.40     615.09
137.174     713.64     546.40     615.09
137.403     713.64     546.40     615.09
137.631     713.64     546.40     615.09
137.857     713.64     546.40     615.09
138.084     713.64     546.40     615.09
138.310     713.64     546.40     615.09
138.536     713.64     546.40     615.09
138.765     713.64     546.40     615.09
138.995     713.64     546.40     615.09
139.225     713.64     546.40     615.09
139.455     713.64     546.40     615.09
139.684     713.64     546.40     615.09
139.911     713.64     546.40     615.09
140.140     713.64     546.40     615.09
140.369     713.64     546.40     615.09
140.598     713.64     546.40     615.09
140.828     713.64     546.40     615.09
141.055     713.64     546.40     615.09
141.281     713.64     546.40     615.09
141.508     713.64     546.40     615.09
141.737     713.64     546.40     615.09
141.968     713.64     546.40     615.09
142.198     713.64     546.40     615.09
142.429     713.64     546.40     615.09
142.659     713.64     546.40     615.09
142.888     713.64     546.40     615.09
143.116     713.64     546.40     615.09
143.342     713.64     546.40     615.09
143.571     713.64     546.40     615.09
143.802     713.64     546.40     615.09
144.031     713.64     546.40     615.09
144.258     713.64     546.40     615.09
144.484     713.64     546.40     615.09
144.711     713.64     546.40     615.09
144.937     713.64     546.40     615.09
145.165     713.64     546.40     615.09
145.395     713.64     546.40     615.09
145.623     713.64     546.40     615.09
145.849     713.64     546.40     615.09
146.079     713.64     546.40     615.09
146.307     713.64     546.40     615.09
146.534     713.64     546.40     615.09
146.760     713.64     546.40     615.09
146.989     713.64     546.40     615.09
147.220     713.64     546.40     615.09
147.449     713.64     546.40     615.32
147.678     713.64     546.40     615.32
147.906     713.64     546.40     615.32
148.133     713.64     546.40     615.32
148.362     713.64     546.40     615.32
148.593     713.64     546.40     615.32
148.821     713.64     546.40     615.32
149.050     713.64     546.40     615.32
149.279     713.64     546.40     615.32
149.506     713.64     546.40     615.32
149.732     713.64     546.40     615.32
149.959     713.64     546.40     615.32
150.186     713.64     546.40     615.32
150.412     713.64     546.40     615.32
150.639     713.64     546.40     615.32
150.865     713.64     546.40     615.32
151.093     713.64     546.40     615.32
151.320     713.64     546.40     615.32
151.548     713.64     546.40     615.32
151.779     713.64     546.40     615.32
152.008     713.64     546.40     615.32
152.235     713.64     546.40     615.32
152.463     713.64     546.40     615.32
152.693     713.64     546.40     615.32
152.921     713.64     546.40     615.32
153.149     713.64     546.40     615.32
153.379     713.64     546.40     615.32
153.608     713.64     546.40     615.32
153.834     713.64     546.40     615.32
154.061     713.64     546.40     615.32
154.289     713.64     546.40     615.32
154.516     713.64     546.40     615.32
154.742     713.64     546.40     615.32
154.968     713.64     546.40     615.32
155.197     713.64     546.40     615.32
155.427     713.64     546.40     615.32
155.657     713.64     546.40     615.32
155.885     713.64     546.40     615.32
156.112     713.64     546.40     615.32
156.338     713.64     546.40     615.32
156.566     713.64     546.40     615.32
156.795     713.64     546.40     615.32
157.021     713.64     546.40     615.32
157.249     713.64     546.40     615.32
157.477     713.64     546.40     615.32
157.704     713.64     546.40     615.32
157.930     713.64     546.40     615.32
158.156     713.64     546.40     615.32
158.382     713.64     546.40     615.32
158.608     713.64     546.40     615.32
158.834     713.64     546.40     615.32
159.062     713.64     546.40     615.32
159.292     713.64     546.40     615.32
159.519     713.64     546.40     615.32
159.745     713.64     546.40     615.32
159.973     713.64     546.40     615.32
160.204     713.64     546.40     615.32
160.435     713.64     546.40     615.32
160.665     713.64     546.40     615.32
160.893     713.64     546.40     615.32
161.120     713.64     546.40     615.32
161.347     713.64     546.40     615.32
161.573     713.64     546.40     615.32
161.799     713.64     546.40     615.32
162.025     713.64     546.40     615.32
162.251     713.64     546.40     615.32
162.478     713.64     546.40     615.32
162.704     713.64     546.40     615.32
162.930     713.64     546.40     615.32
163.156     713.64     546.40     615.32
163.382     713.64     546.40     615.32
163.610     713.64     546.40     615.32
163.839     713.64     546.40     615.32
164.068     713.64     546.40     615.32
164.298     713.64     546.40     615.32
164.526     713.64     546.40     615.32
164.752     713.64     546.40     615.32
164.979     713.64     546.40     615.32
165.205     713.64     546.40     615.32
165.432     713.64     546.40     615.32
165.660     713.64     546.40     615.32
165.888     713.64     546.40     615.32
166.116     713.64     546.40     615.32
166.345     713.64     546.40     615.32
166.573     713.64     546.40     615.32
166.800     713.64     546.40     615.32
167.027     713.64     546.40     615.32
167.254     713.64     546.40     615.32
167.481     713.64     546.40     615.32
167.709     713.64     546.40     615.32
167.936     713.64     546.40     615.32
168.165     713.64     546.40     615.32
168.396     713.64     546.40     615.32
168.626     713.64     546.40     615.32
168.854     713.64     546.40     615.32
169.080     713.64     546.40     615.32
169.307     713.64     546.40     615.32
169.534     713.64     546.40     615.32
169.760     713.64     546.40     615.32
169.989     713.64     546.40     615.32
170.219     713.64     546.40     615.32
170.449     713.64     546.40     615.32
170.679     713.64     546.40     615.32
170.906     713.64     546.40     615.32
171.132     713.64     546.40     615.32
171.359     713.64     546.40     615.32
171.587     713.64     546.40     615.32
171.815     713.64     546.40     615.32
172.041     713.64     546.40     615.32
172.269     713.64     546.40     615.32
172.499     713.64     546.40     615.32
172.727     713.64     546.40     615.32
172.954     713.64     546.40     615.32
173.180     713.64     546.40     615.32
173.408     713.64     546.40     615.32
173.638     713.64     546.40     615.32
173.866     713.64     546.40     615.32
174.095     713.64     546.40     615.32
174.324     713.64     546.40     615.32
174.551     713.64     546.40     615.32
174.779     713.64     546.40     615.32
175.008     713.64     546.40     615.32
175.236     713.64     546.40     615.32
175.465     713.64     546.40     615.32
175.695     713.64     546.40     615.32
175.925     713.64     546.40     615.32
176.152     713.64     546.40     615.32
176.379     713.64     546.40     615.32
176.608     713.64     546.40     615.32
176.838     713.64     546.40     615.32
177.068     713.64     546.40     615.32
177.299     713.64     546.40     615.32
177.528     713.64     546.40     615.32
177.756     713.64     546.40     615.32
177.984     713.64     546.40     615.32
178.214     713.64     546.40     615.32
178.444     713.64     546.40     615.32
178.672     713.64     546.40     615.32
178.898     713.64     546.40     615.32
179.128     713.64     546.40     615.32
179.356     713.64     546.40     615.32
179.582     713.64     546.40     615.32
179.810     713.64     546.40     615.32
180.041     713.64     546.40     615.32
180.271     713.64     546.40     615.32
180.501     713.64     546.40     615.32
180.730     713.64     546.40     615.94
180.958     713.64     546.40     615.94
181.184     713.64     546.40     615.94
181.412     713.64     546.40     615.94
181.642     713.64     546.40     615.94
181.872     713.64     546.40     615.94
182.102     713.64     546.40     615.94
182.330     713.64     546.40     615.94
182.555     713.64     546.40     615.94
182.783     713.64     546.40     615.94
183.012     713.64     546.40     615.94
183.241     713.64     546.40     615.94
183.471     713.64     546.40     615.94
183.701     713.64     546.40     615.94
183.929     713.64     546.40     615.94
184.155     713.64     546.40     615.94
184.384     713.64     546.40     615.94
184.615     713.64     546.40     615.94
184.844     713.64     546.40     615.94
185.074     713.64     546.40     615.94
185.304     713.64     546.40     615.94
185.533     713.64     546.40     615.94
185.760     713.64     546.40     615.94
185.986     713.64     546.40     615.94
186.213     713.64     546.40     615.94
186.441     713.64     546.40     615.94
186.668     713.64     546.40     615.94
186.897     713.64     546.40     615.94
187.127     713.64     546.40     615.94
187.356     713.64     546.40     615.94
187.581     713.64     546.40     615.94
187.810     713.64     546.40     615.94
188.040     713.64     546.40     615.94
188.268     713.64     546.40     615.94
188.496     713.64     546.40     615.94
188.724     713.64     546.40     615.94
188.950     713.64     546.40     615.94
189.176     713.64     546.40     615.94
189.404     713.64     546.40     615.94
189.634     713.64     546.40     615.94
189.862     713.64     546.40     615.94
190.091     713.64     546.40     615.94
190.322     713.64     546.40     615.94
190.551     713.64     546.40     615.94
190.777     713.64     546.40     615.94
191.005     713.64     546.40     615.94
191.235     713.64     546.31     615.94
191.465     713.64     546.24     615.94
191.695     713.64     546.08     615.94
191.923     713.64     545.45     615.94
192.150     713.64     544.97     615.94
192.376     713.64     544.85     615.94
192.604     713.64     544.74     615.94
192.832     713.64     544.67     615.94
193.059     713.64     544.57     615.94
193.286     713.64     544.47     615.94
193.513     713.64     544.37     615.94
193.739     713.64     544.27     615.94
193.966     713.64     544.17     615.94
194.192     713.64     544.10     615.94
194.419     713.64     544.00     615.94
194.645     713.64     543.90     615.94
194.871     713.64     543.67     615.94
195.098     713.64     543.11     615.94
