Watching PID 2945270 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
72.549      713.77     556.01     681.14
72.779      713.77     555.61     681.14
73.009      713.65     555.05     681.14
73.240      713.65     554.66     681.14
73.470      713.65     554.13     681.14
73.700      713.65     553.35     681.14
73.929      713.65     552.94     681.14
74.159      713.65     552.66     681.14
74.389      713.65     552.38     681.14
74.618      713.65     552.07     681.14
74.847      713.65     551.79     681.14
75.078      713.65     551.47     681.14
75.309      713.65     551.00     681.14
75.539      713.54     550.58     681.14
75.767      713.44     550.20     681.14
75.996      713.44     549.89     681.14
76.225      713.44     549.60     681.14
76.455      713.44     549.29     681.14
76.684      713.44     548.92     681.14
76.912      713.44     548.20     681.14
77.141      713.44     547.82     681.14
77.371      713.44     547.39     681.14
77.601      713.44     546.82     681.14
77.832      713.31     546.32     681.14
78.063      713.31     545.95     681.14
78.293      713.31     545.64     681.14
78.523      713.31     545.14     681.14
78.753      713.31     544.86     681.14
78.981      713.31     544.57     681.14
79.210      713.31     544.26     681.14
79.440      713.31     543.98     681.14
79.670      713.31     543.67     681.14
79.899      713.31     543.39     681.14
80.126      713.31     542.89     681.14
80.354      713.31     542.57     681.14
80.582      713.31     542.14     681.14
80.811      713.31     541.60     681.14
81.040      713.31     541.26     681.14
81.269      713.31     540.86     681.14
81.499      713.31     540.29     681.14
81.729      713.31     539.70     681.14
81.959      713.31     539.36     681.14
82.189      713.31     539.06     681.14
82.419      713.31     538.75     681.14
82.649      713.31     538.47     681.14
82.876      713.31     538.16     681.14
83.104      713.31     537.85     681.14
83.334      713.31     537.38     681.14
83.564      713.19     536.94     681.14
83.794      713.19     536.66     681.14
84.022      713.19     536.35     681.14
84.253      713.07     535.88     681.14
84.483      713.07     535.41     681.14
84.714      712.82     534.71     681.14
84.943      712.82     534.12     681.14
85.172      712.82     533.59     681.14
85.404      712.82     533.09     681.14
85.635      712.82     532.78     681.14
85.864      712.71     532.33     681.14
86.094      712.71     532.05     681.14
86.325      712.71     531.73     681.14
86.553      712.71     531.23     681.14
86.782      712.71     530.95     681.14
87.012      712.71     530.67     681.14
87.243      712.71     530.36     681.14
87.472      712.71     530.08     681.14
87.701      712.60     529.65     681.14
87.931      712.60     529.37     681.14
88.162      712.60     528.75     681.14
88.393      712.60     528.31     681.14
88.623      712.60     527.87     681.14
88.853      712.60     527.46     681.14
89.083      712.60     526.93     681.14
89.314      712.47     526.37     681.14
89.544      712.47     526.06     681.14
89.774      712.35     525.34     681.14
90.003      712.35     525.06     681.14
90.232      712.35     524.75     681.14
90.461      712.35     524.50     681.14
90.690      712.35     524.18     681.14
90.920      712.35     523.90     681.14
91.152      712.12     523.36     681.14
91.381      712.12     522.89     681.14
91.611      712.12     522.57     681.14
91.841      712.12     522.25     681.14
92.071      712.04     521.71     681.14
92.303      712.04     521.27     681.14
92.532      711.91     520.74     681.14
92.760      711.80     520.07     681.14
92.990      711.80     519.54     681.14
93.218      711.80     519.07     681.14
93.447      711.80     518.69     681.14
93.677      711.80     518.38     681.14
93.906      711.80     518.13     681.14
94.136      711.80     517.82     681.14
94.367      711.80     517.32     681.14
94.597      711.80     517.00     681.14
94.826      711.61     516.53     681.14
95.056      711.49     516.12     681.14
95.287      711.36     515.72     681.14
95.517      711.00     515.04     681.14
95.747      711.00     514.70     681.14
95.977      711.00     514.11     681.14
96.206      711.00     513.73     681.14
96.436      710.75     512.98     681.14
96.667      710.75     512.64     681.14
96.896      710.75     512.01     681.14
97.124      710.75     511.64     681.14
97.354      710.66     511.24     681.14
97.584      710.54     510.55     681.13
97.814      710.54     510.27     681.13
98.045      710.54     509.96     681.13
98.277      710.41     509.52     681.13
98.508      710.41     509.27     681.13
98.738      710.41     508.96     681.13
98.967      710.05     508.31     681.13
99.196      710.05     507.78     681.13
99.426      710.05     507.50     681.13
99.657      710.05     507.19     681.13
99.886      710.05     506.78     681.13
100.115     709.96     506.25     681.13
100.344     709.89     505.74     681.13
100.575     709.89     505.33     681.13
100.807     709.89     504.58     681.13
101.037     709.89     504.17     681.13
101.267     709.76     503.67     681.13
101.498     709.76     503.36     681.13
101.728     709.64     502.92     681.13
101.956     709.52     502.56     681.13
102.186     709.52     502.24     681.13
102.417     709.40     501.62     681.13
102.646     709.40     501.31     681.13
102.874     709.40     501.03     681.13
103.103     709.40     500.74     681.13
103.333     709.16     500.23     681.13
103.562     708.92     499.55     681.13
103.792     708.92     499.24     681.13
104.022     708.80     498.36     681.13
104.252     708.67     497.92     681.13
104.482     708.67     497.55     681.13
104.713     708.59     496.90     681.13
104.943     708.55     496.42     681.13
105.172     708.42     495.92     681.13
105.401     708.30     495.52     681.13
105.632     708.30     495.02     681.13
105.861     708.30     494.70     681.13
106.090     708.17     494.30     681.13
106.321     708.17     493.99     681.13
106.550     708.05     493.61     681.13
106.781     708.05     493.33     681.13
107.012     708.05     493.02     681.13
107.242     708.05     492.52     681.13
107.475     708.05     492.11     681.13
107.709     708.05     491.77     681.13
107.940     708.05     491.36     681.13
108.170     707.80     490.67     681.13
108.402     707.67     490.17     681.13
108.633     707.67     489.42     681.13
108.862     707.55     488.86     681.13
109.092     707.55     488.52     681.13
109.324     707.42     488.05     681.13
109.554     707.42     487.74     681.13
109.783     707.42     487.46     681.13
110.013     707.42     487.17     681.13
110.242     707.42     486.67     681.13
110.473     707.30     486.24     681.13
110.703     707.30     485.95     681.13
110.933     707.17     485.52     681.13
111.163     707.17     485.20     681.13
111.392     707.17     484.86     681.13
111.622     707.17     484.52     681.13
111.852     707.17     483.89     681.13
112.083     706.92     483.21     681.13
112.315     706.73     482.70     681.13
112.546     706.35     481.76     681.13
112.777     706.35     481.35     681.13
113.006     706.35     480.95     681.13
113.236     706.23     480.48     681.13
113.466     706.23     479.98     681.13
113.695     706.23     479.70     681.13
113.925     706.23     479.38     681.13
114.155     706.10     478.98     681.13
114.385     706.10     478.67     681.13
114.615     706.10     478.42     681.13
114.846     705.73     477.73     681.13
115.077     705.73     477.17     681.13
115.308     705.73     476.82     681.13
115.539     705.60     476.29     681.13
115.769     705.23     475.54     681.13
115.999     705.16     475.03     681.13
116.230     704.96     474.53     681.13
116.460     704.96     473.71     681.13
116.690     704.96     473.28     681.13
116.920     704.56     472.53     681.13
117.151     704.55     472.21     681.13
117.381     704.15     471.49     681.13
117.610     704.15     471.21     681.13
117.840     704.15     470.90     681.13
118.070     703.94     470.22     681.13
118.300     703.94     469.91     681.13
118.531     703.94     469.63     681.13
118.761     703.72     469.10     681.13
118.992     703.50     468.54     681.13
119.223     703.50     468.21     681.13
119.454     703.28     467.65     681.13
119.684     703.05     466.76     681.13
119.913     703.05     466.36     681.13
120.142     702.79     465.72     681.13
120.372     702.79     465.18     681.13
120.601     702.55     464.48     681.13
120.830     702.29     463.87     681.13
121.059     701.36     462.60     681.95
121.290     700.88     461.86     681.95
121.520     700.88     461.77     681.95
121.750     700.88     461.70     681.95
121.981     700.88     461.61     681.95
122.211     700.62     461.29     681.95
122.440     700.62     461.20     681.95
122.672     700.36     460.87     681.95
122.902     699.79     460.15     682.14
123.133     699.79     460.02     683.04
123.364     699.79     459.93     684.66
123.595     699.79     459.65     687.16
123.825     699.79     459.46     688.45
124.056     699.79     459.27     689.75
124.287     699.79     459.02     691.45
124.518     699.79     458.74     693.83
124.748     699.79     458.61     696.32
124.976     699.79     458.49     696.32
125.204     699.79     458.43     696.32
125.433     699.79     458.33     696.32
125.664     699.79     458.27     696.32
125.893     699.79     458.18     696.32
126.122     699.79     458.11     696.32
126.353     699.79     458.02     696.32
126.583     699.79     457.93     696.32
126.813     699.79     457.80     696.32
127.045     699.79     457.71     696.32
127.276     699.79     457.49     696.32
127.506     699.79     457.36     696.32
127.736     699.79     457.11     696.32
127.966     699.79     456.93     696.32
128.197     699.79     456.71     696.32
128.428     699.79     456.52     696.32
128.659     699.79     456.24     696.32
128.888     699.79     456.18     696.32
129.117     699.79     456.11     696.32
129.348     699.79     456.02     696.32
129.577     699.79     455.96     696.32
129.807     699.79     455.86     696.32
130.036     699.79     455.80     696.32
130.265     699.79     455.72     696.32
130.496     699.79     455.62     696.32
130.725     699.79     455.50     696.32
130.956     699.79     455.41     696.32
131.186     699.79     455.25     696.32
131.416     699.79     455.03     696.32
131.646     699.79     454.91     696.32
131.875     699.79     454.59     696.32
132.105     699.79     454.41     696.32
132.337     699.79     454.25     696.32
132.568     699.79     454.00     696.32
132.796     699.79     453.88     696.32
133.024     699.79     453.78     696.32
133.255     699.79     453.72     696.32
133.487     699.79     453.62     696.32
133.718     699.79     453.56     696.32
133.947     699.79     453.46     696.32
134.177     699.79     453.39     696.32
134.408     699.79     453.30     696.32
134.638     699.79     453.18     696.32
134.866     699.79     453.09     696.32
135.095     699.79     452.94     696.32
135.327     699.79     452.72     696.32
135.560     699.79     452.59     696.32
135.792     699.79     452.34     696.32
136.022     699.79     452.06     696.32
136.252     699.79     451.91     696.32
136.484     699.79     451.75     696.32
136.714     699.79     451.53     696.32
136.944     699.79     451.47     696.32
137.174     699.79     451.38     696.32
137.405     699.79     451.31     696.32
137.637     699.79     451.22     696.32
137.867     699.79     451.16     696.32
138.095     699.79     451.06     696.32
138.326     699.79     451.00     696.32
138.557     699.79     450.92     696.32
138.788     699.79     450.79     696.32
139.018     699.79     450.70     696.32
139.247     699.79     450.48     696.32
139.477     699.79     450.35     696.32
139.708     699.79     450.17     696.32
139.938     699.79     449.89     696.32
140.168     699.79     449.71     696.32
140.398     699.79     449.52     696.32
140.628     699.79     449.33     696.32
140.858     699.79     449.22     696.32
141.088     699.79     449.12     696.32
141.320     699.79     449.06     696.32
141.551     699.79     449.01     696.32
141.782     699.79     448.92     696.32
142.014     699.79     448.85     696.32
142.246     699.79     448.79     696.32
142.478     699.79     448.71     696.32
142.709     699.79     448.65     696.32
142.937     699.79     448.55     696.32
143.167     699.79     448.41     696.32
143.397     699.79     448.31     696.32
143.628     699.79     448.12     696.32
143.858     699.79     447.98     696.32
144.090     699.79     447.82     696.32
144.321     699.79     447.57     696.32
144.551     699.79     447.35     696.32
144.780     699.79     447.18     696.32
145.009     699.79     447.05     696.32
145.239     699.79     446.88     696.32
145.470     699.79     446.81     696.32
145.702     699.79     446.75     696.32
145.933     699.79     446.67     696.32
146.164     699.79     446.60     696.32
146.394     699.79     446.55     696.32
146.624     699.79     446.49     696.32
146.856     699.79     446.44     696.32
147.086     699.79     446.35     696.32
147.316     699.79     446.30     696.32
147.548     699.79     446.18     696.32
147.779     699.79     446.12     696.32
148.010     699.79     446.05     696.32
148.241     699.75     445.93     696.28
148.473     699.75     445.82     696.28
148.705     699.75     445.76     696.28
148.937     685.36     438.53     681.89
149.164     505.88     258.97     499.71
149.386     451.95     205.05     445.68
149.607     451.95     205.04     444.39
149.827     451.95     205.02     444.32
150.047     451.95     205.01     443.63
150.267     451.95     205.00     443.63
150.487     451.95     204.98     443.63
150.707     451.95     204.96     443.63
150.926     451.95     204.96     443.63
151.146     451.95     204.94     443.63
151.366     451.95     204.92     443.63
151.585     451.95     204.91     443.63
151.804     451.95     204.89     443.63
152.023     451.95     204.88     443.63
152.243     451.95     204.86     443.63
152.463     451.95     204.85     443.63
152.683     451.95     204.84     443.63
152.902     451.95     204.83     443.62
153.121     451.95     204.80     443.62
153.340     451.95     204.79     443.62
153.560     451.95     204.77     443.62
153.779     451.95     204.76     443.62
153.998     451.95     204.75     443.62
154.217     451.95     204.73     443.62
154.437     451.95     204.72     443.62
154.657     451.95     204.71     443.62
154.878     451.95     204.71     443.62
155.100     451.95     204.71     443.62
155.324     451.95     204.71     443.62
155.549     451.95     204.71     443.62
155.772     451.95     204.71     443.62
155.995     451.95     204.71     443.62
156.219     451.95     204.71     443.62
156.442     451.95     204.71     443.62
156.665     451.95     204.71     443.62
156.888     451.95     204.71     443.62
157.112     451.95     204.71     443.62
157.336     451.95     204.71     443.62
157.560     451.95     204.71     443.62
157.784     451.95     204.71     443.62
158.008     451.95     204.71     443.62
158.232     451.95     204.71     443.62
158.456     451.95     204.71     443.62
158.680     451.95     204.71     443.62
158.904     451.95     204.71     443.62
159.129     451.95     204.71     443.62
159.352     451.95     204.71     443.62
159.576     451.95     204.71     443.62
159.800     451.95     204.71     443.62
160.024     451.95     204.71     443.62
160.247     451.95     204.71     443.62
160.471     451.95     204.71     443.62
160.694     451.95     204.71     443.62
160.916     451.95     204.71     443.62
161.140     451.95     204.71     443.62
161.364     451.95     204.71     443.62
161.588     451.95     204.71     443.62
161.811     451.95     204.71     443.62
162.035     451.95     204.71     443.62
162.259     451.95     204.71     443.62
162.484     451.95     204.71     443.62
162.709     451.95     204.71     443.62
162.934     451.95     204.71     443.62
163.159     451.95     204.71     443.62
163.383     451.95     204.71     443.62
163.607     451.95     204.71     443.62
163.831     451.95     204.71     443.62
164.055     451.95     204.71     443.62
164.280     451.95     204.71     443.62
164.505     451.95     204.71     443.62
164.729     451.95     204.71     443.62
164.953     451.95     204.71     443.62
165.177     451.95     204.71     443.62
165.401     451.95     204.71     443.62
165.625     451.95     204.71     443.62
165.849     451.95     204.71     443.62
166.073     451.95     204.71     443.62
166.296     451.95     204.71     443.62
166.518     451.95     204.71     443.62
166.740     451.95     204.71     443.62
166.965     451.95     204.71     443.62
167.190     451.95     204.71     443.62
167.417     451.95     204.71     443.62
167.642     451.95     204.71     443.62
167.867     451.95     204.71     443.62
168.091     451.95     204.71     443.62
168.316     451.95     204.71     443.62
168.541     451.95     204.71     443.62
168.765     451.95     204.71     443.62
168.990     451.95     204.71     443.62
169.214     451.95     204.71     443.62
169.438     451.95     204.71     443.62
169.663     451.95     204.71     443.62
169.887     451.95     204.71     443.62
170.111     451.95     204.71     443.62
170.334     451.95     204.71     443.62
170.558     451.95     204.71     443.62
170.785     451.95     204.71     443.62
171.012     451.95     204.71     443.62
171.239     451.95     204.71     443.62
171.465     451.95     204.71     443.62
171.690     451.95     204.71     443.62
171.914     451.95     204.71     443.62
172.139     451.95     204.71     443.62
172.364     451.95     204.71     443.62
172.589     451.95     204.71     443.62
172.814     451.95     204.71     443.62
173.039     451.95     204.71     443.62
173.263     451.95     204.71     443.62
173.489     451.95     204.71     443.62
173.713     451.95     204.71     443.62
173.938     451.95     204.71     443.62
174.163     451.95     204.71     443.62
174.388     451.95     204.71     443.62
174.611     451.95     204.71     443.62
174.834     451.95     204.71     443.62
175.058     451.95     204.71     443.62
175.283     451.95     204.71     443.62
175.507     451.95     204.71     443.62
175.732     451.95     204.71     443.62
175.957     451.95     204.71     443.62
176.182     451.95     204.71     443.62
176.405     451.95     204.71     443.62
176.629     451.95     204.71     443.62
176.853     451.95     204.71     443.62
177.078     451.95     204.71     443.62
177.303     451.95     204.71     443.62
177.528     451.95     204.71     443.62
177.754     451.95     204.71     443.62
177.978     451.95     204.71     443.62
178.202     451.95     204.71     443.62
178.427     451.95     204.71     443.62
178.651     451.95     204.71     443.62
178.874     451.95     204.71     443.62
179.098     451.95     204.71     443.62
179.323     451.95     204.71     443.62
179.548     451.95     204.71     443.62
179.772     451.95     204.71     443.62
179.996     451.95     204.71     443.62
180.220     451.95     204.71     443.62
180.445     451.95     204.71     443.62
180.669     451.95     204.71     443.62
180.892     451.95     204.71     443.62
181.114     451.95     204.79     443.85
ERROR: can't open /proc/2945270/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
