Watching PID 2523938 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
58.143      321.00     280.61     316.78
58.357      321.00     280.61     316.78
58.571      321.00     280.61     316.78
58.784      321.00     280.61     316.78
58.998      321.00     280.61     316.78
59.213      321.00     280.61     316.78
59.427      321.00     280.61     316.78
59.641      321.00     280.61     316.78
59.855      321.00     280.61     316.78
60.069      321.00     280.61     316.78
60.283      321.00     280.61     316.78
60.496      321.00     280.61     316.78
60.706       76.02      71.19      72.00
60.912       76.02      71.19      72.00
61.117       76.02      71.19      72.00
61.322       76.02      71.19      72.00
61.526       76.02      71.19      72.00
61.731       76.02      71.18      72.00
61.936       76.02      71.18      72.00
62.141       76.02      71.18      72.00
62.346       76.02      71.18      72.00
62.551       76.02      71.18      72.00
62.755       76.02      71.19      72.00
62.959       76.02      71.19      72.00
63.163       76.02      71.19      72.00
63.368       76.02      71.19      72.00
63.573       76.02      71.19      72.00
63.777       76.02      71.19      72.00
63.982       76.02      71.19      72.00
64.187       76.02      71.19      72.00
64.391       76.02      71.19      72.00
64.596       76.02      71.19      72.00
64.801       76.02      71.19      72.00
65.006       76.02      71.19      72.00
65.210       76.02      71.19      72.00
65.415       76.02      71.19      72.00
65.620       76.02      71.19      72.00
65.824       76.02      71.19      72.00
66.029       76.02      71.19      72.00
66.234       76.02      71.19      72.00
66.439       76.02      71.19      72.00
66.643       76.02      71.19      72.00
66.849       76.02      71.18      72.00
67.055       76.02      71.18      72.00
67.259       76.02      71.18      72.00
67.464       76.02      71.18      72.00
67.669       76.02      71.18      72.00
67.874       76.02      71.19      72.00
68.078       76.02      71.19      72.00
68.283       76.02      71.19      72.00
68.488       76.02      71.19      72.00
68.692       76.02      71.19      72.00
68.897       76.02      71.19      72.00
69.102       76.02      71.19      72.00
69.307       76.02      71.19      72.00
69.511       76.02      71.19      72.00
69.716       76.02      71.19      72.00
69.921       76.02      71.19      72.00
70.125       76.02      71.19      72.00
70.330       76.02      71.19      72.00
70.535       76.02      71.19      72.00
70.739       76.02      71.19      72.00
70.944       76.02      72.02      72.39
71.149       76.02      72.02      72.39
71.353       76.02      72.02      72.39
71.558       76.02      72.02      72.39
71.762       76.02      72.02      72.39
71.967       76.02      72.02      72.39
72.172       76.02      72.02      72.39
72.377       76.02      72.02      72.39
72.581       76.02      72.02      72.39
72.786       76.02      72.02      72.39
72.990       76.02      72.02      72.39
73.195       76.02      72.02      72.39
ERROR: can't open /proc/2523938/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
