Watching PID 1137538 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
39.111      110.01      49.59     108.05
39.317      110.01      49.59     108.05
39.523      110.01      49.59     108.05
39.729      110.01      49.59     108.05
39.935      110.01      49.59     108.05
40.142      110.01      49.59     108.05
40.348      110.01      49.59     108.05
40.554      110.01      49.59     108.05
40.760      110.01      49.59     108.05
40.967      110.01      49.59     108.05
41.173      110.01      49.59     108.05
41.379      110.01      49.59     108.05
41.585      110.01      49.59     108.05
41.792      110.01      49.59     108.05
41.998      110.01      49.59     108.05
42.204      110.01      49.59     108.05
42.410      110.01      49.59     108.05
42.616      110.01      49.59     108.05
42.823      110.01      49.59     108.05
43.029      110.01      49.59     108.05
43.235      110.01      49.59     108.05
43.441      110.01      49.59     108.05
43.647      110.01      49.59     108.05
43.853      110.01      49.59     108.05
44.060      110.01      49.59     108.05
44.266      110.01      49.59     108.05
44.473      110.01      49.59     108.05
44.680      110.01      49.59     108.05
44.886      110.01      49.59     108.05
45.093      110.01      49.59     108.05
45.300      110.01      49.59     108.05
45.506      110.01      49.59     108.05
45.713      110.01      49.59     108.05
45.920      110.01      49.59     108.05
46.127      110.01      49.59     108.05
46.334      110.01      49.59     108.05
46.542      110.01      49.59     108.05
46.749      110.01      49.59     108.05
46.956      110.01      49.59     108.05
47.163      110.01      49.59     108.05
47.369      110.01      49.59     108.05
47.576      110.01      49.59     108.05
47.783      110.01      49.59     108.05
47.990      110.01      49.59     108.05
48.197      110.01      49.59     108.05
48.404      110.01      49.59     108.05
48.611      110.01      49.59     108.05
48.818      110.01      49.59     108.05
49.024      110.01      49.59     108.05
49.231      110.01      49.59     108.05
49.438      110.01      49.59     108.05
49.645      110.01      49.59     108.05
49.852      110.01      49.59     108.05
50.059      110.01      49.59     108.05
50.266      110.01      49.59     108.05
50.473      110.01      49.59     108.05
50.680      110.01      49.59     108.05
50.887      110.01      49.59     108.05
51.094      110.01      49.59     108.05
51.302      110.01      49.59     108.05
51.509      110.01      49.59     108.05
51.716      110.01      49.59     108.05
51.922      110.01      49.59     108.05
52.131      110.01      49.59     108.05
52.340      110.01      49.59     108.05
52.547      110.01      49.59     108.05
52.754      110.01      49.59     108.05
52.961      110.01      49.59     108.05
53.168      110.01      49.59     108.05
53.374      110.01      49.59     108.05
53.581      110.01      49.59     108.05
53.788      110.01      49.59     108.05
53.995      110.01      49.59     108.05
54.201      110.01      49.59     108.05
54.408      110.01      49.59     108.05
54.615      110.01      49.59     108.05
54.822      110.01      49.59     108.05
55.029      110.01      49.59     108.05
55.236      110.01      49.59     108.05
55.443      110.01      49.59     108.05
55.650      110.01      49.59     108.05
55.857      110.01      49.59     108.05
56.065      110.01      49.59     108.05
56.272      110.01      49.59     108.05
56.479      110.01      49.59     108.05
56.686      110.01      49.59     108.05
56.893      110.01      49.59     108.05
57.100      110.01      49.59     108.05
57.306      110.01      49.59     108.05
57.513      110.01      49.59     108.05
57.720      110.01      49.59     108.05
57.927      110.01      49.59     108.05
58.134      110.01      49.59     108.05
58.341      110.01      49.59     108.05
58.548      110.01      49.59     108.05
58.754      110.01      49.59     108.05
58.961      110.01      49.59     108.05
59.168      110.01      49.59     108.05
59.375      110.01      49.59     108.05
59.582      110.01      49.59     108.05
59.788      110.01      49.59     108.05
59.995      110.01      49.59     108.05
60.202      110.01      49.59     108.05
60.409      110.01      49.59     108.05
60.615      110.01      49.59     108.05
60.820        6.27       3.68       4.91
61.021        6.27       3.68       4.91
61.226      140.10     137.50     138.78
61.438      471.84     469.25     470.53
61.657      714.16     710.62     712.84
61.882      714.16     709.11     712.88
62.108      714.16     708.89     712.88
62.329      714.16     708.68     712.88
62.550      714.16     708.49     712.88
62.777      714.16     708.27     712.88
63.005      714.16     708.05     712.88
63.228      714.16     707.83     712.88
63.450      714.16     707.61     712.88
63.672      714.16     707.43     712.88
63.893      714.16     706.99     712.88
64.125      714.16     706.77     712.88
64.357      714.16     706.55     712.88
64.581      714.16     706.33     712.88
64.805      714.16     706.15     712.88
65.028      714.16     705.93     712.88
65.250      714.16     705.71     712.88
65.472      714.16     705.49     712.88
65.694      714.16     705.05     712.88
65.915      714.16     704.86     712.88
66.137      714.16     704.65     712.88
66.359      714.16     704.43     712.88
66.582      714.16     704.21     712.88
66.814      714.16     703.99     712.88
67.048      714.16     703.77     712.88
67.272      714.16     703.58     712.88
67.494      714.16     703.14     712.88
67.716      714.16     702.93     712.88
67.942      714.16     702.71     712.88
68.170      714.16     702.52     712.88
68.394      714.16     702.30     712.88
68.617      714.16     702.08     712.88
68.839      714.16     701.86     712.88
69.060      714.16     701.65     712.88
69.282      714.16     701.43     712.88
69.503      714.16     701.02     712.88
69.726      714.16     700.80     712.88
69.947      714.16     700.58     712.88
70.168      714.16     700.36     712.88
70.389      714.16     700.15     712.88
70.610      714.16     699.96     712.88
70.832      714.16     699.74     712.88
71.057      714.16     606.36     713.21
ERROR: can't open /proc/1137538/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
