Watching PID 1753841 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
26.684      714.27     633.74     621.53
26.899      714.27     633.43     621.53
27.115      714.27     633.12     621.53
27.331      714.27     632.83     621.53
27.548      714.27     632.33     621.53
27.764      714.27     632.05     621.53
27.980      714.27     631.74     621.53
28.195      714.27     631.46     621.53
28.412      714.27     631.15     621.53
28.629      714.27     630.87     621.53
28.845      714.27     630.58     621.53
29.061      714.27     630.30     621.53
29.277      714.27     629.96     621.53
29.493      714.27     629.43     621.53
29.709      714.27     628.87     621.53
29.924      714.27     628.33     621.53
30.140      714.27     627.87     621.53
30.356      714.27     627.37     621.53
30.572      714.27     627.02     621.53
30.788      714.27     626.74     621.53
31.004      714.27     626.46     621.53
31.220      714.27     626.18     621.53
31.436      714.27     625.87     621.53
31.651      714.27     625.58     621.53
31.867      714.27     625.30     621.53
32.082      714.27     624.99     621.53
32.299      714.27     624.74     621.53
32.515      714.27     624.43     621.53
32.731      714.27     624.15     621.53
32.947      714.27     623.80     621.53
33.163      714.27     623.18     621.53
33.379      714.27     622.62     621.53
33.595      714.27     621.99     621.53
33.811      714.27     621.52     621.53
34.026      714.27     621.24     621.53
34.242      714.27     620.88     621.53
34.457      714.27     620.63     621.53
34.674      714.27     620.31     621.53
34.891      714.27     620.03     621.53
35.107      714.27     619.72     621.53
35.324      714.27     619.44     621.53
35.540      714.27     619.13     621.53
35.756      714.27     618.88     621.53
35.973      714.27     618.34     621.53
36.189      714.27     618.06     621.53
36.405      714.27     617.75     621.53
36.621      714.27     617.47     621.53
36.837      714.27     617.03     621.53
37.053      714.27     616.53     621.53
37.269      714.27     615.97     621.53
37.485      714.27     615.41     621.53
37.701      714.27     615.06     621.53
37.916      714.27     614.75     621.53
38.132      714.27     614.47     621.53
38.348      714.27     614.16     621.53
38.564      714.27     613.88     621.53
38.780      714.27     613.34     621.53
38.995      714.27     613.09     621.53
39.211      714.27     612.78     621.53
39.428      714.27     612.50     621.53
39.644      714.27     612.19     621.53
39.860      714.27     611.92     621.53
40.075      714.27     611.61     621.53
40.292      714.27     611.36     621.53
40.508      714.27     610.95     621.53
40.733      714.27     610.42     621.53
40.962      714.27     609.78     621.53
41.186      714.27     609.25     621.53
41.406      714.27     608.69     621.53
41.625      714.27     608.41     621.53
41.842      714.27     608.06     621.53
42.059      714.27     607.78     621.53
42.276      714.27     607.47     621.53
42.498      714.27     607.19     621.58
42.723      714.27     606.91     621.58
42.945      714.27     606.63     621.58
43.165      714.27     606.31     621.58
43.383      714.27     606.04     621.58
43.601      714.27     605.53     621.58
43.819      714.27     605.26     621.58
44.039      714.27     604.92     621.58
44.260      714.27     604.56     621.58
44.478      714.27     604.00     621.58
44.696      714.27     603.47     621.58
44.913      714.27     602.97     621.58
45.131      714.27     602.57     621.58
45.349      714.27     602.22     621.58
45.568      714.27     601.91     621.58
45.786      714.27     601.61     621.58
46.003      714.27     601.32     621.58
46.220      714.27     600.82     621.58
46.439      714.27     600.54     621.58
46.657      714.27     600.23     621.58
46.874      714.27     599.95     621.58
47.092      714.27     599.64     621.58
47.313      714.27     599.39     621.58
47.533      714.27     599.10     621.58
47.751      714.27     598.79     621.58
47.969      714.27     598.39     621.58
48.186      714.27     597.92     621.58
48.405      714.27     597.45     621.58
48.624      714.27     596.70     621.58
48.841      714.27     596.26     621.58
49.059      714.27     595.86     621.58
49.276      714.27     595.57     621.58
49.494      714.27     595.26     621.58
49.713      714.27     594.98     621.58
49.930      714.27     594.67     621.58
50.147      714.27     594.39     621.58
50.365      714.27     594.07     621.58
50.584      714.27     593.79     621.58
50.802      714.27     593.51     621.58
51.023      714.27     593.23     621.58
51.248      714.27     592.71     621.58
51.471      714.27     592.43     621.58
51.691      714.27     592.05     621.58
51.910      714.27     591.62     621.58
52.128      714.27     591.12     621.58
52.347      714.27     590.62     621.58
52.566      714.27     590.08     621.58
52.785      714.27     589.71     621.58
53.004      714.27     589.40     621.58
53.223      714.27     589.12     621.58
53.443      714.27     588.58     621.58
53.665      714.27     588.30     621.58
53.886      714.27     587.99     621.58
54.105      714.27     587.74     621.58
54.324      714.27     587.43     621.58
54.551      714.27     587.15     621.58
54.781      714.27     586.83     621.58
55.006      714.27     586.55     621.58
55.228      714.27     586.24     621.58
55.452      714.27     585.74     621.58
55.677      714.27     585.30     621.58
55.896      714.27     584.71     621.58
56.115      714.27     584.40     621.58
56.334      714.27     583.74     621.58
56.553      714.27     583.37     621.58
56.772      714.27     583.05     621.58
56.991      714.27     582.74     621.58
57.210      714.27     582.43     621.58
57.429      714.27     582.15     621.58
57.649      714.27     581.83     621.58
57.868      714.27     581.33     621.58
58.087      714.27     581.05     621.58
58.307      714.27     580.77     621.58
58.526      714.27     580.46     621.58
58.746      714.27     580.21     621.58
58.965      714.27     579.87     621.58
59.184      714.27     579.58     621.58
59.402      714.27     579.12     621.58
59.619      714.27     578.62     621.58
59.837      714.27     578.15     621.58
60.054      714.27     577.68     621.58
60.272      714.27     576.99     621.58
60.490      714.27     576.64     621.58
60.708      714.27     576.34     621.43
60.925      714.27     576.06     621.43
61.142      714.27     575.78     621.43
61.359      714.27     575.49     621.43
61.576      714.27     575.18     621.43
61.793      714.27     574.90     621.43
62.009      714.27     574.59     621.43
62.226      714.27     574.31     621.43
62.443      714.27     574.04     621.43
62.660      714.27     573.75     621.43
62.876      714.27     573.32     621.43
63.092      714.27     572.78     621.43
63.309      714.27     572.42     621.43
63.525      714.27     571.92     621.43
63.742      714.27     571.45     621.43
63.958      714.27     571.01     621.43
64.175      714.27     570.55     621.43
64.391      714.27     570.20     621.43
64.608      714.27     569.95     621.43
64.824      714.27     569.67     621.43
65.040      714.27     569.36     621.43
65.256      714.27     569.08     621.43
65.473      714.27     568.76     621.43
65.690      714.27     568.30     621.43
65.907      714.27     567.98     621.43
66.123      714.27     567.70     621.43
66.339      714.27     567.39     621.43
66.556      714.27     567.08     621.43
66.772      714.27     566.70     621.43
66.988      714.27     566.33     621.43
67.205      714.27     565.80     621.43
67.422      714.27     565.36     621.43
67.639      714.27     564.83     621.43
67.856      714.27     564.42     621.43
68.073      714.27     564.08     621.43
68.289      714.27     563.79     621.43
68.506      714.27     563.26     621.43
68.722      714.27     562.98     621.43
68.939      714.27     562.67     621.43
69.155      714.27     562.42     621.43
69.371      714.27     562.11     621.43
69.588      714.27     561.83     621.43
69.804      714.27     561.51     621.43
70.020      714.27     561.23     621.43
70.236      714.27     560.89     621.43
70.454      714.27     560.54     621.43
70.672      714.27     560.11     621.43
70.889      714.27     559.67     621.43
71.105      714.27     559.20     621.43
71.322      714.27     558.51     621.43
71.539      714.27     558.08     621.43
71.756      714.27     557.73     621.43
71.972      714.27     557.39     621.43
72.189      714.27     557.12     621.43
72.406      714.27     556.81     621.43
72.622      714.27     556.56     621.43
72.838      714.27     556.24     621.43
73.055      714.27     555.96     621.43
73.272      714.27     555.65     621.43
73.489      714.27     555.37     621.43
73.706      714.27     555.06     621.43
73.922      714.27     554.53     621.43
74.138      714.27     554.15     621.43
74.355      714.27     553.84     621.43
74.572      714.27     553.31     621.43
74.789      714.27     552.87     621.43
75.005      714.27     552.37     621.43
75.223      714.27     551.96     621.43
75.442      714.27     551.59     621.43
75.661      714.27     551.28     621.43
75.878      714.27     550.96     621.43
76.094      714.27     550.66     621.43
76.311      714.27     550.41     621.43
76.528      714.27     550.10     621.43
76.744      714.27     549.60     621.43
76.961      714.27     549.28     621.43
77.177      714.27     549.04     621.43
77.393      714.27     548.72     621.43
77.610      714.27     548.41     621.43
77.827      714.27     548.07     621.43
78.043      714.27     547.72     621.43
78.261      714.27     547.22     621.43
78.480      714.27     546.82     621.43
78.697      714.27     546.41     621.43
78.913      714.27     545.82     621.43
79.130      714.27     545.47     621.43
79.347      714.27     544.89     621.43
79.565      714.27     544.64     621.43
79.781      714.27     544.33     621.43
79.997      714.27     544.05     621.43
80.214      714.27     543.73     621.43
80.431      714.27     543.45     621.43
80.649      714.27     543.14     621.43
80.865      714.27     542.89     621.43
81.082      714.27     542.58     621.43
81.298      714.27     542.26     621.43
81.515      714.27     541.92     621.43
81.732      714.27     541.60     621.43
81.951      714.27     541.19     621.43
82.171      714.27     540.44     621.43
82.390      714.27     540.14     621.43
82.607      714.27     539.47     621.43
82.824      714.27     539.07     621.43
83.041      714.27     538.75     621.43
83.258      714.27     538.44     621.43
83.475      714.27     538.16     621.43
83.692      714.27     537.85     621.43
83.909      714.27     537.57     621.43
84.125      714.27     537.25     621.43
84.344      714.27     537.00     621.43
84.563      714.27     536.69     621.43
84.781      714.27     536.19     621.43
84.998      714.27     535.85     621.43
85.215      714.27     535.50     621.43
85.432      714.27     535.22     621.43
85.650      714.27     534.66     621.43
85.867      714.27     534.29     621.43
86.083      714.27     533.82     621.43
86.300      714.27     533.32     621.43
86.517      714.27     532.91     621.43
86.736      714.27     532.63     621.43
86.956      714.27     532.24     621.43
87.175      714.27     531.96     621.43
87.392      714.27     531.43     621.43
87.609      714.27     531.18     621.43
87.827      714.27     530.87     621.43
88.044      714.27     530.56     621.43
88.261      714.27     530.27     621.43
88.478      714.27     529.96     621.43
88.696      714.27     529.62     621.43
88.913      714.27     529.31     621.43
89.129      714.27     528.86     621.43
89.346      714.27     528.39     621.43
89.563      714.27     528.05     621.43
89.780      714.27     527.51     621.43
89.996      714.27     526.83     621.43
90.213      714.27     526.48     621.43
90.430      714.27     526.14     621.43
90.648      714.27     525.83     621.43
90.865      714.27     525.51     621.43
91.082      714.27     525.26     621.43
91.299      714.27     524.94     621.43
91.517      714.27     524.66     621.43
91.734      714.27     524.35     621.43
91.951      714.27     524.04     621.43
92.168      714.27     523.72     621.43
92.385      714.27     523.38     621.43
92.603      714.27     522.79     621.43
92.820      714.27     522.34     621.43
93.037      714.27     521.96     621.43
93.254      714.27     521.46     621.43
93.472      714.27     520.99     621.43
93.689      714.27     520.56     621.43
93.906      714.27     520.21     621.43
94.122      714.27     519.90     621.43
94.339      714.27     519.59     621.43
94.556      714.27     519.30     621.43
94.772      714.27     519.01     621.43
94.989      714.27     518.73     621.43
95.206      714.27     518.42     621.43
95.423      714.27     517.89     621.43
95.641      714.27     517.61     621.43
95.859      714.27     517.25     621.43
96.076      714.27     516.91     621.43
96.293      714.27     516.41     621.43
96.511      714.27     516.00     621.43
96.729      714.27     515.54     621.43
96.948      714.27     515.07     621.43
97.167      714.27     514.62     621.43
97.386      714.27     514.31     621.43
97.605      714.27     513.96     621.43
97.822      714.27     513.43     621.43
98.039      714.27     513.15     621.43
98.257      714.27     512.87     621.43
98.474      714.27     512.54     621.43
98.692      714.27     512.26     621.43
98.908      714.27     511.95     621.43
99.125      714.27     511.61     621.43
99.342      714.27     511.36     621.43
99.560      714.27     510.95     621.43
99.777      714.27     510.47     621.43
99.994      714.27     510.10     621.43
100.212     714.27     509.56     621.43
100.429     714.27     508.94     621.43
100.647     714.27     508.54     621.43
100.864     714.27     508.12     621.43
101.081     714.27     507.78     621.43
101.299     714.27     507.46     621.43
101.517     714.27     507.21     621.43
101.734     714.27     506.89     621.43
101.951     714.27     506.61     621.43
102.170     714.27     506.30     621.43
102.391     714.27     505.98     621.43
102.610     714.27     505.66     621.43
102.828     714.27     505.35     621.43
103.046     714.27     504.75     621.43
103.263     714.27     504.31     621.43
103.481     714.27     503.84     621.43
103.699     714.27     503.34     621.43
103.916     714.27     502.96     621.43
104.133     714.27     502.53     621.43
104.350     714.27     502.14     621.43
104.567     714.27     501.80     621.43
104.784     714.27     501.48     621.43
105.001     714.27     501.23     621.43
105.219     714.27     500.91     621.43
105.436     714.27     500.60     621.43
105.657     714.27     500.10     621.43
105.879     714.27     499.77     621.45
106.100     714.27     499.46     621.45
106.320     714.27     499.12     621.45
106.538     714.27     498.73     621.45
106.756     714.27     498.26     621.45
106.974     714.27     497.80     621.45
107.191     714.27     497.25     621.45
107.409     714.27     496.97     621.45
107.626     714.27     496.50     621.45
107.843     714.27     496.09     621.45
108.060     714.27     495.59     621.45
108.277     714.27     495.28     621.45
108.495     714.27     494.98     621.45
108.713     714.27     494.67     621.45
108.931     714.27     494.39     621.45
109.149     714.27     494.07     621.45
109.367     714.27     493.72     621.45
109.586     714.27     493.41     621.45
109.804     714.27     493.06     621.45
110.022     714.27     492.62     621.45
110.241     714.27     492.09     621.45
110.462     714.27     491.61     621.45
110.682     714.27     491.08     621.45
110.900     714.27     490.54     621.45
111.118     714.27     490.19     621.45
111.336     714.27     489.84     621.45
111.554     714.27     489.53     621.45
111.771     714.27     489.24     621.45
111.989     714.27     488.95     621.45
112.207     714.27     488.64     621.45
112.425     714.27     488.35     621.45
112.642     714.27     488.00     621.45
112.860     714.27     487.62     621.45
113.078     714.27     487.27     621.45
113.296     714.27     486.68     621.45
113.513     714.27     486.08     621.45
113.731     714.27     485.67     621.45
113.948     714.27     485.29     621.45
114.165     714.27     484.79     621.45
114.383     714.27     484.43     621.45
114.600     714.27     484.09     621.45
114.818     714.27     483.80     621.45
115.035     714.27     483.48     621.45
115.253     714.27     483.16     621.45
115.471     714.27     482.88     621.45
115.689     714.27     482.37     621.45
115.906     714.27     482.03     621.45
116.123     714.27     481.61     621.45
116.341     714.27     481.26     621.45
116.558     714.27     480.75     621.45
116.776     714.27     480.31     621.45
116.993     714.27     479.84     621.45
117.210     714.27     479.43     621.45
117.428     714.27     478.98     621.45
117.645     714.27     478.61     621.45
117.862     714.27     478.32     621.45
118.080     714.27     478.00     621.45
118.298     714.27     477.71     621.45
118.521     714.27     477.18     621.45
118.748     714.27     476.86     621.45
118.970     714.27     476.54     621.45
119.189     714.27     476.21     621.45
119.408     714.27     475.77     621.45
119.626     714.27     475.33     621.45
119.845     714.27     474.80     621.45
120.062     714.27     474.41     621.45
120.280     714.27     473.96     621.45
120.499     714.27     473.53     621.45
120.718     714.27     472.92     621.72
120.936     714.27     472.81     621.72
121.154     714.27     472.71     621.72
121.373     714.27     472.61     621.72
121.591     714.27     472.51     621.72
121.808     714.27     472.37     621.72
122.026     714.27     472.28     621.72
122.243     714.27     472.11     621.72
122.461     714.27     471.95     621.72
122.678     714.27     471.70     621.72
122.896     714.27     471.37     621.72
123.113     714.27     471.21     621.72
123.330     714.27     470.93     621.72
123.547     714.27     470.76     621.72
123.765     714.27     470.56     621.72
123.982     714.27     470.46     621.72
124.200     714.27     470.36     621.72
124.418     714.27     470.26     621.72
124.636     714.27     470.12     621.72
124.854     714.27     470.02     621.72
125.071     714.27     469.92     621.72
125.289     714.27     469.72     621.72
125.507     714.27     469.47     621.72
125.726     714.27     469.14     621.72
125.943     714.27     468.95     621.72
126.160     714.27     468.75     621.72
126.378     714.27     468.46     621.72
126.596     714.27     468.32     621.72
126.814     714.27     468.12     621.72
127.032     714.27     468.05     621.72
127.249     714.27     467.95     621.72
127.466     714.27     467.84     621.72
127.684     714.27     467.71     621.72
127.902     714.27     467.57     621.72
128.119     714.27     467.44     621.72
128.336     714.27     467.16     621.72
128.554     714.27     466.92     621.72
128.771     714.27     466.59     621.72
128.988     714.27     466.36     621.72
129.206     714.27     466.13     621.72
129.423     714.27     466.00     621.72
129.641     714.27     465.80     621.72
129.858     714.27     465.67     621.72
130.076     714.02     465.34     621.72
130.293     711.21     462.43     621.72
130.510     705.75     456.84     621.71
130.731     699.53     450.52     622.79
130.954     699.53     450.35     633.33
131.173     699.53     450.06     644.71
131.392     699.53     449.80     658.75
131.612     699.53     449.51     672.66
131.830     699.53     449.34     685.83
132.047     699.53     449.09     696.10
132.265     699.53     448.93     696.10
132.483     699.53     448.73     696.10
132.700     699.53     448.62     696.10
132.916     699.53     448.52     696.10
133.132     699.53     448.45     696.10
133.350     699.53     448.31     696.10
133.569     699.53     448.21     696.10
133.786     699.53     448.01     696.10
134.003     699.53     447.78     696.10
134.221     699.53     447.49     696.10
134.439     699.53     447.26     696.10
134.656     699.53     447.03     696.10
134.874     699.53     446.71     696.10
135.091     699.53     446.51     696.10
135.309     699.53     446.41     696.10
135.528     699.53     446.27     696.10
135.747     699.53     446.17     696.10
135.964     699.53     446.03     696.10
136.182     699.53     445.93     696.10
136.400     699.53     445.79     696.10
136.617     699.53     445.53     696.10
136.835     699.53     445.26     696.10
137.053     699.53     445.06     696.10
137.270     699.53     444.77     696.10
137.488     699.53     444.54     696.10
137.705     699.53     444.31     696.10
137.923     699.53     444.15     696.10
138.139     699.53     444.01     696.10
138.356     699.53     443.91     696.10
138.575     699.53     443.76     696.10
138.793     699.53     443.66     696.10
139.011     699.53     443.52     696.10
139.229     699.53     443.39     696.10
139.447     699.53     443.00     696.10
139.665     699.53     442.80     696.10
139.883     699.53     442.53     696.10
140.100     699.53     442.27     696.10
140.318     699.53     442.04     696.10
140.536     699.53     441.84     696.10
140.754     699.53     441.71     696.10
140.973     699.53     441.60     696.10
141.193     699.53     441.46     696.10
141.412     699.53     441.32     696.10
141.633     699.53     441.22     696.10
141.852     699.53     441.07     696.10
142.071     699.53     440.69     696.10
142.288     699.53     440.49     696.10
142.506     699.53     440.22     696.10
142.724     699.53     440.02     696.10
142.942     699.53     439.67     696.10
143.160     699.53     439.50     696.10
143.377     699.53     439.38     696.10
143.595     699.53     439.25     696.10
143.813     699.53     439.11     696.10
144.030     699.53     439.01     696.10
144.248     699.53     438.89     696.10
144.465     699.53     438.76     696.10
144.683     699.53     438.34     696.10
144.901     699.53     438.14     696.10
145.119     699.53     437.91     696.10
145.337     699.53     437.58     696.10
145.556     699.53     437.38     696.10
145.774     699.53     437.17     696.10
145.992     699.53     437.04     696.10
146.209     699.53     436.91     696.10
146.427     699.53     436.76     696.10
146.645     699.53     436.66     696.10
146.862     699.53     436.55     696.10
147.079     699.53     436.37     696.10
147.296     699.53     436.05     696.10
147.515     699.53     435.79     696.10
147.735     699.53     435.49     696.10
147.956     699.53     435.23     696.10
148.175     699.53     435.03     696.10
148.394     699.53     434.82     696.10
148.612     699.53     434.69     696.10
148.830     699.53     434.55     696.10
149.048     699.53     434.41     696.10
149.265     699.53     434.30     696.10
149.483     699.53     434.20     696.10
149.702     699.53     433.93     696.10
149.920     699.53     433.70     696.10
150.138     699.53     433.41     696.10
150.356     699.53     433.18     696.10
150.574     699.53     432.84     696.10
150.792     699.53     432.61     696.10
151.009     699.53     432.48     696.10
151.227     699.53     432.36     696.10
151.445     699.53     432.20     696.10
151.662     699.53     432.06     696.10
151.879     699.53     431.95     696.10
152.097     699.53     431.84     696.10
152.316     699.53     431.58     696.10
152.534     699.53     431.29     696.10
152.751     699.53     431.08     696.10
152.969     699.53     430.85     696.10
153.186     699.53     430.47     696.10
153.403     699.53     430.29     696.10
153.621     699.53     430.12     696.10
153.839     699.53     429.99     696.10
154.056     699.53     429.85     696.10
154.274     699.53     429.74     696.10
154.492     699.53     429.63     696.10
154.710     699.53     429.47     696.10
154.927     699.53     429.24     696.10
155.145     699.53     428.98     696.10
155.362     699.53     428.74     696.10
155.580     699.53     428.54     696.10
155.798     699.53     428.19     696.10
156.015     699.53     427.96     696.10
156.233     699.53     427.82     696.10
156.451     699.53     427.68     696.10
156.669     699.53     427.57     696.10
156.886     699.53     427.41     696.10
157.103     699.53     427.30     696.10
157.321     699.53     427.20     696.10
157.539     699.53     426.94     696.10
157.757     699.53     426.71     696.10
157.975     699.53     426.48     696.10
158.192     699.53     426.30     696.10
158.410     699.53     426.04     696.10
158.627     699.53     425.72     696.10
158.845     699.53     425.52     696.10
159.063     699.53     425.42     696.10
159.280     699.53     425.28     696.10
159.499     699.53     425.14     696.10
159.717     699.53     425.04     696.10
159.934     699.53     424.94     696.10
160.152     699.53     424.70     696.10
160.369     699.53     424.50     696.10
160.588     699.53     424.27     696.10
160.805     699.53     424.07     696.10
161.024     699.53     423.84     696.10
161.244     699.53     423.52     696.10
161.464     699.53     423.29     696.10
161.683     699.53     423.12     696.10
161.901     699.53     422.99     696.10
162.119     699.53     422.88     696.10
162.337     699.53     422.75     696.10
162.554     699.53     422.65     696.10
162.772     699.53     422.54     696.10
162.990     699.53     422.34     696.10
163.207     699.53     422.08     696.10
163.425     699.53     421.85     696.10
163.643     699.53     421.66     696.10
163.861     699.53     421.43     696.10
164.079     699.53     421.13     696.10
164.296     699.53     420.94     696.10
164.514     699.53     420.80     696.10
164.732     699.53     420.66     696.10
164.949     699.53     420.57     696.10
165.166     699.53     420.44     696.10
165.384     699.53     420.33     696.10
165.602     699.53     420.23     696.10
165.820     699.53     420.03     696.10
166.038     699.53     419.74     696.10
166.255     699.53     419.57     696.10
166.473     699.53     419.34     696.10
166.691     699.53     419.14     696.10
166.912     699.53     418.85     696.10
167.134     699.53     418.59     696.10
167.354     699.53     418.46     696.10
167.573     699.53     418.32     696.10
167.791     699.53     418.23     696.10
168.010     699.53     418.09     696.10
168.228     699.53     417.99     696.10
168.446     699.53     417.92     696.10
168.664     699.53     417.69     696.10
168.884     699.53     417.49     696.10
169.108     699.53     417.24     696.10
169.331     699.53     417.04     696.10
169.553     699.53     416.88     696.10
169.774     699.53     416.58     696.10
169.992     699.53     416.35     696.10
170.210     699.53     416.17     696.10
170.428     699.53     416.06     696.10
170.648     699.53     415.92     696.10
170.866     699.53     415.82     696.10
171.084     699.53     415.72     696.10
171.302     699.53     415.62     696.10
171.520     699.53     415.49     696.10
171.739     699.53     415.20     696.10
171.957     699.53     415.03     696.10
172.175     699.53     414.81     696.10
172.393     699.53     414.64     696.10
172.611     699.53     414.45     696.10
172.828     699.53     414.20     696.10
173.046     699.53     414.00     696.10
173.264     699.53     413.80     696.10
173.482     699.53     413.68     696.10
173.699     699.53     413.57     696.10
173.917     699.53     413.47     696.10
174.135     699.53     413.37     696.10
174.353     699.53     413.24     696.10
174.571     699.53     413.13     696.10
174.789     699.53     412.88     696.10
175.006     699.53     412.75     696.10
175.224     699.53     412.47     696.10
175.442     699.53     412.30     696.10
175.660     699.53     412.10     696.10
175.878     699.53     411.85     696.10
176.095     699.53     411.69     696.10
176.313     699.53     411.50     696.10
176.531     699.53     411.39     696.10
176.748     699.53     411.27     696.10
176.965     699.53     411.13     696.10
177.183     699.53     411.06     696.10
177.400     699.53     410.97     696.10
177.618     699.53     410.83     696.10
177.836     699.53     410.64     696.10
178.054     699.53     410.45     696.10
178.271     699.53     410.23     696.10
178.489     699.53     410.06     696.10
178.708     699.53     409.84     696.10
178.926     699.53     409.61     696.10
179.143     699.53     409.45     696.10
179.362     699.53     409.23     696.10
179.580     699.53     409.10     696.10
179.799     699.53     408.97     696.10
180.017     699.53     408.89     696.10
180.235     699.53     408.77     696.10
180.453     699.53     408.63     696.10
180.671     699.53     408.54     696.98
180.890     699.53     408.34     696.98
181.108     699.53     408.14     696.98
181.325     699.53     408.02     696.98
181.543     699.53     407.82     696.98
181.762     699.53     407.63     696.98
181.980     699.53     407.37     696.98
182.198     699.53     407.16     696.98
182.416     699.53     406.99     696.98
182.634     699.53     406.82     696.98
182.851     699.53     406.70     696.98
183.069     699.53     406.59     696.98
183.287     699.53     406.47     696.98
183.505     699.53     406.36     696.98
183.723     699.53     406.24     696.98
183.942     699.53     406.13     696.98
184.159     699.53     405.87     696.98
184.377     699.53     405.72     696.98
184.595     699.53     405.58     696.98
184.814     699.53     405.36     696.98
185.032     699.53     405.07     696.98
185.249     699.53     404.87     696.98
185.467     699.53     404.69     696.98
185.686     699.53     404.52     696.98
185.904     699.53     404.42     696.98
186.122     699.53     404.26     696.98
186.340     699.53     404.16     696.98
186.558     699.53     404.06     696.98
186.777     699.53     403.93     696.98
186.995     699.53     403.79     696.98
187.213     699.53     403.54     696.98
187.431     699.53     403.37     696.98
187.649     699.53     403.27     696.98
187.867     699.53     403.05     696.98
188.084     699.53     402.79     696.98
188.302     699.53     402.53     696.98
188.522     699.53     402.41     696.98
188.746     699.53     402.17     696.98
188.967     699.53     402.10     696.98
