Watching PID 2377046 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
59.791      714.16     609.93     521.12
60.017      714.16     609.71     521.12
60.242      714.16     609.49     521.12
60.467      714.16     609.28     520.50
60.692      714.16     609.06     520.50
60.918      714.16     608.87     520.50
61.143      714.16     608.65     520.50
61.368      714.16     608.43     520.50
61.593      714.16     608.00     520.50
61.816      714.16     607.81     520.50
62.040      714.16     607.59     520.50
62.265      714.16     607.37     520.50
62.490      714.16     607.15     520.50
62.715      714.16     606.93     520.50
62.940      714.16     606.72     520.50
63.166      714.16     606.53     520.50
63.391      714.16     606.31     520.50
63.616      714.16     605.87     520.50
63.841      714.16     605.65     520.50
64.067      714.16     605.43     520.50
64.292      714.16     605.25     520.50
64.517      714.16     605.03     520.50
64.743      714.16     604.81     520.50
64.968      714.16     604.59     520.50
65.193      714.16     604.37     520.50
65.417      714.16     603.96     520.50
65.641      714.16     603.75     520.50
65.866      714.16     603.53     520.50
66.091      714.16     603.31     520.50
66.317      714.16     603.09     520.50
66.542      714.16     602.90     520.50
66.767      714.16     602.68     520.50
66.993      714.16     602.46     520.50
67.218      714.16     602.03     520.50
67.443      714.16     601.81     520.50
67.669      714.16     601.62     520.50
67.894      714.16     601.40     520.50
68.119      714.16     601.19     520.50
68.345      714.16     600.97     520.50
68.570      714.16     600.75     520.50
68.795      714.16     600.53     520.50
69.021      714.16     600.12     520.50
69.246      714.16     599.90     520.50
69.472      714.16     599.68     520.50
69.697      714.16     599.47     520.50
69.922      714.16     599.25     520.50
70.148      714.16     599.06     520.50
70.373      714.16     598.84     520.50
70.599      714.16     598.62     520.50
70.824      714.16     598.40     520.50
71.050      714.16     598.00     520.50
71.275      714.16     597.78     520.50
71.500      714.16     597.56     520.50
71.726      714.16     597.34     520.50
71.951      714.16     597.12     520.50
72.177      714.16     596.90     520.50
72.402      714.16     596.72     520.50
72.627      714.16     596.50     520.50
72.853      714.16     596.06     520.50
73.078      714.16     595.84     520.50
73.304      714.16     595.62     520.50
73.529      714.16     595.43     520.50
73.755      714.16     595.22     520.50
73.980      714.16     595.00     520.50
74.205      714.16     594.78     520.50
74.429      714.16     594.56     520.50
74.652      714.16     594.15     520.50
74.878      714.16     593.93     520.50
75.103      714.16     593.72     520.50
75.329      714.16     593.50     520.50
75.554      714.16     593.28     520.50
75.780      714.16     593.09     520.50
76.005      714.16     592.87     520.50
76.231      714.16     592.65     520.50
76.456      714.16     592.22     520.50
76.682      714.16     592.00     520.50
76.907      714.16     591.81     520.50
77.133      714.16     591.59     520.50
77.358      714.16     591.37     520.50
77.584      714.16     591.15     520.50
77.810      714.16     590.93     520.50
78.035      714.16     590.72     520.50
78.261      714.16     590.31     520.50
78.486      714.16     590.09     520.50
78.710      714.16     589.87     520.50
78.934      714.16     589.65     520.50
79.159      714.16     589.43     520.50
79.385      714.16     589.25     520.50
79.610      714.16     589.03     520.50
79.835      714.16     588.81     520.50
80.060      714.16     588.59     520.50
80.286      714.16     588.18     520.50
80.512      714.16     587.97     520.50
80.735      714.16     587.75     520.50
80.959      714.16     587.53     520.50
81.184      714.16     587.31     520.50
81.410      714.16     587.09     520.50
81.635      714.16     586.90     520.50
81.861      714.16     586.68     520.50
82.086      714.16     586.25     520.50
82.312      714.16     586.03     520.50
82.538      714.16     585.81     520.50
82.763      714.16     585.62     520.50
82.989      714.16     585.40     520.50
83.214      714.16     585.18     520.50
83.440      714.16     584.97     520.50
83.666      714.16     584.75     520.50
83.891      714.16     584.34     520.50
84.117      714.16     584.12     520.50
84.343      714.16     583.90     520.50
84.568      714.16     583.69     520.50
84.794      714.16     583.46     520.50
85.020      714.16     583.28     520.50
85.246      714.16     583.06     520.50
85.471      714.16     582.84     520.50
85.697      714.16     582.40     520.50
85.921      714.16     582.18     520.50
86.145      714.16     582.00     520.50
86.370      714.16     581.78     520.50
86.596      714.16     581.56     520.50
86.822      714.16     581.34     520.50
87.047      714.16     581.12     520.50
87.272      714.16     580.90     520.50
87.498      714.16     580.50     520.50
87.723      714.16     580.28     520.50
87.947      714.16     580.06     520.50
88.171      714.16     579.84     520.50
88.397      714.16     579.62     520.50
88.622      714.16     579.43     520.50
88.848      714.16     579.21     520.50
89.073      714.16     579.00     520.50
89.298      714.16     578.56     520.50
89.524      714.16     578.34     520.50
89.749      714.16     578.15     520.50
89.975      714.16     577.93     520.50
90.201      714.16     577.72     520.50
90.425      714.16     577.50     520.50
90.649      714.16     577.28     520.50
90.875      714.16     577.09     520.50
91.101      714.16     576.87     520.50
91.327      714.16     576.43     520.50
91.553      714.16     576.21     520.50
91.779      714.16     576.00     520.50
92.004      714.16     575.81     520.50
92.230      714.16     575.59     520.50
92.456      714.16     575.37     520.50
92.682      714.16     575.15     520.50
92.907      714.16     574.93     520.50
93.133      714.16     574.53     520.50
93.359      714.16     574.31     520.50
93.585      714.16     574.09     520.50
93.811      714.16     573.87     520.50
94.037      714.16     573.65     520.50
94.262      714.16     573.43     520.50
94.488      714.16     573.25     520.50
94.714      714.16     573.03     520.50
94.940      714.16     572.59     520.50
95.166      714.16     572.37     520.50
95.392      714.16     572.18     520.50
95.618      714.16     571.97     520.50
95.844      714.16     571.75     520.50
96.070      714.16     571.53     520.50
96.294      714.16     571.31     520.50
96.518      714.16     571.09     520.50
96.744      714.16     570.68     520.50
96.968      714.16     570.47     520.50
97.193      714.16     570.25     520.50
97.418      714.16     570.03     520.50
97.643      714.16     569.81     520.50
97.869      714.16     569.62     520.50
98.095      714.16     569.40     520.50
98.319      714.16     569.18     520.50
98.543      714.16     568.75     520.50
98.769      714.16     568.53     520.50
98.995      714.16     568.34     520.50
99.221      714.16     568.12     520.50
99.446      714.16     567.90     520.50
99.671      714.16     567.68     520.50
99.897      714.16     567.46     520.50
100.120     714.16     567.28     520.50
100.342     714.16     566.84     520.50
100.566     714.16     566.62     520.50
100.792     714.16     566.40     520.50
101.018     714.16     566.18     520.50
101.244     714.16     566.00     520.50
101.469     714.16     565.78     520.50
101.694     714.16     565.56     520.50
101.920     714.16     565.34     520.50
102.146     714.16     564.90     520.50
102.370     714.16     564.72     520.50
102.594     714.16     564.50     520.50
102.820     714.16     564.28     520.50
103.046     714.16     564.06     520.50
103.272     714.16     563.84     520.50
103.498     714.16     563.62     520.50
103.724     714.16     563.43     520.50
103.950     714.16     563.22     520.50
104.176     714.16     562.78     520.50
104.402     714.16     562.56     520.50
104.628     714.16     562.37     520.50
104.854     714.16     562.15     520.50
105.080     714.16     561.93     520.50
105.307     714.16     561.72     520.50
105.531     714.16     561.50     520.50
105.755     714.16     561.28     520.50
105.981     714.16     560.87     520.50
106.207     714.16     560.65     520.50
106.431     714.16     560.43     520.50
106.654     714.16     560.22     520.50
106.880     714.16     560.00     520.50
107.106     714.16     559.81     520.50
107.332     714.16     559.59     520.50
107.556     714.16     559.37     520.50
107.780     714.16     558.93     520.50
108.006     714.16     558.72     520.50
108.232     714.16     558.53     520.50
108.458     714.16     558.31     520.50
108.683     714.16     558.09     520.50
108.908     714.16     557.87     520.50
109.134     714.16     557.65     520.50
109.360     714.16     557.46     520.50
109.586     714.16     557.03     520.50
109.812     714.16     556.81     520.50
110.038     714.16     556.59     520.50
110.264     714.16     556.37     520.50
110.491     714.16     556.18     520.50
110.717     714.16     555.96     520.50
110.943     714.16     555.75     520.50
111.169     714.16     555.53     520.50
111.395     714.16     555.09     520.50
111.622     714.16     554.90     520.50
111.847     714.16     554.68     520.50
112.071     714.16     554.47     520.50
112.298     714.16     554.25     520.50
112.524     714.16     554.03     520.50
112.750     714.16     553.81     520.50
112.976     714.16     553.62     520.50
113.202     714.16     553.18     520.50
113.427     714.16     552.97     520.50
113.652     714.16     552.75     520.50
113.876     714.16     552.56     520.50
114.101     714.16     552.34     520.50
114.327     714.16     552.12     520.50
114.553     714.16     551.90     520.50
114.779     714.16     551.68     520.50
115.005     714.16     551.28     520.50
115.230     714.16     551.06     520.50
115.456     714.16     550.84     520.50
115.683     714.16     550.62     520.50
115.907     714.16     550.40     520.50
116.131     714.16     550.18     520.50
116.357     714.16     550.00     520.50
116.583     714.16     549.78     520.50
116.809     714.16     549.34     520.50
117.036     714.16     549.12     520.50
117.262     714.16     548.90     520.50
117.488     714.16     548.72     520.50
117.715     714.16     548.50     520.50
117.941     714.16     548.28     520.50
118.167     714.16     548.06     520.50
118.393     714.16     547.84     520.50
118.620     714.16     547.43     520.50
118.846     714.16     547.22     520.50
119.072     714.16     547.00     520.50
119.299     714.16     546.78     520.50
119.525     714.16     546.56     520.50
119.751     714.16     546.37     520.50
119.978     714.16     546.15     520.50
120.204     714.16     545.93     520.50
120.429     714.16     545.50     520.50
120.653     714.16     545.31     521.19
120.880     714.16     545.31     521.19
121.106     714.16     545.31     521.19
121.332     714.16     545.31     521.19
121.559     714.16     545.31     521.19
121.785     714.16     545.31     521.19
122.011     714.16     545.31     521.19
122.238     714.16     545.31     521.19
122.464     714.16     545.31     521.19
122.690     714.16     545.31     521.19
122.917     714.16     545.31     521.19
123.143     714.16     545.31     521.19
123.369     714.16     545.31     521.19
123.596     714.16     545.31     521.19
123.822     714.16     545.31     521.19
124.048     714.16     545.31     521.19
124.275     714.16     545.31     521.19
124.501     714.16     545.31     521.19
124.727     714.16     545.31     521.19
124.954     714.16     545.31     521.19
125.180     714.16     545.31     521.19
125.406     714.16     545.31     521.19
125.633     714.16     545.31     521.19
125.859     714.16     545.31     521.19
126.085     714.16     545.31     521.19
126.312     714.16     545.31     521.19
126.538     714.16     545.31     521.19
126.764     714.16     545.31     521.19
126.991     714.16     545.31     521.19
127.217     714.16     545.31     521.19
127.441     714.16     545.31     521.19
127.665     714.16     545.31     521.19
127.891     714.16     545.31     521.19
128.118     714.16     545.31     521.19
128.344     714.16     545.31     521.19
128.570     714.16     545.31     521.19
128.796     714.16     545.31     521.19
129.023     714.16     545.31     521.19
129.249     714.16     545.31     521.19
129.475     714.16     545.31     521.19
129.702     714.16     545.31     521.19
129.928     714.16     545.31     521.19
130.154     714.16     545.31     521.19
130.381     714.16     545.31     521.19
130.607     714.16     545.31     521.19
130.833     714.16     545.31     521.19
131.060     714.16     545.31     521.19
131.286     714.16     545.31     521.19
131.512     714.16     545.31     521.19
131.737     714.16     545.31     521.19
131.962     714.16     545.31     521.19
132.188     714.16     545.31     521.19
132.415     714.16     545.31     521.19
132.641     714.16     545.31     521.19
132.867     714.16     545.31     521.19
133.094     714.16     545.31     521.19
133.320     714.16     545.31     521.19
133.546     714.16     545.31     521.19
133.773     714.16     545.31     521.19
133.999     714.16     545.31     521.19
134.225     714.16     545.31     521.19
134.452     714.16     545.31     521.19
134.678     714.16     545.31     521.19
134.904     714.16     545.31     521.19
135.131     714.16     545.31     521.19
135.357     714.16     545.31     521.19
135.583     714.16     545.31     521.19
135.809     714.16     545.31     521.19
136.036     714.16     545.31     521.19
136.261     714.16     545.31     521.19
136.485     714.16     545.31     521.19
136.712     714.16     545.31     521.19
136.938     714.16     545.31     521.19
137.164     714.16     545.31     521.19
137.391     714.16     545.31     521.19
137.617     714.16     545.31     521.19
137.843     714.16     545.31     521.19
138.070     714.16     545.31     521.19
138.296     714.16     545.31     521.19
138.522     714.16     545.31     521.19
138.748     714.16     545.31     521.19
138.975     714.16     545.31     521.19
139.201     714.16     545.31     521.19
139.426     714.16     545.31     521.19
139.652     714.16     545.31     521.19
139.878     714.16     545.31     521.19
140.104     714.16     545.31     521.19
140.329     714.16     545.31     521.19
140.555     714.16     545.31     521.19
140.780     714.16     545.31     521.19
141.006     714.16     545.31     521.19
141.233     714.16     545.31     521.19
141.457     714.16     545.31     521.19
141.681     714.16     545.31     521.19
141.907     714.16     545.31     521.19
142.134     714.16     545.31     521.19
142.360     714.16     545.31     521.19
142.585     714.16     545.31     521.19
142.809     714.16     545.31     521.19
143.036     714.16     545.31     521.19
143.262     714.16     545.31     521.19
143.488     714.16     545.31     521.19
143.714     714.16     545.31     521.19
143.940     714.16     545.31     521.19
144.166     714.16     545.31     521.19
144.393     714.16     545.31     521.19
144.617     714.16     545.31     521.19
144.841     714.16     545.31     521.19
145.068     714.16     545.31     521.19
145.294     714.16     545.31     521.19
145.520     714.16     545.31     521.19
145.746     714.16     545.31     521.19
145.973     714.16     545.31     521.19
146.199     714.16     545.31     521.19
146.425     714.16     545.31     521.19
146.650     714.16     545.31     521.19
146.877     714.16     545.31     521.19
147.103     714.16     545.31     521.19
147.329     714.16     545.31     521.19
147.556     714.16     545.31     521.19
147.782     714.16     545.31     521.19
148.008     714.16     545.31     521.19
148.235     714.16     545.31     521.19
148.461     714.16     545.31     521.19
148.687     714.16     545.31     521.19
148.914     714.16     545.31     521.19
149.140     714.16     545.31     521.19
149.366     714.16     545.31     521.19
149.593     714.16     545.31     521.19
149.819     714.16     545.31     521.19
150.045     714.16     545.31     521.19
150.271     714.16     545.31     521.19
150.498     714.16     545.31     521.19
150.724     714.16     545.31     521.19
150.950     714.16     545.31     521.19
151.177     714.16     545.31     521.19
151.403     714.16     545.31     521.19
151.629     714.16     545.31     521.19
151.856     714.16     545.31     521.19
152.082     714.16     545.31     521.19
152.308     714.16     545.31     521.19
152.535     714.16     545.31     521.19
152.761     714.16     545.31     521.19
152.987     714.16     545.31     521.19
153.214     714.16     545.31     521.19
153.438     714.16     545.31     521.19
153.663     714.16     545.31     521.19
153.887     714.16     545.31     521.19
154.111     714.16     545.31     521.19
154.338     714.16     545.31     521.19
154.564     714.16     545.31     521.19
154.791     714.16     545.31     521.19
155.017     714.16     545.31     521.19
155.241     714.16     545.31     521.19
155.466     714.16     545.31     521.19
155.692     714.16     545.31     521.19
155.918     714.16     545.31     521.19
156.145     714.16     545.31     521.19
156.370     714.16     545.31     521.19
156.595     714.16     545.31     521.19
156.821     714.16     545.31     521.19
157.048     714.16     545.31     521.19
157.274     714.16     545.31     521.19
157.500     714.16     545.31     521.19
157.726     714.16     545.31     521.19
157.953     714.16     545.31     521.19
158.179     714.16     545.31     521.19
158.403     714.16     545.31     521.19
158.628     714.16     545.31     521.19
158.854     714.16     545.31     521.19
159.080     714.16     545.31     521.19
159.306     714.16     545.31     521.19
159.532     714.16     545.31     521.19
159.757     714.16     545.31     521.19
159.983     714.16     545.31     521.19
160.210     714.16     545.31     521.19
160.434     714.16     545.31     521.19
160.659     714.16     545.31     521.19
160.885     714.16     545.31     521.19
161.112     714.16     545.31     521.19
161.338     714.16     545.31     521.19
161.563     714.16     545.31     521.19
161.787     714.16     545.31     521.19
162.014     714.16     545.31     521.19
162.240     714.16     545.31     521.19
162.466     714.16     545.31     521.19
162.692     714.16     545.31     521.19
162.918     714.16     545.31     521.19
163.144     714.16     545.31     521.19
163.370     714.16     545.31     521.19
163.594     714.16     545.31     521.19
163.818     714.16     545.31     521.19
164.045     714.16     545.31     521.19
164.271     714.16     545.31     521.19
164.497     714.16     545.31     521.19
164.722     714.16     545.31     521.19
164.947     714.16     545.31     521.19
165.174     714.16     545.31     521.19
165.400     714.16     545.31     521.19
165.626     714.16     545.31     521.19
165.852     714.16     545.31     521.19
166.078     714.16     545.31     521.19
166.305     714.16     545.31     521.19
166.531     714.16     545.31     521.19
166.755     714.16     545.31     521.19
166.979     714.16     545.31     521.19
167.206     714.16     545.31     521.19
167.431     714.16     545.31     521.19
167.656     714.16     545.31     521.19
167.882     714.16     545.31     521.19
168.109     714.16     545.31     521.19
168.335     714.16     545.31     521.19
168.561     714.16     545.31     521.19
168.788     714.16     545.31     521.19
169.014     714.16     545.31     521.19
169.240     714.16     545.31     521.19
169.466     714.16     545.31     521.19
169.693     714.16     545.31     521.19
169.917     714.16     545.31     521.19
170.141     714.16     545.31     521.19
170.368     714.16     545.31     521.19
170.594     714.16     545.31     521.19
170.820     714.16     545.31     521.19
171.046     714.16     545.31     521.19
171.271     714.16     545.31     521.19
171.497     714.16     545.31     521.19
171.723     714.16     545.31     521.19
171.950     714.16     545.31     521.19
172.176     714.16     545.31     521.19
172.402     714.16     545.31     521.19
172.629     714.16     545.31     521.19
172.855     714.16     545.31     521.19
173.080     714.16     545.31     521.19
173.304     714.16     545.31     521.19
173.530     714.16     545.31     521.19
173.757     714.16     545.31     521.19
173.983     714.16     545.31     521.19
174.208     714.16     545.31     521.19
174.432     714.16     545.31     521.19
174.657     714.16     545.31     521.19
174.883     714.16     545.31     521.19
175.108     714.16     545.31     521.19
175.332     714.16     545.31     521.19
175.558     714.16     545.31     521.19
175.785     714.16     545.31     521.19
176.011     714.16     545.31     521.19
176.236     714.16     545.31     521.19
176.461     714.16     545.31     521.19
176.687     714.16     545.31     521.19
176.914     714.16     545.31     521.19
177.140     714.16     545.31     521.19
177.366     714.16     545.31     521.19
177.592     714.16     545.31     521.19
177.819     714.16     545.31     521.19
178.045     714.16     545.31     521.19
178.269     714.16     545.31     521.19
178.494     714.16     545.31     521.19
178.720     714.16     545.31     521.19
178.946     714.16     545.31     521.19
179.173     714.16     545.31     521.19
179.398     714.16     545.31     521.19
179.622     714.16     545.31     521.19
179.849     714.16     545.31     521.19
180.075     714.16     545.31     521.19
180.301     714.16     545.31     521.19
180.527     714.16     545.31     521.19
180.754     714.16     545.31     521.82
180.980     714.16     545.31     521.82
181.206     714.16     545.31     521.82
181.431     714.16     545.31     521.82
181.655     714.16     545.31     521.82
181.881     714.16     545.31     521.82
182.108     714.16     545.31     521.82
182.334     714.16     545.31     521.82
182.559     714.16     545.31     521.82
182.784     714.16     545.31     521.82
183.011     714.16     545.31     521.82
183.237     714.16     545.31     521.82
183.461     714.16     545.31     521.82
183.685     714.16     545.31     521.82
183.911     714.16     545.31     521.82
184.138     714.16     545.31     521.82
184.364     714.16     545.31     521.82
184.589     714.16     545.31     521.82
184.814     714.16     545.31     521.82
185.040     714.16     545.31     521.82
185.266     714.16     545.31     521.82
185.493     714.16     545.31     521.82
185.719     714.16     545.31     521.82
185.945     714.16     545.31     521.82
186.171     714.16     545.31     521.82
186.397     714.16     545.31     521.82
186.622     714.16     545.31     521.82
186.846     714.16     545.31     521.82
187.072     714.16     545.31     521.82
187.298     714.16     545.31     521.82
187.525     714.16     545.31     521.82
187.750     714.16     545.31     521.82
187.975     714.16     545.31     521.82
188.201     714.16     545.31     521.82
188.427     714.16     545.31     521.82
188.654     714.16     545.31     521.82
188.880     714.16     545.31     521.82
189.106     714.16     545.31     521.82
189.333     714.16     545.31     521.82
189.559     714.16     545.31     521.82
189.783     714.16     545.31     521.82
190.007     714.16     545.31     521.82
190.234     714.16     545.31     521.82
190.460     714.16     545.31     521.82
190.686     714.16     545.31     521.82
190.912     714.16     545.31     521.82
191.137     714.16     545.31     521.82
191.363     714.16     545.31     521.82
191.589     714.16     545.31     521.82
191.816     714.16     545.31     521.82
192.042     714.16     545.31     521.82
192.268     714.16     545.31     521.82
192.495     714.16     545.31     521.82
192.721     714.16     545.31     521.82
192.945     714.16     545.31     521.82
193.170     714.16     545.31     521.82
193.396     714.16     545.31     521.82
193.622     714.16     545.31     521.82
193.849     714.16     545.31     521.82
194.074     714.16     545.31     521.82
194.299     714.16     545.31     521.82
194.525     714.16     545.31     521.82
194.752     714.16     545.31     521.82
194.976     714.16     545.31     521.82
195.200     714.16     545.31     521.82
