Watching PID 3167307 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
34.498      713.89     672.90     686.03
34.717      713.89     672.69     686.03
34.937      713.89     672.50     686.03
35.157      713.89     672.28     686.03
35.375      713.89     671.84     686.03
35.593      713.89     671.62     686.03
35.812      713.89     671.40     686.03
36.031      713.89     671.22     686.03
36.250      713.89     671.00     686.03
36.469      713.89     670.78     686.03
36.689      713.89     670.56     686.03
36.909      713.89     670.34     686.03
37.129      713.89     670.15     686.03
37.348      713.89     669.94     686.03
37.566      713.89     669.72     686.03
37.785      713.89     669.28     686.03
38.004      713.89     669.06     686.03
38.224      713.89     668.87     686.03
38.443      713.89     668.65     686.03
38.662      713.89     668.44     686.03
38.881      713.89     668.22     686.03
39.099      713.89     668.00     686.03
39.317      713.89     667.78     686.03
39.534      713.89     667.59     686.03
39.752      713.89     667.37     686.03
39.971      713.89     710.19     646.83
40.181        6.02       3.61       4.79
40.383        6.02       3.61       4.79
40.584        6.02       3.61       4.79
40.786        6.02       3.61       4.79
ERROR: can't open /proc/3167307/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
