Watching PID 3168531 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
28.698      714.02     612.61     635.59
28.916      714.02     612.24     635.59
29.134      714.02     611.70     635.59
29.353      714.02     610.95     635.59
29.572      714.02     610.13     635.59
29.790      714.02     609.51     635.59
30.011      714.02     617.35     675.62
30.232      714.02     677.42     695.87
30.451      714.02     677.20     695.87
30.671      714.02     677.02     695.87
30.892      714.02     676.80     695.87
31.123      714.02     676.58     695.87
31.355      714.02     676.36     695.87
31.576      714.02     676.14     695.87
31.797      714.02     675.73     695.87
32.018      714.02     675.52     695.87
32.244      714.02     675.30     695.87
32.471      714.02     675.08     695.87
32.694      714.02     674.86     695.87
32.915      714.02     674.64     695.87
33.135      714.02     674.45     695.87
33.357      714.02     674.24     695.87
33.578      714.02     674.02     695.87
33.799      714.02     673.58     695.87
34.020      714.02     673.36     695.87
34.243      714.02     673.17     695.87
34.464      714.02     672.95     695.87
34.686      714.02     672.74     695.87
34.907      714.02     672.52     695.87
35.128      714.02     672.30     695.87
35.350      714.02     672.11     695.87
35.571      714.02     671.89     695.87
35.791      714.02     671.67     695.87
36.011      714.02     671.24     695.87
36.233      714.02     671.02     695.87
36.453      714.02     670.83     695.87
36.673      714.02     670.61     695.87
36.895      714.02     670.39     695.87
37.116      714.02     670.17     695.87
37.337      714.02     669.95     695.87
37.558      714.02     669.74     695.87
37.778      714.02     669.55     695.87
37.998      714.02     669.33     695.87
38.219      714.02     668.89     695.87
38.440      714.02     668.67     695.87
38.662      714.02     668.45     695.87
38.884      714.02     668.27     695.87
39.107      714.02     668.05     695.87
39.329      714.02     667.83     695.87
39.551      714.02     667.61     695.87
39.773      714.02     667.39     695.87
39.994      714.02     667.20     695.87
40.205        6.15       3.61       4.86
40.407        6.15       3.61       4.86
40.608        6.15       3.61       4.86
40.810        6.15       3.61       4.86
ERROR: can't open /proc/3168531/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
