Watching PID 2548534 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
29.978      713.91     615.33     625.73
30.206      713.91     614.92     625.73
30.433      713.91     614.46     625.73
30.658      713.91     613.95     625.73
30.886      713.91     612.78     625.73
31.115      713.91     612.03     625.73
31.345      713.91     611.58     625.73
31.574      713.91     611.13     625.73
31.804      713.91     610.45     625.73
32.034      713.91     609.56     625.73
32.263      713.91     608.49     625.73
32.492      713.91     608.05     625.73
32.721      713.91     607.61     625.73
32.951      713.91     607.18     625.73
33.179      713.91     606.63     625.73
33.408      713.91     605.09     625.73
33.637      713.91     604.55     625.73
33.866      713.91     604.08     625.73
34.095      713.91     603.60     625.73
34.324      713.91     603.13     625.73
34.554      713.91     601.91     625.73
34.784      713.91     601.17     625.73
35.013      713.91     600.51     625.73
35.243      713.91     600.03     625.73
35.470      713.91     599.55     625.73
35.698      713.91     598.67     625.73
35.926      713.91     597.62     625.73
36.153      713.91     597.19     625.73
36.382      713.91     596.71     625.73
36.612      713.91     595.98     625.73
36.841      713.91     595.26     625.73
37.068      713.91     594.24     625.73
37.296      713.57     593.37     625.73
37.523      713.57     592.93     625.73
37.751      713.57     592.47     625.73
37.981      713.57     592.08     625.73
38.210      713.57     591.14     625.73
38.439      713.57     590.09     625.73
38.666      713.57     589.55     625.73
38.894      713.57     589.13     625.73
39.123      713.57     588.70     625.73
39.353      713.57     588.27     625.73
39.582      713.57     587.59     625.73
39.812      713.57     586.41     625.73
40.041      713.57     585.75     625.73
40.268      713.57     585.34     625.73
40.496      713.57     584.91     625.73
40.727      713.57     584.51     625.73
40.957      713.57     583.92     625.73
41.186      713.57     583.15     625.73
41.413      713.57     582.21     625.73
41.641      713.57     581.57     625.73
41.869      713.57     581.14     625.73
42.094      713.57     580.71     625.73
42.321      713.57     580.16     625.73
42.549      713.57     579.39     625.73
42.779      713.57     578.49     625.73
43.009      713.57     578.02     625.73
43.239      713.57     577.38     625.73
43.466      713.57     576.95     625.73
43.694      713.57     576.46     625.73
43.922      713.57     575.78     625.73
44.147      713.57     574.83     625.73
44.375      713.57     574.27     625.73
44.605      713.57     573.80     625.73
44.835      713.57     573.15     625.73
45.062      713.57     572.62     625.73
45.290      713.57     571.94     625.73
45.521      713.57     571.04     625.73
45.751      713.57     570.45     625.73
45.982      713.57     569.95     625.73
46.211      713.57     569.52     625.73
46.441      713.57     568.85     625.73
46.669      713.57     568.13     625.73
46.895      713.57     567.29     625.73
47.122      713.57     566.65     625.73
47.352      713.57     566.19     625.73
47.583      713.57     565.76     625.73
47.813      713.57     565.29     625.73
48.042      713.57     564.58     625.73
48.270      713.57     563.59     625.73
48.497      713.57     562.88     625.73
48.726      713.57     562.38     625.73
48.954      713.57     561.95     625.73
49.184      713.57     561.48     625.73
49.412      713.57     560.84     625.73
49.640      713.57     559.99     625.73
49.869      713.57     559.05     625.73
50.094      713.57     558.57     625.73
50.322      713.57     558.14     625.73
50.549      713.57     557.64     625.73
50.777      713.57     557.02     625.73
51.007      713.57     556.19     625.73
51.237      713.57     555.50     625.73
51.465      713.57     554.76     625.73
51.691      713.57     554.29     625.73
51.917      713.57     553.80     625.73
52.142      713.57     553.28     625.73
52.370      713.57     552.45     625.73
52.601      713.57     551.67     625.73
52.831      713.57     551.18     625.73
53.060      713.57     550.75     625.73
53.287      713.57     550.07     625.73
53.514      713.57     549.54     625.73
53.745      713.57     548.71     625.73
53.975      713.57     547.93     625.73
54.205      713.57     547.38     625.73
54.436      713.57     546.91     625.73
54.665      713.57     546.47     625.73
54.891      713.57     545.76     625.73
55.119      713.57     544.90     625.73
55.347      713.57     544.19     625.73
55.576      713.57     543.61     625.73
55.807      713.57     543.15     625.73
56.037      713.57     542.71     625.73
56.265      713.57     542.22     625.73
56.491      713.57     541.23     625.73
56.720      713.57     540.49     625.73
56.951      713.57     539.83     625.73
57.181      713.57     539.38     625.73
57.409      713.57     538.95     625.73
57.637      713.57     538.46     625.73
57.866      713.57     537.77     625.73
58.093      713.57     536.75     625.73
58.321      713.57     536.07     625.73
58.552      713.57     535.57     625.73
58.783      713.57     535.15     625.73
59.016      713.57     534.66     625.79
59.249      713.57     533.97     625.79
59.480      713.57     533.23     625.79
59.706      713.57     532.27     625.79
59.935      713.57     531.81     625.79
60.165      713.57     531.39     625.79
60.393      713.57     530.89     625.79
60.622      711.34     528.19     625.13
60.853      711.34     527.31     625.13
61.082      711.34     526.64     625.13
61.308      711.34     525.82     625.13
61.535      711.34     525.37     625.13
61.765      711.34     524.88     625.13
61.996      711.34     524.38     625.13
62.227      711.34     523.51     625.13
62.457      706.66     518.22     625.13
62.687      700.74     512.03     695.46
62.914      700.74     511.59     695.46
63.141      700.70     511.37     695.42
63.367      700.70     511.15     695.42
63.593      700.70     510.92     695.42
63.820      700.70     510.73     695.42
64.046      700.57     510.45     695.29
64.269      544.95     366.26     539.66
64.489      469.04     290.26     463.75
64.706      417.11     238.30     411.82
64.922      376.93     198.10     371.62
65.137      323.04     144.20     317.73
65.350      318.33     139.48     313.00
65.565      318.33     139.45     313.00
65.780      318.33     139.43     312.99
65.994      318.33     139.40     312.98
66.208      318.33     139.38     312.98
66.421      318.33     139.36     312.96
66.635      318.33     139.34     312.93
66.849      318.33     139.32     312.86
67.063      318.33     139.30     312.86
67.276      318.33     139.30     312.86
67.489      318.33     139.30     312.86
67.702      318.33     139.30     312.86
67.915      318.33     139.30     312.86
68.128      318.33     139.30     312.86
68.342      318.33     139.30     312.86
68.555      318.33     139.30     312.86
68.769      318.33     139.30     312.86
68.983      318.33     139.30     312.86
69.195      318.33     139.30     312.86
69.408      318.33     139.30     312.86
69.621      318.33     139.30     312.86
69.834      318.33     139.30     312.86
70.047      318.33     139.30     312.85
70.260      318.33     139.30     312.85
70.473      318.33     139.30     312.85
70.686      318.33     139.30     312.85
70.899      318.33     139.30     312.85
71.113      318.33     139.30     312.85
71.325      318.33     139.30     312.85
71.539      318.33     139.30     312.85
71.752      318.33     139.30     312.85
71.966      318.33     139.30     312.83
72.178      318.33     139.30     312.83
72.392      318.33     139.30     312.83
72.606      318.33     139.30     312.83
72.820      318.33     139.30     312.83
73.034      318.33     139.30     312.83
73.247      318.33     139.30     312.83
73.461      318.33     139.30     312.83
73.675      318.33     139.30     312.83
73.889      318.33     139.30     312.83
74.102      318.33     139.30     312.83
74.316      318.33     139.30     312.83
74.530      318.33     139.30     312.83
74.744      318.33     139.30     312.83
74.958      318.33     139.30     312.82
75.172      318.33     139.29     312.80
75.387      318.33     139.29     312.80
75.602      318.33     139.29     312.80
75.816      318.32     139.28     312.80
76.028      318.27     139.27     312.80
76.242      318.25     139.27     312.80
76.455      318.25     139.27     312.80
76.671      318.26     245.81     313.95
76.884      318.26     245.81     313.95
77.094      318.26     245.81     313.95
77.303      318.26     245.81     313.95
77.512      318.26     245.81     313.95
77.727      318.26     245.81     313.95
77.941      318.26     245.81     313.95
78.151      318.26     245.81     313.95
78.360      318.26     245.81     313.95
78.569      318.26     245.81     313.95
78.779      318.26     245.81     313.95
78.990      318.26     245.81     313.95
79.199      318.26     245.81     313.95
79.408      318.26     245.81     313.95
79.618      318.26     245.81     313.95
79.827      318.26     245.81     313.95
80.036      318.26     245.81     313.95
80.245      318.26     245.81     313.95
80.455      318.26     245.81     313.95
80.664      318.26     245.81     313.95
80.873      318.26     245.81     313.95
81.083      318.26     245.81     313.95
81.292      318.26     245.81     313.95
81.501      318.26     245.81     313.95
81.710      318.26     245.81     313.95
81.919      318.26     245.81     313.95
82.129      318.26     245.81     313.95
82.338      318.26     245.81     313.95
82.550      318.26     245.81     313.95
82.766      318.26     245.81     313.95
82.979      318.26     245.81     313.95
83.188      318.26     245.81     313.95
83.398      318.26     245.81     313.95
83.607      318.26     245.81     313.95
83.817      318.26     245.81     313.95
84.027      318.26     245.81     313.95
84.236      318.26     245.81     313.95
84.446      318.26     245.81     313.95
84.655      318.26     245.81     313.95
84.864      318.26     245.81     313.95
85.073      318.26     245.81     313.95
85.282      318.26     245.81     313.95
85.492      318.26     245.81     313.95
85.701      318.26     245.81     313.95
85.910      318.26     245.81     313.95
86.119      318.26     245.81     313.95
86.328      318.26     245.81     313.95
86.537      318.26     245.81     313.95
86.749      318.27     246.63     314.25
86.960      318.27     246.63     314.25
87.168      318.27     246.57     314.25
87.373        6.00       3.60       4.82
87.575        6.00       3.60       4.82
87.777        6.00       3.60       4.82
87.978        6.00       3.60       4.82
88.180        6.00       3.60       4.82
88.381        6.00       3.60       4.82
88.583        6.00       3.60       4.82
88.785        6.00       3.60       4.82
ERROR: can't open /proc/2548534/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
