Watching PID 2943154 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
107.282     271.80     124.35     269.29
107.491     271.80     124.35     269.29
107.700     271.80     124.35     269.29
107.910     271.80     124.35     269.29
108.119     271.80     124.35     269.29
108.328     271.80     124.35     269.29
108.537     271.80     124.35     269.29
108.747     271.80     124.35     269.29
108.956     271.80     124.35     269.29
109.165     271.80     124.35     269.29
109.375     271.80     124.35     269.29
109.584     271.80     124.35     269.29
109.793     271.80     124.35     269.29
110.002     271.80     124.35     269.29
110.211     271.80     124.35     269.29
110.420     271.80     124.35     269.29
110.629     271.80     124.35     269.29
110.838     271.80     124.35     269.29
111.048     271.80     124.35     269.29
111.257     271.80     124.35     269.29
111.466     271.80     124.35     269.29
111.675     271.80     124.35     269.29
111.885     271.80     124.35     269.29
112.094     271.80     124.35     269.29
112.303     271.80     124.35     269.29
112.512     271.80     124.35     269.29
112.722     271.80     124.35     269.32
112.931     271.80     124.35     269.32
113.141     271.80     124.35     269.32
113.350     271.80     124.35     269.32
113.559     271.80     124.35     269.32
113.768     271.80     124.35     269.32
113.978     271.80     124.35     269.32
114.187     271.80     124.35     269.32
114.396     271.80     124.35     269.32
114.607     271.80     124.35     269.32
114.819     271.80     124.35     269.32
115.029     271.80     124.35     269.32
115.238     271.80     124.35     269.32
115.447     271.80     124.35     269.32
115.657     271.80     124.35     269.32
115.866     271.80     124.35     269.32
116.075     271.80     124.35     269.32
116.285     271.80     124.35     269.32
116.494     271.80     124.35     269.32
116.703     271.80     124.35     269.32
116.912     271.80     124.35     269.32
117.122     271.80     124.35     269.32
117.331     271.80     124.35     269.32
117.540     271.80     124.35     269.32
117.749     271.80     124.35     269.32
117.958     271.80     124.35     269.32
118.168     271.80     124.35     269.32
118.377     271.80     124.35     269.32
118.586     271.80     124.35     269.32
118.795     271.80     124.35     269.32
119.005     271.80     124.35     269.32
119.214     271.80     124.35     269.32
119.423     271.80     124.35     269.32
119.632     271.80     124.35     269.32
119.842     271.80     124.35     269.32
120.051     271.80     124.35     269.32
120.260     271.80     124.35     269.32
120.470     271.80     124.35     269.32
120.679     271.80     124.35     269.32
ERROR: can't open /proc/2943154/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
