Watching PID 2942001 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
41.720      146.12      67.72     142.78
41.926      146.12      67.72     142.78
42.133      146.12      67.72     142.78
42.340      146.12      67.72     142.78
42.546      146.12      67.72     142.78
42.753      146.12      67.72     142.78
42.959      146.12      67.72     142.78
43.166      146.12      67.72     142.78
43.372      146.12      67.72     142.78
43.579      146.12      67.72     142.78
43.786      146.12      67.72     142.78
43.992      146.12      67.72     142.78
44.199      146.12      67.72     142.78
44.405      146.12      67.72     142.78
44.612      146.12      67.72     142.78
44.819      146.12      67.72     142.78
45.025      146.12      67.72     142.78
45.232      146.12      67.72     142.78
45.439      146.12      67.72     142.78
45.645      146.12      67.72     142.78
45.852      146.12      67.72     142.78
46.058      146.12      67.72     142.78
46.265      146.12      67.72     142.78
46.472      146.12      67.72     142.78
46.678      146.12      67.72     142.78
46.885      146.12      67.72     142.78
47.091      146.12      67.72     142.78
47.298      146.12      67.72     142.78
47.504      146.12      67.72     142.78
47.711      146.12      67.72     142.78
47.917      146.12      67.72     142.78
48.124      146.12      67.72     142.78
48.330      146.12      67.72     142.78
48.537      146.12      67.72     142.78
48.743      146.12      67.72     142.78
48.950      146.12      67.72     142.78
49.156      146.12      67.72     142.78
49.363      146.12      67.72     142.78
49.570      146.12      67.72     142.78
49.776      146.12      67.72     142.78
49.983      146.12      67.72     142.78
50.190      146.12      67.72     142.78
50.396      146.12      67.72     142.78
50.603      146.12      67.72     142.78
50.809      146.12      67.72     142.78
51.016      146.12      67.72     142.78
51.222      146.12      67.72     142.78
51.429      146.12      67.72     142.78
51.636      146.12      67.72     142.78
51.842      146.12      67.72     142.78
52.049      146.12      67.72     142.78
52.256      146.12      67.72     142.78
52.462      146.12      67.72     142.78
52.669      146.12      67.72     142.78
52.875      146.12      67.72     142.78
53.082      146.12      67.72     142.78
53.289      146.12      67.72     142.78
53.495      146.12      67.72     142.78
53.702      146.12      67.72     142.78
53.908      146.12      67.72     142.78
54.115      146.12      67.72     142.78
54.322      146.12      67.72     142.78
54.528      146.12      67.72     142.78
54.735      146.12      67.72     142.78
54.942      146.12      67.72     142.78
55.148      146.12      67.72     142.78
55.355      146.12      67.72     142.78
55.561      146.12      67.72     142.78
55.768      146.12      67.72     142.78
55.975      146.12      67.72     142.78
56.181      146.12      67.72     142.78
56.388      146.12      67.72     142.78
56.594      146.12      67.72     142.78
56.801      146.12      67.72     142.78
57.008      146.12      67.72     142.78
57.214      146.12      67.72     142.78
57.421      146.12      67.72     142.78
57.628      146.12      67.72     142.78
57.834      146.12      67.72     142.78
58.041      146.12      67.72     142.78
58.248      146.12      67.72     142.78
58.454      146.12      67.72     142.78
58.661      146.12      67.72     142.78
58.868      146.12      67.72     142.78
59.074      146.12      67.72     142.78
59.281      146.12      67.72     142.78
59.488      146.12      67.72     142.78
59.694      146.12      67.72     142.78
59.901      146.12      67.72     142.78
60.107      146.12      67.72     142.78
60.314      146.12      67.72     142.78
60.521      146.12      67.72     142.78
60.730      145.41      67.48     142.06
60.937       62.57      29.47      58.54
61.141        7.92       3.48       4.85
61.345        7.92       3.48       4.85
61.549        7.92       3.48       4.85
61.753        7.92       3.48       4.85
61.956        7.92       3.48       4.85
62.160        7.92       3.48       4.85
62.364        7.92       3.48       4.85
62.568        7.92       3.48       4.85
62.772        7.92       3.48       4.85
62.975        7.92       3.48       4.85
63.179        7.92       3.48       4.85
63.383        7.92       3.48       4.85
63.587        7.92       3.48       4.85
63.790        7.92       3.48       4.85
63.994        7.92       3.48       4.85
64.198        7.92       3.48       4.85
64.401        7.92       3.48       4.85
64.605        7.92       3.48       4.85
64.809        7.92       3.48       4.85
65.013        7.92       3.48       4.85
65.216        7.92       3.48       4.85
65.420        7.92       3.48       4.85
65.624        7.92       3.48       4.85
65.828        7.92       3.48       4.85
66.031        7.92       3.48       4.85
66.235        7.92       3.48       4.85
66.439        7.92       3.48       4.85
66.643        7.92       3.48       4.85
66.846        7.92       3.48       4.85
67.050        7.92       3.48       4.85
67.254        7.92       3.48       4.85
67.458        7.92       3.48       4.85
67.661        7.92       3.48       4.85
67.865        7.92       3.48       4.85
68.069        7.92       3.48       4.85
68.273        7.92       3.48       4.85
68.476        7.92       3.48       4.85
68.680        7.92       3.48       4.85
68.884        7.92       3.48       4.85
69.087        7.92       3.48       4.85
69.291        7.92       3.48       4.85
69.495        7.92       3.48       4.85
69.699        7.92       3.48       4.85
69.902        7.92       3.48       4.85
70.106        7.92       3.48       4.85
70.310        7.92       3.48       4.85
70.514        7.92       3.48       4.85
70.717        7.92       3.48       4.85
70.921        7.92       3.48       4.85
71.125        7.92       4.13       5.34
71.329        7.92       4.13       5.34
71.532        7.92       4.69       5.36
71.735        6.19       3.74       4.97
71.937        6.19       3.74       4.97
ERROR: can't open /proc/2942001/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
