Watching PID 2938291 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
78.750      714.09     539.58     647.04
78.976      714.09     538.83     647.04
79.202      714.09     538.29     647.04
79.429      714.09     537.94     647.04
79.656      714.09     537.59     647.04
79.883      714.09     537.28     647.04
80.112      714.09     536.96     647.04
80.340      714.09     536.66     647.04
80.568      714.09     536.35     647.04
80.796      714.09     535.84     647.04
81.023      714.09     535.53     647.04
81.250      714.09     535.17     647.04
81.477      714.09     534.83     647.04
81.704      714.09     534.35     647.04
81.931      714.09     533.91     647.04
82.157      714.09     533.46     647.04
82.384      714.09     532.87     647.04
82.611      714.09     532.24     647.04
82.837      714.09     531.91     647.04
83.065      714.09     531.57     647.04
83.296      714.09     531.28     647.04
83.524      714.09     530.96     647.04
83.751      714.09     530.64     647.04
83.977      714.09     530.33     647.04
84.204      714.09     529.85     647.04
84.430      714.09     529.54     647.04
84.657      714.09     529.12     647.04
84.883      714.09     528.75     647.04
85.110      714.09     528.36     647.04
85.337      714.09     527.89     647.04
85.564      714.09     527.32     647.04
85.790      714.09     526.76     647.04
86.017      714.09     526.21     647.04
86.245      714.09     525.87     647.04
86.473      714.09     525.58     647.04
86.700      714.09     525.26     647.04
86.927      714.09     524.94     647.04
87.154      714.09     524.65     647.04
87.380      714.09     524.34     647.04
87.607      714.09     523.83     647.04
87.834      714.09     523.49     647.04
88.062      714.09     523.10     647.04
88.290      714.09     522.73     647.04
88.518      714.09     522.21     647.04
88.747      714.09     521.71     647.04
88.975      714.09     521.08     647.04
89.202      714.09     520.76     647.04
89.429      714.09     520.19     647.04
89.655      714.09     519.84     647.04
89.882      714.09     519.52     647.04
90.109      714.09     519.24     647.04
90.336      714.09     518.94     647.04
90.562      714.09     518.63     647.04
90.789      714.09     518.31     647.04
91.016      714.09     517.96     647.04
91.245      714.09     517.42     647.04
91.474      714.09     517.05     647.04
91.701      714.09     516.60     647.04
91.928      714.09     516.00     647.04
92.155      714.09     515.46     647.04
92.382      714.09     515.05     647.04
92.608      714.09     514.74     647.04
92.835      714.09     514.14     647.04
93.061      714.09     513.82     647.04
93.289      714.09     513.53     647.04
93.518      714.09     513.25     647.04
93.748      714.09     512.92     647.04
93.977      714.09     512.61     647.04
94.205      714.09     512.29     647.04
94.431      714.09     511.93     647.04
94.658      714.09     511.37     647.04
94.885      714.09     510.95     647.04
95.111      714.09     510.42     647.04
95.338      714.09     509.94     647.04
95.565      714.09     509.32     647.04
95.791      714.09     509.03     647.04
96.018      714.09     508.65     647.04
96.245      714.09     508.11     647.04
96.472      714.09     507.82     647.04
96.699      714.09     507.51     647.04
96.925      714.09     507.21     647.04
97.152      714.09     506.90     647.04
97.379      714.09     506.61     647.04
97.606      714.09     506.24     647.04
97.832      714.09     505.85     647.04
98.059      714.09     505.26     647.04
98.286      714.09     504.84     647.04
98.513      714.09     504.33     647.04
98.741      714.09     503.74     647.04
98.969      714.09     503.29     647.04
99.198      714.09     502.98     647.04
99.426      714.09     502.65     647.04
99.652      714.09     502.34     647.04
99.879      714.09     501.80     647.04
100.106     714.09     501.49     647.04
100.332     714.09     501.19     647.04
100.559     714.09     500.90     647.04
100.785     714.09     500.56     647.04
101.012     714.09     500.17     647.04
101.239     714.09     499.80     647.04
101.466     714.09     499.13     647.04
101.695     714.09     498.69     647.04
101.923     714.09     498.21     647.04
102.150     714.09     497.58     647.04
102.376     714.09     497.24     647.04
102.603     714.09     496.88     647.04
102.830     714.09     496.63     647.04
103.057     714.09     496.31     647.04
103.284     714.09     495.77     647.04
103.511     714.09     495.46     647.04
103.738     714.09     495.16     647.04
103.965     714.09     494.85     647.04
104.192     714.09     494.46     647.04
104.419     714.09     494.12     647.04
104.647     714.09     493.74     647.04
104.874     714.09     493.23     647.04
105.102     714.09     492.54     647.04
105.329     714.09     491.93     647.04
105.556     714.09     491.56     647.04
105.783     714.09     491.21     647.04
106.010     714.09     490.89     647.04
106.237     714.09     490.60     647.04
106.464     714.09     490.28     647.04
106.692     714.09     489.75     647.04
106.919     714.09     489.42     647.04
107.146     714.09     489.11     647.04
107.373     714.09     488.79     647.04
107.602     714.09     488.43     647.04
107.832     714.09     488.00     647.04
108.059     714.09     487.61     647.04
108.286     714.09     487.05     647.04
108.514     714.09     486.32     647.04
108.740     714.09     485.82     647.04
108.967     714.09     485.50     647.04
109.194     714.09     485.17     647.04
109.421     714.09     484.86     647.04
109.648     714.09     484.57     647.04
109.876     714.09     484.26     647.04
110.105     714.09     483.71     647.04
110.335     714.09     483.42     647.04
110.562     714.09     483.08     647.04
110.790     714.09     482.73     647.04
111.019     714.09     482.32     647.04
111.247     714.09     481.87     647.04
111.475     714.09     481.42     647.04
111.702     714.09     480.89     647.04
111.930     714.09     480.13     647.04
112.157     714.09     479.79     647.04
112.385     714.09     479.43     647.04
112.614     714.09     479.15     647.04
112.844     714.09     478.83     647.04
113.071     714.09     478.51     647.04
113.298     714.09     478.23     647.04
113.525     714.09     477.68     647.04
113.753     714.09     477.36     647.04
113.980     714.09     477.02     647.04
114.207     714.09     476.69     647.04
114.435     714.09     476.19     647.04
114.663     714.09     475.71     647.04
114.890     714.09     475.25     647.04
115.118     714.09     474.42     647.04
115.346     714.09     474.07     647.04
115.575     714.09     473.72     647.04
115.803     714.09     473.40     647.04
116.030     714.09     473.11     647.04
116.257     714.09     472.80     647.04
116.484     714.09     472.47     647.04
116.711     714.09     472.19     647.04
116.938     714.09     471.68     647.04
117.165     714.09     471.33     647.04
117.392     714.09     470.92     647.04
117.619     714.09     470.44     647.04
117.846     714.09     470.01     647.04
118.073     714.09     469.56     647.04
118.300     714.09     469.00     647.04
118.527     714.09     468.55     647.04
118.755     714.09     487.00     680.27
118.982     714.09     486.78     680.27
119.206     714.09     582.96     696.48
119.431     714.09     582.75     696.48
119.660     714.09     582.53     696.48
119.893     714.09     582.31     696.48
120.127     714.09     582.12     696.48
120.356     714.09     581.68     696.48
120.581     714.09     581.46     697.14
120.804     714.09     581.26     697.14
121.025     714.09     581.26     697.14
121.246     714.09     581.26     697.14
121.466     714.09     581.26     697.14
121.687     714.09     581.26     697.14
121.908     714.09     581.26     697.14
122.128     714.09     581.26     697.14
122.349     714.09     581.26     697.14
122.569     714.09     581.26     697.14
122.788     714.09     581.26     697.14
123.009     714.09     581.26     697.14
123.231     714.09     581.26     697.14
123.455     714.09     581.26     697.14
123.677     714.09     581.26     697.14
123.897     714.09     581.26     697.14
124.117     714.09     581.26     697.14
124.338     714.09     581.26     697.14
124.559     714.09     581.26     697.14
124.779     714.09     581.26     697.14
125.000     714.09     581.26     697.14
125.222     714.09     581.26     697.14
125.444     714.09     581.26     697.14
125.664     714.09     581.26     697.14
125.884     714.09     581.26     697.14
126.104     714.09     581.26     697.14
126.325     714.09     581.26     697.14
126.546     714.09     581.26     697.14
126.766     714.09     581.26     697.14
126.986     714.09     581.26     697.14
127.205     714.09     581.26     697.14
127.426     714.09     581.26     697.14
127.647     714.09     581.26     697.14
127.867     714.09     581.26     697.14
128.087     714.09     581.26     697.14
128.307     714.09     581.26     697.14
128.528     714.09     581.26     697.14
128.750     714.09     710.21     664.71
128.963       6.22       3.62       5.16
129.165       6.22       3.62       5.16
129.366       6.22       3.62       5.16
129.568       6.22       3.62       5.16
129.770       6.22       3.61       5.16
129.971       6.22       3.61       5.16
130.172       6.22       3.61       5.16
130.374       6.22       3.61       5.16
ERROR: can't open /proc/2938291/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
