Watching PID 2932679 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
53.369      713.39     585.36     630.72
53.585      713.39     584.98     630.72
53.802      713.39     584.64     630.72
54.019      713.30     584.11     630.72
54.235      713.30     583.54     630.72
54.452      713.30     582.79     630.72
54.669      713.30     582.38     630.72
54.886      713.30     582.01     630.72
55.103      713.30     581.76     630.72
55.320      713.17     581.31     630.72
55.536      713.17     581.00     630.72
55.753      713.17     580.72     630.72
55.970      713.17     580.40     630.72
56.187      713.17     580.15     630.72
56.403      713.17     579.83     630.72
56.619      713.03     579.41     630.72
56.835      713.03     579.10     630.72
57.052      713.03     578.75     630.72
57.269      712.86     577.96     630.72
57.485      712.86     577.58     630.72
57.701      712.86     577.08     630.72
57.919      712.86     576.54     630.72
58.137      712.65     575.80     630.72
58.354      712.65     575.43     630.72
58.570      712.65     575.15     630.72
58.787      712.41     574.62     630.72
59.006      712.41     574.34     630.72
59.225      712.41     574.03     630.72
59.442      712.14     573.49     630.72
59.659      712.14     573.17     630.72
59.876      712.14     572.70     630.72
60.094      711.85     572.09     630.72
60.312      711.54     571.51     630.72
60.528      711.29     570.90     630.72
60.745      711.09     570.43     629.95
60.962      711.09     569.99     629.95
61.179      711.09     569.55     629.95
61.395      711.09     569.09     629.95
61.611      711.09     568.52     629.95
61.827      711.09     568.06     629.95
62.046      711.09     567.70     629.95
62.264      711.09     567.42     629.95
62.482      711.09     566.89     629.95
62.699      711.09     566.61     629.95
62.917      711.09     566.29     629.95
63.135      711.09     566.01     629.95
63.352      711.09     565.73     629.95
63.569      711.09     565.41     629.95
63.785      711.09     565.13     629.95
64.002      711.09     564.78     629.95
64.219      710.11     563.50     629.95
64.436      710.11     563.18     629.95
64.654      708.98     561.64     629.95
64.873      708.98     561.17     629.95
65.093      708.40     559.85     629.94
65.313      708.40     559.35     629.94
65.531      708.40     558.94     629.94
65.749      698.07     548.26     695.50
65.970      698.07     547.99     695.50
66.193      698.07     547.71     695.50
66.416      698.07     547.44     695.50
66.638      698.03     547.19     695.46
66.857      698.03     546.93     695.46
67.075      698.02     546.70     695.45
67.293      698.02     546.23     695.45
67.509      632.21     491.11     629.64
67.724      565.35     424.22     562.78
67.937      518.35     377.19     515.78
68.150      476.53     335.34     473.88
68.361      436.80     295.58     434.13
68.571      396.42     255.18     393.69
68.781      355.30     214.04     352.57
68.990      308.82     167.53     306.09
69.199      262.32     121.00     259.59
69.407      259.72     118.40     256.99
69.615      259.72     118.37     256.99
69.824      259.72     118.35     256.99
70.032      259.72     118.33     256.99
70.240      259.72     118.33     256.99
70.448      259.72     118.33     256.99
70.657      259.72     128.44     258.02
70.867      259.74     183.46     258.05
71.077      259.74     183.46     258.05
71.286      259.74     183.46     258.05
71.494      259.74     183.46     258.05
71.706      259.74     183.46     258.05
71.920      259.74     183.46     258.05
72.130      259.74     183.46     258.05
72.338      259.74     183.46     258.05
72.546      259.74     183.46     258.05
72.755      259.74     183.46     258.05
72.965      259.74     183.46     258.05
73.174      259.74     183.46     258.05
73.382      259.74     183.46     258.05
73.591      259.74     183.46     258.05
73.799      259.74     183.46     258.05
74.008      259.74     183.46     258.05
74.216      259.74     183.46     258.05
74.424      259.74     183.46     258.05
74.633      259.74     183.46     258.05
74.841      259.74     183.46     258.05
75.050      259.74     183.46     258.05
75.258      259.74     183.46     258.05
75.466      259.74     183.46     258.05
75.675      259.74     183.46     258.05
75.883      259.74     183.46     258.05
76.091      259.74     183.46     258.05
76.300      259.74     183.46     258.05
76.508      259.74     183.46     258.05
76.716      259.74     183.46     258.05
76.925      259.74     183.46     258.05
77.133      259.74     183.46     258.05
77.341      259.74     183.46     258.05
77.550      259.74     183.46     258.05
77.758      259.74     183.46     258.05
77.966      259.74     183.46     258.05
78.175      259.74     183.46     258.05
78.383      259.74     183.46     258.05
78.591      259.74     183.46     258.05
78.800      259.74     183.46     258.05
79.008      259.74     183.46     258.05
79.217      259.74     183.46     258.05
79.425      259.74     183.46     258.05
79.633      259.74     183.46     258.05
79.842      259.74     183.46     258.05
80.050      259.74     183.46     258.05
80.259      259.74     183.46     258.05
80.468      259.74     183.46     258.05
80.678      259.76     184.30     258.38
80.888      259.76     184.30     258.38
81.096      259.76     184.30     258.38
81.304      259.76     184.30     258.38
81.513      259.76     184.30     258.38
81.718        6.20       3.62       4.98
81.919        6.20       3.62       4.98
82.121        6.20       3.62       4.98
82.322        6.20       3.62       4.98
82.524        6.20       3.62       4.98
ERROR: can't open /proc/2932679/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
