Watching PID 2931942 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
12.989      714.09     656.69     629.41
13.205      714.09     656.38     629.41
13.421      714.09     656.02     629.41
13.637      714.09     655.65     629.41
13.854      714.09     654.95     629.41
14.070      714.09     654.29     629.41
14.286      714.09     653.89     629.41
14.503      714.09     653.56     629.41
14.719      714.09     653.03     629.41
14.936      714.09     652.78     629.41
15.152      714.09     652.46     629.41
15.368      714.09     652.15     629.41
15.584      714.09     651.87     629.41
15.800      714.09     651.54     629.41
16.016      714.09     651.23     629.41
16.232      714.09     650.98     629.41
16.448      714.09     650.66     629.41
16.664      714.09     650.31     629.41
16.880      714.09     650.00     629.41
17.096      714.09     649.30     629.41
17.312      714.09     648.68     629.41
17.531      714.09     647.99     629.41
17.752      714.09     647.64     629.41
17.971      714.09     647.32     629.41
18.189      713.99     646.93     629.41
18.406      713.99     646.65     629.41
18.622      713.99     646.34     629.41
18.839      713.99     646.05     629.41
19.055      713.99     645.74     629.41
19.271      713.99     645.46     629.41
19.487      713.99     645.14     629.41
19.704      713.99     644.89     629.41
19.921      713.99     644.58     629.41
20.138      713.99     644.01     629.41
20.354      713.99     643.67     629.41
20.570      713.99     642.89     629.41
20.786      713.99     642.45     629.41
21.002      713.99     641.97     629.41
21.218      713.99     641.60     629.41
21.434      713.99     641.28     629.41
21.650      713.99     640.97     629.41
21.866      713.99     640.69     629.41
22.082      713.99     640.41     629.41
22.299      713.99     640.12     629.41
22.515      713.99     639.80     629.41
22.731      713.99     639.49     629.41
22.947      713.99     639.02     629.41
23.162      713.99     638.71     629.41
23.378      713.99     638.42     629.41
23.594      713.99     638.08     629.41
23.810      713.99     637.73     629.41
24.026      713.99     637.11     629.41
24.242      713.99     636.42     629.41
24.458      713.99     636.08     629.41
24.673      713.99     635.67     629.41
24.889      713.99     635.36     629.41
25.106      713.99     635.03     629.41
25.323      713.99     634.72     629.41
25.539      713.99     634.47     629.41
25.756      713.99     633.94     629.41
25.973      713.99     633.66     629.41
26.190      713.99     633.35     629.41
26.408      713.99     633.07     629.41
26.626      713.99     632.77     629.41
26.843      713.99     632.49     629.41
27.060      713.99     632.15     629.41
27.280      713.99     631.84     629.41
27.502      713.99     631.34     629.41
27.720      713.99     630.55     629.41
27.938      713.99     630.12     629.41
28.155      713.99     629.73     629.41
28.372      713.99     629.20     629.41
28.591      713.99     628.89     629.41
28.810      713.99     628.61     629.41
29.029      713.99     628.33     629.41
29.246      713.99     628.01     629.41
29.462      713.99     627.73     629.41
29.678      713.99     627.42     629.41
29.895      713.99     627.13     629.41
30.112      713.99     626.85     629.41
30.329      713.99     626.56     629.41
30.546      713.99     626.22     629.41
30.762      713.99     625.88     629.41
30.979      713.99     625.25     629.41
31.195      713.99     624.72     629.41
31.412      713.99     624.07     629.41
31.629      713.99     623.66     629.41
31.849      713.99     623.32     629.41
32.070      713.99     622.97     629.41
32.288      712.10     620.83     629.41
32.510      694.04     602.50     686.69
32.733      694.02     602.26     686.66
32.952      694.02     602.04     686.66
33.171      604.41     527.95     597.06
33.388      534.80     458.33     527.45
33.601      473.88     397.42     466.53
33.812      413.63     337.17     406.28
34.021      358.21     281.75     350.86
34.231      296.67     220.21     289.32
34.440      243.30     166.84     235.95
34.647      185.80     109.34     178.45
34.854      146.25      69.80     138.89
35.060      146.21      69.76     138.86
35.266      146.21      69.76     138.86
35.472      146.21      69.76     138.86
35.678      146.21      69.76     138.86
35.885      146.21      74.40     138.58
36.092      146.23     116.00     138.61
36.298      146.23     116.00     138.61
36.505      146.23     116.00     138.61
36.711      146.23     116.00     138.61
36.918      146.23     115.99     138.61
37.126      146.23     115.99     138.61
37.332      146.23     115.99     138.61
37.538      146.23     115.99     138.61
37.745      146.23     115.99     138.61
37.950      146.23     116.00     138.61
38.155      146.23     116.00     138.61
38.361      146.23     116.00     138.61
38.567      146.23     116.00     138.61
38.773      146.23     116.00     138.61
38.979      146.23     116.00     138.61
39.186      146.23     116.00     138.61
39.392      146.23     116.00     138.61
39.598      146.23     116.00     138.61
39.804      146.23     116.00     138.61
40.010      146.23     116.00     138.61
40.216      146.23     116.00     138.61
40.422      146.23     116.00     138.61
40.629      146.23     116.00     138.61
40.835      146.23     116.00     138.61
41.041      146.23     116.00     138.61
41.247      146.23     116.00     138.61
41.453      146.23     116.00     138.61
41.659      146.23     116.00     138.61
41.865      146.23     116.00     138.61
42.072      146.23     116.00     138.61
42.278      146.23     116.00     138.61
42.484      146.23     116.00     138.61
42.690      146.23     116.00     138.61
42.896      146.23     116.00     138.61
43.102      146.23     116.00     138.61
43.308      146.23     116.00     138.61
43.514      146.23     116.00     138.61
43.720      146.23     116.00     138.61
43.927      146.23     116.00     138.61
44.133      146.23     116.00     138.61
44.339      146.23     116.00     138.61
44.545      146.23     116.00     138.61
44.751      146.23     116.00     138.61
44.957      146.23     116.00     138.61
45.163      146.23     116.00     138.61
45.369      146.23     116.00     138.61
45.576      146.23     116.00     138.61
45.782      146.23     116.00     138.61
45.989      146.26     116.98     139.34
46.195      146.26     116.98     139.34
46.401      146.26     116.98     139.34
46.607      146.26     116.98     139.34
46.813      146.26     116.98     139.34
47.020      146.26     116.98     139.34
47.228      146.26     116.98     139.34
47.432        6.19       3.69       4.87
47.633        6.19       3.69       4.87
47.835        6.19       3.69       4.87
ERROR: can't open /proc/2931942/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
