Watching PID 1712290 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
49.813      151.82     112.21     150.12
50.019      151.82     112.21     150.12
50.225      151.82     112.21     150.12
50.431      151.82     112.21     150.12
50.639      151.82     112.21     150.12
50.850      151.82     112.21     150.12
51.059      151.82     112.21     150.12
51.265      151.82     112.21     150.12
51.472      151.82     112.21     150.12
51.678      151.82     112.21     150.12
51.885      151.82     112.21     150.12
52.091      151.82     112.21     150.12
52.297      151.82     112.21     150.12
52.504      151.82     112.21     150.12
52.710      151.82     112.21     150.12
52.916      151.82     112.21     150.12
53.122      151.82     112.21     150.12
53.329      151.82     112.21     150.12
53.535      151.82     112.21     150.12
53.741      151.82     112.21     150.12
53.948      151.82     112.21     150.12
54.154      151.82     112.21     150.12
54.360      151.82     112.21     150.12
54.566      151.82     112.21     150.12
54.773      151.82     112.21     150.12
54.979      151.82     112.21     150.12
55.185      151.82     112.21     150.12
55.392      151.82     112.21     150.12
55.598      151.82     112.21     150.12
55.804      151.82     112.21     150.12
56.011      151.82     112.21     150.12
56.217      151.82     112.21     150.12
56.423      151.82     112.21     150.12
56.629      151.82     112.21     150.12
56.836      151.82     112.21     150.12
57.042      151.82     112.21     150.12
57.248      151.82     112.21     150.12
57.455      151.82     112.21     150.12
57.661      151.82     112.21     150.12
57.867      151.82     112.21     150.12
58.073      151.82     112.21     150.12
58.280      151.82     112.21     150.12
58.486      151.82     112.21     150.12
58.692      151.82     112.21     150.12
58.898      151.82     112.21     150.12
59.105      151.82     112.21     150.12
59.311      151.82     112.21     150.12
59.517      151.82     112.21     150.12
59.724      151.82     112.21     150.12
59.930      151.82     112.21     150.12
60.136      151.82     112.21     150.12
60.343      151.82     112.21     150.12
60.549      151.82     112.21     150.12
60.755      151.82     112.21     150.12
60.962      149.05     109.43     147.35
61.168      149.05     109.43     147.35
61.374      149.05     109.43     147.35
61.580      149.05     109.43     147.35
61.787      149.05     109.43     147.35
61.996      149.05     109.43     147.35
62.205      149.05     109.43     147.35
62.412      149.05     109.43     147.35
62.618      149.05     109.43     147.35
62.824      149.05     109.43     147.35
63.031      149.05     109.43     147.35
63.237      149.05     109.43     147.35
63.443      149.05     109.43     147.35
63.649      149.05     109.43     147.35
63.855      149.05     109.43     147.35
64.061      149.05     109.43     147.35
64.268      149.05     109.43     147.35
64.474      149.05     109.43     147.35
64.680      149.05     109.43     147.35
64.886      149.05     109.43     147.35
65.093      149.05     109.43     147.35
65.299      149.05     109.43     147.35
65.505      149.05     109.43     147.35
65.711      149.05     109.43     147.35
65.918      149.05     109.43     147.35
66.124      149.05     109.43     147.35
66.330      149.05     109.43     147.35
66.536      149.05     109.43     147.35
66.743      149.05     109.43     147.35
66.949      149.05     109.43     147.35
67.155      149.05     109.43     147.35
67.361      149.05     109.43     147.35
67.568      149.05     109.43     147.35
67.774      149.05     109.43     147.35
67.980      149.05     109.43     147.35
68.186      149.05     109.43     147.35
68.392      149.05     109.43     147.35
68.599      149.05     109.43     147.35
68.808      149.05     109.43     147.35
69.018      149.05     109.43     147.35
69.224      149.05     109.43     147.35
69.430      149.05     109.43     147.35
69.636      149.05     109.43     147.35
69.843      149.05     109.43     147.35
70.049      149.05     109.43     147.35
70.255      149.05     109.43     147.35
70.461      149.05     109.43     147.35
70.668      149.05     109.43     147.35
70.874      149.05     109.43     147.35
71.080      149.05     109.43     147.35
71.286      149.05     109.43     147.35
71.493      149.05     109.43     147.35
71.699      149.05     109.43     147.35
71.905      149.05     109.43     147.35
72.112      149.05     109.43     147.35
72.318      149.05     109.43     147.35
72.524      149.05     109.43     147.35
72.730      149.05     109.43     147.35
72.936      149.05     109.43     147.35
73.143      149.05     109.43     147.35
73.349      149.05     109.43     147.35
73.555      149.05     109.43     147.35
73.761      149.05     109.43     147.35
73.967      149.05     109.43     147.35
74.172      149.05     109.43     147.35
74.378      149.05     109.43     147.35
74.585      149.05     109.43     147.35
74.791      149.05     109.43     147.35
74.997      149.05     109.43     147.35
75.203      149.05     109.43     147.35
75.410      149.05     109.43     147.35
75.616      149.05     109.43     147.35
75.822      149.05     109.43     147.35
76.028      149.05     109.43     147.35
76.235      149.05     109.43     147.35
76.441      149.05     109.43     147.35
76.647      149.05     109.43     147.35
76.853      149.05     109.43     147.35
77.060      149.05     109.43     147.35
77.266      149.05     109.43     147.35
77.472      149.05     109.43     147.35
77.678      149.05     109.43     147.35
77.885      149.05     109.43     147.35
78.091      149.05     109.43     147.35
78.297      149.05     109.43     147.35
78.503      149.05     109.43     147.35
78.713      149.05     109.43     147.35
78.922      149.05     109.43     147.35
79.128      149.05     109.43     147.35
79.334      149.05     109.43     147.35
79.541      149.05     109.43     147.35
79.747      149.05     109.43     147.35
79.953      149.05     109.43     147.35
80.159      149.05     109.43     147.35
80.366      149.05     109.43     147.35
80.572      149.05     109.43     147.35
80.778      149.05     109.43     147.35
80.984      149.05     109.43     147.35
81.191      149.05     109.43     147.35
81.397      149.05     109.43     147.35
81.603      149.05     109.43     147.35
81.809      149.05     109.43     147.35
82.016      149.05     109.43     147.35
82.222      149.05     109.43     147.35
82.428      149.05     109.43     147.35
82.635      149.05     109.43     147.35
82.841      149.05     109.43     147.35
83.047      149.05     109.43     147.35
83.253      149.05     109.43     147.35
83.459      149.05     109.43     147.35
83.666      149.05     109.43     147.35
83.872      149.05     109.43     147.35
84.078      149.05     109.43     147.35
84.285      149.05     109.43     147.35
84.491      149.05     109.43     147.35
84.697      149.05     109.43     147.35
84.904      149.05     109.43     147.35
85.110      149.05     109.43     147.35
85.316      149.05     109.43     147.35
85.522      149.05     109.43     147.35
85.729      149.05     109.43     147.35
85.935      149.05     109.43     147.35
86.141      149.05     109.43     147.35
86.347      149.05     109.43     147.35
86.554      149.05     109.43     147.35
86.760      149.05     109.43     147.35
86.966      149.05     109.43     147.35
87.176      149.05     109.43     147.35
87.385      149.05     109.43     147.35
87.591      149.05     109.43     147.35
87.797      149.05     109.43     147.35
88.004      149.05     109.43     147.35
88.210      149.05     109.43     147.35
88.416      149.05     109.43     147.35
88.623      149.05     109.43     147.35
88.829      149.05     109.43     147.35
89.035      149.05     109.43     147.35
89.241      149.05     109.43     147.35
89.448      149.05     109.43     147.35
89.654      149.05     109.43     147.35
89.860      149.05     109.43     147.35
90.066      149.05     109.43     147.35
90.273      149.05     109.43     147.35
90.479      149.05     109.43     147.35
90.685      149.05     109.43     147.35
90.891      149.05     109.43     147.35
91.098      149.05     109.43     147.35
91.304      149.05     109.43     147.35
91.510      149.05     109.43     147.35
91.716      149.05     109.43     147.35
91.923      149.05     109.43     147.35
92.129      149.05     109.43     147.35
92.335      149.05     109.43     147.35
92.541      149.05     109.43     147.35
92.748      149.05     109.43     147.35
92.954      149.05     109.43     147.35
93.160      149.05     109.43     147.35
93.367      149.05     109.43     147.35
93.573      149.05     109.43     147.35
93.779      149.05     109.43     147.35
93.985      149.05     109.43     147.35
94.192      149.05     109.43     147.35
94.398      149.05     109.43     147.35
94.607      149.05     109.43     147.35
94.817      149.05     109.43     147.35
95.023      149.05     109.43     147.35
95.229      149.05     109.43     147.35
95.435      149.05     109.43     147.35
95.642      149.05     109.43     147.35
95.848      149.05     109.43     147.35
96.054      149.05     109.43     147.35
96.260      149.05     109.43     147.35
96.467      149.05     109.43     147.35
96.673      149.05     109.43     147.35
96.879      149.05     109.43     147.35
97.085      149.05     109.43     147.35
97.292      149.05     109.43     147.35
97.498      149.05     109.43     147.35
97.704      149.05     109.43     147.35
97.911      149.05     109.43     147.35
98.117      149.05     109.43     147.35
98.323      149.05     109.43     147.35
98.529      149.05     109.43     147.35
98.736      149.05     109.43     147.35
98.942      149.05     109.43     147.35
99.148      149.05     109.43     147.35
99.354      149.05     109.43     147.35
99.561      149.05     109.43     147.35
99.767      149.05     109.43     147.35
99.973      149.05     109.43     147.35
100.180     149.05     109.43     147.35
100.386     149.05     109.43     147.35
100.592     149.05     109.43     147.35
100.798     149.05     109.43     147.35
101.005     149.05     109.43     147.35
101.211     149.05     109.43     147.35
101.420     149.05     109.43     147.35
101.630     149.05     109.43     147.35
101.836     149.05     109.43     147.35
102.042     149.05     109.43     147.35
102.248     149.05     109.43     147.35
102.455     149.05     109.43     147.35
102.661     149.05     109.43     147.35
102.867     149.05     109.43     147.35
103.074     149.05     109.43     147.35
103.280     149.05     109.43     147.35
103.486     149.05     109.43     147.35
103.692     149.05     109.43     147.35
103.898     149.05     109.43     147.35
104.105     149.05     109.43     147.35
104.311     149.05     109.43     147.35
104.517     149.05     109.43     147.35
104.723     149.05     109.43     147.35
104.930     149.05     109.43     147.35
105.136     149.05     109.43     147.35
105.342     149.05     109.43     147.35
105.548     149.05     109.43     147.35
105.755     149.05     109.43     147.35
105.961     149.05     109.43     147.35
106.167     149.05     109.43     147.35
106.373     149.05     109.43     147.35
106.580     149.05     109.43     147.35
106.786     149.05     109.43     147.35
106.992     149.05     109.43     147.35
107.199     149.05     109.43     147.35
107.405     149.05     109.43     147.35
107.611     149.05     109.43     147.35
107.817     149.05     109.43     147.35
108.024     149.05     109.43     147.35
108.230     149.05     109.43     147.35
108.436     149.05     109.43     147.35
108.642     149.05     109.43     147.35
108.852     149.05     109.43     147.35
109.061     149.05     109.43     147.35
109.267     149.05     109.43     147.35
109.474     149.05     109.43     147.35
109.680     149.05     109.43     147.35
109.886     149.05     109.43     147.35
110.092     149.05     109.43     147.35
110.299     149.05     109.43     147.35
110.505     149.05     109.43     147.35
110.711     149.05     109.43     147.35
110.917     149.05     109.43     147.35
111.123     149.05     109.43     147.35
111.329     149.05     109.43     147.35
111.536     149.05     109.43     147.35
111.742     149.05     109.43     147.35
111.948     149.05     109.43     147.35
112.154     149.05     109.43     147.35
112.361     149.05     109.43     147.35
112.567     149.05     109.43     147.35
112.773     149.05     109.43     147.35
112.979     149.05     109.43     147.35
113.186     149.05     109.43     147.35
113.392     149.05     109.43     147.35
113.598     149.05     109.43     147.35
113.804     149.05     109.43     147.35
114.011     149.05     109.43     147.35
114.217     149.05     109.43     147.35
114.423     149.05     109.43     147.35
114.629     149.05     109.43     147.35
114.836     149.05     109.43     147.35
115.044     149.05     109.43     147.35
115.253     149.05     109.43     147.35
115.460     149.05     109.43     147.35
115.666     149.05     109.43     147.35
115.873     149.05     109.43     147.35
116.079     149.05     109.43     147.35
116.285     149.05     109.43     147.35
116.491     149.05     109.43     147.35
116.698     149.05     109.43     147.35
116.904     149.05     109.43     147.35
117.110     149.05     109.43     147.35
117.316     149.05     109.43     147.35
117.523     149.05     109.43     147.35
117.729     149.05     109.43     147.35
117.935     149.05     109.43     147.35
118.141     149.05     109.43     147.35
118.348     149.05     109.43     147.35
118.554     149.05     109.43     147.35
118.760     149.05     109.43     147.35
118.966     149.05     109.43     147.35
119.173     149.05     109.43     147.35
119.379     149.05     109.43     147.35
119.585     149.05     109.43     147.35
119.791     149.05     109.43     147.35
119.998     149.05     109.43     147.35
120.204     149.05     109.43     147.35
120.410     149.05     109.43     147.35
120.616     149.05     109.43     147.35
120.823     149.05     109.43     147.35
121.029     149.05     109.43     147.35
121.235     149.05     109.43     147.35
121.441     149.05     109.43     147.35
121.648     149.05     109.43     147.35
121.854     149.05     109.43     147.35
122.060     149.05     109.43     147.35
122.266     149.05     109.43     147.35
122.473     149.05     109.43     147.35
122.682     149.05     109.43     147.35
122.891     149.05     109.43     147.35
123.098     149.05     109.43     147.35
123.304     149.05     109.43     147.35
123.510     149.05     109.43     147.35
123.716     149.05     109.43     147.35
123.923     149.05     109.43     147.35
124.129     149.05     109.43     147.35
124.335     149.05     109.43     147.35
124.542     149.05     109.43     147.35
124.748     149.05     109.43     147.35
124.954     149.05     109.43     147.35
125.160     149.05     109.43     147.35
125.366     149.05     109.43     147.35
125.573     149.05     109.43     147.35
125.779     149.05     109.43     147.35
125.985     149.05     109.43     147.35
126.191     149.05     109.43     147.35
126.398     149.05     109.43     147.35
126.604     149.05     109.43     147.35
126.810     149.05     109.43     147.35
127.016     149.05     109.43     147.35
127.223     149.05     109.43     147.35
127.429     149.05     109.43     147.35
127.635     149.05     109.43     147.35
127.841     149.05     109.43     147.35
128.048     149.05     109.43     147.35
128.254     149.05     109.43     147.35
128.460     149.05     109.43     147.35
128.666     149.05     109.43     147.35
128.873     149.05     109.43     147.35
129.079     149.05     109.43     147.35
129.285     149.05     109.43     147.35
129.491     149.05     109.43     147.35
129.698     149.05     109.43     147.35
129.904     149.05     109.43     147.35
130.112     149.05     109.43     147.35
130.320     149.05     109.43     147.35
130.527     149.05     109.43     147.35
130.733     149.05     109.43     147.35
130.939     149.05     109.43     147.35
131.145     149.05     109.43     147.35
131.352     149.05     109.43     147.35
131.558     149.05     109.43     147.35
131.764     149.05     109.43     147.35
131.970     149.05     109.43     147.35
132.177     149.05     109.43     147.35
132.383     149.05     109.43     147.35
132.589     149.05     109.43     147.35
132.795     149.05     109.43     147.35
133.002     149.05     109.43     147.35
133.208     149.05     109.43     147.35
133.414     149.05     109.43     147.35
133.620     149.05     109.43     147.35
133.827     149.05     109.43     147.35
134.033     149.05     109.43     147.35
134.239     149.05     109.43     147.35
134.445     149.05     109.43     147.35
134.652     149.05     109.43     147.35
134.858     149.05     109.43     147.35
135.064     149.05     109.43     147.35
135.270     149.05     109.43     147.35
135.477     149.05     109.43     147.35
135.683     149.05     109.43     147.35
135.889     149.05     109.43     147.35
136.095     149.05     109.43     147.35
136.302     149.05     109.43     147.35
136.508     149.05     109.43     147.35
136.714     149.05     109.43     147.35
136.924     149.05     109.43     147.35
137.133     149.05     109.43     147.35
137.339     149.05     109.43     147.35
137.546     149.05     109.43     147.35
137.752     149.05     109.43     147.35
137.958     149.05     109.43     147.35
138.164     149.05     109.43     147.35
138.370     149.05     109.43     147.35
138.577     149.05     109.43     147.35
138.783     149.05     109.43     147.35
138.989     149.05     109.43     147.35
139.195     149.05     109.43     147.35
139.402     149.05     109.43     147.35
139.608     149.05     109.43     147.35
139.814     149.05     109.43     147.35
140.020     149.05     109.43     147.35
140.227     149.05     109.43     147.35
140.433     149.05     109.43     147.35
140.639     149.05     109.43     147.35
140.846     149.05     109.43     147.35
141.052     149.05     109.43     147.35
141.258     149.05     109.43     147.35
141.464     149.05     109.43     147.35
141.671     149.05     109.43     147.35
141.877     149.05     109.43     147.35
142.083     149.05     109.43     147.35
142.289     149.05     109.43     147.35
142.496     149.05     109.43     147.35
142.702     149.05     109.43     147.35
142.908     149.05     109.43     147.35
143.114     149.05     109.43     147.35
143.321     149.05     109.43     147.35
143.527     149.05     109.43     147.35
143.733     149.05     109.43     147.35
143.939     149.05     109.43     147.35
144.145     149.05     109.43     147.35
144.352     149.05     109.43     147.35
144.558     149.05     109.43     147.35
144.764     149.05     109.43     147.35
144.970     149.05     109.43     147.35
145.177     149.05     109.43     147.35
145.383     149.05     109.43     147.35
145.589     149.05     109.43     147.35
145.795     149.05     109.43     147.35
146.001     149.05     109.43     147.35
146.208     149.05     109.43     147.35
146.414     149.05     109.43     147.35
146.620     149.05     109.43     147.35
146.830     149.05     109.43     147.35
147.039     149.05     109.43     147.35
147.245     149.05     109.43     147.35
147.452     149.05     109.43     147.35
147.658     149.05     109.43     147.35
147.864     149.05     109.43     147.35
148.070     149.05     109.43     147.35
148.276     149.05     109.43     147.35
148.483     149.05     109.43     147.35
148.689     149.05     109.43     147.35
148.895     149.05     109.43     147.35
149.102     149.05     109.43     147.35
149.308     149.05     109.43     147.35
149.514     149.05     109.43     147.35
149.720     149.05     109.43     147.35
149.927     149.05     109.43     147.35
150.133     149.05     109.43     147.35
150.339     149.05     109.43     147.35
150.545     149.05     109.43     147.35
150.752     149.05     109.43     147.35
150.958     149.05     109.43     147.35
151.164     149.05     109.43     147.35
151.370     149.05     109.43     147.35
151.577     149.05     109.43     147.35
151.783     149.05     109.43     147.35
151.989     149.05     109.43     147.35
152.195     149.05     109.43     147.35
152.402     149.05     109.43     147.35
152.608     149.05     109.43     147.35
152.814     149.05     109.43     147.35
153.024     149.05     109.43     147.35
153.233     149.05     109.43     147.35
153.440     149.05     109.43     147.35
153.646     149.05     109.43     147.35
153.853     149.05     109.43     147.35
154.059     149.05     109.43     147.35
154.265     149.05     109.43     147.35
154.471     149.05     109.43     147.35
154.678     149.05     109.43     147.35
154.884     149.05     109.43     147.35
155.090     149.05     109.43     147.35
155.296     149.05     109.43     147.35
155.503     149.05     109.43     147.35
155.709     149.05     109.43     147.35
155.915     149.05     109.43     147.35
156.121     149.05     109.43     147.35
156.328     149.05     109.43     147.35
156.534     149.05     109.43     147.35
156.740     149.05     109.43     147.35
156.947     149.05     109.43     147.35
157.153     149.05     109.43     147.35
157.359     149.05     109.43     147.35
157.565     149.05     109.43     147.35
157.772     149.05     109.43     147.35
157.978     149.05     109.43     147.35
158.184     149.05     109.43     147.35
158.390     149.05     109.43     147.35
158.597     149.05     109.43     147.35
158.803     149.05     109.43     147.35
159.009     149.05     109.43     147.35
159.215     149.05     109.43     147.35
159.422     149.05     109.43     147.35
159.628     149.05     109.43     147.35
159.834     149.05     109.43     147.35
160.041     149.05     109.43     147.35
160.247     149.05     109.43     147.35
160.456     149.05     109.43     147.35
160.666     149.05     109.43     147.35
160.872     149.05     109.43     147.35
161.078     149.05     109.43     147.35
161.284     149.05     109.43     147.35
161.491     149.05     109.43     147.35
161.697     149.05     109.43     147.35
161.903     149.05     109.43     147.35
162.109     149.05     109.43     147.35
162.315     149.05     109.43     147.35
162.522     149.05     109.43     147.35
162.728     149.05     109.43     147.35
162.934     149.05     109.43     147.35
163.140     149.05     109.43     147.35
163.347     149.05     109.43     147.35
163.552     149.05     109.43     147.35
163.757     149.05     109.43     147.35
163.963     149.05     109.43     147.35
164.169     149.05     109.43     147.35
164.375     149.05     109.43     147.35
164.582     149.05     109.43     147.35
164.788     149.05     109.43     147.35
164.994     149.05     109.43     147.35
165.200     149.05     109.43     147.35
165.407     149.05     109.43     147.35
165.613     149.05     109.43     147.35
165.819     149.05     109.43     147.35
166.025     149.05     109.43     147.35
166.232     149.05     109.43     147.35
166.438     149.05     109.43     147.35
166.644     149.05     109.43     147.35
166.851     149.05     109.43     147.35
167.057     149.05     109.43     147.35
167.263     149.05     109.43     147.35
167.470     149.05     109.43     147.35
167.676     149.05     109.43     147.35
167.882     149.05     109.43     147.35
168.088     149.05     109.43     147.35
168.294     149.05     109.43     147.35
168.501     149.05     109.43     147.35
168.707     149.05     109.43     147.35
168.913     149.05     109.43     147.35
169.119     149.05     109.43     147.35
169.326     149.05     109.43     147.35
169.532     149.05     109.43     147.35
169.738     149.05     109.43     147.35
169.944     149.05     109.43     147.35
170.151     149.05     109.43     147.35
170.357     149.05     109.43     147.35
170.563     149.05     109.43     147.35
170.769     149.05     109.43     147.35
170.976     149.05     109.43     147.35
171.182     149.05     109.43     147.35
171.388     149.05     109.43     147.35
171.594     149.05     109.43     147.35
171.800     149.05     109.43     147.35
172.007     149.05     109.43     147.35
172.213     149.05     109.43     147.35
172.419     149.05     109.43     147.35
172.625     149.05     109.43     147.35
172.831     149.05     109.43     147.35
173.037     149.05     109.43     147.35
173.243     149.05     109.43     147.35
173.450     149.05     109.43     147.35
173.656     149.05     109.43     147.35
173.862     149.05     109.43     147.35
174.068     149.05     109.43     147.35
174.275     149.05     109.43     147.35
174.481     149.05     109.43     147.35
174.687     149.05     109.43     147.35
174.893     149.05     109.43     147.35
175.102     149.05     109.43     147.35
175.311     149.05     109.43     147.35
175.518     149.05     109.43     147.35
175.724     149.05     109.43     147.35
175.930     149.05     109.43     147.35
176.137     149.05     109.43     147.35
176.343     149.05     109.43     147.35
176.549     149.05     109.43     147.35
176.755     149.05     109.43     147.35
176.962     149.05     109.43     147.35
177.168     149.05     109.43     147.35
177.374     149.05     109.43     147.35
177.581     149.05     109.43     147.35
177.787     149.05     109.43     147.35
177.993     149.05     109.43     147.35
178.199     149.05     109.43     147.35
178.406     149.05     109.43     147.35
178.612     149.05     109.43     147.35
178.818     149.05     109.43     147.35
179.025     149.05     109.43     147.35
179.231     149.05     109.43     147.35
179.437     149.05     109.43     147.35
