Watching PID 1155019 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
14.513      474.48     434.98     467.35
14.733      466.90     427.40     459.77
14.952      458.50     419.00     451.37
15.169      452.94     413.44     445.81
15.385      443.79     404.28     436.66
15.601      435.55     396.04     428.42
15.816      420.16     380.66     413.03
16.032      409.89     370.38     402.76
16.251      394.18     354.67     387.05
16.469      381.62     342.12     374.49
16.687      370.15     330.64     363.02
16.902      347.73     308.23     340.60
17.115      335.96     296.46     328.83
17.328      322.74     283.23     315.61
17.540      312.85     273.35     305.72
17.753      259.77     220.26     252.63
17.961      172.54     133.03     165.41
18.168       80.18      40.70      73.05
18.373       80.18      40.70      73.05
18.579       80.18      40.70      73.05
18.784       80.18      40.70      73.05
18.989       80.18      40.70      73.05
19.194       80.18      40.69      73.05
19.399       80.18      40.70      73.05
19.604       80.18      40.69      73.05
19.810       80.18      40.70      73.05
20.015       80.16      40.69      73.00
20.220       80.10      40.67      72.95
20.425       11.23       6.58       4.08
20.629       11.23       6.58       4.08
20.832       11.23       6.58       4.08
21.036       11.23       6.58       4.08
21.240       11.23       6.58       4.08
21.443       11.23       6.58       4.08
21.647       11.23       6.58       4.08
21.851       11.23       6.58       4.08
22.055       11.23       6.58       4.08
22.258       11.23       6.58       4.08
22.462       11.23       6.58       4.07
22.666       11.23       6.58       4.07
22.869       11.23       6.58       4.07
23.073       11.23       6.58       4.07
23.277       11.23       6.58       4.07
23.481       11.23       6.58       4.07
23.684       11.23       6.58       4.07
23.888       11.23       6.58       4.07
24.092       11.23       6.58       4.07
24.295       11.23       6.58       4.07
24.499       11.23       6.58       4.07
24.703       11.23       6.58       4.07
24.907       11.23       6.58       4.07
25.111       11.23       6.58       4.07
25.314       11.23       6.58       4.07
25.518       11.23       6.58       4.07
25.722       11.23       6.58       4.07
25.926       11.23       6.58       4.07
26.130       11.23       6.58       4.07
26.333       11.23       6.58       4.07
26.537       11.23       6.58       4.07
26.741       11.23       6.58       4.07
26.945       11.23       6.58       4.07
27.149       11.23       6.58       4.07
27.353       11.23       6.58       4.07
27.556       11.23       6.58       4.07
27.760       11.23       6.58       4.07
27.964       11.23       6.58       4.07
28.168       11.23       6.58       4.07
28.372       11.23       6.58       4.07
28.576       11.23       6.58       4.07
28.779       11.23       6.58       4.07
28.983       11.23       6.58       4.07
29.187       11.23       6.58       4.07
29.391       11.23       6.58       4.07
29.595       11.23       6.58       4.07
29.799       11.23       6.58       4.07
30.002       11.23       6.58       4.07
30.206       11.23       6.58       4.07
30.410       11.23       6.58       4.07
30.614       11.23       6.58       4.07
30.818       11.23       6.58       4.07
31.022       11.23       6.58       4.07
31.225       11.23       6.58       4.07
31.429       11.23       6.58       4.07
31.633       11.23       6.58       4.07
31.837       11.23       6.58       4.07
32.041       11.23       6.58       4.07
32.244       11.23       6.58       4.07
32.448       11.23       6.58       4.07
32.652       11.23       6.58       4.07
32.856       11.23       6.58       4.07
33.060       11.23       6.58       4.07
33.263       11.23       6.58       4.07
33.467       11.23       6.58       4.07
33.671       11.23       6.58       4.07
33.875       11.23       6.58       4.07
34.079       11.23       6.58       4.07
34.282       11.23       6.58       4.07
34.486       11.23       6.58       4.07
34.690       11.23       6.58       4.07
34.894       11.23       6.58       4.07
35.098       11.23       6.58       4.07
35.301       11.23       6.58       4.07
35.505       11.23       6.58       4.07
35.709       11.23       6.58       4.07
35.913       11.23       6.58       4.07
36.117       11.23       6.58       4.07
36.320       11.23       6.58       4.07
36.524       11.23       6.58       4.07
36.728       11.23       6.58       4.07
36.932       11.23       6.58       4.07
37.136       11.23       6.58       4.07
37.339       11.23       6.58       4.07
37.543       11.23       6.58       4.07
37.747       11.23       6.58       4.07
37.951       11.23       6.58       4.07
38.155       11.23       6.58       4.07
38.358       11.23       6.58       4.07
38.562       11.23       6.58       4.07
38.766       11.23       6.58       4.07
38.970       11.23       6.58       4.07
39.174       11.23       6.58       4.07
39.377       11.23       6.58       4.07
39.581       11.23       6.58       4.07
39.785       11.23       6.58       4.07
39.989       11.23       6.58       4.07
40.193       11.23       6.58       4.07
40.396       11.23       6.58       4.07
40.600       11.23       6.58       4.07
40.804       11.23       6.58       4.07
41.008       11.23       6.58       4.07
41.212       11.23       6.58       4.07
41.415       11.23       6.58       4.07
41.619       11.23       6.58       4.07
41.823       11.23       6.58       4.07
42.027       11.23       6.58       4.07
42.231       11.23       6.58       4.07
42.434       11.23       6.58       4.07
42.638       11.23       6.58       4.07
42.842       11.23       6.58       4.07
43.046       11.23       6.58       4.07
43.250       11.23       6.58       4.07
43.453       11.23       6.58       4.07
43.657       11.23       6.58       4.07
43.861       11.23       6.58       4.07
44.065       11.23       6.58       4.07
44.268       11.23       6.58       4.07
44.472       11.23       6.58       4.07
44.676       11.23       6.58       4.07
44.880       11.23       6.58       4.07
45.084       11.23       6.58       4.07
45.287       11.23       6.58       4.07
45.491       11.23       6.58       4.07
45.695       11.23       6.58       4.07
45.899       11.23       6.58       4.07
46.103       11.23       6.58       4.07
46.306       11.23       6.58       4.07
46.510       11.23       6.58       4.07
46.714       11.23       6.58       4.07
46.918       11.23       6.58       4.07
47.122       11.23       6.58       4.07
47.325       11.23       6.58       4.07
47.529       11.23       6.58       4.07
47.733       11.23       6.58       4.07
47.937       11.23       6.58       4.07
48.141       11.23       6.58       4.07
48.344       11.23       6.58       4.07
48.548       11.23       6.58       4.07
48.752       11.23       6.58       4.07
48.956       11.23       6.58       4.07
49.160       11.23       6.58       4.07
49.363       11.23       6.58       4.07
49.567       11.23       6.58       4.07
49.771       11.23       6.58       4.07
49.975       11.23       6.58       4.07
50.179       11.23       6.58       4.07
50.383       11.23       6.58       4.07
50.586       11.23       6.58       4.07
50.790       11.23       6.58       4.07
50.994       11.23       6.58       4.07
51.198       11.23       6.58       4.07
51.402       11.23       6.58       4.07
51.605       11.23       6.58       4.07
51.809       11.23       6.58       4.07
52.013       11.23       6.58       4.07
52.217       11.23       6.58       4.07
52.421       11.23       6.58       4.07
52.625       11.23       6.58       4.07
52.828       11.23       6.58       4.07
53.032       11.23       6.58       4.07
53.236       11.23       6.58       4.07
53.440       11.23       6.58       4.07
53.644       11.23       6.58       4.07
53.848       11.23       6.58       4.07
54.052       11.23       6.58       4.07
54.256       11.23       6.58       4.07
54.460       11.23       6.58       4.14
54.663       11.23       6.58       4.14
54.867       11.23       6.58       4.14
55.071       11.23       6.58       4.14
55.275       11.23       6.58       4.14
55.479       11.23       6.58       4.14
55.683       11.23       6.58       4.14
55.886       11.23       6.58       4.14
56.090       11.23       6.58       4.14
56.294       11.23       6.58       4.14
56.498       11.23       6.58       4.14
56.702       11.23       6.58       4.14
56.905       11.23       6.58       4.14
57.109       11.23       6.58       4.14
57.313       11.23       6.58       4.14
57.517       11.23       6.58       4.14
57.721       11.23       6.58       4.14
57.924       11.23       6.58       4.14
58.128       11.23       6.58       4.14
58.332       11.23       6.58       4.14
58.536       11.23       6.58       4.14
58.740       11.23       6.58       4.14
58.943       11.23       6.58       4.14
59.147       11.23       6.58       4.14
59.351       11.23       6.58       4.14
59.555       11.23       6.58       4.14
59.759       11.23       6.58       4.14
59.962       11.23       6.58       4.14
60.166       11.23       6.58       4.14
60.370       11.23       6.58       4.14
60.574       11.23       6.58       4.14
60.778       11.30       6.65       4.21
60.981       11.30       6.65       4.16
61.185       11.27       6.62       4.15
61.389       11.27       6.62       4.15
61.592       11.27       6.62       4.15
61.796       11.32       6.67       4.26
62.000       11.32       6.67       4.26
62.204       11.32       6.67       4.26
62.408       11.32       6.67       4.26
62.612       11.32       6.67       4.26
62.815       11.32       6.67       4.26
63.019       11.32       6.67       4.26
63.223       11.32       6.67       4.26
63.427       11.32       6.67       4.26
63.631       11.32       6.67       4.26
63.835       11.32       6.67       4.26
64.038       11.32       6.67       4.26
64.242       11.32       6.67       4.26
64.446       11.32       6.67       4.26
64.650       11.32       6.67       4.26
64.854       11.32       6.67       4.26
65.057       11.32       6.67       4.26
65.261       11.32       6.67       4.26
65.465       11.32       6.67       4.26
65.669       11.32       6.67       4.26
65.873       11.32       6.67       4.26
66.076       11.32       6.67       4.26
66.280       11.32       6.67       4.26
66.484       11.32       6.67       4.26
66.688       11.32       6.67       4.26
66.892       11.32       6.67       4.26
67.096       11.32       6.67       4.26
67.299       11.32       6.67       4.26
67.503       11.32       6.67       4.26
67.707       11.32       6.67       4.26
67.911       11.32       6.67       4.26
68.115       11.32       6.67       4.26
68.318       11.32       6.67       4.26
68.522       11.32       6.67       4.26
68.726       11.32       6.67       4.26
68.930       11.32       6.67       4.26
69.134       11.32       6.67       4.26
69.338       11.32       6.67       4.26
69.541       11.32       6.67       4.26
69.745       11.32       6.67       4.26
69.949       11.32       6.67       4.26
70.153       11.32       6.67       4.26
70.357       11.32       6.67       4.26
70.560       11.32       6.67       4.26
70.764       11.32       6.67       4.26
70.968       11.32       6.67       4.26
71.172       11.32       6.67       4.26
71.376       11.32       6.67       4.26
71.579       11.32       6.67       4.26
71.783       11.32       6.67       4.26
71.987       11.32       6.67       4.26
72.191       11.32       6.67       4.26
72.395       11.32       6.67       4.26
72.599       11.32       6.67       4.26
72.802       11.32       6.67       4.26
73.006       11.32       6.67       4.26
73.210       11.32       6.67       4.26
73.414       11.32       6.67       4.26
73.618       11.32       6.67       4.26
73.822       11.32       6.67       4.26
74.025       11.32       6.67       4.26
74.229       11.32       6.67       4.26
74.433       11.32       6.67       4.26
74.637       11.32       6.67       4.26
74.841       11.32       6.67       4.26
75.045       11.32       6.67       4.26
75.248       11.32       6.67       4.26
75.452       11.32       6.67       4.26
75.656       11.32       6.67       4.26
75.860       11.32       6.67       4.26
76.064       11.32       6.67       4.26
76.268       11.32       6.67       4.26
76.471       11.32       6.67       4.26
76.675       11.32       6.67       4.26
76.879       11.32       6.67       4.26
77.083       11.32       6.67       4.26
77.287       11.32       6.67       4.26
77.490       11.32       6.67       4.26
77.694       11.32       6.67       4.26
77.898       11.32       6.67       4.26
78.102       11.32       6.67       4.26
78.306       11.32       6.67       4.26
78.509       11.32       6.67       4.26
78.713       11.32       6.67       4.26
78.917       11.32       6.67       4.26
79.121       11.32       6.67       4.26
79.325       11.32       6.67       4.26
79.529       11.32       6.67       4.26
79.732       11.32       6.67       4.26
79.936       11.32       6.67       4.26
80.140       11.32       6.67       4.26
80.344       11.32       6.67       4.26
80.548       11.32       6.67       4.26
80.752       11.32       6.67       4.26
80.955       11.32       6.67       4.26
81.159       11.32       6.67       4.26
81.363       11.32       6.67       4.26
81.567       11.32       6.67       4.26
81.771       11.27       6.62       4.15
81.974       11.27       6.62       4.14
82.178       11.26       6.62       4.14
82.382       11.26       6.61       4.14
82.585       11.26       6.61       4.14
82.789       11.32       6.67       4.26
82.993       11.32       6.67       4.26
83.197       11.32       6.67       4.26
83.401       11.32       6.67       4.26
83.604       11.32       6.67       4.26
83.808       11.32       6.67       4.26
84.012       11.32       6.67       4.26
84.216       11.32       6.67       4.26
84.420       11.32       6.67       4.26
84.624       11.32       6.67       4.26
84.828       11.32       6.65       4.26
85.031       11.32       6.65       4.26
85.235       11.32       6.65       4.26
85.439       11.32       6.65       4.26
85.643       11.32       6.65       4.26
85.847       11.32       6.65       4.26
86.051       11.32       6.65       4.26
86.254       11.32       6.65       4.26
86.458       11.32       6.65       4.26
86.662       11.32       6.65       4.26
86.866       11.32       6.65       4.26
87.070       11.32       6.65       4.26
87.274       11.32       6.65       4.26
87.477       11.32       6.65       4.26
87.681       11.32       6.65       4.26
87.885       11.32       6.64       4.26
88.089       11.32       6.65       4.26
88.293       11.32       6.65       4.26
88.496       11.32       6.65       4.26
88.700       11.32       6.64       4.26
88.904       11.32       6.65       4.26
89.108       11.32       6.65       4.26
89.312       11.32       6.65       4.26
89.516       11.32       6.65       4.26
89.719       11.32       6.65       4.26
89.923       11.32       6.65       4.26
90.127       11.32       6.65       4.26
90.331       11.32       6.65       4.26
90.535       11.32       6.65       4.26
90.739       11.32       6.65       4.26
90.942       11.32       6.65       4.26
91.146       11.32       6.65       4.26
91.350       11.32       6.65       4.26
91.554       11.32       6.65       4.26
91.758       11.32       6.65       4.26
91.961       11.32       6.64       4.26
92.165       11.32       6.65       4.26
92.369       11.32       6.65       4.26
92.573       11.32       6.65       4.26
92.777       11.32       6.65       4.26
92.981       11.32       6.65       4.26
93.184       11.32       6.65       4.26
93.388       11.32       6.65       4.26
93.592       11.32       6.64       4.26
93.796       11.32       6.64       4.26
94.000       11.32       6.64       4.26
94.204       11.32       6.64       4.26
94.407       11.32       6.65       4.26
94.610       11.32       6.65       4.26
94.814       11.32       6.64       4.26
95.018       11.32       6.65       4.26
95.221       11.32       6.64       4.26
95.425       11.32       6.65       4.26
95.629       11.32       6.64       4.26
95.833       11.32       6.65       4.26
96.037       11.32       6.65       4.26
96.240       11.32       6.65       4.26
96.444       11.32       6.65       4.26
96.648       11.32       6.64       4.26
96.852       11.32       6.65       4.26
97.056       11.32       6.65       4.26
97.260       11.32       6.65       4.26
97.463       11.32       6.65       4.26
97.667       11.32       6.65       4.26
97.871       11.32       6.64       4.26
98.075       11.32       6.65       4.26
98.279       11.32       6.65       4.26
98.483       11.32       6.65       4.26
98.686       11.32       6.65       4.26
98.891       11.32       6.65       4.26
99.095       11.32       6.65       4.26
99.298       11.32       6.65       4.26
99.502       11.32       6.65       4.26
99.706       11.32       6.65       4.26
99.910       11.32       6.65       4.26
100.114      11.32       6.65       4.26
100.317      11.32       6.65       4.26
100.521      11.32       6.65       4.26
100.725      11.32       6.65       4.26
100.929      11.32       6.65       4.26
101.133      11.32       6.65       4.26
101.336      11.32       6.65       4.26
101.540      11.32       6.65       4.26
101.744      11.32       6.65       4.26
101.948      11.32       6.65       4.26
102.152      11.32       6.65       4.26
102.355      11.32       6.65       4.26
102.559      11.32       6.65       4.26
102.763      11.32       6.64       4.26
102.967      11.32       6.65       4.26
103.171      11.32       6.65       4.26
103.375      11.32       6.65       4.26
103.578      11.32       6.65       4.26
103.782      11.32       6.65       4.26
103.986      11.32       6.65       4.26
104.190      11.32       6.64       4.26
104.394      11.32       6.64       4.26
104.597      11.32       6.65       4.26
104.801      11.32       6.64       4.26
105.005      11.32       6.65       4.26
105.209      11.32       6.65       4.26
105.413      11.32       6.65       4.26
105.617      11.32       6.65       4.26
105.820      11.32       6.65       4.26
106.024      11.32       6.65       4.26
106.228      11.32       6.65       4.26
106.432      11.32       6.65       4.26
106.636      11.32       6.65       4.26
106.839      11.32       6.65       4.26
107.043      11.32       6.65       4.26
107.247      11.32       6.65       4.26
107.451      11.32       6.65       4.26
107.655      11.32       6.65       4.26
107.859      11.32       6.64       4.26
108.062      11.32       6.64       4.26
108.266      11.32       6.64       4.26
108.470      11.32       6.64       4.26
108.674      11.32       6.65       4.26
108.878      11.32       6.65       4.26
109.081      11.32       6.65       4.26
109.285      11.32       6.65       4.26
109.489      11.32       6.65       4.26
109.693      11.32       6.64       4.26
109.897      11.32       6.65       4.26
110.100      11.32       6.65       4.26
110.304      11.32       6.65       4.26
110.508      11.32       6.65       4.26
110.712      11.32       6.65       4.26
110.916      11.32       6.65       4.26
111.119      11.32       6.65       4.26
111.323      11.32       6.65       4.26
111.527      11.32       6.65       4.26
111.731      11.32       6.65       4.26
111.935      11.32       6.65       4.26
112.138      11.32       6.65       4.26
112.342      11.32       6.65       4.26
112.546      11.32       6.65       4.26
112.750      11.32       6.64       4.26
112.954      11.32       6.65       4.26
113.157      11.32       6.65       4.26
113.361      11.32       6.65       4.26
113.565      11.32       6.65       4.26
113.769      11.32       6.65       4.26
113.973      11.32       6.65       4.26
114.177      11.32       6.65       4.26
114.380      11.32       6.65       4.26
114.584      11.32       6.65       4.26
114.788      11.32       6.65       4.26
114.992      11.32       6.65       4.26
115.196      11.32       6.65       4.26
115.399      11.32       6.65       4.26
115.603      11.32       6.65       4.26
115.807      11.32       6.65       4.26
116.011      11.32       6.65       4.26
116.215      11.32       6.65       4.26
116.418      11.32       6.64       4.26
116.622      11.32       6.65       4.26
116.825      11.32       6.65       4.26
117.028      11.32       6.64       4.26
117.232      11.32       6.65       4.26
117.436      11.32       6.64       4.26
117.640      11.32       6.65       4.26
117.844      11.32       6.65       4.26
118.047      11.32       6.65       4.26
118.251      11.32       6.64       4.26
118.455      11.32       6.64       4.26
118.659      11.32       6.65       4.26
118.863      11.32       6.65       4.26
119.067      11.32       6.65       4.26
119.270      11.32       6.65       4.26
119.474      11.32       6.65       4.26
119.678      11.32       6.64       4.26
119.882      11.32       6.65       4.26
120.085      11.32       6.65       4.26
120.289      11.32       6.65       4.26
120.492      11.32       6.65       4.26
120.696      11.32       6.65       4.26
120.900      11.32       6.64       4.26
121.103      11.32       6.65       4.26
121.307      11.32       6.65       4.26
121.511      11.32       6.65       4.26
121.715      11.32       6.65       4.26
121.919      11.32       6.65       4.26
122.123      11.32       6.65       4.26
122.326      11.32       6.65       4.26
122.530      11.32       6.65       4.26
122.734      11.32       6.65       4.26
122.938      11.32       6.64       4.26
123.142      11.32       6.65       4.26
123.345      11.32       6.65       4.26
123.549      11.32       6.65       4.26
123.753      11.32       6.65       4.26
123.957      11.32       6.65       4.26
124.161      11.32       6.65       4.26
124.365      11.32       6.65       4.26
124.568      11.32       6.65       4.26
124.771      11.32       6.65       4.26
124.975      11.32       6.65       4.26
125.179      11.32       6.65       4.26
125.383      11.32       6.65       4.26
125.587      11.32       6.65       4.26
125.791      11.32       6.65       4.26
125.995      11.32       6.65       4.26
126.198      11.32       6.65       4.26
126.402      11.32       6.65       4.26
126.606      11.32       6.65       4.26
126.810      11.32       6.65       4.26
127.014      11.32       6.65       4.26
127.217      11.32       6.65       4.26
127.421      11.32       6.65       4.26
127.625      11.32       6.65       4.26
127.829      11.32       6.65       4.26
128.032      11.32       6.65       4.26
128.236      11.32       6.64       4.26
128.439      11.32       6.65       4.26
128.643      11.32       6.65       4.26
128.847      11.32       6.65       4.26
129.050      11.32       6.65       4.26
129.254      11.32       6.65       4.26
129.458      11.32       6.65       4.26
129.662      11.32       6.64       4.26
129.866      11.32       6.64       4.26
130.070      11.32       6.65       4.26
130.273      11.32       6.65       4.26
130.477      11.32       6.65       4.26
130.681      11.32       6.65       4.26
130.885      11.32       6.65       4.26
131.088      11.32       6.65       4.26
131.291      11.32       6.65       4.26
131.495      11.32       6.65       4.26
131.699      11.32       6.65       4.26
131.903      11.32       6.65       4.26
132.107      11.32       6.65       4.26
132.311      11.32       6.65       4.26
132.515      11.32       6.65       4.26
132.719      11.32       6.65       4.26
132.922      11.32       6.64       4.26
133.126      11.32       6.65       4.26
133.330      11.32       6.65       4.26
133.534      11.32       6.65       4.26
133.738      11.32       6.65       4.26
133.941      11.32       6.65       4.26
134.145      11.32       6.65       4.26
134.349      11.32       6.65       4.26
134.553      11.32       6.65       4.26
134.757      11.32       6.64       4.26
134.960      11.32       6.65       4.26
135.164      11.32       6.65       4.26
135.367      11.32       6.65       4.26
135.571      11.32       6.65       4.26
135.775      11.32       6.65       4.26
135.979      11.32       6.65       4.26
136.182      11.32       6.65       4.26
136.386      11.32       6.65       4.26
136.590      11.32       6.65       4.26
136.794      11.32       6.65       4.26
136.998      11.32       6.65       4.26
137.202      11.32       6.65       4.26
137.405      11.32       6.65       4.26
137.609      11.32       6.65       4.26
137.813      11.32       6.65       4.26
138.017      11.32       6.65       4.26
138.221      11.32       6.65       4.26
138.425      11.32       6.65       4.26
138.629      11.32       6.65       4.26
138.833      11.32       6.65       4.26
139.036      11.32       6.65       4.26
139.240      11.32       6.65       4.26
139.444      11.32       6.65       4.26
139.648      11.32       6.65       4.26
139.852      11.32       6.65       4.26
140.055      11.32       6.65       4.26
140.259      11.32       6.64       4.26
140.463      11.32       6.65       4.26
140.667      11.32       6.65       4.26
140.871      11.32       6.65       4.26
141.074      11.32       6.65       4.26
141.278      11.32       6.65       4.26
141.482      11.32       6.65       4.26
141.686      11.32       6.65       4.26
141.890      11.32       6.65       4.26
142.093      11.32       6.65       4.26
142.297      11.32       6.65       4.26
142.500      11.32       6.65       4.26
142.704      11.32       6.65       4.26
142.908      11.32       6.65       4.26
143.111      11.32       6.65       4.26
143.315      11.32       6.65       4.26
143.519      11.32       6.65       4.26
143.722      11.32       6.65       4.26
143.926      11.32       6.65       4.26
144.130      11.32       6.65       4.26
144.333      11.32       6.65       4.26
144.536      11.32       6.65       4.26
144.740      11.32       6.65       4.26
144.944      11.32       6.65       4.26
145.147      11.32       6.65       4.26
145.351      11.32       6.65       4.26
145.555      11.32       6.65       4.26
145.758      11.32       6.65       4.26
145.962      11.32       6.65       4.26
146.166      11.32       6.65       4.26
146.370      11.32       6.65       4.26
146.574      11.32       6.65       4.26
146.778      11.32       6.64       4.26
146.982      11.32       6.65       4.26
147.185      11.32       6.64       4.26
147.389      11.32       6.65       4.26
147.593      11.32       6.65       4.26
147.797      11.32       6.65       4.26
148.001      11.32       6.65       4.26
148.204      11.32       6.65       4.26
148.408      11.32       6.65       4.26
148.612      11.32       6.65       4.26
148.816      11.32       6.65       4.26
149.020      11.32       6.65       4.26
149.224      11.32       6.65       4.26
149.427      11.32       6.65       4.26
149.631      11.32       6.65       4.26
149.835      11.32       6.65       4.26
150.039      11.32       6.65       4.26
150.243      11.32       6.65       4.26
150.447      11.32       6.65       4.26
150.650      11.32       6.64       4.26
150.854      11.32       6.65       4.26
151.058      11.32       6.64       4.26
151.262      11.32       6.65       4.26
151.466      11.32       6.65       4.26
151.669      11.32       6.65       4.26
151.873      11.32       6.65       4.26
152.077      11.32       6.65       4.26
152.280      11.32       6.64       4.26
152.484      11.32       6.65       4.26
152.687      11.32       6.65       4.26
152.891      11.32       6.65       4.26
153.095      11.32       6.65       4.26
153.299      11.32       6.64       4.26
153.503      11.32       6.65       4.26
153.707      11.32       6.65       4.26
153.910      11.32       6.64       4.26
154.114      11.32       6.65       4.26
154.318      11.32       6.65       4.26
154.522      11.32       6.64       4.26
154.725      11.32       6.65       4.26
154.929      11.32       6.65       4.26
155.132      11.32       6.65       4.26
155.336      11.32       6.65       4.26
155.540      11.32       6.65       4.26
155.744      11.32       6.65       4.26
155.948      11.32       6.65       4.26
156.152      11.32       6.65       4.26
156.356      11.32       6.65       4.26
156.559      11.32       6.65       4.26
156.763      11.32       6.64       4.26
156.967      11.32       6.65       4.26
157.170      11.32       6.65       4.26
157.374      11.32       6.65       4.26
157.578      11.32       6.64       4.26
157.781      11.32       6.65       4.26
157.984      11.32       6.65       4.26
158.188      11.32       6.64       4.26
158.392      11.32       6.64       4.26
158.596      11.32       6.65       4.26
158.800      11.32       6.65       4.26
159.004      11.32       6.65       4.26
159.207      11.32       6.65       4.26
159.411      11.32       6.65       4.26
159.615      11.32       6.65       4.26
159.819      11.32       6.65       4.26
160.023      11.32       6.65       4.26
160.227      11.32       6.65       4.26
160.430      11.32       6.65       4.26
160.634      11.32       6.64       4.26
160.838      11.32       6.65       4.26
161.042      11.32       6.65       4.26
161.246      11.32       6.65       4.26
161.449      11.32       6.65       4.26
161.653      11.32       6.65       4.26
161.857      11.32       6.65       4.26
162.061      11.32       6.65       4.26
162.265      11.32       6.64       4.26
162.468      11.32       6.65       4.26
162.672      11.32       6.65       4.26
162.876      11.32       6.65       4.26
163.080      11.32       6.65       4.26
163.284      11.32       6.65       4.26
163.488      11.32       6.65       4.26
163.691      11.32       6.65       4.26
163.895      11.32       6.65       4.26
164.099      11.32       6.65       4.26
164.303      11.32       6.65       4.26
164.507      11.32       6.65       4.26
164.711      11.32       6.64       4.26
164.914      11.32       6.65       4.26
165.118      11.32       6.65       4.26
165.322      11.32       6.65       4.26
165.525      11.32       6.65       4.26
165.728      11.32       6.65       4.26
165.932      11.32       6.65       4.26
166.136      11.32       6.65       4.26
166.340      11.32       6.65       4.26
166.543      11.32       6.65       4.26
166.747      11.32       6.65       4.26
166.951      11.32       6.65       4.26
167.155      11.32       6.65       4.26
167.359      11.32       6.65       4.26
167.563      11.32       6.65       4.26
167.766      11.32       6.65       4.26
167.970      11.32       6.64       4.26
168.174      11.32       6.65       4.26
168.378      11.32       6.65       4.26
168.582      11.32       6.65       4.26
168.786      11.32       6.65       4.26
168.989      11.32       6.65       4.26
169.193      11.32       6.65       4.26
169.397      11.32       6.65       4.26
169.601      11.32       6.65       4.26
169.805      11.32       6.65       4.26
170.008      11.32       6.65       4.26
170.212      11.32       6.65       4.26
170.416      11.32       6.65       4.26
170.620      11.32       6.64       4.26
170.824      11.32       6.65       4.26
171.027      11.32       6.65       4.26
171.231      11.32       6.65       4.26
171.435      11.32       6.65       4.26
171.639      11.32       6.65       4.26
171.843      11.32       6.65       4.26
172.047      11.32       6.65       4.26
172.250      11.32       6.64       4.26
172.454      11.32       6.65       4.26
172.658      11.32       6.65       4.26
172.862      11.32       6.65       4.26
173.066      11.32       6.65       4.26
173.269      11.32       6.64       4.26
173.473      11.32       6.65       4.26
173.677      11.32       6.65       4.26
173.881      11.32       6.65       4.26
174.085      11.32       6.65       4.26
174.288      11.32       6.65       4.26
174.492      11.32       6.65       4.26
174.696      11.32       6.65       4.26
174.900      11.32       6.65       4.26
175.104      11.32       6.65       4.26
175.308      11.32       6.65       4.26
175.511      11.32       6.65       4.26
175.715      11.32       6.65       4.26
175.919      11.32       6.65       4.26
176.123      11.32       6.65       4.26
176.327      11.32       6.65       4.26
176.531      11.32       6.65       4.26
176.734      11.32       6.65       4.26
176.938      11.32       6.65       4.26
177.142      11.32       6.65       4.26
177.346      11.32       6.65       4.26
177.550      11.32       6.65       4.26
177.753      11.32       6.65       4.26
177.956      11.32       6.65       4.26
178.160      11.32       6.64       4.26
