Watching PID 1323106 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
23.977      713.87     621.79     625.35
24.205      713.87     621.36     625.35
24.433      713.87     620.96     625.35
24.661      713.87     620.49     625.35
24.889      713.87     619.68     625.35
25.116      713.87     618.69     625.35
25.343      713.87     618.19     625.35
25.572      713.87     617.55     625.35
25.800      713.87     617.12     625.35
26.028      713.87     616.65     625.35
26.256      713.87     615.94     625.35
26.484      713.87     614.94     625.35
26.712      713.87     614.39     625.35
26.940      713.87     613.96     625.35
27.168      713.87     613.31     625.35
27.395      713.87     612.84     625.35
27.621      713.87     612.10     625.35
27.848      713.87     611.04     625.35
28.076      713.87     610.57     625.35
28.304      713.87     610.10     625.35
28.532      713.87     609.67     625.35
28.760      713.87     609.20     625.35
28.988      713.87     608.24     625.35
29.216      713.87     607.21     625.35
29.443      713.87     606.72     625.35
29.669      713.87     606.29     625.35
29.896      713.87     605.82     625.35
30.123      713.87     605.32     625.35
30.350      713.87     604.55     625.35
30.578      713.87     603.36     625.35
30.806      713.87     602.87     625.35
31.034      713.87     602.43     625.35
31.262      713.87     601.97     625.35
31.490      713.87     601.50     625.35
31.718      713.87     600.69     625.35
31.947      713.87     599.66     625.35
32.175      713.87     599.23     625.35
32.403      713.87     598.58     625.35
32.630      713.87     598.15     625.35
32.856      713.87     597.62     625.35
33.085      713.87     596.81     625.35
33.313      713.87     595.82     625.35
33.541      713.87     595.38     625.35
33.769      713.87     594.97     625.35
33.997      713.87     594.29     625.35
34.226      713.87     593.66     625.35
34.454      713.87     592.83     625.35
34.683      713.87     591.95     625.35
34.911      713.87     591.55     625.35
35.138      713.87     591.12     625.35
35.366      713.87     590.65     625.35
35.595      713.87     589.75     625.35
35.824      713.87     588.94     625.35
36.053      713.87     588.13     625.35
36.281      713.87     587.69     625.35
36.510      713.87     587.22     625.35
36.739      713.87     586.79     625.35
36.967      713.87     586.08     625.35
37.196      713.87     585.34     625.35
37.424      713.87     584.27     625.35
37.652      713.87     583.85     625.35
37.880      713.87     583.41     625.35
38.108      713.87     582.94     625.35
38.336      713.87     582.20     625.35
38.565      713.87     581.48     625.35
38.793      713.87     580.64     625.35
39.022      713.87     579.98     625.35
39.250      713.87     579.56     625.35
39.478      713.87     579.13     625.35
39.707      713.87     578.35     625.35
39.936      713.87     577.54     625.35
40.164      713.87     576.83     625.35
40.393      713.87     576.36     625.35
40.621      713.87     575.74     625.35
40.850      713.87     575.31     625.35
41.078      713.87     574.50     625.35
41.306      713.87     573.83     625.35
41.535      713.87     572.98     625.35
41.763      713.87     572.54     625.35
41.992      713.87     572.11     625.35
42.221      713.87     571.45     625.35
42.450      713.87     570.62     625.35
42.679      713.87     569.78     625.35
42.908      713.87     569.12     625.35
43.135      713.87     568.69     625.35
43.361      713.87     568.25     625.35
43.590      713.87     567.83     625.35
43.818      713.87     567.01     625.35
44.047      713.87     565.98     625.35
44.275      713.87     565.31     625.35
44.504      713.87     564.87     625.35
44.733      713.87     564.40     625.35
44.961      713.87     563.94     625.35
45.190      713.87     563.14     625.35
45.418      713.87     562.39     625.35
45.645      713.87     561.45     625.35
45.871      713.87     561.03     625.35
46.100      713.87     560.59     625.35
46.329      713.87     560.06     625.35
46.557      713.87     559.32     625.35
46.786      713.87     558.50     625.35
47.015      713.87     557.86     625.35
47.243      713.87     557.17     625.35
47.472      713.87     556.73     625.35
47.700      713.87     556.28     625.35
47.929      713.87     555.46     625.35
48.158      713.87     554.62     625.35
48.387      713.87     554.00     625.35
48.617      713.87     553.58     625.35
48.846      713.87     552.96     625.35
49.075      713.87     552.43     625.35
49.304      713.87     551.66     625.35
49.533      713.87     550.85     625.35
49.762      713.87     550.16     625.35
49.991      713.87     549.76     625.35
50.220      713.87     549.33     625.35
50.450      713.87     548.73     625.35
50.679      713.87     547.77     625.35
50.909      713.87     546.89     625.35
51.137      713.87     546.34     625.35
51.365      713.87     545.90     625.35
51.595      713.87     545.43     625.35
51.824      713.87     544.82     625.35
52.052      713.87     544.10     625.35
52.281      713.87     543.11     625.35
52.510      713.87     542.48     625.35
52.739      713.87     542.04     625.35
52.968      713.87     541.59     625.35
53.197      713.87     540.93     625.35
53.426      713.87     540.24     625.35
53.653      713.87     539.47     625.35
53.880      713.87     538.64     625.35
54.109      713.87     538.19     625.35
54.338      713.87     537.76     625.35
54.568      713.87     537.04     625.35
54.797      713.87     536.39     625.35
55.026      713.87     535.62     625.35
55.255      713.87     534.99     625.35
55.485      713.87     534.34     625.35
55.714      713.87     533.94     625.35
55.943      713.87     533.23     625.35
56.171      713.87     532.54     625.35
56.399      713.87     531.73     625.35
56.629      713.87     531.18     625.35
56.858      713.87     530.71     625.35
57.087      713.87     530.06     625.35
57.316      713.87     529.35     625.35
57.543      713.87     528.57     625.35
57.771      713.87     527.88     625.35
58.000      713.87     527.33     625.35
58.230      713.87     526.89     625.35
58.459      713.87     526.40     625.35
58.688      713.87     525.56     625.35
58.918      713.87     524.79     625.35
59.146      713.87     524.11     625.35
59.374      713.87     523.56     625.35
59.604      713.87     523.09     625.35
59.834      713.87     522.62     625.35
60.063      713.87     521.96     625.35
60.293      713.87     521.00     625.35
60.522      713.87     520.28     625.35
60.755      713.87     519.66     624.68
60.989      713.87     519.24     624.68
61.222      713.87     518.74     624.68
61.453      713.87     518.09     624.68
61.681      713.87     517.31     624.68
61.909      713.87     516.45     624.68
62.139      713.87     515.85     624.68
62.369      713.87     515.38     624.68
62.599      713.87     514.88     624.68
62.829      713.87     514.30     624.68
63.059      713.87     513.42     624.68
63.288      713.87     512.74     624.68
63.518      713.87     512.00     624.68
63.749      713.87     511.56     624.68
63.979      713.87     511.00     624.68
64.209      713.87     510.34     624.68
64.438      713.87     509.54     624.68
64.666      713.87     508.88     624.68
64.894      713.87     508.36     624.68
65.123      713.87     507.71     624.68
65.353      713.87     507.14     624.68
65.582      713.87     506.53     624.68
65.811      713.87     505.62     624.68
66.041      713.87     505.00     624.68
66.270      713.87     504.54     624.68
66.500      713.87     504.11     624.68
66.731      713.87     503.30     624.68
66.961      713.87     502.64     624.68
67.191      713.87     501.84     624.68
67.420      713.87     501.21     624.68
67.650      713.87     500.69     624.68
67.879      713.87     500.23     624.68
68.109      713.87     499.66     624.68
68.339      713.87     498.82     624.68
68.568      713.87     497.88     624.68
68.798      713.87     497.29     624.68
69.027      713.87     496.79     624.68
69.257      713.87     496.33     624.68
69.486      713.87     495.80     624.68
69.716      713.87     495.05     624.68
69.946      713.87     494.03     624.68
70.176      713.87     493.43     624.68
70.405      713.87     492.98     624.68
70.635      713.87     492.51     624.68
70.865      713.87     491.95     624.68
71.094      713.87     491.13     624.68
71.324      713.87     490.30     624.68
71.553      713.87     489.49     624.68
71.783      713.87     488.99     624.68
72.012      713.87     488.42     624.68
72.242      713.87     487.81     624.68
72.471      713.87     487.03     624.68
72.701      713.87     486.28     624.68
72.931      713.87     485.70     624.68
73.161      713.87     484.98     624.68
73.392      713.87     484.41     624.68
73.622      713.87     483.83     624.68
73.852      713.87     483.02     624.68
74.082      713.87     482.33     624.68
74.312      713.87     481.65     624.68
74.542      713.87     481.18     624.68
74.772      713.87     480.45     624.68
75.002      713.87     479.82     624.68
75.232      713.87     479.01     624.68
75.462      713.87     478.29     624.68
75.693      713.87     477.67     624.68
75.923      713.87     477.17     624.68
76.153      713.87     476.59     624.68
76.383      713.87     475.67     624.68
76.613      713.87     474.93     624.68
76.843      713.87     474.21     624.68
77.074      713.87     473.62     624.68
77.304      713.87     473.15     624.68
77.534      713.87     472.53     624.68
77.764      713.87     471.80     624.68
77.995      713.87     470.88     624.68
78.225      713.87     470.17     624.68
78.455      713.87     469.61     624.68
78.686      713.87     469.18     624.68
78.916      713.87     468.59     624.68
79.147      713.87     467.81     624.68
79.377      713.87     466.94     624.68
79.607      713.87     466.21     624.68
79.838      713.87     465.67     624.68
80.070      713.87     465.21     624.68
80.305      713.87     464.62     624.68
80.538      713.87     463.84     624.68
80.771      713.87     463.16     624.68
81.003      713.87     462.18     624.68
81.234      713.87     461.62     624.68
81.466      713.87     461.10     624.68
81.698      713.87     460.53     624.68
81.930      713.87     459.76     624.68
82.161      713.87     458.98     624.68
82.392      713.87     458.14     624.68
82.622      713.87     457.61     624.68
82.853      713.87     457.06     624.68
83.083      713.87     456.56     624.68
83.314      713.87     455.78     624.68
83.544      713.87     455.00     624.68
83.775      713.87     454.35     624.68
84.006      713.87     453.60     624.68
84.235      713.87     453.08     624.68
84.461      713.87     452.55     624.68
84.689      713.87     451.78     624.68
84.919      713.87     451.10     624.68
85.150      713.87     450.44     624.68
85.381      713.87     449.92     624.68
85.612      713.87     449.25     624.68
85.842      713.87     448.70     624.68
86.073      713.87     447.98     624.68
86.304      713.87     447.19     624.68
86.534      713.87     446.55     624.68
86.764      713.87     446.02     624.68
86.994      713.87     445.53     624.68
87.224      713.87     444.73     624.68
87.454      713.49     443.67     624.68
87.684      713.49     443.06     624.68
87.915      713.49     442.39     624.68
88.145      713.49     441.84     624.68
88.376      713.49     441.41     624.68
88.604      713.49     440.93     624.68
88.830      713.49     440.23     624.68
89.058      713.49     439.52     624.68
89.287      713.49     438.84     624.68
89.518      713.49     438.24     624.68
89.748      713.49     437.72     624.68
89.979      713.49     437.29     624.68
90.210      713.49     436.84     624.68
90.441      713.49     436.01     624.68
90.672      713.49     435.24     624.68
90.903      713.49     434.56     624.68
91.133      713.49     434.11     624.68
91.364      713.49     433.62     624.68
91.594      713.49     433.13     624.68
91.824      713.49     432.53     624.68
92.054      713.49     431.79     624.68
92.284      713.49     431.11     624.68
92.514      713.49     430.48     624.68
92.744      713.49     429.99     624.68
92.974      713.49     429.54     624.68
93.202      713.49     429.06     624.68
93.428      713.49     428.48     624.68
93.656      713.49     427.65     624.68
93.887      713.49     426.98     624.68
94.117      713.49     426.39     624.68
94.348      713.49     425.91     624.68
94.578      713.49     425.45     624.68
94.809      713.49     424.92     624.68
95.040      713.49     424.10     624.68
95.272      713.49     423.36     624.68
95.503      713.49     422.76     624.68
95.734      713.49     422.27     624.68
95.965      713.49     421.76     624.68
96.196      713.49     421.30     624.68
96.427      713.49     420.76     624.68
96.657      713.49     419.99     624.68
96.888      713.49     419.32     624.68
97.118      713.49     418.67     624.68
97.349      713.49     418.15     624.68
97.580      713.49     417.67     624.68
97.811      713.49     417.18     624.68
98.039      713.49     416.60     624.68
98.265      713.49     415.77     624.68
98.493      713.49     415.10     624.68
98.722      713.49     414.52     624.68
98.953      713.49     414.00     624.68
99.184      713.49     413.55     624.68
99.415      713.49     413.06     624.68
99.645      713.49     412.49     624.68
99.876      713.49     411.56     624.68
100.106     713.49     410.92     624.68
100.337     713.49     410.43     624.68
100.568     713.49     409.91     624.68
100.799     713.49     409.43     624.68
101.029     713.49     408.85     624.68
101.260     713.49     408.25     624.68
101.491     713.49     407.44     624.68
101.722     713.49     406.80     624.68
101.953     713.49     406.26     624.68
102.185     713.49     405.77     624.68
102.416     713.49     405.28     624.68
102.647     713.49     404.69     624.68
102.878     713.49     403.93     624.68
103.109     713.49     403.23     624.68
103.337     713.49     402.67     624.68
103.563     713.49     402.14     624.68
103.790     713.49     401.73     624.68
104.020     713.49     401.28     624.68
104.250     713.49     400.80     624.68
104.481     713.49     399.94     624.68
104.712     713.49     399.28     624.68
104.944     713.49     398.77     624.68
105.175     713.49     398.27     624.68
105.406     713.49     397.86     624.68
105.637     713.49     397.38     624.68
105.868     713.49     396.90     624.68
106.100     713.49     396.07     624.68
106.331     713.49     395.47     624.68
106.562     713.49     394.82     624.68
106.793     713.49     394.34     624.68
107.024     713.49     393.80     624.68
107.255     713.49     393.31     624.68
107.485     713.49     392.80     624.68
107.717     713.49     391.93     624.68
107.948     713.49     391.35     624.68
108.180     713.49     390.72     624.68
108.412     713.49     390.20     624.68
108.641     713.49     389.71     624.68
108.867     713.49     389.27     624.68
109.096     713.49     388.47     624.68
109.326     713.49     387.89     624.68
109.557     713.49     387.32     624.68
109.789     713.49     386.68     624.68
110.020     713.49     386.23     624.68
110.252     713.49     385.65     624.68
110.483     713.49     385.20     624.68
110.714     713.49     384.43     624.68
110.945     713.49     383.83     624.68
111.177     713.49     383.19     624.68
111.408     713.49     382.61     624.68
111.639     713.49     382.10     624.68
111.870     713.49     381.62     624.68
112.101     713.49     381.16     624.68
112.332     713.49     380.40     624.68
112.563     713.49     379.83     624.68
112.795     713.49     379.16     624.68
113.027     713.49     378.67     624.68
113.259     713.49     378.07     624.68
113.490     713.49     377.62     624.68
113.721     713.49     376.88     624.68
113.953     713.49     376.40     624.68
114.182     713.49     375.80     624.68
114.409     713.49     375.15     624.68
114.638     713.49     374.55     624.68
114.868     713.49     374.04     624.68
115.100     713.49     373.52     624.68
115.332     713.49     372.84     624.68
115.563     713.49     372.36     624.68
115.794     713.49     371.68     624.68
116.027     713.49     371.04     624.68
116.258     713.49     370.43     624.68
116.489     713.49     369.88     624.68
116.720     713.49     369.46     624.68
116.951     713.49     368.70     624.68
117.183     713.49     368.22     624.68
117.414     713.49     367.55     624.68
117.645     713.49     367.01     624.68
117.877     713.49     366.39     624.68
118.108     713.49     365.84     624.68
118.340     713.49     365.17     624.68
118.571     713.49     364.63     624.68
118.803     713.49     364.14     624.68
119.035     713.49     363.48     624.68
119.266     713.49     363.02     624.68
119.497     713.49     362.60     624.68
119.729     713.49     362.33     624.68
119.958     713.49     362.07     624.68
120.185     713.49     361.87     624.68
120.413     713.49     361.66     624.68
120.642     713.20     361.17     625.35
120.874     713.20     361.02     625.35
121.106     713.20     361.02     625.35
121.337     713.20     361.02     625.35
121.569     713.20     361.02     625.35
121.801     713.20     361.02     625.35
122.032     713.20     361.02     625.35
122.264     713.20     361.02     625.35
122.495     713.20     361.02     625.35
122.726     713.20     361.02     625.35
122.958     713.20     361.02     625.35
123.190     713.20     361.02     625.35
123.421     713.20     361.02     625.35
123.652     713.20     361.02     625.35
123.884     713.20     361.02     625.35
124.116     713.20     361.02     625.35
124.348     713.20     361.02     625.35
124.579     713.20     361.02     625.35
124.811     713.20     361.02     625.35
125.044     713.20     361.02     625.35
125.277     713.20     361.02     625.35
125.509     713.20     361.02     625.35
125.741     713.20     361.02     625.35
125.971     713.20     361.02     625.35
126.198     713.20     361.02     625.35
126.426     713.20     361.02     625.35
126.656     713.20     361.02     625.35
126.888     713.20     361.02     625.35
127.119     713.20     361.02     625.35
127.351     713.20     361.02     625.35
127.580     713.20     361.02     625.35
127.809     713.20     361.02     625.35
128.041     713.20     361.02     625.35
128.272     713.20     361.02     625.35
128.504     713.20     361.02     625.35
128.735     713.20     361.02     625.35
128.967     713.20     361.02     625.35
129.198     713.20     361.02     625.35
129.429     713.20     361.02     625.35
129.660     713.20     361.02     625.35
129.891     713.20     361.02     625.35
130.123     713.20     361.02     625.35
130.355     713.20     361.02     625.35
130.587     713.20     361.02     625.35
130.819     713.20     361.02     625.35
131.051     713.20     361.02     625.35
131.282     713.20     361.02     625.35
131.514     713.20     361.02     625.35
131.745     713.20     361.02     625.35
131.974     713.20     361.02     625.35
132.201     713.20     361.02     625.35
132.429     713.20     361.02     625.35
132.658     713.20     361.02     625.35
132.888     713.20     361.02     625.35
133.119     713.20     361.02     625.35
133.350     713.20     361.02     625.35
133.580     713.20     361.02     625.35
133.811     713.20     361.02     625.35
134.042     713.20     361.02     625.35
134.274     713.20     361.02     625.35
134.505     713.20     361.02     625.35
134.738     713.20     361.02     625.35
134.972     713.20     361.02     625.35
135.205     713.20     361.02     625.35
135.438     713.20     361.02     625.35
135.671     713.20     361.02     625.35
135.904     713.20     361.02     625.35
136.136     713.20     361.02     625.35
136.367     713.20     361.02     625.35
136.599     713.20     361.02     625.35
136.831     713.20     361.02     625.35
137.063     713.20     361.02     625.35
137.295     713.20     361.02     625.35
137.527     713.20     361.02     625.35
137.759     713.20     361.02     625.35
137.992     713.20     361.02     625.35
138.224     713.20     361.02     625.35
138.456     713.20     361.02     625.35
138.685     713.20     361.02     625.35
138.911     713.20     361.02     625.35
139.139     713.20     361.02     625.35
139.367     713.20     361.02     625.35
139.595     713.20     361.02     625.35
139.823     713.20     361.02     625.35
140.051     713.20     361.02     625.35
140.277     713.20     361.02     625.35
140.504     713.20     361.02     625.35
140.730     713.20     361.02     625.35
140.956     713.20     361.02     625.35
141.182     713.20     361.02     625.35
141.408     713.20     361.02     625.35
141.634     713.20     361.02     625.35
141.860     713.20     361.02     625.35
142.086     713.20     361.02     625.35
142.312     713.20     361.02     625.35
142.538     713.20     361.02     625.35
142.764     713.20     361.02     625.35
142.990     713.20     361.02     625.35
143.217     713.20     361.02     625.35
143.445     713.20     361.02     625.35
143.673     713.20     361.02     625.35
143.901     713.20     361.02     625.35
144.127     713.20     361.02     625.35
144.354     713.20     361.02     625.35
144.580     713.20     361.02     625.35
144.806     713.20     361.02     625.35
145.033     713.20     361.02     625.35
145.259     713.20     361.02     625.35
145.486     713.20     361.02     625.35
145.712     713.20     361.02     625.35
145.939     713.20     361.02     625.35
146.166     713.20     361.02     625.35
146.393     713.20     361.02     625.35
146.619     713.20     361.02     625.35
146.845     713.20     361.02     625.35
147.071     713.20     361.02     625.35
147.298     713.20     361.02     625.35
147.524     713.20     361.02     625.35
147.751     713.20     361.02     625.35
147.977     713.20     361.02     625.35
148.204     713.20     361.02     625.35
148.431     713.20     361.02     625.35
148.657     713.20     361.02     625.35
148.884     713.20     361.02     625.35
149.110     713.20     361.02     625.35
149.336     713.20     361.02     625.35
149.562     713.20     361.02     625.35
149.788     713.20     361.02     625.35
150.014     713.20     361.02     625.35
150.240     713.20     361.02     625.35
150.466     713.20     361.02     625.35
150.693     713.20     361.02     625.35
150.920     713.20     361.02     625.35
151.148     713.20     361.02     625.35
151.376     713.20     361.02     625.35
151.602     713.20     361.02     625.35
151.831     713.20     361.02     625.35
152.060     713.20     361.02     625.35
152.287     713.20     361.02     625.35
152.513     713.20     361.02     625.35
152.740     713.20     361.02     625.35
152.966     713.20     361.02     625.35
153.192     713.20     361.02     625.35
153.419     713.20     361.02     625.35
153.645     713.20     361.02     625.35
153.872     713.20     361.02     625.35
154.102     713.20     361.02     625.35
154.331     713.20     361.02     625.35
154.557     713.20     361.02     625.35
154.783     713.20     361.02     625.35
155.013     713.20     361.02     625.35
155.242     713.20     361.02     625.35
155.468     713.20     361.02     625.35
155.694     713.20     361.02     625.35
155.921     713.20     361.02     625.35
156.147     713.20     361.02     625.35
156.373     713.20     361.02     625.35
156.599     713.20     361.02     625.35
156.825     713.20     361.02     625.35
157.051     713.20     361.02     625.35
157.279     713.20     361.02     625.35
157.506     713.20     361.02     625.35
157.732     713.20     361.02     625.35
157.959     713.20     361.02     625.35
158.185     713.20     361.02     625.35
158.411     713.20     361.02     625.35
158.637     713.20     361.02     625.35
158.863     713.20     361.02     625.35
159.089     713.20     361.02     625.35
159.315     713.20     361.02     625.35
159.541     713.20     361.02     625.35
159.768     713.20     361.02     625.35
159.994     713.20     361.02     625.35
160.220     713.20     361.02     625.35
160.446     713.20     361.02     625.35
160.672     713.20     361.02     625.35
160.899     713.20     361.02     625.35
161.125     713.20     361.02     625.35
161.351     713.20     361.02     625.35
161.577     713.20     361.02     625.35
161.803     713.20     361.02     625.35
162.029     713.20     361.02     625.35
162.256     713.20     361.02     625.35
162.482     713.20     361.02     625.35
162.710     713.20     361.02     625.35
162.939     713.20     361.02     625.35
163.168     713.20     361.02     625.35
163.394     713.20     361.02     625.35
163.623     713.20     361.02     625.35
163.852     713.20     361.02     625.35
164.078     713.20     361.02     625.35
164.304     713.20     361.02     625.35
164.530     713.20     361.02     625.35
164.756     713.20     361.02     625.35
164.983     713.20     361.02     625.35
165.210     713.20     361.02     625.35
165.439     713.20     361.02     625.35
165.668     713.20     361.02     625.35
165.896     713.20     361.02     625.35
166.126     713.20     361.02     625.35
166.356     713.20     361.02     625.35
166.584     713.20     361.02     625.35
166.811     713.20     361.02     625.35
167.037     713.20     361.02     625.35
167.264     713.20     361.02     625.35
167.490     713.20     361.02     625.35
167.716     713.20     361.02     625.35
167.943     713.20     361.02     625.35
168.169     713.20     361.02     625.35
168.396     713.20     361.02     625.35
168.622     713.20     361.02     625.35
168.848     713.20     361.02     625.35
169.075     713.20     361.02     625.35
169.301     713.20     361.02     625.35
169.530     713.20     361.02     625.35
169.760     713.20     361.02     625.35
169.986     713.20     361.02     625.35
170.213     713.20     361.02     625.35
170.439     713.20     361.02     625.35
170.665     713.20     361.02     625.35
170.891     713.20     361.02     625.35
171.118     713.20     361.02     625.35
171.344     713.20     361.02     625.35
171.570     713.20     361.02     625.35
171.797     713.20     361.02     625.35
172.024     713.20     361.02     625.35
172.251     713.20     361.02     625.35
172.479     713.20     361.02     625.35
172.708     713.20     361.02     625.35
172.934     713.20     361.02     625.35
173.160     713.20     361.02     625.35
173.386     713.20     361.02     625.35
173.612     713.20     361.02     625.35
173.838     713.20     361.02     625.35
174.065     713.20     361.02     625.35
174.291     713.20     361.02     625.35
174.517     713.20     361.02     625.35
174.743     713.20     361.02     625.35
174.969     713.20     361.02     625.35
175.198     713.20     361.02     625.35
175.428     713.20     361.02     625.35
175.654     713.20     361.02     625.35
175.880     713.20     361.02     625.35
176.106     713.20     361.02     625.35
176.332     713.20     361.02     625.35
176.558     713.20     361.02     625.35
176.784     713.20     361.02     625.35
177.010     713.20     361.02     625.35
177.237     713.20     361.02     625.35
177.463     713.20     361.02     625.35
177.689     713.20     361.02     625.35
177.916     713.20     361.02     625.35
178.142     713.20     361.02     625.35
178.371     713.20     361.02     625.35
178.600     713.20     361.02     625.35
178.826     713.20     361.02     625.35
179.053     713.20     361.02     625.35
179.279     713.20     361.02     625.35
179.505     713.20     361.02     625.35
179.731     713.20     361.02     625.35
179.957     713.20     361.02     625.35
180.183     713.20     361.02     625.35
180.409     713.20     361.02     625.35
180.635     713.20     361.00     625.35
180.861     713.20     361.02     625.93
181.088     713.20     361.02     625.93
181.314     713.20     361.02     625.93
181.540     713.20     361.02     625.93
181.768     713.20     361.02     625.93
181.996     713.20     361.02     625.93
182.223     713.20     361.02     625.93
182.450     713.20     361.02     625.93
182.676     713.20     361.02     625.93
182.903     713.20     361.02     625.93
183.131     713.20     361.02     625.93
183.358     713.20     361.02     625.93
183.586     713.20     361.02     625.93
183.817     713.20     361.02     625.93
184.046     713.20     361.02     625.93
184.272     713.20     361.02     625.93
184.499     713.20     361.02     625.93
184.725     713.20     361.02     625.93
184.951     713.20     361.02     625.93
185.177     713.20     361.02     625.93
185.403     713.20     361.02     625.93
185.629     713.20     361.02     625.93
185.856     713.20     361.02     625.93
186.082     713.20     361.02     625.93
186.308     713.20     361.02     625.93
186.536     713.20     361.02     625.93
186.765     713.20     361.02     625.93
186.991     713.20     361.02     625.93
187.217     713.20     361.02     625.93
187.444     713.20     361.02     625.93
187.670     713.20     361.02     625.93
187.896     713.20     361.02     625.93
188.122     713.20     361.02     625.93
188.348     713.20     361.02     625.93
188.575     713.20     361.02     625.93
188.801     713.20     361.02     625.93
189.027     713.20     361.02     625.93
189.255     713.20     361.02     625.93
189.482     713.20     361.02     625.93
189.708     713.20     361.02     625.93
189.934     713.20     361.02     625.93
190.161     713.20     361.02     625.93
190.387     713.20     361.02     625.93
190.613     713.20     361.02     625.93
190.839     713.20     361.02     625.93
191.065     713.20     361.02     625.93
191.292     713.20     361.02     625.93
191.518     713.20     361.02     625.93
191.744     713.20     361.02     625.93
191.970     713.20     361.02     625.93
192.199     713.20     361.02     625.93
192.429     713.20     361.02     625.93
192.655     713.20     361.02     625.93
192.881     713.20     361.02     625.93
193.107     713.20     361.02     625.93
193.333     713.20     361.02     625.93
193.559     713.20     361.02     625.93
193.786     713.20     361.02     625.93
194.012     713.20     361.02     625.93
194.238     713.20     361.02     625.93
194.464     713.20     361.02     625.93
194.690     713.20     361.02     625.93
194.919     713.20     361.02     625.93
195.152     713.20     361.02     625.93
195.386     713.20     361.02     625.93
195.623     713.20     361.02     625.93
195.858     713.20     361.02     625.93
196.092     713.20     361.02     625.93
196.325     713.20     361.02     625.93
196.558     713.20     361.02     625.93
196.790     713.20     361.02     625.93
197.023     713.20     361.02     625.93
197.255     713.20     361.02     625.93
197.486     713.20     361.02     625.93
197.718     713.20     361.02     625.93
197.950     713.20     361.02     625.93
198.181     713.20     361.02     625.93
