Watching PID 2134269 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
14.658      714.17     653.01     631.13
14.875      714.16     652.72     631.14
15.091      714.16     652.43     631.14
15.306      714.16     651.91     631.14
15.522      714.16     651.58     631.14
15.739      714.16     651.16     631.14
15.956      714.16     650.47     631.14
16.172      714.16     649.83     631.14
16.387      714.16     649.46     631.14
16.604      714.16     649.14     631.14
16.820      713.77     648.43     631.14
17.036      713.77     648.18     631.14
17.252      713.77     647.87     631.14
17.467      713.77     647.60     631.14
17.683      713.77     647.29     631.14
17.899      713.77     647.01     631.14
18.114      713.77     646.69     631.14
18.329      713.77     646.22     631.14
18.544      713.77     645.90     631.14
18.760      713.77     645.58     631.14
18.975      713.77     645.27     631.14
19.190      713.77     644.77     631.14
19.405      713.77     643.97     631.14
19.620      713.77     643.43     631.14
19.836      713.77     643.12     631.14
20.051      713.77     642.78     631.14
20.266      713.77     642.45     631.14
20.483      713.77     642.16     631.14
20.699      713.77     641.88     631.14
20.915      713.77     641.57     631.14
21.131      713.77     641.04     631.14
21.346      713.77     640.75     631.14
21.562      713.77     640.46     631.14
21.778      713.77     640.18     631.14
21.994      713.77     639.87     631.14
22.210      713.77     639.56     631.14
22.425      713.77     639.06     631.14
22.640      713.77     638.52     631.14
22.856      713.77     637.83     631.14
23.071      713.77     637.45     631.14
23.287      713.77     637.08     631.14
23.502      713.77     636.76     631.14
23.717      713.77     636.46     631.14
23.933      713.77     636.15     631.14
24.148      713.77     635.65     631.14
24.363      713.77     635.37     631.14
24.578      713.77     635.06     631.14
24.794      713.77     634.72     631.14
25.010      713.77     634.47     631.14
25.225      713.68     634.07     631.14
25.441      713.68     633.75     631.14
25.657      713.68     633.31     631.14
25.873      713.68     632.81     631.14
26.089      713.68     631.95     631.14
26.304      713.68     631.50     631.14
26.520      713.68     631.21     631.14
26.735      713.68     630.90     631.14
26.951      713.68     630.61     631.14
27.166      713.68     630.08     631.14
27.381      711.72     627.84     631.14
27.597      694.74     610.58     670.61
27.813      687.56     603.14     685.70
28.030      687.56     602.89     685.70
28.246      687.56     602.64     685.70
28.462      687.56     602.39     685.70
28.679      687.56     602.18     685.70
28.897      687.56     601.90     685.70
29.113      687.56     601.43     685.70
29.331      687.52     600.99     685.66
29.547      687.52     600.33     685.66
29.763      687.52     599.98     685.66
29.978      687.52     599.48     685.66
30.193      687.52     599.23     685.66
30.412      687.52     598.99     685.66
30.633      687.52     598.75     685.66
30.851      687.52     598.53     685.66
31.067      675.77     592.41     673.91
31.281      484.45     409.91     482.58
31.491      231.67     157.14     229.81
31.697      137.09      62.57     135.23
31.903      137.09      62.57     135.23
32.109      137.09      62.57     135.23
32.315      137.09      62.57     135.23
32.521      137.09      62.57     135.23
32.727      137.09      62.57     135.23
32.933      137.09      62.57     135.23
33.139      137.09      62.57     135.23
33.345      137.09      62.57     135.23
33.551      137.09      62.57     135.23
33.757      137.09      62.57     135.23
33.963      137.09      62.57     135.23
34.169      137.09      62.57     135.23
34.375      137.09      62.57     135.23
34.581      137.09      62.57     135.23
34.788      137.09      62.57     135.23
34.994      137.09      62.57     135.23
35.200      137.09      62.57     135.23
35.407      137.09      62.57     135.23
35.613      137.09      62.57     135.23
35.820      137.09      62.57     135.23
36.026      137.09      62.57     135.23
36.232      137.09      62.57     135.23
36.439      137.09      62.57     135.23
36.645      137.09      62.57     135.23
36.852      137.09      62.57     135.23
37.058      137.09      62.57     135.23
37.264      137.09      62.57     135.23
37.470      137.09      62.57     135.23
37.676      137.09      62.57     135.23
37.882      137.09      62.57     135.23
38.088      137.09      62.57     135.23
38.295      137.09      62.57     135.23
38.501      137.09      62.57     135.23
38.708      137.09      62.57     135.23
38.914      137.09      62.57     135.23
39.120      137.09      62.57     135.23
39.327      137.09      62.57     135.23
39.533      137.09      62.57     135.23
39.740      137.09      62.57     135.23
39.946      137.09      62.57     135.23
40.153      137.09      62.57     135.23
40.359      137.09      62.57     135.23
40.565      137.09      62.57     135.23
40.772      137.09      62.57     135.23
40.978      137.09      62.57     135.23
41.185      137.09      62.57     135.23
41.391      137.09      62.57     135.23
41.597      137.09      62.57     135.23
41.804      137.09      62.57     135.23
42.010      137.09      62.57     135.23
42.217      137.09      62.57     135.23
42.423      137.09      62.57     135.23
42.630      137.09      62.57     135.23
42.836      137.09      62.57     135.23
43.042      137.09      62.57     135.23
43.249      137.09      62.57     135.23
43.455      137.09      62.57     135.23
43.661      137.09      62.57     135.23
43.868      137.09      62.57     135.23
44.074      137.09      62.57     135.23
44.281      137.09      62.57     135.23
44.487      137.09      62.57     135.23
44.693      137.09      62.57     135.23
44.900      137.09      62.57     135.23
45.106      137.09      62.57     135.23
45.313      137.09      62.57     135.23
45.519      137.09      62.57     135.23
45.725      137.09      62.57     135.23
45.932      137.09      62.57     135.23
46.138      137.09      62.57     135.23
46.344      137.09      62.57     135.23
46.551      137.09      62.57     135.23
46.757      137.09      62.57     135.23
46.964      137.09      62.57     135.23
47.170      137.09      62.57     135.23
47.376      137.09      62.57     135.23
47.583      137.09      62.57     135.23
47.789      137.09      62.57     135.23
47.996      137.09      62.57     135.23
48.202      137.09      62.57     135.23
48.409      137.09      62.57     135.23
48.615      137.09      62.57     135.23
48.821      137.09      62.57     135.23
49.028      137.09      62.57     135.23
49.234      137.09      62.57     135.23
49.441      137.09      62.57     135.23
49.647      137.09      62.57     135.23
49.853      137.09      62.57     135.23
50.060      137.09      62.57     135.23
50.266      137.09      62.57     135.23
50.473      137.09      62.57     135.23
50.679      137.09      62.57     135.23
50.885      137.09      62.57     135.23
51.092      137.09      62.57     135.23
51.298      137.09      62.57     135.23
51.504      137.09      62.57     135.23
51.711      137.09      62.57     135.23
51.917      137.09      62.57     135.23
52.124      137.09      62.57     135.23
52.330      137.09      62.57     135.23
52.537      137.09      62.57     135.23
52.743      137.09      62.57     135.23
52.949      137.09      62.57     135.23
53.156      137.09      62.57     135.23
53.362      137.09      62.57     135.23
53.569      137.09      62.57     135.23
53.775      137.09      62.57     135.23
53.981      137.09      62.57     135.23
54.188      137.09      62.57     135.23
54.394      137.09      62.57     135.23
54.601      137.09      62.57     135.23
54.807      137.09      62.57     135.23
55.013      137.09      62.57     135.23
55.220      137.09      62.57     135.23
55.426      137.09      62.57     135.23
55.633      137.09      62.57     135.23
55.839      137.09      62.57     135.23
56.045      137.09      62.57     135.23
56.252      137.09      62.57     135.23
56.458      137.09      62.57     135.23
56.664      137.09      62.57     135.23
56.871      137.09      62.57     135.23
57.077      137.09      62.57     135.23
57.284      137.09      62.57     135.23
57.490      137.09      62.57     135.23
57.697      137.09      62.57     135.23
57.903      137.09      62.57     135.23
58.109      137.09      62.57     135.23
58.316      137.09      62.57     135.23
58.522      137.09      62.57     135.23
58.729      137.09      62.57     135.23
58.935      137.09      62.57     135.23
59.141      137.09      62.57     135.23
59.348      137.09      62.57     135.23
59.554      137.09      62.57     135.23
59.761      137.09      62.57     135.23
59.967      137.09      62.57     135.23
60.173      137.09      62.57     135.23
60.380      137.09      62.57     135.23
60.586      137.09      62.56     135.23
60.792      137.09      62.57     135.45
60.997      137.15     109.77     135.86
61.202      137.15     109.77     135.86
61.408      137.15     109.77     135.86
61.614      137.15     109.77     135.86
61.820      137.15     109.77     135.86
62.024        6.23       3.59       4.97
62.225        6.23       3.59       4.97
62.427        6.23       3.59       4.97
62.631      145.19     142.55     143.97
62.844      476.77     474.13     475.55
63.062      714.11     710.52     712.89
63.282      714.11     709.04     712.72
63.504      714.11     708.82     712.72
63.726      714.11     708.63     712.72
63.946      714.11     708.41     712.72
64.164      714.11     708.20     712.72
64.383      714.11     707.98     712.72
64.600      714.11     707.76     712.72
64.818      714.11     707.57     712.72
65.037      714.11     707.35     712.72
65.255      714.11     707.13     712.72
65.474      714.11     706.91     712.72
65.695      714.11     706.48     712.72
65.914      714.11     706.29     712.72
66.132      714.11     706.07     712.72
66.350      714.11     705.85     712.72
66.568      714.11     705.63     712.72
66.787      714.11     705.41     712.72
67.010      714.11     705.19     712.72
67.238      714.11     705.01     712.72
67.462      714.11     704.79     712.72
67.683      714.11     704.57     712.72
67.902      714.11     704.13     712.72
68.126      714.11     703.91     712.72
68.354      714.11     703.73     712.72
68.577      714.11     703.51     712.72
68.798      714.11     703.29     712.72
69.017      714.11     703.07     712.72
69.235      714.11     702.85     712.72
69.453      714.11     702.66     712.72
69.671      714.11     702.45     712.72
69.890      714.11     702.23     712.72
70.108      714.11     701.79     712.72
70.326      714.11     701.57     712.72
70.545      714.11     701.38     712.72
70.764      714.11     701.16     712.72
70.982      714.11     700.95     712.72
71.201      714.11     633.78     713.02
71.412        6.28       3.64       5.30
ERROR: can't open /proc/2134269/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
