Watching PID 2132901 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
28.235       75.67      70.69      70.87
28.440       75.67      70.69      70.87
28.644       75.67      70.69      70.87
28.849       75.67      70.69      70.87
29.054       75.67      70.69      70.87
29.259       75.67      70.69      70.87
29.463       75.67      70.69      70.87
29.668       75.67      70.69      70.87
29.873       75.67      70.69      70.87
30.078       75.67      70.69      70.87
30.282       75.67      70.69      70.87
30.487       75.67      70.69      70.87
30.692       75.67      70.69      70.87
30.897       75.67      70.69      70.87
31.101       75.67      70.69      70.87
31.306       75.67      70.69      70.87
31.511       75.67      70.69      70.87
31.716       75.67      70.69      70.87
31.921       75.67      70.69      70.87
32.126       75.67      70.69      70.87
32.331       75.67      70.69      70.87
32.535       75.67      70.69      70.87
32.740       75.67      70.69      70.87
32.945       75.67      70.69      70.87
33.150       75.67      70.69      70.87
33.354       75.67      70.69      70.87
33.559       75.67      70.69      70.87
33.764       75.67      70.69      70.87
33.969       75.67      70.69      70.87
34.173       75.67      70.69      70.87
34.378       75.67      70.69      70.87
34.583       75.67      70.69      70.87
34.788       75.67      70.69      70.87
34.992       75.67      70.69      70.87
35.197       75.67      70.69      70.87
35.402       75.69      71.88      71.58
35.607       75.69      71.63      71.58
35.811       75.69      71.63      71.58
36.016       75.69      71.63      71.58
36.221       75.69      71.63      71.58
36.426       75.69      71.63      71.58
36.630       75.69      71.61      71.58
36.835       75.69      71.61      71.58
37.040       75.69      71.61      71.58
37.244       75.69      71.61      71.58
37.449       75.69      71.61      71.58
37.654       75.69      71.61      71.58
37.858       75.69      71.61      71.58
38.063       75.69      71.61      71.57
38.268       75.69      71.61      71.57
38.473       75.69      71.61      71.57
38.677       75.69      71.61      71.57
38.882       75.69      71.61      71.57
39.087       75.69      71.61      71.57
39.291       75.69      71.61      71.57
39.496       75.69      71.61      71.57
39.700       75.69      71.61      71.57
39.905       75.69      71.61      71.57
40.110       75.65      71.57      71.54
40.314       75.65      71.57      71.54
40.519       75.65      71.57      71.54
40.724       75.65      71.57      71.54
40.929       75.65      71.57      71.54
41.134       75.65      71.57      71.54
41.338       75.65      71.57      71.54
41.544       75.65      71.57      71.54
41.750       75.65      71.57      71.54
41.955       75.65      71.57      71.54
42.159       75.65      71.57      71.54
42.364       75.65      71.57      71.54
42.569       75.65      71.57      71.54
42.774       75.65      71.57      71.54
42.978       75.65      71.57      71.54
43.183       75.65      71.57      71.54
43.388       75.65      71.57      71.54
43.592       75.65      71.57      71.54
43.797       75.65      71.57      71.54
44.001        6.20       3.67       4.89
ERROR: can't open /proc/2132901/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
