Watching PID 2478974 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
48.629      713.90     576.91     670.84
48.855      713.90     576.43     670.84
49.081      713.90     575.81     670.84
49.306      713.90     574.57     670.84
49.530      713.90     574.08     670.84
49.753      713.90     573.69     670.84
49.979      713.90     573.28     670.84
50.204      713.90     572.93     670.84
50.430      713.90     572.52     670.84
50.656      713.90     571.95     670.84
50.881      713.90     571.35     670.84
51.106      713.90     570.38     670.84
51.330      713.90     569.81     670.84
51.556      713.90     569.38     670.84
51.781      713.90     569.01     670.84
52.007      713.90     568.68     670.84
52.233      713.90     568.15     670.84
52.460      713.90     567.66     670.84
52.686      713.90     566.95     670.84
52.912      713.90     566.16     670.84
53.138      713.90     565.62     670.84
53.363      713.90     565.35     670.84
53.589      713.90     565.01     670.84
53.815      713.90     564.69     670.84
54.040      713.90     564.36     670.84
54.266      713.90     563.99     670.84
54.492      713.90     563.58     670.84
54.718      713.90     562.79     670.84
54.943      713.90     561.73     670.84
55.169      713.90     561.30     670.84
55.395      713.90     560.87     670.84
55.621      713.90     560.55     670.84
55.847      713.90     560.25     670.84
56.070      713.90     559.94     670.84
56.293      713.90     559.62     670.90
56.519      713.90     559.15     670.90
56.745      713.90     558.32     670.90
56.970      713.90     557.50     670.90
57.196      713.90     556.94     670.90
57.422      713.90     556.56     670.90
57.648      713.90     556.18     670.90
57.874      713.90     555.79     670.90
58.100      713.90     555.38     670.90
58.326      713.90     554.98     670.90
58.551      713.90     554.38     670.90
58.777      713.90     553.84     670.90
59.003      713.90     552.72     670.90
59.229      713.90     552.26     670.90
59.455      713.90     551.95     670.90
59.681      713.90     551.55     670.90
59.907      713.90     551.21     670.90
60.133      713.90     550.85     670.90
60.359      713.90     550.24     670.90
60.585      713.90     549.70     670.90
60.811      713.90     548.96     670.90
61.037      713.90     548.55     670.10
61.263      713.90     547.78     670.10
61.489      713.90     547.50     670.10
61.715      713.90     547.11     670.10
61.941      713.90     546.79     670.10
62.167      713.90     546.18     670.10
62.394      713.90     545.78     670.10
62.620      713.90     545.42     670.10
62.846      713.90     545.14     670.10
63.072      713.90     544.42     670.10
63.298      713.90     543.59     670.10
63.524      713.90     543.06     670.10
63.750      713.90     542.75     670.10
63.976      713.90     542.25     670.10
64.202      713.90     541.82     670.10
64.428      713.90     541.44     670.10
64.654      713.90     541.03     670.10
64.880      713.90     540.39     670.10
65.106      713.90     539.41     670.10
65.333      713.90     538.87     670.10
65.559      713.90     538.59     670.10
65.785      713.90     537.94     670.10
66.011      713.90     537.52     670.10
66.237      713.90     537.17     670.10
66.463      713.90     536.86     670.10
66.691      713.90     536.55     670.10
66.920      713.90     535.96     670.10
67.146      713.90     535.05     670.10
67.372      713.90     534.35     670.10
67.598      713.90     533.75     670.10
67.825      713.90     533.41     670.10
68.051      713.90     533.04     670.10
68.277      713.90     532.66     670.10
68.503      713.90     532.32     670.10
68.729      713.90     531.93     670.10
68.955      713.90     531.40     670.10
69.181      713.90     530.57     670.10
69.408      713.90     529.88     670.10
69.634      713.90     529.43     670.10
69.860      713.90     529.10     670.10
70.086      713.90     528.77     670.10
70.313      713.90     528.40     670.10
70.539      713.90     528.02     670.10
70.765      713.90     527.56     670.10
70.991      713.90     526.62     670.10
71.218      713.90     525.83     670.10
71.444      713.90     525.18     670.10
71.670      713.90     524.81     670.10
71.897      713.90     524.42     670.10
72.123      713.90     524.09     670.10
72.349      713.90     523.59     670.10
72.575      713.90     523.24     670.10
72.802      713.90     522.31     670.10
73.028      713.90     521.43     670.10
73.254      713.90     521.06     670.10
73.481      713.90     520.70     670.10
73.707      713.90     520.37     670.10
73.933      713.90     520.01     670.10
74.160      713.90     519.72     670.10
74.386      713.90     519.43     670.10
74.612      713.90     518.80     670.10
74.839      713.90     518.37     670.10
75.065      713.90     517.80     670.10
75.291      713.90     517.07     670.10
75.518      713.90     516.36     670.10
75.744      713.90     516.00     670.10
75.971      713.90     515.62     670.10
76.197      713.90     515.30     670.10
76.422      713.90     514.71     670.10
76.647      713.90     514.22     670.10
76.873      713.90     513.75     670.10
77.098      713.90     512.72     670.10
77.323      713.90     512.23     670.10
77.549      713.90     511.76     670.10
77.775      713.90     511.49     670.10
78.002      713.90     511.21     670.10
78.228      713.90     510.71     670.10
78.455      713.90     510.38     670.10
78.681      713.90     510.06     670.10
78.907      713.90     509.78     670.10
79.134      713.90     509.51     670.10
79.360      713.90     509.15     670.10
79.587      713.90     508.68     670.10
79.813      713.90     508.04     670.10
80.040      713.90     507.11     670.10
80.266      713.90     506.58     670.10
80.493      713.90     506.26     670.10
80.719      713.90     505.89     670.10
80.946      713.90     505.57     670.10
81.173      713.90     505.06     670.10
81.399      713.90     504.55     670.10
81.626      713.90     504.11     670.10
81.852      713.90     503.31     670.10
82.079      713.90     502.59     670.10
82.301      713.90     502.07     670.10
82.522      713.90     501.75     670.10
82.748      713.90     501.37     670.10
82.975      713.90     501.00     670.10
83.201      713.90     500.72     670.10
83.428      713.90     500.34     670.10
83.652      713.90     499.68     670.10
83.875      713.90     498.87     670.10
84.100      713.90     498.12     670.10
84.327      713.90     497.63     670.10
84.553      713.90     497.24     670.10
84.778      713.90     496.88     670.10
85.002      713.90     496.47     670.10
85.227      713.90     496.09     670.10
85.453      713.90     495.35     670.10
85.680      713.90     494.74     670.10
85.907      713.90     494.06     670.10
86.131      713.90     493.68     670.10
86.356      713.90     493.25     670.10
86.583      713.90     492.80     670.10
86.810      713.90     492.43     670.10
87.034      713.90     492.11     670.10
87.259      713.90     491.50     670.10
87.485      713.90     491.16     670.10
87.712      713.90     490.75     670.10
87.939      713.90     490.33     670.10
88.166      713.90     489.89     670.10
88.392      713.90     489.00     670.10
88.619      713.90     488.43     670.10
88.846      713.90     488.10     670.10
89.073      713.90     487.57     670.10
89.299      713.90     487.23     670.10
89.526      713.90     486.84     670.10
89.753      713.90     486.48     670.10
89.980      713.90     485.83     670.10
90.207      713.90     485.10     670.10
90.433      713.90     484.44     670.10
90.660      713.90     483.77     670.10
90.887      713.90     483.40     670.10
91.114      713.90     483.04     670.10
91.340      713.90     482.65     670.10
91.565      713.90     482.24     670.10
91.790      713.90     481.82     670.10
92.015      713.90     481.38     670.10
92.239      713.90     480.96     670.10
92.466      713.90     480.27     670.10
92.693      713.90     479.42     670.10
92.920      713.90     479.03     670.10
93.147      713.90     478.72     670.10
93.373      713.90     478.38     670.10
93.600      713.90     478.01     670.10
93.827      713.90     477.68     670.10
94.054      713.90     477.31     670.10
94.281      713.90     476.56     670.10
94.508      713.90     475.79     670.10
94.734      713.90     475.02     670.10
94.961      713.90     474.52     670.10
95.188      713.90     474.18     670.10
95.415      713.90     473.85     670.10
95.642      713.90     473.49     670.10
95.868      713.90     473.12     670.10
96.095      713.90     472.32     670.10
96.322      713.90     471.86     670.10
96.549      713.90     471.17     670.10
96.776      713.90     470.63     670.10
97.002      713.90     470.05     670.10
97.227      713.90     469.66     670.10
97.454      713.90     469.29     670.10
97.681      713.90     468.96     670.10
97.908      713.90     468.47     670.10
98.135      713.90     468.11     670.10
98.362      713.90     467.47     670.10
98.589      713.90     466.84     670.10
98.816      713.90     466.12     670.10
99.043      713.90     465.61     670.10
99.270      713.90     465.24     670.10
99.497      713.90     464.75     670.10
99.724      713.90     464.41     670.10
99.952      713.90     464.13     670.10
100.179     713.90     463.81     670.10
100.406     713.90     463.44     670.10
100.633     713.90     462.79     670.10
100.860     713.90     462.08     670.10
101.087     713.90     461.38     670.10
101.314     713.90     460.71     670.10
101.541     713.90     460.37     670.10
101.768     713.90     460.10     670.10
101.995     713.90     459.72     670.10
102.222     713.90     459.33     670.10
102.449     713.90     458.92     670.10
102.676     713.90     458.31     670.10
102.903     713.90     457.79     670.10
103.131     713.90     457.09     670.10
103.358     713.90     456.58     670.10
103.584     713.90     456.05     670.10
103.810     713.90     455.74     670.10
104.034     713.90     455.35     670.10
104.259     713.90     454.98     670.10
104.486     713.90     454.55     670.10
104.714     713.90     453.99     670.10
104.941     713.90     453.22     670.10
105.168     713.90     452.69     670.10
105.396     713.90     452.16     670.10
105.623     713.90     451.61     670.10
105.850     713.90     451.25     670.10
106.078     713.90     450.82     670.10
106.303     713.90     450.39     670.10
106.528     713.90     449.83     670.10
106.755     713.90     449.40     670.10
106.982     713.90     448.92     670.10
107.210     713.90     448.37     670.10
107.437     713.90     447.80     670.10
107.664     713.90     447.32     670.10
107.892     713.90     446.96     670.10
108.119     713.90     446.55     670.10
108.346     713.90     445.96     670.10
108.574     713.90     445.63     670.10
108.801     713.90     445.32     670.10
109.027     713.90     444.79     670.10
109.252     713.90     444.40     670.10
109.479     713.90     443.61     670.10
109.707     713.90     443.03     670.10
109.934     713.90     442.58     670.10
110.162     713.90     441.96     670.10
110.389     713.90     441.59     670.10
110.617     713.90     441.21     670.10
110.844     713.90     440.89     670.10
111.071     713.90     440.54     670.10
111.299     713.90     439.94     670.10
111.526     713.90     439.40     670.10
111.754     713.90     438.52     670.10
111.981     713.90     437.98     670.10
112.209     713.90     437.55     670.10
112.436     713.90     437.22     670.10
112.664     713.90     436.83     670.10
112.891     713.90     436.45     670.10
113.119     713.90     436.11     670.10
113.346     713.90     435.79     670.10
113.574     713.90     435.21     670.10
113.801     713.90     434.55     670.10
114.027     713.90     433.93     670.10
114.253     713.90     433.25     670.10
114.480     713.90     432.93     670.10
114.708     713.90     432.58     670.10
114.935     713.90     432.24     670.10
115.163     713.90     431.69     670.10
115.390     713.90     431.33     670.10
115.616     713.90     431.06     670.10
115.842     713.90     430.59     670.10
116.070     713.90     429.99     670.10
116.298     713.90     429.32     670.10
116.525     713.90     428.66     670.10
116.753     713.90     428.29     670.10
116.980     713.90     427.76     670.10
117.208     713.90     427.38     670.10
117.436     713.90     427.01     670.10
117.663     713.90     426.58     670.10
117.891     713.90     426.14     670.10
118.119     713.90     425.80     670.10
118.347     713.90     425.22     670.10
118.574     713.90     424.23     670.10
118.802     713.90     423.59     670.10
119.028     713.90     423.25     670.10
119.254     713.90     422.97     670.10
119.481     713.90     422.68     670.10
119.709     713.90     422.41     670.10
119.937     713.90     422.13     670.10
120.165     713.90     421.76     670.10
120.393     713.90     421.18     670.10
120.620     713.90     420.84     670.10
120.845     713.90     420.51     670.10
121.070     713.53     419.73     670.90
121.293     713.53     419.26     670.90
121.516     713.53     419.03     670.90
121.740     713.53     418.81     670.90
121.963     713.53     418.50     670.90
122.186     713.53     418.40     670.90
122.412     713.53     418.30     670.90
122.639     713.53     418.14     670.90
122.865     713.53     418.04     670.90
123.088     713.53     417.79     670.90
123.311     713.53     417.64     670.90
123.534     713.53     417.42     670.90
123.758     713.53     417.20     670.90
123.983     713.53     416.79     670.90
124.211     713.53     416.35     670.90
124.439     713.53     416.20     670.90
124.666     713.53     416.05     670.90
124.894     713.53     415.90     670.90
125.122     713.53     415.79     670.90
125.350     713.53     415.63     670.90
125.578     713.53     415.44     670.90
125.806     713.53     415.34     670.90
126.031     713.53     415.00     670.90
126.257     713.53     414.52     670.90
126.485     713.53     414.04     670.90
126.713     713.53     413.88     670.90
126.941     713.53     413.76     670.90
127.169     713.53     413.64     670.90
127.397     713.53     413.54     670.90
127.624     713.53     413.45     670.90
127.852     713.53     413.38     670.90
128.080     713.53     413.27     670.90
128.308     713.53     413.10     670.90
128.536     713.53     412.70     670.90
128.763     713.53     412.46     670.90
128.991     713.53     411.84     670.90
129.219     713.53     411.64     670.90
129.447     713.53     411.53     670.90
129.675     713.53     411.34     670.90
129.903     713.53     411.25     670.90
130.131     713.53     411.19     670.90
130.359     713.53     410.98     670.90
130.586     713.53     410.85     670.90
130.813     713.53     410.76     670.90
131.038     713.53     410.46     670.90
131.261     713.53     410.30     670.90
131.486     713.53     410.00     670.90
131.711     713.53     409.79     670.90
131.936     713.53     409.34     670.90
132.159     713.53     409.09     670.90
132.382     713.53     408.89     670.90
132.606     713.53     408.69     670.90
132.829     713.53     408.62     670.90
133.053     713.53     408.46     670.90
133.278     713.53     408.13     670.90
133.504     713.53     407.52     670.90
133.728     713.53     407.36     670.90
133.952     713.53     407.07     670.90
134.177     713.53     406.79     670.90
134.405     713.53     406.69     670.90
134.633     713.53     406.53     670.90
134.861     713.53     406.37     670.90
135.087     713.53     406.19     670.90
135.310     713.53     405.92     670.90
135.533     713.53     405.60     670.90
135.759     713.53     405.09     670.90
135.987     713.53     404.86     670.90
136.215     713.53     404.64     670.90
136.443     713.53     404.38     670.90
136.669     713.53     404.23     670.90
136.892     713.53     404.17     670.90
137.115     713.53     404.08     670.90
137.339     713.53     403.99     670.90
137.562     713.53     403.72     670.90
137.786     713.53     403.63     670.90
138.009     713.53     403.29     670.90
138.233     713.53     403.20     670.90
138.456     713.53     402.89     670.90
138.682     713.53     402.52     670.90
138.908     713.53     402.17     670.90
139.131     713.53     402.09     670.90
139.354     713.53     401.99     670.90
139.578     713.53     401.94     670.90
139.804     713.53     401.82     670.90
140.029     713.53     401.63     670.90
140.252     713.53     401.57     670.90
140.476     713.53     401.45     670.90
140.701     713.53     401.28     670.90
140.930     713.53     401.08     670.90
141.158     713.53     400.69     670.90
141.386     713.53     400.44     670.90
141.614     713.53     400.28     670.90
141.842     713.53     399.95     670.90
142.070     713.53     399.74     670.90
142.296     713.53     399.69     670.90
142.519     713.53     399.52     670.90
142.743     713.53     399.28     670.90
142.968     713.53     399.19     670.90
143.196     713.53     399.04     670.90
143.424     713.53     398.82     670.90
143.651     713.53     398.59     670.90
143.875     713.53     398.02     670.90
144.098     713.53     397.86     670.90
144.322     713.53     397.52     670.90
144.545     713.53     397.38     670.90
144.771     713.53     397.23     670.90
144.998     713.53     397.08     670.90
145.226     713.53     397.03     670.90
145.454     713.53     396.84     670.90
145.680     713.53     396.70     670.90
145.905     713.53     396.35     670.90
146.133     713.53     395.92     670.90
146.361     713.53     395.51     670.90
146.589     713.53     395.16     670.90
146.818     713.53     394.93     670.90
147.043     713.53     394.81     670.90
147.269     713.53     394.68     670.90
147.497     713.53     394.62     670.90
147.725     713.53     394.50     670.90
147.953     713.53     394.43     670.90
148.181     713.53     394.16     670.90
148.409     713.53     393.96     670.90
148.637     713.53     393.54     670.90
148.865     713.53     393.23     670.90
149.093     713.53     392.85     670.90
149.321     713.53     392.68     670.90
149.549     713.53     392.57     670.90
149.777     713.53     392.51     670.90
150.004     713.53     392.38     670.90
150.231     713.53     392.27     670.90
150.459     713.53     392.01     670.90
150.688     713.53     391.77     670.90
150.916     713.53     391.23     670.90
151.144     713.53     390.96     670.90
151.372     713.53     390.67     670.90
151.601     713.53     390.46     670.90
151.829     713.53     390.37     670.90
152.057     713.53     390.31     670.90
152.285     713.53     390.17     670.90
152.513     713.53     390.11     670.90
152.741     713.53     390.02     670.90
152.969     713.53     389.87     670.90
153.198     713.53     389.74     670.90
153.426     713.53     389.39     670.90
153.654     713.53     389.27     670.90
153.882     713.53     388.98     670.90
154.110     713.53     388.77     670.90
154.338     713.53     388.28     670.90
154.567     713.53     388.02     670.90
154.795     713.53     387.86     670.90
155.021     713.53     387.72     670.90
155.247     713.53     387.62     670.90
155.475     713.53     387.44     670.90
155.703     713.53     387.09     670.90
155.931     713.53     386.93     670.90
156.159     713.53     386.59     670.90
156.388     713.53     386.19     670.90
156.616     713.53     385.85     670.90
156.844     713.53     385.61     670.90
157.072     713.53     385.51     670.90
157.300     713.53     385.36     670.90
157.529     713.53     385.17     670.90
157.757     713.53     385.04     670.90
157.985     713.53     384.74     670.90
158.213     713.53     384.42     670.90
158.441     713.53     384.17     670.90
158.669     713.53     383.87     670.90
158.898     713.53     383.73     670.90
159.126     713.53     383.50     670.90
159.352     713.53     383.40     670.90
159.576     713.53     383.25     670.90
159.800     713.53     383.09     670.90
160.024     713.53     382.86     670.90
160.249     713.53     382.62     670.90
160.473     713.53     382.34     670.90
160.697     713.53     381.80     670.90
160.921     713.53     381.48     670.90
161.145     713.53     381.13     670.90
161.369     713.53     380.91     670.90
161.593     713.53     380.84     670.90
161.819     713.53     380.72     670.90
162.047     713.53     380.53     670.90
162.276     713.53     380.47     670.90
162.502     713.53     380.11     670.90
162.726     713.53     379.73     670.90
162.950     713.53     379.41     670.90
163.174     713.53     379.13     670.90
163.397     713.53     378.79     670.90
163.621     713.53     378.60     670.90
163.845     713.53     378.49     670.90
164.069     713.53     378.27     670.90
164.293     713.53     378.11     670.90
164.519     713.53     377.84     670.90
164.745     713.53     377.69     670.90
164.971     713.53     377.47     670.90
165.197     713.53     377.28     670.90
165.421     713.53     376.87     670.90
165.645     713.53     376.57     670.90
165.869     713.53     376.41     670.90
166.092     698.00     360.82     696.10
166.316     698.00     360.77     696.10
166.539     698.00     360.77     696.10
166.762     698.00     360.77     696.10
166.986     698.00     360.77     696.10
167.210     698.00     360.77     696.10
167.433     698.00     360.77     696.10
167.657     698.00     360.77     696.10
167.881     698.00     360.77     696.10
168.105     698.00     360.77     696.10
168.328     698.00     360.76     696.10
168.553     697.96     360.76     696.06
168.777     697.96     360.76     696.06
169.001     697.96     360.76     696.06
169.224     669.50     341.79     667.60
169.448     567.78     243.20     565.88
169.671     567.78     243.18     565.88
169.892     567.78     243.16     565.88
170.112     567.78     243.14     565.88
170.333     567.78     243.11     565.88
170.556     567.78     243.09     565.88
170.780     567.78     243.07     565.88
171.003     567.78     243.05     565.88
171.223     567.78     243.03     565.88
171.444     567.78     243.00     565.88
171.665     567.78     242.98     565.79
171.885     567.78     242.95     565.74
172.106     567.78     242.95     565.74
172.327     567.78     242.95     565.74
172.548     567.78     242.95     565.74
172.767     567.78     242.95     565.74
172.987     567.78     242.95     565.74
173.207     567.78     242.95     565.74
173.426     567.78     242.95     565.74
173.645     567.78     242.95     565.74
173.864     567.78     242.95     565.74
174.083     567.78     242.95     565.74
174.303     567.78     242.95     565.74
174.523     567.78     242.95     565.74
174.744     567.78     242.95     565.74
174.964     567.78     242.95     565.74
175.183     567.78     242.95     565.74
175.403     567.78     242.95     565.74
175.623     567.78     242.95     565.74
175.842     567.78     242.95     565.74
176.062     567.78     242.95     565.74
176.281     567.78     242.95     565.74
176.500     567.78     242.95     565.74
176.720     567.78     242.95     565.74
176.940     567.78     242.95     565.74
177.159     567.78     242.95     565.74
177.379     567.78     242.95     565.74
177.600     567.78     242.95     565.74
177.820     567.78     242.95     565.74
178.040     567.78     242.95     565.74
178.259     567.78     242.95     565.74
178.478     567.78     242.95     565.74
178.699     567.78     242.95     565.74
178.922     567.78     242.95     565.74
179.144     567.78     242.95     565.74
179.364     567.78     242.95     565.74
179.584     567.78     242.95     565.74
179.804     567.78     242.95     565.74
180.023     567.78     242.95     565.74
180.242     567.78     242.95     565.74
180.461     567.78     242.95     565.74
180.682     567.78     242.95     565.74
180.905     567.78     242.95     565.70
181.129     567.80     242.92     565.72
181.353     567.80     242.93     565.72
181.577     567.80     242.93     565.72
181.802     567.80     242.93     565.72
182.026     567.80     242.93     565.72
182.249     567.80     242.93     565.72
182.472     567.80     242.93     565.72
182.696     567.80     242.93     565.72
182.920     567.80     242.93     565.72
183.144     567.80     242.93     565.72
183.367     567.80     242.93     565.72
183.591     567.80     242.93     565.72
183.816     567.80     242.93     565.72
184.041     567.80     242.93     565.72
184.264     567.80     242.93     565.72
184.487     567.80     242.93     565.72
184.710     567.80     242.93     565.72
184.933     567.80     242.93     565.72
185.155     567.80     242.93     565.72
185.380     567.80     242.93     565.72
185.603     567.80     242.93     565.72
185.827     567.80     242.93     565.72
186.051     567.80     242.93     565.72
186.274     567.80     242.93     565.72
186.498     567.80     242.93     565.72
186.724     567.80     242.93     565.72
186.949     567.80     242.93     565.72
187.174     567.80     242.93     565.72
187.400     567.80     242.93     565.72
187.625     567.80     242.93     565.72
187.849     567.80     242.93     565.72
188.073     567.80     242.93     565.72
188.295     567.80     242.93     565.72
188.518     567.80     242.93     565.72
188.740     567.80     242.93     565.72
188.963     567.80     242.93     565.72
189.188     567.80     242.93     565.72
189.414     567.80     242.93     565.72
189.637     567.80     242.93     565.72
189.860     567.80     242.93     565.72
190.082     567.80     242.93     565.72
190.305     567.80     242.93     565.72
190.528     567.80     242.93     565.72
190.751     567.80     242.93     565.72
190.974     567.80     242.93     565.72
191.199     567.80     242.93     565.72
191.423     567.80     242.93     565.72
191.646     567.80     242.93     565.72
191.869     567.80     242.93     565.72
192.092     567.80     242.93     565.72
192.315     567.80     242.93     565.72
192.539     567.80     242.93     565.72
192.762     567.80     242.93     565.72
192.985     567.80     242.93     565.72
193.208     567.80     242.93     565.72
193.431     567.80     242.93     565.72
193.654     567.80     242.93     565.72
193.876     567.80     242.93     565.72
194.099     567.80     242.93     565.72
194.324     567.80     242.93     565.72
194.550     567.80     242.93     565.72
194.774     567.80     242.93     565.72
194.998     567.80     242.93     565.72
195.220     567.80     242.93     565.72
