Watching PID 1138747 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
24.706      713.48     633.59     632.34
24.934      713.48     633.37     632.34
25.162      713.48     632.93     632.34
25.390      713.48     632.71     632.34
25.618      713.48     632.52     632.34
25.846      713.48     632.30     632.34
26.074      713.48     632.09     632.34
26.302      713.48     631.87     632.34
26.531      713.48     631.65     632.34
26.759      713.48     631.34     632.34
26.987      713.48     631.02     632.34
27.215      713.48     630.80     632.34
27.443      713.48     630.59     632.34
27.672      713.48     630.37     632.34
27.900      713.48     630.18     632.34
28.126      713.48     629.96     632.34
28.351      713.48     629.74     632.34
28.578      713.48     629.30     632.34
28.805      713.48     629.09     632.34
29.033      713.48     628.90     632.34
29.261      713.48     628.68     632.34
29.490      713.48     628.46     632.34
29.718      713.48     628.24     632.34
29.946      713.48     628.02     632.34
30.174      713.48     627.62     632.34
30.402      713.48     627.40     632.34
30.629      713.48     627.18     632.34
30.857      713.48     626.96     632.34
31.085      713.48     626.74     632.34
31.312      713.48     626.52     632.34
31.540      713.48     626.34     632.34
31.768      713.48     626.12     632.34
31.996      713.48     625.68     632.34
32.223      713.48     625.46     632.34
32.451      713.48     625.27     632.34
32.679      713.48     625.05     632.34
32.906      713.48     624.84     632.34
33.133      713.48     624.62     632.34
33.361      713.48     624.40     632.34
33.588      713.48     623.99     632.34
33.816      713.48     623.77     632.34
34.044      713.48     623.55     632.34
34.272      713.48     623.34     632.34
34.501      713.48     623.12     632.34
34.729      713.48     622.90     632.34
34.957      713.48     622.71     632.34
35.185      713.48     622.49     632.34
35.413      713.48     622.05     632.34
35.640      713.48     621.84     632.34
35.868      713.48     621.62     632.34
36.095      713.48     621.43     632.34
36.322      713.48     621.21     632.34
36.550      713.48     620.99     632.34
36.778      713.48     620.77     632.34
37.005      713.48     620.37     632.34
37.233      713.48     620.15     632.34
37.462      713.48     619.93     632.34
37.690      713.48     619.71     632.34
37.917      713.48     619.49     632.34
38.143      713.48     619.27     632.34
38.368      713.48     619.09     632.34
38.594      713.48     618.87     632.34
38.822      713.48     618.43     632.34
39.050      713.48     618.21     632.34
39.278      713.48     617.99     632.34
39.505      713.48     617.80     632.34
39.732      713.48     617.59     632.34
39.960      713.48     617.37     632.34
40.190      713.48     617.15     632.34
40.422      713.48     616.71     632.34
40.652      713.48     616.52     632.34
40.882      713.48     616.30     632.34
41.111      713.48     616.09     632.34
41.339      713.48     615.87     632.34
41.569      713.48     615.65     632.34
41.798      713.48     615.46     632.34
42.026      713.48     615.02     632.34
42.255      713.48     614.80     632.34
42.484      713.48     614.59     632.34
42.712      713.48     614.37     632.34
42.941      713.48     614.18     632.34
43.169      713.48     613.96     632.34
43.397      713.48     613.74     632.34
43.626      713.48     613.30     632.34
43.854      713.48     613.09     632.34
44.081      713.48     612.90     632.34
44.310      713.48     612.68     632.34
44.539      713.48     612.46     632.34
44.768      713.48     612.24     632.34
44.996      713.48     612.02     632.34
45.224      713.48     611.81     632.34
45.453      713.48     611.40     632.34
45.681      713.48     611.18     632.34
45.909      713.48     610.96     632.34
46.137      713.48     610.74     632.34
46.364      713.48     610.55     632.34
46.591      713.48     610.34     632.34
46.820      713.48     610.12     632.34
47.048      713.48     609.68     632.34
47.276      713.48     609.46     632.34
47.504      713.48     609.27     632.34
47.732      713.48     609.06     632.34
47.960      713.48     608.84     632.34
48.187      713.48     608.62     632.34
48.415      713.48     608.40     632.34
48.643      713.48     607.99     632.34
48.871      713.48     607.77     632.34
49.098      713.48     607.55     632.34
49.326      713.48     607.34     632.34
49.556      713.48     607.12     632.34
49.786      713.48     606.90     632.34
50.016      713.48     606.71     632.34
50.245      713.48     606.49     632.34
50.474      713.48     606.06     632.34
50.702      713.48     605.84     632.34
50.931      713.48     605.65     632.34
51.158      713.48     605.43     632.34
51.386      713.48     605.21     632.34
51.614      713.48     604.99     632.34
51.842      713.48     604.77     632.34
52.070      713.48     604.37     632.34
52.298      713.48     604.15     632.34
52.526      713.48     603.93     632.34
52.754      713.48     603.71     632.34
52.983      713.48     603.49     632.34
53.211      713.48     603.27     632.34
53.439      713.48     603.09     632.34
53.667      713.48     602.65     632.34
53.896      713.48     602.43     632.34
54.124      713.48     602.21     632.34
54.352      713.48     601.99     632.34
54.581      713.48     601.80     632.34
54.810      713.48     601.59     632.34
55.038      713.48     601.37     632.34
55.266      713.48     600.93     632.34
55.494      713.48     600.74     632.34
55.722      713.48     600.52     632.34
55.950      713.48     600.30     632.34
56.178      713.48     600.09     632.34
56.407      713.48     599.87     632.34
56.636      713.48     599.65     632.34
56.863      713.48     599.46     632.34
57.091      713.48     599.02     632.34
57.319      713.48     598.81     632.34
57.547      713.48     598.59     632.34
57.775      713.48     598.37     632.34
58.003      713.48     598.18     632.34
58.229      713.48     597.96     632.34
58.456      713.48     597.74     632.34
58.684      713.48     597.30     632.34
58.911      713.48     597.09     632.34
59.139      713.48     596.90     632.34
59.367      713.48     596.68     632.34
59.596      713.48     596.46     632.34
59.824      713.48     596.24     632.34
60.052      713.48     596.02     632.34
60.280      713.48     595.84     632.34
60.509      713.48     595.40     632.34
60.737      713.48     595.17     631.72
60.965      713.48     594.95     631.72
61.194      713.48     594.73     631.72
61.423      713.48     594.54     631.72
61.652      713.48     594.33     631.72
61.880      713.48     594.11     631.72
62.108      713.48     593.67     631.72
62.337      713.48     593.45     631.72
62.563      713.48     593.26     631.72
62.789      713.48     593.04     631.72
63.016      713.48     592.83     631.72
63.244      713.48     592.61     631.72
63.473      713.48     592.39     631.72
63.701      713.48     591.98     631.72
63.929      713.48     591.76     631.72
64.157      713.48     591.54     631.72
64.386      713.48     591.33     631.72
64.615      713.48     591.11     631.72
64.844      713.48     590.92     631.72
65.072      713.48     590.70     631.72
65.300      713.48     590.48     631.72
65.528      713.48     590.04     631.72
65.756      713.48     589.83     631.72
65.984      713.48     589.64     631.72
66.212      713.48     589.42     631.72
66.441      713.48     589.20     631.72
66.669      713.48     588.98     631.72
66.897      713.48     588.76     631.72
67.125      713.48     588.36     631.72
67.353      713.48     588.14     631.72
67.581      713.48     587.92     631.72
67.809      713.48     587.70     631.72
68.037      713.48     587.48     631.72
68.266      713.48     587.26     631.72
68.494      713.48     587.08     631.72
68.722      713.48     586.64     631.72
68.951      713.48     586.42     631.72
69.179      713.48     586.20     631.72
69.408      713.48     586.01     631.72
69.637      713.48     585.79     631.72
69.865      713.48     585.58     631.72
70.094      713.48     585.36     631.72
70.322      713.48     585.08     631.72
70.551      713.48     584.73     631.72
70.779      713.48     584.51     631.72
71.007      713.48     584.29     631.72
71.236      713.48     584.08     631.72
71.464      713.48     583.86     631.72
71.692      713.48     583.64     631.72
71.920      713.48     583.45     631.72
72.148      713.48     583.01     631.72
72.376      713.48     582.79     631.72
72.605      713.48     582.58     631.72
72.833      713.48     582.36     631.72
73.061      713.48     582.17     631.72
73.290      713.48     581.95     631.72
73.518      713.48     581.73     631.72
73.746      713.48     581.29     631.72
73.975      713.48     581.11     631.72
74.204      713.48     580.89     631.72
74.433      713.48     580.67     631.72
74.662      713.48     580.45     631.72
74.891      713.48     580.23     631.72
75.120      713.48     580.01     631.72
75.349      713.48     579.61     631.72
75.578      713.48     579.39     631.72
75.806      713.48     579.17     631.72
76.035      713.48     578.95     631.72
76.263      713.48     578.73     631.72
76.492      713.48     578.54     631.72
76.720      713.48     578.33     631.72
76.949      713.48     577.89     631.72
77.177      713.48     577.67     631.72
77.406      713.48     577.45     631.72
77.635      713.48     577.26     631.72
77.864      713.48     577.04     631.72
78.092      713.48     576.83     631.72
78.320      713.48     576.61     631.72
78.549      713.48     576.39     631.72
78.778      713.48     575.98     631.72
79.007      713.48     575.76     631.72
79.236      713.48     575.54     631.72
79.465      713.48     575.33     631.72
79.695      713.48     575.11     631.72
79.924      713.48     574.92     631.72
80.152      713.48     574.70     631.72
80.380      713.48     574.26     631.72
80.609      713.48     574.04     631.72
80.838      713.48     573.83     631.72
81.066      713.48     573.64     631.72
81.294      713.48     573.42     631.72
81.522      713.48     573.20     631.72
81.750      713.48     572.98     631.72
81.978      713.48     572.54     631.72
82.207      713.48     572.36     631.72
82.436      713.48     572.14     631.72
82.665      713.48     571.92     631.72
82.893      713.48     571.70     631.72
83.122      713.48     571.48     631.72
83.350      713.48     571.26     631.72
83.579      713.48     570.86     631.72
83.807      713.48     570.64     631.72
84.035      713.48     570.42     631.72
84.263      713.48     570.20     631.72
84.493      713.48     570.01     631.72
84.722      713.48     569.79     631.72
84.950      713.48     569.58     631.72
85.179      713.48     569.14     631.72
85.408      713.48     568.92     631.72
85.637      713.48     568.73     631.72
85.865      713.48     568.51     631.72
86.093      713.48     568.29     631.72
86.322      713.48     568.08     631.72
86.550      713.48     567.86     631.72
86.781      713.48     567.64     631.72
87.013      713.48     567.23     631.72
87.244      713.48     567.01     631.72
87.474      713.48     566.79     631.72
87.704      713.48     566.58     631.72
87.933      713.48     566.36     631.72
88.161      713.48     566.17     631.72
88.389      713.48     565.95     631.72
88.617      713.48     565.51     631.72
88.845      713.48     565.29     631.72
89.072      713.48     565.11     631.72
89.301      713.48     564.89     631.72
89.531      713.48     564.67     631.72
89.761      713.48     564.45     631.72
89.990      713.48     564.23     631.72
90.219      713.48     563.83     631.72
90.448      713.48     563.61     631.72
90.677      713.48     563.39     631.72
90.905      713.48     563.17     631.72
91.134      713.48     562.95     631.72
91.363      713.48     562.73     631.72
91.592      713.48     562.54     631.72
91.824      713.48     562.11     631.72
92.058      713.48     561.89     631.72
92.292      713.48     561.67     631.72
92.524      713.48     561.45     631.72
92.754      713.48     561.26     631.72
92.984      713.48     561.04     631.72
93.214      713.48     560.61     631.72
93.443      713.48     560.39     631.72
93.672      713.48     560.20     631.72
93.900      713.48     559.98     631.72
94.129      713.48     559.76     631.72
94.358      713.48     559.54     631.72
94.588      713.48     559.33     631.72
94.818      713.48     558.92     631.72
95.047      713.48     558.70     631.72
95.273      713.48     558.48     631.72
95.500      713.48     558.26     631.72
95.729      713.48     558.04     631.72
95.957      713.48     557.83     631.72
96.186      713.48     557.64     631.72
96.415      713.48     557.42     631.72
96.644      713.48     556.98     631.72
96.873      713.48     556.76     631.72
97.102      713.48     556.54     631.72
97.331      713.48     556.36     631.72
97.560      713.48     556.14     631.72
97.789      713.48     555.92     631.72
98.018      713.48     555.70     631.72
98.246      713.48     555.29     631.72
98.475      713.48     555.08     631.72
98.704      713.48     554.86     631.72
98.933      713.48     554.64     631.72
99.161      713.48     554.42     631.72
99.391      713.48     554.20     631.72
99.621      713.48     554.01     631.72
99.850      713.48     553.58     631.72
100.078     713.48     553.36     631.72
100.307     713.48     553.14     631.72
100.536     713.48     552.92     631.72
100.765     713.48     552.73     631.72
100.994     713.48     552.51     631.72
101.222     713.48     552.29     631.72
101.451     713.48     551.86     631.72
101.681     713.48     551.64     631.72
101.910     713.48     551.45     631.72
102.139     713.48     551.23     631.72
102.366     713.48     551.01     631.72
102.594     713.48     550.79     631.72
102.823     713.48     550.58     631.72
103.052     713.48     550.17     631.72
103.282     713.48     549.95     631.72
103.512     713.48     549.73     631.72
103.742     713.48     549.51     631.72
103.971     713.48     549.29     631.72
104.201     713.48     549.11     631.72
104.431     713.48     548.89     631.72
104.661     713.48     548.45     631.72
104.890     713.48     548.23     631.72
105.119     713.48     548.01     631.72
105.348     713.48     547.83     631.72
105.577     713.48     547.61     631.72
105.807     713.48     547.39     631.72
106.036     713.48     547.17     631.72
106.264     713.48     546.73     631.72
106.494     713.48     546.54     631.72
106.723     713.48     546.33     631.72
106.951     713.48     546.11     631.72
107.179     713.48     545.89     631.72
107.408     713.48     545.67     631.72
107.637     713.48     545.48     631.72
107.866     713.48     545.04     631.72
108.095     713.48     544.83     631.72
108.324     713.48     544.61     631.72
108.553     713.48     544.39     631.72
108.782     713.48     544.20     631.72
109.011     713.48     543.98     631.72
109.240     713.48     543.76     631.72
109.470     713.48     543.54     631.72
109.699     713.48     543.11     631.72
109.928     713.48     542.92     631.72
110.155     713.48     542.70     631.72
110.379     713.48     542.48     631.72
110.605     713.48     542.26     631.72
110.834     713.48     542.04     631.72
111.063     713.48     541.83     631.72
111.292     713.48     541.42     631.72
111.522     713.48     541.20     631.72
111.751     713.48     540.98     631.72
111.980     713.48     540.76     631.72
112.210     713.48     540.58     631.72
112.439     713.48     540.36     631.72
112.668     713.48     540.14     631.72
112.898     713.48     539.70     631.72
113.126     713.48     539.48     631.72
113.355     713.48     539.29     631.72
113.584     713.48     539.08     631.72
113.814     713.48     538.86     631.72
114.043     713.48     538.64     631.72
114.272     713.48     538.42     631.72
114.502     713.48     538.01     631.72
114.732     713.48     537.79     631.72
114.962     713.48     537.58     631.72
115.191     713.48     537.36     631.72
115.420     713.48     537.14     631.72
115.649     713.48     536.92     631.72
115.877     713.48     536.73     631.72
116.106     713.48     536.29     631.72
116.335     713.48     536.08     631.72
116.564     713.48     535.86     631.72
116.793     713.48     535.67     631.72
117.022     713.48     535.45     631.72
117.250     713.48     535.23     631.72
117.480     713.48     535.01     631.72
117.709     713.48     534.58     631.72
117.937     713.48     534.39     631.72
118.165     713.48     534.17     631.72
118.394     713.48     533.95     631.72
118.623     713.48     533.73     631.72
118.852     713.48     533.51     631.72
119.080     713.48     533.29     631.72
119.310     713.48     532.89     631.72
119.540     713.48     532.67     631.72
119.770     713.48     532.45     631.72
119.999     713.48     532.23     631.72
120.228     713.48     532.01     631.72
120.457     713.48     531.83     631.72
120.687     713.48     531.61     632.40
120.916     713.48     531.41     632.40
121.144     713.48     531.41     632.40
121.374     713.48     531.41     632.40
121.603     713.48     531.41     632.40
121.832     713.48     531.41     632.40
122.061     713.48     531.41     632.40
122.291     713.48     531.41     632.40
122.520     713.48     531.41     632.40
122.750     713.48     531.41     632.40
122.979     713.48     531.41     632.40
123.208     713.48     531.41     632.40
123.437     713.48     531.41     632.40
123.666     713.48     531.41     632.40
123.895     713.48     531.41     632.40
124.123     713.48     531.41     632.40
124.350     713.48     531.41     632.40
124.579     713.48     531.41     632.40
124.808     713.48     531.41     632.40
125.037     713.48     531.41     632.40
125.266     713.48     531.41     632.40
125.496     713.48     531.41     632.40
125.725     713.48     531.41     632.40
125.954     713.48     531.41     632.40
126.182     713.48     531.41     632.40
126.411     713.48     531.41     632.40
126.641     713.48     531.41     632.40
126.870     713.48     531.41     632.40
127.099     713.48     531.41     632.40
127.328     713.48     531.41     632.40
127.557     713.48     531.41     632.40
127.786     713.48     531.41     632.40
128.015     713.48     531.41     632.40
128.243     713.48     531.41     632.40
128.472     713.48     531.41     632.40
128.701     713.48     531.41     632.40
128.930     713.48     531.41     632.40
129.159     713.48     531.41     632.40
129.388     713.48     531.41     632.40
129.618     713.48     531.41     632.40
129.848     713.48     531.41     632.40
130.076     713.48     531.41     632.40
130.305     713.48     531.41     632.40
130.535     713.48     531.41     632.40
130.764     713.48     531.41     632.40
130.993     713.48     531.41     632.40
131.222     713.48     531.41     632.40
131.451     713.48     531.41     632.40
131.681     713.48     531.41     632.40
131.910     713.48     531.41     632.40
132.137     713.48     531.41     632.40
132.361     713.48     531.41     632.40
132.588     713.48     531.41     632.40
132.817     713.48     531.41     632.40
133.046     713.48     531.41     632.40
133.275     713.48     531.41     632.40
133.504     713.48     531.41     632.40
133.733     713.48     531.41     632.40
133.961     713.48     531.41     632.40
134.190     713.48     531.41     632.40
134.420     713.48     531.41     632.40
134.650     713.48     531.41     632.40
134.880     713.48     531.41     632.40
135.109     713.48     531.41     632.40
135.336     713.48     531.41     632.40
135.562     713.48     531.41     632.40
135.791     713.48     531.41     632.40
136.020     713.48     531.41     632.40
136.249     713.48     531.41     632.40
136.476     713.48     531.41     632.40
136.702     713.48     531.41     632.40
136.931     713.48     531.41     632.40
137.161     713.48     531.41     632.40
137.390     713.48     531.41     632.40
137.620     713.48     531.41     632.40
137.848     713.48     531.41     632.40
138.076     713.48     531.41     632.40
138.305     713.48     531.41     632.40
138.534     713.48     531.41     632.40
138.763     713.48     531.41     632.40
138.990     713.48     531.41     632.40
139.218     713.48     531.41     632.40
139.448     713.48     531.41     632.40
139.677     713.48     531.41     632.40
139.906     713.48     531.41     632.40
140.133     713.48     531.41     632.40
140.359     713.48     531.41     632.40
140.586     713.48     531.38     632.40
140.815     713.48     531.38     632.40
141.044     713.48     531.38     632.40
141.271     713.48     531.38     632.40
141.499     713.48     531.38     632.40
141.728     713.48     531.38     632.40
141.957     713.48     531.38     632.40
142.186     713.48     531.38     632.40
142.412     713.48     531.38     632.40
142.639     713.48     531.38     632.40
142.868     713.48     531.38     632.40
143.097     713.48     531.38     632.40
143.326     713.48     531.38     632.40
143.552     713.48     531.38     632.40
143.778     713.48     531.38     632.40
144.006     713.48     531.38     632.40
144.236     713.48     531.38     632.40
144.466     713.48     531.38     632.40
144.693     713.48     531.38     632.40
144.919     713.48     531.38     632.40
145.148     713.48     531.38     632.40
145.378     713.48     531.38     632.40
145.607     713.48     531.38     632.40
145.837     713.48     531.38     632.40
146.065     713.48     531.38     632.40
146.293     713.48     531.38     632.40
146.523     713.48     531.38     632.40
146.752     713.48     531.38     632.40
146.981     713.48     531.38     632.40
147.208     713.48     531.38     632.40
147.435     713.48     531.38     632.40
147.665     713.48     531.38     632.40
147.894     713.48     531.38     632.40
148.122     713.48     531.38     632.40
148.349     713.48     531.38     632.40
148.576     713.48     531.38     632.40
148.805     713.48     531.38     632.40
149.034     713.48     531.38     632.40
149.263     713.48     531.38     632.40
149.491     713.48     531.38     632.40
149.719     713.48     531.38     632.40
149.948     713.48     531.38     632.40
150.177     713.48     531.38     632.40
150.409     713.48     531.38     632.40
150.642     713.48     531.38     632.40
150.874     713.48     531.38     632.40
151.104     713.48     531.38     632.40
151.333     713.48     531.38     632.40
151.561     713.48     531.38     632.40
151.791     713.48     531.38     632.40
152.020     713.48     531.38     632.40
152.249     713.48     531.38     632.40
152.478     713.48     531.38     632.40
152.708     713.48     531.38     632.40
152.938     713.48     531.38     632.40
153.167     713.48     531.38     632.40
153.397     713.48     531.38     632.40
153.626     713.48     531.38     632.40
153.856     713.48     531.38     632.40
154.085     713.48     531.38     632.40
154.315     713.48     531.38     632.40
154.546     713.48     531.38     632.40
154.776     713.48     531.38     632.40
155.006     713.48     531.38     632.40
155.236     713.48     531.38     632.40
155.460     713.48     531.38     632.40
155.683     713.48     531.38     632.40
155.911     713.48     531.38     632.40
156.142     713.48     531.38     632.40
156.373     713.48     531.38     632.40
156.603     713.48     531.38     632.40
156.829     713.48     531.38     632.40
157.055     713.48     531.38     632.40
157.285     713.48     531.38     632.40
157.515     713.48     531.38     632.40
157.744     713.48     531.38     632.40
157.973     713.48     531.38     632.40
158.202     713.48     531.38     632.40
158.430     713.48     531.38     632.40
158.660     713.48     531.38     632.40
158.890     713.48     531.38     632.40
159.119     713.48     531.38     632.40
159.348     713.48     531.38     632.40
159.576     713.48     531.38     632.40
159.806     713.48     531.38     632.40
160.037     713.48     531.38     632.40
160.266     713.48     531.38     632.40
160.495     713.48     531.38     632.40
160.725     713.48     531.38     632.40
160.954     713.48     531.38     632.40
161.182     713.48     531.38     632.40
161.412     713.48     531.38     632.40
161.641     713.48     531.38     632.40
161.870     713.48     531.38     632.40
162.099     713.48     531.38     632.40
162.328     713.48     531.38     632.40
162.558     713.48     531.38     632.40
162.787     713.48     531.38     632.40
163.016     713.48     531.38     632.40
163.245     713.48     531.38     632.40
163.474     713.48     531.38     632.40
163.703     713.48     531.38     632.40
163.932     713.48     531.38     632.40
164.161     713.48     531.38     632.40
164.390     713.48     531.38     632.40
164.621     713.48     531.38     632.40
164.851     713.48     531.38     632.40
165.080     713.48     531.38     632.40
165.309     713.48     531.38     632.40
165.538     713.48     531.38     632.40
165.767     713.48     531.38     632.40
165.996     713.48     531.38     632.40
166.224     713.48     531.38     632.40
166.452     713.48     531.38     632.40
166.681     713.48     531.38     632.40
166.910     713.48     531.38     632.40
167.140     713.48     531.38     632.40
167.369     713.48     531.38     632.40
167.599     713.48     531.38     632.40
167.828     713.48     531.38     632.40
168.058     713.48     531.38     632.40
168.287     713.48     531.38     632.40
168.516     713.48     531.38     632.40
168.746     713.48     531.38     632.40
168.975     713.48     531.38     632.40
169.204     713.48     531.38     632.40
169.432     713.48     531.38     632.40
169.662     713.48     531.38     632.40
169.891     713.48     531.38     632.40
170.120     713.48     531.38     632.40
170.348     713.48     531.38     632.40
170.576     713.48     531.38     632.40
170.806     713.48     531.38     632.40
171.035     713.48     531.38     632.40
171.264     713.48     531.38     632.40
171.492     713.48     531.38     632.40
171.719     713.48     531.38     632.40
171.948     713.48     531.38     632.40
172.177     713.48     531.38     632.40
172.407     713.48     531.38     632.40
172.634     713.48     531.38     632.40
172.861     713.48     531.38     632.40
173.089     713.48     531.38     632.40
173.318     713.48     531.38     632.40
173.547     713.48     531.38     632.40
173.774     713.48     531.38     632.40
174.000     713.48     531.38     632.40
174.227     713.48     531.38     632.40
174.455     713.48     531.38     632.40
174.684     713.48     531.38     632.40
174.911     713.48     531.38     632.40
175.137     713.48     531.38     632.40
175.366     713.48     531.38     632.40
175.595     713.48     531.38     632.40
175.825     713.48     531.38     632.40
176.052     713.48     531.38     632.40
176.278     713.48     531.38     632.40
176.508     713.48     531.38     632.40
176.737     713.48     531.38     632.40
176.967     713.48     531.38     632.40
177.196     713.48     531.38     632.40
177.424     713.48     531.38     632.40
177.653     713.48     531.38     632.40
177.882     713.48     531.38     632.40
178.111     713.48     531.38     632.40
178.340     713.48     531.38     632.40
178.568     713.48     531.38     632.40
178.796     713.48     531.38     632.40
179.025     713.48     531.38     632.40
179.254     713.48     531.38     632.40
179.485     713.48     531.38     632.40
179.713     713.48     531.38     632.40
179.941     713.48     531.38     632.40
180.170     713.48     531.38     632.40
180.400     713.48     531.38     632.40
180.631     713.48     531.38     632.40
180.862     713.48     531.38     633.07
181.092     713.48     531.38     633.07
181.323     713.48     531.38     633.07
181.554     713.48     531.38     633.07
181.785     713.48     531.38     633.07
182.015     713.48     531.38     633.07
182.244     713.48     531.38     633.07
182.474     713.48     531.38     633.07
182.704     713.48     531.38     633.07
182.934     713.48     531.38     633.07
183.164     713.48     531.38     633.07
183.394     713.48     531.38     633.07
183.624     713.48     531.38     633.07
183.853     713.48     531.38     633.07
184.083     713.48     531.38     633.07
184.313     713.48     531.38     633.07
184.543     713.48     531.38     633.07
184.773     713.48     531.38     633.07
185.003     713.48     531.38     633.07
185.232     713.48     531.38     633.07
185.461     713.48     531.38     633.07
185.691     713.48     531.38     633.07
185.920     713.48     531.38     633.07
186.148     713.48     531.38     633.07
186.373     713.48     531.38     633.07
186.601     713.48     531.38     633.07
186.830     713.48     531.38     633.07
187.059     713.48     531.38     633.07
187.288     713.48     531.38     633.07
187.517     713.48     531.38     633.07
187.747     713.48     531.38     633.07
187.976     713.48     531.38     633.07
188.204     713.48     531.38     633.07
188.434     713.48     531.38     633.07
188.662     713.48     531.38     633.07
188.890     713.48     531.38     633.07
189.119     713.48     531.38     633.07
189.348     713.48     531.38     633.07
189.575     713.48     531.38     633.07
189.803     713.48     531.38     633.07
190.032     713.48     531.38     633.07
190.260     713.48     531.38     633.07
190.489     713.48     531.38     633.07
190.716     713.48     531.38     633.07
190.942     713.48     531.38     633.07
191.171     713.48     531.38     633.07
191.400     713.48     531.38     633.07
191.629     713.48     531.38     633.07
191.858     713.48     531.38     633.07
192.087     713.48     531.38     633.07
192.315     713.48     531.38     633.07
192.545     713.48     531.38     633.07
192.774     713.48     531.38     633.07
193.004     713.48     531.38     633.07
193.232     713.48     531.38     633.07
193.461     713.48     531.38     633.07
193.690     713.48     531.38     633.07
193.919     713.48     531.38     633.07
194.146     713.48     531.38     633.07
194.372     713.48     531.38     633.07
194.600     713.48     531.38     633.07
194.829     713.48     531.38     633.07
195.058     713.48     531.38     633.07
195.287     713.48     531.38     633.07
195.516     713.48     531.38     633.07
195.745     713.48     531.38     633.07
195.974     713.48     531.38     633.07
196.203     713.48     531.38     633.07
196.432     713.48     531.38     633.07
196.661     713.48     531.38     633.07
196.890     713.48     531.38     633.07
197.119     713.48     531.38     633.07
197.348     713.48     531.38     633.07
197.577     713.48     531.38     633.07
197.806     713.48     531.38     633.07
198.035     713.48     531.38     633.07
