Watching PID 1142871 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
17.370      713.88     641.66     523.97
17.595      713.88     641.47     523.97
17.817      713.88     641.26     523.97
18.039      713.88     641.04     523.97
18.263      713.88     640.60     523.97
18.487      713.88     640.41     523.97
18.712      713.88     640.19     523.97
18.936      713.88     639.98     523.97
19.160      713.88     639.76     523.97
19.385      713.88     639.54     523.97
19.609      713.88     639.32     523.97
19.833      713.88     639.13     523.97
20.058      713.88     638.91     523.97
20.282      713.88     638.48     523.97
20.507      713.88     638.26     523.97
20.731      713.88     638.04     523.97
20.953      713.88     637.85     523.97
21.175      713.88     637.63     523.97
21.399      713.88     637.41     523.97
21.624      713.88     637.19     523.97
21.848      713.88     636.98     523.97
22.073      713.88     636.57     523.97
22.297      713.88     636.35     523.97
22.522      713.88     636.13     523.97
22.746      713.88     635.91     523.97
22.970      713.88     635.69     523.97
23.195      713.88     635.51     523.97
23.419      713.88     635.29     523.97
23.644      713.88     635.07     523.97
23.868      713.88     634.85     523.97
24.092      713.88     634.41     523.97
24.317      713.88     634.23     523.97
24.541      713.88     634.01     523.97
24.766      713.88     633.79     523.97
24.990      713.88     633.57     523.97
25.215      713.88     633.35     523.97
25.439      713.88     633.13     523.97
25.664      713.88     632.94     523.97
25.888      713.88     632.51     523.97
26.113      713.88     632.29     523.97
26.338      713.88     632.07     523.97
26.562      713.88     631.85     523.97
26.787      713.88     631.66     523.97
27.011      713.88     631.44     523.97
27.236      713.88     631.22     523.97
27.460      713.88     631.01     523.97
27.685      713.88     630.79     523.97
27.909      713.88     630.38     523.97
28.134      713.88     630.16     523.97
28.358      713.88     629.94     523.97
28.583      713.88     629.73     523.97
28.807      713.88     629.51     523.97
29.031      713.88     629.32     523.97
29.255      713.88     629.10     523.97
29.480      713.88     628.88     523.97
29.704      713.88     628.44     523.97
29.929      713.88     628.22     523.97
30.153      713.88     628.04     523.97
30.378      713.88     627.82     524.04
30.603      713.88     627.60     524.04
30.825      713.88     627.38     524.04
31.047      713.88     627.16     524.04
31.272      713.88     626.94     524.04
31.497      713.88     626.76     524.04
31.721      713.88     626.32     524.04
31.946      713.88     626.10     524.04
32.171      713.88     625.88     524.04
32.395      713.88     625.69     524.04
32.620      713.88     625.48     524.04
32.844      713.88     625.26     524.04
33.069      713.88     625.04     524.04
33.294      713.88     624.82     524.04
33.518      713.88     624.41     524.04
33.743      713.88     624.19     524.04
33.967      713.88     623.98     524.04
34.192      713.88     623.76     524.04
34.417      713.88     623.54     524.04
34.641      713.88     623.32     524.04
34.866      713.88     623.13     524.04
35.088      713.88     622.91     524.04
35.311      713.88     622.69     524.04
35.535      713.88     622.26     524.04
35.759      713.88     622.04     524.04
35.982      713.88     621.85     524.04
36.207      713.88     621.63     524.04
36.431      713.88     621.41     524.04
36.656      713.88     621.19     524.04
36.881      713.88     620.97     524.04
37.106      713.88     620.79     524.04
37.330      713.88     620.35     524.04
37.555      713.88     620.13     524.04
37.780      713.88     619.91     524.04
38.004      713.88     619.69     524.04
38.229      713.88     619.51     524.04
38.454      713.88     619.29     524.04
38.678      713.88     619.07     524.04
38.903      713.88     618.85     524.04
39.127      713.88     618.63     524.04
39.352      713.88     618.22     524.04
39.577      713.88     618.01     524.04
39.801      713.88     617.79     524.04
40.026      713.88     617.57     524.04
40.250      713.88     617.35     524.04
40.475      713.88     617.13     524.04
40.700      713.88     616.94     524.04
40.924      713.88     616.72     524.04
41.149      713.88     616.29     524.04
41.374      713.88     616.07     524.04
41.598      713.88     615.88     524.04
41.822      713.88     615.66     524.04
42.045      713.88     615.44     524.04
42.270      713.88     615.22     524.04
42.495      713.88     615.01     524.04
42.720      713.88     614.79     524.04
42.944      713.88     614.60     524.04
43.169      713.88     614.16     524.04
43.394      713.88     613.94     524.04
43.619      713.88     613.72     524.04
43.843      713.88     613.51     524.04
44.068      713.88     613.32     524.04
44.293      713.88     613.10     524.04
44.518      713.88     612.88     524.04
44.742      713.88     612.66     524.04
44.967      713.88     612.22     524.04
45.192      713.88     612.04     524.04
45.417      713.88     611.82     524.04
45.642      713.88     611.60     524.04
45.867      713.88     611.38     524.04
46.092      713.88     611.16     524.04
46.317      713.88     610.98     524.04
46.541      713.88     610.76     524.04
46.766      713.88     610.32     524.04
46.991      713.88     610.10     524.04
47.216      713.88     609.88     524.04
47.441      713.88     609.69     524.04
47.666      713.88     609.47     524.04
47.891      713.88     609.26     524.04
48.116      713.88     609.04     524.04
48.341      713.88     608.82     524.04
48.566      713.88     608.60     524.04
48.791      713.88     608.19     524.04
49.016      713.88     607.98     524.04
49.241      713.88     607.76     524.04
49.466      713.88     607.54     524.04
49.690      713.88     607.32     524.04
49.915      713.88     607.13     524.04
50.140      713.88     606.91     524.04
50.365      713.88     606.69     524.04
50.590      713.88     606.26     524.04
50.815      713.88     606.07     524.04
51.040      713.88     605.85     524.04
51.265      713.88     605.63     524.04
51.490      713.88     605.41     524.04
51.715      713.88     605.19     524.04
51.940      713.88     604.98     524.04
52.165      713.88     604.79     524.04
52.390      713.88     604.35     524.04
52.615      713.88     604.13     524.04
52.838      713.88     603.91     524.04
53.061      713.88     603.69     524.04
53.287      713.88     603.51     524.04
53.512      713.88     603.29     524.04
53.737      713.88     603.07     524.04
53.962      713.88     602.85     524.04
54.187      713.88     602.63     524.04
54.412      713.88     602.22     524.04
54.637      713.88     602.01     524.04
54.862      713.88     601.79     524.04
55.084      713.88     601.57     524.04
55.307      713.88     601.35     524.04
55.532      713.88     601.16     524.04
55.757      713.88     600.94     524.04
55.981      713.88     600.72     524.04
56.206      713.88     600.29     524.04
56.431      713.88     600.07     524.04
56.656      713.88     599.88     524.04
56.882      713.88     599.66     524.04
57.107      713.88     599.44     524.04
57.332      713.88     599.22     524.04
57.557      713.88     599.01     524.04
57.782      713.88     598.79     524.04
58.007      713.88     598.38     524.04
58.232      713.88     598.16     524.04
58.457      713.88     597.94     524.04
58.682      713.88     597.72     524.04
58.907      713.88     597.51     524.04
59.132      713.88     597.32     524.04
59.358      713.88     597.10     524.04
59.583      713.88     596.88     524.04
59.807      713.88     596.66     524.04
60.030      713.88     596.26     524.04
60.256      713.88     596.04     524.04
60.481      713.88     595.82     523.67
60.706      713.88     595.60     523.67
60.931      713.88     595.38     523.67
61.156      713.88     595.17     523.67
61.381      713.88     594.98     523.67
61.606      713.88     594.76     523.67
61.831      713.88     594.32     523.67
62.056      713.88     594.10     523.67
62.282      713.88     593.89     523.67
62.507      713.88     593.70     523.67
62.732      713.88     593.48     523.67
62.956      713.88     593.26     523.67
63.180      713.88     593.04     523.67
63.405      713.88     592.82     523.67
63.630      713.88     592.42     523.67
63.853      713.88     592.20     523.67
64.076      713.88     591.98     523.67
64.301      713.88     591.76     523.67
64.527      713.88     591.54     523.67
64.752      713.88     591.35     523.67
64.977      713.88     591.13     523.67
65.202      713.88     590.92     523.67
65.427      713.88     590.70     523.67
65.653      713.88     590.26     523.67
65.878      713.88     590.07     523.67
66.103      713.88     589.85     523.67
66.328      713.88     589.63     523.67
66.554      713.88     589.42     523.67
66.779      713.88     589.20     523.67
67.004      713.88     588.98     523.67
67.229      713.88     588.79     523.67
67.454      713.88     588.35     523.67
67.680      713.88     588.13     523.67
67.905      713.88     587.92     523.67
68.130      713.88     587.70     523.67
68.355      713.88     587.51     523.67
68.581      713.88     587.29     523.67
68.806      713.88     587.07     523.67
69.031      713.88     586.85     523.67
69.256      713.88     586.45     523.67
69.482      713.88     586.23     523.67
69.707      713.88     586.01     523.67
69.931      713.88     585.79     523.67
70.156      713.88     585.57     523.67
70.381      713.88     585.35     523.67
70.607      713.88     585.17     523.67
70.832      713.88     584.95     523.67
71.057      713.88     584.51     523.67
71.283      713.88     584.29     523.67
71.508      713.88     584.07     523.67
71.733      713.88     583.88     523.67
71.958      713.88     583.67     523.67
72.184      713.88     583.45     523.67
72.409      713.88     583.23     523.67
72.634      713.88     583.01     523.67
72.858      713.88     582.60     523.67
73.081      713.88     582.39     523.67
73.306      713.88     582.17     523.67
73.532      713.88     581.95     523.67
73.757      713.88     581.73     523.67
73.982      713.88     581.54     523.67
74.208      713.88     581.32     523.67
74.433      713.88     581.10     523.67
74.658      713.88     580.88     523.67
74.884      713.88     580.45     523.67
75.109      713.88     580.26     523.67
75.335      713.88     580.04     523.67
75.559      713.88     579.82     523.67
75.783      713.88     579.60     523.67
76.008      713.88     579.38     523.67
76.234      713.88     579.17     523.67
76.459      713.88     578.98     523.67
76.685      713.88     578.54     523.67
76.910      713.88     578.32     523.67
77.136      713.88     578.10     523.67
77.361      713.88     577.88     523.67
77.587      713.88     577.70     523.67
77.812      713.88     577.48     523.67
78.037      713.88     577.26     523.67
78.263      713.88     577.04     523.67
78.488      713.88     576.63     523.67
78.714      713.88     576.42     523.67
78.939      713.88     576.20     523.67
79.165      713.88     575.98     523.67
79.390      713.88     575.76     523.67
79.616      713.88     575.54     523.67
79.841      713.88     575.35     523.67
80.067      713.88     575.13     523.67
80.292      713.88     574.70     523.67
80.518      713.88     574.48     523.67
80.743      713.88     574.26     523.67
80.969      713.88     574.07     523.67
81.194      713.88     573.85     523.67
81.418      713.88     573.63     523.67
81.642      713.88     573.42     523.67
81.866      713.88     573.20     523.67
82.089      713.88     572.98     523.67
82.315      713.88     572.57     523.67
82.540      713.88     572.35     523.67
82.766      713.88     572.13     523.67
82.992      713.88     571.92     523.67
83.217      713.88     571.70     523.67
83.443      713.88     571.51     523.67
83.668      713.88     571.29     523.67
83.894      713.88     571.07     523.67
84.119      713.88     570.63     523.67
84.345      713.88     570.45     523.67
84.571      713.88     570.23     523.67
84.796      713.88     570.01     523.67
85.022      713.88     569.79     523.67
85.249      713.88     569.57     523.67
85.474      713.88     569.35     523.67
85.700      713.88     569.17     523.67
85.925      713.88     568.73     523.67
86.151      713.88     568.51     523.67
86.376      713.88     568.29     523.67
86.602      713.88     568.07     523.67
86.828      713.88     567.88     523.67
87.053      713.88     567.67     523.67
87.279      713.88     567.45     523.67
87.505      713.88     567.23     523.67
87.730      713.88     566.79     523.67
87.954      713.88     566.60     523.67
88.179      713.88     566.38     523.67
88.404      713.88     566.17     523.67
88.630      713.88     565.95     523.67
88.856      713.88     565.73     523.67
89.081      713.88     565.54     523.67
89.307      713.88     565.32     523.67
89.533      713.88     564.88     523.67
89.758      713.88     564.67     523.67
89.984      713.88     564.45     523.67
90.210      713.88     564.26     523.67
90.436      713.88     564.04     523.67
90.661      713.88     563.82     523.67
90.887      713.88     563.60     523.67
91.113      713.88     563.38     523.67
91.339      713.88     562.98     523.67
91.565      713.88     562.76     523.67
91.790      713.88     562.54     523.67
92.016      713.88     562.32     523.67
92.242      713.88     562.10     523.67
92.467      713.88     561.88     523.67
92.693      713.88     561.70     523.67
92.919      713.88     561.48     523.67
93.145      713.88     561.04     523.67
93.368      713.88     560.82     523.67
93.592      713.88     560.63     523.67
93.818      713.88     560.42     523.67
94.043      713.88     560.20     523.67
94.269      713.88     559.98     523.67
94.495      713.88     559.76     523.67
94.720      713.88     559.54     523.67
94.946      713.88     559.13     523.67
95.172      713.88     558.92     523.67
95.398      713.88     558.70     523.67
95.624      713.88     558.48     523.67
95.849      713.88     558.26     523.67
96.074      713.88     558.07     523.67
96.300      713.88     557.85     523.67
96.526      713.88     557.63     523.67
96.751      713.88     557.20     523.67
96.977      713.88     556.98     523.67
97.203      713.88     556.79     523.67
97.429      713.88     556.57     523.67
97.655      713.88     556.35     523.67
97.878      713.88     556.13     523.67
98.102      713.88     555.92     523.67
98.328      713.88     555.73     523.67
98.554      713.88     555.51     523.67
98.780      713.88     555.07     523.67
99.005      713.88     554.85     523.67
99.231      713.88     554.63     523.67
99.457      713.88     554.45     523.67
99.683      713.88     554.23     523.67
99.909      713.88     554.01     523.67
100.135     713.88     553.79     523.67
100.361     713.88     553.57     523.67
100.587     713.88     553.17     523.67
100.813     713.88     552.95     523.67
101.039     713.88     552.73     523.67
101.265     713.88     552.51     523.67
101.490     713.88     552.29     523.67
101.716     713.88     552.07     523.67
101.942     713.88     551.88     523.67
102.168     713.88     551.51     523.67
102.394     713.88     551.23     523.67
102.620     713.88     551.01     523.67
102.846     713.88     550.82     523.67
103.072     713.88     550.60     523.67
103.298     713.88     550.39     523.67
103.524     713.88     550.17     523.67
103.750     713.88     549.95     523.67
103.976     713.88     549.54     523.67
104.202     713.88     549.32     523.67
104.428     713.88     549.10     523.67
104.654     713.88     548.88     523.67
104.878     713.88     548.67     523.67
105.100     713.88     548.45     523.67
105.324     713.88     548.26     523.67
105.550     713.88     548.04     523.67
105.774     713.88     547.82     523.67
105.998     713.88     547.39     523.67
106.224     713.88     547.17     523.67
106.450     713.88     546.98     523.67
106.676     713.88     546.76     523.67
106.902     713.88     546.54     523.67
107.128     713.88     546.32     523.67
107.354     713.88     546.10     523.67
107.580     713.88     545.92     523.67
107.805     713.88     545.48     523.67
108.030     713.88     545.26     523.67
108.256     713.88     545.04     523.67
108.482     713.88     544.82     523.67
108.708     713.88     544.63     523.67
108.934     713.88     544.42     523.67
109.160     713.88     544.20     523.67
109.386     713.88     543.98     523.67
109.612     713.88     543.54     523.67
109.838     713.88     543.35     523.67
110.064     713.88     543.13     523.67
110.290     713.88     542.92     523.67
110.516     713.88     542.70     523.67
110.742     713.88     542.48     523.67
110.966     713.88     542.26     523.67
111.190     713.88     542.07     523.67
111.416     713.88     541.63     523.67
111.641     713.88     541.42     523.67
111.867     713.88     541.20     523.67
112.093     713.88     541.01     523.67
112.319     713.88     540.79     523.67
112.545     713.88     540.57     523.67
112.771     713.88     540.35     523.67
112.997     713.88     540.13     523.67
113.223     713.88     539.73     523.67
113.450     713.88     539.51     523.67
113.676     713.88     539.29     523.67
113.899     713.88     539.07     523.67
114.123     713.88     538.85     523.67
114.349     713.88     538.63     523.67
114.576     713.88     538.45     523.67
114.802     713.88     538.23     523.67
115.027     713.88     537.79     523.67
115.253     713.88     537.57     523.67
115.479     713.88     537.35     523.67
115.705     713.88     537.17     523.67
115.931     713.88     536.95     523.67
116.158     713.88     536.73     523.67
116.384     713.88     536.51     523.67
116.610     713.88     536.29     523.67
116.836     713.88     535.88     523.67
117.062     713.88     535.67     523.67
117.289     713.88     535.45     523.67
117.515     713.88     535.23     523.67
117.741     713.88     535.01     523.67
117.967     713.88     534.82     523.67
118.193     713.88     534.60     523.67
118.420     713.88     534.38     523.67
118.646     713.88     533.95     523.67
118.872     713.88     533.73     523.67
119.098     713.88     533.54     523.67
119.325     713.88     533.32     523.67
119.551     713.88     533.10     523.67
119.777     713.88     532.88     523.67
120.003     713.88     532.67     523.67
120.230     713.88     532.45     523.67
120.456     713.88     532.04     523.67
120.682     713.88     531.84     524.10
120.906     713.88     531.85     524.10
121.130     713.88     531.84     524.10
121.356     713.88     531.85     524.10
121.582     713.88     531.85     524.10
121.809     713.88     531.85     524.10
122.034     713.88     531.85     524.10
122.259     713.88     531.85     524.10
122.485     713.88     531.85     524.10
122.711     713.88     531.84     524.10
122.937     713.88     531.85     524.10
123.164     713.88     531.85     524.10
123.390     713.88     531.84     524.10
123.616     713.88     531.85     524.10
123.842     713.88     531.85     524.10
124.068     713.88     531.85     524.10
124.295     713.88     531.85     524.10
124.521     713.88     531.85     524.10
124.747     713.88     531.85     524.10
124.973     713.88     531.85     524.10
125.199     713.88     531.85     524.10
125.426     713.88     531.84     524.10
125.652     713.88     531.84     524.10
125.878     713.88     531.84     524.10
126.104     713.88     531.84     524.10
126.330     713.88     531.85     524.10
126.557     713.88     531.84     524.10
126.783     713.88     531.84     524.10
127.009     713.88     531.85     524.10
127.235     713.88     531.85     524.10
127.462     713.88     531.84     524.10
127.688     713.88     531.85     524.10
127.912     713.88     531.85     524.10
128.136     713.88     531.85     524.10
128.362     713.88     531.84     524.10
128.588     713.88     531.85     524.10
128.814     713.88     531.84     524.10
129.039     713.88     531.84     524.10
129.264     713.88     531.84     524.10
129.490     713.88     531.84     524.10
129.716     713.88     531.84     524.10
129.940     713.88     531.85     524.10
130.165     713.88     531.84     524.10
130.391     713.88     531.85     524.10
130.617     713.88     531.85     524.10
130.844     713.88     531.85     524.10
131.070     713.88     531.85     524.10
131.296     713.88     531.84     524.10
131.522     713.88     531.84     524.10
131.748     713.88     531.85     524.10
131.975     713.88     531.84     524.10
132.201     713.88     531.85     524.10
132.427     713.88     531.84     524.10
132.653     713.88     531.85     524.10
132.880     713.88     531.85     524.10
133.106     713.88     531.85     524.10
133.332     713.88     531.85     524.10
133.558     713.88     531.84     524.10
133.784     713.88     531.84     524.10
134.011     713.88     531.84     524.10
134.237     713.88     531.85     524.10
134.463     713.88     531.85     524.10
134.689     713.88     531.84     524.10
134.913     713.88     531.85     524.10
135.138     713.88     531.85     524.10
135.364     713.88     531.85     524.10
135.590     713.88     531.84     524.10
135.814     713.88     531.84     524.10
136.037     713.88     531.84     524.33
136.262     713.88     531.85     524.34
136.488     713.88     531.85     524.34
136.714     713.88     531.85     524.34
136.940     713.88     531.85     524.34
137.166     713.88     531.84     524.34
137.393     713.88     531.85     524.34
137.619     713.88     531.85     524.34
137.845     713.88     531.85     524.34
138.072     713.88     531.85     524.34
138.298     713.88     531.85     524.34
138.522     713.88     531.85     524.34
138.745     713.88     531.84     524.34
138.972     713.88     531.85     524.34
139.198     713.88     531.84     524.34
139.424     713.88     531.84     524.34
139.650     713.88     531.85     524.34
139.876     713.88     531.81     524.34
140.103     713.88     531.81     524.34
140.329     713.88     531.81     524.34
140.555     713.88     531.81     524.34
140.779     713.88     531.81     524.34
141.003     713.88     531.81     524.34
141.229     713.88     531.81     524.34
141.455     713.88     531.81     524.34
141.682     713.88     531.81     524.34
141.907     713.88     531.81     524.34
142.133     713.88     531.81     524.34
142.359     713.88     531.81     524.34
142.586     713.88     531.81     524.34
142.812     713.88     531.81     524.34
143.037     713.88     531.81     524.34
143.262     713.88     531.81     524.34
143.488     713.88     531.81     524.34
143.714     713.88     531.81     524.34
143.940     713.88     531.81     524.34
144.167     713.88     531.81     524.34
144.393     713.88     531.81     524.34
144.619     713.88     531.81     524.34
144.845     713.88     531.81     524.34
145.069     713.88     531.81     524.34
145.293     713.88     531.81     524.34
145.519     713.88     531.81     524.34
145.746     713.88     531.81     524.34
145.970     713.88     531.81     524.34
146.195     713.88     531.82     524.34
146.421     713.88     531.81     524.34
146.647     713.88     531.81     524.34
146.874     713.88     531.81     524.34
147.100     713.88     531.81     524.34
147.326     713.88     531.81     524.34
147.552     713.88     531.81     524.34
147.779     713.88     531.81     524.34
148.005     713.88     531.81     524.34
148.231     713.88     531.81     524.34
148.457     713.88     531.81     524.34
148.684     713.88     531.81     524.34
148.910     713.88     531.81     524.34
149.136     713.88     531.81     524.34
149.363     713.88     531.81     524.34
149.589     713.88     531.81     524.34
149.815     713.88     531.81     524.34
150.040     713.88     531.81     524.34
150.264     713.88     531.81     524.34
150.491     713.88     531.81     524.34
150.717     713.88     531.81     524.34
150.943     713.88     531.81     524.34
151.170     713.88     531.81     524.34
151.396     713.88     531.81     524.34
151.622     713.88     531.81     524.34
151.848     713.88     531.81     524.34
152.074     713.88     531.81     524.34
152.301     713.88     531.81     524.34
152.527     713.88     531.81     524.34
152.753     713.88     531.81     524.34
152.979     713.88     531.81     524.34
153.206     713.88     531.81     524.34
153.432     713.88     531.81     524.34
153.658     713.88     531.81     524.34
153.884     713.88     531.81     524.34
154.111     713.88     531.81     524.34
154.337     713.88     531.81     524.34
154.563     713.88     531.81     524.34
154.789     713.88     531.81     524.34
155.016     713.88     531.81     524.34
155.242     713.88     531.81     524.34
155.468     713.88     531.81     524.34
155.694     713.88     531.81     524.34
155.920     713.88     531.81     524.34
156.145     713.88     531.81     524.34
156.371     713.88     531.81     524.34
156.597     713.88     531.81     524.34
156.823     713.88     531.81     524.34
157.047     713.88     531.81     524.34
157.271     713.88     531.81     524.34
157.498     713.88     531.81     524.34
157.724     713.88     531.81     524.34
157.947     713.88     531.81     524.34
158.171     713.88     531.81     524.34
158.397     713.88     531.81     524.34
158.623     713.88     531.81     524.34
158.850     713.88     531.81     524.34
159.076     713.88     531.81     524.34
159.302     713.88     531.81     524.34
159.528     713.88     531.81     524.34
159.755     713.88     531.81     524.34
159.980     713.88     531.81     524.34
160.205     713.88     531.81     524.34
160.431     713.88     531.81     524.34
160.658     713.88     531.81     524.34
160.884     713.88     531.81     524.34
161.110     713.88     531.81     524.34
161.336     713.88     531.81     524.34
161.563     713.88     531.81     524.34
161.789     713.88     531.81     524.34
162.015     713.88     531.81     524.34
162.241     713.88     531.81     524.34
162.468     713.88     531.81     524.34
162.694     713.88     531.81     524.34
162.920     713.88     531.81     524.34
163.147     713.88     531.81     524.34
163.373     713.88     531.81     524.34
163.599     713.88     531.81     524.34
163.825     713.88     531.81     524.34
164.049     713.88     531.81     524.34
164.273     713.88     531.82     524.34
164.499     713.88     531.81     524.34
164.726     713.88     531.81     524.34
164.952     713.88     531.81     524.34
165.178     713.88     531.81     524.34
165.404     713.88     531.81     524.34
165.631     713.88     531.81     524.34
165.857     713.88     531.81     524.34
166.083     713.88     531.81     524.34
166.309     713.88     531.81     524.34
166.536     713.88     531.81     524.34
166.762     713.88     531.81     524.34
166.988     713.88     531.81     524.34
167.214     713.88     531.81     524.34
167.441     713.88     531.81     524.34
167.667     713.88     531.81     524.34
167.893     713.88     531.81     524.34
168.119     713.88     531.81     524.34
168.346     713.88     531.81     524.34
168.572     713.88     531.81     524.34
168.798     713.88     531.81     524.34
169.024     713.88     531.81     524.34
169.250     713.88     531.81     524.34
169.477     713.88     531.81     524.34
169.703     713.88     531.81     524.34
169.929     713.88     531.81     524.34
170.155     713.88     531.81     524.34
170.381     713.88     531.81     524.34
170.607     713.88     531.81     524.34
170.834     713.88     531.81     524.34
171.060     713.88     531.81     524.34
171.286     713.88     531.81     524.34
171.512     713.88     531.81     524.34
171.738     713.88     531.81     524.34
171.965     713.88     531.81     524.34
172.191     713.88     531.81     524.34
172.417     713.88     531.81     524.34
172.644     713.88     531.81     524.34
172.870     713.88     531.81     524.34
173.096     713.88     531.81     524.34
173.322     713.88     531.81     524.34
173.549     713.88     531.81     524.34
173.775     713.88     531.81     524.34
174.000     713.88     531.81     524.34
174.225     713.88     531.81     524.34
174.451     713.88     531.81     524.34
174.677     713.88     531.81     524.34
174.903     713.88     531.82     524.34
175.130     713.88     531.81     524.34
175.356     713.88     531.81     524.34
175.580     713.88     531.81     524.34
175.803     713.88     531.81     524.34
176.026     713.88     531.81     524.34
176.250     713.88     531.81     524.34
176.476     713.88     531.81     524.34
176.702     713.88     531.81     524.34
176.929     713.88     531.81     524.34
177.155     713.88     531.81     524.34
177.381     713.88     531.81     524.34
177.607     713.88     531.81     524.34
177.833     713.88     531.81     524.34
178.059     713.88     531.81     524.34
178.286     713.88     531.81     524.34
178.512     713.88     531.81     524.34
178.738     713.88     531.81     524.34
178.962     713.88     531.81     524.34
179.185     713.88     531.81     524.34
179.411     713.88     531.81     524.34
179.637     713.88     531.81     524.34
179.863     713.88     531.81     524.34
180.089     713.88     531.81     524.34
180.315     713.88     531.81     524.34
180.542     713.88     531.80     524.34
180.768     713.88     531.81     525.04
180.994     713.88     531.81     525.04
181.220     713.88     531.81     525.04
181.446     713.88     531.81     525.04
181.673     713.88     531.81     525.04
181.899     713.88     531.81     525.04
182.125     713.88     531.81     525.04
182.351     713.88     531.81     525.04
182.577     713.88     531.81     525.04
182.803     713.88     531.81     525.04
183.027     713.88     531.81     525.04
183.251     713.88     531.81     525.04
183.477     713.88     531.81     525.04
183.703     713.88     531.81     525.04
183.927     713.88     531.81     525.04
184.150     713.88     531.81     525.04
184.376     713.88     531.81     525.04
184.602     713.88     531.81     525.04
184.829     713.88     531.81     525.04
185.055     713.88     531.81     525.04
185.281     713.88     531.81     525.04
185.507     713.88     531.81     525.04
185.733     713.88     531.81     525.04
185.957     713.88     531.81     525.04
186.181     713.88     531.81     525.04
186.407     713.88     531.81     525.04
186.633     713.88     531.81     525.04
186.857     713.88     531.81     525.04
187.080     713.88     531.81     525.04
187.306     713.88     531.81     525.04
187.533     713.88     531.81     525.04
187.759     713.88     531.81     525.04
187.982     713.88     531.81     525.04
188.206     713.88     531.81     525.04
188.432     713.88     531.81     525.04
188.659     713.88     531.81     525.04
188.885     713.88     531.81     525.04
189.111     713.88     531.81     525.04
189.337     713.88     531.81     525.04
189.562     713.88     531.81     525.04
189.786     713.88     531.81     525.04
190.013     713.88     531.81     525.04
190.239     713.88     531.82     525.04
190.465     713.88     531.81     525.04
190.691     713.88     531.81     525.04
190.916     713.88     531.81     525.04
191.140     713.88     531.81     525.04
191.366     713.88     531.81     525.04
191.592     713.88     531.81     525.04
191.815     713.88     531.81     525.04
192.039     713.88     531.81     525.04
192.265     713.88     531.81     525.04
192.491     713.88     531.81     525.04
192.717     713.88     531.81     525.04
192.943     713.88     531.81     525.04
193.170     713.88     531.81     525.04
193.396     713.88     531.81     525.04
193.622     713.88     531.81     525.04
193.847     713.88     531.81     525.04
194.071     713.88     531.81     525.04
194.298     713.88     531.81     525.04
194.524     713.88     531.81     525.04
194.750     713.88     531.81     525.04
194.974     713.88     531.81     525.04
195.197     713.88     531.81     525.04
