Watching PID 2040236 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
22.321        7.25       2.62       4.13
22.525        7.25       2.62       4.13
22.729        7.25       2.62       4.13
22.933        7.25       2.62       4.13
23.136        7.25       2.62       4.13
23.340        7.25       2.62       4.13
23.544        7.25       2.62       4.13
23.748        7.25       2.62       4.13
23.951        7.25       2.62       4.13
24.155        7.25       2.62       4.13
24.359        7.25       2.62       4.13
24.562        7.25       2.62       4.13
24.766        7.25       2.62       4.13
24.970        7.25       2.62       4.13
25.174        7.25       2.62       4.13
25.377        7.25       2.62       4.13
25.581        7.25       2.62       4.13
25.785        7.25       2.62       4.13
25.989        7.25       2.62       4.13
26.192        7.25       2.62       4.13
26.396        7.25       2.62       4.13
26.600        7.25       2.62       4.13
26.803        7.25       2.62       4.13
27.007        7.25       2.62       4.13
27.211        7.25       2.62       4.13
27.415        7.25       2.62       4.13
27.618        7.25       2.62       4.13
27.822        7.25       2.62       4.13
28.026        7.25       2.62       4.13
28.230        7.25       2.62       4.13
28.433        7.25       2.62       4.13
28.637        7.25       2.62       4.13
28.841        7.25       2.62       4.13
29.045        7.25       2.62       4.13
29.248        7.25       2.62       4.13
29.452        7.25       2.62       4.13
29.656        7.25       2.62       4.13
29.860        7.25       2.62       4.13
30.063        7.25       2.62       4.13
30.267        7.25       2.62       4.13
30.471        7.25       2.62       4.13
30.674        7.25       2.62       4.13
30.878        7.25       2.62       4.13
31.082        7.25       2.62       4.13
31.286        7.25       2.62       4.13
31.489        7.25       2.62       4.13
31.693        7.25       2.62       4.13
31.897        7.25       2.62       4.13
32.101        7.25       2.62       4.13
32.304        7.25       2.62       4.13
32.508        7.25       2.62       4.13
32.712        7.25       2.62       4.13
32.916        7.25       2.62       4.13
33.119        7.25       2.62       4.13
33.323        7.25       2.62       4.13
33.527        7.25       2.62       4.13
33.730        7.25       2.62       4.13
33.934        7.25       2.62       4.13
34.138        7.25       2.62       4.13
34.342        7.25       2.62       4.13
34.545        7.25       2.62       4.13
34.749        7.25       2.62       4.13
34.953        7.25       2.62       4.13
35.157        7.25       2.62       4.13
35.361        7.25       2.62       4.20
35.564        7.25       2.62       4.20
35.768        7.25       2.62       4.20
35.972        7.25       2.62       4.20
36.176        7.25       2.62       4.20
36.379        7.25       2.62       4.20
36.583        7.25       2.62       4.20
36.787        7.25       2.62       4.20
36.991        7.25       2.62       4.20
37.194        7.25       2.62       4.20
37.398        7.25       2.62       4.20
37.602        7.25       2.62       4.20
37.805        7.25       2.62       4.20
38.009        7.25       2.62       4.20
38.213        7.25       2.62       4.20
38.417        7.25       2.62       4.20
38.620        7.25       2.62       4.20
38.824        7.25       2.62       4.20
39.028        7.25       2.62       4.20
39.231        7.25       2.62       4.20
39.435        7.25       2.62       4.20
39.639        7.25       2.62       4.20
39.843        7.25       2.62       4.20
40.046        7.25       2.62       4.20
40.250        7.25       2.62       4.20
40.454        7.25       2.62       4.20
40.658        7.25       2.62       4.20
40.861        7.25       2.62       4.20
41.065        7.25       2.62       4.20
41.269        7.25       2.62       4.20
41.473        7.25       2.62       4.20
41.676        7.25       2.62       4.20
41.880        7.25       2.62       4.20
42.084        7.25       2.62       4.20
42.288        7.25       2.62       4.20
42.491        7.25       2.62       4.20
42.695        7.25       2.62       4.20
42.899        7.25       2.62       4.20
43.103        7.25       2.62       4.20
43.306        7.25       2.62       4.20
43.510        7.25       2.62       4.20
43.714        7.25       2.62       4.20
43.918        7.25       2.62       4.20
44.121        7.25       2.62       4.20
44.325        7.25       2.62       4.20
44.529        7.25       2.62       4.20
44.732        7.25       2.62       4.20
44.936        7.25       2.62       4.20
45.140        7.25       2.62       4.20
45.344        7.25       2.62       4.20
45.547        7.25       2.62       4.20
45.751        7.25       2.62       4.20
45.955        7.25       2.62       4.20
46.158        7.25       2.62       4.20
46.362        7.25       2.62       4.20
46.566        7.25       2.62       4.20
46.770        7.25       2.62       4.20
46.973        7.25       2.62       4.20
47.177        7.25       2.62       4.20
47.381        7.25       2.62       4.20
47.584        7.25       2.62       4.20
47.788        7.25       2.62       4.20
47.992        7.25       2.62       4.20
48.196        7.25       2.62       4.20
48.399        7.25       2.62       4.20
48.602        7.25       2.62       4.20
48.806        7.25       2.62       4.20
49.009        7.25       2.62       4.20
49.212        7.25       2.62       4.20
49.416        7.25       2.62       4.20
49.620        7.25       2.62       4.20
49.823        7.25       2.62       4.20
50.027        7.25       2.62       4.20
50.231        7.25       2.62       4.20
50.435        7.25       2.61       4.20
50.637        6.09       3.70       4.64
50.842      121.38     118.98     119.97
51.053      363.27     360.87     361.86
51.273      713.96     711.56     712.55
51.496      713.97     626.79     712.57
51.721      713.97     708.93     712.61
51.948      713.97     708.71     712.61
52.174      713.97     708.27     712.61
52.396      713.97     708.09     712.61
52.614      713.97     707.87     712.61
52.838      713.97     707.65     712.61
53.067      713.97     707.43     712.61
53.291      713.97     707.21     712.61
53.512      713.97     706.99     712.61
53.730      713.97     706.81     712.61
53.948      713.97     706.59     712.61
54.165      713.97     706.37     712.61
54.383      713.97     705.93     712.61
54.601      713.97     705.71     712.61
54.818      713.97     705.52     712.61
55.035      713.97     705.31     712.61
55.253      713.97     705.09     712.61
55.472      713.97     704.87     712.61
55.689      713.97     704.65     712.61
55.906      713.97     704.46     712.61
56.123      713.97     704.24     712.61
56.340      713.97     704.02     712.61
56.557      713.97     703.81     712.61
56.785      713.97     703.59     712.61
57.022      713.97     703.18     712.61
57.247      713.97     702.96     712.61
57.468      713.97     702.74     712.61
57.690      713.97     702.52     712.61
57.915      713.97     702.31     712.61
58.139      713.97     702.09     712.61
58.359      713.97     701.90     712.61
58.577      713.97     701.68     712.61
58.795      713.97     701.24     712.61
59.012      713.97     701.02     712.61
59.230      713.97     700.81     712.61
59.447      713.97     700.62     712.61
59.666      713.97     700.40     712.61
59.884      713.97     700.18     712.61
60.101      713.97     699.96     712.61
60.319      713.97     699.74     712.61
60.537      713.97     699.56     712.61
60.757      713.97     659.75     712.98
60.968        6.13       3.73       5.19
ERROR: can't open /proc/2040236/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
