Watching PID 2123053 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
19.950      714.05     633.66     632.77
20.167      714.05     633.23     632.77
20.383      714.05     632.62     632.77
20.600      714.05     631.46     632.77
20.817      714.05     630.84     632.77
21.034      714.05     630.39     632.77
21.250      714.05     629.92     632.77
21.467      714.05     629.49     632.77
21.683      714.05     628.66     632.77
21.900      714.05     627.57     632.77
22.117      714.05     627.13     632.77
22.334      714.05     626.66     632.77
22.555      714.05     626.00     632.77
22.777      714.05     625.27     632.77
22.996      714.05     624.20     632.77
23.214      714.05     623.61     632.77
23.430      714.05     623.13     632.77
23.647      714.05     622.68     632.77
23.863      714.05     622.12     632.77
24.080      714.05     621.08     632.77
24.296      714.05     620.26     632.77
24.512      714.05     619.78     632.77
24.730      714.05     619.29     632.77
24.951      714.05     618.79     632.77
25.169      714.05     617.68     632.77
25.385      714.05     616.73     632.77
25.602      714.05     616.23     632.77
25.820      714.05     615.76     632.77
26.039      714.05     615.28     632.77
26.257      714.05     614.49     632.77
26.474      714.05     613.38     632.77
26.690      714.05     612.87     632.77
26.910      714.05     612.39     632.77
27.131      714.05     611.91     632.77
27.350      714.05     611.15     632.77
27.567      713.89     609.76     632.80
27.783      713.89     609.18     632.80
28.000      713.89     608.75     632.80
28.216      713.89     608.35     632.80
28.433      713.89     607.82     632.80
28.649      713.89     607.11     632.80
28.863      713.89     606.17     632.80
29.078      713.89     605.59     632.80
29.295      713.89     605.12     632.80
29.511      713.89     604.72     632.80
29.728      713.89     604.19     632.80
29.944      713.89     603.44     632.80
30.160      713.89     602.48     632.80
30.376      713.89     601.73     632.80
30.592      713.89     601.34     632.80
30.808      713.89     600.88     632.80
31.024      713.89     600.38     632.80
31.240      713.89     599.66     632.80
31.455      713.89     598.71     632.80
31.671      713.89     598.18     632.80
31.887      713.89     597.71     632.80
32.103      713.89     597.28     632.80
32.320      713.89     596.75     632.80
32.536      713.89     596.14     632.80
32.754      713.89     595.09     632.80
32.975      713.89     594.55     632.80
33.195      713.89     593.91     632.80
33.412      713.89     593.47     632.80
33.630      713.89     592.98     632.80
33.847      713.89     592.23     632.80
34.064      713.89     591.33     632.80
34.281      713.89     590.74     632.80
34.498      713.89     590.27     632.80
34.714      713.89     589.85     632.80
34.931      713.89     589.38     632.80
35.147      713.89     588.58     632.80
35.363      713.89     587.73     632.80
35.579      713.89     587.12     632.80
35.794      713.89     586.52     632.80
36.011      713.89     586.00     632.80
36.227      713.89     585.56     632.80
36.443      713.89     584.83     632.80
36.659      713.89     583.93     632.80
36.875      713.89     583.30     632.80
37.091      713.89     582.85     632.80
37.308      713.89     582.41     632.80
37.526      713.89     581.97     632.80
37.743      713.89     581.23     632.80
37.960      713.89     580.37     632.80
38.176      713.89     579.77     632.80
38.392      713.89     579.25     632.80
38.608      713.89     578.63     632.80
38.825      713.89     578.20     632.80
39.040      713.89     577.40     632.80
39.257      713.89     576.52     632.80
39.473      713.89     575.93     632.80
39.689      713.89     575.45     632.80
39.905      713.89     575.04     632.80
40.121      713.89     574.59     632.80
40.337      713.89     573.87     632.80
40.553      713.89     573.03     632.80
40.769      713.89     572.39     632.80
40.985      713.89     571.89     632.80
41.201      713.89     571.43     632.80
41.417      713.89     570.97     632.80
41.633      713.89     570.13     632.80
41.849      713.89     569.23     632.80
42.067      713.89     568.64     632.80
42.284      713.89     568.05     632.80
42.501      713.89     567.62     632.80
42.718      713.89     567.16     632.80
42.935      713.89     566.58     632.80
43.151      713.89     565.74     632.80
43.368      713.89     565.09     632.80
43.584      713.89     564.50     632.80
43.800      713.89     564.04     632.80
44.017      713.89     563.61     632.80
44.234      713.89     562.80     632.80
44.450      713.89     562.03     632.80
44.667      713.89     561.28     632.80
44.885      713.89     560.70     632.80
45.104      713.89     560.23     632.80
45.324      713.89     559.80     632.80
45.544      713.89     559.27     632.80
45.763      713.89     558.47     632.80
45.981      713.89     557.73     632.80
46.198      713.89     557.15     632.80
46.414      713.89     556.65     632.80
46.631      713.89     556.22     632.80
46.847      713.89     555.50     632.80
47.064      713.89     554.73     632.80
47.287      698.03     538.39     696.14
47.510      698.03     538.14     696.14
47.730      698.02     537.92     696.13
47.948      697.99     537.73     696.10
48.165      697.99     537.48     696.10
48.383      697.99     537.26     696.10
48.600      697.99     537.04     696.10
48.817      627.01     476.31     625.12
49.031      466.44     315.69     464.55
49.242      368.87     217.99     366.98
49.452      280.77     129.85     278.88
49.660      265.78     114.84     263.89
49.868      265.78     114.80     263.89
50.077      265.78     114.76     263.89
50.285      265.78     114.73     263.89
50.494      265.78     114.70     263.89
50.702      265.78     114.67     263.89
50.913      265.78     131.40     263.57
51.123      265.78     131.40     263.57
51.332      265.81     209.52     263.61
51.541      265.81     209.52     263.61
51.749      265.81     209.52     263.61
51.960      265.81     209.52     263.61
52.172      265.81     209.52     263.61
52.382      265.81     209.52     263.61
52.590      265.81     209.52     263.61
52.798      265.81     209.52     263.61
53.007      265.81     209.52     263.61
53.216      265.81     209.52     263.61
53.424      265.81     209.52     263.61
53.632      265.81     209.52     263.61
53.841      265.81     209.52     263.61
54.049      265.81     209.52     263.61
54.257      265.81     209.52     263.61
54.465      265.81     209.52     263.61
54.674      265.81     209.52     263.61
54.882      265.81     209.52     263.61
55.090      265.81     209.52     263.61
55.298      265.81     209.52     263.61
55.506      265.81     209.52     263.61
55.715      265.81     209.52     263.61
55.923      265.81     209.52     263.61
56.131      265.81     209.52     263.61
56.340      265.81     209.52     263.61
56.548      265.81     209.52     263.61
56.756      265.81     209.52     263.61
56.964      265.81     209.52     263.61
57.172      265.81     209.52     263.61
57.381      265.81     209.52     263.61
57.589      265.81     209.52     263.61
57.797      265.81     209.52     263.61
58.005      265.81     209.52     263.61
58.213      265.81     209.52     263.61
58.422      265.81     209.52     263.61
58.630      265.81     209.52     263.61
58.838      265.81     209.52     263.61
59.046      265.81     209.52     263.61
59.255      265.81     209.52     263.61
59.463      265.81     209.52     263.61
59.671      265.81     209.52     263.61
59.879      265.81     209.52     263.61
60.088      265.81     209.52     263.61
60.296      265.81     209.52     263.61
60.504      265.81     209.52     263.61
60.712      265.82     209.53     264.17
60.922      265.83     243.32     264.63
61.133      265.83     210.47     264.63
61.341      265.83     210.47     264.63
61.546        6.14       3.59       4.94
61.747        6.14       3.59       4.94
61.949        6.14       3.59       4.94
62.150        6.14       3.59       4.94
62.352        6.14       3.59       4.94
62.553        6.14       3.59       4.94
62.755        6.14       3.59       4.94
62.957        6.14       3.59       4.94
ERROR: can't open /proc/2123053/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
