Watching PID 2729755 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
34.485      714.21     617.01     595.64
34.704      714.21     616.79     595.64
34.924      714.21     616.53     595.64
35.142      714.21     616.32     595.64
35.361      714.21     616.09     595.64
35.581      714.21     615.68     595.64
35.799      714.21     615.42     595.64
36.017      714.21     615.20     595.64
36.236      714.21     614.97     595.64
36.455      714.21     614.71     595.64
36.673      714.21     614.49     595.64
36.892      714.21     614.29     595.64
37.110      714.21     614.08     595.64
37.329      714.21     613.82     595.64
37.548      714.21     613.60     595.64
37.768      714.21     613.37     595.64
37.986      714.21     612.96     595.64
38.205      714.21     612.70     595.64
38.424      714.21     612.48     595.64
38.643      714.21     612.26     595.64
38.861      714.21     612.03     595.64
39.080      714.21     611.82     595.64
39.299      714.21     611.52     595.64
39.519      714.21     611.31     595.64
39.738      714.21     611.04     595.64
39.957      714.21     610.79     595.64
40.175      714.21     610.50     595.64
40.394      714.21     610.03     595.64
40.613      714.21     609.71     595.64
40.832      714.21     609.46     595.64
41.050      714.21     609.20     595.64
41.268      714.21     608.95     595.64
41.487      714.21     608.73     595.64
41.706      714.21     608.50     595.64
41.924      714.21     608.22     595.64
42.142      714.21     607.97     595.64
42.361      714.21     607.71     595.64
42.579      714.21     607.52     595.64
42.797      714.21     607.01     595.64
43.016      714.21     606.73     595.64
43.237      714.21     606.38     595.64
43.461      714.21     606.16     595.64
43.683      714.21     605.90     595.64
43.904      714.21     605.62     595.64
44.124      714.21     605.37     595.64
44.343      714.21     605.14     595.64
44.562      714.21     604.89     595.64
44.782      714.21     604.66     595.64
45.001      714.21     604.47     595.64
45.224      714.21     603.97     595.73
45.451      714.21     603.68     595.73
45.676      714.21     603.46     595.73
45.897      714.21     603.23     595.73
46.117      714.21     603.04     595.73
46.337      714.21     602.78     595.73
46.557      714.21     602.57     595.73
46.777      714.21     602.35     595.73
46.996      714.21     602.12     595.73
47.216      714.21     601.87     595.73
47.435      714.21     601.42     595.73
47.655      714.21     601.20     595.73
47.875      714.21     600.97     595.73
48.095      714.21     600.75     595.73
48.315      714.21     600.52     595.73
48.541      714.21     600.31     595.73
48.770      714.21     600.08     595.73
48.993      714.21     599.83     595.73
49.214      714.21     599.60     595.73
49.435      714.21     599.19     595.73
49.656      714.21     598.96     595.73
49.876      714.21     598.74     595.73
50.096      714.21     598.48     595.73
50.316      714.21     598.26     595.73
50.536      714.21     598.03     595.73
50.758      714.21     597.85     595.73
50.979      714.21     597.63     595.73
51.199      714.21     597.37     595.73
51.420      714.21     597.15     595.73
51.640      714.21     596.73     595.73
51.859      714.21     596.48     595.73
52.078      714.21     596.25     595.73
52.296      714.21     596.03     595.73
52.515      714.21     595.81     595.73
52.734      714.21     595.59     595.73
52.952      714.21     595.36     595.73
53.171      714.21     595.14     595.73
53.392      714.21     594.92     595.73
53.615      714.21     594.69     595.73
53.836      714.21     594.47     595.73
54.055      714.21     594.02     595.73
54.278      714.21     593.81     595.73
54.505      714.21     593.58     595.73
54.728      714.21     593.36     595.73
54.948      714.21     593.10     595.73
55.169      714.21     592.88     595.73
55.389      714.21     592.68     595.73
55.613      714.21     592.46     595.73
55.838      714.21     592.21     595.73
56.060      714.21     591.76     595.73
56.280      714.21     591.57     595.73
56.501      714.21     591.35     595.73
56.721      714.21     591.10     595.73
56.940      714.21     590.87     595.73
57.160      714.21     590.65     595.73
57.380      714.21     590.42     595.73
57.600      714.21     590.23     595.73
57.820      714.21     589.97     595.73
58.039      714.21     589.75     595.73
58.257      714.21     589.52     595.73
58.477      714.21     589.09     595.73
58.697      714.21     588.87     595.73
58.917      714.21     588.64     595.73
59.136      714.21     588.41     595.73
59.355      714.21     588.19     595.73
59.574      714.21     587.97     595.73
59.794      714.21     587.71     595.73
60.013      714.21     587.52     595.73
60.232      714.21     587.29     595.73
60.452      714.21     587.08     595.73
60.672      713.68     586.28     595.51
60.891      713.68     585.88     595.51
61.109      713.68     585.65     595.51
61.328      713.68     585.43     595.51
61.548      713.68     585.18     595.51
61.769      713.68     584.95     595.51
61.989      713.68     584.73     595.51
62.209      713.68     584.53     595.51
62.430      713.68     584.31     595.51
62.650      713.68     584.05     595.51
62.869      713.68     583.83     595.51
63.088      713.68     583.40     595.51
63.307      713.68     583.20     595.51
63.528      713.68     582.98     595.51
63.750      713.68     582.72     595.51
63.972      713.68     582.50     595.51
64.192      713.68     582.25     595.51
64.413      713.68     582.02     595.51
64.633      713.68     581.83     595.51
64.852      713.68     581.58     595.51
65.071      713.68     581.32     595.51
65.290      713.68     581.04     595.51
65.510      713.68     580.59     595.51
65.730      713.68     580.34     595.51
65.949      713.68     580.09     595.51
66.168      713.68     579.81     595.51
66.387      713.68     579.55     595.51
66.608      713.68     579.29     595.51
66.828      713.68     579.10     595.51
67.047      713.68     578.85     595.51
67.266      713.68     578.50     595.51
67.485      713.68     578.24     595.51
67.705      713.68     577.71     595.51
67.926      713.68     577.46     595.51
68.146      713.68     577.17     595.51
68.365      713.68     576.89     595.51
68.586      713.68     576.66     595.51
68.806      713.68     576.41     595.51
69.026      713.68     576.16     595.51
69.245      713.68     575.93     595.51
69.465      713.68     575.68     595.51
69.685      713.68     575.45     595.51
69.904      713.68     575.20     595.51
70.123      713.68     574.79     595.51
70.342      713.68     574.53     595.51
70.562      713.68     574.28     595.51
70.784      713.68     574.02     595.51
71.004      713.68     573.80     595.51
71.224      713.68     573.48     595.51
71.444      713.68     573.29     595.51
71.663      713.68     573.06     595.51
71.883      713.68     572.84     595.51
72.101      713.68     572.58     595.51
72.321      713.68     572.37     595.51
72.541      713.68     571.96     595.51
72.761      713.68     571.70     595.51
72.981      713.68     571.48     595.51
73.200      713.68     571.26     595.51
73.420      713.68     571.00     595.51
73.641      713.68     570.78     595.51
73.862      713.68     570.58     595.51
74.082      713.68     570.37     595.51
74.302      713.68     570.12     595.51
74.523      713.68     569.89     595.51
74.743      713.68     569.48     595.51
74.963      713.68     569.25     595.51
75.184      713.68     569.03     595.51
75.405      713.68     568.78     595.51
75.625      713.68     568.55     595.51
75.845      713.68     568.33     595.51
76.064      713.68     568.14     595.51
76.283      713.68     567.92     595.51
76.503      713.68     567.67     595.51
76.723      713.68     567.44     595.51
76.943      713.68     567.00     595.51
77.163      713.68     566.80     595.51
77.383      713.55     566.46     595.51
77.604      713.55     566.21     595.51
77.825      713.55     565.98     595.51
78.045      713.55     565.76     595.51
78.264      713.55     565.53     595.51
78.484      713.55     565.34     595.51
78.705      713.55     565.09     595.51
78.925      713.55     564.87     595.51
79.145      713.55     564.65     595.51
79.367      713.55     564.23     595.51
79.587      713.55     564.01     595.51
79.808      713.55     563.75     595.51
80.027      713.55     563.53     595.51
80.247      713.55     563.31     595.51
80.466      713.55     563.08     595.51
80.686      713.55     562.87     595.51
80.905      713.55     562.64     595.51
81.125      713.55     562.42     595.51
81.345      713.55     562.20     595.51
81.566      713.55     561.75     595.51
81.786      713.55     561.56     595.51
82.006      713.55     561.31     595.51
82.225      713.55     561.08     595.51
82.444      713.55     560.87     595.51
82.664      713.55     560.64     595.51
82.883      713.55     560.42     595.51
83.102      713.55     560.19     595.51
83.321      713.55     559.97     595.51
83.542      713.55     559.75     595.51
83.764      713.55     559.52     595.51
83.986      713.55     559.12     595.51
84.206      713.55     558.85     595.51
84.427      713.55     558.64     595.51
84.647      713.55     558.41     595.51
84.867      713.55     558.19     595.51
85.088      713.55     557.93     595.51
85.307      713.55     557.74     595.51
85.527      713.55     557.52     595.51
85.748      713.55     557.29     595.51
85.968      713.55     557.07     595.51
86.188      713.55     556.60     595.51
86.409      713.55     556.41     595.51
86.629      713.55     556.19     595.51
86.849      713.55     555.96     595.51
87.068      713.55     555.74     595.51
87.287      713.55     555.52     595.51
87.507      713.55     555.26     595.51
87.727      713.55     555.07     595.51
87.947      713.55     554.84     595.51
88.168      713.55     554.62     595.51
88.389      713.55     554.41     595.51
88.610      713.55     553.96     595.51
88.831      713.55     553.74     595.51
89.051      713.55     553.52     595.51
89.271      713.55     553.29     595.51
89.493      713.55     553.07     595.51
89.713      713.55     552.81     595.51
89.933      713.55     552.62     595.51
90.153      713.55     552.40     595.51
90.374      713.55     552.18     595.51
90.593      713.55     551.92     595.51
90.814      713.55     551.48     595.51
91.034      713.55     551.29     595.51
91.254      713.55     551.06     595.51
91.474      713.55     550.81     595.51
91.694      713.55     550.55     595.51
91.914      713.55     550.33     595.51
92.133      713.55     550.12     595.51
92.352      713.55     549.85     595.51
92.571      713.55     549.57     595.51
92.791      713.55     549.31     595.51
93.011      713.55     548.84     595.51
93.231      713.55     548.59     595.51
93.451      713.55     548.37     595.51
93.671      713.55     548.15     595.51
93.891      713.55     547.82     595.51
94.111      713.55     547.57     595.51
94.331      713.55     547.34     595.51
94.550      713.55     547.00     595.51
94.770      713.55     546.68     595.51
94.989      713.55     546.46     595.51
95.209      713.55     546.20     595.51
95.428      713.55     545.73     595.51
95.648      713.55     545.54     595.51
95.868      713.55     545.29     595.51
96.087      713.55     545.03     595.51
96.307      713.55     544.78     595.51
96.526      713.55     544.52     595.51
96.747      713.55     544.24     595.51
96.967      713.55     543.98     595.51
97.187      713.55     543.73     595.51
97.407      713.55     543.51     595.51
97.628      713.55     543.25     595.51
97.849      713.55     542.81     595.51
98.069      713.55     542.52     595.51
98.292      713.55     542.30     595.51
98.517      713.55     542.07     595.51
98.740      713.55     541.85     595.51
98.962      713.55     541.59     595.51
99.183      713.55     541.41     595.51
99.404      713.55     541.16     595.51
99.626      713.55     540.93     595.51
99.847      713.55     540.49     595.51
100.067     713.55     540.27     595.51
100.287     713.55     540.04     595.51
100.508     713.55     539.82     595.51
100.728     713.55     539.56     595.51
100.948     713.55     539.34     595.51
101.168     713.55     539.08     595.51
101.388     713.55     538.87     595.51
101.610     713.55     538.68     595.51
101.831     713.55     538.45     595.51
102.052     713.55     538.01     595.51
102.272     713.55     537.76     595.51
102.493     713.55     537.53     595.51
102.713     713.55     537.34     595.51
102.933     713.55     537.12     595.51
103.153     713.55     536.90     595.51
103.373     713.55     536.68     595.51
103.594     713.55     536.42     595.51
103.814     713.55     536.23     595.51
104.034     713.55     536.01     595.51
104.254     713.55     535.78     595.51
104.474     713.55     535.34     595.51
104.694     713.55     535.09     595.51
104.914     713.55     534.90     595.51
105.135     713.55     534.68     595.51
105.355     713.55     534.45     595.51
105.577     713.55     534.23     595.51
105.798     713.55     533.97     595.51
106.019     713.55     533.75     595.51
106.239     713.55     533.55     595.51
106.460     713.55     533.33     595.51
106.680     713.32     532.62     595.51
106.900     713.32     532.40     595.51
107.119     713.20     532.06     595.51
107.339     713.07     531.73     595.51
107.560     713.07     531.52     595.51
107.780     713.07     531.30     595.51
108.001     712.95     530.91     595.51
108.223     712.95     530.69     595.51
108.451     712.95     530.50     595.51
108.684     712.82     529.93     595.51
108.913     712.82     529.67     595.51
109.137     712.82     529.45     595.51
109.361     712.82     529.22     595.51
109.587     712.82     529.01     595.51
109.812     712.82     528.78     595.51
110.034     712.70     528.44     595.51
110.256     712.46     527.97     595.51
110.479     712.46     527.75     595.51
110.702     712.46     527.30     595.51
110.924     712.46     527.08     595.51
111.147     712.46     526.87     595.51
111.371     712.46     526.64     595.51
111.594     712.34     526.29     595.51
111.816     712.34     526.03     595.51
112.038     712.34     525.84     595.51
112.259     712.09     525.37     595.51
112.480     711.96     525.02     595.51
112.702     711.86     524.48     595.51
112.923     711.73     524.13     595.51
113.144     711.38     523.55     595.51
113.367     711.38     523.33     595.51
113.589     711.25     522.98     595.51
113.811     711.25     522.76     595.51
114.033     711.25     522.50     595.51
114.254     711.07     522.13     595.51
114.476     711.07     521.90     595.51
114.697     710.95     521.56     595.51
114.917     710.82     520.95     595.51
115.138     710.82     520.73     595.51
115.359     710.44     520.17     595.51
115.581     710.44     519.94     595.51
115.802     710.44     519.72     595.51
116.023     710.19     519.25     595.51
116.244     710.19     518.99     595.51
116.464     710.19     518.77     595.51
116.685     709.98     518.36     595.51
116.904     709.61     517.77     595.51
117.125     709.36     517.08     595.51
117.346     709.36     516.83     595.51
117.569     708.98     516.26     595.51
117.790     708.73     515.79     595.50
118.011     708.73     515.56     595.50
118.231     708.73     515.34     595.50
118.452     708.48     514.87     595.50
118.673     708.41     514.53     595.50
118.895     708.41     514.30     595.50
119.115     708.41     514.08     595.50
119.335     708.23     513.46     595.50
119.556     707.86     512.85     595.50
119.778     707.86     512.82     595.50
119.999     707.61     512.54     595.50
120.220     707.36     512.28     595.50
120.440     706.98     511.90     595.50
120.661     706.85     511.73     595.81
120.882     706.73     511.61     595.81
121.102     706.49     511.34     595.81
121.322     706.49     511.20     595.81
121.542     706.24     510.92     595.81
121.763     706.11     510.77     595.81
121.984     705.99     510.60     595.81
122.205     705.61     510.19     595.81
122.427     705.24     509.82     595.81
122.648     704.99     509.43     595.81
122.869     704.99     509.40     595.81
123.089     704.86     509.27     595.81
123.309     704.49     508.86     595.81
123.529     704.24     508.55     595.81
123.753     704.24     508.47     595.81
123.978     703.86     508.04     595.81
124.200     703.74     507.90     595.81
124.421     703.36     507.50     595.81
124.642     703.24     507.34     595.81
124.862     702.99     507.02     595.81
125.082     702.61     506.61     595.81
125.302     702.49     506.49     595.81
125.522     702.49     506.44     595.81
125.743     702.36     506.29     595.81
125.963     702.24     506.12     595.81
126.183     701.99     505.87     595.81
126.402     701.74     505.61     595.81
126.622     701.61     505.45     595.81
126.841     701.24     505.01     595.81
127.061     700.74     504.47     595.81
127.280     700.74     504.47     595.81
127.499     700.36     504.09     595.81
127.718     700.11     503.81     595.81
127.938     699.86     503.52     595.81
128.158     699.49     503.14     595.81
128.378     699.11     502.77     595.81
128.598     698.61     502.26     595.81
128.818     698.49     502.13     595.81
129.038     698.24     501.88     595.78
129.258     698.19     501.76     595.94
129.477     698.19     501.76     596.07
129.697     698.19     501.76     596.32
129.916     698.19     501.75     596.57
130.136     698.19     501.75     596.94
130.355     698.19     501.71     597.44
130.575     698.19     501.71     597.57
130.795     698.19     501.71     597.82
131.015     698.19     501.70     598.44
131.234     698.19     501.69     598.57
131.453     698.19     501.65     598.94
131.672     698.19     501.65     599.32
131.891     698.19     501.65     599.44
132.110     698.19     501.64     599.69
132.328     698.19     501.64     600.32
132.547     698.19     501.64     600.44
132.767     698.19     501.60     600.61
132.986     698.19     501.60     600.69
133.205     698.19     501.60     600.94
133.426     698.19     501.59     601.19
133.647     698.19     501.59     601.48
133.867     698.19     501.55     602.07
134.086     698.19     501.55     602.07
134.305     698.19     501.55     602.19
134.525     698.19     501.54     602.86
134.744     698.19     501.54     603.69
134.966     698.19     501.51     603.82
135.192     698.19     501.50     604.19
135.419     698.19     501.50     604.32
135.642     698.19     501.50     605.19
135.864     698.19     501.49     605.98
136.085     698.19     501.49     606.36
136.306     698.19     501.46     606.82
136.528     698.19     501.45     607.44
136.749     698.19     501.44     607.69
136.970     698.19     501.44     607.69
137.190     698.19     501.43     608.07
137.410     698.19     501.43     608.23
137.631     698.19     501.43     608.69
137.851     698.19     501.40     608.94
138.071     698.19     501.39     609.19
138.291     698.19     501.39     610.11
138.511     698.19     501.39     610.57
138.733     698.19     501.38     610.94
138.953     698.19     501.38     611.19
139.174     698.19     501.38     611.44
139.394     698.19     501.35     612.48
139.615     698.19     501.34     612.82
139.837     698.19     501.34     613.69
140.057     698.19     501.33     614.07
140.281     698.19     501.33     614.44
140.507     698.19     501.33     615.32
140.730     698.19     501.29     615.57
140.952     698.19     501.29     616.07
141.172     698.19     501.29     616.44
141.392     698.19     501.28     616.82
141.613     698.19     501.28     617.19
141.834     698.19     501.28     617.86
142.055     698.19     501.24     617.94
142.275     698.19     501.24     618.44
142.496     698.19     501.23     618.82
142.716     698.19     501.23     619.44
142.936     698.19     501.23     620.07
143.156     698.19     501.19     620.82
143.376     698.19     501.19     621.07
143.598     698.19     501.18     621.19
143.818     698.19     501.17     621.32
144.038     698.19     501.17     621.69
144.258     698.19     501.13     622.94
144.479     698.19     501.13     623.44
144.701     698.19     501.12     624.32
144.923     698.19     501.12     624.69
145.144     698.19     501.08     624.82
145.365     698.19     501.08     624.82
145.586     698.19     501.08     625.48
145.807     698.19     501.07     625.82
146.028     698.19     501.07     626.19
146.249     698.19     501.07     626.44
146.469     698.19     501.04     627.57
146.690     698.19     501.03     627.86
146.910     698.19     501.03     628.44
147.130     698.19     501.02     629.11
147.350     698.19     501.02     629.82
147.572     698.19     500.99     629.82
147.793     698.19     500.98     631.19
148.013     698.19     500.98     631.44
148.233     698.19     500.98     631.82
148.454     698.19     500.97     632.19
148.676     698.19     500.97     632.23
148.896     698.19     500.93     632.98
149.116     698.19     500.92     633.19
149.336     698.19     500.92     633.32
149.556     698.19     500.92     633.94
149.775     698.19     500.91     634.32
149.995     698.19     500.91     635.69
150.214     698.19     500.85     636.19
150.433     698.19     500.81     637.07
150.653     698.19     500.81     637.57
150.872     698.19     500.78     637.69
151.092     698.19     500.77     638.19
151.311     698.19     500.77     638.57
151.530     698.19     500.77     639.19
151.750     698.19     500.73     639.44
151.969     698.19     500.73     640.40
152.187     698.19     500.73     641.19
152.406     698.19     500.65     641.44
152.626     698.19     500.62     642.44
152.846     698.19     500.59     643.07
153.066     698.19     500.52     643.75
153.286     698.19     500.46     643.88
153.507     698.19     500.42     644.63
153.728     698.19     500.42     645.50
153.950     698.19     500.41     646.00
154.171     698.19     500.38     646.63
154.392     698.19     500.28     647.38
154.613     698.19     500.25     648.04
154.835     698.19     500.25     648.38
155.055     698.19     500.14     649.00
155.274     698.19     500.14     649.50
155.494     698.19     500.11     650.05
155.715     698.19     500.07     651.17
155.937     698.19     500.01     651.38
156.158     698.19     499.94     652.17
156.378     698.19     499.91     652.75
156.598     698.19     499.87     653.00
156.818     698.19     499.87     653.38
157.038     698.19     499.84     653.92
157.257     698.19     499.83     654.25
157.477     698.19     499.83     654.63
157.698     698.19     499.82     654.88
157.918     698.19     499.76     654.88
158.138     698.19     499.76     655.38
158.358     698.19     499.72     656.17
158.579     698.19     499.68     656.63
158.801     698.19     499.65     657.25
159.022     698.19     499.64     658.50
159.243     698.19     499.61     658.75
159.464     698.19     499.57     659.63
159.685     697.83     499.21     660.38
159.906     697.58     498.96     660.88
160.126     697.35     498.66     661.35
160.346     697.29     498.59     661.48
160.567     697.13     498.43     661.78
160.788     696.79     498.09     662.40
161.007     696.52     497.81     663.01
161.227     696.25     497.54     663.54
161.447     696.10     497.39     663.84
161.667     695.85     497.14     664.34
161.887     695.66     496.93     664.73
162.106     695.52     496.80     665.00
162.324     695.38     496.66     665.28
162.543     695.19     496.46     665.67
162.762     694.92     496.19     666.20
162.981     694.70     495.96     666.65
163.202     694.66     495.91     666.73
163.425     694.49     495.75     667.06
163.647     694.39     495.65     667.26
163.868     694.35     495.60     667.34
164.087     694.32     495.57     667.40
164.307     694.25     495.49     667.54
164.527     693.96     495.20     668.12
164.747     693.82     495.06     668.40
164.966     693.59     494.82     668.85
165.185     693.26     494.49     669.35
165.404     693.08     494.31     669.88
165.624     692.73     493.95     670.58
165.844     692.25     493.46     671.55
166.063     692.05     493.27     671.94
166.282     691.90     493.10     672.25
166.501     691.65     492.85     672.75
166.720     691.36     492.56     673.32
166.938     691.25     492.44     673.54
167.157     691.12     492.32     673.79
167.375     691.06     492.25     673.93
167.594     690.71     491.90     674.62
167.813     690.43     491.61     675.19
168.032     690.28     491.46     675.49
168.250     689.99     491.17     676.05
168.469     689.75     490.92     676.55
168.690     689.58     490.76     676.88
168.911     689.36     490.52     677.32
169.130     689.22     490.38     677.60
169.349     689.07     490.23     677.91
169.570     688.83     489.99     678.38
169.791     688.66     489.81     678.64
170.011     688.41     489.56     679.23
170.230     688.30     489.45     679.44
170.450     688.08     489.22     679.89
170.671     687.88     489.03     680.27
170.891     687.70     488.83     680.64
171.110     687.34     488.48     681.35
171.328     687.15     488.28     681.66
171.548     686.89     488.01     682.27
171.775     686.63     487.76     682.70
172.005     686.46     487.59     683.11
172.230     686.31     487.42     683.42
172.452     686.16     487.27     683.73
172.672     686.05     487.16     683.94
172.893     686.05     487.15     683.94
173.113     686.05     487.15     683.94
173.333     686.05     487.14     683.94
173.554     686.05     487.14     683.94
173.774     686.05     487.14     683.94
173.995     686.05     487.13     683.94
174.215     686.05     487.13     683.94
174.435     686.05     487.12     683.94
174.655     686.05     487.12     683.94
174.874     686.05     487.12     683.94
175.094     686.05     487.11     683.94
175.313     686.05     487.11     683.94
175.532     686.05     487.11     683.94
175.752     686.05     487.11     683.94
175.971     686.05     487.10     683.94
176.189     686.05     487.10     683.94
176.408     686.05     487.09     683.94
176.627     686.05     487.09     683.94
176.846     686.05     487.09     683.94
177.064     686.05     487.09     683.94
177.283     686.05     487.08     683.94
177.502     686.05     487.08     683.94
177.721     686.05     487.07     683.94
177.941     686.05     487.07     683.94
178.160     686.05     487.07     683.94
178.379     686.05     487.06     683.94
178.598     686.05     487.06     683.94
178.817     686.05     487.06     683.94
179.036     686.05     487.05     683.94
179.255     686.05     487.05     683.94
179.474     686.05     487.04     683.94
179.692     686.05     487.04     683.94
179.911     686.05     487.04     683.94
180.130     686.05     487.03     683.94
180.349     686.05     487.03     683.94
180.568     686.05     487.03     683.94
180.787     686.05     487.02     684.82
181.006     686.05     487.02     684.82
181.225     686.05     487.02     684.82
181.448     686.05     487.01     684.82
181.681     686.05     487.01     684.82
181.915     686.05     487.01     684.82
182.139     686.05     487.00     684.82
182.361     686.05     486.96     684.82
182.583     686.05     486.96     684.82
182.805     686.05     486.92     684.82
183.026     686.05     486.92     684.82
183.246     686.05     486.88     684.82
183.468     686.05     486.88     684.82
183.690     686.05     486.88     684.82
183.911     686.05     486.84     684.82
184.131     686.05     486.81     684.82
184.352     686.05     486.78     684.82
184.573     686.05     486.77     684.82
184.795     686.05     486.77     684.82
185.015     686.05     486.74     684.82
185.235     686.05     486.69     684.82
185.457     686.05     486.69     684.82
185.678     686.05     486.66     684.82
185.900     686.05     486.56     684.82
186.120     686.05     486.56     684.82
186.341     686.05     486.53     684.82
186.562     686.05     486.49     684.82
186.783     686.05     486.45     684.82
187.003     686.05     486.42     684.82
187.224     686.05     486.38     684.82
187.447     686.05     486.38     684.82
187.669     686.05     486.32     684.82
187.893     686.05     486.32     684.82
188.118     686.05     486.31     684.82
188.339     686.05     486.28     684.82
188.561     686.05     486.21     684.82
188.783     686.05     486.20     684.82
189.004     686.05     486.20     684.82
189.225     686.05     486.14     684.82
189.446     686.05     486.13     684.82
189.668     686.05     486.13     684.82
189.889     686.05     486.10     684.82
190.109     686.05     486.09     684.82
190.330     686.05     486.09     684.82
190.551     686.05     486.09     684.82
190.772     686.05     486.09     684.82
190.994     686.05     486.05     684.82
