Watching PID 2981981 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
16.895      714.12     650.48     648.27
17.125      714.12     649.96     648.27
17.352      714.12     649.18     648.27
17.580      714.12     648.68     648.27
17.810      714.12     648.25     648.27
18.043      714.12     647.88     648.27
18.276      714.12     647.60     648.27
18.506      714.12     647.29     648.27
18.731      714.12     647.01     648.27
18.955      714.12     646.51     648.27
19.181      714.12     646.22     648.27
19.409      714.12     645.95     648.27
19.636      714.12     645.64     648.27
19.859      714.12     645.36     648.27
20.084      714.12     645.08     648.27
20.311      714.12     644.77     648.27
20.541      714.12     644.52     648.27
20.770      714.12     643.98     648.27
20.996      714.12     643.61     648.27
21.222      714.12     643.18     648.27
21.450      714.12     642.59     648.27
21.679      714.12     642.12     648.27
21.905      714.12     641.65     648.27
22.133      714.12     641.28     648.27
22.363      714.12     640.96     648.27
22.591      714.12     640.51     648.27
22.819      714.12     640.19     648.27
23.049      714.12     639.91     648.27
23.280      714.12     639.60     648.27
23.507      714.12     639.32     648.27
23.738      714.12     639.04     648.27
23.972      714.12     638.76     648.27
24.203      714.12     638.26     648.27
24.432      714.12     637.94     648.27
24.659      714.12     637.66     648.27
24.890      714.12     637.36     648.27
25.120      714.12     637.05     648.27
25.346      714.12     636.45     648.27
25.571      714.12     635.92     648.27
25.799      714.12     635.17     648.27
26.027      714.12     634.77     648.33
26.257      714.12     634.45     648.33
26.488      714.12     634.14     648.33
26.716      714.12     633.87     648.33
26.943      714.12     633.56     648.33
27.169      714.12     633.28     648.33
27.396      714.12     632.81     648.33
27.623      714.12     632.50     648.33
27.850      714.12     632.21     648.33
28.077      714.12     631.90     648.33
28.304      714.12     631.62     648.33
28.529      714.12     631.35     648.33
28.753      714.12     631.07     648.33
28.979      714.12     630.76     648.33
29.207      714.12     630.10     648.33
29.435      714.12     629.60     648.33
29.666      714.12     629.10     648.33
29.900      714.12     628.51     648.33
30.130      714.12     628.13     648.33
30.358      714.12     627.82     648.33
30.586      714.12     627.52     648.33
30.814      714.12     627.05     648.33
31.040      714.12     626.73     648.33
31.267      714.12     626.45     648.33
31.499      714.12     626.17     648.33
31.731      714.12     625.86     648.54
31.960      714.12     625.61     648.54
32.191      714.12     625.30     648.54
32.424      714.12     624.80     648.54
32.655      714.12     624.49     648.54
32.886      714.12     624.21     648.54
33.115      714.12     623.84     648.54
33.345      714.12     623.37     648.54
33.576      714.12     622.84     648.54
33.806      714.12     622.40     648.54
34.033      714.12     621.65     648.54
34.261      714.12     621.31     648.54
34.490      714.12     621.00     648.54
34.720      714.12     620.68     648.54
34.948      714.12     620.40     648.54
35.173      714.12     620.09     648.54
35.401      714.12     619.84     648.54
35.630      714.12     619.31     648.54
35.860      714.12     619.03     648.54
36.089      714.12     618.72     648.54
36.317      714.12     618.45     648.54
36.546      714.12     618.16     648.54
36.775      714.12     617.88     648.54
37.004      714.12     617.57     648.54
37.235      714.12     616.82     648.54
37.468      714.12     616.35     648.54
37.699      714.12     615.88     648.54
37.929      714.12     615.48     648.54
38.159      714.12     615.01     648.54
38.390      714.12     614.63     648.54
38.620      714.12     614.32     648.54
38.850      714.12     613.85     648.54
39.079      714.12     613.54     648.54
39.308      714.12     613.26     648.54
39.535      714.12     612.95     648.54
39.762      714.12     612.67     648.54
39.992      714.12     612.39     648.54
40.221      714.12     612.11     648.54
40.450      714.12     611.58     648.54
40.680      714.12     611.30     648.54
40.909      714.12     610.99     648.54
41.139      714.12     610.67     648.54
41.368      714.12     610.11     648.54
41.597      714.12     609.58     648.54
41.826      714.12     609.14     648.54
42.056      714.12     608.46     648.54
42.285      714.12     608.14     648.54
42.514      714.12     607.77     648.54
42.744      714.12     607.49     648.54
42.971      714.12     607.17     648.54
43.198      714.12     606.89     648.54
43.427      714.12     606.58     648.54
43.656      714.12     606.11     648.54
43.885      714.12     605.81     648.54
44.114      714.12     605.53     648.54
44.342      714.12     605.22     648.54
44.572      714.12     604.97     648.54
44.801      714.12     604.65     648.54
45.030      714.12     604.28     648.54
45.259      714.12     603.53     648.54
45.488      714.12     603.09     648.54
45.717      714.12     602.69     648.54
45.946      714.12     602.18     648.54
46.175      714.12     601.81     648.54
46.404      714.12     601.43     648.54
46.633      714.12     601.12     648.54
46.862      714.12     600.81     648.54
47.091      714.12     600.34     648.54
47.320      714.12     600.03     648.54
47.550      714.12     599.75     648.54
47.780      714.12     599.43     648.54
48.008      714.12     599.15     648.54
48.234      714.12     598.87     648.54
48.462      714.12     598.60     648.54
48.692      714.12     598.07     648.54
48.922      714.12     597.76     648.54
49.152      714.12     597.32     648.54
49.382      714.12     596.82     648.54
49.613      714.12     596.29     648.54
49.843      714.12     595.92     648.54
50.073      714.12     595.45     648.54
50.303      714.12     594.88     648.54
50.532      714.12     594.54     648.54
50.763      714.12     594.26     648.54
50.993      714.12     593.95     648.54
51.224      714.12     593.67     648.54
51.452      714.12     593.38     648.54
51.680      714.12     593.10     648.54
51.911      714.12     592.60     648.54
52.142      714.12     592.29     648.54
52.373      714.12     592.01     648.54
52.603      714.12     591.70     648.54
52.834      714.12     591.41     648.54
53.064      714.12     591.04     648.54
53.294      714.12     590.32     648.54
53.525      714.12     589.76     648.54
53.755      714.12     589.35     648.54
53.984      714.12     588.88     648.54
54.212      714.12     588.51     648.54
54.442      714.12     588.17     648.54
54.672      714.12     587.88     648.54
54.902      714.12     587.38     648.54
55.133      714.12     587.10     648.54
55.363      714.12     586.79     648.54
55.594      714.12     586.51     648.54
55.825      714.12     586.20     648.54
56.056      714.12     585.92     648.54
56.286      714.12     585.64     648.54
56.515      714.12     585.14     648.54
56.744      714.12     584.83     648.54
56.972      714.12     584.39     648.54
57.201      714.12     583.96     648.54
57.431      714.12     583.46     648.54
57.662      714.12     583.02     648.54
57.893      714.12     582.61     648.54
58.124      714.12     581.86     648.54
58.355      714.12     581.61     648.54
58.586      714.12     581.30     648.54
58.816      714.12     581.02     648.54
59.044      714.12     580.71     648.54
59.272      714.12     580.42     648.54
59.502      714.12     580.11     648.54
59.733      714.12     579.64     648.54
59.963      714.12     579.33     648.54
60.192      714.12     579.05     648.54
60.423      714.12     578.74     648.54
60.652      714.12     578.46     648.02
60.880      714.12     578.08     648.02
61.112      714.12     577.68     648.02
61.342      714.12     577.02     648.02
61.573      714.12     576.46     648.02
61.805      714.12     575.96     648.02
62.036      714.12     575.55     648.02
62.267      714.12     575.24     648.02
62.498      714.12     574.93     648.02
62.729      714.12     574.40     648.02
62.959      714.12     574.15     648.02
63.189      714.12     573.87     648.02
63.419      714.12     573.55     648.02
63.648      714.12     573.27     648.02
63.876      714.12     572.96     648.02
64.108      714.12     572.68     648.02
64.338      714.12     572.18     648.02
64.569      714.12     571.90     648.02
64.800      714.12     571.49     648.02
65.030      714.12     571.15     648.02
65.261      714.12     570.65     648.02
65.494      714.12     570.11     648.02
65.723      714.12     569.65     648.02
65.953      714.12     568.96     648.02
66.182      714.12     568.62     648.02
66.408      714.12     568.33     648.02
66.635      714.12     568.05     648.02
66.861      714.12     567.77     648.02
67.089      714.12     567.46     648.02
67.320      714.12     567.18     648.02
67.549      714.12     566.68     648.02
67.777      714.12     566.40     648.02
68.005      714.12     566.08     648.02
68.233      714.12     565.81     648.02
68.464      714.12     565.50     648.02
68.692      714.12     565.13     648.02
68.919      714.12     564.78     648.02
69.148      714.12     564.31     648.02
69.379      714.12     563.53     648.02
69.607      714.12     563.16     648.02
69.834      714.12     562.62     648.02
70.060      714.12     562.28     648.02
70.288      714.12     561.97     648.02
70.518      714.12     561.69     648.02
70.746      714.12     561.38     648.02
70.973      714.12     560.88     648.02
71.202      714.12     560.62     648.02
71.433      714.12     560.31     648.02
71.661      714.12     560.03     648.02
71.890      714.12     559.72     648.02
72.120      714.12     559.44     648.02
72.351      714.12     559.16     648.02
72.581      714.12     558.63     648.02
72.812      714.12     558.22     648.02
73.043      714.12     557.78     648.02
73.273      714.12     557.19     648.02
73.502      714.12     556.84     648.02
73.731      714.12     556.25     648.02
73.960      714.12     555.91     648.02
74.189      714.12     555.38     648.02
74.418      714.12     555.09     648.02
74.645      714.12     554.81     648.02
74.874      714.12     554.53     648.02
75.105      714.12     554.22     648.02
75.336      714.12     553.94     648.02
75.567      714.12     553.62     648.02
75.798      714.12     553.16     648.02
76.027      714.12     552.84     648.02
76.256      714.12     552.56     648.02
76.487      714.12     552.16     648.02
76.716      714.12     551.81     648.02
76.946      714.12     551.38     648.02
77.178      714.12     550.91     648.02
77.409      714.12     550.19     648.02
77.639      714.12     549.66     648.02
77.865      714.12     549.28     648.02
78.092      714.12     549.03     648.02
78.321      714.12     548.72     648.02
78.551      714.12     548.44     648.02
78.780      714.12     548.13     648.02
79.011      714.12     547.63     648.02
79.242      714.12     547.34     648.02
79.471      714.12     547.06     648.02
79.700      714.12     546.75     648.02
79.932      714.12     546.47     648.02
80.163      714.12     546.12     648.02
80.394      714.12     545.78     648.02
80.626      714.12     545.19     648.02
80.858      714.12     544.81     648.02
81.089      714.12     544.34     648.02
81.320      714.12     543.72     648.02
81.552      714.12     543.25     648.02
81.783      714.12     542.91     648.02
82.013      714.12     542.41     648.02
82.242      714.12     542.09     648.02
82.471      714.12     541.81     648.02
82.700      714.12     541.53     648.02
82.931      714.12     541.25     648.02
83.162      714.12     540.94     648.02
83.391      714.12     540.66     648.02
83.621      714.12     540.13     648.02
83.852      714.12     539.88     648.02
84.084      714.12     539.55     648.02
84.315      714.12     539.18     648.02
84.546      714.12     538.77     648.02
84.777      714.12     538.40     648.02
85.006      714.12     537.90     648.02
85.235      714.12     537.18     648.02
85.467      714.12     536.68     648.02
85.699      714.12     536.30     648.02
85.931      714.12     535.99     648.02
86.162      714.12     535.71     648.02
86.391      714.12     535.43     648.02
86.621      714.12     535.15     648.02
86.852      714.12     534.62     648.02
87.081      714.12     534.33     648.02
87.310      714.12     534.05     648.02
87.542      714.12     533.77     648.02
87.773      714.12     533.46     648.02
88.005      714.12     533.18     648.02
88.234      714.12     532.52     648.02
88.463      714.12     532.21     648.02
88.694      714.12     531.83     648.02
88.926      714.12     531.36     648.02
89.158      714.12     530.77     648.02
89.389      714.12     530.27     648.02
89.620      714.12     529.90     648.02
89.852      714.12     529.40     648.02
90.083      714.12     529.12     648.02
90.311      714.12     528.80     648.02
90.541      714.12     528.52     648.02
90.772      714.12     528.21     648.02
91.002      714.12     527.96     648.02
91.231      714.12     527.65     648.02
91.460      714.12     527.15     648.02
91.690      714.12     526.83     648.02
91.922      714.12     526.57     648.02
92.153      714.12     526.14     648.02
92.383      714.12     525.79     648.02
92.613      714.12     525.36     648.02
92.842      714.12     524.86     648.02
93.069      714.12     524.11     648.02
93.298      714.12     523.73     648.02
93.529      714.12     523.29     648.02
93.757      714.12     523.01     648.02
93.984      714.12     522.70     648.02
94.214      714.12     522.42     648.02
94.443      714.12     522.14     648.02
94.673      714.12     521.64     648.02
94.905      714.12     521.32     648.02
95.137      714.12     521.04     648.02
95.368      714.12     520.73     648.02
95.599      714.12     520.48     648.02
95.831      714.12     520.17     648.02
96.060      714.12     519.51     648.02
96.289      714.12     519.17     648.02
96.520      714.12     518.76     648.02
96.752      714.12     518.14     648.02
96.983      714.12     517.70     648.02
97.213      714.12     517.29     648.02
97.445      714.12     516.92     648.02
97.676      714.12     516.41     648.02
97.908      714.12     516.09     648.02
98.139      714.12     515.81     648.02
98.371      714.12     515.50     648.02
98.600      714.12     515.22     648.02
98.830      714.12     514.91     648.02
99.062      714.12     514.66     648.02
99.294      714.12     514.12     648.02
99.523      714.12     513.84     648.02
99.753      714.12     513.50     648.02
99.983      714.12     513.06     648.02
100.213     714.12     512.75     648.02
100.444     714.12     512.28     648.02
100.676     714.12     511.69     648.02
100.908     714.12     510.97     648.02
101.139     714.12     510.69     648.02
101.371     714.12     510.30     648.02
101.603     714.12     509.99     648.02
101.834     714.12     509.68     648.02
102.063     714.12     509.40     648.02
102.292     714.12     508.90     648.02
102.524     714.12     508.61     648.02
102.756     714.12     508.30     648.02
102.985     714.12     508.02     648.02
103.214     714.12     507.71     648.02
103.442     714.12     507.40     648.02
103.671     714.12     507.02     648.02
103.904     714.12     506.46     648.02
104.136     714.12     506.02     648.02
104.368     714.12     505.55     648.02
104.599     714.12     505.02     648.02
104.831     714.12     504.61     648.02
105.059     714.12     504.23     648.02
105.289     714.12     503.89     648.02
105.518     714.12     503.36     648.02
105.745     714.12     503.07     648.02
105.975     714.12     502.79     648.02
106.205     714.12     502.48     648.02
106.432     714.12     502.20     648.02
106.661     714.12     501.89     648.02
106.894     714.12     501.60     648.02
107.123     714.12     501.10     648.02
107.350     714.12     500.76     648.02
107.580     714.12     500.39     648.02
107.813     714.12     500.07     648.02
108.045     714.12     499.61     648.02
108.277     714.12     499.07     648.02
108.506     714.12     498.57     648.02
108.735     714.12     498.01     648.02
108.967     714.12     497.57     648.02
109.199     714.12     497.26     648.02
109.431     714.12     496.97     648.02
109.664     714.12     496.66     648.02
109.895     714.12     496.38     648.02
110.125     714.12     495.84     648.02
110.354     714.12     495.59     648.02
110.586     714.12     495.28     648.02
110.818     714.12     495.00     648.02
111.048     714.12     494.66     648.02
111.277     714.12     494.28     648.02
111.509     714.12     493.97     648.02
111.742     714.12     493.34     648.02
111.974     714.12     492.94     648.02
112.206     714.12     492.41     648.02
112.438     714.12     491.90     648.02
112.671     714.12     491.49     648.02
112.903     714.12     491.18     648.02
113.135     714.12     490.65     648.02
113.367     714.12     490.33     648.02
113.599     714.12     490.02     648.02
113.832     714.12     489.71     648.02
114.061     714.12     489.46     648.02
114.290     714.12     489.15     648.02
114.520     714.12     488.86     648.02
114.750     714.12     488.33     648.02
114.982     714.12     488.02     648.02
115.214     714.12     487.64     648.02
115.444     714.12     487.36     648.02
115.674     714.12     486.89     648.02
115.907     714.12     486.42     648.02
116.136     714.12     485.98     648.02
116.366     714.12     485.29     648.02
116.598     714.12     484.82     648.02
116.830     714.12     484.54     648.02
117.062     714.12     484.23     648.02
117.295     714.12     483.89     648.02
117.527     714.12     483.64     648.02
117.760     714.12     483.11     648.02
117.991     714.12     482.81     648.02
118.222     714.12     482.50     648.02
118.452     714.12     482.19     648.02
118.681     714.12     481.91     648.02
118.913     714.12     481.59     648.02
119.145     714.12     481.22     648.02
119.375     714.12     480.66     648.02
119.606     714.12     480.22     648.02
119.838     714.12     479.72     648.02
120.070     714.12     479.22     648.02
120.302     714.12     478.75     648.02
120.535     714.12     478.40     648.02
120.765     714.12     477.90     648.55
120.994     714.12     477.80     648.55
121.225     714.12     477.71     648.55
121.457     714.12     477.64     648.55
121.690     714.12     477.55     648.55
121.923     714.12     477.49     648.55
122.153     714.12     477.39     648.55
122.384     714.12     477.27     648.55
122.616     714.12     477.18     648.55
122.849     714.12     477.04     648.55
123.078     714.12     476.91     648.55
123.308     714.12     476.76     648.55
123.540     714.12     476.41     648.55
123.773     714.12     476.13     648.55
124.004     714.12     475.95     648.55
124.234     714.12     475.70     648.55
124.466     714.12     475.60     648.55
124.699     714.12     475.54     648.55
124.929     714.12     475.45     648.55
125.158     714.12     475.34     648.55
125.391     714.12     475.25     648.55
125.624     714.12     475.19     648.55
125.857     714.12     475.09     648.55
126.090     714.12     475.03     648.55
126.322     714.12     474.87     648.55
126.555     714.12     474.75     648.55
126.787     714.12     474.62     648.55
127.019     714.12     474.49     648.55
127.251     714.12     474.30     648.55
127.481     714.12     473.96     648.55
127.711     714.12     473.71     648.55
127.943     714.12     473.42     648.55
128.176     714.12     473.33     648.55
128.408     714.12     473.24     648.55
128.638     714.12     473.15     648.55
128.869     714.12     473.05     648.55
129.102     714.12     472.96     648.55
129.334     714.12     472.88     648.55
129.566     714.12     472.79     648.55
129.799     714.12     472.73     648.55
130.031     714.12     472.60     648.55
130.264     714.12     472.51     648.55
130.493     714.12     472.35     648.55
130.723     714.12     472.23     648.55
130.956     714.12     472.07     648.55
131.183     714.12     471.79     648.55
131.410     714.12     471.48     648.55
131.640     714.12     471.32     648.55
131.870     714.12     471.06     648.55
132.100     714.12     470.94     648.55
132.331     714.12     470.87     648.55
132.563     714.12     470.75     648.55
132.795     714.12     470.69     648.55
133.028     714.12     470.59     648.55
133.257     714.12     470.53     648.55
133.487     714.12     470.44     648.55
133.719     714.12     470.34     648.55
133.951     714.12     470.22     648.55
134.183     714.12     470.09     648.55
134.415     714.12     469.99     648.55
134.646     714.12     469.86     648.55
134.878     714.12     469.64     648.55
135.110     714.12     469.33     648.55
135.343     714.12     469.08     648.55
135.575     714.12     468.80     648.55
135.807     714.12     468.68     648.55
136.038     714.12     468.58     648.55
136.268     714.12     468.46     648.55
136.500     714.12     468.39     648.55
136.730     714.12     468.29     648.55
136.960     714.12     468.23     648.55
137.194     714.12     468.13     648.55
137.427     714.12     468.07     648.55
137.659     714.12     467.95     648.55
137.892     714.12     467.85     648.55
138.125     714.12     467.70     648.55
138.358     714.12     467.57     648.55
138.592     714.12     467.48     648.55
138.824     714.12     467.13     648.55
139.057     714.12     466.81     648.55
139.289     714.12     466.62     648.55
139.519     714.12     466.44     648.55
139.749     714.12     466.28     648.55
139.982     714.12     466.22     648.55
140.214     714.12     466.09     648.55
140.445     714.12     466.03     648.55
140.675     714.12     465.94     648.55
140.908     714.12     465.84     648.55
141.141     714.12     465.78     648.55
141.374     714.12     465.64     648.55
141.607     714.12     465.58     648.55
141.839     714.12     465.42     648.55
142.072     714.12     465.30     648.55
142.304     714.12     465.18     648.55
142.536     714.12     464.96     648.55
142.769     714.12     464.68     648.55
143.002     714.12     464.39     648.55
143.232     714.12     464.21     648.55
143.460     714.12     464.02     648.55
143.691     714.12     463.93     648.55
143.923     714.12     463.82     648.55
144.155     714.12     463.73     648.55
144.386     714.12     463.63     648.55
144.619     714.12     463.57     648.55
144.852     714.12     463.48     648.55
145.085     714.12     463.41     648.55
145.316     714.12     463.29     648.55
145.547     714.12     463.17     648.55
145.780     714.12     463.01     648.55
146.011     714.12     462.91     648.55
146.243     714.12     462.70     648.55
146.473     714.12     462.50     648.55
146.704     714.12     462.29     648.55
146.939     714.12     462.00     648.55
147.173     714.12     461.81     648.55
147.406     714.12     461.62     648.55
147.640     714.12     461.56     648.55
147.873     714.12     461.44     648.55
148.106     714.12     461.34     648.55
148.339     714.12     461.28     648.55
148.571     714.12     461.19     648.55
148.804     714.12     461.11     648.55
149.037     714.12     460.99     648.55
149.270     713.84     460.64     648.51
149.501     713.84     460.52     648.51
149.732     713.84     460.39     648.51
149.965     713.84     460.18     648.51
150.197     713.84     460.06     648.51
150.429     713.84     459.81     648.51
150.661     713.71     459.53     648.51
150.894     713.11     458.67     648.51
151.126     711.92     457.29     648.51
151.359     711.04     456.26     648.51
151.591     709.54     454.64     648.51
151.824     707.92     452.95     648.50
152.057     705.67     450.58     648.50
152.291     703.04     447.88     648.50
152.522     700.92     445.67     648.50
152.753     698.79     443.46     648.50
152.983     698.04     442.62     651.30
153.212     698.04     442.56     656.59
153.443     698.04     442.49     660.72
153.673     698.04     442.37     665.80
153.906     698.04     442.21     669.55
154.138     698.04     442.05     672.97
154.370     698.04     441.80     676.84
154.602     698.04     441.62     680.51
154.834     698.04     441.41     684.26
155.066     698.04     441.22     688.76
155.297     698.04     441.00     692.18
155.526     698.04     440.88     695.47
155.754     698.04     440.78     696.32
155.985     698.04     440.69     696.32
156.217     698.04     440.60     696.32
156.447     698.04     440.53     696.32
156.675     698.04     440.42     696.32
156.904     698.04     440.36     696.32
157.136     698.04     440.26     696.32
157.368     698.04     440.20     696.32
157.600     698.04     440.11     696.32
157.832     698.04     439.92     696.32
158.064     698.04     439.79     696.32
158.297     698.04     439.64     696.32
158.527     698.04     439.45     696.32
158.755     698.04     439.26     696.32
158.985     698.04     439.05     696.32
159.217     698.04     438.80     696.32
159.447     698.04     438.65     696.32
159.675     698.04     438.52     696.32
159.905     698.04     438.40     696.32
160.137     698.04     438.34     696.32
160.368     698.04     438.24     696.32
160.600     698.04     438.19     696.32
160.832     698.04     438.07     696.32
161.064     698.04     438.00     696.32
161.295     698.04     437.94     696.32
161.527     698.04     437.85     696.32
161.759     698.04     437.72     696.32
161.991     698.04     437.60     696.32
162.220     698.04     437.44     696.32
162.448     698.04     437.29     696.32
162.676     698.04     437.11     696.32
162.905     698.04     436.92     696.32
163.137     698.04     436.70     696.32
163.368     698.04     436.48     696.32
163.600     698.04     436.29     696.32
163.832     698.04     436.18     696.32
164.065     698.04     436.05     696.32
164.297     698.04     435.99     696.32
164.526     698.04     435.93     696.32
164.754     698.04     435.81     696.32
164.984     698.04     435.74     696.32
165.216     698.04     435.65     696.32
165.447     698.04     435.59     696.32
165.675     698.04     435.47     696.32
165.905     698.04     435.38     696.32
166.137     698.04     435.19     696.32
166.369     698.04     435.10     696.32
166.601     698.04     435.00     696.32
166.833     698.04     434.78     696.32
167.066     698.04     434.50     696.32
167.298     698.04     434.28     696.32
167.528     698.04     434.07     696.32
167.758     698.04     433.95     696.32
167.988     698.04     433.83     696.32
168.217     698.04     433.73     696.32
168.448     698.04     433.64     696.32
168.677     698.04     433.58     696.32
168.907     698.04     433.45     696.32
169.139     698.04     433.39     696.32
169.372     698.04     433.30     696.32
169.604     698.04     433.24     696.32
169.837     698.04     433.15     696.32
170.069     698.04     433.02     696.32
170.301     698.04     432.87     696.32
170.531     698.04     432.74     696.32
170.758     698.04     432.62     696.32
170.988     698.04     432.41     696.32
171.221     698.04     432.16     696.32
171.452     698.04     432.00     696.32
171.681     698.04     431.72     696.32
171.911     698.04     431.63     696.32
172.143     698.04     431.47     696.32
172.376     698.04     431.38     696.32
172.608     698.04     431.29     696.32
172.841     698.04     431.23     696.32
173.073     698.04     431.14     696.32
173.305     698.04     431.04     696.32
173.537     698.04     430.98     696.32
173.769     698.04     430.86     696.32
174.001     698.04     430.79     696.32
174.233     698.04     430.70     696.32
174.462     698.04     430.52     696.32
174.690     698.04     430.34     696.32
174.920     698.04     430.24     696.32
175.152     698.04     430.05     696.32
175.383     698.04     429.77     696.32
175.613     698.04     429.68     696.32
175.845     698.04     429.44     696.32
176.078     698.04     429.25     696.32
176.310     698.04     429.13     696.32
176.542     698.04     429.03     696.32
176.774     698.04     428.97     696.32
177.006     698.04     428.88     696.32
177.238     698.04     428.78     696.32
177.468     698.04     428.70     696.32
177.696     698.04     428.64     696.32
177.925     698.04     428.58     696.32
178.158     698.04     428.45     696.32
178.390     698.04     428.33     696.32
178.622     698.04     428.17     696.32
178.854     698.04     428.05     696.32
179.086     698.04     427.84     696.32
179.318     698.04     427.71     696.32
179.551     698.04     427.49     696.32
179.783     698.04     427.30     696.32
180.015     698.04     427.12     696.32
180.247     698.04     426.96     696.32
180.476     698.04     426.78     696.32
180.704     698.04     426.72     697.01
180.931     698.04     426.63     697.01
181.158     698.04     426.57     697.01
181.388     698.04     426.44     697.01
181.621     698.04     426.39     697.01
181.854     698.04     426.29     697.01
182.087     698.04     426.20     697.01
182.321     698.04     426.14     697.01
182.555     698.04     425.98     697.01
182.788     698.04     425.86     697.01
183.021     698.04     425.73     697.01
183.254     698.04     425.59     697.01
183.485     698.04     425.34     697.01
183.712     698.04     425.12     697.01
183.942     698.04     424.96     697.01
184.175     698.04     424.77     697.01
184.408     698.04     424.62     697.01
184.641     698.04     424.44     697.01
184.875     698.04     424.38     697.01
185.108     698.04     424.28     697.01
185.342     698.04     424.22     697.01
185.575     698.04     424.13     697.01
185.809     698.04     424.03     697.01
186.042     698.04     423.97     697.01
186.274     698.04     423.89     697.01
186.502     698.04     423.79     697.01
186.729     698.04     423.67     697.01
186.960     698.04     423.54     697.01
187.193     698.04     423.45     697.01
187.427     698.04     423.23     697.01
187.659     698.04     423.05     697.01
187.892     698.04     422.80     697.01
188.125     698.04     422.62     697.01
188.358     698.04     422.49     697.01
188.591     698.04     422.21     697.01
188.824     698.04     422.12     697.01
189.056     698.04     422.03     697.01
189.290     698.04     421.97     697.01
189.520     698.04     421.88     697.01
189.750     698.04     421.78     697.01
189.982     698.04     421.72     697.01
190.210     698.04     421.63     697.01
190.441     698.04     421.58     697.01
190.671     698.04     421.42     697.01
190.899     698.04     421.33     697.01
191.127     698.04     421.23     697.01
191.354     698.04     421.11     697.01
191.585     698.04     420.96     697.01
191.819     698.04     420.74     697.01
192.052     698.04     420.49     697.01
192.284     698.04     420.33     697.01
192.513     698.04     420.15     697.01
192.744     698.04     419.97     697.01
192.976     698.04     419.78     697.01
193.207     698.04     419.72     697.01
193.438     698.04     419.66     697.01
193.667     698.04     419.57     697.01
193.898     698.04     419.48     697.01
194.131     698.04     419.39     697.01
194.364     698.04     419.33     697.01
194.594     698.04     419.23     697.01
194.825     698.04     419.14     697.01
195.059     698.04     419.04     697.01
195.292     698.04     418.90     697.01
195.522     698.04     418.80     697.01
195.748     698.04     418.65     697.01
195.977     698.04     418.46     697.01
196.208     698.04     418.25     697.01
196.439     698.04     418.03     697.01
196.670     698.04     417.91     697.01
196.900     698.04     417.72     697.01
197.131     698.04     417.50     697.01
197.362     698.04     417.42     697.01
197.593     698.04     417.33     697.01
197.827     698.04     417.26     697.01
198.057     698.04     417.17     697.01
198.288     698.04     417.08     697.01
198.518     698.04     417.02     697.01
198.749     698.04     416.96     697.01
198.983     698.04     416.84     697.01
199.214     698.04     416.74     697.01
199.444     698.04     416.59     697.01
199.675     698.04     416.53     697.01
