Watching PID 2990232 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
28.553      714.10     631.03     642.55
28.781      714.10     630.31     642.55
29.012      714.10     629.78     642.55
29.242      714.10     629.25     642.55
29.472      714.10     628.87     642.55
29.702      714.10     628.59     642.55
29.930      714.10     628.28     642.55
30.159      714.10     628.01     642.55
30.387      714.10     627.48     642.55
30.613      714.10     627.23     642.55
30.839      714.10     626.95     642.55
31.065      714.10     626.64     642.55
31.292      714.10     626.35     642.55
31.521      714.10     626.04     642.55
31.752      714.10     625.79     642.55
31.980      714.10     625.48     642.55
32.208      714.10     624.99     642.55
32.436      714.10     624.58     642.55
32.665      714.10     624.08     642.55
32.893      714.10     623.62     642.55
33.121      714.10     623.18     642.55
33.348      714.10     622.68     642.55
33.576      714.10     622.24     642.55
33.806      714.10     621.74     642.55
34.036      714.10     621.46     642.55
34.266      714.10     621.18     642.55
34.494      714.10     620.87     642.55
34.721      714.10     620.58     642.55
34.948      714.10     620.28     642.55
35.176      714.10     620.00     642.55
35.405      714.10     619.50     642.55
35.631      714.10     619.22     642.55
35.857      714.10     618.94     642.55
36.086      714.10     618.62     642.55
36.316      714.10     618.38     642.55
36.545      714.10     617.78     642.55
36.774      714.10     617.31     642.55
37.002      714.10     616.84     642.55
37.231      714.10     616.19     642.55
37.461      714.10     615.79     642.55
37.692      714.10     615.42     642.55
37.920      714.10     615.10     642.55
38.146      714.10     614.82     642.55
38.374      714.10     614.54     642.55
38.605      714.10     614.23     642.55
38.835      714.10     613.76     642.55
39.063      714.10     613.45     642.55
39.291      714.10     613.17     642.55
39.521      714.10     612.85     642.55
39.751      714.10     612.57     642.55
39.980      714.10     612.29     642.55
40.208      714.10     612.01     642.55
40.437      714.10     611.42     642.55
40.663      714.10     610.85     642.55
40.889      714.10     610.37     642.55
41.118      714.10     609.99     642.55
41.346      714.10     609.52     642.55
41.575      714.10     609.11     642.55
41.806      714.10     608.77     642.55
42.036      714.10     608.27     642.55
42.266      714.10     607.99     642.55
42.494      714.10     607.68     642.55
42.723      714.10     607.40     642.55
42.951      714.10     607.08     642.55
43.180      714.10     606.80     642.55
43.409      714.10     606.52     642.55
43.636      714.10     606.02     642.55
43.863      714.10     605.71     642.55
44.089      714.10     605.43     642.55
44.318      714.10     605.06     642.55
44.547      714.10     604.66     642.55
44.777      714.10     604.09     642.55
45.006      714.10     603.66     642.55
45.235      714.10     603.19     642.55
45.466      714.10     602.56     642.55
45.697      714.10     602.25     642.55
45.925      714.10     601.91     642.55
46.151      714.10     601.62     642.55
46.380      714.10     601.31     642.55
46.611      714.10     601.03     642.55
46.841      714.10     600.75     642.55
47.070      714.10     600.25     642.55
47.297      714.10     599.94     642.55
47.525      714.10     599.66     642.55
47.756      714.10     599.34     642.55
47.985      714.10     599.09     642.55
48.214      714.10     598.73     642.55
48.442      714.10     598.38     642.55
48.668      714.10     597.60     642.55
48.894      714.10     597.17     642.55
49.123      714.10     596.73     642.55
49.352      714.10     596.26     642.55
49.581      714.10     595.89     642.55
49.812      714.10     595.54     642.55
50.044      714.10     595.26     642.55
50.275      714.10     594.76     642.55
50.506      714.10     594.48     642.55
50.737      714.10     594.17     642.55
50.965      714.10     593.89     642.55
51.194      714.10     593.57     642.55
51.423      714.10     593.32     642.55
51.650      714.10     593.01     642.55
51.876      714.10     592.51     642.55
52.102      714.10     592.21     642.55
52.329      714.10     591.83     642.62
52.557      714.10     591.49     642.62
52.787      714.10     590.93     642.62
53.016      714.10     590.40     642.62
53.243      714.10     589.99     642.62
53.472      714.10     589.55     642.62
53.703      714.10     588.99     642.62
53.933      714.10     588.71     642.62
54.160      714.10     588.40     642.62
54.389      714.10     588.12     642.62
54.621      714.10     587.80     642.62
54.852      714.10     587.55     642.62
55.081      714.10     587.24     642.62
55.308      714.10     586.75     642.62
55.537      714.10     586.44     642.62
55.768      714.10     586.16     642.62
55.997      714.10     585.87     642.62
56.226      714.10     585.59     642.62
56.457      714.10     585.09     642.62
56.688      714.10     584.62     642.62
56.919      714.10     583.91     642.62
57.147      714.10     583.53     642.62
57.376      714.10     582.97     642.62
57.607      714.10     582.62     642.62
57.838      714.10     582.34     642.62
58.067      714.10     582.03     642.62
58.295      714.10     581.56     642.62
58.524      714.10     581.25     642.62
58.753      714.10     580.97     642.62
58.982      714.10     580.66     642.62
59.213      714.10     580.37     642.62
59.442      714.10     580.09     642.62
59.668      714.10     579.81     642.62
59.895      714.10     579.50     642.62
60.124      714.10     579.00     642.62
60.354      714.10     578.56     642.62
60.582      714.10     578.17     641.81
60.808      714.10     577.57     641.81
61.037      714.10     577.23     641.81
61.268      714.10     576.70     641.81
61.499      714.10     576.26     641.81
61.727      714.10     575.79     641.81
61.954      714.10     575.48     641.81
62.184      714.10     575.20     641.81
62.416      714.10     574.88     641.81
62.645      714.10     574.60     641.81
62.872      714.10     574.29     641.81
63.099      714.10     574.04     641.81
63.326      714.10     573.51     641.81
63.553      714.10     573.23     641.81
63.782      714.10     572.92     641.81
64.011      714.10     572.63     641.81
64.241      714.10     572.26     641.81
64.470      714.10     571.92     641.81
64.700      714.10     571.42     641.81
64.931      714.10     570.63     641.81
65.160      714.10     570.20     641.81
65.390      714.10     569.71     641.81
65.621      714.10     569.40     641.81
65.852      714.10     569.12     641.81
66.081      714.10     568.80     641.81
66.308      714.10     568.52     641.81
66.537      714.10     568.02     641.81
66.768      714.10     567.74     641.81
66.998      714.10     567.46     641.81
67.228      714.10     567.15     641.81
67.459      714.10     566.87     641.81
67.688      714.10     566.58     641.81
67.915      714.10     566.30     641.81
68.144      714.10     565.68     641.81
68.373      714.10     565.33     641.81
68.602      714.10     564.83     641.81
68.834      714.10     564.33     641.81
69.066      714.10     563.90     641.81
69.295      714.10     563.43     641.81
69.525      714.10     563.02     641.81
69.756      714.10     562.55     641.81
69.988      714.10     562.24     641.81
70.219      714.10     561.96     641.81
70.449      714.10     561.65     641.81
70.676      714.10     561.36     641.81
70.902      714.10     561.05     641.81
71.131      714.10     560.80     641.81
71.361      714.10     560.27     641.81
71.592      714.10     560.00     641.81
71.823      714.10     559.69     641.81
72.055      714.10     559.37     641.81
72.287      714.10     558.96     641.81
72.520      714.10     558.55     641.81
72.753      714.10     557.93     641.81
72.984      714.10     557.40     641.81
73.214      714.10     556.77     641.81
73.444      714.10     556.46     641.81
73.671      714.10     556.15     641.81
73.898      714.10     555.87     641.81
74.128      714.10     555.56     641.81
74.359      714.10     555.28     641.81
74.590      714.10     554.78     641.81
74.822      714.10     554.50     641.81
75.053      714.10     554.19     641.81
75.285      714.10     553.91     641.81
75.516      714.10     553.59     641.81
75.748      714.10     553.34     641.81
75.977      714.10     552.75     641.81
76.206      714.10     552.34     641.81
76.435      714.10     551.94     641.81
76.662      714.10     551.47     641.81
76.889      714.10     551.03     641.81
77.119      714.10     550.50     641.81
77.351      714.10     550.09     641.81
77.583      714.10     549.56     641.81
77.814      714.10     549.28     641.81
78.044      714.10     549.00     641.81
78.274      714.10     548.72     641.81
78.506      714.10     548.41     641.81
78.736      714.10     548.12     641.81
78.964      714.10     547.81     641.81
79.195      714.10     547.34     641.81
79.424      714.10     547.03     641.81
79.654      714.10     546.75     641.81
79.884      714.10     546.34     641.81
80.114      714.10     546.00     641.81
80.346      714.10     545.66     641.81
80.578      714.10     545.16     641.81
80.809      714.10     544.44     641.81
81.041      714.10     543.91     641.81
81.273      714.10     543.50     641.81
81.505      714.10     543.22     641.81
81.737      714.10     542.91     641.81
81.966      714.10     542.62     641.81
82.193      714.10     542.09     641.81
82.420      714.10     541.81     641.81
82.650      714.10     541.53     641.81
82.881      714.10     541.25     641.81
83.112      714.10     540.94     641.81
83.345      714.10     540.66     641.81
83.577      714.10     540.34     641.81
83.808      714.10     539.75     641.81
84.040      714.10     539.41     641.81
84.273      714.10     539.00     641.81
84.507      714.10     538.56     641.81
84.740      714.10     537.99     641.81
84.971      714.10     537.55     641.81
85.201      714.10     537.08     641.81
85.431      714.10     536.58     641.81
85.661      714.10     536.28     641.81
85.891      714.10     535.99     641.81
86.119      714.10     535.71     641.81
86.348      714.10     535.44     641.81
86.578      714.10     535.11     641.81
86.807      714.10     534.84     641.81
87.039      714.10     534.31     641.81
87.271      714.10     534.05     641.81
87.503      714.10     533.74     641.81
87.735      714.10     533.33     641.81
87.966      714.10     532.96     641.81
88.195      714.10     532.62     641.81
88.422      714.10     531.93     641.81
88.651      714.10     531.46     641.81
88.883      714.10     530.93     641.81
89.112      714.10     530.49     641.81
89.342      714.10     530.18     641.81
89.575      714.10     529.93     641.81
89.808      714.10     529.61     641.81
90.040      714.10     529.12     641.81
90.272      714.10     528.80     641.81
90.505      714.10     528.52     641.81
90.737      714.10     528.24     641.81
90.968      714.10     527.96     641.81
91.197      714.10     527.65     641.81
91.424      714.10     527.37     641.81
91.654      714.10     526.77     641.81
91.884      714.10     526.40     641.81
92.115      714.10     526.02     641.81
92.348      714.10     525.52     641.81
92.581      714.10     525.02     641.81
92.813      714.10     524.58     641.81
93.047      714.10     523.96     641.81
93.280      714.10     523.61     641.81
93.513      714.10     523.30     641.81
93.743      714.10     522.99     641.81
93.972      714.10     522.71     641.81
94.201      714.10     522.43     641.81
94.430      714.10     522.15     641.81
94.662      714.10     521.62     641.81
94.892      714.10     521.33     641.81
95.123      714.10     521.02     641.81
95.355      714.10     520.77     641.81
95.588      714.10     520.33     641.81
95.820      714.10     519.99     641.81
96.049      714.10     519.40     641.81
96.279      714.10     518.87     641.81
96.512      714.10     518.32     641.81
96.744      714.10     517.92     641.81
96.975      714.10     517.51     641.81
97.203      714.10     517.23     641.81
97.432      714.10     516.89     641.81
97.664      714.10     516.42     641.81
97.894      714.10     516.10     641.81
98.124      714.10     515.82     641.81
98.357      714.10     515.51     641.81
98.589      714.10     515.23     641.81
98.822      714.10     514.95     641.81
99.052      714.10     514.67     642.03
99.282      714.10     514.10     642.03
99.514      714.10     513.76     642.03
99.747      714.10     513.35     642.03
99.977      714.10     512.98     642.03
100.205     714.10     512.45     642.03
100.433     714.10     511.92     642.03
100.663     714.10     511.51     642.03
100.893     714.10     510.92     642.03
101.123     714.10     510.63     642.03
101.356     714.10     510.29     642.03
101.588     714.10     510.01     642.03
101.820     714.10     509.70     642.03
102.050     714.10     509.41     642.03
102.279     714.10     508.91     642.03
102.511     714.10     508.62     642.03
102.744     714.10     508.31     642.03
102.975     714.10     508.03     642.03
103.204     714.10     507.69     642.03
103.432     714.10     507.34     642.03
103.662     714.10     506.97     642.03
103.892     714.10     506.31     642.03
104.123     714.10     505.75     642.03
104.356     714.10     505.28     642.03
104.588     714.10     504.91     642.03
104.821     714.10     504.53     642.03
105.051     714.10     504.22     642.03
105.281     714.10     503.91     642.03
105.514     714.10     503.38     642.03
105.746     714.10     503.09     642.03
105.976     714.10     502.81     642.03
106.204     714.10     502.50     642.03
106.432     714.10     502.22     642.03
106.662     714.10     501.91     642.03
106.893     714.10     501.44     642.03
107.121     714.10     501.06     642.03
107.351     714.10     500.69     642.03
107.584     714.10     500.30     642.03
107.817     714.10     499.87     642.03
108.048     714.10     499.36     642.03
108.279     714.10     498.86     642.03
108.512     714.10     498.24     642.03
108.742     714.10     497.90     642.03
108.972     714.10     497.58     642.03
109.204     714.10     497.30     642.03
109.432     714.10     496.99     642.03
109.663     714.10     496.71     642.03
109.893     714.10     496.40     642.03
110.121     714.10     495.90     642.03
110.351     714.10     495.62     642.03
110.581     714.10     495.33     642.03
110.811     714.10     494.99     642.03
111.043     714.10     494.65     642.03
111.272     714.10     494.30     642.03
111.502     714.10     493.90     642.03
111.732     714.10     493.21     642.03
111.962     714.10     492.65     642.03
112.195     714.10     492.24     642.03
112.426     714.10     491.82     642.03
112.656     714.10     491.51     642.03
112.887     714.10     491.20     642.03
113.114     714.10     490.67     642.03
113.343     714.10     490.35     642.03
113.575     714.10     490.07     642.03
113.808     714.10     489.79     642.03
114.041     714.10     489.51     642.03
114.274     714.10     489.20     642.03
114.507     714.10     488.88     642.03
114.740     714.10     488.35     642.03
114.973     714.10     488.01     642.03
115.205     714.10     487.70     642.03
115.436     714.10     487.20     642.03
115.667     714.10     486.73     642.03
115.898     714.10     486.26     642.03
116.126     714.10     485.85     642.03
116.357     714.10     485.17     642.03
116.590     714.10     484.89     642.03
116.823     714.10     484.56     642.03
117.056     714.10     484.25     642.03
117.289     714.10     483.97     642.03
117.522     714.10     483.69     642.03
117.755     714.10     483.16     642.03
117.986     714.10     482.87     642.03
118.215     714.10     482.56     642.03
118.444     714.10     482.28     642.03
118.674     714.10     481.94     642.03
118.904     714.10     481.59     642.03
119.132     714.10     481.25     642.03
119.363     714.10     480.53     642.03
119.596     714.10     480.09     642.03
119.826     714.10     479.56     642.03
120.057     714.10     479.12     642.03
120.290     714.10     478.74     642.03
120.523     714.10     478.46     642.03
120.756     714.10     477.93     642.84
120.986     714.10     477.86     642.84
121.216     714.10     477.77     642.84
121.444     714.10     477.71     642.84
121.675     714.10     477.61     642.84
121.905     714.10     477.55     642.84
122.133     714.10     477.43     642.84
122.363     714.10     477.33     642.84
122.596     714.10     477.21     642.84
122.829     714.10     477.05     642.84
123.062     714.10     476.92     642.84
123.295     714.10     476.64     642.84
123.528     714.10     476.38     642.84
123.756     714.10     476.10     642.84
123.985     714.10     475.88     642.84
124.217     714.10     475.76     642.84
124.447     714.10     475.70     642.84
124.677     714.10     475.60     642.84
124.907     714.10     475.51     642.84
125.135     714.10     475.42     642.84
125.365     714.10     475.35     642.84
125.598     714.10     475.26     642.84
125.830     714.10     475.17     642.84
126.063     714.10     475.09     642.84
126.295     714.10     474.90     642.84
126.528     714.10     474.84     642.84
126.761     714.10     474.69     642.84
126.993     714.10     474.50     642.84
127.223     714.10     474.19     642.84
127.452     714.10     473.94     642.84
127.683     714.10     473.69     642.84
127.913     714.10     473.50     642.84
128.143     714.10     473.41     642.84
128.376     714.10     473.31     642.84
128.609     714.10     473.22     642.84
128.842     714.10     473.11     642.84
129.076     714.10     473.05     642.84
129.309     714.10     472.96     642.84
129.542     714.10     472.90     642.84
129.775     714.10     472.80     642.84
130.005     714.10     472.68     642.84
130.234     714.10     472.55     642.84
130.462     714.10     472.43     642.84
130.693     714.10     472.30     642.84
130.925     714.10     472.05     642.84
131.158     714.10     471.74     642.84
131.390     714.10     471.49     642.84
131.623     714.10     471.26     642.84
131.856     714.10     471.10     642.84
132.088     714.10     471.04     642.84
132.322     714.10     470.95     642.84
132.556     714.10     470.85     642.84
132.789     714.10     470.76     642.84
133.022     714.10     470.70     642.84
133.256     714.10     470.60     642.84
133.489     714.10     470.51     642.84
133.721     714.10     470.38     642.84
133.954     714.10     470.29     642.84
134.187     714.10     470.16     642.84
134.420     714.10     470.03     642.84
134.653     714.10     469.91     642.84
134.886     714.10     469.56     642.84
135.118     714.10     469.28     642.84
135.351     714.10     469.09     642.84
135.584     714.10     468.87     642.84
135.816     714.10     468.75     642.84
136.048     714.10     468.62     642.84
136.281     714.10     468.56     642.84
136.514     714.10     468.46     642.84
136.746     714.10     468.39     642.84
136.978     714.10     468.30     642.84
137.211     714.10     468.24     642.84
137.443     714.10     468.14     642.84
137.676     714.10     468.02     642.84
137.909     714.10     467.90     642.84
138.143     714.10     467.77     642.84
138.372     714.10     467.68     642.84
138.601     714.10     467.52     642.84
138.834     714.10     467.15     642.84
139.067     714.10     466.86     642.84
139.299     714.10     466.60     642.84
139.530     714.10     466.48     642.84
139.763     714.10     466.38     642.84
139.996     714.10     466.26     642.84
140.229     714.10     466.20     642.84
140.462     714.10     466.10     642.84
140.693     714.10     466.04     642.84
140.924     714.10     465.95     642.84
141.157     714.10     465.88     642.84
141.390     714.10     465.76     642.84
141.623     714.10     465.67     642.84
141.855     714.10     465.51     642.84
142.088     714.10     465.37     642.84
142.321     714.10     465.25     642.84
142.553     714.10     465.03     642.84
142.786     714.10     464.69     642.84
143.020     714.10     464.44     642.84
143.255     714.10     464.25     642.84
143.489     714.10     464.12     642.84
143.722     714.10     464.03     642.84
143.953     714.10     463.94     642.84
144.183     714.10     463.84     642.84
144.417     714.10     463.75     642.84
144.651     714.10     463.66     642.84
144.884     714.10     463.59     642.84
145.118     714.10     463.46     642.84
145.351     714.10     463.40     642.84
145.584     714.10     463.24     642.84
145.817     714.10     463.12     642.84
146.050     714.10     463.02     642.84
146.284     714.10     462.77     642.84
146.517     714.10     462.55     642.84
146.749     714.10     462.27     642.84
146.980     714.10     462.05     642.84
147.210     714.10     461.87     642.84
147.444     714.10     461.74     642.84
147.677     714.10     461.64     642.84
147.908     714.10     461.54     642.84
148.139     714.10     461.45     642.84
148.373     714.10     461.39     642.84
148.606     714.10     461.29     642.84
148.839     714.10     461.20     642.84
149.072     714.10     461.11     642.84
149.303     714.10     461.01     642.84
149.534     714.10     460.89     642.84
149.767     714.10     460.76     642.84
150.000     714.10     460.54     642.84
150.233     714.10     460.35     642.84
150.467     714.10     460.14     642.84
150.699     714.10     459.88     642.84
150.932     714.10     459.66     642.84
151.165     714.10     459.47     642.84
151.398     714.10     459.38     642.84
151.631     714.10     459.28     642.84
151.863     714.10     459.19     642.84
152.096     714.10     459.09     642.84
152.329     714.10     459.03     642.84
152.561     714.10     458.91     642.84
152.794     714.10     458.81     642.84
153.027     714.10     458.75     642.84
153.261     714.10     458.65     642.84
153.495     714.10     458.49     642.84
153.729     714.10     458.30     642.84
153.962     714.10     458.15     642.84
154.195     714.10     457.90     642.84
154.429     714.10     457.68     642.84
154.662     714.10     457.49     642.84
154.892     714.10     457.27     642.84
155.123     714.10     457.08     642.84
155.357     714.10     457.02     642.84
155.591     714.10     456.90     642.84
155.824     714.10     456.80     642.84
156.057     714.10     456.74     642.84
156.290     714.10     456.62     642.84
156.523     714.10     456.54     642.84
156.756     714.10     456.45     642.84
156.988     714.10     456.39     642.84
157.222     714.10     456.26     642.84
157.455     714.10     456.07     642.84
157.688     714.10     455.95     642.84
157.918     714.10     455.73     642.84
158.148     714.10     455.54     642.84
158.381     714.10     455.32     642.84
158.614     714.10     455.07     642.84
158.848     714.10     454.86     642.84
159.082     714.10     454.73     642.84
159.313     714.10     454.59     642.84
159.544     714.10     454.53     642.84
159.777     714.10     454.44     642.84
160.010     714.10     454.38     642.84
160.243     714.10     454.25     642.84
160.476     714.10     454.19     642.84
160.707     714.10     454.09     642.84
160.934     714.10     454.03     642.84
161.165     714.10     453.84     642.84
161.399     714.10     453.72     642.84
161.632     714.10     453.56     642.84
161.865     714.10     453.34     642.84
162.097     714.10     453.16     642.84
162.330     714.10     452.91     642.84
162.562     714.10     452.66     642.84
162.793     714.10     452.47     642.84
163.026     714.10     452.38     642.84
163.259     714.10     452.24     642.84
163.492     714.10     452.18     642.84
163.724     714.10     452.08     642.84
163.955     714.10     451.99     642.84
164.186     714.10     451.90     642.84
164.420     714.10     451.83     642.84
164.654     714.10     451.71     642.84
164.887     714.10     451.62     642.84
165.120     714.10     451.46     642.84
165.353     714.10     451.30     642.84
165.587     714.10     451.21     642.84
165.820     714.10     450.98     642.84
166.053     714.10     450.67     642.84
166.286     714.10     450.45     642.84
166.518     714.10     450.26     642.84
166.751     714.10     450.10     642.84
166.981     714.10     450.01     642.84
167.212     714.10     449.89     642.84
167.445     714.10     449.82     642.84
167.678     714.10     449.70     642.84
167.909     714.10     449.60     642.84
168.140     714.10     449.54     642.84
168.373     714.10     449.44     642.84
168.607     714.10     449.34     642.84
168.840     714.10     449.22     642.84
169.073     714.10     449.06     642.84
169.304     714.10     448.91     642.84
169.535     714.10     448.81     642.84
169.768     714.10     448.56     642.84
170.000     714.10     448.31     642.84
170.231     714.10     448.06     642.84
170.465     714.10     447.88     642.84
170.697     714.10     447.72     642.84
170.930     714.10     447.62     642.84
171.163     714.10     447.53     642.84
171.397     714.10     447.44     642.84
171.631     714.10     447.34     642.84
171.864     714.10     447.24     642.84
172.098     714.10     447.18     642.84
172.330     714.10     447.05     642.84
172.563     714.10     446.99     642.84
172.797     714.10     446.80     642.84
173.031     714.10     446.71     642.84
173.264     714.10     446.52     642.84
173.498     714.10     446.40     642.84
173.728     714.10     446.05     642.84
173.958     714.10     445.87     642.84
174.192     714.10     445.68     642.84
174.423     714.10     445.48     642.84
174.654     714.10     445.32     642.84
174.888     714.10     445.23     642.84
175.121     714.10     445.17     642.84
175.354     714.10     445.07     642.84
175.587     714.10     444.98     642.84
175.820     714.10     444.89     642.84
176.054     714.10     444.82     642.84
176.285     714.10     444.70     642.84
176.515     714.10     444.60     642.84
176.749     714.10     444.45     642.84
176.982     714.10     444.29     642.84
177.215     714.10     444.14     642.84
177.445     714.10     443.94     642.84
177.676     714.10     443.66     642.84
177.909     714.10     443.47     642.84
178.142     714.10     443.31     642.84
178.375     714.10     443.03     642.84
178.605     714.10     442.97     642.84
178.834     714.10     442.88     642.84
179.066     714.10     442.81     642.84
179.300     714.10     442.69     642.84
179.533     714.10     442.62     642.84
179.765     714.10     442.53     642.84
179.997     714.10     442.47     642.84
180.230     714.10     442.34     642.84
180.464     714.10     442.22     642.84
180.696     714.10     442.06     643.43
180.927     714.10     441.94     643.43
181.160     714.10     441.78     643.43
181.394     714.10     441.50     643.43
181.628     714.10     441.25     643.43
181.861     714.10     441.08     643.43
182.091     714.10     440.93     643.43
182.322     714.10     440.71     643.43
182.555     714.10     440.62     643.43
182.787     714.10     440.52     643.43
183.021     714.10     440.46     643.43
183.254     714.10     440.37     643.43
183.488     714.10     440.27     643.43
183.721     714.10     440.18     643.43
183.951     714.10     440.12     643.43
184.183     714.10     439.99     643.43
184.418     714.10     439.83     643.43
184.653     714.10     439.71     643.43
184.887     714.10     439.52     643.43
185.121     714.10     439.40     643.43
185.354     714.10     439.15     643.43
185.588     714.10     438.90     643.43
185.822     714.10     438.71     643.43
186.055     714.10     438.48     643.43
186.286     714.10     438.35     643.43
186.517     714.10     438.26     643.43
186.751     714.10     438.17     643.43
186.982     714.10     438.10     643.43
187.213     714.10     437.98     643.43
187.444     714.10     437.92     643.43
187.675     714.10     437.82     643.43
187.906     714.10     437.76     643.43
188.138     714.10     437.60     643.43
188.372     714.10     437.48     643.43
188.605     714.10     437.35     643.43
188.835     714.10     437.20     643.43
189.066     714.10     436.95     643.43
189.298     714.10     436.76     643.43
189.530     714.10     436.57     643.43
189.763     714.10     436.39     643.43
189.996     714.10     436.10     643.43
190.226     714.10     435.98     643.43
190.454     714.10     435.92     643.43
190.684     714.10     435.82     643.43
190.914     714.10     435.76     643.43
191.145     714.10     435.64     643.43
191.378     714.10     435.56     643.43
191.612     714.10     435.47     643.43
191.845     714.10     435.38     643.43
192.075     714.10     435.25     643.43
192.305     714.10     435.12     643.43
192.537     714.10     435.00     643.43
192.771     714.10     434.84     643.43
193.002     714.10     434.59     643.43
193.233     714.10     434.38     643.43
193.468     714.10     434.16     643.43
193.702     714.10     434.03     643.43
193.936     714.10     433.75     643.43
194.169     714.10     433.66     643.43
194.403     714.10     433.56     643.43
194.637     714.10     433.47     643.43
194.871     714.10     433.41     643.43
195.104     714.10     433.27     643.43
195.338     714.10     433.21     643.43
195.571     714.10     433.12     643.43
195.804     714.10     433.02     643.43
196.037     714.10     432.87     643.43
196.270     714.10     432.77     643.43
196.503     714.10     432.62     643.43
196.737     714.10     432.43     643.43
196.970     714.10     432.21     643.43
197.203     714.10     431.99     643.43
197.435     714.10     431.80     643.43
197.667     714.10     431.58     643.43
197.899     714.10     431.43     643.43
198.132     714.10     431.30     643.43
198.365     714.10     431.21     643.43
198.599     714.10     431.15     643.43
198.830     714.10     431.02     643.43
199.061     714.10     430.96     643.43
199.295     714.10     430.87     643.43
199.529     714.10     430.77     643.43
199.762     714.10     430.68     643.43
