Watching PID 1993837 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
27.559      714.10     622.90     490.91
27.777      714.10     622.56     490.91
27.994      714.10     622.17     490.91
28.211      714.10     621.88     490.91
28.429      714.10     621.39     490.91
28.646      714.10     621.03     490.91
28.863      714.10     620.45     490.91
29.081      714.10     620.16     490.91
29.299      714.10     619.86     490.91
29.516      714.10     619.56     490.91
29.734      714.10     619.24     490.91
29.951      714.10     619.01     490.91
30.169      714.10     618.74     490.91
30.387      714.10     618.51     490.91
30.605      714.10     618.28     490.91
30.823      714.10     618.02     490.91
31.041      714.10     617.76     490.91
31.259      714.10     617.31     490.91
31.476      714.10     617.07     490.91
31.695      714.10     616.84     490.91
31.912      714.10     616.57     490.91
32.130      714.10     616.31     490.91
32.348      714.10     616.08     490.91
32.565      714.10     615.81     490.91
32.782      714.10     615.57     490.91
33.000      714.10     615.31     490.91
33.218      714.10     615.04     490.91
33.435      714.10     614.81     490.91
33.653      714.10     614.55     490.91
33.870      714.10     614.09     490.91
34.088      714.10     613.82     490.91
34.305      714.10     613.60     490.91
34.523      714.10     613.38     490.91
34.741      714.10     613.10     490.91
34.959      714.10     612.88     490.91
35.177      714.10     612.65     490.91
35.395      714.10     612.38     490.91
35.614      714.10     612.11     490.91
35.834      714.10     611.79     490.91
36.054      714.10     611.36     490.91
36.271      714.10     611.07     490.91
36.488      714.10     610.49     490.91
36.706      714.10     610.14     490.91
36.923      714.10     609.71     490.91
37.141      714.10     609.39     490.91
37.359      714.10     609.06     490.91
37.577      714.10     608.76     490.91
37.795      714.10     608.44     490.91
38.012      714.10     608.14     490.91
38.230      714.10     607.86     490.91
38.448      714.10     607.64     490.91
38.666      714.10     607.41     490.91
38.884      714.10     607.15     490.91
39.101      714.10     606.69     490.91
39.320      714.10     606.43     490.91
39.537      714.10     606.23     490.91
39.755      714.10     605.97     490.91
39.972      714.10     605.70     490.91
40.190      714.10     605.47     490.91
40.408      714.10     605.20     490.91
40.626      714.10     604.94     490.91
40.844      714.10     604.70     490.91
41.061      714.10     604.47     490.91
41.279      714.10     604.21     490.91
41.496      714.10     603.94     490.91
41.713      714.10     603.49     490.91
41.931      714.10     603.25     490.91
42.148      714.10     602.99     490.91
42.366      714.10     602.76     490.91
42.584      714.10     602.49     490.91
42.801      714.10     602.23     490.91
43.019      714.10     601.96     490.91
43.237      714.10     601.72     490.91
43.455      714.10     601.49     490.91
43.672      714.10     601.03     490.91
43.889      714.10     600.74     490.91
44.107      714.10     600.39     490.91
44.325      714.10     599.93     490.91
44.543      714.10     599.57     490.91
44.761      714.10     599.06     490.91
44.978      714.10     598.80     490.91
45.197      714.10     598.44     490.91
45.416      714.10     598.25     490.91
45.634      714.10     597.99     490.91
45.852      714.10     597.66     490.91
46.070      714.10     597.30     490.91
46.287      714.10     597.07     490.91
46.506      714.10     596.81     490.91
46.724      714.10     596.40     490.91
46.942      714.10     596.12     490.91
47.163      714.10     595.86     490.91
47.385      714.10     595.64     490.91
47.603      714.10     595.36     490.91
47.822      714.10     595.12     490.91
48.040      714.10     594.86     490.91
48.258      714.10     594.64     490.91
48.476      714.10     594.36     490.91
48.694      714.10     594.10     490.91
48.912      714.10     593.91     490.91
49.130      714.10     593.42     490.91
49.348      714.10     593.16     490.91
49.566      714.10     592.93     490.91
49.783      714.10     592.67     490.91
50.001      714.10     592.43     490.91
50.220      714.10     592.20     490.91
50.439      714.10     591.93     490.91
50.658      714.10     591.67     490.91
50.875      714.10     591.40     490.91
51.093      714.10     591.17     490.91
51.311      714.10     590.94     490.91
51.528      714.10     590.67     490.91
51.746      714.10     590.22     490.91
51.965      714.10     589.95     490.91
52.183      714.10     589.47     490.91
52.400      714.10     589.14     490.91
52.619      714.10     588.78     490.91
52.839      714.10     588.51     490.91
53.058      714.10     588.16     490.91
53.275      714.10     587.80     490.91
53.493      714.10     587.45     490.91
53.711      714.10     587.11     490.91
53.929      714.10     586.81     490.91
54.147      714.10     586.46     490.91
54.364      714.10     585.98     490.91
54.582      714.10     585.75     490.91
54.800      714.10     585.51     490.91
55.018      714.10     585.25     490.91
55.236      714.10     584.98     490.91
55.454      714.10     584.75     490.91
55.673      714.10     584.49     490.91
55.892      714.10     584.25     490.91
56.110      714.10     584.02     490.91
56.328      714.10     583.76     490.91
56.547      714.10     583.50     490.91
56.766      714.10     583.04     490.91
56.984      714.10     582.81     490.91
57.203      714.10     582.58     490.91
57.422      714.10     582.32     490.91
57.642      714.10     582.05     490.91
57.862      714.10     581.78     490.91
58.081      714.10     581.58     490.91
58.300      714.10     581.32     490.91
58.518      714.10     581.06     490.91
58.736      714.10     580.82     490.91
58.955      714.10     580.56     490.91
59.174      714.10     580.15     490.91
59.394      714.10     579.89     490.91
59.613      714.10     579.61     490.91
59.831      714.10     579.39     490.91
60.051      714.10     579.12     490.91
60.269      714.10     578.79     490.91
60.488      714.10     578.37     490.57
60.706      714.10     578.11     490.57
60.928      714.10     577.78     490.66
61.150      714.10     577.45     490.66
61.369      714.10     577.19     490.66
61.587      714.10     576.49     490.66
61.805      714.10     576.16     490.66
62.023      714.10     575.84     490.66
62.242      714.10     575.47     490.66
62.461      714.10     575.14     490.66
62.680      714.10     574.91     490.66
62.898      714.10     574.68     490.66
63.121      714.10     574.42     490.66
63.343      714.10     574.15     490.66
63.562      714.10     573.92     490.66
63.780      714.10     573.65     490.66
63.998      714.10     573.20     490.66
64.217      714.10     572.93     490.66
64.436      714.10     572.70     490.66
64.655      714.10     572.43     490.66
64.873      714.10     572.21     490.66
65.092      714.10     571.98     490.66
65.311      714.10     571.75     490.66
65.530      714.10     571.48     490.66
65.749      714.10     571.22     490.66
65.967      714.10     570.95     490.66
66.186      714.10     570.72     490.66
66.405      714.10     570.27     490.66
66.624      714.10     570.00     490.66
66.843      714.10     569.77     490.66
67.062      714.10     569.50     490.66
67.281      714.10     569.27     490.66
67.499      714.10     569.04     490.66
67.717      714.10     568.78     490.66
67.936      714.10     568.55     490.66
68.154      714.10     568.29     490.66
68.373      714.10     567.99     490.66
68.592      714.10     567.73     490.66
68.810      714.10     567.19     490.66
69.029      714.10     566.83     490.66
69.248      714.10     566.43     490.66
69.466      714.10     566.17     490.66
69.684      714.10     565.78     490.66
69.902      714.10     565.45     490.66
70.121      714.10     565.10     490.66
70.339      714.10     564.80     490.66
70.558      714.10     564.47     490.66
70.778      714.10     564.08     490.66
70.996      714.10     563.85     490.66
71.216      714.10     563.40     490.66
71.435      714.10     563.11     490.66
71.653      714.10     562.87     490.66
71.871      714.10     562.64     490.66
72.089      714.10     562.37     490.66
72.308      714.10     562.14     490.66
72.527      714.10     561.87     490.66
72.746      714.10     561.61     490.66
72.966      714.10     561.34     490.66
73.185      714.10     561.14     490.66
73.404      714.10     560.87     490.66
73.623      714.10     560.60     490.66
73.841      714.10     560.12     490.66
74.060      714.10     559.89     490.66
74.279      714.10     559.65     490.66
74.497      714.10     559.39     490.66
74.717      714.10     559.16     490.66
74.935      714.10     558.90     490.66
75.155      714.10     558.67     490.66
75.375      714.10     558.41     490.66
75.593      714.10     558.21     490.66
75.812      714.10     557.94     490.66
76.030      714.10     557.68     490.66
76.248      714.10     557.20     490.66
76.467      714.10     556.90     490.66
76.685      714.10     556.61     490.66
76.904      714.10     556.24     490.66
77.124      714.10     555.95     490.66
77.342      714.10     555.62     490.66
77.561      714.10     555.28     490.66
77.780      714.10     554.87     490.66
77.998      714.10     554.53     490.66
78.217      714.10     554.24     490.66
78.436      714.10     553.83     490.66
78.655      714.10     553.27     490.66
78.874      714.10     553.04     490.66
79.092      714.10     552.74     490.66
79.311      714.10     552.48     490.66
79.530      714.10     552.25     490.66
79.748      714.10     551.99     490.66
79.966      714.10     551.76     490.66
80.185      714.10     551.53     490.66
80.405      714.10     551.26     490.66
80.623      714.10     551.03     490.66
80.842      714.10     550.76     490.66
81.060      714.10     550.32     490.66
81.279      714.10     550.04     490.66
81.497      714.10     549.82     490.66
81.716      714.10     549.55     490.66
81.936      714.10     549.28     490.66
82.154      714.10     549.05     490.66
82.373      714.10     548.83     490.66
82.592      714.10     548.60     490.66
82.811      714.10     548.34     490.66
83.030      714.10     548.07     490.66
83.248      714.10     547.84     490.66
83.467      714.10     547.39     490.66
83.688      714.10     547.12     490.66
83.909      714.10     546.89     490.66
84.129      714.10     546.62     490.66
84.349      714.10     546.36     490.66
84.571      714.10     546.05     490.66
84.790      714.10     545.73     490.66
85.009      714.10     545.40     490.66
85.228      714.10     545.11     490.66
85.447      714.10     544.86     490.66
85.669      714.10     544.52     490.66
85.891      714.10     544.01     490.66
86.110      714.10     543.68     490.66
86.330      714.10     543.33     490.66
86.549      714.10     543.03     490.66
86.769      714.10     542.67     490.66
86.988      714.10     542.28     490.66
87.207      714.10     541.99     490.66
87.426      714.10     541.69     490.66
87.645      714.10     541.43     490.66
87.864      714.10     541.16     490.66
88.083      714.10     540.93     490.66
88.302      714.10     540.47     490.66
88.521      714.10     540.21     490.66
88.740      714.10     539.94     490.66
88.959      714.10     539.71     490.66
89.178      714.10     539.45     490.66
89.396      714.10     539.25     490.66
89.615      714.10     538.99     490.66
89.834      714.10     538.72     490.66
90.053      714.10     538.46     490.66
90.273      714.10     538.22     490.66
90.492      714.10     537.99     490.66
90.711      714.10     537.50     490.66
90.930      714.10     537.27     490.66
91.148      714.10     537.00     490.66
91.367      714.10     536.74     490.66
91.586      714.10     536.50     490.66
91.804      714.10     536.27     490.66
92.023      714.10     536.00     490.66
92.243      714.10     535.74     490.66
92.462      714.10     535.44     490.66
92.681      714.10     535.15     490.66
92.899      714.10     534.85     490.66
93.118      714.10     534.37     490.66
93.336      714.10     534.01     490.66
93.555      714.10     533.68     490.66
93.774      714.10     533.26     490.66
93.992      714.10     532.96     490.66
94.211      714.10     532.70     490.66
94.430      714.10     532.37     490.66
94.650      714.10     531.92     490.66
94.868      714.10     531.62     490.66
95.087      714.10     531.36     490.66
95.307      714.10     531.05     490.66
95.526      714.10     530.62     490.66
95.745      714.10     530.32     490.66
95.964      714.10     530.05     490.66
96.183      714.10     529.82     490.66
96.402      714.10     529.59     490.66
96.621      714.10     529.33     490.66
96.840      714.10     529.05     490.66
97.059      714.10     528.83     490.66
97.278      714.10     528.55     490.66
97.497      714.10     528.33     490.66
97.716      714.10     528.07     490.66
97.935      714.10     527.61     490.66
98.154      714.10     527.34     490.66
98.373      714.10     527.08     490.66
98.592      714.10     526.88     490.66
98.810      714.10     526.61     490.66
99.030      714.10     526.34     490.66
99.249      714.10     526.08     490.66
99.467      714.10     525.85     490.66
99.686      714.10     525.62     490.66
99.905      714.10     525.35     490.66
100.125     714.10     525.12     490.66
100.345     714.10     524.61     490.66
100.565     714.10     524.38     490.66
100.784     714.10     524.05     490.66
101.003     714.10     523.75     490.66
101.222     714.10     523.49     490.66
101.442     714.10     523.17     490.66
101.662     714.10     522.80     490.66
101.882     714.10     522.51     490.66
102.102     714.10     522.19     490.66
102.321     714.10     521.83     490.66
102.540     714.10     521.60     490.66
102.760     714.10     521.05     490.66
102.979     714.10     520.67     490.66
103.199     714.10     520.43     490.66
103.418     714.10     520.14     490.66
103.637     714.10     519.75     490.66
103.856     714.10     519.51     490.66
104.076     714.10     519.22     490.66
104.295     714.10     518.98     490.66
104.514     714.10     518.75     490.66
104.733     714.10     518.49     490.66
104.952     714.10     518.22     490.66
105.171     714.10     517.77     490.66
105.391     714.10     517.53     490.66
105.610     714.10     517.27     490.66
105.829     714.10     517.00     490.66
106.049     714.10     516.77     490.66
106.268     714.10     516.50     490.66
106.487     714.10     516.24     490.66
106.707     714.10     516.00     490.66
106.925     714.10     515.77     490.66
107.144     714.10     515.50     490.66
107.363     714.10     515.02     490.66
107.585     714.10     514.79     490.66
107.811     714.10     514.57     490.66
108.035     714.10     514.29     490.66
108.255     714.10     514.07     490.66
108.475     714.10     513.77     490.66
108.694     714.10     513.47     490.66
108.913     714.10     513.21     490.66
109.132     714.10     512.95     490.66
109.352     714.10     512.69     490.66
109.571     714.10     512.40     490.66
109.791     714.10     511.82     490.66
110.012     714.10     511.55     490.66
110.232     714.10     511.19     490.66
110.451     714.10     510.84     490.66
110.670     714.10     510.51     490.66
110.889     714.10     510.21     490.66
111.108     714.10     509.89     490.66
111.329     714.10     509.69     490.66
111.548     714.10     509.30     490.66
111.767     714.10     509.01     490.66
111.986     714.10     508.46     490.66
112.206     714.10     508.17     490.66
112.425     714.10     507.97     490.66
112.644     714.10     507.71     490.66
112.863     714.10     507.48     490.66
113.082     714.10     507.21     490.66
113.302     714.10     506.95     490.66
113.521     714.10     506.72     490.66
113.740     714.10     506.48     490.66
113.959     714.10     506.22     490.66
114.180     714.10     505.99     490.66
114.400     714.10     505.50     490.66
114.619     714.10     505.27     490.66
114.838     714.10     505.04     490.66
115.057     714.10     504.77     490.66
115.277     714.10     504.51     490.66
115.496     714.10     504.28     490.66
115.716     714.10     504.02     490.66
115.935     714.10     503.83     490.66
116.155     714.10     503.55     490.66
116.374     714.10     503.29     490.66
116.594     714.10     503.07     490.66
116.814     714.10     502.59     490.66
117.033     714.10     502.39     490.66
117.251     714.10     502.12     490.66
117.472     714.10     501.76     490.66
117.693     714.10     501.49     490.66
117.913     714.10     501.26     490.66
118.134     714.10     500.97     490.66
118.356     714.10     500.64     490.66
118.577     714.10     500.41     490.66
118.798     714.10     500.02     490.66
119.019     714.10     499.47     490.66
119.238     714.10     499.09     490.66
119.457     714.10     498.75     490.66
119.676     714.10     498.42     490.66
119.895     714.10     498.13     490.66
120.115     714.10     497.79     490.66
120.335     714.10     497.44     490.66
120.555     714.10     497.14     491.07
120.774     714.10     496.88     491.07
120.994     714.10     496.87     491.07
121.213     714.10     496.83     491.07
121.434     714.10     496.82     491.07
121.654     714.10     496.77     491.07
121.874     714.10     496.76     491.07
122.096     714.10     496.72     491.07
122.317     714.10     496.71     491.07
122.537     714.10     496.66     491.07
122.756     714.10     496.62     491.07
122.975     714.10     496.58     491.07
123.194     714.10     496.55     491.07
123.414     714.10     496.51     491.07
123.632     714.10     496.50     491.07
123.852     714.10     496.45     491.07
124.074     714.10     496.41     491.07
124.298     714.10     496.40     491.07
124.519     714.10     496.35     491.07
124.738     714.10     496.30     491.07
124.957     714.10     496.29     491.07
125.177     714.10     496.25     491.07
125.398     714.10     496.20     491.07
125.617     714.10     496.19     491.07
125.837     714.10     496.11     491.07
126.056     714.10     496.03     491.07
126.276     714.10     495.95     491.07
126.496     714.10     495.91     491.07
126.716     714.10     495.76     491.07
126.936     714.10     495.63     491.07
127.158     714.10     495.54     491.07
127.378     714.10     495.47     491.07
127.598     714.10     495.34     491.07
127.818     714.10     495.16     491.07
128.038     714.10     495.01     491.07
128.257     714.10     494.97     491.07
128.477     714.10     494.83     491.07
128.696     714.10     494.78     491.07
128.916     714.10     494.68     491.07
129.135     714.10     494.58     491.07
129.355     714.10     494.57     491.07
129.574     714.10     494.51     491.07
129.793     714.10     494.51     491.07
130.013     714.10     494.46     491.07
130.233     714.10     494.42     491.07
130.454     714.10     494.41     491.07
130.672     714.10     494.36     491.07
130.891     714.10     494.32     491.07
131.111     714.10     494.30     491.07
131.331     714.10     494.25     491.07
131.550     714.10     494.21     491.07
131.770     714.10     494.20     491.07
131.989     714.10     494.16     491.07
132.208     714.10     494.15     491.07
132.428     714.10     494.10     491.07
132.647     714.10     494.05     491.07
132.866     714.10     494.00     491.07
133.085     714.10     493.99     491.07
133.305     714.10     493.94     491.07
133.524     714.10     493.90     491.07
133.743     714.10     493.89     491.07
133.962     714.10     493.82     491.07
134.181     714.10     493.73     491.07
134.400     714.10     493.69     491.07
134.620     714.10     493.65     491.07
134.839     714.10     493.64     491.07
135.058     714.10     493.52     491.07
135.278     714.10     493.45     491.07
135.497     714.10     493.30     491.07
135.716     714.10     493.23     491.07
135.935     714.10     493.13     491.07
136.155     714.10     493.02     491.07
136.374     714.10     492.85     491.07
136.593     714.10     492.73     491.07
136.813     714.10     492.60     491.07
137.033     714.10     492.59     491.07
137.253     714.10     492.51     491.07
137.473     714.10     492.44     491.07
137.692     714.10     492.33     491.07
137.911     714.10     492.25     491.07
138.131     714.10     492.21     491.07
138.351     714.10     492.17     491.07
138.571     714.10     492.12     491.07
138.790     714.10     492.11     491.07
139.009     714.10     492.07     491.07
139.228     714.10     492.05     491.07
139.448     714.10     492.01     491.07
139.666     714.10     491.96     491.07
139.885     714.10     491.95     491.07
140.105     714.10     491.90     491.07
140.325     714.10     491.86     491.07
140.545     714.10     491.85     491.07
140.764     714.10     491.79     491.07
140.983     714.10     491.75     491.07
141.202     714.10     491.70     491.07
141.421     714.10     491.69     491.07
141.640     714.10     491.64     491.07
141.859     714.10     491.60     491.07
142.078     714.10     491.54     491.07
142.297     714.10     491.53     491.07
142.516     714.10     491.43     491.07
142.735     714.10     491.38     491.07
142.954     714.10     491.34     491.07
143.173     714.10     491.25     491.07
143.392     714.10     491.18     491.07
143.614     714.10     491.07     491.07
143.836     714.10     490.99     491.07
144.057     714.10     490.92     491.07
144.280     714.10     490.74     491.07
144.502     714.10     490.54     491.07
144.723     714.10     490.43     491.07
144.942     714.10     490.33     491.07
145.162     714.10     490.32     491.07
145.382     714.10     490.27     491.07
145.602     714.10     490.23     491.07
145.821     714.10     490.07     491.07
146.040     714.10     489.98     491.07
146.260     714.10     489.95     491.07
146.480     714.10     489.90     491.07
146.703     714.10     489.86     491.07
146.926     714.10     489.82     491.07
147.147     714.10     489.76     491.07
147.367     714.10     489.75     491.07
147.586     714.10     489.70     491.07
147.804     714.10     489.65     491.07
148.024     714.10     489.61     491.07
148.243     714.10     489.55     491.07
148.462     714.10     489.54     491.07
148.681     714.10     489.49     491.07
148.901     714.10     489.45     491.07
149.121     714.10     489.40     491.07
149.340     714.10     489.39     491.07
149.559     714.10     489.34     491.07
149.778     714.10     489.29     491.07
149.997     714.10     489.28     491.07
150.217     714.10     489.24     491.07
150.437     714.10     489.23     491.07
150.657     714.10     489.15     491.07
150.878     714.10     489.11     491.07
151.103     714.10     489.02     491.07
151.336     714.10     488.98     491.07
151.565     714.10     488.88     491.07
151.785     714.10     488.80     491.07
152.004     714.10     488.72     491.07
152.224     714.10     488.65     491.07
152.445     714.10     488.57     491.07
152.664     714.10     488.46     491.07
152.884     714.10     488.33     491.07
153.104     714.10     488.19     491.07
153.323     714.10     488.04     491.07
153.543     714.10     488.00     491.07
153.762     714.10     487.86     491.07
153.981     714.10     487.82     491.07
154.201     714.10     487.77     491.07
154.421     714.10     487.67     491.07
154.640     714.10     487.59     491.07
154.859     714.10     487.54     491.07
155.079     714.10     487.46     491.07
155.299     714.10     487.45     491.07
155.518     714.10     487.40     491.07
155.738     714.10     487.36     491.07
155.957     714.10     487.30     491.07
156.177     714.10     487.29     491.07
156.396     714.10     487.25     491.07
156.615     714.10     487.24     491.07
156.835     714.10     487.20     491.07
157.056     714.10     487.15     491.07
157.276     714.10     487.14     491.07
157.495     714.10     487.10     491.07
157.714     714.10     487.04     491.07
157.933     714.10     486.99     491.07
158.152     714.10     486.98     491.07
158.372     714.10     486.94     491.07
158.591     714.10     486.90     491.07
158.810     714.10     486.88     491.07
159.029     714.10     486.84     491.07
159.249     714.10     486.72     491.07
159.468     714.10     486.68     491.07
159.687     714.10     486.64     491.07
159.906     714.10     486.63     491.07
160.126     714.10     486.51     491.07
160.346     714.10     486.48     491.07
160.566     714.10     486.37     491.07
160.785     714.10     486.26     491.07
161.004     714.10     486.19     491.07
161.223     714.10     485.98     491.07
161.442     714.10     485.88     491.07
161.662     714.10     485.77     491.07
161.883     714.10     485.69     491.07
162.102     714.10     485.62     491.07
162.321     714.10     485.51     491.07
162.541     714.10     485.43     491.07
162.760     714.10     485.36     491.07
162.978     714.10     485.28     491.07
163.198     714.10     485.20     491.07
163.417     714.10     485.16     491.07
163.637     714.10     485.11     491.07
163.856     714.10     485.10     491.07
164.075     714.10     485.04     491.07
164.295     714.10     485.00     491.07
164.516     714.10     484.96     491.07
164.737     714.10     484.94     491.07
164.957     714.10     484.90     491.07
165.177     714.10     484.89     491.07
165.397     714.10     484.84     491.07
165.617     714.10     484.79     491.07
165.836     714.10     484.78     491.07
166.055     714.10     484.74     491.07
166.274     714.10     484.73     491.07
166.494     714.10     484.68     491.07
166.713     714.10     484.64     491.07
166.932     714.10     484.63     491.07
167.152     714.10     484.59     491.07
167.371     714.10     484.58     491.07
167.590     714.10     484.52     491.07
167.809     714.10     484.45     491.07
168.028     714.10     484.37     491.07
168.248     714.10     484.33     491.07
168.467     714.10     484.24     491.07
168.686     714.10     484.20     491.07
168.905     714.10     484.07     491.07
169.124     714.10     483.96     491.07
169.343     714.10     483.88     491.07
169.563     714.10     483.80     491.07
169.782     714.10     483.57     491.07
170.001     714.10     483.52     491.07
170.221     714.10     483.39     491.07
170.442     714.10     483.34     491.07
170.661     714.10     483.20     491.07
170.881     714.10     483.12     491.07
171.100     714.10     483.12     491.07
171.319     714.10     483.01     491.07
171.538     714.10     482.90     491.07
171.757     714.10     482.85     491.07
171.976     714.10     482.80     491.07
172.195     714.10     482.75     491.07
172.415     714.10     482.74     491.07
172.634     714.10     482.70     491.07
172.853     714.10     482.65     491.07
173.072     714.10     482.64     491.07
173.292     714.10     482.59     491.07
173.511     714.10     482.54     491.07
173.730     714.10     482.49     491.07
173.949     714.10     482.48     491.07
174.168     714.10     482.43     491.07
174.387     714.10     482.39     491.07
174.606     714.10     482.38     491.07
174.826     714.10     482.34     491.07
175.045     714.10     482.28     491.07
175.265     714.10     482.27     491.07
175.485     714.10     482.22     491.07
175.703     714.10     482.18     491.07
175.922     714.10     482.13     491.07
176.142     714.10     482.09     491.07
176.362     714.10     482.01     491.07
176.582     714.10     481.90     491.07
176.801     714.10     481.89     491.07
177.020     714.10     481.75     491.07
177.241     714.10     481.62     491.07
177.461     714.10     481.53     491.07
177.680     714.10     481.40     491.07
177.899     714.10     481.22     491.07
178.118     714.10     481.15     491.07
178.337     714.10     481.07     491.07
178.557     714.10     480.96     491.07
178.776     714.10     480.91     491.07
178.996     714.10     480.77     491.07
179.216     714.10     480.67     491.07
179.436     714.10     480.62     491.07
179.655     714.10     480.54     491.07
179.874     714.10     480.49     491.07
180.094     714.10     480.45     491.07
180.314     714.10     480.44     491.07
180.533     714.10     480.25     491.13
180.754     714.10     480.39     491.91
180.973     714.10     480.34     491.91
181.193     714.10     480.29     491.91
181.413     714.10     480.28     491.91
181.633     714.10     480.24     491.91
181.853     714.10     480.23     491.91
182.073     714.10     480.19     491.91
182.292     714.10     480.14     491.91
182.511     714.10     480.09     491.91
182.731     714.10     480.08     491.91
182.950     714.10     480.02     491.91
183.169     714.10     479.98     491.91
183.388     714.10     479.93     491.91
183.607     714.10     479.92     491.91
183.826     714.10     479.87     491.91
184.045     714.10     479.83     491.91
184.265     714.10     479.82     491.91
184.484     714.10     479.74     491.91
184.703     714.10     479.63     491.91
184.922     714.10     479.55     491.91
185.142     714.10     479.47     491.91
185.362     714.10     479.34     491.91
185.581     714.10     479.26     491.91
185.800     714.10     479.19     491.91
186.019     714.10     479.09     491.91
186.239     714.10     478.94     491.91
186.459     714.10     478.84     491.91
186.679     714.10     478.79     491.91
186.899     714.10     478.72     491.91
187.119     714.10     478.68     491.91
187.342     714.10     478.61     491.91
187.570     714.10     478.57     491.91
187.798     714.10     478.42     491.91
188.020     714.10     478.35     491.91
188.240     714.10     478.28     491.91
188.460     714.10     478.20     491.91
188.678     714.10     478.19     491.91
188.896     714.10     478.14     491.91
189.114     714.10     478.10     491.91
189.333     714.10     478.04     491.91
189.551     714.10     478.03     491.91
189.769     714.10     477.99     491.91
189.987     714.10     477.98     491.91
