Watching PID 3181037 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
26.054      238.41     178.63     236.57
26.264      238.41     178.63     236.57
26.474      238.41     178.63     236.57
26.683      238.41     178.63     236.57
26.891      238.41     178.63     236.57
27.101      238.41     178.63     236.57
27.310      238.41     178.63     236.57
27.520      238.41     178.63     236.57
27.730      238.41     178.63     236.57
27.940      238.41     178.63     236.57
28.149      238.41     178.63     236.57
28.359      238.41     178.63     236.57
28.568      238.41     178.63     236.57
28.777      238.41     178.63     236.57
28.987      238.41     178.63     236.57
29.197      238.41     178.63     236.57
29.407      238.41     178.63     236.57
29.617      238.41     178.63     236.57
29.828      238.41     178.63     236.57
30.038      238.41     178.63     236.57
30.248      238.41     178.63     236.57
30.458      238.41     178.63     236.57
30.667      238.41     178.63     236.57
30.876      238.41     178.63     236.57
31.086      238.41     178.63     236.57
31.295      238.41     178.63     236.57
31.504      238.41     178.63     236.57
31.714      238.41     178.63     236.57
31.924      238.41     178.63     236.57
32.134      238.41     178.63     236.57
32.345      238.41     178.63     236.57
32.555      238.41     178.63     236.57
32.765      238.41     178.63     236.57
32.974      238.41     178.63     236.57
33.184      238.41     178.63     236.57
33.394      238.41     178.63     236.57
33.604      238.41     178.63     236.57
33.815      238.41     178.63     236.57
34.025      238.41     178.63     236.57
34.235      238.41     178.63     236.57
34.445      238.41     178.63     236.57
34.654      238.41     178.63     236.57
34.863      238.41     178.63     236.57
35.073      238.41     178.63     236.57
35.284      238.41     178.63     236.57
35.494      238.41     178.63     236.57
35.704      238.41     178.63     236.57
35.916      238.41     178.63     236.57
36.129      238.41     178.63     236.57
36.341      238.41     178.63     236.57
36.553      238.41     178.63     236.57
36.763      238.41     178.63     236.57
36.972      238.41     178.63     236.57
37.181      238.41     178.63     236.57
37.392      238.41     178.63     236.57
37.602      238.41     178.63     236.57
37.811      238.41     178.63     236.57
38.022      238.41     178.63     236.57
38.231      238.41     178.63     236.57
38.443      238.41     178.63     236.57
38.656      238.41     178.63     236.57
38.867      238.41     178.63     236.57
39.077      238.41     178.63     236.57
39.287      238.41     178.63     236.57
39.497      238.41     178.63     236.57
39.706      238.41     178.63     236.57
39.915      238.41     178.63     236.57
40.125      238.41     178.63     236.57
40.335      238.41     178.63     236.57
40.545      238.41     178.63     236.57
40.755      238.41     178.63     236.57
40.963      238.41     178.63     236.57
41.171      238.41     178.63     236.57
41.381      238.41     178.63     236.57
41.591      238.41     178.63     236.57
41.802      238.41     178.63     236.57
42.014      238.41     178.63     236.57
42.226      238.41     178.63     236.57
42.437      238.41     178.63     236.57
42.647      238.41     178.63     236.57
42.857      238.41     178.63     236.57
43.067      238.41     178.63     236.57
43.277      238.41     178.63     236.57
43.487      238.41     178.63     236.57
43.698      238.41     178.63     236.57
43.907      238.41     178.63     236.57
44.117      238.41     178.63     236.57
44.326      238.41     178.63     236.57
44.536      238.41     178.63     236.57
44.746      238.41     178.63     236.57
44.957      238.41     178.63     236.57
45.167      238.41     178.63     236.57
45.376      238.41     178.63     236.57
45.584      238.41     178.63     236.57
45.792      238.41     178.63     236.57
46.001      238.41     178.63     236.57
46.210      238.41     178.63     236.57
46.419      238.41     178.63     236.57
46.629      238.41     178.63     236.57
46.839      238.41     178.63     236.57
47.049      238.41     178.63     236.57
47.258      238.41     178.63     236.57
47.466      238.41     178.63     236.57
47.676      238.41     178.63     236.57
47.886      238.41     178.63     236.57
48.096      238.41     178.63     236.57
48.305      238.41     178.63     236.57
48.514      238.41     178.63     236.57
48.723      238.41     178.63     236.57
48.932      238.41     178.63     236.57
49.141      238.41     178.63     236.57
49.349      238.41     178.63     236.57
49.557      238.41     178.63     236.57
49.768      238.41     178.63     236.57
49.978      238.41     178.63     236.57
50.187      238.41     178.63     236.57
50.397      238.41     178.63     236.57
50.607      238.41     178.63     236.57
50.815      238.41     178.63     236.57
51.024      238.41     178.63     236.57
51.235      238.41     178.63     236.57
51.444      238.41     178.63     236.57
51.654      238.41     178.63     236.57
51.864      238.41     178.63     236.57
52.074      238.41     178.63     236.57
52.283      238.41     178.63     236.57
52.492      238.41     178.63     236.57
52.701      238.41     178.63     236.57
52.908      238.41     178.63     236.57
53.116      238.41     178.63     236.57
53.325      238.41     178.63     236.57
53.534      238.41     178.63     236.57
53.744      238.41     178.63     236.57
53.954      238.41     178.63     236.57
54.163      238.41     178.63     236.57
54.371      238.41     178.63     236.57
54.581      238.41     178.63     236.57
54.789      238.41     178.63     236.57
54.998      238.41     178.63     236.57
55.208      238.41     178.63     236.57
55.418      238.41     178.63     236.57
55.628      238.41     178.63     236.57
55.838      238.41     178.63     236.57
56.048      238.41     178.63     236.57
56.258      238.41     178.63     236.57
56.468      238.41     178.63     236.57
56.677      238.41     178.63     236.57
56.887      238.41     178.63     236.57
57.098      238.41     178.63     236.57
57.307      238.41     178.63     236.57
57.517      238.41     178.63     236.57
57.726      238.41     178.63     236.61
57.935      238.41     178.63     236.61
58.144      238.41     178.63     236.61
58.353      238.41     178.63     236.61
58.563      238.41     178.63     236.61
58.773      238.41     178.63     236.61
58.982      238.41     178.63     236.61
59.191      238.41     178.63     236.61
59.401      238.41     178.63     236.61
59.611      238.41     178.63     236.61
59.822      238.41     178.63     236.61
60.032      238.41     178.63     236.61
60.241      238.41     178.63     236.61
60.451      238.41     178.63     236.61
60.660      108.99      49.18     107.18
60.865      108.99      49.18     107.18
61.070       90.74      43.11      88.93
61.274       87.51      41.95      85.70
61.479       87.51      41.95      85.70
61.684       87.51      41.95      85.70
61.890       87.51      41.95      85.70
62.096       87.51      41.96      85.70
62.302       87.51      41.96      85.70
62.508       87.51      41.95      85.70
62.714       87.51      41.96      85.70
62.921       87.51      41.96      85.70
63.127       87.51      41.96      85.70
63.332       87.51      41.96      85.70
63.538       87.51      41.95      85.70
63.744       87.51      41.95      85.70
63.949       87.51      41.96      85.70
64.155       87.51      41.96      85.70
64.361       87.51      41.95      85.70
64.567       87.51      41.96      85.70
64.773       87.51      41.95      85.70
64.980       87.51      41.95      85.70
65.185       87.51      41.95      85.70
65.391       87.51      41.95      85.70
65.597       87.51      41.95      85.70
65.803       87.51      41.95      85.70
66.008       87.51      41.95      85.70
66.212       87.51      41.95      85.70
66.417       87.51      41.95      85.70
66.624       87.51      41.95      85.70
66.829       87.51      41.95      85.70
67.035       87.51      41.96      85.70
67.241       87.51      41.95      85.70
67.447       87.51      41.96      85.70
67.653       87.51      41.96      85.70
67.859       87.51      41.95      85.70
68.065       87.51      41.96      85.70
68.270       87.51      41.96      85.70
68.474       87.51      41.95      85.70
68.680       87.51      41.96      85.70
68.886       87.51      41.95      85.70
69.092       87.51      41.96      85.70
69.298       87.51      41.95      85.70
69.504       87.51      41.96      85.70
69.711       87.51      41.95      85.70
69.918       87.51      41.95      85.70
70.125       87.51      41.95      85.70
70.331       87.51      41.95      85.70
70.537       87.51      41.95      85.70
70.744       87.51      41.95      85.70
70.952       87.51      41.95      85.70
71.158       87.51      41.95      85.70
71.364       87.51      41.95      85.70
71.571       87.51      41.95      85.70
71.777       87.51      41.95      85.70
71.983       87.51      41.95      85.70
72.189       87.51      41.96      85.70
72.395       87.51      41.95      85.70
72.601       87.51      41.95      85.70
72.807       87.51      41.96      85.70
73.013       87.51      41.96      85.70
73.219       87.51      41.96      85.70
73.425       87.51      41.95      85.70
73.631       87.51      41.95      85.70
73.837       87.51      41.96      85.70
74.043       87.51      41.95      85.70
74.249       87.51      41.96      85.70
74.455       87.51      41.95      85.70
74.662       87.51      41.95      85.70
74.868       87.51      41.95      85.70
75.074       87.51      41.95      85.70
75.281       87.51      41.95      85.70
75.487       87.51      41.95      85.70
75.693       87.51      41.96      85.70
75.900       87.51      41.95      85.70
76.105       87.51      41.95      85.70
76.310       87.51      41.95      85.70
76.516       87.51      41.95      85.70
76.723       87.51      41.95      85.70
76.929       87.51      41.95      85.70
77.135       87.51      41.96      85.70
77.341       87.51      41.95      85.70
77.547       87.51      41.96      85.70
77.753       87.51      41.95      85.70
77.959       87.51      41.96      85.70
78.165       87.51      41.95      85.70
78.372       87.51      41.95      85.70
78.579       87.51      41.96      85.70
78.785       87.51      41.96      85.70
78.990       87.51      41.96      85.70
79.197       87.51      41.96      85.70
79.403       87.51      41.95      85.70
79.610       87.51      41.96      85.70
79.817       87.51      41.95      85.70
80.023       87.51      41.95      85.70
80.229       87.51      41.95      85.70
80.435       87.51      41.95      85.70
80.641       87.51      41.95      85.70
80.847       87.51      41.95      85.70
81.053       87.51      41.95      85.70
81.259       87.51      41.95      85.70
81.465       87.51      41.95      85.70
81.671       87.51      41.95      85.70
81.878       87.51      41.95      85.70
82.084       87.51      41.96      85.70
82.290       87.51      41.96      85.70
82.496       87.51      41.96      85.70
82.702       87.51      41.95      85.70
82.908       87.51      41.95      85.70
83.114       87.51      41.95      85.70
83.320       87.51      41.96      85.70
83.526       87.51      41.96      85.70
83.731       87.51      41.95      85.70
83.936       87.51      41.95      85.70
84.142       87.51      41.95      85.70
84.348       87.51      41.96      85.70
84.554       87.51      41.96      85.70
84.760       87.51      41.95      85.70
84.967       87.51      41.95      85.70
85.173       87.51      41.95      85.70
85.378       87.51      41.95      85.70
85.584       87.51      41.95      85.70
85.790       87.51      41.95      85.70
85.995       87.51      41.95      85.70
86.202       87.51      41.95      85.70
86.408       87.51      41.95      85.70
86.613       87.51      41.95      85.70
86.818       87.50      41.95      85.70
87.023       87.50      41.95      85.69
87.229       87.50      41.95      85.69
87.434       87.49      41.94      85.68
87.640       87.49      41.94      85.68
87.846       87.49      41.95      85.68
88.051       87.49      41.95      85.68
88.257       87.49      41.95      85.68
88.462       87.49      41.95      85.68
88.667       87.49      41.95      85.68
88.873       87.49      41.95      85.68
89.079       87.49      41.95      85.68
89.285       87.49      41.94      85.68
89.490       87.49      41.94      85.68
89.696       87.49      41.94      85.68
89.901       87.49      41.94      85.68
90.107       87.49      41.94      85.68
90.312       87.49      41.94      85.68
90.518       87.49      41.94      85.68
90.724       87.49      41.94      85.68
90.932       87.49      41.94      85.68
91.138       87.49      41.94      85.68
91.343       87.49      41.94      85.68
91.549       87.49      41.94      85.68
91.754       87.49      41.94      85.68
91.960       87.49      41.94      85.68
92.166       87.49      41.94      85.68
92.372       87.49      41.95      85.68
92.577       87.49      41.94      85.68
92.782       87.48      41.94      85.68
92.988       87.48      41.94      85.68
93.193       87.48      41.94      85.68
93.398       87.48      41.94      85.68
93.604       87.48      41.94      85.68
93.809       87.48      41.94      85.68
94.015       87.48      41.94      85.68
94.221       87.48      41.94      85.68
94.427       87.48      41.94      85.68
94.632       87.48      41.94      85.67
94.838       87.48      41.94      85.67
95.043       87.48      41.94      85.67
95.249       87.48      41.94      85.67
95.455       87.48      41.94      85.67
95.661       87.48      41.94      85.67
95.867       87.48      41.94      85.67
96.072       87.48      41.94      85.67
96.278       87.48      41.94      85.67
96.483       87.48      41.94      85.67
96.689       87.48      41.94      85.67
96.895       87.48      41.94      85.67
97.101       87.48      41.94      85.67
97.306       87.48      41.94      85.67
97.512       87.48      41.94      85.67
97.717       87.48      41.94      85.67
97.923       87.48      41.94      85.67
98.127       87.48      41.94      85.67
98.332       87.48      41.94      85.67
98.538       87.48      41.94      85.67
98.744       87.48      41.94      85.67
98.950       87.48      41.94      85.67
99.155       87.48      41.94      85.67
99.361       87.48      41.94      85.67
99.566       87.48      41.94      85.67
99.771       87.48      41.94      85.67
99.977       87.48      41.94      85.67
100.183      87.48      41.94      85.67
100.389      87.48      41.94      85.67
100.594      87.48      41.94      85.67
100.799      87.48      41.94      85.67
101.005      87.48      41.94      85.67
101.211      87.48      41.94      85.67
101.417      87.48      41.94      85.67
101.623      87.48      41.94      85.67
101.829      87.48      41.94      85.67
102.035      87.48      41.94      85.67
102.240      87.48      41.94      85.67
102.446      87.48      41.94      85.67
102.651      87.48      41.94      85.67
102.856      87.48      41.94      85.67
103.062      87.48      41.94      85.67
103.268      87.48      41.94      85.67
103.473      87.48      41.94      85.67
103.679      87.48      41.94      85.67
103.884      87.48      41.94      85.67
104.090      87.48      41.94      85.67
104.295      87.48      41.94      85.67
104.502      87.48      41.94      85.67
104.708      87.48      41.94      85.67
104.913      87.48      41.94      85.67
105.119      87.48      41.94      85.67
105.324      87.48      41.94      85.67
105.530      87.48      41.94      85.67
105.736      87.48      41.94      85.67
105.943      87.48      41.94      85.67
106.150      87.48      41.94      85.67
106.356      87.48      41.94      85.67
106.562      87.48      41.94      85.67
106.767      87.48      41.94      85.67
106.971      87.48      41.94      85.67
107.177      87.48      41.94      85.67
107.382      87.48      41.94      85.67
107.588      87.48      41.94      85.67
107.794      87.48      41.94      85.67
107.999      87.48      41.94      85.67
108.205      87.48      41.94      85.67
108.411      87.48      41.94      85.67
108.616      87.48      41.94      85.67
108.821      87.48      41.94      85.67
109.027      87.48      41.94      85.67
109.233      87.48      41.94      85.67
109.439      87.48      41.94      85.67
109.644      87.48      41.94      85.67
109.849      87.48      41.94      85.67
110.054      87.48      41.94      85.67
110.259      87.48      41.94      85.67
110.464      87.48      41.94      85.67
110.670      87.48      41.94      85.66
110.876      87.48      41.94      85.66
111.082      87.48      41.94      85.66
111.288      87.48      41.94      85.66
111.493      87.48      41.94      85.66
111.699      87.48      41.94      85.66
111.904      87.48      41.94      85.66
112.110      87.48      41.94      85.66
112.316      87.48      41.94      85.66
112.522      87.48      41.94      85.66
112.727      87.48      41.94      85.66
112.932      87.48      41.94      85.66
113.138      87.48      41.94      85.66
113.343      87.48      41.94      85.66
113.548      87.48      41.94      85.66
113.754      87.48      41.94      85.66
113.960      87.48      41.94      85.66
114.165      87.48      41.94      85.66
114.371      87.48      41.94      85.66
114.576      87.48      41.94      85.66
114.781      87.48      41.94      85.66
114.987      87.48      41.94      85.66
115.192      87.48      41.94      85.66
115.398      87.48      41.94      85.66
115.604      87.48      41.94      85.66
115.809      87.48      41.94      85.66
116.014      87.48      41.94      85.66
116.220      87.48      41.94      85.66
116.425      87.48      41.94      85.66
116.631      87.48      41.94      85.66
116.837      87.48      41.94      85.66
117.043      87.48      41.94      85.66
117.249      87.48      41.94      85.66
117.454      87.48      41.94      85.66
117.660      87.48      41.94      85.66
117.865      87.48      41.94      85.66
118.070      87.48      41.94      85.66
118.276      87.48      41.94      85.66
118.482      87.48      41.94      85.66
118.688      87.48      41.94      85.66
118.893      87.48      41.94      85.66
119.098      87.48      41.94      85.66
119.304      87.48      41.94      85.66
119.509      87.48      41.94      85.66
119.714      87.48      41.94      85.66
119.920      87.48      41.94      85.66
120.126      87.48      41.94      85.66
120.331      87.48      41.94      85.66
120.537      87.48      41.94      85.66
120.742      87.46      41.98      85.24
120.949      87.44      41.96      85.21
121.155      87.44      41.96      85.21
121.361      83.73      40.11      81.51
121.568      83.73      40.11      81.51
121.774      83.73      40.11      81.51
121.979      83.73      40.11      81.51
122.185      83.73      40.11      81.51
122.390      83.71      40.10      81.48
122.596      82.90      39.70      80.67
122.801      78.62      37.57      76.39
123.006      78.42      37.47      76.19
123.212      78.42      37.47      76.19
123.417      78.42      37.47      76.19
123.623      78.42      37.47      76.19
123.830      78.42      37.47      76.19
124.035      78.42      37.47      76.19
124.240      78.42      37.47      76.19
124.446      78.42      37.47      76.19
124.650      78.42      37.47      76.19
124.855      78.42      37.47      76.19
125.060      78.42      37.47      76.19
125.265      78.42      37.47      76.19
125.470      78.42      37.47      76.19
125.675      78.42      37.47      76.19
125.881      78.42      37.46      76.19
126.088      78.42      37.46      76.19
126.294      78.42      37.46      76.19
126.500      78.42      37.46      76.19
126.705      78.42      37.46      76.19
126.910      78.42      37.47      76.19
127.114      78.42      37.47      76.19
127.320      78.42      37.46      76.19
127.525      78.42      37.46      76.19
127.731      78.42      37.47      76.19
127.937      78.42      37.47      76.19
128.143      78.42      37.47      76.19
128.348      78.42      37.47      76.19
128.553      78.42      37.47      76.19
128.758      78.42      37.47      76.19
128.963      78.42      37.47      76.19
129.169      78.42      37.47      76.19
129.375      78.42      37.46      76.19
129.580      78.42      37.47      76.19
129.785      78.42      37.47      76.19
129.990      78.42      37.47      76.19
130.195      78.42      37.47      76.19
130.401      78.42      37.47      76.19
130.606      78.42      37.47      76.19
130.810      78.42      37.47      76.19
131.015      78.42      37.47      76.19
131.220      78.42      37.47      76.19
131.425      78.42      37.46      76.19
131.631      78.42      37.47      76.19
131.836      78.42      37.47      76.19
132.041      78.42      37.47      76.19
132.246      78.42      37.47      76.19
132.452      78.42      37.47      76.19
132.657      78.42      37.47      76.19
132.862      78.42      37.47      76.19
133.067      78.42      37.47      76.19
133.273      78.42      37.47      76.19
133.478      78.42      37.47      76.19
133.683      78.42      37.47      76.39
133.888      78.42      37.47      76.39
134.092      78.42      37.47      76.39
134.298      78.42      37.47      76.39
134.503      78.42      37.47      76.39
134.708      78.42      37.47      76.39
134.913      78.42      37.47      76.39
135.118      78.42      37.47      76.39
135.324      78.42      37.47      76.39
135.530      78.42      37.47      76.39
135.735      78.42      37.47      76.39
135.940      78.42      37.47      76.39
136.145      78.42      37.47      76.39
136.351      78.42      37.47      76.39
136.556      78.42      37.47      76.39
136.761      78.42      37.47      76.39
136.967      78.42      37.47      76.39
137.173      78.42      37.47      76.39
137.378      78.42      37.47      76.39
137.583      78.42      37.47      76.39
137.789      78.42      37.47      76.39
137.994      78.42      37.47      76.39
138.200      78.42      37.47      76.39
138.406      78.42      37.47      76.39
138.612      78.42      37.47      76.39
138.817      78.42      37.47      76.39
139.023      78.42      37.47      76.39
139.229      78.42      37.47      76.39
139.434      78.42      37.47      76.39
139.640      78.42      37.47      76.39
139.845      78.42      37.47      76.39
140.051      78.42      37.47      76.39
140.257      78.42      37.47      76.39
140.463      78.42      37.47      76.39
140.669      78.42      37.47      76.39
140.874      78.42      37.47      76.39
141.080      78.42      37.47      76.39
141.286      78.42      37.47      76.39
141.492      78.42      37.47      76.39
141.698      78.42      37.47      76.39
141.903      78.42      37.47      76.39
142.109      78.42      37.47      76.39
142.314      78.42      37.47      76.39
142.520      78.42      37.47      76.39
142.725      78.42      37.47      76.39
142.931      78.42      37.47      76.39
143.138      78.42      37.47      76.39
143.344      78.42      37.47      76.39
143.550      78.42      37.47      76.39
143.755      78.42      37.47      76.39
143.960      78.42      37.47      76.39
144.166      78.42      37.47      76.39
144.372      78.42      37.47      76.39
144.578      78.42      37.47      76.39
144.783      78.42      37.47      76.39
144.989      78.42      37.47      76.39
145.196      78.42      37.47      76.39
145.404      78.42      37.47      76.39
145.610      78.42      37.47      76.39
145.815      78.42      37.47      76.39
146.020      78.42      37.47      76.39
146.225      78.42      37.47      76.39
146.431      78.42      37.47      76.39
146.636      78.42      37.47      76.39
146.841      78.42      37.47      76.39
147.046      78.42      37.47      76.39
147.251      78.42      37.47      76.39
147.456      78.42      37.46      76.39
147.662      78.42      37.46      76.39
147.867      78.42      37.47      76.39
148.072      78.42      37.46      76.39
148.277      78.39      37.45      76.36
148.483      78.39      37.45      76.36
148.688      78.39      37.45      76.36
148.893      78.39      37.45      76.36
149.098      78.39      37.45      76.36
149.303      78.39      37.45      76.36
149.508      78.39      37.45      76.36
149.714      78.39      37.45      76.36
149.919      78.39      37.46      76.39
150.124      78.39      37.46      76.40
150.329      78.39      37.46      76.40
150.534      78.39      37.46      76.40
150.739      78.39      37.46      76.40
150.945      78.39      37.46      76.40
151.150      78.39      37.46      76.40
151.355      78.39      37.46      76.40
151.560      78.39      37.45      76.40
151.765      78.39      37.45      76.40
151.971      78.39      37.45      76.40
152.176      78.39      37.45      76.40
152.381      78.39      37.45      76.40
152.586      78.39      37.46      76.40
152.791      78.39      37.45      76.40
152.996      78.39      37.46      76.40
153.201      78.39      37.46      76.40
153.406      78.39      37.46      76.40
153.611      78.39      37.46      76.40
153.817      78.39      37.46      76.40
154.022      78.39      37.46      76.40
154.227      78.39      37.46      76.40
154.432      78.39      37.46      76.40
154.637      78.39      37.45      76.40
154.842      78.39      37.46      76.40
155.047      78.39      37.46      76.40
155.253      78.39      37.46      76.40
155.458      78.39      37.46      76.40
155.663      78.39      37.45      76.40
155.868      78.39      37.46      76.40
156.073      78.39      37.45      76.40
156.279      78.39      37.45      76.40
156.484      78.39      37.46      76.40
156.689      78.39      37.45      76.40
156.895      78.39      37.45      76.40
157.100      78.39      37.45      76.40
157.305      78.39      37.45      76.40
157.510      78.39      37.45      76.40
157.715      78.39      37.46      76.40
157.920      78.39      37.45      76.40
158.126      78.39      37.46      76.40
158.331      78.39      37.45      76.40
158.536      78.39      37.46      76.40
158.741      78.39      37.45      76.40
158.946      78.39      37.46      76.40
159.152      78.39      37.46      76.40
159.357      78.39      37.46      76.40
159.562      78.39      37.46      76.40
159.767      78.39      37.46      76.40
159.972      78.39      37.45      76.40
160.178      78.39      37.46      76.40
160.383      78.39      37.46      76.40
160.588      78.39      37.46      76.40
160.793      78.39      37.46      76.40
160.998      78.39      37.46      76.40
161.203      78.39      37.46      76.40
161.408      78.39      37.45      76.40
161.614      78.39      37.46      76.40
161.819      78.39      37.46      76.40
162.024      78.39      37.46      76.40
162.229      78.39      37.45      76.40
162.434      78.39      37.46      76.40
162.639      78.39      37.46      76.40
162.845      78.39      37.45      76.40
163.050      78.39      37.45      76.40
163.255      78.39      37.46      76.40
163.460      78.39      37.46      76.40
163.665      78.39      37.46      76.40
163.870      78.39      37.46      76.40
164.076      78.39      37.46      76.40
164.281      78.39      37.46      76.40
164.486      78.39      37.46      76.40
164.691      78.39      37.46      76.40
164.896      78.39      37.46      76.40
165.101      78.39      37.46      76.40
165.306      78.39      37.46      76.40
165.512      78.39      37.46      76.40
165.717      78.39      37.46      76.40
165.922      78.39      37.46      76.40
166.127      78.39      37.46      76.40
166.332      78.39      37.46      76.40
166.538      78.39      37.46      76.40
166.743      78.39      37.46      76.40
166.948      78.39      37.46      76.40
167.153      78.39      37.46      76.40
167.358      78.39      37.46      76.40
167.563      78.39      37.46      76.40
167.769      78.39      37.46      76.40
167.974      78.39      37.46      76.40
168.179      78.39      37.46      76.40
168.384      78.39      37.46      76.40
168.590      78.39      37.46      76.40
168.795      78.39      37.46      76.40
169.000      78.39      37.46      76.40
169.205      78.39      37.46      76.40
169.410      78.39      37.46      76.40
169.615      78.39      37.46      76.40
169.821      78.39      37.46      76.40
170.026      78.39      37.46      76.40
170.231      78.39      37.46      76.40
170.436      78.39      37.46      76.40
170.641      78.39      37.46      76.40
170.847      78.39      37.46      76.40
171.052      78.39      37.46      76.40
171.257      78.39      37.46      76.40
171.462      78.39      37.45      76.40
171.667      78.39      37.46      76.40
171.872      78.39      37.46      76.40
172.078      78.39      37.46      76.40
172.283      78.39      37.46      76.40
172.488      78.39      37.46      76.40
172.693      78.39      37.46      76.40
172.898      78.39      37.46      76.40
173.103      78.39      37.46      76.40
173.308      78.39      37.46      76.40
173.513      78.39      37.45      76.40
173.719      78.39      37.46      76.40
173.924      78.39      37.46      76.40
174.129      78.39      37.46      76.40
174.334      78.39      37.46      76.40
174.539      78.39      37.46      76.40
174.744      78.39      37.46      76.40
174.950      78.39      37.46      76.40
175.155      78.39      37.46      76.40
175.360      78.39      37.46      76.40
175.565      78.39      37.45      76.40
175.770      78.39      37.46      76.40
175.975      78.39      37.46      76.40
176.181      78.39      37.46      76.40
176.387      78.39      37.45      76.40
176.593      78.39      37.46      76.40
176.798      78.39      37.46      76.40
177.003      78.39      37.46      76.40
177.208      78.39      37.46      76.40
177.413      78.39      37.45      76.40
177.619      78.39      37.45      76.40
177.824      78.39      37.45      76.40
178.029      78.39      37.45      76.40
178.234      78.39      37.45      76.40
178.439      78.39      37.45      76.40
178.644      78.39      37.46      76.40
178.850      78.39      37.45      76.40
179.055      78.39      37.46      76.40
179.260      78.39      37.46      76.40
179.465      78.39      37.46      76.40
179.670      78.39      37.46      76.40
179.876      78.39      37.46      76.40
180.081      78.39      37.45      76.40
180.286      78.39      37.46      76.40
