Watching PID 3265177 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
46.964      714.20     553.83     648.80
47.192      714.20     553.35     648.80
47.421      714.20     552.52     648.80
47.653      714.20     551.64     648.80
47.884      714.20     550.89     648.80
48.113      714.20     550.05     648.80
48.340      714.20     549.51     648.80
48.569      714.20     548.66     648.80
48.798      714.20     547.77     648.80
49.027      714.20     546.98     648.80
49.258      714.20     546.38     648.80
49.489      714.20     545.81     648.80
49.720      714.20     544.79     648.80
49.952      714.20     543.88     648.80
50.180      714.20     543.05     648.80
50.405      714.20     542.42     648.80
50.634      714.20     541.88     648.80
50.863      714.20     541.09     648.80
51.093      714.20     540.24     648.80
51.323      714.20     539.10     648.80
51.552      714.20     538.49     648.80
51.781      714.20     537.95     648.80
52.010      714.20     537.16     648.80
52.235      714.20     536.37     648.80
52.464      714.20     535.55     648.80
52.695      714.20     534.79     648.80
52.926      714.20     533.99     648.80
53.155      714.20     533.25     648.80
53.381      714.20     532.41     648.80
53.610      714.20     531.54     648.80
53.839      714.20     530.81     648.80
54.067      714.20     530.27     648.80
54.299      713.83     529.22     648.80
54.529      713.83     528.38     648.80
54.760      713.83     527.46     648.80
54.991      713.83     526.75     648.80
55.220      713.83     526.22     648.80
55.448      713.83     525.72     648.80
55.680      713.83     525.04     648.87
55.911      713.83     524.35     648.87
56.140      713.83     523.29     648.87
56.369      713.83     522.69     648.87
56.595      713.83     522.13     648.87
56.821      713.83     521.64     648.87
57.047      713.83     520.92     648.87
57.276      713.83     520.20     648.87
57.504      713.83     519.40     648.87
57.733      713.83     518.84     648.87
57.964      713.83     518.09     648.87
58.192      713.83     517.52     648.87
58.421      713.83     516.77     648.87
58.652      713.83     515.99     648.87
58.881      713.83     515.27     648.87
59.109      713.83     514.75     648.87
59.338      713.83     514.19     648.87
59.563      713.83     513.35     648.87
59.792      713.83     512.72     648.87
60.024      713.83     511.88     648.87
60.254      713.83     511.19     648.87
60.481      713.83     510.60     648.87
60.710      713.14     509.48     648.39
60.942      713.14     508.79     648.39
61.174      713.14     507.85     648.39
61.406      713.14     507.10     648.39
61.638      713.14     506.38     648.39
61.870      713.14     505.88     648.39
62.101      713.14     505.38     648.39
62.333      713.14     504.71     648.39
62.562      713.14     504.00     648.39
62.791      713.14     502.92     648.39
63.023      713.14     502.33     648.39
63.255      713.14     501.81     648.39
63.487      713.14     501.28     648.39
63.719      713.14     500.56     648.39
63.950      713.14     499.78     648.39
64.182      713.14     498.90     648.39
64.411      713.14     498.28     648.39
64.639      713.14     497.75     648.39
64.869      713.14     497.15     648.39
65.100      713.14     496.48     648.39
65.329      713.14     495.70     648.39
65.555      713.14     495.01     648.39
65.785      713.14     494.20     648.39
66.017      713.14     493.67     648.39
66.247      713.14     493.05     648.39
66.478      713.14     492.39     648.39
66.709      713.14     491.58     648.39
66.941      713.14     490.83     648.39
67.171      713.14     490.34     648.39
67.401      713.14     489.61     648.39
67.633      713.14     488.89     648.39
67.865      713.14     488.25     648.39
68.097      713.14     487.40     648.39
68.326      713.14     486.78     648.39
68.554      713.14     486.22     648.39
68.784      713.14     485.69     648.39
69.014      713.14     484.81     648.39
69.244      713.14     484.13     648.39
69.477      713.14     483.29     648.39
69.712      713.14     482.69     648.39
69.945      713.14     482.15     648.39
70.178      713.14     481.57     648.39
70.408      713.14     480.70     648.39
70.638      713.14     479.88     648.39
70.871      713.14     479.13     648.39
71.103      713.14     478.60     648.39
71.335      713.14     478.10     648.39
71.564      713.14     477.48     648.39
71.794      713.14     476.77     648.39
72.026      713.14     475.83     648.39
72.258      713.14     475.05     648.39
72.487      713.14     474.49     648.39
72.717      713.14     473.99     648.39
72.949      713.14     473.33     648.39
73.180      713.14     472.65     648.39
73.410      713.14     471.91     648.39
73.637      713.14     470.97     648.39
73.866      713.14     470.40     648.39
74.098      713.14     469.87     648.39
74.330      713.14     469.31     648.39
74.560      713.14     468.54     648.39
74.790      713.14     467.82     648.39
75.020      713.14     466.95     648.39
75.250      713.14     466.38     648.39
75.482      713.14     465.82     648.39
75.715      713.14     465.20     648.39
75.947      713.14     464.41     648.39
76.179      713.14     463.71     648.39
76.411      713.14     463.08     648.39
76.644      713.14     462.27     648.39
76.876      713.14     461.71     648.39
77.108      713.14     461.02     648.39
77.340      713.14     460.30     648.39
77.570      713.14     459.64     648.39
77.799      713.14     458.96     648.39
78.031      713.14     458.37     648.39
78.261      713.14     457.62     648.39
78.490      713.14     456.87     648.39
78.723      713.14     456.22     648.39
78.955      713.14     455.50     648.39
79.186      713.14     454.88     648.39
79.415      713.14     454.38     648.39
79.645      713.14     453.54     648.39
79.878      713.14     452.82     648.39
80.111      713.14     452.14     648.39
80.343      713.14     451.39     648.39
80.572      713.14     450.86     648.39
80.802      713.14     450.27     648.39
81.034      713.14     449.69     648.39
81.267      713.14     448.78     648.39
81.497      713.14     448.09     648.39
81.727      713.14     447.34     648.39
81.959      713.14     446.81     648.39
82.189      712.90     446.16     648.39
82.420      712.78     445.72     648.39
82.653      712.78     445.41     648.39
82.886      712.78     444.84     648.39
83.119      712.78     444.47     648.39
83.352      712.78     444.16     648.39
83.585      712.66     443.64     648.39
83.815      712.66     443.29     648.39
84.046      712.66     442.92     648.39
84.276      712.66     442.35     648.39
84.503      712.66     441.98     648.39
84.733      712.66     441.65     648.39
84.966      712.66     441.18     648.39
85.196      712.66     440.87     648.39
85.427      712.66     440.55     648.39
85.659      712.66     440.21     648.39
85.892      712.66     439.74     648.39
86.121      712.66     439.43     648.39
86.350      712.66     439.08     648.39
86.579      712.66     438.74     648.39
86.808      712.66     438.40     648.39
87.037      712.66     438.08     648.39
87.267      712.66     437.69     648.39
87.499      712.66     437.16     648.39
87.731      712.66     436.75     648.39
87.964      712.66     436.47     648.39
88.194      712.66     436.09     648.39
88.425      712.66     435.69     648.39
88.659      712.66     435.31     648.39
88.891      712.66     434.72     648.39
89.124      712.66     434.34     648.39
89.354      712.66     434.00     648.39
89.580      712.66     433.69     648.39
89.808      712.66     433.38     648.39
90.036      712.66     433.07     648.39
90.262      712.66     432.73     648.39
90.492      712.66     432.26     648.39
90.724      712.66     431.89     648.39
90.954      712.66     431.54     648.39
91.185      712.66     431.14     648.39
91.418      712.66     430.82     648.39
91.650      712.66     430.51     648.39
91.883      712.66     430.14     648.39
92.114      712.66     429.51     648.39
92.343      712.66     429.21     648.39
92.572      712.66     428.80     648.39
92.803      712.66     428.40     648.39
93.035      712.66     428.05     648.39
93.268      712.66     427.68     648.39
93.501      712.66     427.15     648.39
93.734      712.66     426.83     648.39
93.967      712.66     426.55     648.39
94.196      712.66     426.21     648.39
94.426      712.66     425.90     648.39
94.658      712.66     425.55     648.39
94.888      712.66     425.18     648.39
95.116      712.66     424.65     648.39
95.348      712.66     424.33     648.39
95.578      712.66     423.97     648.39
95.809      712.66     423.62     648.39
96.042      712.66     423.22     648.39
96.272      712.66     422.91     648.39
96.503      712.66     422.50     648.39
96.735      712.66     421.94     648.39
96.967      712.66     421.53     648.39
97.197      712.66     421.16     648.39
97.429      712.66     420.84     648.39
97.662      712.66     420.50     648.39
97.894      712.66     420.19     648.39
98.128      712.66     419.62     648.39
98.362      712.66     419.34     648.39
98.595      712.66     419.00     648.39
98.828      712.66     418.62     648.39
99.061      712.66     418.28     648.39
99.294      712.66     417.97     648.39
99.527      712.66     417.48     648.39
99.760      712.66     417.07     648.39
99.993      712.66     416.73     648.39
100.223     712.66     416.32     648.39
100.451     712.66     415.98     648.39
100.682     712.66     415.57     648.39
100.913     712.66     415.26     648.39
101.143     712.66     414.67     648.39
101.377     712.66     414.32     648.39
101.610     712.66     413.95     648.39
101.843     712.66     413.64     648.39
102.073     712.66     413.29     648.39
102.303     712.66     412.98     648.39
102.536     712.66     412.45     648.39
102.770     712.66     412.08     648.39
103.003     712.66     411.77     648.39
103.234     712.66     411.43     648.39
103.465     712.66     411.15     648.39
103.698     712.66     410.77     648.39
103.932     712.66     410.43     648.39
104.165     712.66     409.77     648.39
104.396     712.66     409.43     648.39
104.627     712.66     409.05     648.39
104.857     712.66     408.71     648.39
105.088     712.66     408.33     648.39
105.320     712.66     407.99     648.39
105.551     712.66     407.40     648.39
105.782     712.66     407.08     648.39
106.016     712.66     406.74     648.39
106.247     712.66     406.40     648.39
106.477     712.66     406.08     648.39
106.708     712.66     405.84     648.39
106.941     712.66     405.47     648.39
107.172     712.66     404.88     648.39
107.401     712.66     404.56     648.39
107.631     712.66     404.28     648.39
107.861     712.66     403.91     648.39
108.089     712.66     403.44     648.39
108.319     712.66     403.12     648.39
108.552     712.66     402.72     648.39
108.783     712.66     402.16     648.39
109.010     712.66     401.82     648.39
109.240     712.66     401.45     648.39
109.473     712.66     401.10     648.39
109.706     712.66     400.76     648.39
109.936     712.66     400.45     648.39
110.165     712.66     399.92     648.39
110.397     712.66     399.57     648.39
110.630     712.66     399.26     648.39
110.862     712.66     398.92     648.39
111.093     712.66     398.54     648.39
111.323     712.66     398.23     648.39
111.552     712.66     397.93     648.39
111.786     712.66     397.37     648.39
112.015     712.66     396.90     648.39
112.245     712.66     396.62     648.39
112.479     712.66     396.30     648.39
112.712     712.66     395.90     648.39
112.944     712.66     395.55     648.39
113.177     712.66     394.87     648.39
113.410     712.66     394.62     648.39
113.643     712.66     394.24     648.39
113.875     712.66     393.93     648.39
114.108     712.66     393.58     648.39
114.339     712.66     393.24     648.39
114.571     712.66     392.91     648.39
114.804     712.66     392.44     648.39
115.037     712.66     392.06     648.39
115.268     712.66     391.69     648.39
115.498     712.66     391.50     648.39
115.729     712.66     391.37     648.39
115.962     712.66     391.22     648.39
116.195     712.66     391.00     648.39
116.429     712.66     390.94     648.39
116.661     712.66     390.75     648.39
116.894     712.66     390.66     648.39
117.124     712.66     390.45     648.39
117.351     712.66     390.32     648.39
117.580     712.31     389.81     648.39
117.810     712.31     389.72     648.39
118.040     712.31     389.63     648.39
118.267     712.31     389.44     648.39
118.496     712.31     389.34     648.39
118.729     712.31     389.25     648.39
118.964     712.31     389.20     648.39
119.199     712.31     389.11     648.39
119.434     712.31     388.89     648.39
119.670     712.31     388.76     648.39
119.905     712.31     388.64     648.39
120.140     712.31     388.45     648.39
120.370     712.31     388.29     648.39
120.600     712.31     388.23     648.39
120.831     712.31     388.01     648.87
121.061     712.31     387.89     648.87
121.292     712.31     387.68     648.87
121.523     712.31     387.62     648.87
121.756     711.88     387.00     648.87
121.983     711.88     386.93     648.87
122.210     711.88     386.84     648.87
122.443     711.88     386.62     648.87
122.676     711.88     386.56     648.87
122.909     711.88     386.46     648.87
123.142     711.88     386.38     648.87
123.373     711.88     386.25     648.87
123.603     711.59     385.78     648.87
123.833     711.12     385.22     648.87
124.064     711.12     385.06     648.87
124.297     710.61     384.39     648.87
124.530     710.61     384.24     648.87
124.763     710.61     384.11     648.87
124.996     710.15     383.46     648.87
125.228     710.15     383.34     648.87
125.461     710.15     383.16     648.87
125.693     710.15     383.07     648.87
125.926     710.15     382.91     648.87
126.158     710.15     382.85     648.87
126.391     710.15     382.72     648.87
126.624     710.15     382.54     648.87
126.856     710.15     382.47     648.87
127.086     709.60     381.83     648.87
127.314     709.60     381.70     648.87
127.544     709.60     381.53     648.87
127.777     709.60     381.43     648.87
128.010     709.00     380.71     648.86
128.243     709.00     380.58     648.86
128.477     709.00     380.43     648.86
128.710     709.00     380.24     648.86
128.943     708.36     379.51     648.86
129.175     708.36     379.35     648.86
129.407     708.36     379.17     648.86
129.640     708.36     379.01     648.86
129.872     708.36     378.89     648.86
130.105     708.36     378.77     648.86
130.334     707.67     377.98     648.86
130.564     707.67     377.83     648.86
130.797     706.86     376.89     648.86
131.030     706.86     376.83     648.86
131.263     706.86     376.70     648.86
131.496     706.86     376.64     648.86
131.728     706.86     376.42     648.86
131.960     706.86     376.30     648.86
132.193     706.86     376.18     648.86
132.426     706.86     376.02     648.86
132.659     706.86     375.90     648.86
132.892     706.86     375.71     648.86
133.125     706.86     375.59     648.86
133.357     706.86     375.43     648.86
133.589     705.94     374.36     648.86
133.822     705.94     374.23     648.86
134.054     705.94     374.12     648.86
134.287     705.94     374.00     648.86
134.520     705.94     373.87     648.86
134.753     705.94     373.78     648.86
134.985     705.94     373.62     648.86
135.218     705.94     373.56     648.86
135.448     705.94     373.43     648.86
135.674     705.94     373.34     648.86
135.904     705.94     373.12     648.86
136.136     705.86     372.95     648.86
136.364     702.63     369.60     648.86
136.590     699.26     366.08     648.86
136.817     699.26     365.89     648.86
137.046     699.26     365.76     648.86
137.277     699.26     365.64     648.86
137.509     699.26     365.43     648.86
137.740     699.26     365.30     648.86
137.967     698.57     364.52     653.08
138.193     698.57     364.39     653.62
138.420     698.57     364.30     657.80
138.646     698.57     364.20     657.80
138.872     698.57     364.03     657.80
139.098     698.57     363.96     661.97
139.324     698.57     363.81     661.97
139.552     698.57     363.74     661.97
139.780     698.57     363.62     661.97
140.011     698.57     363.46     661.97
140.240     698.57     363.32     661.97
140.467     698.57     363.22     661.97
140.693     698.57     363.04     682.98
140.920     698.57     362.96     696.12
141.147     698.57     362.85     696.12
141.374     698.54     362.80     696.10
141.601     698.54     362.75     696.10
141.828     698.54     362.71     696.10
142.056     698.54     362.67     696.10
142.284     698.54     362.59     696.10
142.515     698.54     362.52     696.10
142.749     698.54     362.48     696.10
142.979     698.54     362.48     696.10
143.206     698.54     362.44     696.10
143.433     698.54     362.44     696.10
143.660     698.54     362.38     696.10
143.890     698.54     362.33     696.10
144.124     698.54     362.33     696.10
144.354     698.54     362.33     696.10
144.585     698.54     362.33     696.10
144.816     576.30     247.95     573.86
145.041     576.25     247.90     573.67
145.264     576.25     247.88     573.41
145.488     576.25     247.86     572.31
145.715     576.25     247.84     571.02
145.941     576.25     247.82     569.45
146.166     576.25     247.78     568.95
146.388     576.25     247.76     568.95
146.611     576.25     247.74     568.95
146.834     576.25     247.72     568.95
147.057     576.25     247.70     568.95
147.281     576.25     247.68     568.95
147.506     576.25     247.66     568.95
147.731     576.25     247.64     568.95
147.958     576.25     247.62     568.95
148.185     576.25     247.60     568.95
148.410     576.25     247.58     568.95
148.633     576.25     247.56     568.95
148.855     576.25     247.53     568.95
149.076     576.25     247.51     568.95
149.301     576.25     247.49     568.95
149.528     576.25     247.47     568.95
149.755     576.25     247.45     568.95
149.979     576.25     247.43     568.95
150.202     576.25     247.43     568.95
150.425     576.25     247.40     568.95
150.653     576.25     247.40     568.95
150.879     576.25     247.40     568.95
151.102     576.25     247.40     568.95
151.325     576.25     247.40     568.95
151.551     576.25     247.40     568.95
151.779     576.25     247.40     568.95
152.004     576.25     247.40     568.95
152.227     576.25     247.40     568.95
152.453     576.25     247.40     568.95
152.679     576.25     247.40     568.95
152.903     576.25     247.40     568.95
153.126     576.25     247.40     568.95
153.349     576.25     247.40     568.95
153.573     576.25     247.40     568.95
153.798     576.25     247.40     568.95
154.026     576.25     247.40     568.95
154.254     576.25     247.40     568.95
154.480     576.25     247.40     568.95
154.706     576.25     247.40     568.95
154.934     576.25     247.40     568.95
155.162     576.25     247.40     568.95
155.388     576.25     247.40     568.95
155.613     576.25     247.40     568.95
155.839     576.25     247.40     568.95
156.066     576.25     247.40     568.95
156.294     576.25     247.40     568.95
156.523     576.25     247.40     568.95
156.751     576.25     247.40     568.95
156.978     576.25     247.40     568.95
157.205     576.25     247.40     568.95
157.434     576.25     247.40     568.95
157.663     576.25     247.40     568.95
157.891     576.25     247.40     568.95
158.119     576.25     247.40     568.95
158.347     576.25     247.40     568.95
158.575     576.25     247.40     568.95
158.803     576.25     247.40     568.95
159.031     576.25     247.40     568.95
159.260     576.25     247.40     568.95
159.488     576.25     247.40     568.95
159.716     576.25     247.40     568.95
159.944     576.25     247.40     568.95
160.171     576.25     247.40     568.95
160.397     576.25     247.40     568.95
160.620     576.25     247.40     568.95
160.845     576.25     247.40     568.95
161.072     576.25     247.40     568.95
161.300     576.25     247.40     568.95
161.529     576.25     247.40     568.95
161.758     576.25     247.40     568.95
161.984     576.25     247.40     568.95
162.210     576.25     247.40     568.95
162.438     576.25     247.40     568.95
162.667     576.25     247.40     568.95
162.895     576.25     247.40     568.95
163.123     576.25     247.40     568.95
163.352     576.25     247.40     568.95
163.578     576.25     247.40     568.95
163.803     576.25     247.40     568.95
164.031     576.25     247.40     568.95
164.259     576.25     247.40     568.95
164.487     576.25     247.40     568.95
164.714     576.25     247.40     568.95
164.942     576.25     247.40     568.95
165.171     576.25     247.40     568.95
165.396     576.25     247.40     568.95
165.620     576.25     247.40     568.95
165.845     576.25     247.40     568.95
166.072     576.25     247.40     568.95
166.300     576.25     247.40     568.95
166.529     576.25     247.40     568.95
166.757     576.25     247.40     568.92
166.983     576.25     247.40     568.92
167.209     576.25     247.40     568.92
167.437     576.26     443.41     572.53
167.663     576.26     443.41     572.53
167.885     576.26     443.41     572.53
168.102     576.26     443.41     572.53
168.325     576.26     443.41     572.53
168.553     576.26     443.41     572.53
168.775     576.26     443.41     572.53
168.993     576.26     443.41     572.53
169.209     576.26     443.41     572.53
169.430     576.26     443.41     572.53
169.654     576.26     443.41     572.53
169.873     576.26     443.41     572.53
170.090     576.26     443.41     572.53
170.307     576.26     443.41     572.53
170.524     576.26     443.41     572.53
170.741     576.26     443.41     572.53
170.958     576.26     443.41     572.53
171.175     576.26     443.41     572.53
171.392     576.26     443.41     572.53
171.609     576.26     443.41     572.53
171.825     576.26     443.41     572.53
172.042     576.26     443.41     572.53
172.258     576.26     443.41     572.53
172.475     576.26     443.41     572.53
172.691     576.26     443.41     572.53
172.907     576.26     443.41     572.53
173.124     576.26     443.41     572.53
173.340     576.26     443.41     572.53
173.556     576.26     443.41     572.53
173.773     576.26     443.41     572.53
173.988     576.26     443.41     572.53
174.204     576.26     443.41     572.53
174.420     576.26     443.41     572.53
174.636     576.26     443.41     572.53
174.851     576.26     443.41     572.53
175.067     576.26     443.41     572.53
175.282     576.26     443.41     572.53
175.498     576.26     443.41     572.53
175.714     576.26     443.41     572.53
175.929     576.26     443.41     572.53
176.145     576.26     443.41     572.53
176.361     576.26     443.41     572.53
176.577     576.26     443.41     572.53
176.793     576.26     443.41     572.53
177.009     576.26     443.41     572.53
177.225     576.26     443.41     572.53
177.433       6.30       3.74       5.35
177.635       6.30       3.74       5.35
177.837       6.30       3.74       5.35
178.038       6.30       3.74       5.35
178.240       6.30       3.74       5.35
178.441       6.30       3.74       5.35
178.643       6.30       3.74       5.35
178.845       6.30       3.74       5.35
179.046       6.30       3.74       5.35
179.248       6.30       3.74       5.35
179.449       6.30       3.74       5.35
179.651       6.30       3.74       5.35
179.852       6.30       3.74       5.35
180.054       6.30       3.74       5.35
180.256       6.30       3.74       5.35
180.457       6.30       3.74       5.35
180.659       6.30       3.74       5.35
ERROR: can't open /proc/3265177/smaps: No such file or directory at /scratchNVME/pg-tpch/wss.pl line 226.
