Watching PID 3644955 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.233      1009.90    1006.29      27.47
0.230      1010.06    1006.46      27.36
0.229      1009.91    1006.30      27.34
0.232      1009.84    1006.24      27.58
0.232      1009.83    1006.23      27.67
0.231      1009.91    1006.30      27.77
0.232      1010.51    1006.90      23.39
0.232      1010.57    1006.97       2.79
0.949      1009.59    1005.99      28.03
0.234      1009.46    1005.85      28.07
0.233      1009.40    1005.79      28.15
0.234      1009.27    1005.67      28.24
0.230      1011.91    1008.30      27.56
0.233      1012.19    1008.58      27.97
0.238      1012.04    1008.43      28.25
0.236      1011.78    1008.17      28.16
0.236      1011.14    1007.53      27.77
0.232      1011.70    1008.09      27.91
0.231      1011.55    1007.95      27.84
0.233      1010.86    1007.25      27.38
0.236      1010.00    1006.39      21.55
0.236      1009.97    1006.36      28.31
0.235      1009.89    1006.28      28.52
0.237      1009.81    1006.21      28.44
0.234      1009.60    1006.00      28.55
0.235      1009.43    1005.83      28.22
0.235      1009.50    1005.90      28.32
0.236      1009.62    1006.01      28.74
0.237      1009.33    1005.72      28.42
0.237      1009.50    1005.90      28.89
0.234      1008.91    1005.31      28.14
0.235      1009.19    1005.58      28.39
0.238      1009.06    1005.45      28.45
0.235      1008.88    1005.27      28.31
0.237      1006.83    1003.23      12.70
0.434      1005.70    1002.10       5.50
0.241      1004.10    1000.49       5.80
0.244      1002.80     999.20       5.86
0.239      1001.97     998.36       5.83
0.238      1002.11     998.50       6.02
0.240      1002.91     999.30      28.95
0.239      1002.66     999.05      28.54
0.237      1002.67     999.06      28.32
0.238      1002.36     998.75      28.65
0.238      1002.41     998.81      28.44
0.236      1002.60     998.99      28.75
0.235      1002.05     998.44      28.21
0.235      1002.02     998.41      28.71
0.239      1002.01     998.40      28.66
0.238      1002.07     998.46      28.64
0.235      1008.60    1005.00      34.10
0.230      1008.79    1005.19      27.98
0.234      1009.11    1005.50      28.52
0.241      1009.23    1005.62      28.74
0.236      1008.81    1005.21      28.17
0.234      1009.00    1005.40      28.49
0.234      1008.61    1005.00      28.44
0.235      1008.66    1005.05      28.27
0.235      1008.70    1005.09      28.75
0.235      1007.89    1004.29      28.29
0.235      1008.32    1004.71      28.71
0.239      1008.21    1004.61      28.61
0.235      1007.84    1004.24      21.07
0.498      1007.77    1004.17       5.57
0.241      1007.78    1004.17       5.83
0.235      1007.72    1004.12       5.90
0.235      1007.89    1004.29       5.89
0.235      1008.65    1005.04      18.32
0.233       854.26     850.66      20.46
0.230       881.70     878.09      30.58
0.231       908.70     905.10      38.19
0.232       935.93     932.33      38.40
0.233       963.36     959.75      38.67
0.234       990.81     987.21      38.68
0.235      1008.11    1004.50      38.72
0.235      1007.99    1004.38      38.63
0.234      1007.84    1004.24      38.44
0.233      1007.76    1004.15      38.57
0.233      1007.55    1003.95      38.86
0.235      1007.48    1003.87      38.84
0.235      1007.02    1003.42      38.93
0.231      1007.26    1003.66      38.40
0.235      1007.09    1003.48      39.09
0.235      1007.18    1003.57      38.88
0.238      1007.05    1003.44      39.05
0.238      1006.98    1003.37      39.27
0.238      1006.51    1002.91      39.26
0.238      1006.28    1002.67      39.16
0.240      1006.25    1002.64      39.22
0.239      1005.86    1002.25      23.48
0.524      1005.86    1002.25       5.92
0.232      1005.65    1002.05       4.93
0.234      1005.63    1002.02       4.90
0.231      1005.61    1002.01       5.47
0.230      1005.56    1001.95       5.48
0.232      1005.63    1002.02       5.12
0.234      1005.89    1002.28       9.80
0.242      1006.84    1003.23      29.71
0.238      1006.61    1003.01      28.93
0.235      1006.46    1002.85      28.71
0.235      1006.43    1002.83      28.96
0.238       818.75     815.14      22.30
0.231       842.32     838.71      27.37
0.234       869.29     865.69      28.04
0.237       896.88     893.27      28.02
0.236       924.10     920.50      27.84
0.237       951.60     947.99      28.14
0.238       979.05     975.44      28.19
0.240      1005.79    1002.19      28.19
0.239      1005.77    1002.17      28.29
0.232      1005.54    1001.93      27.80
0.236      1005.64    1002.04      28.20
0.240      1005.57    1001.96      28.22
0.239      1005.36    1001.75      28.28
0.239      1005.43    1001.82      28.17
0.242      1005.51    1001.90      28.61
0.242      1005.15    1001.54      28.36
0.240      1005.04    1001.44      28.41
0.238      1004.96    1001.35      28.54
0.241      1005.14    1001.53      28.51
0.239      1004.77    1001.16      28.23
0.240      1004.87    1001.26      28.51
0.240      1004.47    1000.86      28.41
0.239      1004.84    1001.23      28.66
0.239      1004.57    1000.96      28.41
0.238      1002.51     998.91      15.14
0.731      1002.31     998.71       5.77
0.236      1002.27     998.67       5.69
0.242      1002.21     998.61       5.82
0.236      1002.44     998.83       5.75
0.240      1002.54     998.93      26.83
0.243      1002.46     998.85      28.86
0.241      1002.25     998.65      28.86
0.242      1002.11     998.50      28.84
0.240      1002.95     999.35      28.53
0.241      1003.00     999.39      28.77
0.236      1002.97     999.36      28.33
0.231      1002.64     999.04      28.15
0.233      1002.61     999.01      28.33
0.235      1003.89    1000.28      29.88
0.236      1003.70    1000.10      16.29
0.243      1004.53    1000.92      28.72
0.237      1004.21    1000.60      28.41
0.237      1004.33    1000.73      28.87
0.243      1004.48    1000.88      29.35
0.237       729.89     726.29      24.76
0.228       755.69     752.08      28.19
0.229       781.95     778.35      28.24
0.230       808.19     804.58      28.25
0.231       834.82     831.22      28.59
0.234       861.57     857.96      28.74
0.234       888.43     884.82      28.81
0.237       915.38     911.77      28.84
0.238       942.65     939.05      29.04
0.238       970.18     966.57      29.13
0.235       997.32     993.71      28.86
0.237      1004.89    1001.28      29.19
0.235      1004.57    1000.96      28.98
0.237      1004.64    1001.03      29.14
0.239      1004.90    1001.29      29.53
0.238      1004.74    1001.14      29.42
0.234      1003.98    1000.37      28.96
0.237      1003.90    1000.29      28.68
0.237      1001.32     997.71       3.18
0.667      1000.23     996.62       4.21
0.238      1001.50     997.89      15.90
0.239      1001.93     998.32      28.98
0.235      1000.98     997.37      28.37
0.234      1001.17     997.57      28.84
0.237      1001.43     997.83      29.26
0.242      1001.50     997.89      29.29
0.237      1000.78     997.17      28.73
0.237      1001.54     997.94      29.28
0.235      1001.11     997.50      28.95
0.232      1001.00     997.39      28.55
0.233      1000.80     997.20      28.93
0.239      1001.02     997.41      29.39
0.240      1001.32     997.71      28.89
0.238      1001.58     997.98      29.45
0.243      1001.44     997.83      29.36
0.240      1001.01     997.40      28.94
0.237      1000.79     997.18      29.11
0.242       996.89     993.28      26.30
0.242       996.73     993.12      27.76
0.244       996.70     993.09      27.79
0.245       996.45     992.84      27.87
0.245       996.30     992.69      28.28
0.239       996.22     992.61      27.89
0.241       996.40     992.80      27.88
0.240       996.31     992.70      28.13
0.240       996.24     992.63      27.86
0.239       996.00     992.40      28.02
0.238       996.25     992.64      28.29
0.243       996.09     992.48      21.41
0.922       995.46     991.85      28.63
0.240       995.48     991.87      28.20
0.240       995.53     991.92      28.57
0.241       995.24     991.64      28.48
0.243       995.37     991.76      28.32
0.243       995.33     991.72      28.72
0.246       995.14     991.53      28.87
0.246       995.11     991.50      28.86
0.246       995.11     991.50      28.97
0.243       995.30     991.70      29.34
0.237       995.59     991.99      28.28
0.236       995.67     992.07      28.43
0.241       995.47     991.86      29.24
0.244       995.20     991.59      28.95
0.236       995.46     991.85      28.62
0.240       997.82     994.21      29.22
0.243       997.99     994.38      29.03
0.243       997.71     994.11      29.00
0.243       997.77     994.16      28.93
0.242       997.75     994.14      28.99
0.242       997.55     993.94      28.99
0.242       997.56     993.96      28.83
0.239       997.44     993.83      28.95
0.243       997.64     994.03      29.17
0.244       997.47     993.86      28.98
0.241       997.42     993.81      28.99
0.237       997.45     993.84      28.67
0.240       995.23     991.63      12.43
0.244       994.00     990.39       6.12
0.243       993.72     990.12       6.24
0.237       993.04     989.43       6.31
0.241       992.22     988.61       6.42
0.244       991.38     987.77       6.38
0.243       990.63     987.03       6.34
0.238       989.85     986.25       6.40
0.241       989.77     986.17      20.12
0.246       989.65     986.04      28.86
0.245       989.59     985.99      29.27
0.240       989.57     985.96      28.92
0.235       989.33     985.73      28.57
0.235       989.40     985.80      28.67
0.236       989.26     985.65      28.57
0.234       989.19     985.58      28.40
0.234       989.52     985.92      28.57
0.237       989.63     986.03      28.81
0.237       989.70     986.09      28.83
0.235       989.59     985.98      28.70
0.236       989.43     985.83      28.83
0.237       989.39     985.78      29.07
0.235       989.45     985.84      28.39
0.236       989.43     985.82      28.69
0.235       989.07     985.46      28.59
0.235       989.15     985.55      28.52
0.234       989.07     985.46      28.57
0.236       989.10     985.50      28.84
0.238       987.64     984.03      27.45
0.239       988.00     984.39      25.88
0.236       987.02     983.41      27.21
0.236       987.04     983.43      27.25
0.236       986.71     983.10      27.36
0.239       986.55     982.94      27.42
0.237       986.92     983.31      27.45
0.236       986.29     982.68       5.11
0.912       985.22     981.61       4.96
0.240       984.85     981.24       5.73
0.241       984.11     980.51       6.10
0.243       983.12     979.51      28.24
0.240       990.47     986.86      35.29
0.241       990.76     987.16      27.91
0.241       990.68     987.07      27.77
0.242       990.77     987.17      28.28
0.241       990.62     987.01      27.98
0.241       990.62     987.02      28.06
0.242       990.37     986.76      28.05
0.244       990.06     986.46      28.30
0.242       990.32     986.71      28.26
0.240       990.68     987.07      28.11
0.244       990.09     986.49      28.38
0.242       990.25     986.64      28.36
0.242       990.08     986.48      28.47
0.238       990.18     986.57      27.98
0.242       990.23     986.62      28.50
0.246       990.11     986.50      28.56
0.243       990.17     986.56      28.54
0.241       991.12     987.51      29.58
0.239       993.45     989.84      29.63
0.241       996.44     992.83      28.46
0.245       996.29     992.69      28.71
0.242       996.34     992.73      28.79
0.246       996.10     992.50      28.34
0.244       996.11     992.50      28.57
0.246       996.05     992.44      28.76
0.244       993.56     989.95      13.76
1.893       994.00     990.39      29.20
0.251       993.96     990.35      28.96
0.247       993.82     990.21      29.00
0.243       993.85     990.25      28.84
0.239       993.66     990.06      28.53
0.239       794.68     791.08      22.42
0.230       608.10     604.50       7.22
0.225       608.10     604.50       2.70
0.228       628.54     624.93      23.37
0.231       655.29     651.68      27.39
0.231       682.00     678.40      27.38
0.232       708.66     705.06      27.11
0.232       734.96     731.35      27.91
0.232       761.96     758.35      27.52
0.233       788.64     785.04      31.86
0.237       815.27     811.66      51.36
0.238       841.55     837.94      51.40
0.237       868.02     864.41      51.36
0.233       893.77     890.16      50.47
0.236       919.52     915.91      51.86
0.240       946.27     942.66      52.50
0.242       973.27     969.66      53.02
0.236       710.94     707.33      21.55
0.230       737.84     734.24      28.77
0.232       765.14     761.53      28.98
0.233       791.77     788.16      28.57
0.231       818.49     814.88      28.51
0.235       845.95     842.35      29.28
0.232       872.78     869.17      28.62
0.235       900.22     896.61      28.93
0.236       927.77     924.16      29.02
0.236       955.21     951.61      29.13
0.239       983.08     979.47      29.53
0.239       997.86     994.25      30.10
0.235       997.20     993.59      28.71
0.236       997.12     993.51      28.82
0.240       997.91     994.30      29.38
0.244       997.81     994.20      29.30
0.239       952.37     948.76      24.07
0.238       834.12     830.52       4.35
0.253       826.01     822.41       4.66
0.233       818.75     815.14       5.39
0.233       806.65     803.05       5.11
0.232       794.62     791.01       5.11
0.230       778.61     775.00       5.05
0.230       762.79     759.19       5.01
0.231       747.12     743.51       5.22
0.232       730.98     727.37       5.31
0.233       717.36     713.75       5.22
0.232       703.36     699.76       5.05
0.235       687.18     683.58       5.25
0.231       685.45     681.84       5.20
0.231       683.80     680.20       5.15
0.230       680.88     677.28       5.11
0.230       680.27     676.67      15.00
0.230       680.12     676.51      28.22
0.233       680.16     676.56      28.30
0.232       680.07     676.47      28.25
0.234       680.14     676.53      28.36
0.234       679.93     676.32      28.23
0.234       680.19     676.58      28.25
0.234       679.95     676.34      28.28
0.231       680.02     676.41      28.64
0.229       679.79     676.18      28.09
0.229       679.66     676.05      27.93
0.229       679.62     676.01      27.82
0.229       679.43     675.83      28.00
0.232       679.60     675.99      28.23
0.228       539.64     536.03      19.02
0.224       565.59     561.98      27.07
0.226       592.04     588.43      27.45
0.226       618.32     614.71      27.27
0.228       644.83     641.22      27.52
0.230       671.34     667.73      27.60
0.231       679.37     675.76      27.60
0.230       679.01     675.41      22.63
0.448       677.34     673.74       4.06
0.229       676.26     672.66       4.07
0.227       676.35     672.75       4.21
0.228       676.35     672.74      17.41
0.230       676.45     672.84      27.71
0.229       676.33     672.73      27.75
0.229       676.53     672.92      27.68
0.230       676.52     672.91      27.82
0.232       676.44     672.83      27.90
0.230       676.42     672.81      28.07
0.228       676.14     672.54      27.89
0.230       676.52     672.92      27.99
0.230       676.18     672.58      28.02
0.229       677.88     674.27      27.68
0.229       677.91     674.31      28.00
0.231       677.90     674.29      28.00
0.228       677.57     673.97      27.67
0.227       677.62     674.02      27.89
0.227       677.25     673.64      27.61
0.227       677.30     673.69      27.84
0.229       675.86     672.25      15.61
0.421       677.04     673.43      28.50
0.233       676.94     673.33      28.47
0.232       676.88     673.27      28.18
0.233       677.15     673.55      28.59
0.234       676.79     673.19      28.17
0.233       676.75     673.14      28.33
0.235       676.54     672.93      28.44
0.235       676.69     673.08      28.23
0.234       676.30     672.70      28.18
0.234       676.26     672.65      28.35
0.233       676.34     672.73      28.18
0.234       676.32     672.72      28.28
0.234       675.94     672.33      28.18
0.234       675.96     672.35      28.32
0.233       675.89     672.28      28.45
0.235       675.68     672.07      28.35
0.234       675.37     671.76      28.34
0.233       673.16     669.55       4.88
0.371       675.25     671.64      28.08
0.231       675.38     671.77      28.19
0.230       675.49     671.88      28.22
0.229       675.50     671.89      28.11
0.229       675.16     671.56      28.00
0.230       674.96     671.35      27.81
0.227       674.84     671.23      27.62
0.230       675.20     671.59      28.07
0.231       674.86     671.25      27.92
0.229       675.02     671.42      28.19
0.232       674.89     671.29      28.20
0.232       674.81     671.20      28.18
0.230       674.64     671.04      28.02
0.230       674.56     670.96      27.89
0.230       674.43     670.82      28.02
0.230       674.62     671.02      28.14
0.232       674.40     670.79      27.94
0.233       673.17     669.57       4.87
0.372       674.50     670.90      28.74
0.236       674.51     670.90      28.59
0.235       674.55     670.94      28.49
0.235       674.34     670.73      28.66
0.235       674.17     670.57      28.46
0.233       674.07     670.46      28.28
0.230       673.93     670.32      28.04
0.232       674.11     670.50      28.29
0.232       673.70     670.10      28.47
0.230       673.59     669.98      28.06
0.231       673.88     670.27      28.19
0.233       673.89     670.29      28.17
0.231       673.91     670.30      28.49
0.234       673.70     670.09      28.34
0.233       673.34     669.73      28.17
0.232       673.24     669.63      28.16
0.232       672.05     668.44      23.82
0.449       673.18     669.58      28.15
0.232       673.14     669.53      28.18
0.233       672.99     669.38      28.16
0.232       673.11     669.50      28.18
0.232       673.14     669.53      28.23
0.233       673.07     669.46      28.52
0.234       673.11     669.50      28.37
0.233       672.93     669.32      28.29
0.233       672.77     669.16      28.31
0.234       673.00     669.39      28.34
0.232       672.89     669.28      28.18
0.232       672.77     669.16      28.33
0.232       669.92     666.31      25.35
0.232       669.80     666.20      26.47
0.232       670.04     666.43      26.43
0.231       670.02     666.42      26.55
0.232       669.64     666.03      26.70
0.233       667.64     664.03      20.19
0.233       667.79     664.18       4.94
0.234       667.83     664.23       5.19
0.233       666.88     663.27      13.84
0.232       666.79     663.19      26.78
0.232       666.88     663.27      26.90
0.232       666.53     662.92      26.94
0.233       666.50     662.90      27.27
0.233       666.61     663.00      27.11
0.233       666.49     662.88      27.20
0.232       666.36     662.76      27.59
0.233       666.43     662.82      27.32
0.232       666.38     662.78      27.55
0.234       666.59     662.98      27.54
0.236       668.72     665.11      27.87
0.232       668.77     665.17      27.86
0.231       668.60     664.99      27.82
0.231       668.50     664.89      27.73
0.231       668.75     665.15      27.77
0.231       667.09     663.48      27.17
0.231       667.05     663.44       2.69
0.757       668.71     665.10      27.85
0.234       668.48     664.87      27.96
0.234       668.54     664.93      28.00
0.231       668.38     664.77      27.64
0.234       668.51     664.91      28.12
0.234       671.51     667.90      30.52
0.235       671.43     667.82      28.09
0.234       671.42     667.81      28.03
0.234       671.39     667.78      28.05
0.231       670.46     666.85      23.82
0.234       669.49     665.89      25.11
0.233       669.48     665.87      26.12
0.233       669.36     665.75      26.25
0.234       669.41     665.80      26.44
0.234       669.37     665.76      26.26
0.234       669.23     665.63      26.45
0.233       669.36     665.75      20.68
0.233       668.22     664.61       4.25
0.233       667.51     663.91       4.42
0.231       666.43     662.82       4.28
0.233       665.58     661.97       4.37
0.235       664.68     661.07       4.43
0.236       663.25     659.64      16.68
0.236       663.16     659.55      26.85
0.234       663.47     659.87      26.75
0.235       663.26     659.66      26.95
0.233       663.32     659.71      26.94
0.234       663.13     659.53      27.04
0.234       663.00     659.40      27.00
0.234       669.21     665.61      32.83
0.234       668.85     665.24      27.50
0.234       671.50     667.90      27.50
0.234       671.29     667.68      27.38
0.233       671.17     667.56      27.46
0.233       671.27     667.67      27.50
0.227       447.27     443.66       8.17
0.223       447.27     443.66       2.66
0.225       447.27     443.66       2.66
0.224       447.27     443.66       2.66
0.225       447.27     443.66       2.72
0.225       447.27     443.66       2.66
0.225       447.27     443.66       2.66
0.227       466.59     462.98      24.80
0.227       493.38     489.78      26.12
0.230       520.13     516.53      26.37
0.231       547.09     543.49      26.56
0.232       573.82     570.21      30.94
0.232       600.20     596.59      48.79
0.233       626.52     622.91      49.13
0.234       650.32     646.71      44.18
0.235       670.12     666.51      49.60
0.233       670.06     666.46      49.54
0.234       669.94     666.33      49.93
0.235       669.82     666.21      50.17
0.239       669.78     666.17      50.69
0.231       524.97     521.36      30.63
0.228       552.05     548.45      36.25
0.230       579.22     575.61      36.20
0.232       606.59     602.99      36.02
0.231       633.99     630.39      36.64
0.231       661.66     658.06      36.70
0.231       589.04     585.43      14.89
0.852       587.27     583.67       5.03
1.070       614.79     611.18      30.54
0.236       643.23     639.63      36.59
0.236       652.16     648.56      36.46
0.236       660.27     656.66      34.94
0.234       659.82     656.21      28.02
0.235       660.09     656.48      28.34
0.235       660.08     656.47      28.29
0.236       659.91     656.30      28.24
0.236       659.18     655.57      28.22
0.236       659.17     655.57      28.40
0.235       659.07     655.47      28.26
0.235       658.83     655.22      28.13
0.237       659.02     655.42      28.48
0.236       658.91     655.31      28.33
0.236       671.96     668.35      28.21
0.236       679.60     676.00      10.18
0.978       687.31     683.71      28.50
0.236       687.59     683.99      28.24
0.236       687.50     683.90      28.70
0.236       687.57     683.97      28.31
0.236       694.05     690.44      28.23
0.237       694.02     690.41      28.38
0.236       693.90     690.30      28.18
0.237       693.93     690.32      28.32
0.237       694.11     690.50      28.37
0.237       694.16     690.55      28.38
0.236       693.99     690.39      28.39
0.237       693.95     690.34      28.57
0.238       694.13     690.52      28.70
0.238       694.11     690.50      28.65
0.237       693.87     690.26      28.24
0.236       691.98     688.37      20.02
0.983       692.38     688.78      28.56
0.241       692.52     688.91      28.53
0.240       692.55     688.94      28.27
0.241       692.48     688.87      28.31
0.238       692.70     689.10      28.44
0.233       580.67     577.07      28.12
0.232       607.67     604.06      31.30
0.232       634.86     631.25      28.27
0.234       662.01     658.40      28.31
0.234       689.48     685.88      28.52
0.233       581.55     577.94      23.12
0.233       608.54     604.94      26.82
0.232       635.54     631.94      26.84
0.234       662.67     659.06      26.95
0.236       690.17     686.56      27.29
0.235       703.90     700.29      27.14
0.236       703.91     700.30      27.21
0.236       703.66     700.05      27.54
0.236       703.74     700.13      27.36
0.236       703.78     700.17      27.44
0.236       703.73     700.13      27.31
0.235       702.44     698.83      17.76
0.235       702.57     698.96       2.75
1.204       702.30     698.70      27.56
0.240       702.37     698.76      27.73
0.238       702.16     698.55      27.40
0.238       701.91     698.30      27.69
0.236       702.18     698.58      27.45
0.235       702.18     698.58      27.78
0.234       704.22     700.61      27.38
0.234       704.21     700.61      27.50
0.234       704.23     700.63      27.72
0.230       458.42     454.82      12.26
0.226       484.36     480.76      27.15
0.226       527.80     524.19      44.44
0.229       577.61     574.00      49.14
0.230       627.17     623.57      48.96
0.231       677.05     673.44      49.08
0.235       727.30     723.69      49.58
0.239       778.52     774.91      50.30
0.240       823.47     819.87      44.28
0.243       863.28     859.67      39.55
0.242       903.73     900.13      40.04
0.242       926.33     922.72      36.72
0.245       943.72     940.12      36.77
0.241       961.14     957.53      35.86
0.237       692.97     689.37      18.57
0.234       721.45     717.85      29.42
0.235       748.62     745.01      27.76
0.235       775.80     772.19      27.80
0.237       803.04     799.43      27.87
0.237       828.25     824.64      25.75
0.237       830.00     826.39       4.38
0.237       832.00     828.39       4.50
0.239       834.05     830.44       4.55
0.238       836.00     832.39       4.50
0.239       837.80     834.19       4.43
0.238       839.75     836.14       4.38
0.239       841.95     838.35       4.71
0.238       843.88     840.27       4.59
0.238       846.63     843.02       5.26
0.238       873.75     870.14      28.12
0.239       901.38     897.77      28.19
0.240       928.92     925.32      28.05
0.241       956.83     953.22      28.33
0.241       971.14     967.53      30.64
0.240       971.22     967.62      27.82
0.239       881.42     877.82      11.21
1.513       906.96     903.35      28.32
0.245       935.61     932.01      28.43
0.246       964.26     960.65      28.47
0.245       972.27     968.67      28.29
0.243       982.28     978.67      28.10
0.244       981.54     977.94      28.60
0.242       981.31     977.70      28.18
0.241       697.50     693.89      15.03
0.236       712.55     708.94      18.13
0.234       739.64     736.03      28.72
0.234       766.65     763.05      28.63
0.235       793.70     790.09      28.75
0.236       820.94     817.33      28.73
0.238       848.53     844.92      29.07
0.239       875.95     872.34      28.98
0.238       903.16     899.56      28.86
0.242       931.23     927.62      29.62
0.246       959.51     955.90      29.70
0.247       982.56     978.95      29.62
0.247       982.57     978.96      29.63
0.244       982.05     978.44      29.55
0.247       982.13     978.53      29.61
0.247       982.16     978.55      29.61
0.247       982.01     978.40      29.46
0.241       981.63     978.03      29.12
0.240       981.47     977.87      28.90
0.240       982.45     978.85      28.86
0.240       982.64     979.04      28.97
0.240       982.73     979.13      28.94
0.240       982.43     978.82      28.79
0.240       982.20     978.59      28.77
0.240       982.47     978.87      28.96
0.239       868.54     864.94       6.57
0.850       870.35     866.75       4.27
0.237       897.31     893.70      28.62
0.239       924.71     921.10      28.65
0.240       939.11     935.50      29.35
0.239       938.82     935.21      28.75
0.239       938.78     935.17      28.75
0.238       938.70     935.09      28.59
0.240       938.66     935.05      28.91
0.239       938.59     934.99      28.64
0.242       939.09     935.48      29.18
0.246       938.92     935.31      29.04
0.245       938.96     935.35      29.63
0.247       938.86     935.26      29.34
0.246       938.67     935.06      29.32
0.243       938.13     934.52      28.56
0.239       938.22     934.61      28.61
0.239       938.16     934.55      28.75
0.238       938.02     934.41      28.52
0.239       937.96     934.35      28.73
0.239       937.80     934.20      28.72
0.239       937.79     934.18      28.74
0.240       937.79     934.18      28.74
0.239       937.82     934.21      28.72
0.243       938.16     934.55      29.36
0.243       938.28     934.67      29.30
0.240       937.55     933.94      28.91
0.240       937.39     933.78      28.87
0.240       935.97     932.37       3.28
0.511       937.41     933.80      28.77
0.239       937.23     933.62      28.59
0.239       937.27     933.67      28.71
0.239       936.99     933.39      28.71
0.240       937.01     933.41      29.03
0.240       937.08     933.48      28.83
0.239       936.94     933.33      28.66
0.239       936.86     933.26      28.75
0.240       936.96     933.35      28.75
0.239       936.80     933.19      29.14
0.239       936.56     932.95      28.70
0.239       936.57     932.96      28.76
0.240       936.58     932.97      28.70
0.239       936.56     932.95      28.71
0.241       936.57     932.96      29.11
0.242       936.43     932.82      28.43
0.239       936.25     932.64      28.56
0.243       936.96     933.36      28.85
0.246       936.78     933.17      29.34
0.243       936.25     932.65      28.74
0.239       936.30     932.69      28.67
0.240       936.14     932.54      28.89
0.240       936.13     932.52      28.75
0.239       936.29     932.68      28.81
0.243       936.46     932.85      29.50
0.246       936.27     932.67      29.34
