Watching PID 532498 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.217       892.73     888.02      21.36
0.217       910.03     905.31      20.94
0.218       927.15     922.44      20.82
0.218       944.98     940.27      21.58
0.218       962.97     958.25      21.52
0.217       980.47     975.75      21.07
0.221       998.13     993.41      21.07
0.223      1017.11    1012.39      22.39
0.219      1034.85    1030.13      21.54
0.218      1052.41    1047.69      21.15
0.218      1070.27    1065.56      21.43
0.219      1087.98    1083.27      21.09
0.220      1106.04    1101.32      21.57
0.221      1123.50    1118.78      21.05
0.222      1141.38    1136.67      21.48
0.219      1159.46    1154.74      21.63
0.223      1177.39    1172.68      21.62
0.221      1195.18    1190.46      21.36
0.219      1212.94    1208.22      21.24
0.219      1230.52    1225.80      21.11
0.220      1248.58    1243.86      21.50
0.225      1267.23    1262.51      22.09
0.226      1286.42    1281.71      22.50
0.221      1304.77    1300.05      21.89
0.225      1323.63    1318.92      22.36
0.222      1341.58    1336.86      21.53
0.228      1360.19    1355.48      22.20
0.223      1378.31    1373.59      21.69
0.221      1396.75    1392.03      22.09
0.224      1415.69    1410.97      22.42
0.224      1433.24    1428.52      21.27
0.224      1452.04    1447.32      22.28
0.224      1470.59    1465.87      22.38
0.226      1488.38    1483.66      21.53
0.220      1507.18    1502.46      22.01
0.221      1525.64    1520.92      22.26
0.225      1544.07    1539.35      22.34
0.230      1373.98    1369.26      23.44
0.224      1392.05    1387.33      21.74
0.220      1409.77    1405.05      21.56
0.224      1428.59    1423.87      22.54
0.220      1446.56    1441.84      21.17
0.223      1464.35    1459.64      21.67
0.219      1482.23    1477.51      21.46
0.222      1499.68    1494.96      21.35
0.220      1516.79    1512.07      21.87
0.222      1537.49    1532.77      27.46
0.227      1566.14    1561.42      44.36
0.228      1612.75    1608.03      94.04
0.228      1658.56    1653.84      89.41
0.226      1702.76    1698.05      89.75
0.224      1748.99    1744.28      90.70
0.226      1796.78    1792.06      94.34
0.225      1842.18    1837.47      92.58
0.227      1887.74    1883.02      92.85
0.227      1935.57    1930.85      95.76
0.231      1983.88    1979.17      95.50
0.224      2035.04    2030.32     101.00
0.227      2089.07    2084.36     109.86
0.225      2144.23    2139.52     107.45
0.225      2196.79    2192.08     107.79
0.224      2248.87    2244.16     107.18
0.226      2298.02    2293.30      94.00
0.227      2344.44    2339.73      97.07
0.229      2388.88    2384.16      92.10
0.231      2438.14    2433.42      97.07
0.227      2491.30    2486.58      98.47
0.230      2544.16    2539.44      99.65
0.228      2595.49    2590.78      93.54
0.234      2645.35    2640.63      90.61
0.228      2690.12    2685.40      73.82
0.227      2726.25    2721.53      50.40
0.233      2757.49    2752.77      38.20
0.229      2788.44    2783.73      33.19
0.232      2817.09    2812.38      29.84
0.231      2845.29    2840.58      27.82
0.235      2874.23    2869.51      28.44
0.233      2902.71    2898.00      28.58
0.234      2931.72    2927.00      28.46
0.229      2959.81    2955.10      27.93
0.230      2987.86    2983.15      27.94
0.234      3016.03    3011.31      28.01
0.232      3045.26    3040.54      28.45
0.232      3073.46    3068.74      27.92
0.236      3102.39    3097.67      28.61
0.233      3131.87    3127.15      28.53
0.235      3161.26    3156.54      29.06
0.239      3189.75    3185.03      28.10
0.237      3219.48    3214.77      28.29
0.245      3249.02    3244.31      28.58
0.242      3278.94    3274.22      28.96
0.232      3307.21    3302.50      28.07
0.248      3335.90    3331.19      28.61
0.236      3366.52    3361.80      27.87
0.235      3395.18    3390.47      27.96
0.235      3423.53    3418.81      27.83
0.235      3451.71    3446.99      27.81
0.235      3481.21    3476.50      29.02
0.239      3510.33    3505.62      28.91
0.244      3539.84    3535.12      28.45
0.249      3568.57    3563.85      27.75
0.241      3598.09    3593.37      28.17
0.238      3626.56    3621.84      28.12
0.239      3655.61    3650.89      28.07
0.238      3685.23    3680.52      28.70
0.238      3713.77    3709.05      28.05
0.241      3742.96    3738.25      28.66
0.236      3772.62    3767.91      28.43
0.245      3800.76    3796.04      28.30
0.248      3831.90    3827.19      28.76
0.258      3861.90    3857.18      28.44
0.248      3893.14    3888.42      29.20
0.253      3924.96    3920.24      30.34
0.245      3956.11    3951.39      28.72
0.242      3985.70    3980.98      28.67
0.240      4015.52    4010.80      29.17
0.241      4044.42    4039.71      28.57
0.240      4074.82    4070.10      29.46
0.242      4104.08    4099.37      28.67
0.243      4134.04    4129.32      28.99
0.245      4164.01    4159.29      28.88
0.246      4193.95    4189.24      28.96
0.245      4224.63    4219.91      29.46
0.248      4254.12    4249.41      28.35
0.245      4284.82    4280.10      29.25
0.244      4314.02    4309.30      28.48
0.256      4344.91    4340.19      29.80
0.247      4376.26    4371.55      28.84
0.249      4406.91    4402.19      29.41
0.251      4437.67    4432.95      29.29
0.246      4468.93    4464.21      29.86
0.244      4498.34    4493.63      28.98
0.251      4528.27    4523.56      29.14
0.258      4558.94    4554.22      28.66
0.252      4589.85    4585.13      29.10
0.249      4620.38    4615.66      29.16
0.247      4651.87    4647.15      29.75
0.246      4681.43    4676.71      28.75
0.249      4712.03    4707.31      29.59
0.249      4742.52    4737.81      29.75
0.251      4773.23    4768.51      29.42
0.259      4803.91    4799.19      29.11
0.253      4836.24    4831.52      29.40
0.253      4867.09    4862.38      29.56
0.252      4898.16    4893.44      29.52
0.252      4928.86    4924.14      29.55
0.257      4960.94    4956.22      31.40
0.269      4993.32    4988.60      30.21
0.255      5024.61    5019.89      29.63
0.254      5056.16    5051.44      29.84
0.256      5087.75    5083.03      29.53
0.260      5119.20    5114.48      29.68
0.251      5150.11    5145.39      29.06
0.251      5180.88    5176.16      29.80
0.252      5211.58    5206.86      29.57
0.252      5240.71    5236.00      27.95
0.259      5270.52    5265.80      28.79
0.266      5299.12    5294.41      26.97
0.261      5330.54    5325.82      28.45
0.258      5361.87    5357.15      29.74
0.255      5392.86    5388.14      29.45
0.259      5424.68    5419.96      30.35
0.263      5456.73    5452.01      30.39
0.271      5489.62    5484.90      30.26
0.260      5521.60    5516.89      30.18
0.265      5554.03    5549.31      30.51
0.256      5585.69    5580.98      30.18
0.256      5616.85    5612.13      29.71
0.259      5648.37    5643.66      30.13
0.261      5680.08    5675.37      30.02
0.268      5712.23    5707.52      30.39
0.269      5744.31    5739.60      29.66
0.282      5777.88    5773.16      30.44
0.261      5810.58    5805.87      29.63
0.261      5842.23    5837.51      30.14
0.268      5873.99    5869.28      30.16
0.270      5909.26    5904.54      31.65
0.272      5941.50    5936.79      30.48
0.269      5975.45    5970.73      30.21
0.280      6010.04    6005.32      31.34
0.260      6041.79    6037.07      29.84
0.265      6073.49    6068.77      30.12
0.272      6106.68    6101.96      30.91
0.266      6139.58    6134.86      30.30
0.272      6172.86    6168.15      30.96
0.287      6206.38    6201.67      30.25
0.275      6240.35    6235.63      30.80
0.279      6274.82    6270.11      30.64
0.269      6307.57    6302.85      29.93
0.275      6340.77    6336.05      30.49
0.263      6374.44    6369.72      31.09
0.265      6405.75    6401.04      29.75
0.275      6439.05    6434.33      30.87
0.272      6473.20    6468.48      30.68
0.273      6506.31    6501.59      31.19
0.276      6539.82    6535.10      31.16
0.292      6574.07    6569.35      31.01
0.275      6607.22    6602.50      30.30
0.272      6640.12    6635.41      30.27
0.282      6674.00    6669.28      31.11
0.295      6707.88    6703.16      31.80
0.296      6741.96    6737.25      35.66
0.287      6773.78    6769.06      32.07
0.276      6807.72    6803.01      35.88
0.275      6843.64    6838.93      37.25
0.269      6882.30    6877.59      40.95
0.270      6913.65    6908.94      35.97
0.281      6946.52    6941.80     112.36
0.287      6975.75    6971.03     135.25
0.276      7007.07    7002.36     146.80
0.287      7043.35    7038.63     168.58
0.289      7077.32    7072.60     417.27
0.280      7096.31    7091.59     209.33
0.271      7111.06    7106.34     138.42
0.271      7131.26    7126.54     144.87
0.274      7151.18    7146.46     150.74
0.274      7172.80    7168.08     253.26
0.278      7193.19    7188.47     195.87
0.281      7214.25    7209.53     192.41
0.281      7235.38    7230.66     136.80
0.282      7257.83    7253.11     255.16
0.275      7281.54    7276.82     424.64
0.274      7305.66    7300.94     584.90
0.273      7326.71    7322.00     139.62
0.276      7348.24    7343.52      19.52
0.279      7370.35    7365.63      20.05
0.283      7393.33    7388.61      20.50
0.278      7416.54    7411.83      20.38
0.275      7438.57    7433.86      19.94
0.280      7460.91    7456.19      20.04
0.281      7483.21    7478.49      19.88
0.282      7506.30    7501.58      20.52
0.284      7529.33    7524.61      20.41
0.284      7553.07    7548.36      21.10
0.281      7576.25    7571.54      20.50
0.282      7598.84    7594.12      19.87
0.278      7621.46    7616.75      20.01
0.283      7643.57    7638.85      19.88
0.289      7666.17    7661.46      19.77
0.295      7689.99    7685.28      20.71
0.289      7714.59    7709.87      20.91
0.279      7737.52    7732.81      20.39
0.281      7760.65    7755.94      20.87
0.286      7783.31    7778.60      20.80
0.287      7806.22    7801.50      20.08
0.289      7829.43    7824.71      20.63
0.297      7852.88    7848.17      20.16
0.289      7876.93    7872.21      20.28
0.281      7899.68    7894.96      20.09
0.285      7922.88    7918.16      20.86
0.285      7945.85    7941.13      20.04
0.291      7968.96    7964.25      20.91
0.289      7992.96    7988.25      20.77
0.282      8016.12    8011.41      20.17
0.284      8038.97    8034.26      20.24
0.285      8061.75    8057.03      20.34
0.288      8084.71    8079.99      20.75
0.292      8108.30    8103.59      20.34
0.291      8132.17    8127.45      20.71
0.302      8156.36    8151.64      21.17
0.277      1492.34    1487.62      20.64
0.227      1510.88    1506.17      20.82
0.226      1528.80    1524.09      20.38
0.221      1546.19    1541.48      19.66
0.221      1563.78    1559.06      19.79
0.221      1581.01    1576.29      19.44
0.221      1598.33    1593.61      19.69
0.221      1615.07    1610.35      19.12
0.220      1632.18    1627.46      19.59
0.223      1649.77    1645.05      20.09
0.224      1666.89    1662.18      19.43
0.224      1684.31    1679.60      19.85
0.223      1701.49    1696.78      19.48
0.226      1719.39    1714.67      20.21
0.228      1738.05    1733.34      20.92
0.224      1755.47    1750.76      19.93
0.225      1773.15    1768.44      20.29
0.225      1791.61    1786.89      20.72
0.224      1809.70    1804.99      20.51
0.227      1827.51    1822.79      20.14
0.225      1845.78    1841.07      20.46
0.225      1863.48    1858.77      19.95
0.224      1882.08    1877.36      20.86
0.226      1899.76    1895.04      19.96
0.226      1917.94    1913.23      20.56
0.230      1936.04    1931.32      20.51
0.229      1955.39    1950.68      21.20
0.227      1973.04    1968.32      19.84
0.232      1991.89    1987.17      21.09
0.230      2010.60    2005.88      20.48
0.229      2028.97    2024.25      21.51
0.228      2047.18    2042.47      20.41
0.226      2065.00    2060.28      20.88
0.226      2082.98    2078.27      20.97
0.234      2101.70    2096.99      22.34
0.239      2120.47    2115.76      20.36
0.229      2139.02    2134.30      20.52
0.230      2157.12    2152.40      20.24
0.232      2176.60    2171.88      21.16
0.231      2196.05    2191.34      22.51
0.231      2214.79    2210.07      21.16
0.231      2233.52    2228.80      20.82
0.229      2251.56    2246.85      19.95
0.229      2270.54    2265.83      21.00
0.229      2288.58    2283.87      20.30
0.231      2307.19    2302.48      21.92
0.233      2326.23    2321.51      21.08
0.231      2344.92    2340.20      20.45
0.232      2363.46    2358.74      20.53
0.231      2382.07    2377.35      22.09
0.230      2400.04    2395.32      20.16
0.230      2417.91    2413.19      20.03
0.232      2436.34    2431.62      20.35
0.232      2454.30    2449.59      20.06
0.232      2472.44    2467.72      20.20
0.237      2490.80    2486.09      21.68
0.233      2508.79    2504.08      20.41
0.234      2527.52    2522.80      21.74
0.236      2545.47    2540.75      23.61
0.235      2557.20    2552.45      19.57
0.239      2557.20    2552.45       2.22
0.233      2557.20    2550.37       3.68
0.239      2593.34    2585.60     313.09
ERROR: can't open /proc/532498/smaps: No such file or directory at ../wss.pl line 226.
