Watching PID 75439 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.377      4447.05    4442.32      50.27
0.377      4496.30    4491.57      49.63
0.353      4547.92    4543.19      51.27
0.339      2299.18    2294.45      41.12
0.286      2338.68    2333.95      39.59
0.295      2379.80    2375.08      40.48
0.294      2420.55    2415.83      40.38
0.298      2461.30    2456.58      40.46
0.298      2502.43    2497.70      40.37
0.301      2543.36    2538.63      40.38
0.303      2584.99    2580.26      40.37
0.304      2626.36    2621.63      40.12
0.306      2668.67    2663.94      40.79
0.307      2710.67    2705.94      40.66
0.299      2752.67    2747.94      40.65
0.310      2795.42    2790.69      41.52
0.311      2837.92    2833.19      41.95
0.295      2876.38    2871.65      40.91
0.315      2947.00    2942.27      80.89
0.320      3032.67    3027.94      61.11
0.300      3071.22    3066.49      24.38
0.269      3094.23    3089.50      23.52
0.271      3119.48    3114.75      26.51
0.272      3150.45    3145.73      31.57
0.272      3193.30    3188.57      46.48
0.274      3266.34    3261.61     229.46
0.270      3343.67    3338.94     400.30
0.272      3382.14    3377.41      35.68
0.271      3420.35    3415.62      35.15
0.273      3458.90    3454.18      35.94
0.276      3498.27    3493.54      35.96
0.278      3537.81    3533.08      35.94
0.280      3577.41    3572.68      36.18
0.281      3617.08    3612.36      36.25
0.281      3657.52    3652.79      36.59
0.308      3698.35    3693.62      37.42
0.347      3744.59    3739.86      37.86
0.327      3789.87    3785.14      36.97
0.324      3835.60    3830.87      36.67
0.284      3875.89    3871.16      36.69
0.287      3916.62    3911.89      38.51
0.286      3956.78    3952.05      36.37
0.287      3996.74    3992.02      36.15
0.289      4037.72    4033.00      36.74
0.288      4078.82    4074.09      37.01
0.289      4120.04    4115.31      37.31
0.292      4160.53    4155.80      36.79
0.290      4201.77    4197.04      36.65
0.297      4243.63    4238.90      37.66
0.292      4285.24    4280.51      37.18
0.293      4326.86    4322.13      37.33
0.295      4367.90    4363.17      36.74
0.295      4410.32    4405.59      37.67
0.297      4452.00    4447.28      37.44
0.297      4494.18    4489.45      37.46
0.295      4306.61    4301.89      38.84
0.269      2059.32    2054.59      37.74
0.245      2092.56    2087.83      34.27
0.244      2124.91    2120.19      33.98
0.246      2156.91    2152.18      33.42
0.245      2190.15    2185.42      33.81
0.246      2223.07    2218.34      34.07
0.248      2256.36    2251.63      34.58
0.249      2289.79    2285.06      34.58
0.250      2322.65    2317.92      34.03
0.250      2357.01    2352.29      34.61
0.250      2390.75    2386.02      34.71
0.251      2424.66    2419.93      34.75
0.252      2459.20    2454.48      35.14
0.253      2493.44    2488.71      35.03
0.254      2528.30    2523.58      35.42
0.254      2562.64    2557.92      35.18
0.255      2597.32    2592.59      35.23
0.273      2634.79    2630.07      37.81
0.304      2676.20    2671.48      40.39
0.306      2716.54    2711.82      38.99
0.308      2758.45    2753.73      39.82
0.310      2800.38    2795.65      40.12
0.310      2842.05    2837.32      40.09
0.293      2882.10    2877.38      37.98
0.282      2920.84    2916.12      39.09
0.315      2964.04    2959.31      41.34
0.316      3005.73    3001.01      40.53
0.319      3048.97    3044.24      41.20
0.319      3091.52    3086.79      40.57
0.324      3135.26    3130.54      42.30
0.323      3178.31    3173.59      41.23
0.325      3222.11    3217.38      41.70
0.328      3265.46    3260.74      41.66
0.299      3310.19    3305.46      42.19
0.332      3354.04    3349.31      41.56
0.334      3398.77    3394.05      42.09
0.336      3443.75    3439.03      42.32
0.323      3487.75    3483.02      41.46
0.298      3530.29    3525.57      41.95
0.340      3574.65    3569.93      41.70
0.342      3620.43    3615.71      42.16
0.327      3665.66    3660.94      42.16
0.301      3706.91    3702.18      41.47
0.347      3753.32    3748.60      42.61
0.348      3798.87    3794.14      41.94
0.352      3845.22    3840.49      42.64
0.353      3892.38    3887.65      43.09
0.356      3938.92    3934.19      43.04
0.357      3986.09    3981.36      42.94
0.358      4033.76    4029.03      43.38
0.313      4080.43    4075.70      43.07
0.361      4127.90    4123.18      42.73
0.365      4175.82    4171.10      43.31
0.367      4224.38    4219.65      43.85
0.370      4272.67    4267.94      43.84
0.372      4321.09    4316.37      43.64
0.373      4370.31    4365.59      43.93
0.374      4419.28    4414.55      44.43
0.375      4467.84    4463.11      43.84
0.379      4516.82    4512.09      43.66
0.381      4567.22    4562.49      44.40
0.383      4616.82    4612.09      44.48
0.385      4666.55    4661.83      44.14
0.386      4717.27    4712.55      44.70
0.387      4767.37    4762.64      45.06
0.389      4817.73    4813.01      45.16
0.392      4867.89    4863.16      44.89
0.394      4918.61    4913.88      45.21
0.394      4969.65    4964.92      45.99
0.397      5020.24    5015.52      44.74
0.398      5072.23    5067.50      45.46
0.401      5124.14    5119.41      45.59
0.403      5176.31    5171.58      45.73
0.404      5228.17    5223.44      45.48
0.405      5285.52    5280.80      51.68
0.406      5345.57    5340.85      54.34
0.408      5400.45    5395.73      51.16
0.409      5454.85    5450.12      47.03
0.349      5506.34    5501.61      45.48
0.398      5551.88    5547.15      41.23
0.350      5604.33    5599.60      40.50
0.416      5656.37    5651.64      36.69
0.418      5709.97    5705.24      37.08
0.420      5764.00    5759.27      37.38
0.389      5817.97    5813.25      37.25
0.360      5864.69    5859.96      38.41
0.428      5919.66    5914.93      38.10
0.433      5975.43    5970.70      38.73
0.435      6030.97    6026.25      38.82
0.437      6087.31    6082.59      38.94
0.441      6143.66    6138.93      39.14
0.380      6201.62    6196.90      40.62
0.448      6258.98    6254.25      40.29
0.450      6317.33    6312.60      40.80
0.453      6375.75    6371.03      40.97
0.456      6435.80    6431.07      42.05
0.444      6495.02    6490.29      41.66
0.388      6551.76    6547.03      42.07
0.466      6612.87    6608.14      42.96
0.468      6673.48    6668.76      42.61
0.383      2158.67    2153.94      42.82
0.293      2201.78    2197.05      43.64
0.295      2244.57    2239.84      44.03
0.297      2286.81    2282.09      43.55
0.300      2330.73    2326.00      44.35
0.303      2373.64    2368.91      44.00
0.303      2417.18    2412.46      44.23
0.307      2461.93    2457.20      45.33
0.308      2506.03    2501.30      44.84
0.311      2550.93    2546.21      45.19
0.313      2596.18    2591.45      45.27
0.315      2642.34    2637.62      45.89
0.318      2687.67    2682.94      45.65
0.311      2732.96    2728.23      45.18
0.294      2774.55    2769.83      42.76
0.325      2821.84    2817.12      46.44
0.326      2868.57    2863.85      46.00
0.329      2916.00    2911.27      46.62
0.331      2964.17    2959.44      47.54
0.334      3012.96    3008.23      48.21
0.336      3060.80    3056.08      47.52
0.339      3110.61    3105.88      48.85
0.311      3154.21    3149.48      43.23
0.312      3199.77    3195.04      46.39
0.345      3249.80    3245.07      49.09
0.348      3299.89    3295.17      48.90
0.351      3350.89    3346.16      49.59
0.353      3401.87    3397.14      49.62
0.355      3453.85    3449.12      50.46
0.339      3504.65    3499.92      49.79
0.324      3551.75    3547.03      45.16
0.328      3600.24    3595.51      49.40
0.364      3652.65    3647.93      50.60
0.367      3706.26    3701.54      51.78
0.332      3753.23    3748.50      45.07
0.335      3803.52    3798.80      50.53
0.374      3858.19    3853.46      52.31
0.372      3912.97    3908.25      52.87
0.361      3964.71    3959.98      49.95
0.343      4016.74    4012.01      51.52
0.387      4071.97    4067.25      53.75
0.347      4127.25    4122.53      53.07
0.392      4183.80    4179.07      54.16
0.394      4240.84    4236.12      54.82
0.396      4298.20    4293.47      54.61
0.397      4355.74    4351.01      54.77
0.367      4413.60    4408.87      55.04
0.405      4471.75    4467.03      55.52
0.371      4524.67    4519.95      49.91
0.364      4580.77    4576.04      55.22
0.412      4640.80    4636.07      56.32
0.415      4700.59    4695.86      56.40
0.403      4760.13    4755.40      55.71
0.375      4818.64    4813.92      57.51
0.427      4880.87    4876.14      58.36
0.428      4942.01    4937.28      57.43
0.433      5004.54    4999.82      58.65
0.433      5066.95    5062.23      58.54
0.438      5130.24    5125.52      59.08
0.410      5194.27    5189.55      59.70
0.443      5257.50    5252.77      59.25
0.379      5279.82    5275.10      53.66
0.375      5292.61    5287.88      44.93
0.378      5290.22    5285.50      41.29
0.449      5272.88    5268.16      38.50
0.390      5223.97    5219.25      38.12
0.382      5188.99    5184.26     173.05
0.466      5367.62    5362.89     423.43
0.378      5189.64    5184.88      20.86
0.372      5196.34    5189.36      64.55
0.285         0.00       0.00       0.00
ERROR: can't open /proc/75439/clear_refs (older kernel?): Permission denied at ../wss.pl line 203.
