Watching PID 1619367 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.311      3427.89    3424.08      34.36
0.324      3431.60    3427.79      34.66
0.324      3433.93    3430.12      34.86
0.323      3437.34    3433.52      34.66
0.324      3440.43    3436.62      35.29
0.324      3443.68    3439.87      35.04
0.318      3446.71    3442.90      34.75
0.325      3449.91    3446.09      34.96
0.323      3452.96    3449.15      34.39
0.324      3455.85    3452.04      34.53
0.323      3458.87    3455.06      34.47
0.325      3461.79    3457.98      34.75
0.324      3465.07    3461.26      34.80
0.324      3468.53    3464.72      34.58
0.326      3471.02    3467.20      35.09
0.316      3474.65    3470.84      34.89
0.326      3478.29    3474.48      34.50
0.324      3480.01    3476.20      19.79
0.325      3480.08    3476.27       7.72
0.324      3482.45    3478.64      29.06
0.327      3483.64    3479.83      34.53
0.327      3486.30    3482.49      34.79
0.326      3487.84    3484.03      34.76
0.323      3489.39    3485.58      35.02
0.315      3491.01    3487.20      34.95
0.326      3492.59    3488.78      34.80
0.327      3494.14    3490.33      35.48
0.325      3495.36    3491.55      34.96
0.328      3496.38    3492.57      33.94
0.325      3496.38    3492.56       7.05
1.804      3496.01    3492.20       7.48
0.325      3496.82    3493.01       8.04
0.305      3497.21    3493.39       8.06
0.307      3497.38    3493.56       7.81
0.311      3497.60    3493.79       8.16
0.307      3497.64    3493.83       8.10
0.304      3498.13    3494.32       8.08
0.301      3498.29    3494.48       8.07
0.305      3499.79    3495.98      30.50
0.315      3501.45    3497.64      34.86
0.327      3502.87    3499.06      34.62
0.328      3504.20    3500.39      34.95
0.327      3506.84    3503.03      34.72
0.321      3509.59    3505.77      34.78
0.315      3510.85    3507.04      34.80
0.326      3512.85    3509.04      34.70
0.328      3514.59    3510.77      35.04
0.328      3515.90    3512.09      34.74
0.328      3516.14    3512.33      35.03
0.328      3515.34    3511.53      34.89
0.328      3515.82    3512.01      35.34
0.316      3515.39    3511.58      34.94
0.319      3515.44    3511.63      34.04
0.318      3515.39    3511.57      35.29
0.329      3515.03    3511.21      35.02
0.329      3514.96    3511.15      34.96
0.327      3514.66    3510.85      34.90
0.327      3515.22    3511.41      35.08
0.326      3515.14    3511.33      34.88
0.329      3515.77    3511.95      35.43
0.328      3516.08    3512.27      35.21
0.329      3515.94    3512.13      35.30
0.329      3516.04    3512.22      35.11
0.327      3516.30    3512.49      34.93
0.327      3516.12    3512.31      35.01
0.325      3516.91    3513.10      34.98
0.329      3515.95    3512.14      35.11
0.329      3515.73    3511.92      35.49
0.328      3515.46    3511.65      30.22
0.327      3516.05    3512.24       7.39
0.317      3519.32    3515.51      36.70
0.329      3521.29    3517.47      36.77
0.313      3521.93    3518.12      34.68
0.320      3522.61    3518.79      35.46
0.328      3523.57    3519.76      36.63
0.328      3526.93    3523.12      37.51
0.328      3528.58    3524.77      36.63
0.329      3389.00    3385.19      37.46
0.336      3424.30    3420.49      39.14
0.326      3467.24    3463.43      37.55
0.332      3479.53    3475.71       8.21
0.945      3484.27    3480.46       7.11
0.323      3489.26    3485.45       7.41
0.321      3490.09    3486.28       8.07
0.320      3495.66    3491.84       8.36
0.329      3501.18    3497.37       8.04
0.311      3506.45    3502.64       7.85
0.314      3512.05    3508.24       7.94
0.314      3517.76    3513.95       8.19
0.321      3523.68    3519.87       8.12
0.333      3529.57    3525.76       7.99
0.332      3531.09    3527.27       7.78
0.324      3539.29    3535.48      13.21
0.321      3540.94    3537.13      36.63
0.326      3541.91    3538.09      37.42
0.334      3545.61    3541.80      38.75
0.330      3547.04    3543.23      37.57
0.327      3550.43    3546.62      37.68
0.320      3551.36    3547.55      37.29
0.325      3550.77    3546.96      36.43
0.325      3550.35    3546.54      35.26
0.324      3550.88    3547.06      36.63
0.326      3550.49    3546.68      35.78
0.325      3551.06    3547.25      36.68
0.324      3554.04    3550.22      37.62
0.312      3555.02    3551.21      35.61
0.311      3556.96    3553.15      36.37
0.312      3556.81    3553.00      34.60
0.315      3556.97    3553.16      35.38
0.312      3556.51    3552.70      34.68
0.313      3556.23    3552.41      34.98
0.315      3556.61    3552.80      35.27
0.314      3556.49    3552.68      35.08
0.314      3556.29    3552.48      34.93
0.313      3556.29    3552.48      34.63
0.312      3556.27    3552.46      34.48
0.313      3556.05    3552.24      34.92
0.313      3555.64    3551.83      34.88
0.312      3555.96    3552.14      34.73
0.314      3555.91    3552.10      34.66
0.310      3508.78    3504.97      35.38
0.312      3545.94    3542.13      35.24
0.313      3557.32    3553.51      35.21
0.313      3557.82    3554.00      35.52
0.315      3555.35    3551.54      11.20
0.311      3557.28    3553.47      22.95
0.312      3557.11    3553.30      35.50
0.314      3557.37    3553.56      35.08
0.312      3557.55    3553.74      35.03
0.314      3557.24    3553.43      35.36
0.313      3556.62    3552.80      34.91
0.313      3557.21    3553.40      35.21
0.313      3557.48    3553.67      35.38
0.314      3556.59    3552.77      35.13
0.314      3556.92    3553.11      35.14
0.324      3557.75    3553.94      36.70
0.314      3554.67    3550.86       6.65
2.047      3553.81    3550.00       7.36
0.325      3557.69    3553.88      36.51
0.314      3556.98    3553.17      34.71
0.311      3556.90    3553.09      35.21
0.313      3557.06    3553.25      35.53
0.314      3557.98    3554.17      37.81
0.311      3556.72    3552.91      37.38
0.312      3556.88    3553.07      37.46
0.315      3557.58    3553.77      38.85
0.316      3557.41    3553.60      38.68
0.315      3557.29    3553.48      38.07
0.312      3557.20    3553.39      37.43
0.319      3557.07    3553.25      38.46
0.316      3556.73    3552.91      38.06
0.325      3557.65    3553.84      39.43
0.335      3559.70    3555.89      40.79
0.314      3558.32    3554.50      38.04
0.311      3557.50    3553.68      36.96
0.316      3558.12    3554.31      38.03
0.316      3557.86    3554.04      38.91
0.318      3557.97    3554.16      38.06
0.322      3558.20    3554.38      38.80
0.320      3558.46    3554.65      38.98
0.325      3558.34    3554.53      39.04
0.333      3558.20    3554.39      39.12
0.319      3557.75    3553.94      38.68
0.316      3557.22    3553.41      37.89
0.314      3557.48    3553.67      37.30
0.313      3557.23    3553.42      37.09
0.319      3557.88    3554.06      38.42
0.319      3557.29    3553.47      38.54
0.317      3557.95    3554.13      38.24
0.313      3558.57    3554.76      38.43
0.314      3559.34    3555.52      37.17
0.312      3559.95    3556.14      37.64
0.313      3560.25    3556.44      37.20
0.314      3562.23    3558.41      39.06
0.314      3561.96    3558.15      37.22
0.317      3560.70    3556.89      35.92
0.316      3559.43    3555.62       7.38
0.315      3559.02    3555.20       7.48
0.318      3562.25    3558.43      16.16
0.318      3562.01    3558.20      38.14
0.315      3562.45    3558.64      37.49
0.318      3562.21    3558.40      37.93
0.313      3563.60    3559.79      37.89
0.316      3563.73    3559.92      37.94
0.315      3562.65    3558.84      37.28
0.314      3563.78    3559.97      37.38
0.317      3563.06    3559.25      39.80
0.318      3561.90    3558.09      30.58
0.671      3561.64    3557.82       8.11
1.419      3563.07    3559.26      40.07
0.325      3563.23    3559.42      40.53
0.336      3563.23    3559.42      41.13
0.331      3563.77    3559.96      42.32
0.337      3563.39    3559.58      43.44
0.330      3563.71    3559.90      43.12
0.326      3563.55    3559.74      43.13
0.335      3563.03    3559.22      40.84
0.336      3563.68    3559.86      40.64
0.336      3561.24    3557.43      28.36
0.939      3561.12    3557.31       7.25
0.327      3562.14    3558.33      35.50
0.315      3562.18    3558.37      35.28
0.326      3563.05    3559.24      38.23
0.328      3562.78    3558.97      36.16
0.324      3562.28    3558.47      37.42
0.334      3562.55    3558.74      39.07
0.335      3561.91    3558.10      38.81
0.329      3561.42    3557.61      39.46
0.313      3561.38    3557.56      34.51
0.317      3560.67    3556.86      35.23
0.328      3559.23    3555.42      35.27
0.327      3559.86    3556.05      37.55
0.328      3558.40    3554.59      37.69
0.325      3558.05    3554.24      37.99
0.335      3556.61    3552.80      36.67
0.326      3554.91    3551.09      23.25
1.164      3561.04    3557.23      31.63
0.322      3560.88    3557.06      34.57
0.325      3561.25    3557.43      36.02
0.317      3560.55    3556.74      36.40
0.319      3560.61    3556.79      35.46
0.316      3560.34    3556.53      35.53
0.323      3560.26    3556.45      36.02
0.317      3560.20    3556.39      34.16
0.314      3560.42    3556.61      35.07
0.324      3560.68    3556.87      36.05
0.324      3559.52    3555.71      35.31
0.312      3559.73    3555.91      35.98
0.312      3559.45    3555.63      34.43
0.324      3560.30    3556.49      36.67
0.324      3559.39    3555.58      34.35
0.324      3559.98    3556.17      35.39
0.319      3559.91    3556.10      37.34
0.321      3559.41    3555.60      34.93
0.334      3559.33    3555.52      36.06
0.334      3558.79    3554.97      34.73
0.331      3558.86    3555.05      35.07
0.321      3558.67    3554.86      34.60
0.326      3558.51    3554.70      35.04
0.334      3558.04    3554.22      35.24
0.327      3558.87    3555.06      36.65
0.324      3559.16    3555.35      37.51
0.323      3558.83    3555.02      37.61
0.317      3558.66    3554.85      37.43
0.324      3557.75    3553.94      35.83
0.315      3557.86    3554.05      34.33
0.312      3558.00    3554.19       7.62
0.315      3558.29    3554.47       7.07
0.313      3557.72    3553.91      31.19
0.315      3557.48    3553.67      34.16
0.315      3557.72    3553.91      34.19
0.319      3557.51    3553.70      35.18
0.326      3557.45    3553.63      34.55
0.328      3557.50    3553.69      34.84
0.317      3558.04    3554.23      36.13
0.322      3557.85    3554.04      38.00
0.314      3557.79    3553.98      36.93
0.318      3557.14    3553.33      36.93
0.323      3557.30    3553.48       5.03
1.853      3557.49    3553.68      25.80
0.309      3556.73    3552.91      33.74
0.318      3558.00    3554.19      35.64
0.319      3557.77    3553.96      34.43
0.331      3558.58    3554.77      35.29
0.332      3557.45    3553.64      34.87
0.326      3557.67    3553.86      34.03
0.323      3557.06    3553.25      34.68
0.335      3559.68    3555.87      36.61
0.333      3559.68    3555.87      35.02
0.324      3558.15    3554.34      33.80
0.314      3559.86    3556.04      34.02
0.321      3559.41    3555.60      34.97
0.323      3558.77    3554.95      34.71
0.328      3557.63    3553.82      34.96
0.315      3559.07    3555.26      33.99
0.324      3558.94    3555.13      35.07
0.330      3559.51    3555.70      35.18
0.334      3559.09    3555.28      34.97
0.335      3560.10    3556.29      35.12
0.325      3561.21    3557.40      34.77
0.313      3563.88    3560.07      33.67
0.317      3566.13    3562.32      23.94
0.314      3567.61    3563.80      34.23
0.315      3568.42    3564.61      34.13
0.315      3569.70    3565.89      34.12
0.316      3570.72    3566.91      34.05
0.315      3575.30    3571.48      34.47
0.315      3576.79    3572.97      34.45
0.315      3577.23    3573.42      34.16
0.316      3579.07    3575.26      34.61
0.314      3580.82    3577.00      33.98
0.314      3583.15    3579.34      34.62
0.313      3582.89    3579.08      34.12
0.317      3586.86    3583.05      34.70
0.326      3587.60    3583.79      35.36
0.330      3588.77    3584.95      35.48
0.321      3589.65    3585.84      29.48
0.326      3593.77    3589.96      29.64
0.325      3594.50    3590.69       7.41
0.326      3594.82    3591.01       7.39
0.328      3594.70    3590.89       7.38
0.317      3595.39    3591.57       9.95
0.328      3595.79    3591.98      35.49
0.338      3597.02    3593.20      35.55
0.339      3598.98    3595.17      35.73
0.336      3600.27    3596.46      35.54
0.335      3605.54    3601.73      35.14
0.338      3607.06    3603.25      35.60
0.337      3608.25    3604.44      30.93
0.862      3608.48    3604.67       6.52
0.972      3608.47    3604.66      14.02
0.331      3608.90    3605.09      34.88
0.336      3610.03    3606.22      35.61
0.330      3610.80    3606.99      34.88
0.330      3614.82    3611.01      35.79
0.331      3617.27    3613.45      35.35
0.340      3623.43    3619.61      35.96
0.337      3623.98    3620.17      35.62
0.338      3625.29    3621.48      35.40
0.338      3626.35    3622.54      35.96
0.329      3627.48    3623.67      33.18
0.326      3628.62    3624.81      35.68
0.329      3629.63    3625.82      35.72
0.325      3629.02    3625.21      35.59
0.329      3629.03    3625.22      35.49
0.337      3629.37    3625.55      35.86
0.325      3629.98    3626.17      35.41
0.330      3629.55    3625.74      36.17
0.332      3629.12    3625.31      35.12
0.337      3629.05    3625.24      36.05
0.336      3629.50    3625.68      35.73
0.321      3628.81    3625.00      34.64
0.334      3629.00    3625.19       5.30
1.164      3629.51    3625.70      34.53
0.324      3630.14    3626.33      35.16
0.317      3630.00    3626.19      34.29
0.326      3629.46    3625.65      35.30
0.336      3631.07    3627.26      35.80
0.337      3630.72    3626.91      35.71
0.339      3631.07    3627.25      35.70
0.329      3632.16    3628.35      34.64
0.330      3631.58    3627.77      35.77
0.341      3631.34    3627.52      36.22
0.340      3631.69    3627.88      35.95
0.333      3631.09    3627.28      35.87
0.332      3631.35    3627.54      35.94
0.338      3631.91    3628.10      35.99
0.344      3631.24    3627.43      36.28
0.332      3632.57    3628.76      36.16
0.339      3631.61    3627.80      35.83
0.341      3631.44    3627.63      36.09
0.336      3631.93    3628.11      35.72
0.332      3631.54    3627.72      35.10
0.332      3631.82    3628.01      35.93
