Watching PID 2435567 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
26.056     3568.67    3564.25    3232.36
26.326     3591.84    3587.42    3255.56
26.597     3607.63    3603.21    3271.35
26.868     3637.39    3632.97    3301.11
27.138     3667.05    3662.63    3330.77
27.409     3696.45    3692.03    3360.18
27.696     3727.71    3723.29    3391.43
27.982     3759.27    3754.84    3422.99
28.280     3791.35    3786.93    3455.07
28.581     3824.49    3820.07    3488.21
28.859     3854.59    3850.17    3518.31
29.134     3884.65    3880.23    3548.38
29.411     3914.47    3910.05    3578.19
29.689     3944.99    3940.57    3608.71
29.966     3975.16    3970.74    3638.88
30.258     4006.59    4002.17    3670.31
30.573     4041.32    4036.90    3705.05
30.892     4076.01    4071.59    3739.73
31.209     4110.42    4106.00    3774.14
31.510     4141.94    4137.52    3805.66
31.798     4173.23    4168.81    3836.95
32.087     4204.58    4200.16    3868.30
32.376     4236.19    4231.77    3899.91
32.663     4266.95    4262.53    3930.68
32.946     4297.96    4293.54    3961.69
33.240     4329.89    4325.47    3993.61
33.537     4362.48    4357.94    4026.45
33.830     4393.68    4389.13    4057.65
34.125     4425.65    4421.00    4089.62
34.423     4457.66    4453.02    4121.64
34.722     4490.35    4485.71    4154.45
35.023     4522.68    4518.07    4188.37
35.325     4555.14    4550.54    4220.83
35.623     4587.05    4582.45    4252.75
35.917     4619.20    4614.59    4284.89
36.214     4643.46    4638.86    4309.15
36.513     4667.83    4663.23    4333.54
36.815     4653.59    4648.98    4319.29
37.123     4622.57    4617.97    4288.27
37.434     4614.82    4610.22    4280.53
37.742     4597.59    4592.99    4263.30
38.052     4589.85    4585.25    4255.57
38.362     4614.38    4609.78    4280.10
38.669     4640.62    4636.02    4306.35
38.971     4651.98    4647.37    4317.82
39.277     4653.86    4649.21    4319.75
39.583     4653.86    4649.21    4319.75
39.855     2171.85    2167.21    1837.74
40.094     2171.85    2167.21    1837.74
40.334     2171.85    2167.21    1837.74
40.573     2171.85    2167.21    1837.74
40.813     2171.85    2167.21    1837.74
41.053     2171.85    2167.21    1837.74
41.293     2171.85    2167.21    1837.74
41.532     2171.85    2167.21    1837.74
41.772     2171.85    2167.21    1837.74
42.013     2171.85    2167.21    1837.74
42.261     2171.85    2167.21    1837.74
42.512     2171.85    2167.21    1837.74
42.762     2171.85    2167.21    1837.74
43.010     2171.85    2167.21    1837.74
43.253     2171.85    2167.21    1837.74
43.497     2171.85    2167.21    1837.74
43.740     2171.85    2167.21    1837.74
43.979     2171.85    2167.21    1837.74
44.218     2171.85    2167.21    1837.74
44.457     2171.85    2167.21    1837.74
44.698     2171.85    2167.21    1837.74
44.938     2171.85    2167.43    1837.75
45.177     2171.85    2167.43    1837.75
45.420     2171.85    2167.43    1837.75
45.664     2171.85    2167.43    1837.75
45.910     2171.85    2167.43    1837.75
46.153     2171.85    2167.43    1837.75
46.396     2171.85    2167.43    1837.75
46.641     2171.85    2167.43    1837.75
46.885     2171.85    2167.43    1837.75
47.126     2171.85    2167.43    1837.75
47.368     2171.85    2167.43    1837.75
47.606     2171.85    2167.43    1837.75
47.847     2171.85    2167.43    1837.75
48.090     2171.85    2167.43    1837.75
48.334     2171.85    2167.43    1837.75
48.579     2171.85    2167.43    1837.75
48.824     2171.85    2167.43    1837.75
49.067     2171.85    2167.43    1837.75
49.311     2171.85    2167.43    1837.75
49.555     2171.85    2167.43    1837.75
49.799     2171.85    2167.43    1837.75
50.029      739.10     734.68     404.99
50.248      739.10     734.68     404.99
50.468      739.10     734.68     404.99
50.687      739.10     734.67     404.99
50.905      739.10     734.68     404.99
51.122      739.10     734.68     404.99
51.338      739.10     734.68     404.99
51.554      739.10     734.68     404.99
51.770      739.10     734.68     404.99
51.987      739.10     734.68     404.99
52.204      739.10     734.68     404.99
52.420      739.10     734.68     404.99
52.637      739.10     734.68     404.99
52.853      739.10     734.67     404.99
53.071      739.10     734.67     404.99
53.292      739.10     734.68     404.99
53.515      739.10     734.68     404.99
53.732      739.10     734.68     404.99
53.947      739.10     734.68     404.99
54.161      739.10     734.68     404.99
54.375      739.10     734.68     404.99
54.590      739.10     734.68     404.99
54.805      739.10     734.68     404.99
55.019      739.10     734.68     404.99
55.234      739.10     734.68     404.99
55.450      739.10     734.68     404.99
55.667      739.10     734.68     404.99
55.885      739.10     734.68     404.99
56.103      739.10     734.68     404.99
56.320      739.10     734.68     404.99
56.537      739.10     734.68     404.99
56.754      739.10     734.68     404.99
56.971      739.10     734.68     404.99
57.189      739.10     734.68     404.99
57.406      739.10     734.68     404.99
57.624      739.10     734.68     404.99
57.841      739.10     734.68     404.99
58.058      739.10     734.68     404.99
58.280      739.10     734.68     404.99
58.504      739.10     734.68     404.99
58.724      739.10     734.68     404.99
58.948      739.10     734.68     404.99
59.166      739.10     734.68     404.99
59.383      739.10     734.68     404.99
59.600      739.10     734.68     404.99
59.816      739.10     734.68     404.99
60.032      739.10     734.68     404.99
60.247      739.10     734.68     404.99
60.462      739.10     734.68     404.99
60.678      739.10     734.68     404.99
60.895      739.10     734.68     404.99
61.112      739.10     734.68     404.99
61.330      739.10     734.68     404.99
61.546      739.10     734.68     404.99
61.761      739.10     734.68     404.99
61.976      739.10     734.68     404.99
62.191      739.10     734.68     404.99
62.406      739.10     734.68     404.99
62.623      739.10     734.68     404.99
62.839      739.10     734.68     404.99
63.055      739.10     734.68     404.99
63.272      739.10     734.68     404.99
63.494      739.10     734.68     404.99
63.722      739.10     734.68     404.99
63.947      739.10     734.68     404.99
64.165      739.10     734.68     404.99
64.382      739.10     734.68     404.99
64.600      739.10     734.68     404.99
64.816      739.10     734.68     404.99
65.033      739.10     734.68     404.99
65.250      739.10     734.68     404.99
65.467      739.10     734.68     404.99
65.682      739.10     734.68     404.99
65.897      739.10     734.68     404.99
66.112      739.10     734.68     404.99
66.326      739.10     734.68     404.99
66.542      739.10     734.67     404.99
66.758      739.10     734.68     404.99
66.972      739.10     734.68     404.99
67.186      739.10     734.68     404.99
67.400      739.10     734.68     404.99
67.615      739.10     734.68     404.99
67.830      739.10     734.68     404.99
68.048      739.10     734.68     404.99
68.266      739.10     734.68     404.99
68.485      739.10     734.68     404.99
68.710      739.10     734.68     404.99
68.936      739.10     734.68     404.99
69.159      739.10     734.68     405.00
69.377      739.10     734.68     405.00
69.594      739.10     734.68     405.00
69.811      739.10     734.68     405.00
70.028      739.10     734.68     405.00
70.245      739.10     734.68     405.00
70.462      739.10     734.68     405.00
70.678      739.10     734.68     405.00
70.895      739.10     734.68     405.00
71.112      739.10     734.68     405.00
71.326      739.10     734.68     405.00
71.542      739.10     734.68     405.00
71.763      739.10     734.68     405.00
71.986      739.10     734.68     405.00
72.202      739.10     734.68     405.00
72.418      739.10     734.68     405.00
72.635      739.10     734.68     405.00
72.851      739.10     734.68     405.00
73.067      739.10     734.68     405.00
73.283      739.10     734.68     405.00
73.501      739.10     734.68     405.00
73.718      739.10     734.68     405.00
73.935      739.10     734.68     405.00
74.151      739.10     734.68     405.00
74.370      739.10     734.68     405.00
74.594      739.10     734.68     405.00
74.816      739.10     734.68     405.00
75.041      739.10     734.68     405.00
75.257      739.10     734.68     405.00
75.472      739.10     734.68     405.00
75.687      739.10     734.68     405.00
75.901      739.10     734.68     405.00
76.116      739.10     734.68     405.00
76.331      739.10     734.68     405.00
76.548      739.10     734.68     405.00
76.769      739.10     734.68     405.00
76.993      739.10     734.68     405.00
77.210      739.10     734.68     405.00
77.426      739.10     734.68     405.00
77.643      739.10     734.68     405.00
77.859      739.10     734.68     405.00
78.075      739.10     734.68     405.00
78.291      739.10     734.68     405.00
78.509      739.10     734.68     405.00
78.726      739.10     734.68     405.00
78.942      739.10     734.68     405.00
79.163      739.10     734.68     405.00
79.384      739.10     734.68     405.00
79.602      739.10     734.68     405.00
79.821      739.10     734.68     405.00
80.039      739.10     734.68     405.00
80.256      739.10     734.68     405.00
80.473      739.10     734.68     405.00
80.690      739.10     734.68     405.00
80.905      739.10     734.68     405.00
81.121      739.10     734.68     405.00
81.336      739.10     734.68     405.00
81.551      739.10     734.68     405.00
81.772      739.10     734.68     405.00
81.995      739.10     734.68     405.00
82.210      739.10     734.68     405.00
82.429      739.10     734.68     405.00
82.653      739.10     734.68     405.00
82.869      739.10     734.68     405.00
83.085      739.10     734.68     405.00
83.301      739.10     734.68     405.00
83.516      739.10     734.68     405.00
83.730      739.10     734.68     405.00
83.945      739.10     734.68     405.00
84.161      739.10     734.68     405.00
84.377      739.10     734.68     405.00
84.591      739.10     734.68     405.00
84.807      739.10     734.68     405.00
85.025      739.10     734.68     405.00
85.242      739.10     734.68     405.00
85.459      739.10     734.68     405.00
85.675      739.10     734.67     405.00
85.891      739.10     734.68     405.00
86.107      739.10     734.68     405.00
86.322      739.10     734.68     405.00
86.537      739.10     734.68     405.00
86.753      739.10     734.68     405.00
86.968      739.10     734.68     405.00
87.183      739.10     734.68     405.00
87.403      739.10     734.68     405.00
87.627      739.10     734.68     405.00
87.847      739.10     734.68     405.00
88.068      739.10     734.68     405.00
88.285      739.10     734.68     405.00
88.502      739.10     734.68     405.00
88.719      739.10     734.68     405.00
88.934      739.10     734.68     405.00
89.150      739.10     734.68     405.00
89.364      739.10     734.68     405.00
89.579      739.10     734.68     405.00
89.795      739.10     734.68     405.00
90.011      739.10     734.68     405.00
90.231      739.10     734.68     405.00
90.457      739.10     734.68     405.00
90.684      739.10     734.68     405.00
90.912      739.10     734.68     405.00
91.137      739.10     734.68     405.00
91.354      739.10     734.67     405.00
91.570      739.10     734.68     405.00
91.786      739.10     734.68     405.00
92.006      739.10     734.68     405.00
92.226      739.10     734.68     405.00
92.445      739.10     734.68     405.00
92.671      739.10     734.68     405.00
92.899      739.10     734.68     405.00
93.123      739.10     734.68     405.00
93.340      739.10     734.68     405.00
93.557      739.10     734.68     405.00
93.773      739.10     734.68     405.00
93.990      739.10     734.68     405.00
94.207      739.10     734.68     405.00
94.422      739.10     734.68     405.00
94.637      739.10     734.68     405.00
94.850      739.10     734.68     405.00
95.065      739.10     734.68     405.00
95.284      739.10     734.68     405.00
95.512      739.10     734.68     405.00
95.737      739.10     734.68     405.00
95.954      739.10     734.68     405.00
96.171      739.10     734.68     405.00
96.387      739.10     734.52     405.00
96.603      739.10     734.46     405.00
96.818      739.10     734.49     405.00
97.033      739.10     734.46     405.00
97.249      739.10     734.45     405.00
97.463      739.10     734.45     405.00
97.677      739.10     734.45     405.00
97.892      739.10     734.45     405.00
98.106      739.10     734.45     405.00
98.321      739.10     734.45     405.00
98.535      739.10     734.45     405.00
98.750      739.10     734.45     405.00
98.965      739.10     734.45     405.00
99.180      739.10     734.45     405.00
99.398      739.10     734.45     405.00
99.616      739.10     734.45     405.00
99.832      739.10     734.45     405.00
100.046     739.10     734.45     405.00
100.262     739.10     734.45     405.00
100.484     739.10     734.45     405.00
100.707     739.10     734.45     405.00
100.924     739.10     734.45     405.00
101.142     739.10     734.45     405.00
101.359     739.10     734.45     405.00
101.575     739.10     734.45     405.00
101.792     739.10     734.45     405.00
102.008     739.10     734.45     405.00
102.225     739.10     734.45     405.00
102.440     739.10     734.45     405.00
102.655     739.10     734.45     405.00
102.869     739.10     734.45     405.00
103.085     739.10     734.45     405.00
103.305     739.10     734.45     405.00
103.526     739.10     734.45     405.00
103.751     739.10     734.45     405.00
103.977     739.10     734.45     405.00
104.200     739.10     734.45     405.00
104.418     739.10     734.45     405.00
104.636     739.10     734.45     405.00
104.853     739.10     734.45     405.00
105.070     739.10     734.45     405.00
105.287     739.10     734.45     405.00
105.502     739.10     734.45     405.00
105.717     739.10     734.45     405.00
105.936     739.10     734.45     405.00
106.163     739.10     734.45     405.00
106.392     739.10     734.45     405.00
106.617     739.10     734.45     405.00
106.835     739.10     734.45     405.00
107.052     739.10     734.68     405.00
107.269     739.10     734.68     405.00
107.487     739.10     734.68     405.00
107.704     739.10     734.68     405.00
107.920     739.10     734.68     405.00
108.137     739.10     734.68     405.00
108.353     739.10     734.68     405.00
108.574     739.10     734.68     405.00
108.802     739.10     734.68     405.00
109.025     739.10     734.68     405.00
109.243     739.10     734.68     405.00
109.461     739.10     734.68     405.00
109.678     739.10     734.68     405.00
109.894     739.10     734.67     405.00
110.111     739.10     734.68     405.00
110.327     739.10     734.68     405.00
110.541     739.10     734.68     405.00
110.756     739.10     734.68     405.00
110.971     739.10     734.68     405.00
111.188     739.10     734.68     405.00
111.408     739.10     734.68     405.00
111.625     739.10     734.68     405.00
111.841     739.10     734.68     405.00
112.056     739.10     734.68     405.00
112.272     739.10     734.68     405.00
112.487     739.10     734.68     405.00
112.701     739.10     734.68     405.00
112.917     739.10     734.68     405.00
113.133     739.10     734.68     405.00
113.348     739.10     734.68     405.00
113.563     739.10     734.68     405.00
113.778     739.10     734.68     405.00
113.993     739.10     734.68     405.00
114.209     739.10     734.68     405.00
114.425     739.10     734.68     405.00
114.639     739.10     734.68     405.00
114.854     739.10     734.68     405.00
115.068     739.10     734.68     405.00
115.283     739.10     734.68     405.00
115.498     739.10     734.68     405.00
115.714     739.10     734.68     405.00
115.929     739.10     734.68     405.00
116.144     739.10     734.68     405.00
116.358     739.10     734.68     405.00
116.573     739.10     734.68     405.00
116.790     739.10     734.68     405.00
117.013     739.10     734.68     405.00
117.230     739.10     734.68     405.00
117.447     739.10     734.68     405.00
117.663     739.10     734.68     405.00
117.880     739.10     734.68     405.00
118.096     739.10     734.68     405.00
118.310     739.10     734.68     405.00
118.525     739.10     734.68     405.00
118.740     739.10     734.68     405.00
118.955     739.10     734.68     405.00
119.174     739.10     734.68     405.00
119.399     739.10     734.68     405.00
119.620     739.10     734.68     405.00
119.843     739.10     734.68     405.00
120.059     739.10     734.68     405.00
120.277     739.10     734.68     405.00
120.494     739.10     734.68     405.00
120.710     739.10     734.68     405.00
120.927     739.10     734.68     405.00
121.143     739.10     734.68     405.00
121.358     739.10     734.68     405.00
121.574     739.10     734.67     405.00
121.792     739.10     734.67     405.00
122.010     739.10     734.67     405.00
122.233     739.10     734.68     405.00
122.457     739.10     734.68     405.00
122.675     739.10     734.68     405.00
122.893     739.10     734.68     405.00
123.112     739.10     734.68     405.00
123.333     739.10     734.68     405.00
123.549     739.10     734.68     405.00
123.764     739.10     734.68     405.00
123.979     739.10     734.68     405.00
124.199     739.10     734.68     405.00
124.427     739.10     734.68     405.00
124.651     739.10     734.68     405.00
124.872     739.10     734.68     405.00
125.094     739.10     734.68     405.00
125.311     739.10     734.68     405.00
125.527     739.10     734.68     405.00
125.743     739.10     734.68     405.00
125.959     739.10     734.68     405.00
126.175     739.10     734.68     405.00
126.391     739.10     734.68     405.00
126.607     739.10     734.68     405.00
126.824     739.10     734.68     405.00
127.043     739.10     734.68     405.00
127.264     739.10     734.68     405.00
127.488     739.10     734.68     405.00
127.706     739.10     734.67     405.00
127.923     739.10     734.68     405.00
128.139     739.10     734.68     405.00
128.355     739.10     734.68     405.00
128.571     739.10     734.68     405.00
128.787     739.10     734.68     405.00
129.003     739.10     734.68     405.00
129.218     739.10     734.68     405.00
129.434     739.10     734.68     405.00
129.650     739.10     734.68     405.00
129.866     739.10     734.68     405.00
130.083     739.10     734.68     405.00
130.300     739.10     734.68     405.00
130.518     739.10     734.68     405.00
130.737     739.10     734.68     405.00
130.954     739.10     734.68     405.00
131.169     739.10     734.68     405.00
131.384     739.10     734.68     405.00
131.599     739.10     734.68     405.00
131.814     739.10     734.68     405.00
132.029     739.10     734.67     405.00
132.244     739.10     734.67     405.00
132.462     739.10     734.68     405.00
132.685     739.10     734.68     405.00
132.909     739.10     734.68     405.00
133.131     739.10     734.68     405.00
133.355     739.10     734.68     405.00
133.573     739.10     734.68     405.00
133.790     739.10     734.68     405.00
134.006     739.10     734.68     405.00
134.223     739.10     734.68     405.00
134.439     739.10     734.68     405.00
134.655     739.10     734.68     405.00
134.873     739.10     734.68     405.00
135.096     739.10     734.68     405.00
135.322     739.10     734.68     405.00
135.543     739.10     734.68     405.00
135.760     739.10     734.68     405.00
135.977     739.10     734.68     405.00
136.194     739.10     734.68     405.00
136.411     739.10     734.68     405.00
136.628     739.10     734.68     405.00
136.845     739.10     734.68     405.00
137.062     739.10     734.68     405.00
137.278     739.10     734.68     405.00
137.494     739.10     734.68     405.00
137.713     739.10     734.68     405.00
137.941     739.10     734.68     405.00
138.169     739.10     734.68     405.00
138.392     739.10     734.68     405.00
138.609     739.10     734.68     405.00
138.825     739.10     734.68     405.00
139.042     739.10     734.68     405.00
139.259     739.10     734.68     405.00
139.476     739.10     734.68     405.00
139.692     739.10     734.68     405.00
139.909     739.10     734.68     405.00
140.127     739.10     734.68     405.00
140.345     739.10     734.68     405.00
140.562     739.10     734.68     405.00
140.783     739.10     734.68     405.00
141.008     739.10     734.68     405.00
141.227     739.10     734.68     405.00
141.445     739.10     734.68     405.00
141.663     739.10     734.68     405.00
141.879     739.10     734.68     405.00
142.094     739.10     734.68     405.00
142.309     739.10     734.68     405.00
142.524     739.10     734.68     405.00
142.745     739.10     734.68     405.00
142.969     739.10     734.68     405.00
143.189     739.10     734.68     405.00
143.417     739.10     734.68     405.00
143.643     739.10     734.68     405.00
143.866     739.10     734.68     405.00
144.084     739.10     734.68     405.00
144.301     739.10     734.68     405.00
144.519     739.10     734.68     405.00
144.735     739.10     734.68     405.00
144.952     739.10     734.68     405.00
145.169     739.10     734.67     405.00
145.386     739.10     734.68     405.00
145.602     739.10     734.68     405.00
145.817     739.10     734.68     405.00
146.038     739.10     734.68     405.00
146.262     739.10     734.68     405.00
146.480     739.10     734.68     405.00
146.696     739.10     734.68     405.00
146.912     739.10     734.68     405.00
147.129     739.10     734.68     405.00
147.344     739.10     734.68     405.00
147.560     739.10     734.68     405.00
147.774     739.10     734.68     405.00
147.993     739.10     734.68     405.00
148.216     739.10     734.68     405.00
148.432     739.10     734.68     405.00
148.648     739.10     734.68     405.00
148.865     739.10     734.68     405.00
149.082     739.10     734.68     405.00
149.298     739.10     734.68     405.00
149.515     739.10     734.68     405.00
149.731     739.10     734.68     405.00
149.947     739.10     734.68     405.00
150.162     739.10     734.68     405.00
150.377     739.10     734.68     405.00
150.592     739.10     734.68     405.00
150.806     739.10     734.68     405.00
151.020     739.10     734.68     405.00
151.234     739.10     734.68     405.00
151.449     739.10     734.68     405.00
151.663     739.10     734.68     405.00
151.877     739.10     734.68     405.00
152.092     739.10     734.68     405.00
152.308     739.10     734.68     405.00
152.523     739.10     734.67     405.00
152.737     739.10     734.68     405.00
152.952     739.10     734.68     405.00
153.167     739.10     734.68     405.00
153.386     739.10     734.68     405.00
153.608     739.10     734.68     405.00
153.826     739.10     734.68     405.00
154.042     739.10     734.68     405.00
154.259     739.10     734.68     405.00
154.477     739.10     734.68     405.00
154.694     739.10     734.68     405.00
154.910     739.10     734.68     405.00
155.127     739.10     734.68     405.00
155.343     739.10     734.68     405.00
155.559     739.10     734.68     405.00
155.773     739.10     734.68     405.00
155.989     739.10     734.68     405.00
156.211     739.10     734.68     405.00
156.435     739.10     734.68     405.00
156.652     739.10     734.68     405.00
156.872     739.10     734.68     405.00
157.096     739.10     734.68     405.00
157.318     739.10     734.68     405.00
157.539     739.10     734.68     405.00
157.761     739.10     734.68     405.00
157.984     739.10     734.68     405.00
158.206     739.10     734.68     405.00
158.428     739.10     734.68     405.00
158.647     739.10     734.68     405.00
158.865     739.10     734.68     405.00
159.083     739.10     734.68     405.00
159.298     739.10     734.55     405.00
159.516     739.10     734.45     405.00
159.733     739.10     734.49     405.00
159.949     739.10     734.49     405.00
160.166     739.10     734.45     405.00
160.383     739.10     734.45     405.00
160.603     739.10     734.45     405.00
160.821     739.10     734.45     405.00
161.036     739.10     734.45     405.00
161.251     739.10     734.45     405.00
161.468     739.10     734.45     405.00
161.689     739.10     734.45     405.00
161.904     739.10     734.45     405.00
162.120     739.10     734.45     405.00
162.341     739.10     734.45     405.00
162.567     739.10     734.45     405.00
162.789     739.10     734.45     405.00
163.007     739.10     734.45     405.00
163.224     739.10     734.45     405.00
163.440     739.10     734.45     405.00
163.655     739.10     734.45     405.00
163.870     739.10     734.45     405.00
164.086     739.10     734.45     405.00
164.302     739.10     734.45     405.00
164.525     739.10     734.45     405.00
164.754     739.10     734.45     405.00
164.979     739.10     734.45     405.00
165.199     739.10     734.45     405.00
165.418     739.10     734.45     405.00
165.636     739.10     734.45     405.00
165.854     739.10     734.45     405.00
166.071     739.10     734.45     405.00
166.288     739.10     734.45     405.00
166.504     739.10     734.45     405.00
166.722     739.10     734.45     405.00
166.940     739.10     734.45     405.00
167.161     739.10     734.45     405.00
167.385     739.10     734.45     405.00
167.603     739.10     734.45     405.00
167.820     739.10     734.45     405.00
168.037     739.10     734.45     405.00
168.254     739.10     734.45     405.00
168.471     739.10     734.45     405.00
168.688     739.10     734.45     405.00
168.903     739.10     734.45     405.00
169.118     739.10     734.45     405.00
169.333     739.10     734.45     405.00
169.549     739.10     734.45     405.00
169.766     739.10     734.45     405.00
169.985     739.10     734.68     405.00
170.201     739.10     734.68     405.00
170.418     739.10     734.68     405.00
170.636     739.10     734.68     405.00
170.853     739.10     734.68     405.00
171.070     739.10     734.68     405.00
171.287     739.10     734.68     405.00
171.504     739.10     734.68     405.00
171.721     739.10     734.68     405.00
171.937     739.10     734.68     405.00
172.151     739.10     734.68     405.00
172.367     739.10     734.68     405.00
172.584     739.10     734.68     405.00
172.800     739.10     734.68     405.00
173.017     739.10     734.68     405.00
173.233     739.10     734.68     405.00
173.450     739.10     734.68     405.00
173.665     739.10     734.68     405.00
173.880     739.10     734.68     405.00
174.095     739.10     734.68     405.00
174.309     739.10     734.68     405.00
174.524     739.10     734.68     405.00
174.740     739.10     734.68     405.00
174.957     739.10     734.68     405.00
175.172     739.10     734.68     405.00
175.388     739.10     734.68     405.00
175.605     739.10     734.68     405.00
175.825     739.10     734.68     405.00
176.044     739.10     734.68     405.00
176.261     739.10     734.68     405.00
176.478     739.10     734.68     405.00
176.695     739.10     734.68     405.00
176.909     739.10     734.68     405.00
177.126     739.10     734.68     405.00
177.345     739.10     734.68     405.00
177.568     739.10     734.68     405.00
177.798     739.10     734.68     405.00
178.024     739.10     734.68     405.00
178.242     739.10     734.68     405.00
178.460     739.10     734.68     405.00
178.677     739.10     734.68     405.00
178.895     739.10     734.68     405.00
179.111     739.10     734.68     405.00
179.327     739.10     734.68     405.00
179.544     739.10     734.68     405.00
179.758     739.10     734.68     405.00
179.978     739.10     734.68     405.00
180.201     739.10     734.68     405.00
180.419     739.10     734.68     405.00
180.642     739.10     734.68     405.00
180.865     739.10     734.68     405.00
181.080     739.10     734.68     405.00
181.295     739.10     734.68     405.00
181.510     739.10     734.68     405.00
181.725     739.10     734.68     405.00
181.940     739.10     734.68     405.00
182.156     739.10     734.68     405.00
182.372     739.10     734.68     405.00
182.593     739.10     734.68     405.00
182.821     739.10     734.68     405.00
183.044     739.10     734.68     405.00
183.262     739.10     734.68     405.00
183.483     739.10     734.68     405.00
183.711     739.10     734.68     405.00
183.935     739.10     734.68     405.00
184.152     739.10     734.68     405.00
184.369     739.10     734.68     405.00
184.587     739.10     734.68     405.00
184.805     739.10     734.68     405.00
185.021     739.10     734.68     405.00
185.239     739.10     734.68     405.00
185.462     739.10     734.68     405.00
185.680     739.10     734.68     405.00
185.899     739.10     734.68     405.00
186.117     739.10     734.68     405.00
186.334     739.10     734.68     405.00
186.551     739.10     734.68     405.00
186.767     739.10     734.68     405.00
186.984     739.10     734.68     405.00
187.200     739.10     734.68     405.00
187.416     739.10     734.68     405.00
187.633     739.10     734.68     405.00
187.855     739.10     734.68     405.00
188.079     739.10     734.68     405.00
188.299     739.10     734.68     405.00
188.523     739.10     734.68     405.00
188.741     739.10     734.68     405.00
188.959     739.10     734.68     405.00
189.176     739.10     734.68     405.00
189.392     739.10     734.68     405.00
189.609     739.10     734.68     405.00
189.826     739.10     734.68     405.00
190.043     739.10     734.68     405.00
190.260     739.10     734.68     405.00
190.476     739.10     734.68     405.00
