Watching PID 1105968 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.296      7291.56    7287.12     188.16
0.296      7333.93    7329.50      83.45
0.296      7374.24    7369.80      80.53
0.303      7417.50    7413.06      85.20
0.298      7460.87    7456.43      84.11
0.298      7503.50    7499.06      84.30
0.299      7546.00    7541.56      83.95
0.299      7588.87    7584.43      84.50
0.299      7631.37    7626.93      83.83
0.299      7673.87    7669.43      83.80
0.299      7716.25    7711.81      82.99
0.301      7786.06    7781.62     112.18
0.295      6455.94    6451.50      82.45
0.284      6495.81    6491.38      81.37
0.281      6535.35    6530.91     166.84
0.277      6629.04    6624.60     271.34
0.276      6666.70    6662.26     106.53
0.278      6789.42    6784.98     201.85
0.279      6827.59    6823.15      76.12
0.278      6865.04    6860.61      75.92
0.280      6902.87    6898.43      76.49
0.280      6941.32    6936.89      78.05
0.281      6979.25    6974.82      77.91
0.282      7017.40    7012.96      76.38
0.282      7056.19    7051.75      77.89
0.282      7094.21    7089.78      76.19
0.283      7132.24    7127.80      77.40
0.288      7166.44    7162.00      69.84
0.286      7206.13    7201.69      79.56
0.286      7242.40    7237.96      73.53
0.288      7276.34    7271.90      68.77
0.297      7311.80    7307.36      70.64
0.296      7308.00    7303.57      49.79
0.310      7474.15    7469.71     176.12
0.313      7655.59    7651.15      10.47
0.315      7661.52    7657.08      11.50
0.312      7664.73    7660.29       6.12
0.307      7667.63    7663.19       6.52
0.310      7672.90    7668.46      11.22
0.312      7677.49    7673.06       8.52
0.305      7681.22    7676.78       8.27
0.301      7687.02    7682.58      10.25
0.302      7690.79    7686.36       8.24
0.311      7695.66    7691.22       9.62
0.312      7699.72    7695.28       7.51
0.311      7704.88    7700.45       8.79
0.312      7709.56    7705.12       8.77
0.319      7715.04    7710.61       9.55
0.319      7719.07    7714.63       7.89
0.314      7723.13    7718.69       8.02
0.310      7726.61    7722.17       6.14
0.301      7732.64    7728.20      10.88
0.303      7737.24    7732.80       9.58
0.303      7742.80    7738.36      10.34
0.307      7747.80    7743.36       8.91
0.311      7751.53    7747.09       7.67
0.312      7755.93    7751.50       8.30
0.309      7759.34    7754.90       6.55
0.307      7763.34    7758.90       8.59
0.312      7769.56    7765.12      10.89
0.313      7773.68    7769.24       8.16
0.313      7778.54    7774.11       8.95
0.303      6365.52    6361.08       7.82
0.294      6370.90    6366.46       9.21
0.300      6376.41    6371.97      10.23
0.288      6380.17    6375.73       7.95
0.286      6383.55    6379.12       7.52
0.287      6387.86    6383.42       7.81
0.289      6392.48    6388.04       8.94
0.293      6396.53    6392.09       7.50
0.297      6400.18    6395.75       6.11
0.287      6406.34    6401.90      11.48
0.287      6409.41    6404.98       6.66
0.287      6413.33    6408.89       8.68
0.287      6417.09    6412.65       7.24
0.287      6421.50    6417.06       8.61
0.288      6424.80    6420.36       6.31
0.288      6430.58    6426.14      10.39
0.287      6434.96    6430.52       9.02
0.289      6439.02    6434.58       8.68
0.302      6441.24    6436.80     226.84
0.339      7152.98    7148.54    1800.43
0.357      7232.62    7228.18    1743.12
0.390      7524.59    7520.15    1101.81
0.403      7228.83    7224.39    1984.55
0.380      6864.72    6860.28    2625.14
0.316      6058.56    6054.12    1262.34
0.305      5162.24    5157.77     832.68
0.268      5162.24    5157.77       2.75
0.286      4688.45    4682.66       4.94
0.258      3241.73    3234.58     315.85
0.220         0.00       0.00       0.00
ERROR: can't open /proc/1105968/clear_refs (older kernel?): Permission denied at ../wss.pl line 203.
