Watching PID 3960208 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.297      2804.82    2800.02      49.62
0.288      2840.61    2835.81      47.47
0.302      2881.31    2876.50      49.59
0.313      2906.18    2901.37      51.71
0.317      2927.96    2923.16      53.73
0.323      2968.21    2963.41      53.11
0.323      3016.11    3011.30      54.23
0.317      3063.74    3058.93      53.59
0.311      3108.17    3103.36      50.45
0.329      3157.12    3152.32      54.95
0.308      3201.56    3196.75      48.92
0.313      3247.38    3242.57      49.41
0.327      3298.36    3293.55      54.20
0.340      3350.82    3346.01      56.49
0.335      3403.20    3398.39      55.38
0.338      3454.70    3449.89      55.50
0.350      3508.85    3504.04      58.62
0.355      3539.55    3534.74      58.54
0.335      3539.92    3535.11      56.54
0.332      3541.09    3536.28      53.78
0.341      3540.45    3535.65      57.07
0.339      3540.55    3535.74      56.26
0.324      3540.39    3535.58      54.14
0.305      3539.88    3535.07      49.90
0.323      3540.98    3536.17      51.98
0.336      3557.62    3552.82      55.66
0.352      3575.45    3570.64      58.14
0.334      3593.23    3588.42      53.69
0.326      3610.95    3606.15      52.43
0.349      3629.61    3624.80      57.71
0.342      3646.78    3641.97      56.38
0.350      3666.27    3661.46      57.36
0.336      3681.86    3677.05      54.62
0.354      3699.48    3694.68      57.57
0.349      3715.31    3710.51      55.81
0.346      3731.24    3726.43      56.69
0.318      3745.32    3740.51      51.40
0.314      3758.82    3754.01      51.20
0.324      3772.33    3767.53      53.13
0.321      3781.88    3777.08      52.56
0.324      3792.00    3787.20      52.80
0.329      3802.10    3797.29      53.10
0.349      3810.71    3805.90      56.49
0.367      3822.29    3817.48      58.41
0.326      3830.21    3825.40      53.11
0.329      3839.44    3834.63      52.20
0.347      3847.36    3842.56      56.15
0.345      3855.68    3850.87      55.42
0.350      3864.92    3860.11      56.47
0.336      3871.41    3866.61      52.77
0.354      3875.00    3870.19      56.92
0.364      3879.55    3874.75      58.75
0.360      3883.48    3878.67      58.55
0.327      3887.73    3882.92      52.75
0.320      3891.93    3887.12      51.83
0.321      3894.76    3889.95      51.40
0.316      3900.21    3895.40      50.77
0.339      3906.15    3901.34      53.52
0.339      3912.48    3907.68      55.57
0.349      3917.99    3913.18      55.86
0.328      3923.75    3918.94      53.57
0.326      3929.25    3924.44      52.86
0.349      3936.18    3931.37      55.62
0.363      3943.27    3938.46      57.57
0.348      3950.30    3945.49      56.47
0.325      3954.86    3950.06      53.30
0.328      3960.38    3955.58      53.40
0.334      3964.25    3959.45      55.03
0.339      3969.99    3965.19      55.75
0.342      3976.00    3971.19      55.48
0.321      3980.59    3975.78      51.63
0.339      3984.40    3979.59      53.82
0.331      3990.80    3986.00      53.50
0.340      3994.16    3989.35      53.47
0.356      3998.27    3993.46      57.75
0.361      4003.35    3998.54      57.83
0.337      4004.49    3999.68      54.99
0.340      4007.09    4002.29      54.16
0.370      4009.20    4004.40      57.80
0.375      4012.37    4007.56      59.42
0.370      4013.39    4008.58      58.76
0.369      4016.47    4011.66      57.76
0.378      4019.65    4014.85      59.57
0.355      4021.60    4016.79      56.23
0.371      4023.85    4019.04      57.71
0.369      4026.32    4021.51      58.27
0.366      4027.50    4022.69      57.43
0.376      4029.86    4025.05      69.50
0.360      4030.36    4025.55     205.69
0.355      4025.02    4020.21     144.50
0.364      4000.82    3996.01     202.02
0.366      4031.34    4026.53     387.21
0.356      3978.57    3973.76     472.73
0.347      3893.67    3888.87     144.85
0.347      3940.17    3935.37      47.94
0.352      3986.42    3981.62      48.09
0.361      4027.32    4022.51      48.39
0.349      4028.95    4024.15      48.19
0.334      4028.30    4023.50      49.00
0.322      4028.46    4023.66      47.87
0.331      4028.04    4023.24      48.79
0.323      4028.66    4023.85      48.09
0.339      4026.96    4022.16      48.50
0.363      4028.14    4023.34      49.12
0.359      4028.49    4023.68      49.23
0.323      4027.89    4023.08      48.50
0.328      4028.35    4023.54      49.15
0.339      4027.48    4022.67      49.39
0.364      4026.66    4021.86      49.85
0.364      4026.54    4021.74      49.37
0.347      4028.56    4023.75      48.67
0.340      4026.35    4021.54      49.35
0.363      4026.82    4022.02      49.86
0.362      4026.26    4021.45      49.24
0.362      4027.01    4022.20      49.71
0.362      4026.79    4021.98      49.61
0.362      4027.31    4022.50      50.17
0.340      4027.37    4022.56      50.02
0.363      4026.90    4022.09      50.00
0.362      4027.17    4022.37      50.14
0.348      4026.96    4022.16      50.22
0.362      4027.70    4022.90      50.10
0.350      4029.33    4024.52      50.33
0.341      4028.19    4023.38      50.48
0.364      4028.52    4023.72      50.90
0.358      3738.05    3733.24      50.44
0.331      3751.93    3747.13      50.47
0.351      3766.29    3761.48      50.97
0.342      3779.77    3774.97      50.14
0.331      3792.20    3787.40      50.82
0.351      3806.02    3801.22      50.64
0.353      3819.98    3815.17      50.82
0.343      3834.27    3829.46      51.22
0.355      3847.35    3842.54      50.94
0.352      3860.66    3855.86      50.59
0.334      3874.96    3870.15      50.91
0.355      3768.84    3764.03      87.12
0.354      3524.05    3519.25     147.98
0.383      3481.64    3476.84      85.27
0.389      3502.72    3497.92      39.94
0.389      3555.83    3551.02      40.35
0.392      3608.73    3603.92      40.39
0.395      3662.40    3657.59      41.09
0.398      3730.85    3726.04     156.27
0.398      3793.89    3789.09     165.10
0.373      3837.31    3832.50      57.31
0.340      3881.75    3876.95      40.10
0.342      3896.60    3891.79      39.68
0.361      3911.83    3907.02      40.38
0.346      3926.47    3921.67      41.14
0.369      3942.46    3937.65     165.04
0.369      3956.77    3951.97     107.45
0.371      3972.97    3968.16      34.35
0.352      3989.23    3984.43      34.87
0.369      4005.34    4000.54      66.82
0.372      4019.27    4014.46      33.42
0.362      4032.91    4028.11      34.00
0.350      4036.33    4031.52      34.83
0.373      4035.62    4030.81      33.62
0.374      4036.68    4031.87      35.17
0.369      4035.81    4031.01      34.42
0.373      4035.69    4030.88      35.46
0.359      4036.33    4031.52      34.45
0.313      2257.99    2253.18      34.86
0.295      2299.55    2294.75      35.41
0.290      2339.84    2335.04      35.30
0.298      2380.68    2375.87      34.48
0.293      2420.34    2415.53      34.43
0.306      2461.48    2456.68      34.82
0.305      2503.63    2498.83      35.68
0.298      2545.17    2540.36      35.66
0.313      2587.20    2582.39      35.80
0.313      2629.29    2624.49      35.27
0.315      2672.89    2668.08      36.29
0.298      2715.77    2710.96      35.92
0.304      2758.05    2753.25      37.41
0.320      2799.40    2794.59      34.98
0.323      2843.60    2838.79      36.87
0.323      2887.39    2882.58      37.01
0.317      2931.02    2926.21      36.83
0.328      2974.44    2969.63      36.68
0.315      3019.24    3014.43      37.33
0.331      3063.00    3058.20      36.37
0.327      3108.39    3103.58      36.79
0.318      3151.35    3146.54      36.40
0.335      3196.36    3191.56      36.95
0.336      3239.90    3235.09      37.26
0.335      3275.87    3271.06      37.36
0.323      3305.53    3300.72      38.63
0.331      3324.43    3319.62      38.25
0.342      3333.27    3328.47      37.49
0.343      3336.02    3331.22      37.91
0.342      3336.02    3331.21      38.31
0.340      3336.31    3331.50      38.49
0.327      3334.27    3329.46      37.23
0.343      3334.89    3330.08      37.45
0.328      3336.12    3331.31      36.39
0.324      3334.30    3329.50      38.70
0.342      3334.26    3329.46      39.16
0.341      3335.67    3330.86      38.90
0.324      3335.64    3330.83      38.77
0.332      3336.25    3331.44      39.29
0.338      3335.48    3330.67      38.20
0.339      3334.88    3330.08      37.72
0.336      3336.35    3331.54      38.77
0.322      3334.98    3330.17      39.34
0.337      3335.18    3330.37      39.74
0.326      3337.62    3332.81      38.80
0.319      3337.60    3332.79      40.04
0.312      3338.54    3333.73      39.12
0.308      3338.26    3333.45      37.61
0.318      3337.22    3332.42      39.29
0.311      3342.25    3337.44      39.36
0.320      3342.59    3337.78      39.71
0.312      3341.61    3336.80      39.03
0.308      3340.97    3336.16      37.74
0.318      3342.50    3337.69      41.00
0.321      3341.94    3337.13      39.59
0.338      3342.09    3337.28      39.83
0.337      3342.21    3337.40      40.10
0.337      3340.89    3336.09      39.58
0.313      3341.51    3336.70      39.19
0.309      3341.81    3337.00      37.84
0.320      3341.14    3336.34      39.87
0.311      3340.67    3335.86      38.89
0.321      3341.36    3336.56      40.24
0.314      3342.35    3337.54      39.44
0.308      3342.72    3337.92      38.52
0.319      3340.84    3336.03      39.74
0.321      3341.11    3336.30      39.34
0.339      3340.76    3335.95      39.23
0.339      3341.68    3336.87      40.04
0.324      3341.12    3336.31      40.87
0.338      3339.71    3334.90      39.70
0.339      3340.27    3335.46      39.57
0.338      3340.87    3336.06      39.12
0.338      3341.23    3336.42      39.35
0.338      3341.08    3336.27      38.96
0.338      3340.38    3335.57      40.46
0.339      3340.26    3335.45      40.33
0.338      3340.57    3335.76      39.17
0.338      3340.07    3335.27      39.33
0.339      3339.69    3334.88      39.48
0.339      3339.73    3334.93      39.82
0.339      3340.38    3335.57      40.29
0.339      3340.23    3335.43      39.61
0.339      3338.82    3334.02      39.80
0.339      3339.93    3335.13      45.49
0.330      3339.86    3335.05      41.25
0.322      3338.66    3333.85      40.86
0.338      3338.71    3333.91      46.98
0.340      3339.48    3334.67      51.85
0.339      3339.41    3334.61      54.98
0.338      3340.28    3335.47      56.58
0.338      3338.77    3333.97      64.48
0.339      3339.24    3334.43      59.84
0.339      3338.54    3333.73      56.22
0.338      3338.94    3334.13      60.70
0.340      3338.67    3333.86      54.18
0.338      3339.51    3334.70      51.59
0.338      3338.36    3333.55      49.16
0.339      3338.91    3334.10      47.30
0.319      3337.43    3332.63      44.12
0.318      3338.08    3333.27      46.21
0.311      3338.13    3333.33      44.67
0.324      3339.63    3334.82      47.31
0.323      3339.62    3334.81      46.55
0.340      3340.88    3336.07      47.41
0.339      3340.38    3335.57      46.93
0.338      3339.99    3335.18      46.48
0.314      3338.73    3333.93      44.84
0.309      3337.67    3332.86      43.25
0.319      3339.40    3334.59      45.49
0.312      3339.32    3334.52      44.01
0.316      3338.54    3333.73      44.72
0.314      3339.18    3334.37      44.43
0.323      3341.31    3336.50      46.31
0.338      3340.14    3335.34      45.60
0.331      3338.81    3334.00      44.12
0.309      3338.39    3333.59      42.69
0.322      3341.12    3336.32      45.68
0.338      3340.88    3336.08      45.36
0.314      3339.83    3335.03      43.96
0.310      3339.86    3335.05      44.43
0.318      3340.53    3335.72      44.47
0.312      3339.91    3335.10      49.91
0.322      3341.52    3336.72      60.42
0.314      3339.29    3334.48      43.15
0.322      3341.29    3336.49      44.68
0.340      3342.19    3337.38      45.12
0.318      3341.74    3336.93      43.89
0.322      3341.93    3337.12      44.16
0.328      3340.96    3336.16      43.01
0.323      3343.19    3338.38      44.35
0.316      3341.98    3337.17      43.33
0.310      3341.61    3336.81      42.61
0.306      2530.91    2526.11      40.66
0.291      2572.41    2567.60      40.34
0.287      2613.14    2608.33      38.88
0.296      2655.30    2650.49      41.40
0.309      2697.73    2692.92      40.64
0.309      2740.03    2735.22      40.41
0.307      2781.84    2777.03      39.83
0.300      2824.08    2819.27      40.46
0.310      2867.32    2862.51      41.74
0.318      2909.54    2904.73      41.59
0.319      2951.82    2947.02      41.25
0.320      2995.36    2990.56      40.62
0.314      3036.88    3032.07      39.06
0.323      3080.24    3075.43      37.98
0.325      3123.13    3118.33      39.74
0.328      3161.72    3156.92      37.90
0.329      3201.15    3196.34      38.55
0.330      3240.68    3235.88      37.36
0.332      3275.35    3270.54      37.38
0.333      3303.98    3299.17      39.88
0.330      3323.93    3319.12      44.03
0.318      3339.42    3334.61      71.08
0.336      3345.88    3341.07      78.52
0.321      3355.57    3350.76     103.92
0.319      3360.00    3355.16      72.68
0.336      3359.82    3354.98       3.24
0.311      2248.76    2241.52      52.80
0.258      1129.86    1122.62      38.02
0.230       913.26     906.02      32.76
0.224       884.64     877.40      32.86
0.222       864.88     857.40      43.49
0.224       859.13     851.65      80.46
ERROR: can't open /proc/3960208/smaps: No such file or directory at ../wss.pl line 226.
