Watching PID 867870 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.253      1968.59    1963.93      25.80
0.253      1984.93    1980.27      27.64
0.254      2000.76    1996.10      26.54
0.254      2016.34    2011.67      26.16
0.256      2031.51    2026.85      26.58
0.255      2047.80    2043.14      26.39
0.255      2063.49    2058.83      26.49
0.256      2079.65    2074.99      26.63
0.256      2094.96    2090.30      26.27
0.254      2110.13    2105.47      25.77
0.256      2126.13    2121.47      26.55
0.257      2140.93    2136.27      25.54
0.255      2155.82    2151.16      25.23
0.256      2171.25    2166.59      25.88
0.257      2186.61    2181.94      26.14
0.258      2201.48    2196.82      25.91
0.259      2217.24    2212.58      26.25
0.261      2232.91    2228.25      26.09
0.269      2249.55    2244.88      27.09
0.256      2265.70    2261.04      26.36
0.262      2281.36    2276.70      26.44
0.270      2296.75    2292.09      26.29
0.259      2313.05    2308.38      26.43
0.266      2329.66    2325.00      26.83
0.259      2344.87    2340.20      25.78
0.259      2360.86    2356.20      36.30
0.260      2376.62    2371.96      27.05
0.260      2392.43    2387.76      26.41
0.263      2408.37    2403.70      26.64
0.266      2195.47    2190.81      28.02
0.263      2213.23    2208.57      27.50
0.259      2230.07    2225.40      27.05
0.257      2246.38    2241.72      26.81
0.255      2262.79    2258.13      26.27
0.264      2278.67    2274.01      27.11
0.258      2294.88    2290.22      26.76
0.258      2309.91    2305.24      25.65
0.261      2325.73    2321.06      26.48
0.260      2341.48    2336.81      26.85
0.260      2359.07    2354.41      27.52
0.259      2374.29    2369.63      25.88
0.264      2391.04    2386.38      27.56
0.264      2408.10    2403.44      27.57
0.261      2424.20    2419.54      26.71
0.259      2439.06    2434.40      25.94
0.261      2455.88    2451.22      27.43
0.268      2471.64    2466.97      26.62
0.268      2487.98    2483.32      26.73
0.259      2503.67    2499.00      26.43
0.260      2518.85    2514.19      26.34
0.260      2534.93    2530.27      26.60
0.262      2550.91    2546.25      27.02
0.266      2568.08    2563.42      27.65
0.264      2583.95    2579.28      27.03
0.269      2599.93    2595.27      27.25
0.270      2616.89    2612.22      27.66
0.266      2632.96    2628.30      26.42
0.266      2649.43    2644.76      27.61
0.272      2666.23    2661.56      27.88
0.271      2683.38    2678.72      27.75
0.273      2700.55    2695.89      28.50
0.268      2716.53    2711.87      26.87
0.275      2733.60    2728.93      27.79
0.274      2750.87    2746.20      27.91
0.268      2767.44    2762.78      27.08
0.267      2784.04    2779.38      27.34
0.266      2799.32    2794.66      26.34
0.268      2814.97    2810.31      27.08
0.269      2831.58    2826.92      27.20
0.276      2847.88    2843.22      27.21
0.273      2864.70    2860.04      27.81
0.279      2881.79    2877.13      27.77
0.285      2898.86    2894.20      27.89
0.273      2915.68    2911.02      27.60
0.279      2933.40    2928.74      28.40
0.274      2949.95    2945.29      27.49
0.271      2966.16    2961.50      26.82
0.271      2983.25    2978.58      27.22
0.272      2998.65    2993.99      26.93
0.280      3015.54    3010.88      27.97
0.282      3031.99    3027.33      26.69
0.277      3048.89    3044.23      27.33
0.281      3066.85    3062.18      28.71
0.277      3083.60    3078.94      26.85
0.282      3100.20    3095.53      27.79
0.282      3114.25    3109.58      27.21
0.294      3124.84    3120.17      28.05
0.283      3136.82    3132.15      27.61
0.276      3146.61    3141.95      27.68
0.277      3155.10    3150.44      26.71
0.284      3161.90    3157.24      28.92
0.286      3162.35    3157.69      29.48
0.297      3162.15    3157.49      28.44
0.287      3164.80    3160.14      27.23
0.279      3180.01    3175.35      30.31
0.278      3193.42    3188.76      28.92
0.280      3205.23    3200.57      28.82
0.279      3216.85    3212.18      24.41
0.276      3226.66    3221.99      23.05
0.277      3235.92    3231.26      21.77
0.279      3244.54    3239.87      21.35
0.280      3253.71    3249.04      20.93
0.280      3262.42    3257.76      20.42
0.284      3270.03    3265.37      20.13
0.284      3268.09    3263.43      18.80
0.287      3257.73    3253.06      18.79
0.286      3248.00    3243.34      19.61
0.296      3237.73    3233.06      19.63
0.285      3227.00    3222.34      18.38
0.279      3216.46    3211.80      17.97
0.290      3206.05    3201.39      18.71
0.291      3196.45    3191.79      18.28
0.285      3185.97    3181.31      18.83
0.282      3175.61    3170.95      18.64
0.286      3164.96    3160.29      18.84
0.294      3154.57    3149.91      19.11
0.291      3143.55    3138.89      18.57
0.289      3132.79    3128.13      19.23
0.284      3123.93    3119.27      19.02
0.282      3114.89    3110.22      18.66
0.290      3107.32    3102.66      18.79
0.281      3100.54    3095.88      18.39
0.284      3093.02    3088.36      19.69
0.288      3086.14    3081.48      18.83
0.282      3078.96    3074.30      18.43
0.290      3071.54    3066.88      19.27
0.281      3065.73    3061.07      20.36
0.295      3046.84    3042.18      23.01
0.285      3042.76    3038.09      20.13
0.291      3029.72    3025.06      23.83
0.288      3020.58    3015.92      24.27
0.284      3010.49    3005.83      23.91
0.278      3004.64    2999.98      20.33
0.289      2996.01    2991.34      22.68
0.285      2983.83    2979.17      19.34
0.297      2982.62    2977.95      20.19
0.294      2976.38    2971.72      19.52
0.284      2971.09    2966.42      19.25
0.278      2965.57    2960.91      19.09
0.286      2959.75    2955.09      21.27
0.283      2951.90    2947.24      21.25
0.284      2945.40    2940.74      18.88
0.264      1367.43    1362.77      19.58
0.250      1376.80    1372.14      19.13
0.249      1385.48    1380.82      18.92
0.246      1394.33    1389.67      18.96
0.250      1403.27    1398.61      19.14
0.248      1412.49    1407.83      18.94
0.251      1421.59    1416.92      19.15
0.252      1430.81    1426.15      19.55
0.253      1439.24    1434.58      19.01
0.254      1448.29    1443.62      19.34
0.254      1457.09    1452.43      19.05
0.255      1466.22    1461.56      19.16
0.250      1469.39    1464.73      21.61
0.253      1473.15    1468.49      21.96
0.254      1481.76    1477.09      19.16
0.259      1479.11    1474.45      23.43
0.258      1481.44    1476.78      22.09
0.257      1491.89    1487.22      19.07
0.254      1474.49    1469.83      24.77
0.254      1467.79    1463.12      24.56
0.256      1441.33    1436.63      26.59
0.261      1441.33    1436.63       0.24
0.261      1371.14    1364.71      42.68
0.249      1258.12    1251.05      78.88
0.241       981.36     974.22     128.26
ERROR: can't open /proc/867870/smaps: No such file or directory at ../wss.pl line 226.
