Watching PID 660028 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.464     13662.81   13658.03     400.91
0.417     12876.43   12871.65     947.36
0.449     11663.07   11658.29     618.57
0.382     10518.87   10514.08     526.73
0.360      9039.96    9035.17      62.37
0.353      9089.28    9084.49      77.78
0.368      8917.11    8912.33      54.67
0.367      8959.32    8954.53      72.62
0.353      8922.24    8917.46      57.25
0.357      8962.36    8957.57      72.26
0.369      8926.62    8921.84      49.79
0.370      8967.62    8962.84      72.94
0.364      8933.45    8928.67      62.75
0.362      8974.93    8970.15      71.42
0.364      8942.42    8937.63      70.48
0.361      8975.76    8970.98      66.10
0.390      8945.39    8940.60      72.24
0.383      8977.02    8972.24      63.29
0.360      8947.24    8942.46      72.25
0.390      8978.65    8973.86      63.54
0.350      8950.90    8946.11      69.63
0.362      8985.03    8980.25      65.81
0.368      8956.88    8952.09      72.24
0.374      8988.06    8983.28      63.05
0.366      8954.43    8949.65      66.51
0.363      8990.45    8985.66      67.68
0.364      8961.38    8956.59      72.52
0.360      8993.65    8988.87      62.96
0.371      8961.27    8956.48      71.18
0.368      8993.64    8988.86      64.25
0.433      8969.84    8965.05      79.25
0.390      9008.59    9003.80     112.72
0.406      8987.21    8982.42      81.11
0.420      8958.55    8953.77      63.50
0.390      8997.23    8992.45      68.47
0.441      8975.57    8970.78      81.51
0.411      9016.10    9011.32     113.78
0.405      8997.28    8992.49      80.80
0.408      8973.30    8968.52      71.19
0.441      9015.11    9010.33      75.36
0.440      8993.87    8989.09      80.62
0.406      8969.96    8965.18      65.82
0.441      9017.91    9013.12      77.90
0.419      8993.48    8988.70      74.99
0.407      8968.98    8964.19      60.85
0.421      9009.44    9004.65      69.39
0.409      8987.40    8982.62      79.88
0.427      9027.90    9023.11     114.50
0.421      9002.95    8998.16      73.89
0.410      8979.21    8974.43      68.20
0.425      9024.61    9019.82      73.27
0.391      8998.20    8993.42      74.45
0.385      8969.03    8964.24      55.01
0.384      9014.04    9009.25      72.96
0.389      8971.84    8967.06      53.98
0.384      8972.47    8967.69       3.88
9.426      9016.49    9011.70      74.41
0.403      8990.42    8985.63      73.86
0.392      9033.47    9028.69      88.95
0.402      9009.58    9004.80      96.62
0.378      8962.62    8957.83      27.00
0.375      9004.99    9000.21      32.25
0.364      9044.12    9039.33      29.92
0.372      9084.49    9079.71      30.76
0.369      9124.87    9120.08      30.64
0.367      9165.24    9160.46      30.61
0.385      9206.24    9201.46      31.81
0.378      9250.24    9245.46      31.86
0.385      9291.49    9286.71      31.85
0.395      9335.74    9330.96      32.23
0.388      9379.87    9375.08      31.62
0.372      9420.87    9416.08      31.33
0.373      9461.37    9456.58      31.12
0.373      9502.12    9497.33      31.25
0.374      9542.74    9537.96      31.24
0.375      9583.62    9578.83      31.36
0.377      9624.74    9619.96      31.49
0.379      9665.62    9660.83      31.24
0.382      9679.49    9674.71       3.98
0.380      9681.62    9676.83       4.13
0.379      9683.62    9678.83       4.09
0.376      9713.49    9708.71      31.74
0.380      9755.74    9750.96      32.63
0.377      9797.99    9793.21      31.99
0.386      9841.24    9836.46      33.11
0.379      9882.99    9878.21      32.10
0.376      9924.49    9919.71      31.61
0.385      9966.74    9961.96      32.84
0.377     10007.99   10003.21      31.61
0.383     10049.24   10044.46      32.54
0.381     10091.37   10086.58      32.00
0.384     10133.12   10128.33      31.75
0.406     10176.37   10171.58      33.74
0.414     10222.24   10217.46      33.61
0.395     10267.37   10262.58      33.24
0.396     10312.49   10307.71      35.21
0.389     10354.99   10350.21      32.75
0.393     10397.74   10392.96      32.24
0.386     10439.74   10434.96      32.62
0.396     10482.24   10477.46      33.13
0.396     10528.87   10524.08      35.24
0.384     10570.49   10565.71      32.48
0.410     10614.62   10609.83      35.05
0.386     10656.87   10652.08      32.74
0.386     10698.87   10694.08      33.36
0.388     10741.12   10736.33      32.87
0.422     10786.87   10782.08      36.96
0.457     10836.12   10831.33      35.75
0.409     10881.49   10876.71      33.38
0.390     10923.74   10918.96      33.43
0.413     10968.49   10963.71      34.93
0.391     11012.24   11007.46      33.86
0.394     11055.74   11050.96      34.36
0.395     11068.99   11064.21       4.22
0.401     11071.12   11066.33       4.24
0.393     11073.12   11068.33       4.20
0.394     11075.24   11070.46       4.13
0.397     11077.37   11072.58       4.11
0.399     11079.62   11074.83       4.24
0.395     11081.74   11076.96       4.34
0.394     11083.74   11078.96       4.11
0.413     11086.12   11081.33       4.38
0.393     11088.24   11083.46       4.11
0.394     11090.37   11085.58       4.70
0.392     11092.62   11087.83       4.25
0.389     11094.62   11089.83       4.11
0.392     11096.87   11092.08       4.24
0.392     11099.12   11094.33       4.23
0.395     11101.24   11096.46       4.11
0.403     11103.37   11098.58       4.22
0.406     11105.62   11100.83       4.11
0.408     11107.87   11103.08       4.23
0.415     11110.12   11105.33       4.38
0.420     11112.24   11107.46       4.26
0.417     11114.49   11109.71       4.24
0.407     11116.74   11111.96       4.11
0.408     11118.87   11114.08       4.11
0.404     11121.12   11116.33       4.25
0.400     11123.24   11118.46       4.25
0.399     11125.49   11120.71       4.70
0.399     11127.74   11122.96       4.25
0.429     11129.99   11125.21       4.25
0.396     11132.37   11127.58       4.23
0.404     11134.37   11129.58       4.10
0.397     11158.99   11154.21      26.68
0.396     11201.74   11196.96      33.73
0.394     11235.44   11230.65     175.96
0.399     11237.20   11232.41     426.39
0.399     11239.08   11234.29     448.00
0.401     11240.99   11236.21     457.30
0.404     11242.93   11238.14     466.60
0.400     11244.83   11240.04     471.10
0.425     11246.94   11242.15     505.38
0.465     11249.07   11244.29     520.55
0.466     11251.32   11246.54     553.47
0.401      8945.62    8940.83     191.22
0.354      8946.73    8941.95    1149.17
0.363      7808.73    7803.94     656.66
0.364      7808.73    7803.94     926.68
0.326      5519.91    5515.12       2.59
0.299      5519.91    5515.12       2.59
0.309      5519.91    5515.12       2.59
0.310      5519.91    5515.12       2.59
0.298      5519.91    5515.12       2.59
0.298      5519.91    5515.12       2.68
0.308      5519.91    5515.12       2.59
0.323      5519.91    5515.12       2.64
0.309      5519.91    5515.12       2.62
0.300      5519.91    5515.12       2.57
0.309      5519.91    5515.12       2.61
0.329      5519.91    5515.12       2.59
0.327      5519.91    5515.12       2.59
0.312      5519.91    5515.12       2.58
0.321      5519.91    5515.12       2.59
0.303      5519.91    5515.12       2.59
0.302      5519.91    5515.12       2.59
0.306      5519.91    5515.12       2.61
0.313      5519.91    5515.12       2.60
0.304      5519.91    5515.12       3.05
0.300      5519.91    5515.12       2.68
0.300      5519.91    5515.12       2.60
0.301      5519.91    5515.12       2.59
0.299      5519.91    5515.12       2.59
0.301      5519.91    5515.12       2.59
0.303      5519.91    5515.12       2.59
0.301      5519.91    5515.12       2.57
0.303      5519.91    5515.12       2.59
0.306      5519.91    5515.12       2.59
0.306      5519.91    5515.12       2.61
0.305      5519.91    5515.12       2.59
0.311      5519.91    5515.12       2.59
0.317      5519.91    5515.12       2.61
0.309      5519.91    5515.12       2.60
0.306      5519.91    5515.12       2.69
0.314      5519.91    5515.12       2.59
0.312      5519.91    5515.12       2.59
0.298      5519.91    5515.12       2.59
0.300      5519.91    5515.12       2.60
0.307      5519.91    5515.12       2.58
0.308      5519.91    5515.12       2.59
0.310      5519.91    5515.12       2.60
0.307      5519.91    5515.12       2.61
0.303      5519.91    5515.12       2.58
0.300      5519.91    5515.12       2.83
0.299      5519.91    5515.12       2.59
0.306      5519.91    5515.12       2.59
0.310      5519.91    5515.12       2.61
0.307      5519.91    5515.12       2.66
0.302      5527.45    5522.67     273.51
0.350      5541.15    5536.37    1518.02
0.306      3038.27    3033.49      18.17
0.276      3054.00    3049.22      18.80
0.276      3070.48    3065.70      19.76
0.274      3087.96    3083.18      20.75
0.278      3104.14    3099.36      19.86
0.275      3120.81    3116.03      20.31
0.276      3138.38    3133.59      21.39
0.269      3156.00    3151.22      21.56
0.278      3173.63    3168.85      21.88
0.276      3192.71    3187.93      23.55
0.272      3210.63    3205.84      22.23
0.275      3228.71    3223.92      22.11
0.275      3246.28    3241.50      22.34
0.280      3265.14    3260.35      23.39
0.281      3283.58    3278.80      22.99
0.278      3304.14    3299.36      25.59
0.275      3325.60    3320.81      27.55
0.286      3345.72    3340.94      25.49
0.276      3366.86    3362.08      26.16
0.273      3385.84    3381.06      25.05
0.282      3407.82    3403.03      27.40
0.284      3428.91    3424.12      27.29
0.276      3449.05    3444.26      25.86
0.286      3470.85    3466.06      28.32
0.280      3491.02    3486.24      26.06
0.280      3509.78    3504.99      25.67
0.285      3529.64    3524.86      25.69
0.279      3552.09    3547.30      29.98
0.282      3576.93    3572.14      33.24
0.284      3602.60    3597.82      33.08
0.278      3626.89    3622.11      31.90
0.281      3652.51    3647.73      33.85
0.290      3679.25    3674.46      35.67
0.289      3702.91    3698.13      31.49
0.282      3725.64    3720.86      32.35
0.284      3750.50    3745.72      35.65
0.282      3773.62    3768.84      33.68
0.291      3798.94    3794.16      36.54
0.284      3823.71    3818.93      35.57
0.296      3850.04    3845.25      36.73
0.294      3875.43    3870.65      35.02
0.287      3900.50    3895.71      35.54
0.285      3925.54    3920.76      34.41
0.298      3952.39    3947.61      37.12
0.291      3978.77    3973.99      35.83
0.289      4004.79    4000.00      36.04
0.288      4029.79    4025.01      34.29
0.288      4053.50    4048.71      30.92
0.298      4078.34    4073.56      30.26
0.293      4107.21    4102.43      32.98
0.302      4120.36    4115.57      11.59
0.302      4134.32    4129.54      11.65
0.291      4146.87    4142.09      11.30
0.303      4159.90    4155.12      11.47
0.309      4173.89    4169.11      11.84
0.306      4187.49    4182.71      11.72
0.318      4201.63    4196.85      11.48
0.319      4215.91    4211.13      11.81
0.317      4229.20    4224.42      10.95
0.306      4243.38    4238.59      12.14
0.304      4256.59    4251.81      11.77
0.311      4271.00    4266.21      11.99
0.299      4285.37    4280.58      12.14
0.301      4299.11    4294.33      11.86
0.299      4311.80    4307.01      11.39
0.296      4324.54    4319.75      11.65
0.301      4337.84    4333.05      11.46
0.304      4351.23    4346.45      11.56
0.312      4365.39    4360.61      12.49
0.303      4380.34    4375.56      12.41
0.309      4393.34    4388.56      11.32
0.304      4410.98    4406.20      43.64
0.311      4450.97    4446.18      32.20
0.317      4493.49    4488.70      32.01
0.310      4534.50    4529.71      32.68
0.311      4576.73    4571.95      32.45
0.305      4619.37    4614.59      32.60
0.321      4660.55    4655.77      32.75
0.313      4705.17    4700.39      32.86
0.308      4748.12    4743.33      32.93
0.312      4789.12    4784.34      32.82
0.321      4831.45    4826.67      32.92
0.313      4875.57    4870.79      32.93
0.311      4917.99    4913.21      32.85
0.310      4959.34    4954.56      32.90
0.310      5000.77    4995.98      32.82
0.311      5042.84    5038.05      32.93
0.313      5084.21    5079.43      32.86
0.313      5126.09    5121.30      32.93
0.314      5167.82    5163.04      32.84
0.314      5210.39    5205.61      33.12
0.320      5252.41    5247.62      33.31
0.333      5296.38    5291.59      33.69
0.315      5342.02    5337.24      33.56
0.319      5383.53    5378.75      33.70
0.320      5426.15    5421.36      33.12
0.317      5469.27    5464.48      33.29
0.321      5511.66    5506.88      33.18
0.318      5554.25    5549.47      33.29
0.334      5596.97    5592.19      34.21
0.322      5642.61    5637.82      33.66
0.324      5686.69    5681.91      34.27
0.333      5730.22    5725.44      34.43
0.322      5774.89    5770.10      33.80
0.330      5818.10    5813.31      34.09
0.329      5862.55    5857.77      33.97
0.332      5906.61    5901.82      34.24
0.328      5951.20    5946.42      33.59
0.324      5994.85    5990.06      33.58
0.326      6038.08    6033.30      34.24
0.329      6083.13    6078.35      35.08
0.337      6128.96    6124.18      35.89
0.330      6174.12    6169.34      35.07
0.329      6218.73    6213.95      34.68
0.329      6262.12    6257.33      34.54
0.329      6306.14    6301.36      35.04
0.317      4965.11    4960.32      34.35
0.296      5007.00    5002.22      34.65
0.312      5048.61    5043.83      35.68
0.311      5091.32    5086.54      34.50
0.297      5132.68    5127.90      35.05
0.298      5173.60    5168.82      35.26
0.299      5214.22    5209.44      34.90
0.303      5255.30    5250.52      35.43
0.307      5296.79    5292.00      35.09
0.322      5340.85    5336.06      37.23
0.304      5384.99    5380.21      35.39
0.303      5425.57    5420.79      34.85
0.304      5467.42    5462.64      35.75
0.304      5510.15    5505.37      36.46
0.303      5550.99    5546.21      35.49
0.304      5592.96    5588.18      35.38
0.308      5633.67    5628.88      34.94
0.313      5676.67    5671.88      35.94
0.309      5719.77    5714.98      35.80
0.304      5761.79    5757.01      35.64
0.306      5803.88    5799.09      35.81
0.308      5845.70    5840.92      35.62
0.310      5888.29    5883.51      35.89
0.318      5931.53    5926.74      36.68
0.308      5974.80    5970.02      36.18
0.319      6016.94    6012.16      36.70
0.315      6060.94    6056.16      36.60
0.314      6104.42    6099.64      36.64
0.314      6148.82    6144.04      37.61
0.320      6192.45    6187.67      37.29
0.325      6238.27    6233.49      38.39
0.320      6282.87    6278.08      36.70
0.315      6327.32    6322.54      36.73
0.318      6371.12    6366.34      37.53
0.338      6416.45    6411.67      38.78
0.326      6462.47    6457.69      37.13
0.326      6509.47    6504.68      37.72
0.336      6555.34    6550.56      38.34
0.324      6602.14    6597.36      37.29
0.319      6646.30    6641.52      38.07
0.335      6692.45    6687.67      40.66
0.332      6739.36    6734.58      38.43
0.324      6785.12    6780.33      38.24
0.320      6829.73    6824.95      39.02
0.322      6874.61    6869.82      39.98
0.332      6920.86    6916.07      41.64
0.328      6965.57    6960.79      42.08
0.328      7011.02    7006.24      44.31
0.335      7057.07    7052.28      43.21
0.333      7103.59    7098.81      37.45
0.334      7150.33    7145.54      38.28
0.328      7195.30    7190.52      68.82
0.331      7239.48    7234.69     247.19
0.333      7264.19    7259.40      36.09
0.329      7287.77    7282.99      24.25
0.337      7312.54    7307.75      26.63
0.332      7337.49    7332.71      28.80
0.325      7364.16    7359.37      31.93
0.336      7391.52    7386.74      34.99
0.330      7420.91    7416.13      35.48
0.332      7456.63    7451.84      32.49
0.336      7492.73    7487.94      32.44
0.341      7531.18    7526.40      34.27
0.335      7568.52    7563.73      33.42
0.333      7605.25    7600.47      32.42
0.331      7641.04    7636.26      32.01
0.333      7677.63    7672.84      32.39
0.348      7717.36    7712.57      35.12
0.345      7754.57    7749.79      33.05
0.341      7793.18    7788.39      33.02
0.335      7829.70    7824.92      31.88
0.336      7866.49    7861.71      32.01
0.335      7902.75    7897.96      32.07
0.351      7942.74    7937.95      48.23
0.338      7973.34    7968.56      29.89
0.333      8004.16    7999.38      52.87
0.335      8027.46    8022.68      28.01
0.352      8052.21    8047.42      26.93
0.338      8075.60    8070.81      25.66
0.339      8098.52    8093.73      25.11
0.339      8120.88    8116.10      24.52
0.338      8143.95    8139.17      25.16
0.340      8166.27    8161.49      24.52
0.342      8189.16    8184.38      24.99
0.339      8211.98    8207.19      24.98
0.341      8234.92    8230.13      25.10
0.352      8259.89    8255.11      27.14
0.351      8283.11    8278.33      25.39
0.352      8307.62    8302.84      26.49
0.350      8276.80    8272.01      27.37
0.355      8296.82    8292.04      24.55
0.344      8313.49    8308.71      18.99
0.351      8330.10    8325.31      19.02
0.347      8345.73    8340.94      18.01
0.344      8357.74    8352.92      22.09
0.356      8357.76    8352.94       3.31
0.331      7334.96    7327.62      34.76
0.320      7103.00    7095.66      38.23
0.317      7053.07    7045.75      38.48
0.322      7042.46    7035.00      34.36
0.322      7062.07    7054.60      59.77
0.292      2829.31    2821.82      45.62
0.248      1011.83    1004.30      34.23
ERROR: can't open /proc/660028/smaps: No such file or directory at ../wss.pl line 226.
