Watching PID 2190777 page references grow, output every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
18.497     2511.18    2506.78    2155.29
18.775     2542.29    2537.88    2186.40
19.054     2572.84    2568.44    2216.95
19.325     2591.96    2587.56    2245.99
19.581     1911.49    1907.09    1587.00
19.837     1939.29    1934.89    1614.81
20.100     1969.03    1964.63    1644.55
20.365     1997.99    1993.59    1673.50
20.639     2027.95    2023.54    1703.46
20.919     2059.07    2054.67    1734.58
21.187     2089.55    2085.15    1765.07
21.438     2117.17    2112.77    1792.69
21.688     2144.46    2140.06    1819.98
21.938     2172.02    2167.62    1847.53
22.189     2199.93    2195.53    1875.45
22.440     2227.61    2223.21    1903.12
22.688     2254.60    2250.20    1930.11
22.947     2282.75    2278.35    1958.26
23.206     2311.30    2306.90    1986.82
23.468     2339.78    2335.38    2015.30
23.731     2369.56    2365.16    2045.08
23.989     2398.04    2393.64    2073.55
24.257     2426.39    2421.99    2101.91
24.523     2456.39    2451.99    2131.90
24.781     2484.68    2480.28    2160.19
25.041     2513.66    2509.26    2189.18
25.299     2541.64    2537.24    2217.16
25.557     2570.13    2565.73    2245.65
25.815     2598.31    2593.91    2273.83
26.072     2626.61    2622.21    2302.13
26.329     2655.71    2651.31    2331.23
26.590     2684.33    2679.93    2359.84
26.867     2714.12    2709.72    2389.64
27.162     2747.79    2743.39    2423.31
27.448     2784.90    2780.50    2460.41
27.741     2822.45    2818.05    2497.97
28.036     2856.33    2851.93    2531.85
28.311     2887.00    2882.60    2562.51
28.577     2916.58    2912.18    2592.10
28.842     2945.87    2941.47    2621.39
29.108     2975.11    2970.71    2650.62
29.374     3004.90    3000.50    2680.42
29.638     3011.72    3007.32    2687.23
29.923     2308.60    2304.20    1984.12
30.214     2342.84    2338.44    2018.35
30.506     2373.57    2369.17    2049.09
30.811     2408.74    2404.34    2084.25
31.111     2442.11    2437.71    2117.62
31.412     2476.40    2472.00    2151.92
31.703     2508.74    2504.34    2184.26
31.987     2540.29    2535.89    2215.81
32.270     2571.71    2567.31    2247.23
32.553     2603.39    2598.99    2278.91
32.836     2635.43    2631.03    2310.95
33.117     2667.24    2662.84    2342.75
33.400     2698.29    2693.88    2373.87
33.702     2730.57    2726.17    2406.16
34.011     2766.32    2761.92    2441.91
34.328     2800.38    2795.98    2475.96
34.639     2836.35    2831.95    2511.93
34.932     2869.46    2865.06    2545.04
35.223     2901.64    2897.24    2577.22
35.512     2934.30    2929.90    2609.89
35.815     2967.46    2963.06    2643.04
36.124     3002.67    2998.27    2678.25
36.438     3036.66    3032.26    2712.25
36.772     3074.38    3069.98    2749.96
37.102     3112.18    3107.78    2787.77
37.412     3145.71    3141.31    2821.30
37.721     3180.14    3175.74    2855.73
38.028     3215.12    3210.72    2890.70
38.327     3248.37    3243.97    2923.95
38.627     3281.41    3276.89    2957.25
38.924     3316.38    3311.86    2992.21
39.224     3348.43    3343.91    3024.27
39.549     3384.43    3379.90    3060.26
39.881     3228.70    3224.17    2904.53
40.170     1899.47    1894.81    1575.59
40.419     1899.47    1894.85    1577.20
40.665     1899.47    1894.84    1577.20
40.910     1928.11    1921.46    1892.29
ERROR: can't open /proc/2190777/smaps: No such file or directory at ../wss.pl line 226.
