Watching PID 579767 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.228      1418.39    1413.82      22.46
0.228      1420.98    1416.42      23.65
0.230      1424.23    1419.67      25.90
0.231      1430.82    1426.25      31.79
0.240      1439.39    1434.82      31.12
0.232      1448.61    1444.04      33.05
0.230      1457.67    1453.11      31.23
0.238      1467.30    1462.73      32.99
0.235      1477.60    1473.03      31.99
0.231      1487.38    1482.82      30.89
0.236      1497.45    1492.89      31.99
0.240      1506.78    1502.21      32.46
0.239      1517.41    1512.85      32.85
0.240      1527.66    1523.09      32.09
0.238      1537.87    1533.30      32.69
0.238      1548.25    1543.68      32.37
0.238      1558.29    1553.72      32.23
0.238      1568.07    1563.51      32.16
0.239      1578.91    1574.34      32.37
0.241      1590.66    1586.10      33.42
0.244      1600.35    1595.78      33.41
0.239      1610.41    1605.84      32.87
0.239      1621.52    1616.95      33.19
0.242      1632.14    1627.57      33.32
0.244      1643.04    1638.47      33.57
0.244      1654.07    1649.50      34.04
0.242      1663.32    1658.75      33.23
0.240      1672.62    1668.05      33.00
0.239      1680.84    1676.27      32.73
0.239      1690.17    1685.60      32.73
0.241      1701.54    1696.97      33.50
0.244      1712.48    1707.92      33.66
0.241      1723.02    1718.46      33.14
0.242      1732.88    1728.31      33.04
0.242      1744.11    1739.54      33.76
0.243      1754.24    1749.68      33.40
0.245      1764.05    1759.49      33.56
0.250      1776.41    1771.84      33.55
0.251      1789.00    1784.44      35.50
0.252      1800.41    1795.85      34.52
0.256      1812.04    1807.48      36.85
0.245      1819.93    1815.36      33.93
0.248      1828.67    1824.11      34.31
0.246      1837.54    1832.97      33.97
0.246      1846.29    1841.72      34.19
0.243      1855.50    1850.93      33.67
0.243      1863.50    1858.94      33.49
0.246      1871.31    1866.75      33.85
0.245      1880.10    1875.53      34.04
0.247      1888.60    1884.04      33.88
0.249      1896.50    1891.93      33.86
0.259      1905.69    1901.13      36.05
0.267      1915.78    1911.21      37.54
0.260      1924.15    1919.58      36.12
0.258      1934.04    1929.47      36.68
0.247      1942.37    1937.80      34.37
0.247      1950.20    1945.63      34.48
0.251      1959.25    1954.69      34.62
0.247      1967.86    1963.29      33.87
0.248      1976.97    1972.41      34.59
0.250      1985.54    1980.97      34.47
0.246      1994.04    1989.48      33.88
0.247      1999.28    1994.71      34.05
0.247      2008.72    2004.15      34.13
0.250      2013.89    2009.33      34.74
0.251      2014.06    2009.50      35.23
0.250      2013.48    2008.92      34.79
0.256      2013.84    2009.27      35.15
0.253      2013.62    2009.06      34.84
0.247      2013.74    2009.18      33.62
0.250      2013.36    2008.79      35.35
0.250      2013.18    2008.62      32.26
0.250      2011.82    2007.25      33.44
0.246      2010.49    2005.92      33.09
0.247      2011.42    2006.85      31.28
0.249      2008.02    2003.45      29.61
0.252      2005.23    2000.66      29.21
0.252      2004.73    2000.17      29.01
0.250      2003.46    1998.90      28.77
0.256      2001.58    1997.02      28.50
0.268      2000.04    1995.48      28.57
0.270      1999.39    1994.83      28.36
0.269      1998.19    1993.62      28.70
0.269      1997.78    1993.22      29.27
0.252      1996.11    1991.55      28.38
0.256      1994.23    1989.66      28.90
0.250      1992.75    1988.19      29.33
0.255      1991.52    1986.95      28.25
0.259      1990.67    1986.10      28.89
0.250      1989.32    1984.76      29.16
0.256      1987.82    1983.25      30.00
0.248      1986.96    1982.39      29.07
0.249      1986.56    1981.99      29.14
0.251      1985.11    1980.54      28.70
0.255      1983.73    1979.17      29.57
0.265      1983.04    1978.48      29.52
0.260      1982.80    1978.24      29.14
0.249      1982.07    1977.51      29.14
0.251      1981.73    1977.16      29.91
0.257      1980.33    1975.76      29.88
0.250      1980.71    1976.15      29.62
0.249      1979.37    1974.80      29.34
0.249      1978.69    1974.13      29.29
0.248      1977.31    1972.75      28.49
0.255      1976.17    1971.61      26.47
0.247      1975.50    1970.94      29.03
0.247      1976.02    1971.45      29.84
0.246      1974.61    1970.04      29.52
0.247      1974.82    1970.25      29.98
0.256      1972.66    1968.10      29.88
0.248      1971.61    1967.05      29.13
0.246      1971.66    1967.10      29.26
0.247      1970.16    1965.59      29.30
0.251      1970.13    1965.56      31.14
0.247      1969.84    1965.27      29.36
0.248      1969.07    1964.51      29.53
0.247      1968.99    1964.43      29.79
0.248      1968.99    1964.42      30.71
0.247      1968.96    1964.40      29.62
0.246      1969.26    1964.70      29.71
0.247      1969.64    1965.08      29.45
0.246      1969.50    1964.94      29.63
0.246      1969.07    1964.50      29.36
0.248      1969.42    1964.85      30.01
0.252      1969.10    1964.53      30.12
0.247      1968.87    1964.31      30.31
0.245      1969.55    1964.99      30.16
0.247      1968.89    1964.32      29.68
0.247      1968.98    1964.42      30.36
0.247      1969.07    1964.51      29.91
0.248      1968.49    1963.93      29.84
0.254      1969.98    1965.41      31.01
0.248      1969.91    1965.35      29.85
0.245      1968.72    1964.16      29.36
0.245      1968.91    1964.34      29.33
0.246      1969.27    1964.70      29.39
0.247      1968.55    1963.99      29.52
0.248      1967.75    1963.18      29.42
0.247      1969.11    1964.55      30.55
0.247      1968.89    1964.33      29.65
0.247      1969.51    1964.94      29.52
0.247      1969.25    1964.69      29.24
0.246      1969.81    1965.25      29.73
0.246      1968.77    1964.20      29.07
0.247      1968.79    1964.22      30.10
0.248      1969.11    1964.54      29.81
0.250      1968.61    1964.04      28.94
0.249      1969.71    1965.15      29.32
0.257      1969.32    1964.75      30.13
0.256      1969.58    1965.02      29.52
0.246      1969.95    1965.38      29.21
0.249      1969.61    1965.05      30.74
0.247      1970.02    1965.46      29.41
0.250      1970.36    1965.80      30.12
0.249      1970.41    1965.84      29.14
0.248      1969.91    1965.34      30.20
0.246      1970.05    1965.49      29.71
0.251      1969.96    1965.40      30.82
0.247      1969.86    1965.29      29.35
0.246      1969.64    1965.07      30.23
0.247      1969.32    1964.75      29.62
0.254      1969.00    1964.43      30.16
0.248      1969.63    1965.06      29.61
0.249      1970.29    1965.72      30.40
0.245      1970.27    1965.70      30.15
0.246      1969.77    1965.20      29.76
0.257      1970.19    1965.62      30.36
0.255      1969.90    1965.33      29.80
0.254      1970.64    1966.08      29.86
0.247      1970.09    1965.52      29.83
0.246      1970.23    1965.66      29.53
0.246      1970.45    1965.89      29.48
0.246      1969.93    1965.37      30.09
0.250      1970.04    1965.48      30.28
0.254      1970.52    1965.96      30.49
0.256      1970.45    1965.89      29.60
0.255      1969.97    1965.40      30.00
0.244      1970.34    1965.77      29.10
0.248      1969.56    1965.00      28.78
0.246      1969.93    1965.36      29.89
0.247      1968.94    1964.38      29.10
0.248      1969.44    1964.87      29.07
0.249      1969.57    1965.01      29.76
0.248      1969.22    1964.66      29.41
0.247      1969.30    1964.73      29.45
0.246      1969.16    1964.60      29.32
0.245      1969.47    1964.91      30.17
0.245      1969.29    1964.72      30.37
0.246      1969.32    1964.76      30.42
0.246      1968.36    1963.80      29.55
0.248      1968.66    1964.10      31.23
0.247      1968.71    1964.15      29.25
0.247      1968.59    1964.02      29.66
0.248      1968.38    1963.81      29.92
0.247      1968.34    1963.78      29.44
0.250      1969.00    1964.44      29.70
0.248      1968.95    1964.39      29.62
0.257      1967.83    1963.27      29.29
0.269      1967.88    1963.31      30.59
0.266      1968.38    1963.81      30.31
0.265      1968.45    1963.89      30.70
0.266      1968.66    1964.10      29.86
0.257      1968.69    1964.12      29.23
0.248      1968.51    1963.95      29.43
0.249      1967.86    1963.29      28.98
0.249      1968.09    1963.52      29.98
0.246      1968.22    1963.65      29.71
0.254      1967.89    1963.33      29.69
0.265      1966.93    1962.37      29.81
0.257      1967.54    1962.98      30.21
0.251      1967.58    1963.01      30.21
0.252      1968.11    1963.55      30.73
0.256      1968.29    1963.72      35.03
0.252      1968.32    1963.75      45.76
0.254      1968.63    1964.07      44.01
0.260      1965.14    1960.58      31.43
0.248      1963.20    1958.63      30.01
0.253      1957.28    1952.71      31.23
0.257      1952.71    1948.15      38.28
0.253      1944.34    1939.78      29.16
0.253      1936.38    1931.81      26.46
0.255      1928.73    1924.16      38.55
0.253      1919.15    1914.59      43.98
0.252      1908.68    1904.11      24.50
0.245      1899.62    1895.06      24.51
0.251      1890.77    1886.21      24.97
0.245      1880.36    1875.79      24.05
0.244      1870.46    1865.90      24.08
0.244      1861.14    1856.58      23.93
0.246      1851.38    1846.82      23.54
0.248      1840.77    1836.20      23.78
0.246      1830.31    1825.74      23.46
0.246      1820.88    1816.31      24.38
0.245      1810.35    1805.79      24.16
0.245      1801.09    1796.53      24.55
0.244      1790.68    1786.11      23.04
0.248      1780.12    1775.56      23.88
0.247      1770.33    1765.77      23.41
0.247      1759.71    1755.15      23.50
0.247      1750.07    1745.50      24.48
0.246      1740.60    1736.04      24.35
0.241      1730.48    1725.92      23.87
0.244      1721.78    1717.22      23.75
0.247      1711.34    1706.78      23.91
0.242      1701.81    1697.24      23.84
0.243      1694.00    1689.43      24.86
0.243      1686.70    1682.14      24.18
0.244      1677.61    1673.04      23.39
0.241      1670.16    1665.59      23.80
0.247      1663.27    1658.71      25.55
0.247      1656.66    1652.09      26.55
0.239      1649.89    1645.32      27.07
0.242      1645.18    1640.62      27.52
0.243      1640.42    1635.85      29.48
0.245      1636.93    1632.37      29.57
0.241      1634.24    1629.68      28.42
0.246      1633.20    1628.63      30.78
0.251      1634.64    1630.08      30.40
0.244      1638.79    1634.22      31.99
0.241      1645.39    1640.83      32.74
0.242      1653.23    1648.67      34.09
0.242      1661.48    1656.92      34.55
0.242      1669.65    1665.08      34.53
0.245      1679.38    1674.81      35.58
0.242      1688.78    1684.22      33.39
0.242      1697.35    1692.79      34.00
0.242      1707.50    1702.93      32.97
0.242      1717.13    1712.57      33.76
0.243      1727.16    1722.59      34.64
0.244      1738.30    1733.74      34.06
0.244      1749.42    1744.85      34.77
0.246      1760.35    1755.78      34.58
0.242      1770.18    1765.61      34.13
0.249      1781.24    1776.68      34.74
0.250      1792.44    1787.87      35.63
0.243      1802.54    1797.98      33.25
0.253      1813.99    1809.42      35.54
0.244      1824.39    1819.82      33.73
0.247      1835.55    1830.99      34.22
0.245      1845.04    1840.48      33.97
0.243      1854.05    1849.48      33.87
0.245      1862.14    1857.57      33.26
0.246      1872.75    1868.19      34.02
0.248      1883.45    1878.88      34.58
0.247      1892.14    1887.57      33.98
0.249      1901.58    1897.02      34.86
0.246      1910.48    1905.91      28.31
0.246      1914.83    1910.26      34.56
0.244      1923.93    1919.36      33.86
0.245      1931.04    1926.47      33.90
0.250      1938.34    1933.77      34.88
0.247      1945.62    1941.06      35.26
0.249      1952.98    1948.42      35.21
0.246      1960.16    1955.59      36.02
0.245      1967.88    1963.32      37.18
0.247      1975.09    1970.52      37.61
0.248      1982.89    1978.32      39.22
0.249      1989.95    1985.38      40.68
0.248      1996.50    1991.93      40.82
0.247      1999.43    1994.86      38.81
0.254      2003.82    1999.25      40.84
0.254      2007.05    2002.49      45.95
0.259      2010.15    2005.58      43.79
0.254      2012.86    2008.29      41.84
0.252      2013.50    2008.94      42.98
0.250      2013.03    2008.47      39.56
0.254      2013.94    2009.38      40.01
0.251      2014.37    2009.81      39.53
0.247      2014.97    2010.40      39.53
0.248      2014.58    2010.02      39.09
0.268      2014.56    2009.99      40.82
0.274      2014.74    2010.18      41.21
0.258      2014.32    2009.75      39.09
0.250      2015.20    2010.64      37.13
0.250      2014.98    2010.42      36.73
0.252      2015.13    2010.57      36.40
0.252      2015.17    2010.60      35.59
0.254      2013.97    2009.40      35.04
0.252      2014.89    2010.33      34.61
0.251      2014.77    2010.20      34.91
0.259      2015.65    2011.09      35.88
0.254      2014.27    2009.71      36.61
0.251      2012.92    2008.36      34.32
0.252      2012.60    2008.03      34.09
0.252      2009.80    2005.23      33.34
0.254      2009.20    2004.64      31.59
0.252      2007.70    2003.13      31.79
0.257      2004.99    2000.42      30.91
0.252      2005.39    2000.82      29.24
0.253      2003.21    1998.64      30.23
0.250      2001.86    1997.29      29.81
0.248      2001.55    1996.99      28.64
0.252      1998.91    1994.35      28.71
0.248      1997.72    1993.16      28.13
0.255      1997.09    1992.53      29.22
0.250      1995.95    1991.39      29.54
0.254      1994.45    1989.88      29.61
0.255      1994.34    1989.78      29.20
0.248      1992.64    1988.08      28.95
0.251      1991.20    1986.63      30.47
0.248      1990.17    1985.60      29.12
0.247      1988.69    1984.13      28.70
0.248      1987.71    1983.15      28.69
0.249      1986.62    1982.06      28.56
0.247      1985.37    1980.81      29.40
0.249      1984.87    1980.30      29.41
0.249      1983.36    1978.79      28.92
0.249      1982.80    1978.24      29.37
0.249      1981.32    1976.76      28.83
0.250      1980.57    1976.00      29.68
0.248      1980.12    1975.56      29.33
0.248      1980.18    1975.61      28.46
0.249      1980.62    1976.06      29.59
0.254      1978.85    1974.28      29.58
0.255      1979.26    1974.70      29.12
0.250      1979.95    1975.39      29.59
0.253      1979.50    1974.94      29.50
0.248      1979.61    1975.05      29.71
0.249      1979.19    1974.63      28.84
0.247      1980.01    1975.44      29.79
0.248      1979.08    1974.52      29.38
0.251      1979.13    1974.56      30.59
0.246      1979.40    1974.83      29.54
0.248      1979.52    1974.95      29.39
0.249      1979.50    1974.94      29.96
0.250      1978.91    1974.34      29.52
0.256      1978.22    1973.66      29.71
0.254      1978.34    1973.77      29.44
0.247      1978.52    1973.95      29.61
0.248      1979.50    1974.94      29.30
0.251      1979.60    1975.04      29.91
0.248      1978.79    1974.22      29.48
0.249      1979.26    1974.69      28.83
0.247      1978.71    1974.14      30.19
0.246      1978.98    1974.42      29.51
0.247      1979.29    1974.73      29.51
0.248      1979.56    1975.00      30.03
0.249      1978.98    1974.42      29.13
0.249      1979.73    1975.16      29.50
0.246      1979.09    1974.53      29.58
0.246      1979.17    1974.61      28.99
0.246      1978.52    1973.95      29.41
0.247      1979.26    1974.69      28.90
0.251      1979.32    1974.76      29.49
0.257      1978.21    1973.65      30.05
0.255      1979.31    1974.74      30.04
0.246      1979.51    1974.94      30.12
0.247      1979.37    1974.80      29.41
0.249      1978.68    1974.12      29.41
0.249      1979.58    1975.02      30.17
0.240      1180.68    1176.12      19.18
0.230      1182.12    1177.56      29.64
0.230      1183.14    1178.58      29.31
0.230      1184.41    1179.84      29.38
0.229      1185.53    1180.97      28.85
0.230      1184.72    1180.16      28.70
0.229      1186.00    1181.43      29.10
0.230      1187.64    1183.07      29.39
0.236      1188.36    1183.79      29.92
0.231      1189.86    1185.29      29.72
0.230      1189.76    1185.19      29.37
0.230      1191.05    1186.48      29.18
0.229      1191.45    1186.88      28.80
0.233      1192.26    1187.70      29.11
0.238      1192.89    1188.33      29.43
0.230      1193.77    1189.21      29.51
0.231      1193.92    1189.35      29.38
0.230      1193.55    1188.98      29.30
0.230      1193.60    1189.03      29.36
0.229      1194.54    1189.97      29.43
0.233      1193.71    1189.14      29.73
0.240      1196.58    1192.02      30.82
0.234      1196.54    1191.97      29.73
0.232      1197.32    1192.76      29.12
0.239      1199.07    1194.51      30.33
0.233      1199.96    1195.39      30.06
0.233      1199.76    1195.20      29.93
0.230      1200.96    1196.40      29.13
0.228      1201.53    1196.97      28.99
0.230      1200.98    1196.41      29.33
0.230      1202.04    1197.48      29.32
0.231      1202.62    1198.06      29.55
0.230      1204.54    1199.97      29.09
0.231      1205.05    1200.49      29.77
0.233      1206.17    1201.60      30.30
0.232      1206.47    1201.91      29.41
0.232      1206.66    1202.09      30.05
0.230      1206.84    1202.28      29.46
0.230      1206.56    1201.99      29.46
0.239      1207.91    1203.35      29.87
0.232      1209.98    1205.41      29.50
0.233      1209.98    1205.41      28.64
0.232      1212.77    1208.20      29.21
0.233      1213.09    1208.53      29.52
0.232      1214.82    1210.25      29.55
0.230      1217.28    1212.71      29.58
0.232      1217.52    1212.95      29.21
0.231      1218.98    1214.42      29.75
0.235      1219.64    1215.07      30.05
0.230      1220.13    1215.56      28.79
0.233      1222.90    1218.34      29.54
0.232      1223.24    1218.67      29.60
0.229      1223.59    1219.03      29.42
0.230      1223.58    1219.01      28.72
0.230      1223.01    1218.45      28.91
0.230      1223.69    1219.12      29.19
0.230      1223.97    1219.40      29.11
0.230      1224.84    1220.28      29.56
0.239      1226.42    1221.85      29.93
0.237      1226.16    1221.59      29.29
0.233      1229.41    1224.84      29.62
0.232      1229.86    1225.29      29.17
0.230      1231.72    1227.16      29.53
0.230      1231.55    1226.99      29.30
0.230      1231.85    1227.29      29.51
0.238      1231.48    1226.92      29.98
0.235      1233.14    1228.57      29.56
0.232      1234.71    1230.14      29.55
0.232      1236.09    1231.52      29.30
0.230      1236.76    1232.19      29.16
0.230      1236.30    1231.73      28.89
0.233      1237.86    1233.30      29.96
0.230      1238.22    1233.65      29.02
0.230      1238.46    1233.89      29.36
0.240      1239.02    1234.45      30.15
0.231      1239.37    1234.81      29.43
0.232      1239.32    1234.75      29.90
0.241      1241.04    1236.47      30.99
0.236      1241.68    1237.12      33.00
0.233      1241.37    1236.81      46.33
0.232      1240.29    1235.72      30.02
0.232      1238.20    1233.64      32.04
0.232      1234.53    1229.97      30.62
0.232      1230.53    1225.96      25.25
0.232      1226.15    1221.58      31.15
0.232      1219.78    1215.22      26.90
0.233      1211.91    1207.34      24.72
0.234      1205.46    1200.89      22.72
0.233      1196.27    1191.70      24.97
0.233      1187.23    1182.66      20.02
0.234      1178.23    1173.66      20.50
0.230      1169.91    1165.35      19.93
0.230      1160.70    1156.14      19.88
0.230      1151.41    1146.84      19.98
0.230      1141.23    1136.67      19.70
0.229      1131.72    1127.15      19.62
0.229      1122.32    1117.75      19.29
0.229      1112.59    1108.02      19.68
0.231      1102.81    1098.24      19.78
0.230      1093.55    1088.99      20.55
0.229      1085.32    1080.75      19.78
0.228      1076.50    1071.94      19.71
0.228      1066.68    1062.12      19.21
0.228      1058.62    1054.05      20.36
0.228      1049.56    1044.99      19.75
0.228      1041.13    1036.56      19.79
0.229      1031.35    1026.79      19.59
0.226      1022.72    1018.16      19.88
0.227      1014.18    1009.62      19.98
0.227      1005.36    1000.79      20.18
0.227       997.71     993.14      19.85
0.229       989.20     984.64      20.33
0.227       982.21     977.64      19.69
0.230       974.20     969.64      20.33
0.228       967.03     962.46      20.37
0.227       960.68     956.12      20.26
0.226       953.14     948.58      20.09
0.226       944.79     940.22      19.15
0.227       939.23     934.67      16.22
0.227       932.60     928.03      19.26
0.230       925.82     921.25      19.90
0.230       922.31     917.74      20.15
0.228       919.55     914.99      20.73
0.230       915.97     911.40      20.07
0.228       913.60     909.03      19.93
0.228       913.12     908.56      20.24
0.231       913.31     908.74      20.79
0.229       912.62     908.05      20.75
0.226       912.67     908.10      19.57
0.226       912.03     907.47      20.63
0.228       914.15     909.59      20.68
0.227       914.03     909.46      20.43
0.226       913.69     909.13      19.39
0.225       913.43     908.86      19.61
0.226       913.32     908.75      19.67
0.229       913.29     908.72      19.97
0.230       913.42     908.85      20.64
0.227       913.53     908.97      19.89
0.227       913.64     909.07      19.78
0.227       913.05     908.49      20.09
0.228       913.27     908.71      20.34
0.227       913.00     908.43      19.84
0.226       913.06     908.49      19.77
0.226       913.39     908.83      20.09
0.227       914.52     909.95      20.62
0.227       915.79     911.22      20.34
0.229       917.17     912.61      20.63
0.227       918.16     913.59      20.53
0.228       918.45     913.89      20.31
0.229       917.87     913.31      19.90
0.234       919.21     914.65      20.55
0.229       918.73     914.17      19.97
0.228       918.82     914.25      20.29
0.226       925.03     920.47      20.73
0.231       925.91     921.34      20.90
0.224       925.27     920.71      19.35
0.229       926.60     922.03      21.01
0.226       926.84     922.28      20.22
0.225       927.90     923.33      20.58
0.223       928.43     923.86      19.48
0.222       928.86     924.30      19.67
0.228       930.55     925.98      21.05
0.226       930.67     926.11      20.02
0.225       931.02     926.46      19.81
0.226       931.43     926.86      20.54
0.225       931.28     926.72      19.55
0.225       930.96     926.40      19.66
0.227       931.18     926.62      20.29
0.225       931.49     926.92      20.41
0.224       930.43     925.87      19.38
0.226       929.71     925.15      19.99
0.224       928.89     924.33      19.94
0.224       928.80     924.24      20.14
0.223       929.61     925.04      19.75
0.223       929.11     924.54      19.28
0.223       930.32     925.76      20.59
0.224       930.77     926.20      19.83
0.226       930.86     926.29      20.26
0.226       931.06     926.49      20.21
0.225       930.89     926.32      20.12
0.225       931.00     926.43      20.01
0.224       931.33     926.76      20.28
0.226       931.77     927.21      20.41
0.224       931.86     927.29      20.67
0.227       932.17     927.61      20.19
0.227       932.27     927.70      20.59
0.224       930.81     926.25      19.41
0.227       930.57     926.01      19.64
0.228       930.40     925.83      20.54
0.229       929.97     925.41      20.58
0.227       930.23     925.67      20.35
0.228       930.81     926.25      20.59
0.228       930.43     925.86      20.36
0.226       930.87     926.31      20.59
0.223       930.36     925.80      19.77
0.226       930.95     926.38      20.91
0.225       931.07     926.51      21.40
0.224       931.61     927.04      21.17
0.224       930.94     926.37      21.53
0.225       931.46     926.90      22.71
0.224       932.41     927.84      22.04
0.224       934.12     929.56      23.36
0.225       933.54     928.99       3.75
0.225       933.54     928.99       0.24
0.223       774.46     768.15      11.07
0.220       386.38     379.66      36.46
0.214       186.28     179.59      24.83
0.214       190.82     184.16       7.88
0.213       194.82     188.16       4.43
0.214       197.93     191.26       3.12
0.213       202.79     196.10       7.84
0.213       204.92     198.21       4.30
0.214       207.66     200.95       2.82
0.215       211.04     204.33       3.29
0.216       215.23     208.53       5.86
0.218       221.57     214.86       5.05
0.220       225.61     218.90       4.15
0.217       230.57     223.86       4.94
0.217       234.12     227.41       3.53
0.215       239.75     233.01       8.02
0.216       242.76     236.02       5.34
0.218       248.02     241.28       7.45
0.215       251.22     244.48       4.17
0.216       253.95     247.21       4.98
0.217       261.07     254.33       9.53
0.217       262.70     255.96       3.75
0.217       263.73     256.99       4.30
0.215       276.87     270.13      17.47
0.214       307.50     300.76      38.65
0.217       333.05     326.31      55.29
0.219       359.25     352.51      30.50
0.222       380.21     373.47      36.85
0.219       406.35     399.45      65.82
ERROR: can't open /proc/579767/smaps: No such file or directory at ../wss.pl line 226.
